t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617783.112,87.658,-53.451,144.383,0.0243,1,2.103,8.158,12.000,0.0275,4.000,-1.400,0.000,0.667,-19.290,-14.000,31.9745,1.5000,25.396,25.396,55.197,49.670,1.200,6.000,0.0037,-5.697,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,search,,SEARCH,3,0,0,0.000,0,-1,0
1785617783.144,83.237,-53.149,149.594,0.0706,1,3.603,9.658,12.000,0.0797,4.000,-1.400,0.000,0.667,-19.290,-14.000,32.2555,1.5000,25.677,25.677,55.936,49.913,1.200,6.000,0.0037,-5.527,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,search,,SEARCH,3,0,0,0.000,0,-1,0
1785617783.169,78.724,-51.133,154.526,0.1227,1,5.103,11.158,12.000,0.1386,4.000,-1.400,0.000,0.667,-19.290,-14.000,33.7504,1.5000,27.172,27.172,56.571,49.163,1.200,6.000,0.0037,-5.361,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,0,0,0.000,0,-1,0
1785617783.199,74.846,-49.447,158.504,0.1700,1,6.603,12.658,10.500,0.1919,4.000,-0.094,0.000,0.233,-1.340,-14.000,-0.0000,1.5000,28.162,28.162,57.073,48.377,1.200,6.000,0.0037,-5.200,nan,0.00,0,1,1,0.0000,0.233,0,0.013,1,-0.100,0,1,blueline,,BLUELINE,3,0,0,0.000,0,-1,0
1785617783.234,62.003,-44.193,176.915,0.3366,1,8.103,14.158,9.000,0.3800,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,28.841,28.841,58.091,44.283,1.000,6.000,0.0037,-5.044,nan,0.00,0,0,1,0.0000,0.233,0,0.013,1,-0.100,1,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617783.265,55.086,-38.921,-172.747,0.4453,1,9.603,15.658,7.500,0.5028,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,29.501,29.501,59.389,40.402,1.000,6.000,0.0037,-4.893,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617783.291,55.086,-38.921,-172.747,0.4453,1,11.103,17.158,6.081,0.5028,4.000,-0.426,0.000,0.233,-6.081,-14.000,-0.0000,1.5000,29.501,29.501,59.389,40.402,1.200,6.000,0.0037,-4.746,nan,0.00,0,1,1,0.0000,0.159,0,0.023,0,0.193,0,0,blueline,,BLUELINE,3,0,0,0.000,0,-1,0
1785617783.324,55.274,-38.400,-173.169,0.4464,1,12.603,18.000,6.081,0.5041,4.000,-0.426,0.000,0.233,-6.081,-14.000,0.8919,1.5000,30.393,30.393,60.905,41.471,1.200,6.000,0.0037,-4.603,nan,0.00,0,1,1,0.0000,0.159,0,0.023,0,0.193,0,0,blueline,,BLUELINE,3,0,0,0.000,0,-1,0
1785617783.360,55.385,-38.035,-173.456,0.4474,1,14.103,18.000,4.581,0.5052,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,31.255,31.255,62.436,42.606,1.000,6.000,0.0037,-4.465,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617783.391,55.454,-37.710,-173.699,0.4486,1,15.603,18.000,3.081,0.5066,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,32.188,32.188,64.083,43.813,1.000,6.000,0.0037,-4.331,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617783.425,55.477,-37.452,-173.881,0.4499,1,17.103,18.000,1.581,0.5080,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,33.249,33.249,65.541,44.654,1.000,6.000,0.0037,-4.201,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617783.473,55.481,-37.094,-174.126,0.4520,1,18.603,18.000,0.081,0.5104,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,35.168,35.168,67.925,45.858,1.000,6.000,0.0037,-4.075,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617783.502,55.443,-36.981,-174.188,0.4531,1,20.103,18.000,0.000,0.5116,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,36.100,36.100,69.167,46.533,1.000,6.000,0.0037,-3.953,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617783.535,55.374,-36.917,-174.207,0.4543,1,21.603,18.000,0.000,0.5130,nan,nan,nan,0.000,0.000,-10.000,0.0000,1.5000,36.998,36.998,70.430,47.254,1.000,6.000,0.0037,-3.835,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,0,0,0.000,0,-1,0
1785617783.566,55.294,-36.885,-174.200,0.4554,1,23.103,18.000,-1.500,0.3483,16.746,11.096,1.993,1.000,25.000,-14.000,-0.0000,-0.0000,37.844,37.844,71.662,47.979,1.200,6.000,0.0037,18.254,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,1,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617783.598,55.205,-36.858,-174.186,0.4566,1,24.603,18.000,-3.000,0.3492,16.746,11.096,1.993,1.000,25.000,-14.000,0.8526,1.2583,38.697,38.697,72.920,48.725,1.200,6.000,0.0037,18.245,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617783.628,55.202,-36.858,-174.185,0.4566,1,25.000,18.000,-4.500,0.4040,16.746,11.096,1.993,1.000,25.000,-14.000,1.5186,2.2653,39.363,39.363,73.927,49.308,1.200,6.000,0.0037,18.245,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617783.660,55.202,-36.857,-174.183,0.4566,1,25.000,18.000,-6.000,0.4546,16.746,11.096,1.993,1.000,25.000,-14.000,2.0570,3.1279,39.901,39.901,74.790,49.780,1.200,6.000,0.0037,18.245,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617783.687,55.202,-36.857,-174.183,0.4566,1,25.000,18.000,-7.500,0.4546,16.746,11.096,1.993,1.000,25.000,-14.000,2.0570,3.1279,39.901,39.901,74.790,49.780,1.200,6.000,0.0037,18.245,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617783.723,55.203,-36.857,-174.184,0.4566,1,25.000,18.000,-9.000,0.4976,16.746,11.096,1.993,1.000,25.000,-14.000,2.4718,3.8607,40.316,40.316,75.522,50.148,1.200,6.000,0.0037,18.245,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,1
1785617783.755,55.202,-36.856,-174.183,0.4566,1,25.000,18.000,-10.500,0.5277,16.746,11.096,1.993,1.000,25.000,-14.000,2.7113,4.3721,40.555,40.555,76.034,50.365,1.200,6.000,0.0037,18.245,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,1
1785617783.785,55.202,-36.856,-174.183,0.4566,1,25.000,18.000,-12.000,0.5548,16.746,11.096,1.993,1.000,25.000,-14.000,2.9202,4.8340,40.764,40.764,76.496,50.555,1.200,6.000,0.0037,18.245,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617783.816,55.202,-36.855,-174.182,0.4566,1,25.000,18.000,-12.000,0.5830,16.746,11.096,1.993,1.000,25.000,-14.000,3.1375,5.3150,40.981,40.981,76.977,50.752,1.200,6.000,0.0037,18.245,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617783.848,55.202,-36.854,-174.182,0.4566,1,25.000,18.000,-10.500,0.3493,13.573,-10.652,1.304,1.000,-25.000,-14.000,-0.0000,-0.0000,41.204,41.204,77.470,50.954,1.200,6.000,0.0037,1.738,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.1,yolo,3,0,0,0.000,0,-1,0
1785617783.880,55.203,-36.854,-174.181,0.4566,1,25.000,18.000,-9.000,0.3493,13.573,-10.652,1.304,1.000,-25.000,-14.000,-0.0000,-0.0000,41.414,41.414,77.931,51.143,1.200,6.000,0.0037,1.737,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,106.1,yolo,3,0,0,0.000,0,-1,0
1785617783.912,55.203,-36.853,-174.181,0.4566,1,25.000,18.000,-7.500,0.3493,13.573,-10.652,1.304,1.000,-25.000,-14.000,-0.0000,-0.0000,41.633,41.633,78.416,51.342,1.200,6.000,0.0037,1.737,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.1,yolo,3,0,0,0.000,0,-1,0
1785617783.942,55.203,-36.852,-174.179,0.4566,1,25.000,18.000,-6.000,0.3493,13.573,-10.652,1.304,1.000,-25.000,-14.000,-0.0000,-0.0000,41.859,41.859,78.915,51.546,1.200,6.000,0.0037,1.737,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.1,yolo,3,0,0,0.000,0,-1,0
1785617783.974,55.202,-36.851,-174.178,0.4567,1,25.000,18.000,-4.500,0.3493,13.634,-10.691,1.307,1.000,-25.000,-14.000,-0.0000,-0.0876,42.083,24.938,79.414,51.751,1.200,6.000,0.0037,1.749,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.6,yolo,3,0,0,0.000,0,-1,0
1785617784.001,55.203,-36.851,-174.179,0.4566,1,25.000,18.000,-3.000,0.3493,13.634,-10.691,1.307,1.000,-25.000,-14.000,17.3782,0.5145,42.317,42.317,79.928,51.962,1.200,6.000,0.0037,1.748,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.6,yolo,3,0,0,0.000,0,-1,0
1785617784.038,55.202,-36.850,-174.178,0.4567,1,25.000,18.000,-1.500,0.3493,13.634,-10.691,1.307,1.000,-25.000,-14.000,17.6119,1.0337,42.550,42.550,80.447,52.175,1.200,6.000,0.0037,1.748,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.6,yolo,3,0,0,0.000,0,-1,0
1785617784.069,55.202,-36.850,-174.178,0.4567,1,25.000,18.000,0.000,0.3493,13.597,-10.661,1.308,1.000,-25.000,-14.000,-0.0000,0.0256,42.550,25.286,80.447,52.175,1.200,6.000,0.0037,1.746,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,103.1,yolo,3,0,0,0.000,0,-1,0
1785617784.101,55.202,-36.850,-174.176,0.4567,1,25.000,18.000,1.500,0.3493,13.597,-10.661,1.308,1.000,-25.000,-14.000,17.4840,0.4862,42.770,42.770,80.934,52.374,1.200,6.000,0.0037,1.746,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.1,yolo,3,0,0,0.000,0,-1,1
1785617784.125,55.200,-36.849,-174.174,0.4567,1,25.000,18.000,3.000,0.3493,13.597,-10.661,1.308,1.000,-25.000,-14.000,17.7080,0.9851,42.994,42.994,81.433,52.579,1.200,6.000,0.0037,1.746,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.1,yolo,3,0,0,0.000,0,-1,0
1785617784.161,55.199,-36.849,-174.172,0.4567,1,25.000,18.000,4.500,0.3493,13.926,-10.925,1.316,1.000,-25.000,-14.000,-0.0000,-0.4220,43.232,26.333,81.962,52.796,1.200,6.000,0.0037,1.774,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,103.2,yolo,3,0,0,0.000,0,-1,0
1785617784.193,55.202,-36.849,-174.174,0.4567,1,25.000,18.000,6.000,0.3493,13.926,-10.925,1.316,1.000,-25.000,-14.000,17.1385,0.5269,43.472,43.472,82.489,53.013,1.200,6.000,0.0037,1.774,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.2,yolo,3,0,0,0.000,0,-1,0
1785617784.224,55.204,-36.849,-174.173,0.4567,1,25.000,18.000,7.500,0.3493,13.926,-10.925,1.316,1.000,-25.000,-14.000,17.3987,1.1009,43.732,43.732,83.063,53.249,1.200,6.000,0.0037,1.773,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.2,yolo,3,0,0,0.000,0,-1,0
1785617784.254,55.204,-36.850,-174.173,0.4566,1,25.000,18.000,9.000,0.3746,13.926,-10.925,1.316,1.000,-25.000,-14.000,17.6296,1.6131,43.963,43.963,83.575,53.461,1.200,6.000,0.0037,1.774,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,103.2,yolo,3,0,0,0.000,0,-1,0
1785617784.287,55.204,-36.850,-174.173,0.4566,1,25.000,18.000,10.500,0.3493,14.169,-11.116,1.322,1.000,-25.000,-14.000,-0.0000,-0.1389,43.966,26.796,83.582,53.464,1.200,6.000,0.0037,1.797,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,102.2,yolo,3,0,0,0.000,0,-1,0
1785617784.320,55.206,-36.851,-174.176,0.4566,1,25.000,18.000,12.000,0.3492,14.169,-11.116,1.322,1.000,-25.000,-14.000,17.3944,0.4942,44.190,44.190,84.076,53.670,1.200,6.000,0.0037,1.797,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.2,yolo,3,0,0,0.000,0,-1,1
1785617784.347,55.207,-36.853,-174.177,0.4566,1,25.000,18.000,12.000,0.3492,14.169,-11.116,1.322,1.000,-25.000,-14.000,17.6133,0.9815,44.409,44.409,84.564,53.872,1.200,6.000,0.0037,1.797,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.2,yolo,3,0,0,0.000,0,-1,0
1785617784.371,55.209,-36.855,-174.180,0.4566,1,25.000,18.000,12.000,0.3492,14.395,-11.294,1.323,1.000,-25.000,-14.000,-0.0000,-0.5849,44.630,27.798,85.053,54.076,1.200,6.000,0.0037,1.817,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.3,yolo,3,0,0,0.000,0,-1,0
1785617784.399,55.214,-36.857,-174.183,0.4565,1,25.000,18.000,12.000,0.3492,14.395,-11.294,1.323,1.000,-25.000,-14.000,17.0547,0.4871,44.852,44.852,85.540,54.279,1.200,6.000,0.0037,1.817,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.3,yolo,3,0,0,0.000,0,-1,0
1785617784.429,55.221,-36.859,-174.189,0.4564,1,25.000,18.000,12.000,0.3491,14.395,-11.294,1.323,1.000,-25.000,-14.000,17.2569,0.9277,45.055,45.055,85.981,54.465,1.200,6.000,0.0037,1.817,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.3,yolo,3,0,0,0.000,0,-1,0
1785617784.462,55.227,-36.862,-174.195,0.4563,1,25.000,18.000,12.000,0.3567,14.395,-11.294,1.323,1.000,-25.000,-14.000,17.4474,1.3422,45.245,45.245,86.395,54.639,1.200,6.000,0.0037,1.817,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.3,yolo,3,0,0,0.000,0,-1,0
1785617784.491,55.232,-36.864,-174.198,0.4562,1,25.000,18.000,12.000,0.3490,14.100,-11.060,1.318,1.000,-25.000,-14.000,-0.0000,0.1925,45.431,27.676,86.802,54.809,1.200,6.000,0.0037,1.791,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.0,yolo,3,0,0,0.000,0,-1,0
1785617784.525,55.235,-36.865,-174.199,0.4562,1,25.000,18.000,12.000,0.3489,14.100,-11.060,1.318,1.000,-25.000,-14.000,17.9522,0.4324,45.628,45.628,87.234,54.989,1.200,6.000,0.0037,1.791,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,111.0,yolo,3,0,0,0.000,0,-1,0
1785617784.553,55.241,-36.867,-174.201,0.4561,1,25.000,18.000,12.000,0.3489,14.100,-11.060,1.318,1.000,-25.000,-14.000,18.1419,0.8464,45.818,45.818,87.648,55.163,1.200,6.000,0.0037,1.791,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.0,yolo,3,0,0,0.000,0,-1,0
1785617784.589,55.243,-36.869,-174.202,0.4561,1,25.000,18.000,12.000,0.3488,13.954,-10.941,1.314,1.000,-25.000,-14.000,-0.0000,0.0816,46.064,27.784,88.192,55.390,1.200,6.000,0.0037,1.781,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.0,yolo,3,0,0,0.000,0,-1,0
1785617784.620,55.243,-36.869,-174.202,0.4561,1,25.000,18.000,12.000,0.3488,13.954,-10.941,1.314,1.000,-25.000,-14.000,18.2801,0.0000,46.064,46.064,88.192,55.390,1.200,6.000,0.0037,1.781,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.0,yolo,3,0,0,0.000,0,-1,1
1785617784.648,55.251,-36.873,-174.206,0.4560,1,25.000,18.000,12.000,0.3488,13.954,-10.941,1.314,1.000,-25.000,-14.000,18.5841,0.6633,46.368,46.368,88.856,55.669,1.200,6.000,0.0037,1.781,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.0,yolo,3,0,0,0.000,0,-1,0
1785617784.682,55.258,-36.876,-174.210,0.4559,1,25.000,18.000,12.000,0.3650,13.954,-10.941,1.314,1.000,-25.000,-14.000,18.9505,1.4662,46.735,46.735,89.659,56.005,1.200,6.000,0.0037,1.781,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.0,yolo,3,0,0,0.000,0,-1,0
1785617784.713,55.258,-36.876,-174.210,0.4559,1,25.000,18.000,12.000,0.3487,13.834,-10.850,1.310,1.000,-25.000,-14.000,-0.0000,0.1048,46.735,28.040,89.659,56.005,1.200,6.000,0.0037,1.767,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,109.5,yolo,3,0,0,0.000,0,-1,0
1785617784.740,55.265,-36.879,-174.213,0.4558,1,25.000,18.000,12.000,0.3486,13.834,-10.850,1.310,1.000,-25.000,-14.000,19.0830,0.8524,47.123,47.123,90.511,56.363,1.200,6.000,0.0037,1.767,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.5,yolo,3,0,0,0.000,0,-1,0
1785617784.770,55.265,-36.879,-174.213,0.4558,1,25.000,18.000,12.000,0.3486,13.834,-10.850,1.310,1.000,-25.000,-14.000,19.0830,0.8524,47.123,47.123,90.511,56.363,1.200,6.000,0.0037,1.767,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.5,yolo,3,0,0,0.000,0,-1,0
1785617784.805,55.273,-36.883,-174.219,0.4557,1,25.000,18.000,12.000,0.3485,13.804,-10.821,1.306,1.000,-25.000,-14.000,-0.0000,0.0063,47.380,28.387,91.069,56.599,1.200,6.000,0.0037,1.766,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.1,yolo,3,0,0,0.000,0,-1,0
1785617784.833,55.278,-36.886,-174.220,0.4556,1,25.000,18.000,12.000,0.3485,13.804,-10.821,1.306,1.000,-25.000,-14.000,19.3520,0.7915,47.739,47.739,91.861,56.930,1.200,6.000,0.0037,1.767,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.1,yolo,3,0,0,0.000,0,-1,0
1785617784.869,55.282,-36.888,-174.223,0.4555,1,25.000,18.000,12.000,0.3510,13.804,-10.821,1.306,1.000,-25.000,-14.000,19.5485,1.2213,47.936,47.936,92.291,57.111,1.200,6.000,0.0037,1.767,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.1,yolo,3,0,0,0.000,0,-1,0
1785617784.895,55.286,-36.890,-174.225,0.4555,1,25.000,18.000,12.000,0.3772,13.804,-10.821,1.306,1.000,-25.000,-14.000,19.7536,1.6706,48.141,48.141,92.740,57.299,1.200,6.000,0.0037,1.767,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.1,yolo,3,0,0,0.000,0,-1,0
1785617784.929,55.291,-36.892,-174.228,0.4554,1,25.000,18.000,12.000,0.3483,13.757,-10.784,1.307,1.000,-25.000,-14.000,-0.0000,0.0459,48.358,28.909,93.213,57.499,1.200,6.000,0.0037,1.764,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.1,yolo,3,0,0,0.000,0,-1,0
1785617784.962,55.291,-36.892,-174.228,0.4554,1,25.000,18.000,12.000,0.3483,13.757,-10.784,1.307,1.000,-25.000,-14.000,19.4487,0.0000,48.358,48.358,93.213,57.499,1.200,6.000,0.0037,1.764,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,108.1,yolo,3,0,0,0.000,0,-1,0
1785617784.989,55.300,-36.895,-174.236,0.4553,1,25.000,18.000,12.000,0.3482,13.757,-10.784,1.307,1.000,-25.000,-14.000,19.6799,0.5008,48.589,48.589,93.714,57.711,1.200,6.000,0.0037,1.764,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.1,yolo,3,0,0,0.000,0,-1,0
1785617785.020,55.308,-36.898,-174.243,0.4552,1,25.000,18.000,12.000,0.3481,13.674,-10.718,1.308,1.000,-25.000,-14.000,-0.0000,0.0654,48.818,29.132,94.211,57.922,1.200,6.000,0.0037,1.758,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.1,yolo,3,0,0,0.000,0,-1,0
1785617785.058,55.310,-36.900,-174.244,0.4551,1,25.000,18.000,12.000,0.3481,13.674,-10.718,1.308,1.000,-25.000,-14.000,19.9038,0.4792,49.036,49.036,94.690,58.122,1.200,6.000,0.0037,1.758,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.1,yolo,3,0,0,0.000,0,-1,0
1785617785.083,55.317,-36.902,-174.247,0.4550,1,25.000,18.000,12.000,0.3480,13.674,-10.718,1.308,1.000,-25.000,-14.000,20.1421,0.9979,49.274,49.274,95.209,58.340,1.200,6.000,0.0037,1.758,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.1,yolo,3,0,0,0.000,0,-1,0
1785617785.119,55.325,-36.905,-174.254,0.4549,1,25.000,18.000,12.000,0.3480,13.649,-10.695,1.306,1.000,-25.000,-14.000,-0.0000,0.0053,49.502,29.575,95.702,58.549,1.200,6.000,0.0037,1.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617785.148,55.332,-36.908,-174.260,0.4548,1,25.000,18.000,12.000,0.3479,13.649,-10.695,1.306,1.000,-25.000,-14.000,20.1211,0.4204,49.696,49.696,96.122,58.727,1.200,6.000,0.0037,1.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617785.180,55.336,-36.910,-174.263,0.4548,1,25.000,18.000,12.000,0.3478,13.649,-10.695,1.306,1.000,-25.000,-14.000,20.3408,0.9010,49.915,49.915,96.603,58.929,1.200,6.000,0.0037,1.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617785.207,55.342,-36.912,-174.267,0.4547,1,25.000,18.000,12.000,0.3614,13.649,-10.695,1.306,1.000,-25.000,-14.000,20.5725,1.4046,50.147,50.147,97.107,59.141,1.200,6.000,0.0037,1.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,3,0,0,0.000,0,-1,0
1785617785.230,55.342,-36.912,-174.267,0.4547,1,25.000,18.000,12.000,0.3478,13.636,-10.682,1.304,1.000,-25.000,-14.000,-0.0000,0.0025,50.147,29.977,97.107,59.141,1.200,6.000,0.0037,1.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.7,yolo,3,0,0,0.000,0,-1,0
1785617785.258,55.348,-36.914,-174.269,0.4546,1,25.000,18.000,12.000,0.3477,13.636,-10.682,1.304,1.000,-25.000,-14.000,20.3851,0.4688,50.362,50.362,97.575,59.338,1.200,6.000,0.0037,1.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.7,yolo,3,0,0,0.000,0,-1,0
1785617785.288,55.353,-36.916,-174.272,0.4545,1,25.000,18.000,12.000,0.3477,13.636,-10.682,1.304,1.000,-25.000,-14.000,20.6239,0.9903,50.601,50.601,98.097,59.557,1.200,6.000,0.0037,1.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.7,yolo,3,0,0,0.000,0,-1,0
1785617785.316,55.357,-36.919,-174.275,0.4545,1,25.000,18.000,12.000,0.3667,13.636,-10.682,1.304,1.000,-25.000,-14.000,20.8566,1.4978,50.834,50.834,98.604,59.771,1.200,6.000,0.0037,1.757,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.7,yolo,3,0,0,0.000,0,-1,0
1785617785.345,55.357,-36.919,-174.275,0.4545,1,25.000,18.000,12.000,0.3476,13.605,-10.662,1.305,1.000,-25.000,-14.000,-0.0000,0.0572,50.834,30.401,98.604,59.771,1.200,6.000,0.0037,1.752,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.7,yolo,3,0,0,0.000,0,-1,0
1785617785.382,55.366,-36.922,-174.283,0.4544,1,25.000,18.000,12.000,0.3475,13.605,-10.662,1.305,1.000,-25.000,-14.000,20.6813,0.5381,51.082,51.082,99.142,60.000,1.200,6.000,0.0037,1.752,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.7,yolo,3,0,0,0.000,0,-1,1
1785617785.414,55.373,-36.925,-174.286,0.4543,1,25.000,18.000,12.000,0.3474,13.605,-10.662,1.305,1.000,-25.000,-14.000,20.9503,1.1234,51.352,51.352,99.728,60.247,1.200,6.000,0.0037,1.752,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.7,yolo,3,0,0,0.000,0,-1,1
