t,roll,pitch,yaw,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,d_lat,d_vert,vY,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,src_switch,source,gate
1785466517.239,3.753,-2.382,20.538,-6.520,0.484,-2.978,0.2439,8.579,0.446,0.564,1.000,0.1694,0.0820,-0.319,-0.355,1.553,1.502,-1.898,0.0039,0.948,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.265,3.753,-2.382,20.538,-6.031,0.492,-2.978,0.2438,8.579,0.446,0.564,1.000,0.1694,0.0820,-0.319,-0.355,1.553,1.502,-1.891,0.0039,0.948,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.302,4.446,-2.353,20.843,-7.531,0.627,-3.718,0.2272,8.171,0.531,0.648,1.000,-1.0556,-0.7462,-0.292,-0.280,1.551,1.428,-1.725,0.0039,1.022,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.332,5.084,-2.326,21.126,-6.031,0.588,-3.718,0.2411,8.171,0.531,0.648,1.000,0.2182,0.0636,-0.260,-0.217,1.549,1.426,-1.737,0.0039,1.024,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.358,5.788,-2.295,21.516,-4.531,0.540,-3.718,0.2446,8.171,0.531,0.648,1.000,0.2578,0.1351,-0.220,-0.145,1.546,1.425,-1.755,0.0039,1.025,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.393,5.788,-2.295,21.516,-4.520,0.558,-3.718,0.2446,8.171,0.531,0.648,1.000,0.2578,0.1351,-0.220,-0.145,1.546,1.425,-1.737,0.0039,1.025,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.421,6.266,-2.277,21.895,-6.020,0.753,-4.656,0.2280,8.072,0.657,0.731,1.000,-1.3208,-0.9336,-0.179,-0.091,1.544,1.331,-1.524,0.0039,1.119,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.457,6.897,-2.250,22.320,-4.520,0.716,-4.656,0.2390,8.072,0.657,0.731,1.000,0.3441,0.0632,-0.137,-0.028,1.541,1.329,-1.534,0.0039,1.121,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.486,7.353,-2.232,22.776,-3.309,0.691,-4.656,0.2421,8.072,0.657,0.731,1.000,0.3894,0.1288,-0.092,0.038,1.539,1.327,-1.542,0.0039,1.123,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.518,7.353,-2.232,22.776,-4.809,0.867,-5.496,0.2255,7.906,0.761,0.787,1.000,-0.8699,-0.4640,-0.092,0.038,1.539,1.265,-1.365,0.0039,1.185,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.548,7.679,-2.219,23.203,-4.728,0.845,-5.496,0.2375,7.906,0.761,0.787,1.000,0.3622,0.0654,-0.044,0.103,1.537,1.263,-1.374,0.0039,1.187,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.580,8.184,-2.203,23.718,-3.417,0.827,-5.496,0.2409,7.906,0.761,0.787,1.000,0.4133,0.1353,0.007,0.173,1.535,1.260,-1.376,0.0039,1.190,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.608,8.184,-2.203,23.718,-3.417,0.846,-5.496,0.2409,7.906,0.761,0.787,1.000,0.4133,0.1353,0.007,0.173,1.535,1.260,-1.357,0.0039,1.190,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.644,8.538,-2.195,24.285,-4.917,0.950,-6.260,0.2242,7.603,0.834,0.834,1.000,-0.7599,-0.3683,0.062,0.248,1.533,1.210,-1.245,0.0039,1.239,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.675,8.957,-2.189,24.841,-3.445,0.953,-6.260,0.2367,7.603,0.834,0.834,1.000,0.3860,0.0690,0.118,0.317,1.532,1.206,-1.236,0.0039,1.244,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.707,9.292,-2.187,25.437,-2.219,0.965,-6.260,0.2405,7.603,0.834,0.834,1.000,0.4410,0.1498,0.173,0.397,1.531,1.202,-1.222,0.0039,1.247,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.735,9.292,-2.187,25.437,-3.719,0.984,-6.745,0.2310,7.171,0.848,0.852,1.000,-0.9108,-0.0556,0.173,0.397,1.531,1.200,-1.203,0.0039,1.251,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.770,9.486,-2.184,25.969,-2.976,0.987,-6.745,0.2370,7.171,0.848,0.852,1.000,0.3488,0.0738,0.224,0.471,1.531,1.200,-1.197,0.0039,1.253,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.797,9.814,-2.190,26.649,-1.578,1.005,-6.745,0.2412,7.171,0.848,0.852,1.000,0.4122,0.1635,0.288,0.561,1.531,1.200,-1.185,0.0039,1.258,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.832,9.958,-2.196,27.274,-3.078,0.983,-7.140,0.2473,6.625,0.830,0.846,1.000,-0.4574,0.2768,0.344,0.634,1.532,1.218,-1.213,0.0039,1.230,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.866,9.958,-2.196,27.274,-2.176,0.983,-7.140,0.2347,6.625,0.830,0.846,1.000,0.2607,0.0000,0.344,0.634,1.532,1.218,-1.214,0.0039,1.230,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.896,10.260,-2.213,27.922,-0.802,1.035,-7.140,0.2375,6.625,0.830,0.846,1.000,0.3207,0.0602,0.404,0.695,1.534,1.213,-1.178,0.0039,1.236,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.923,10.460,-2.233,28.580,0.469,1.095,-7.140,0.2403,6.625,0.830,0.846,1.000,0.3806,0.1223,0.464,0.757,1.536,1.209,-1.138,0.0039,1.240,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.959,10.378,-2.241,29.287,-1.031,1.062,-7.377,0.2570,6.191,0.802,0.835,1.000,-0.2552,0.3315,0.525,0.824,1.540,1.238,-1.179,0.0039,1.207,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466517.990,10.378,-2.241,29.287,0.401,1.042,-7.377,0.2725,6.191,0.802,0.835,1.000,0.2502,0.0000,0.525,0.824,1.540,1.238,-1.199,0.0039,1.207,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.022,10.490,-2.258,30.007,1.691,1.111,-7.377,0.2726,6.191,0.802,0.835,1.000,0.3129,0.0609,0.588,0.885,1.544,1.235,-1.147,0.0039,1.210,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.046,10.292,-2.267,30.699,0.191,1.077,-7.589,0.2724,5.872,0.770,0.815,0.979,-0.1001,0.3870,0.642,0.931,1.549,1.269,-1.191,0.0039,1.171,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.084,10.276,-2.285,31.463,1.691,1.149,-7.590,0.2724,5.872,0.770,0.815,0.979,0.2990,0.0387,0.701,0.970,1.555,1.267,-1.136,0.0039,1.173,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.115,10.276,-2.285,31.463,3.191,1.106,-7.591,0.2724,5.872,0.770,0.815,0.979,0.2990,0.0387,0.701,0.970,1.555,1.267,-1.179,0.0039,1.173,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.146,10.079,-2.291,32.173,4.176,1.164,-7.592,0.2723,5.872,0.770,0.815,0.979,0.3496,0.0561,0.752,0.988,1.562,1.269,-1.127,0.0039,1.172,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.180,9.632,-2.292,32.864,2.676,1.121,-7.336,0.2719,5.907,0.760,0.779,0.984,0.0881,0.2437,0.794,0.990,1.569,1.306,-1.171,0.0039,1.131,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.210,9.632,-2.292,32.864,4.176,1.070,-7.273,0.2719,5.907,0.760,0.779,0.984,0.2976,0.0000,0.794,0.990,1.569,1.306,-1.223,0.0039,1.131,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.235,9.372,-2.291,33.528,4.902,1.121,-7.226,0.2717,5.907,0.760,0.779,0.984,0.3406,-0.0078,0.837,0.982,1.576,1.308,-1.170,0.0039,1.128,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.274,8.793,-2.280,34.250,3.877,0.987,-6.705,0.2884,5.819,0.710,0.722,0.970,0.5752,1.1270,0.877,0.969,1.584,1.381,-1.293,0.0039,1.053,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.319,8.404,-2.273,34.867,5.377,1.009,-6.663,0.2717,5.819,0.710,0.722,0.970,0.2680,-0.0181,0.912,0.951,1.591,1.386,-1.264,0.0039,1.048,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.349,7.842,-2.254,35.465,5.836,1.005,-6.631,0.2706,5.819,0.710,0.722,0.970,0.2976,-0.0366,0.942,0.932,1.599,1.393,-1.250,0.0039,1.040,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.383,7.280,-2.233,36.034,4.336,0.751,-5.555,0.2854,5.524,0.616,0.656,0.921,0.5687,0.9648,0.966,0.918,1.606,1.497,-1.482,0.0038,0.944,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.413,6.869,-2.224,36.529,5.836,0.746,-5.551,0.2698,5.524,0.616,0.656,0.921,0.3987,-0.0185,0.990,0.899,1.613,1.501,-1.478,0.0037,0.939,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.445,6.869,-2.224,36.529,7.336,0.673,-5.547,0.2697,5.524,0.616,0.656,0.921,0.3987,-0.0185,0.990,0.899,1.613,1.501,-1.551,0.0036,0.939,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.475,6.315,-2.203,36.969,8.001,0.663,-5.544,0.2693,5.524,0.616,0.656,0.921,0.4187,-0.0353,1.010,0.882,1.619,1.508,-1.540,0.0035,0.932,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.506,5.641,-2.187,37.412,6.501,0.424,-4.488,0.2689,5.335,0.522,0.590,0.889,0.4340,0.5424,1.023,0.873,1.625,1.608,-1.763,0.0034,0.842,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.538,5.055,-2.185,37.803,8.001,0.428,-4.458,0.2685,5.335,0.522,0.590,0.889,0.4901,-0.0063,1.034,0.867,1.631,1.613,-1.757,0.0033,0.837,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.565,4.370,-2.173,38.126,9.022,0.402,-4.434,0.2682,5.335,0.522,0.590,0.889,0.4966,-0.0130,1.041,0.860,1.635,1.620,-1.772,0.0032,0.830,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.602,3.620,-2.159,38.441,8.459,0.164,-3.386,0.2849,5.180,0.423,0.519,0.863,1.2440,1.3586,1.041,0.859,1.640,1.711,-1.995,0.0032,0.739,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.649,2.897,-2.160,38.727,9.263,0.156,-3.395,0.2682,5.180,0.423,0.519,0.863,0.3701,-0.0056,1.038,0.853,1.644,1.715,-2.004,0.0031,0.735,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.675,2.114,-2.155,38.973,8.353,0.132,-3.402,0.2674,5.180,0.423,0.519,0.863,0.3633,-0.0171,1.032,0.842,1.648,1.721,-2.023,0.0030,0.729,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.711,1.402,-2.149,39.216,6.853,0.008,-2.025,0.2791,4.799,0.327,0.471,0.800,0.6445,0.7021,1.021,0.832,1.651,1.768,-2.141,0.0029,0.659,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.743,0.693,-2.143,39.474,8.353,-0.005,-1.896,0.2671,4.799,0.327,0.471,0.800,0.3145,-0.0127,1.007,0.819,1.655,1.772,-2.148,0.0029,0.654,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.773,-0.040,-2.142,39.597,7.537,-0.039,-1.798,0.2670,4.799,0.327,0.471,0.800,0.2991,-0.0236,0.991,0.808,1.657,1.776,-2.182,0.0028,0.650,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.804,-0.638,-2.142,39.708,6.817,-0.105,-0.298,0.2807,4.445,0.233,0.418,0.741,0.6944,0.6917,0.975,0.804,1.658,1.795,-2.247,0.0028,0.581,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.836,-1.261,-2.151,39.772,7.667,-0.122,-0.101,0.2640,4.445,0.233,0.418,0.741,0.2251,-0.0109,0.955,0.793,1.658,1.797,-2.273,0.0027,0.579,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.867,-1.261,-2.151,39.772,7.667,-0.144,0.032,0.2490,4.445,0.233,0.418,0.741,0.2251,-0.0109,0.955,0.793,1.658,1.797,-2.294,0.0026,0.579,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.895,-2.050,-2.162,39.752,6.167,-0.169,1.347,0.2657,4.056,0.160,0.363,0.676,0.3992,0.5162,0.928,0.785,1.658,1.800,-2.330,0.0026,0.510,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.930,-2.619,-2.180,39.663,7.080,-0.182,1.384,0.2517,4.056,0.160,0.363,0.676,0.1752,0.0001,0.904,0.786,1.656,1.801,-2.362,0.0025,0.510,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.956,-3.262,-2.203,39.528,5.950,-0.191,1.411,0.2523,4.056,0.160,0.363,0.676,0.1475,0.0115,0.876,0.797,1.654,1.801,-2.394,0.0025,0.509,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466518.992,-3.794,-2.225,39.413,4.802,-0.203,2.353,0.2690,3.792,0.108,0.309,0.632,0.4094,0.6118,0.846,0.817,1.652,1.808,-2.428,0.0024,0.448,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466519.023,-3.794,-2.225,39.413,6.200,-0.192,2.393,0.2672,3.792,0.108,0.309,0.632,0.1550,0.0000,0.846,0.817,1.652,1.808,-2.417,0.0024,0.448,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466519.053,-4.225,-2.254,39.252,5.246,-0.183,2.422,0.2673,3.792,0.108,0.309,0.632,0.1248,0.0259,0.816,0.843,1.650,1.808,-2.437,0.0023,0.449,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466519.089,-4.814,-2.289,39.035,4.015,-0.149,3.176,0.2839,3.477,0.073,0.258,0.579,0.3902,0.8872,0.780,0.867,1.647,1.798,-2.437,0.0023,0.390,nan,0.00,0,0.0000,0.000,0,0.000,0,0.000,0,yolo,1
1785466519.128,-5.554,-2.347,38.664,3.114,-0.122,3.121,0.2678,3.477,0.073,0.258,0.579,0.0567,0.0224,0.718,0.889,1.643,1.797,-2.469,0.0023,0.392,nan,0.00,1,0.0000,0.087,0,0.058,0,0.937,0,yolo,1
1785466519.166,-5.554,-2.347,38.664,3.114,-0.097,3.079,0.2677,3.477,0.073,0.258,0.579,0.0567,0.0224,0.718,0.889,1.643,1.797,-2.444,0.0022,0.392,nan,0.00,1,0.0000,0.087,0,0.058,0,0.937,0,yolo,1
1785466519.194,-5.820,-2.382,38.417,1.614,-0.033,3.834,0.2844,3.154,0.069,0.209,0.526,-0.0281,0.6050,0.685,0.882,1.640,1.779,-2.415,0.0022,0.332,nan,0.00,1,0.0000,0.090,0,0.073,0,0.923,0,yolo,1
1785466519.223,-6.097,-2.416,38.169,1.803,-0.005,4.008,0.2679,3.154,0.069,0.209,0.526,0.1072,-0.0085,0.649,0.873,1.638,1.778,-2.421,0.0022,0.333,nan,0.00,1,0.0000,0.090,0,0.073,0,0.911,0,yolo,1
1785466519.254,-6.267,-2.450,37.860,1.036,0.018,4.139,0.2680,3.154,0.069,0.209,0.526,0.0717,-0.0173,0.614,0.865,1.636,1.777,-2.432,0.0021,0.335,nan,0.00,1,0.0000,0.090,0,0.073,0,0.911,0,yolo,1
1785466519.285,-6.365,-2.490,37.478,-0.464,0.089,4.358,0.2846,2.871,0.077,0.162,0.479,-0.2163,0.8567,0.578,0.855,1.633,1.759,-2.401,0.0021,0.277,nan,0.00,1,0.0000,0.091,0,0.078,0,0.902,0,yolo,1
1785466519.319,-6.455,-2.529,37.122,-0.207,0.125,4.225,0.2680,2.871,0.077,0.162,0.479,0.1299,-0.0051,0.545,0.850,1.630,1.758,-2.404,0.0021,0.279,nan,0.00,1,0.0000,0.091,0,0.078,0,0.902,0,yolo,1
1785466519.346,-6.455,-2.529,37.116,-0.215,0.151,4.125,0.2680,2.871,0.077,0.162,0.479,0.1293,-0.0052,0.544,0.850,1.630,1.757,-2.379,0.0020,0.279,nan,0.00,1,0.0000,0.135,0,0.075,1,0.890,0,yolo,1
1785466519.378,-6.438,-2.559,36.756,-1.715,0.259,4.327,0.2831,2.608,0.097,0.111,0.435,-0.1984,0.4769,0.511,0.840,1.628,1.722,-2.300,0.0020,0.216,nan,0.00,1,0.0000,0.134,0,0.072,1,0.894,0,yolo,1
1785466519.408,-6.281,-2.574,36.402,-1.354,0.266,4.310,0.2679,2.608,0.097,0.111,0.435,0.1522,-0.0155,0.483,0.825,1.626,1.722,-2.308,0.0020,0.217,nan,0.00,1,0.0000,0.134,0,0.072,1,0.894,0,yolo,1
1785466519.439,-6.155,-2.589,36.038,-1.691,0.275,4.297,0.2678,2.608,0.097,0.111,0.435,0.1240,-0.0305,0.455,0.810,1.624,1.722,-2.314,0.0020,0.218,nan,0.00,1,0.0000,0.134,0,0.073,1,0.889,0,yolo,1
1785466519.476,-6.005,-2.603,35.685,-1.960,0.285,4.287,0.2592,2.608,0.097,0.111,0.435,0.0985,-0.0428,0.429,0.798,1.622,1.722,-2.318,0.0020,0.218,nan,0.00,1,0.0000,0.134,0,0.073,1,0.889,0,yolo,1
1785466519.522,-5.811,-2.614,35.311,-2.580,1.785,2.787,0.2758,nan,nan,nan,0.000,0.0000,0.7977,0.404,0.798,1.620,1.000,-0.517,0.0020,0.212,nan,0.00,1,0.0000,0.165,0,0.037,0,0.898,0,,1
1785466519.547,-5.811,-2.614,35.311,-2.580,2.117,1.287,0.2925,nan,nan,nan,0.000,0.0000,0.7977,0.404,0.798,1.620,1.000,-0.497,0.0020,0.206,nan,0.00,1,0.0000,0.174,0,0.061,2,0.888,0,,1
1785466519.583,-5.557,-2.463,35.026,-1.080,1.425,2.787,0.2975,4.000,-0.555,0.000,0.233,-0.0000,0.7967,0.378,0.797,1.616,1.200,-1.038,0.0020,0.199,nan,0.00,1,0.0000,0.175,0,0.063,2,0.884,1,blueline,1
1785466519.614,-5.326,-2.282,34.904,0.420,1.207,4.287,0.2974,4.000,-0.555,0.000,0.233,-0.0266,0.7933,0.351,0.793,1.612,1.200,-1.074,0.0020,0.193,nan,0.00,1,0.0000,0.175,0,0.063,2,0.884,0,blueline,1
1785466519.650,-5.234,-2.175,34.746,-1.080,1.571,2.787,0.2968,nan,nan,nan,0.000,0.0000,0.7785,0.326,0.779,1.607,1.000,-0.604,0.0020,0.188,nan,0.00,1,0.0000,0.174,0,0.059,2,0.887,0,,1
1785466519.678,-5.267,-2.104,34.392,-2.580,1.457,1.287,0.2956,nan,nan,nan,0.000,0.0000,0.7486,0.303,0.749,1.601,1.000,-0.647,0.0020,0.182,nan,0.00,1,0.0000,0.343,0,0.054,2,0.886,0,,1
1785466519.710,-5.054,-2.008,34.152,-4.080,0.828,-0.213,0.2936,4.000,0.121,0.000,0.233,-0.0000,0.7022,0.285,0.702,1.595,1.200,-1.180,0.0020,0.177,nan,0.00,1,0.0000,0.251,0,0.043,1,0.889,0,blueline,1
1785466519.740,-4.703,-1.937,34.170,-2.580,0.750,-0.698,0.2910,4.000,0.049,0.000,0.233,2.1656,0.6456,0.262,0.646,1.591,1.200,-1.186,0.0020,0.171,nan,0.00,1,0.0000,0.251,0,0.043,1,0.886,0,blueline,1
1785466519.771,-4.495,-1.864,34.281,-4.080,0.671,-1.298,0.2883,4.000,0.091,0.000,0.233,-1.2559,0.5843,0.236,0.584,1.587,1.200,-1.193,0.0020,0.166,nan,0.00,1,0.0000,0.251,0,0.044,1,0.884,0,blueline,1
1785466519.807,-4.200,-1.803,34.366,-2.580,1.103,0.000,0.2860,nan,nan,nan,0.000,0.0000,0.5315,0.215,0.532,1.583,1.000,-0.700,0.0020,0.161,nan,0.00,1,0.0000,0.252,0,0.045,1,0.882,0,,1
1785466519.834,-3.976,-1.707,34.391,-4.080,0.480,-1.500,0.2837,4.000,0.209,0.000,0.233,-0.0000,0.4802,0.195,0.480,1.577,1.200,-1.227,0.0020,0.156,nan,0.00,1,0.0000,0.253,0,0.047,1,0.882,0,blueline,1
1785466519.865,-3.619,-1.660,34.446,-4.505,0.410,-2.988,0.2816,4.000,0.209,0.000,0.233,-0.0191,0.4334,0.176,0.433,1.571,1.200,-1.250,0.0020,0.152,nan,0.00,1,0.0000,0.253,0,0.047,1,0.882,0,blueline,1
1785466519.901,-3.619,-1.660,34.446,-3.005,0.963,-1.488,0.2817,nan,nan,nan,0.000,0.0000,0.4334,0.176,0.433,1.571,1.000,-0.696,0.0020,0.147,nan,0.00,1,0.0000,0.255,0,0.050,1,0.884,0,,1
1785466519.927,-2.646,-2.530,27.363,-4.505,1.001,-2.988,0.2772,4.000,0.805,0.000,0.233,-0.0000,0.3312,0.360,0.331,1.544,1.200,-1.529,0.0020,0.143,nan,0.00,1,0.0000,0.130,0,0.057,1,0.890,0,blueline,1
1785466519.959,-2.303,-2.285,29.855,-6.005,1.124,-4.488,0.2707,4.000,0.805,0.000,0.233,-0.0800,0.1872,0.280,0.187,1.563,1.200,-1.161,0.0020,0.138,nan,0.00,1,0.0000,0.130,0,0.057,1,0.890,0,blueline,1
1785466519.995,-1.706,-2.081,31.910,-4.505,1.655,-2.988,0.2658,nan,nan,nan,0.000,0.0000,0.0796,0.214,0.080,1.579,1.000,-0.425,0.0020,0.134,nan,0.00,1,0.0000,0.130,0,0.057,1,0.890,0,,1
1785466520.020,-1.706,-2.081,31.910,-3.005,1.617,-1.488,0.2659,nan,nan,nan,0.000,0.0000,0.0796,0.214,0.080,1.579,1.000,-0.464,0.0020,0.130,nan,0.00,1,0.0000,0.170,0,0.049,0,0.922,0,,1
1785466520.051,-1.230,-1.952,31.418,-4.505,1.066,-2.988,0.2627,4.000,1.616,0.000,0.233,-0.0000,0.0069,0.219,0.007,1.587,1.200,-0.886,0.0020,0.126,nan,0.00,1,0.0000,0.170,0,0.050,0,0.892,0,blueline,1
1785466520.083,-0.754,-1.876,31.382,-6.005,1.114,-4.488,0.2605,4.000,1.398,0.000,0.233,4.1888,-0.0430,0.214,-0.043,1.599,1.200,-0.762,0.0020,0.122,nan,0.00,1,0.0000,0.254,0,0.049,1,0.898,0,blueline,1
1785466520.119,-0.182,-1.784,31.937,-4.505,1.130,-2.988,0.2624,1.243,-0.730,-0.008,0.072,-0.0000,-0.0019,0.196,-0.002,1.613,1.200,-0.654,0.0020,0.119,nan,0.00,1,0.0000,0.254,0,0.049,1,0.898,1,hsv,1
1785466520.161,0.277,-1.673,32.304,-3.005,1.098,-1.488,0.2665,1.243,-0.730,-0.008,0.072,-0.0088,0.0868,0.188,0.087,1.626,1.200,-0.575,0.0020,0.115,nan,0.00,1,0.0000,0.262,0,0.062,1,0.903,0,hsv,1
1785466520.192,0.585,-1.574,32.369,-4.505,1.034,-2.988,0.2692,4.000,0.913,0.000,0.233,-0.0000,0.1444,0.190,0.144,1.637,1.200,-0.540,0.0020,0.112,nan,0.00,1,0.0000,0.263,0,0.064,1,0.910,1,blueline,1
1785466520.228,0.585,-1.574,32.369,-3.005,0.923,-1.488,0.2693,1.399,-0.870,0.011,0.082,-0.0000,0.1444,0.190,0.144,1.637,1.200,-0.650,0.0020,0.108,nan,0.00,1,0.0000,0.263,0,0.064,1,0.910,1,hsv,1
1785466520.254,1.046,-1.486,32.558,-1.505,0.894,0.012,0.2708,1.399,-0.870,0.011,0.082,0.0026,0.1743,0.193,0.174,1.647,1.200,-0.593,0.0020,0.105,nan,0.00,1,0.0000,0.266,0,0.068,1,0.916,0,hsv,1
1785466520.285,1.342,-1.406,32.775,-0.005,0.854,1.512,0.2715,1.399,-0.870,0.011,0.082,0.0063,0.1865,0.196,0.187,1.656,1.200,-0.552,0.0020,0.102,nan,0.00,1,0.0000,0.266,0,0.068,1,0.916,0,hsv,1
1785466520.316,1.346,-1.322,32.654,-0.590,0.789,0.012,0.2715,4.000,0.358,0.000,0.233,-0.0000,0.1858,0.210,0.186,1.665,1.200,-0.532,0.0020,0.099,nan,0.00,1,0.0000,0.265,0,0.067,1,0.917,1,blueline,1
1785466520.348,1.436,-1.243,32.542,-0.419,0.721,-1.488,0.2712,4.000,0.358,0.000,0.233,0.0130,0.1775,0.223,0.178,1.672,1.200,-0.522,0.0020,0.096,nan,0.00,1,0.0000,0.265,0,0.067,1,0.917,0,blueline,1
1785466520.379,1.436,-1.243,32.542,1.081,0.632,-0.222,0.2713,4.000,0.016,0.000,0.233,3.4117,0.1775,0.223,0.178,1.672,1.200,-0.611,0.0020,0.093,nan,0.00,1,0.0000,0.131,0,0.062,1,0.909,0,blueline,1
1785466520.416,1.499,-1.174,32.717,2.581,0.617,1.278,0.2709,1.399,-0.870,0.011,0.082,-0.0000,0.1658,0.228,0.166,1.681,1.200,-0.557,0.0020,0.090,nan,0.00,1,0.0000,0.130,0,0.060,1,0.907,1,hsv,1
1785466520.459,1.270,-1.121,32.722,4.081,0.583,2.778,0.2704,1.399,-0.870,0.011,0.082,0.0066,0.1541,0.235,0.154,1.688,1.200,-0.538,0.0020,0.088,nan,0.00,1,0.0000,0.130,0,0.060,1,0.907,0,hsv,1
1785466520.486,1.043,-1.056,32.534,3.004,1.025,1.278,0.2698,nan,nan,nan,0.000,0.0000,0.1408,0.245,0.141,1.694,1.000,-0.031,0.0020,0.085,nan,0.00,1,0.0000,0.127,0,0.047,1,0.895,0,,1
1785466520.517,0.772,-0.950,32.407,4.504,0.422,2.778,0.2693,4.000,-1.556,0.000,0.233,-0.0000,0.1282,0.252,0.128,1.699,1.200,-0.528,0.0020,0.082,nan,0.00,1,0.0000,0.252,0,0.045,1,0.905,1,blueline,1
