t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617372.869,-10.981,-1.128,-4.428,0.9815,0,0.884,0.942,4.034,0.2580,3.321,-0.473,0.097,0.554,-8.103,-12.532,0.1194,-0.7284,-0.116,0.071,-1.125,2.389,1.747,-0.187,0.0080,0.251,nan,0.00,1,1,1,0.0000,0.277,0,0.087,1,0.909,0,0,yolo,86.2,yolo,0,0,0,0.000,0,-1,0
1785617372.897,-11.069,-1.110,-4.777,0.9812,0,-0.616,0.963,3.913,0.2709,3.321,-0.473,0.097,0.554,-8.103,-8.125,-0.2421,0.0294,-0.172,-0.172,-1.096,2.397,1.747,-0.147,0.0080,0.251,nan,0.00,1,1,1,0.0000,0.277,0,0.087,1,0.909,0,0,yolo,86.2,yolo,0,0,0,0.000,0,-1,0
1785617372.927,-11.021,-1.086,-5.110,0.9814,0,0.095,1.148,3.564,0.2542,3.208,-0.463,0.191,0.535,-8.208,-11.116,0.1758,-2.0000,-0.230,-0.023,-1.073,2.405,1.678,0.062,0.0079,0.337,nan,0.00,1,1,1,0.0000,0.278,0,0.088,1,0.908,0,0,yolo,85.4,yolo,0,0,0,0.000,0,-1,0
1785617372.963,-11.021,-1.086,-5.110,0.9814,0,-1.405,1.074,3.393,0.2668,3.208,-0.463,0.191,0.535,-8.208,-7.170,-0.2070,0.0000,-0.230,-0.230,-1.073,2.405,1.678,-0.012,0.0079,0.337,nan,0.00,1,1,1,0.0000,0.277,0,0.087,1,0.893,0,0,yolo,85.4,yolo,0,0,0,0.000,0,-1,0
1785617372.989,-11.020,-1.046,-5.402,0.9814,0,-2.905,1.080,3.265,0.2678,3.208,-0.463,0.191,0.535,-8.208,-6.249,-0.2616,0.0211,-0.285,-0.285,-1.052,2.412,1.679,0.034,0.0079,0.335,nan,0.00,1,1,1,0.0000,0.277,0,0.086,1,0.883,0,0,yolo,85.4,yolo,0,0,0,0.000,0,-1,0
1785617373.021,-10.905,-1.003,-5.687,0.9818,0,-2.126,1.216,3.070,0.2511,3.084,-0.440,0.283,0.514,-8.119,-8.779,-0.0477,-0.8014,-0.345,-0.109,-1.028,2.420,1.624,0.214,0.0078,0.415,nan,0.00,1,1,1,0.0000,0.279,0,0.090,1,0.870,0,0,yolo,91.6,yolo,0,0,0,0.000,0,-1,0
1785617373.051,-10.671,-0.962,-5.938,0.9826,0,-3.626,1.196,3.121,0.2651,3.084,-0.440,0.283,0.514,-8.119,-4.015,-0.2915,0.0237,-0.400,-0.400,-1.004,2.427,1.626,0.234,0.0078,0.411,nan,0.00,1,1,1,0.0000,0.368,0,0.085,2,0.865,0,0,yolo,91.6,yolo,0,0,0,0.000,0,-1,0
1785617373.083,-10.342,-0.902,-6.212,0.9836,0,-5.126,1.163,3.160,0.2659,3.084,-0.440,0.283,0.514,-8.119,-2.980,-0.3529,0.0435,-0.462,-0.462,-0.984,2.435,1.629,0.261,0.0077,0.406,nan,0.00,1,1,1,0.0000,0.368,0,0.085,2,0.865,0,0,yolo,91.6,yolo,0,0,0,0.000,0,-1,0
1785617373.115,-9.878,-0.842,-6.483,0.9851,0,-4.439,1.242,2.658,0.2492,2.974,-0.410,0.380,0.496,-7.840,-5.440,-0.2170,-1.2353,-0.522,-0.264,-0.964,2.442,1.584,0.400,0.0077,0.488,nan,0.00,1,1,1,0.0000,0.364,0,0.080,2,0.859,0,0,yolo,84.6,yolo,0,0,0,0.000,0,-1,0
1785617373.145,-9.878,-0.842,-6.483,0.9851,0,-5.939,1.166,2.525,0.2609,2.974,-0.410,0.380,0.496,-7.840,-1.657,-0.2579,0.0000,-0.522,-0.522,-0.964,2.442,1.584,0.324,0.0076,0.488,nan,0.00,1,1,1,0.0000,0.278,0,0.088,1,0.849,0,0,yolo,84.6,yolo,0,0,0,0.000,0,-1,0
1785617373.182,-9.458,-0.764,-6.745,0.9863,0,-7.439,1.129,2.426,0.2619,2.974,-0.410,0.380,0.496,-7.840,-0.624,-0.3194,0.0252,-0.584,-0.584,-0.939,2.450,1.587,0.364,0.0076,0.482,nan,0.00,1,1,1,0.0000,0.278,0,0.088,1,0.849,2,0,yolo,84.6,yolo,0,0,0,0.000,0,-1,0
1785617373.208,-8.908,-0.689,-6.963,0.9879,0,-5.939,1.143,1.475,0.2452,2.938,-0.378,0.471,0.490,-7.326,-3.208,-0.2638,-0.7720,-0.642,-0.360,-0.913,2.456,1.561,0.454,0.0075,0.559,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.859,0,0,yolo,86.3,yolo,0,0,0,0.000,0,-1,0
1785617373.239,-8.404,-0.621,-7.121,0.9892,0,-7.439,1.069,1.001,0.2591,2.938,-0.378,0.471,0.490,-7.326,1.690,-0.3308,0.0315,-0.691,-0.691,-0.882,2.461,1.564,0.449,0.0075,0.553,nan,0.00,1,1,1,0.0000,0.121,0,0.028,1,0.798,0,0,yolo,86.3,yolo,0,0,0,0.000,0,-1,0
1785617373.270,-7.819,-0.545,-7.205,0.9907,0,-8.939,0.973,0.645,0.2605,2.938,-0.378,0.471,0.490,-7.326,2.524,-0.3805,0.0659,-0.741,-0.741,-0.847,2.465,1.568,0.428,0.0074,0.546,nan,0.00,1,1,1,0.0000,0.242,0,0.028,1,0.798,0,0,yolo,86.3,yolo,0,0,0,0.000,0,-1,0
1785617373.307,-7.099,-0.471,-7.250,0.9923,0,-7.439,0.923,0.118,0.2438,2.880,-0.327,0.555,0.480,-6.485,0.146,-0.3170,-0.5201,-0.789,-0.503,-0.812,2.468,1.551,0.452,0.0074,0.615,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.6,yolo,0,0,0,0.000,0,-1,0
1785617373.337,-6.511,-0.401,-7.273,0.9935,0,-8.939,0.822,0.119,0.2562,2.880,-0.327,0.555,0.480,-6.485,4.873,-0.3285,0.0335,-0.831,-0.831,-0.778,2.470,1.554,0.421,0.0073,0.609,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.6,yolo,0,0,0,0.000,0,-1,0
1785617373.368,-5.792,-0.332,-7.282,0.9949,0,-9.937,0.826,-0.463,0.2395,2.754,-0.274,0.636,0.459,-5.685,4.145,-0.5767,-1.0093,-0.873,-0.654,-0.742,2.471,1.516,0.495,0.0072,0.676,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,82.9,yolo,0,0,0,0.000,0,-1,0
1785617373.395,-4.897,-0.256,-7.264,0.9963,0,-11.437,0.716,-0.432,0.2539,2.754,-0.274,0.636,0.459,-5.685,7.121,-0.2599,0.0423,-0.914,-0.914,-0.700,2.472,1.520,0.460,0.0072,0.669,nan,0.00,1,1,1,0.0000,0.197,0,0.116,0,0.823,0,0,yolo,82.9,yolo,0,0,0,0.000,0,-1,0
1785617373.430,-3.905,-0.189,-7.225,0.9977,0,-11.604,0.609,-0.409,0.2557,2.754,-0.274,0.636,0.459,-5.685,7.698,-0.2950,0.0847,-0.949,-0.949,-0.657,2.471,1.524,0.420,0.0071,0.662,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.9,yolo,0,0,0,0.000,0,-1,0
1785617373.460,-3.905,-0.189,-7.225,0.9977,0,-13.104,0.716,-1.794,0.2390,2.805,-0.199,0.739,0.468,-4.056,9.657,-1.1961,-1.4672,-0.949,-0.812,-0.657,2.471,1.475,0.527,0.0070,0.760,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.6,yolo,0,0,0,0.000,0,-1,0
1785617373.493,-2.918,-0.133,-7.193,0.9987,0,-12.473,0.632,-2.333,0.2506,2.805,-0.199,0.739,0.468,-4.056,9.555,-0.1637,0.0427,-0.976,-0.976,-0.615,2.471,1.478,0.499,0.0070,0.754,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.6,yolo,0,0,0,0.000,0,-1,0
1785617373.524,-1.875,-0.076,-7.110,0.9995,0,-11.787,0.536,-2.737,0.2523,2.805,-0.199,0.739,0.468,-4.056,9.912,-0.1855,0.0837,-0.998,-0.998,-0.574,2.469,1.481,0.459,0.0069,0.749,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,85.6,yolo,0,0,0,0.000,0,-1,0
1785617373.557,-0.757,-0.014,-6.909,0.9999,0,-13.287,0.546,-2.280,0.2357,2.934,-0.085,0.857,0.489,-1.662,14.000,-1.2260,-1.1065,-1.017,-0.927,-0.527,2.464,1.429,0.532,0.0068,0.859,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,0,0,0,0.000,0,-1,0
1785617373.588,0.156,0.031,-6.708,1.0000,0,-12.656,0.450,-1.265,0.2465,2.934,-0.085,0.857,0.489,-1.662,12.812,-0.1011,0.0329,-1.029,-1.029,-0.494,2.459,1.431,0.480,0.0067,0.856,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,0,0,0,0.000,0,-1,0
1785617373.620,1.287,0.076,-6.515,0.9997,0,-11.598,0.358,-0.503,0.2486,2.934,-0.085,0.857,0.489,-1.662,12.885,-0.1056,0.0772,-1.033,-1.033,-0.449,2.454,1.434,0.434,0.0066,0.851,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,0,0,0,0.000,0,-1,0
1785617373.651,2.370,0.113,-6.446,0.9991,0,-10.337,0.307,0.068,0.2511,2.934,-0.085,0.857,0.489,-1.662,12.707,-0.0947,0.1284,-1.022,-1.022,-0.398,2.451,1.436,0.420,0.0065,0.847,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,0,0,0,0.000,0,-1,0
1785617373.678,3.315,0.145,-6.480,0.9983,0,-9.008,0.284,0.497,0.2533,2.934,-0.085,0.857,0.489,-1.662,12.324,-0.0712,0.1723,-0.999,-0.999,-0.354,2.450,1.438,0.429,0.0065,0.844,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,0,0,0,0.000,0,-1,0
1785617373.711,4.118,0.174,-6.525,0.9974,0,-7.730,0.259,0.818,0.2554,2.934,-0.085,0.857,0.489,-1.662,11.848,-0.0421,0.2130,-0.970,-0.970,-0.314,2.448,1.440,0.434,0.0064,0.840,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,82.6,yolo,0,0,0,0.000,0,-1,0
1785617373.740,4.118,0.174,-6.525,0.9974,0,-7.730,0.285,1.059,0.2553,2.934,-0.085,0.857,0.489,-1.662,11.848,-0.0421,0.2130,-0.970,-0.970,-0.314,2.448,1.440,0.459,0.0063,0.840,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.6,yolo,0,0,0,0.000,0,-1,0
1785617373.773,4.870,0.206,-6.587,0.9964,0,-6.230,1.350,0.000,0.2387,nan,nan,nan,0.000,0.000,7.447,0.0000,-0.2706,-0.931,-0.931,-0.271,2.446,1.000,1.557,0.0063,0.815,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617373.804,5.603,0.240,-6.650,0.9952,0,-4.730,1.310,0.000,0.2369,nan,nan,nan,0.000,0.000,7.103,0.0000,-0.2391,-0.888,-0.888,-0.239,2.445,1.000,1.550,0.0063,0.791,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617373.833,6.046,0.356,-6.621,0.9944,0,-3.230,1.166,0.000,0.2399,nan,nan,nan,0.000,0.000,6.782,0.0000,-0.1935,-0.848,-0.848,-0.193,2.441,1.000,1.521,0.0063,0.767,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617373.867,6.419,0.476,-6.605,0.9937,0,-1.730,1.000,0.000,0.2437,nan,nan,nan,0.000,0.000,6.355,0.0000,-0.1292,-0.794,-0.794,-0.129,2.436,1.000,1.476,0.0063,0.744,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617373.897,6.599,0.557,-6.600,0.9933,0,-0.230,0.894,0.000,0.2468,nan,nan,nan,0.000,0.000,6.028,0.0000,-0.0771,-0.754,-0.754,-0.077,2.431,1.000,1.452,0.0063,0.722,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617373.933,6.599,0.557,-6.600,0.9933,0,0.571,0.932,0.000,0.2475,nan,nan,nan,0.000,0.000,6.028,0.0000,-0.0771,-0.754,-0.754,-0.077,2.431,1.000,1.490,0.0063,0.700,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617373.964,6.652,0.635,-6.592,0.9932,0,0.979,0.811,0.000,0.2508,nan,nan,nan,0.000,0.000,5.673,0.0000,-0.0172,-0.709,-0.709,-0.017,2.426,1.000,1.446,0.0063,0.679,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617373.997,6.639,0.706,-6.583,0.9932,0,1.276,0.707,0.000,0.2536,nan,nan,nan,0.000,0.000,5.363,0.0000,0.0300,-0.670,-0.670,0.030,2.421,1.000,1.413,0.0063,0.658,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617374.026,6.592,0.771,-6.575,0.9933,0,1.537,0.610,0.000,0.2559,nan,nan,nan,0.000,0.000,5.056,0.0000,0.0691,-0.632,-0.632,0.069,2.415,1.000,1.381,0.0063,0.639,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617374.058,6.522,0.827,-6.569,0.9934,0,1.763,0.525,0.000,0.2580,nan,nan,nan,0.000,0.000,4.759,0.0000,0.1021,-0.595,-0.595,0.102,2.410,1.000,1.352,0.0063,0.620,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617374.086,6.426,0.877,-6.563,0.9936,0,1.965,0.446,0.000,0.2599,nan,nan,nan,0.000,0.000,4.461,0.0000,0.1319,-0.558,-0.558,0.132,2.404,1.000,1.323,0.0063,0.601,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785617374.122,6.293,0.915,-6.559,0.9938,0,3.465,-1.054,1.500,0.2542,8.787,-0.287,0.764,1.000,-1.873,0.416,-0.0000,-0.0000,-0.521,-0.521,0.158,2.397,1.863,-0.861,0.0062,0.587,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.5,yolo,0,0,0,0.000,0,-1,0
1785617374.154,6.025,0.844,-6.641,0.9944,0,4.965,-1.680,1.873,0.2547,8.787,-0.287,0.764,1.000,-1.873,-0.157,0.0388,0.0234,-0.483,-0.483,0.181,2.392,1.850,-0.836,0.0062,0.600,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.5,yolo,0,0,0,0.000,0,-1,0
1785617374.184,5.583,0.708,-6.834,0.9952,0,6.365,-1.470,1.873,0.2547,8.787,-0.287,0.764,1.000,-1.873,-0.782,0.0810,0.0464,-0.440,-0.440,0.204,2.389,1.826,-0.761,0.0061,0.624,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.5,yolo,0,0,0,0.000,0,-1,0
1785617374.213,4.984,0.595,-7.024,0.9962,0,6.340,-1.289,1.873,0.2548,8.787,-0.287,0.764,1.000,-1.873,-1.355,0.1198,0.0691,-0.402,-0.402,0.227,2.387,1.805,-0.694,0.0060,0.645,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.5,yolo,0,0,0,0.000,0,-1,0
1785617374.242,4.984,0.595,-7.024,0.9962,0,6.340,-1.245,1.873,0.2547,8.787,-0.287,0.764,1.000,-1.873,-1.355,0.1198,0.0691,-0.402,-0.402,0.227,2.387,1.805,-0.650,0.0060,0.645,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.5,yolo,0,0,0,0.000,0,-1,0
1785617374.277,4.405,0.493,-7.185,0.9970,0,6.244,-1.094,1.873,0.2549,8.787,-0.287,0.764,1.000,-1.873,-1.840,0.1526,0.0910,-0.369,-0.369,0.249,2.384,1.786,-0.600,0.0059,0.664,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.5,yolo,0,0,0,0.000,0,-1,0
1785617374.309,3.742,0.393,-7.374,0.9978,0,4.744,0.406,0.373,0.2715,17.029,11.657,-1.783,1.000,25.000,14.000,-0.0000,-0.0000,-0.337,-0.337,0.275,2.383,1.200,0.872,0.0059,-1.135,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,75.3,yolo,0,0,0,0.000,0,-1,0
1785617374.339,3.341,0.429,-7.444,0.9983,0,3.244,0.434,-1.127,0.2882,17.029,11.657,-1.783,1.000,25.000,14.000,-0.0000,-0.0000,-0.317,-0.317,0.292,2.380,1.200,0.863,0.0059,-1.228,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,75.3,yolo,0,0,0,0.000,0,-1,0
1785617374.373,3.072,0.469,-7.365,0.9985,0,1.744,0.369,-2.627,0.3049,17.029,11.657,-1.783,1.000,25.000,14.000,-0.0000,-0.0000,-0.304,-0.304,0.299,2.376,1.200,0.837,0.0059,-1.295,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,75.3,yolo,0,0,0,0.000,0,-1,0
1785617374.404,3.072,0.469,-7.365,0.9985,0,0.244,0.400,-4.127,0.2947,17.017,11.684,-1.764,1.000,25.000,14.000,-0.0000,-0.3085,-0.304,-0.443,0.299,2.376,1.200,0.868,0.0059,-1.274,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,77.0,yolo,0,0,0,0.000,0,-1,0
1785617374.435,2.913,0.485,-7.119,0.9987,0,-1.256,0.335,-5.627,0.3092,17.017,11.684,-1.764,1.000,25.000,14.000,0.1472,-0.0095,-0.296,-0.296,0.290,2.371,1.200,0.820,0.0059,-1.312,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,77.0,yolo,0,0,0,0.000,0,-1,0
1785617374.466,2.889,0.502,-6.794,0.9987,0,-2.756,0.277,-7.127,0.2926,16.938,11.756,-1.714,1.000,25.000,14.000,-0.0000,-0.6632,-0.292,-0.498,0.264,2.365,1.200,0.778,0.0059,-1.267,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,77.4,yolo,0,0,0,0.000,0,-1,0
1785617374.498,3.155,0.492,-6.213,0.9984,0,-4.256,0.233,-8.627,0.3047,16.938,11.756,-1.714,1.000,25.000,14.000,0.2035,-0.0446,-0.294,-0.294,0.220,2.358,1.200,0.725,0.0059,-1.209,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,77.4,yolo,0,0,0,0.000,0,-1,0
1785617374.528,3.577,0.465,-5.373,0.9980,0,-5.756,0.191,-10.127,0.2988,16.938,11.756,-1.714,1.000,25.000,14.000,0.1988,-0.1149,-0.299,-0.299,0.149,2.349,1.200,0.656,0.0059,-1.114,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,77.4,yolo,0,0,0,0.000,0,-1,0
1785617374.557,3.577,0.465,-5.373,0.9980,0,-7.256,0.256,-11.627,0.2821,16.784,11.817,-1.632,1.000,25.000,14.000,-0.0000,-0.8672,-0.299,-0.474,0.149,2.349,1.200,0.721,0.0059,-1.028,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.4,yolo,0,0,0,0.000,0,-1,0
1785617374.592,4.102,0.423,-4.523,0.9974,0,-8.756,0.236,-12.000,0.2947,16.784,11.817,-1.632,1.000,25.000,14.000,0.1702,-0.0727,-0.304,-0.304,0.077,2.341,1.200,0.660,0.0060,-0.906,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.4,yolo,0,0,0,0.000,0,-1,0
1785617374.623,4.740,0.370,-3.589,0.9966,0,-9.260,0.239,-12.000,0.2780,16.819,11.891,-1.561,1.000,25.000,14.000,-0.0000,-2.0000,-0.309,-0.533,0.017,2.333,1.200,0.609,0.0061,-0.682,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.0,yolo,0,0,0,0.000,0,-1,0
1785617374.656,5.605,0.296,-2.543,0.9952,0,-8.395,0.267,-12.000,0.2837,16.819,11.891,-1.561,1.000,25.000,14.000,0.2218,-0.0476,-0.311,-0.311,-0.030,2.325,1.200,0.563,0.0061,-0.479,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,78.0,yolo,0,0,0,0.000,0,-1,0
1785617374.686,6.300,0.222,-1.613,0.9940,0,-7.700,0.321,-12.000,0.2775,16.819,11.891,-1.561,1.000,25.000,14.000,0.2245,-0.0811,-0.309,-0.309,-0.064,2.317,1.200,0.543,0.0061,-0.312,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,78.0,yolo,0,0,0,0.000,0,-1,0
1785617374.715,7.002,0.133,-0.597,0.9925,0,-6.998,0.390,-12.000,0.2609,16.894,11.799,-1.539,1.000,25.000,14.000,-0.0000,-2.0000,-0.300,-0.213,-0.087,2.310,1.200,0.522,0.0062,-0.129,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.2,yolo,0,0,0,0.000,0,-1,0
1785617374.749,7.002,0.133,-0.597,0.9925,0,-6.998,0.466,-12.000,0.2761,16.894,11.799,-1.539,1.000,25.000,14.000,-0.0874,0.0000,-0.300,-0.300,-0.087,2.310,1.200,0.598,0.0062,-0.129,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,80.2,yolo,0,0,0,0.000,0,-1,0
1785617374.782,7.678,0.032,0.479,0.9910,0,-6.322,0.530,-12.000,0.2594,17.060,11.577,-1.609,1.000,25.000,14.000,-0.0000,-0.7150,-0.287,0.118,-0.083,2.304,1.200,0.562,0.0062,-0.057,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.9,yolo,0,0,0,0.000,0,-1,0
1785617374.812,8.268,-0.059,1.406,0.9896,0,-5.732,0.615,-12.000,0.2705,17.060,11.577,-1.609,1.000,25.000,14.000,-0.3907,0.0043,-0.273,-0.273,-0.079,2.299,1.200,0.555,0.0062,0.090,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.9,yolo,0,0,0,0.000,0,-1,0
1785617374.844,8.775,-0.150,2.383,0.9883,0,-5.225,0.704,-12.000,0.2669,17.060,11.577,-1.609,1.000,25.000,14.000,-0.3722,0.0060,-0.254,-0.254,-0.077,2.294,1.200,0.554,0.0061,0.221,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.9,yolo,0,0,0,0.000,0,-1,0
1785617374.871,9.224,-0.240,3.332,0.9871,0,-4.776,0.803,-12.000,0.2826,17.116,11.094,-1.673,1.000,25.000,14.000,-0.0000,0.3287,-0.234,-0.047,-0.070,2.291,1.200,0.563,0.0061,0.199,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.9,yolo,0,0,0,0.000,0,-1,0
1785617374.905,9.663,-0.332,4.332,0.9858,0,-4.337,0.909,-12.000,0.2659,17.116,11.094,-1.673,1.000,25.000,14.000,-0.1624,0.0056,-0.210,-0.210,-0.064,2.288,1.200,0.577,0.0061,0.313,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,79.9,yolo,0,0,0,0.000,0,-1,0
1785617374.937,10.020,-0.414,5.232,0.9847,0,-3.980,1.014,-12.000,0.2826,17.294,10.552,-1.807,1.000,25.000,14.000,-0.0000,1.9697,-0.186,-0.033,-0.068,2.287,1.200,0.600,0.0061,0.181,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,76.5,yolo,0,0,0,0.000,0,-1,0
1785617374.969,10.338,-0.489,6.104,0.9837,0,-3.662,1.116,-12.000,0.2662,17.294,10.552,-1.807,1.000,25.000,14.000,-0.1286,-0.0055,-0.161,-0.161,-0.073,2.286,1.200,0.626,0.0061,0.263,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,76.5,yolo,0,0,0,0.000,0,-1,0
1785617375.001,10.608,-0.556,6.907,0.9829,0,-3.392,1.211,-12.000,0.2641,17.294,10.552,-1.807,1.000,25.000,14.000,-0.1051,-0.0092,-0.138,-0.138,-0.077,2.286,1.200,0.655,0.0060,0.334,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,76.5,yolo,0,0,0,0.000,0,-1,0
1785617375.031,10.608,-0.556,6.907,0.9829,0,-3.392,1.229,-12.000,0.2808,17.696,10.092,-1.995,1.000,25.000,14.000,-0.0000,2.0000,-0.138,-0.535,-0.077,2.286,1.200,0.673,0.0060,0.069,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.7,yolo,0,0,0,0.000,0,-1,0
1785617375.063,10.906,-0.633,7.882,0.9819,0,-3.094,1.332,-12.000,0.2705,17.696,10.092,-1.995,1.000,25.000,14.000,0.4270,-0.0009,-0.108,-0.108,-0.078,2.287,1.200,0.699,0.0060,0.146,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.7,yolo,0,0,0,0.000,0,-1,0
1785617375.092,11.205,-0.713,8.853,0.9809,0,-2.795,1.444,-12.000,0.2684,17.696,10.092,-1.995,1.000,25.000,14.000,0.4586,-0.0006,-0.076,-0.076,-0.077,2.289,1.200,0.731,0.0060,0.225,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.7,yolo,0,0,0,0.000,0,-1,0
1785617375.125,11.467,-0.786,9.796,0.9799,0,-2.533,1.554,-12.000,0.2850,18.070,9.426,-2.156,1.000,25.000,14.000,-0.0000,2.0000,-0.044,-0.560,-0.080,2.292,1.200,0.768,0.0060,0.009,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,77.3,yolo,0,0,0,0.000,0,-1,0
1785617375.155,11.700,-0.850,10.849,0.9791,0,-2.300,1.663,-12.000,0.2735,18.070,9.426,-2.156,1.000,25.000,14.000,0.5529,-0.0032,-0.007,-0.007,-0.083,2.296,1.200,0.813,0.0060,0.069,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,77.3,yolo,0,0,0,0.000,0,-1,0
