t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568515.730,-12.704,-3.262,13.217,0.9739,1.296,1.833,12.000,0.2474,17.425,-8.152,-1.526,1.000,-25.000,-14.000,0.8781,0.2556,1.442,1.442,0.624,1.590,1.200,-1.429,0.0043,1.295,nan,0.00,1,1,1,0.0000,0.261,0,0.060,1,0.440,0,0,yolo,113.0,yolo,0,0,-1,0.050,1,0,0
1785568515.762,-12.704,-3.262,13.217,0.9739,1.296,1.954,12.000,0.2641,17.999,-7.811,-1.870,1.000,-23.460,-14.000,-2.9028,2.0000,1.442,0.277,0.624,1.590,1.200,-1.308,0.0042,0.918,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.423,0,0,yolo,118.9,yolo,0,0,-1,0.074,1,0,0
1785568515.793,-12.785,-3.330,12.028,0.9736,1.215,2.040,12.000,0.2490,17.999,-7.811,-1.870,1.000,-23.460,-14.000,1.0775,0.0628,1.355,1.355,0.687,1.585,1.200,-1.290,0.0041,0.951,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.423,0,0,yolo,118.9,yolo,0,0,-1,0.099,1,0,0
1785568515.831,-12.854,-3.377,10.845,0.9732,1.146,2.120,12.000,0.2509,17.999,-7.811,-1.870,1.000,-23.460,-14.000,0.9922,0.1198,1.269,1.269,0.743,1.581,1.200,-1.257,0.0040,0.975,nan,0.00,1,1,1,0.0000,0.268,0,0.071,1,0.414,0,0,yolo,118.9,yolo,0,0,-1,0.125,1,0,0
1785568515.871,-12.912,-3.416,9.702,0.9730,1.088,2.209,12.000,0.2526,17.999,-7.811,-1.870,1.000,-23.460,-14.000,0.9108,0.1710,1.188,1.188,0.795,1.580,1.200,-1.207,0.0039,0.996,nan,0.00,1,1,1,0.0000,0.268,0,0.071,1,0.414,0,0,yolo,118.9,yolo,0,0,-1,0.150,1,0,0
1785568515.901,-12.966,-3.449,8.466,0.9727,1.034,2.302,12.000,0.2692,17.999,-7.811,-1.870,1.000,-23.460,-14.000,0.8240,0.2218,1.101,1.101,0.846,1.581,1.200,-1.147,0.0039,1.014,nan,0.00,1,1,1,0.0000,0.179,0,0.072,0,0.405,0,0,yolo,118.9,yolo,0,0,-1,0.148,1,0,0
1785568515.932,-12.966,-3.449,8.466,0.9727,1.034,2.332,12.000,0.2754,17.999,-7.811,-1.870,1.000,-23.460,-14.000,0.8240,0.2218,1.101,1.101,0.846,1.581,1.200,-1.117,0.0039,1.014,nan,0.00,1,1,1,0.0000,0.179,0,0.072,0,0.405,0,0,yolo,118.9,yolo,0,0,-1,0.144,1,0,0
1785568515.970,-13.015,-3.468,7.167,0.9725,0.985,2.412,12.000,0.2755,17.999,-7.811,-1.870,1.000,-23.460,-14.000,0.7342,0.2633,1.011,1.011,0.887,1.584,1.200,-1.056,0.0039,1.027,nan,0.00,1,1,1,0.0000,0.179,0,0.072,0,0.405,3,0,yolo,118.9,yolo,0,0,-1,0.126,0,0,0
1785568516.011,-13.053,-3.479,6.032,0.9724,0.947,2.488,12.000,0.2755,17.999,-7.811,-1.870,1.000,-23.460,-14.000,0.6570,0.2876,0.934,0.934,0.911,1.589,1.200,-0.990,0.0039,1.035,nan,0.00,1,1,1,0.0000,0.370,0,0.088,1,0.384,0,0,yolo,118.9,yolo,0,0,-1,0.108,0,-1,0
1785568516.042,-13.087,-3.482,4.798,0.9722,0.913,2.571,12.000,0.2756,17.999,-7.811,-1.870,1.000,-23.460,-14.000,0.5743,0.3012,0.852,0.852,0.925,1.596,1.200,-0.911,0.0039,1.041,nan,0.00,1,1,1,0.0000,0.370,0,0.088,1,0.384,0,0,yolo,118.9,yolo,0,0,-1,0.090,0,-1,0
1785568516.080,-13.087,-3.482,4.798,0.9722,-0.587,3.041,10.500,0.2872,nan,nan,nan,0.000,0.000,-6.812,0.0000,0.9249,0.852,0.852,0.925,1.596,1.000,-0.441,0.0039,1.010,nan,0.00,0,0,1,0.0000,0.139,0,0.090,0,0.378,0,0,,,FLYING,0,0,-1,0.072,0,-1,0
1785568516.119,-13.118,-3.478,3.568,0.9721,-2.087,3.131,9.000,0.2882,nan,nan,nan,0.000,0.000,-6.164,0.0000,0.9261,0.771,0.771,0.926,1.604,1.000,-0.346,0.0039,0.980,nan,0.00,0,0,1,0.0000,0.279,0,0.090,0,0.378,0,0,,,FLYING,0,0,-1,0.054,0,-1,0
1785568516.150,-13.054,-3.425,2.394,0.9724,-0.587,2.682,10.500,0.2885,4.000,-2.167,0.000,0.233,-25.000,-14.000,-0.0000,0.9135,0.692,0.692,0.914,1.615,1.200,-0.743,0.0039,0.950,nan,0.00,0,1,1,0.0000,0.378,0,0.098,1,0.368,0,1,blueline,,BLUELINE,0,0,-1,0.036,0,-1,0
1785568516.182,-12.938,-3.371,1.313,0.9729,0.913,2.764,12.000,0.2879,4.000,-2.167,0.000,0.233,-25.000,-14.000,-0.0803,0.8853,0.611,0.611,0.885,1.631,1.200,-0.607,0.0039,0.922,nan,0.00,0,1,1,0.0000,0.378,0,0.098,1,0.368,0,0,blueline,,BLUELINE,0,0,-1,0.018,0,-1,0
1785568516.212,-12.938,-3.371,1.313,0.9729,1.062,2.669,12.000,0.2888,4.000,-2.087,0.000,0.233,-25.000,-14.000,-0.0000,0.8853,0.611,0.611,0.885,1.631,1.200,-0.702,0.0039,0.894,nan,0.00,0,1,1,0.0000,0.286,0,0.102,0,0.364,0,0,blueline,,BLUELINE,0,0,-1,0.000,0,-1,0
1785568516.242,-12.985,-3.344,0.094,0.9728,1.015,2.760,12.000,0.2881,4.000,-2.087,0.000,0.233,-25.000,-14.000,-0.0733,0.8520,0.538,0.538,0.852,1.644,1.200,-0.584,0.0039,0.867,nan,0.00,0,1,1,0.0000,0.286,0,0.102,0,0.364,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568516.274,-13.021,-3.326,-1.115,0.9726,0.979,2.851,12.000,0.2872,4.000,-2.029,0.000,0.233,-25.000,-14.000,-0.0000,0.8139,0.468,0.468,0.814,1.659,1.200,-0.474,0.0039,0.841,nan,0.00,0,1,1,0.0000,0.385,0,0.107,1,0.367,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568516.312,-13.056,-3.286,-2.314,0.9725,-0.521,3.431,10.500,0.2860,nan,nan,nan,0.000,0.000,-3.171,0.0000,0.7710,0.396,0.396,0.771,1.677,1.000,0.145,0.0039,0.816,nan,0.00,0,0,1,0.0000,0.293,0,0.113,0,0.372,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568516.352,-12.924,-3.147,-3.397,0.9732,0.979,2.907,12.000,0.2845,4.000,-1.669,0.000,0.233,-22.649,-14.000,-0.0000,0.7267,0.324,0.324,0.727,1.696,1.200,-0.240,0.0039,0.791,nan,0.00,0,1,1,0.0000,0.293,0,0.113,0,0.372,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568516.382,-12.924,-3.147,-3.397,0.9732,-0.521,2.751,12.000,0.2852,4.000,-1.598,0.000,0.233,-21.779,-11.957,-1.8211,0.7267,0.324,0.324,0.727,1.696,1.200,-0.396,0.0039,0.768,nan,0.00,0,1,1,0.0000,0.157,0,0.019,0,0.364,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568516.413,-12.841,-3.024,-4.475,0.9736,0.858,2.793,12.000,0.2838,4.000,-1.598,0.000,0.233,-21.779,-13.699,-0.0714,0.6839,0.253,0.253,0.684,1.716,1.200,-0.231,0.0039,0.745,nan,0.00,0,1,1,0.0000,0.157,0,0.019,0,0.364,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568516.445,-12.874,-2.997,-5.778,0.9735,-0.642,2.931,12.000,0.2828,4.000,-1.515,0.000,0.233,-20.747,-10.381,-2.1633,0.6455,0.185,0.185,0.646,1.740,1.200,-0.066,0.0039,0.722,nan,0.00,0,1,1,0.0000,0.158,0,0.020,0,0.366,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568516.476,-12.874,-2.997,-5.778,0.9735,0.031,2.756,12.000,0.2835,4.000,-1.515,0.000,0.233,-20.747,-12.905,0.0000,0.6455,0.185,0.185,0.646,1.740,1.200,-0.242,0.0039,0.701,nan,0.00,0,1,1,0.0000,0.158,0,0.020,0,0.366,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568516.508,-12.725,-2.943,-7.007,0.9742,-1.469,2.901,12.000,0.2823,4.000,-1.446,0.000,0.233,-19.876,-11.065,-0.9117,0.6111,0.121,0.121,0.611,1.764,1.200,-0.042,0.0039,0.680,nan,0.00,0,1,1,0.0000,0.158,0,0.019,0,0.372,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568516.547,-12.499,-2.890,-8.249,0.9751,0.031,3.032,12.000,0.2657,6.685,-4.768,0.894,0.350,-25.000,-14.000,-0.0000,-0.0000,0.061,0.061,0.578,1.790,1.200,0.142,0.0039,2.239,nan,0.00,0,1,1,0.0000,0.125,0,0.043,1,0.351,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568516.588,-12.182,-2.928,-9.447,0.9762,1.531,3.296,12.000,0.2490,6.685,-4.768,0.894,0.350,-25.000,-14.000,-0.0599,-0.0292,0.001,0.001,0.549,1.822,1.200,0.368,0.0039,2.219,nan,0.00,0,1,1,0.0000,0.125,0,0.043,1,0.351,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568516.620,-12.182,-2.928,-9.447,0.9762,1.818,3.052,12.000,0.2383,4.000,-2.205,0.000,0.233,-25.000,-14.000,-0.0000,0.5488,0.001,0.001,0.549,1.822,1.200,0.124,0.0039,2.152,nan,0.00,0,1,1,0.0000,0.255,0,0.050,1,0.348,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568516.656,-11.521,-3.038,-9.857,0.9785,2.479,4.552,12.000,0.2216,7.053,-5.669,0.648,0.350,-25.000,-14.000,-0.0000,-0.0000,-0.001,0.374,0.167,2.085,1.200,3.446,0.0039,2.139,nan,0.00,0,1,1,0.0000,0.255,0,0.050,1,0.348,1,1,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568516.689,-13.062,-3.189,-11.229,0.9726,0.979,6.052,12.000,0.2050,7.053,-5.669,0.648,0.350,-25.000,-14.000,-0.3636,-0.3235,0.010,0.010,-0.156,2.327,1.200,5.692,0.0039,2.302,nan,0.00,0,1,1,0.0000,0.259,0,0.056,1,0.294,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568516.713,-12.579,-3.376,-12.758,0.9743,1.421,7.552,12.000,0.1883,7.053,-5.669,0.648,0.350,-25.000,-14.000,-0.3572,-0.5637,0.016,0.016,-0.397,2.608,1.200,6.000,0.0039,2.279,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568516.752,-12.491,-3.343,-12.954,0.9747,-0.079,9.052,10.500,0.1991,nan,nan,nan,0.000,0.000,0.920,0.0000,-0.3090,-0.115,-0.115,-0.309,2.758,1.000,6.000,0.0039,2.211,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568516.776,-12.491,-3.344,-12.957,0.9747,-1.579,9.344,9.000,0.1991,nan,nan,nan,0.000,0.000,0.938,0.0000,-0.3076,-0.117,-0.117,-0.308,2.761,1.000,6.000,0.0039,2.145,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568516.817,-12.480,-3.401,-13.294,0.9747,-3.079,9.401,7.500,0.2014,nan,nan,nan,0.000,0.000,2.041,0.0000,-0.2578,-0.255,-0.255,-0.258,2.948,1.000,6.000,0.0039,2.080,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568516.861,-12.472,-3.194,-13.774,0.9749,-4.579,9.194,6.000,0.2012,nan,nan,nan,0.000,0.000,3.222,0.0000,-0.2610,-0.403,-0.403,-0.261,3.157,1.000,6.000,0.0039,2.018,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568516.894,-12.446,-2.381,-14.263,0.9757,-3.079,8.381,7.500,0.2179,12.018,-11.622,-1.237,0.350,-25.000,-14.000,-0.0000,-0.0000,-0.578,-0.578,-0.262,3.345,1.200,6.000,0.0039,1.795,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568516.926,-12.411,-1.329,-15.007,0.9764,-1.579,7.329,9.000,0.2346,11.153,-10.759,-1.386,0.350,-25.000,-14.000,-0.0000,2.0000,-0.714,-3.483,-0.245,3.488,1.200,6.000,0.0039,1.217,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568516.973,-12.369,-0.365,-15.903,0.9768,-0.079,6.365,10.500,0.2512,10.258,-9.861,-1.505,0.350,-25.000,-14.000,-0.0000,2.0000,-0.813,-5.827,-0.234,3.591,1.200,6.000,0.0039,0.708,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568517.004,-12.369,-0.365,-15.903,0.9768,1.421,6.365,12.000,0.2524,10.258,-9.861,-1.505,0.350,-25.000,-14.000,5.0138,0.0000,-0.813,-0.813,-0.234,3.591,1.200,6.000,0.0038,0.708,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568517.037,-12.305,0.644,-17.121,0.9770,1.695,5.356,12.000,0.2586,10.258,-9.861,-1.505,0.350,-25.000,-14.000,4.9318,0.0086,-0.895,-0.895,-0.225,3.681,1.200,6.000,0.0037,0.516,nan,0.00,0,1,1,0.0000,0.315,0,0.019,2,0.516,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568517.073,-12.348,1.429,-18.296,0.9766,1.652,4.571,12.000,0.2632,10.258,-9.861,-1.505,0.350,-25.000,-14.000,4.8784,0.0193,-0.949,-0.949,-0.215,3.739,1.200,6.000,0.0037,0.383,nan,0.00,0,1,1,0.0000,0.315,0,0.019,2,0.516,0,0,hsv,,hsv,0,0,0,0.000,0,0,0
1785568517.109,-12.701,2.070,-19.490,0.9749,0.152,3.930,12.000,0.2538,4.000,-1.322,0.000,0.233,-18.289,-6.020,-0.0000,-0.2037,-0.990,-0.990,-0.204,3.779,1.200,6.000,0.0037,0.371,nan,0.00,0,1,1,0.0000,0.242,0,0.028,1,0.557,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.145,-12.990,2.642,-20.719,0.9734,1.010,3.358,12.000,0.2665,10.258,-9.861,-1.505,0.350,-25.000,-14.000,-0.0000,-0.0000,-1.018,-1.018,-0.190,3.804,1.200,6.000,0.0037,0.277,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568517.187,-13.325,3.085,-22.028,0.9717,-0.490,2.915,12.000,0.2590,4.000,-1.181,0.000,0.233,-16.450,-4.586,-0.0000,-0.1767,-1.048,-1.048,-0.177,3.818,1.200,6.000,0.0037,0.268,nan,0.00,0,1,1,0.0000,0.315,0,0.019,2,0.666,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.219,-13.515,3.451,-23.349,0.9705,-1.990,2.549,12.000,0.2603,4.000,-1.181,0.000,0.233,-16.450,-4.417,-0.0277,-0.1613,-1.076,-1.076,-0.161,3.823,1.200,6.000,0.0037,0.260,nan,0.00,0,1,1,0.0000,0.315,0,0.019,2,0.666,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.249,-13.515,3.451,-23.349,0.9705,-3.490,2.549,12.000,0.2605,4.000,-1.206,0.000,0.233,-16.774,-5.444,0.6791,-0.1613,-1.076,-1.076,-0.161,3.823,1.200,6.000,0.0037,0.252,nan,0.00,0,1,1,0.0000,0.316,0,0.020,2,0.693,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.280,-13.310,3.706,-24.664,0.9711,-4.990,2.294,12.000,0.2614,4.000,-1.206,0.000,0.233,-16.774,-4.498,-0.0252,-0.1436,-1.101,-1.101,-0.144,3.822,1.200,6.000,0.0037,0.245,nan,0.00,0,1,1,0.0000,0.316,0,0.020,2,0.693,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.313,-12.969,3.896,-25.905,0.9722,-6.490,2.104,12.000,0.2623,4.000,-1.214,0.000,0.233,-16.889,-4.779,0.2415,-0.1236,-1.122,-1.122,-0.124,3.815,1.200,6.000,0.0037,0.237,nan,0.00,0,1,1,0.0000,0.317,0,0.022,2,0.714,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.350,-12.969,3.896,-25.905,0.9722,-7.990,2.104,10.500,0.2625,nan,nan,nan,0.000,0.000,8.972,0.0000,-0.1236,-1.122,-1.122,-0.124,3.815,1.000,6.000,0.0037,0.230,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568517.382,-12.456,4.048,-27.155,0.9740,-9.490,1.952,9.000,0.2630,nan,nan,nan,0.000,0.000,9.101,0.0000,-0.1055,-1.138,-1.138,-0.105,3.808,1.000,6.000,0.0037,0.223,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568517.413,-11.820,4.197,-28.330,0.9762,-10.990,1.803,7.500,0.2635,nan,nan,nan,0.000,0.000,9.207,0.0000,-0.0884,-1.151,-1.151,-0.088,3.799,1.000,6.000,0.0037,0.217,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568517.440,-10.821,4.371,-29.007,0.9794,-12.490,1.629,6.000,0.2634,nan,nan,nan,0.000,0.000,9.467,0.0000,-0.0757,-1.183,-1.183,-0.076,3.782,1.000,6.000,0.0037,0.210,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568517.471,-10.821,4.371,-29.007,0.9794,-10.990,1.629,7.500,0.2636,4.000,-0.960,0.000,0.233,-13.498,-2.087,-0.0000,-0.0757,-1.183,-1.183,-0.076,3.782,1.200,6.000,0.0037,0.204,nan,0.00,0,1,1,0.0000,0.321,0,0.026,2,0.796,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.502,-9.941,4.374,-29.363,0.9821,-9.490,1.626,9.000,0.2630,4.000,-0.960,0.000,0.233,-13.498,-1.745,-0.0555,-0.0766,-1.239,-1.239,-0.077,3.768,1.200,6.000,0.0037,0.198,nan,0.00,0,1,1,0.0000,0.321,0,0.026,2,0.796,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.527,-8.995,4.630,-29.957,0.9845,-10.704,1.370,10.500,0.2623,4.000,-0.878,0.000,0.233,-12.384,1.710,-2.3330,-0.0822,-1.262,-1.262,-0.082,3.766,1.200,6.000,0.0037,0.192,nan,0.00,0,1,1,0.0000,0.319,0,0.024,2,0.822,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.567,-7.970,4.777,-31.041,0.9869,-9.204,1.223,12.000,0.2615,4.000,-0.875,0.000,0.233,-12.337,-0.939,-0.0984,-0.0893,-1.248,-1.248,-0.089,3.772,1.200,6.000,0.0037,0.186,nan,0.00,0,1,1,0.0000,0.324,0,0.030,2,0.843,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.598,-7.184,4.824,-32.176,0.9886,-7.704,1.176,12.000,0.2609,4.000,-1.190,0.000,0.233,-16.566,-8.673,4.1888,-0.0959,-1.225,-1.225,-0.096,3.780,1.200,6.000,0.0037,0.181,nan,0.00,0,1,1,0.0000,0.165,0,0.037,2,0.854,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.630,-7.184,4.824,-32.176,0.9886,-6.204,1.176,12.000,0.2611,4.000,-1.324,0.000,0.233,-18.321,-9.180,3.6755,-0.0959,-1.225,-1.225,-0.096,3.780,1.200,6.000,0.0037,0.175,nan,0.00,0,1,1,0.0000,0.340,0,0.051,2,0.882,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.661,-6.455,4.905,-33.324,0.9900,-4.704,1.095,12.000,0.2606,4.000,-1.367,0.000,0.233,-18.869,-6.031,0.5749,-0.1019,-1.200,-1.200,-0.102,3.785,1.200,6.000,0.0037,0.170,nan,0.00,0,1,1,0.0000,0.359,0,0.074,2,0.918,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.708,-6.120,4.941,-34.294,0.9906,-6.204,1.059,10.500,0.2609,nan,nan,nan,0.000,0.000,9.427,0.0000,-0.0957,-1.178,-1.178,-0.096,3.779,1.000,6.000,0.0037,0.165,nan,0.00,0,0,1,0.0000,0.359,0,0.074,2,0.918,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568517.748,-5.823,4.945,-35.222,0.9911,-7.704,1.055,9.000,0.2613,nan,nan,nan,0.000,0.000,9.257,0.0000,-0.0871,-1.157,-1.157,-0.087,3.773,1.000,6.000,0.0037,0.160,nan,0.00,0,0,1,0.0000,0.363,0,0.079,2,0.914,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568517.778,-4.899,5.234,-36.031,0.9922,-6.204,0.766,10.500,0.2615,4.000,-1.064,0.000,0.233,-14.895,-3.167,-0.0000,-0.0791,-1.139,-1.139,-0.079,3.762,1.200,6.000,0.0037,0.155,nan,0.00,0,1,1,0.0000,0.361,0,0.077,2,0.902,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.817,-4.327,5.262,-37.203,0.9929,-5.161,0.738,12.000,0.2618,4.000,-0.894,0.000,0.233,-12.594,0.834,-2.4088,-0.0713,-1.095,-1.095,-0.071,3.757,1.200,6.000,0.0037,0.150,nan,0.00,0,1,1,0.0000,0.358,0,0.073,2,0.890,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.842,-4.327,5.262,-37.203,0.9929,-3.661,0.738,12.000,0.2619,4.000,-0.894,0.000,0.233,-12.594,-1.976,0.0000,-0.0713,-1.095,-1.095,-0.071,3.757,1.200,6.000,0.0037,0.146,nan,0.00,0,1,1,0.0000,0.358,0,0.073,2,0.890,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568517.880,-3.516,5.366,-39.443,0.9937,-2.161,0.634,12.000,0.2542,11.527,-5.982,1.220,1.000,-25.000,-14.000,-0.0000,-0.0000,-1.005,-1.005,-0.057,3.741,1.200,6.000,0.0036,0.499,nan,0.00,1,1,1,0.0000,0.363,0,0.079,2,0.905,0,1,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785568517.911,-3.512,5.367,-39.457,0.9937,-0.661,0.633,12.000,0.2542,11.527,-5.982,1.220,1.000,-25.000,-14.000,-0.0000,-0.0000,-1.004,-1.004,-0.057,3.741,1.200,6.000,0.0036,0.499,nan,0.00,1,1,1,0.0000,0.365,0,0.081,2,0.889,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785568517.943,-3.369,5.398,-40.482,0.9938,0.839,0.602,12.000,0.2547,11.527,-5.982,1.220,1.000,-25.000,-14.000,-0.0000,-0.0000,-0.956,-0.956,-0.043,3.728,1.200,6.000,0.0035,0.478,nan,0.00,1,1,1,0.0000,0.365,0,0.081,2,0.889,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785568517.974,-3.512,5.421,-41.542,0.9937,2.339,0.579,12.000,0.2544,11.527,-5.982,1.220,1.000,-25.000,-14.000,-0.0000,-0.0000,-0.910,-0.910,-0.022,3.715,1.200,6.000,0.0035,0.488,nan,0.00,1,1,1,0.0000,0.367,0,0.083,2,0.891,0,0,yolo,114.6,yolo,0,0,0,0.000,0,-1,0
1785568518.002,-3.818,5.436,-42.672,0.9933,3.839,0.564,12.000,0.2378,11.712,-5.840,1.264,1.000,-25.000,-14.000,-0.0000,-0.4534,-0.865,-4.187,0.004,3.700,1.200,6.000,0.0034,0.533,nan,0.00,1,1,1,0.0000,0.369,0,0.087,2,0.889,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785568518.036,-3.818,5.436,-42.672,0.9933,5.339,0.564,12.000,0.2531,11.712,-5.840,1.264,1.000,-25.000,-14.000,3.3223,0.0000,-0.865,-0.865,0.004,3.700,1.200,6.000,0.0034,0.533,nan,0.00,1,1,1,0.0000,0.368,0,0.085,2,0.891,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785568518.075,-5.191,4.923,-42.926,0.9922,6.839,1.077,12.000,0.2471,11.712,-5.840,1.264,1.000,-25.000,-14.000,3.2826,0.0247,-0.905,-0.905,0.029,3.702,1.200,6.000,0.0033,0.776,nan,0.00,1,1,1,0.0000,0.366,0,0.082,2,0.910,0,0,yolo,121.6,yolo,0,0,0,0.000,0,-1,0
1785568518.115,-6.280,5.029,-44.525,0.9902,7.720,0.971,12.000,0.2304,12.092,-5.506,1.407,1.000,-24.482,-14.000,-0.8203,-1.1796,-0.953,-3.307,0.048,3.760,1.200,6.000,0.0032,0.933,nan,0.00,1,1,1,0.0000,0.368,0,0.085,2,0.915,0,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,0
1785568518.146,-6.280,5.029,-44.525,0.9902,7.720,0.971,12.000,0.2415,12.092,-5.506,1.407,1.000,-24.482,-14.000,2.3540,0.0000,-0.953,-0.953,0.048,3.760,1.200,6.000,0.0031,0.933,nan,0.00,1,1,1,0.0000,0.350,0,0.063,2,0.911,0,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,0
1785568518.178,-7.104,4.967,-45.651,0.9886,6.896,1.033,12.000,0.2396,12.092,-5.506,1.407,1.000,-24.482,-14.000,2.3386,0.0095,-0.968,-0.968,0.058,3.805,1.200,6.000,0.0031,1.022,nan,0.00,1,1,1,0.0000,0.172,0,0.056,2,0.903,0,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,0
1785568518.208,-8.195,4.755,-46.408,0.9864,5.805,1.245,12.000,0.2362,12.092,-5.506,1.407,1.000,-24.482,-14.000,2.2798,0.0196,-1.027,-1.027,0.068,3.860,1.200,6.000,0.0031,1.167,nan,0.00,1,1,1,0.0000,0.172,0,0.056,2,0.903,0,0,yolo,118.9,yolo,0,0,0,0.000,0,-1,0
1785568518.240,-9.123,4.554,-46.958,0.9842,4.877,1.446,12.000,0.2195,12.587,-5.062,1.546,1.000,-21.906,-14.000,-4.2437,-1.1600,-1.078,-2.704,0.090,3.899,1.200,6.000,0.0031,1.322,nan,0.00,1,1,1,0.0000,0.346,0,0.058,2,0.901,0,0,yolo,121.5,yolo,0,0,0,0.000,0,-1,0
