t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568476.429,-1.459,-1.781,35.118,0.9992,7.627,-0.196,-0.851,0.2670,6.015,0.089,0.359,1.000,0.851,-9.086,0.0794,-0.0151,0.758,0.758,0.853,1.872,1.906,-1.977,0.0028,0.544,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.934,2,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568476.459,-2.127,-1.794,35.176,0.9988,6.427,-0.180,-0.851,0.2670,6.015,0.089,0.359,1.000,0.851,-8.555,0.0518,-0.0170,0.730,0.730,0.851,1.875,1.906,-1.974,0.0027,0.544,nan,0.00,1,1,1,0.0000,0.332,0,0.040,2,0.898,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568476.489,-2.693,-1.806,35.247,0.9984,7.927,-0.339,0.527,0.2768,5.776,-0.032,0.290,0.963,-0.314,-14.000,0.8805,0.5315,0.701,0.646,0.851,1.877,1.977,-2.145,0.0027,0.473,nan,0.00,1,1,1,0.0000,0.328,0,0.034,2,0.881,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568476.519,-3.430,-1.838,35.242,0.9977,6.934,-0.297,0.541,0.2672,5.776,-0.032,0.290,0.963,-0.314,-10.364,0.0199,-0.0051,0.666,0.666,0.846,1.880,1.973,-2.135,0.0026,0.477,nan,0.00,1,1,1,0.0000,0.328,0,0.034,2,0.881,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568476.549,-3.430,-1.838,35.242,0.9977,6.934,-0.327,0.553,0.2672,5.776,-0.032,0.290,0.963,-0.314,-10.364,0.0199,-0.0051,0.666,0.666,0.846,1.880,1.973,-2.165,0.0026,0.477,nan,0.00,1,1,1,0.0000,0.323,0,0.028,2,0.863,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568476.585,-4.098,-1.873,35.165,0.9969,8.434,-0.460,1.613,0.2784,5.562,-0.129,0.217,0.927,-1.326,-14.000,0.7373,0.5169,0.628,0.625,0.842,1.882,2.042,-2.333,0.0025,0.408,nan,0.00,1,1,1,0.0000,0.319,0,0.023,2,0.845,2,0,yolo,113.0,yolo,1,1,0,0.000,0,-1,0
1785568476.627,-4.890,-1.924,35.053,0.9958,6.934,-0.387,1.532,0.2676,5.562,-0.129,0.217,0.927,-1.326,-11.260,-0.0392,-0.0077,0.586,0.586,0.834,1.884,2.036,-2.311,0.0025,0.414,nan,0.00,1,1,1,0.0000,0.241,0,0.027,1,0.833,0,0,yolo,113.0,yolo,1,1,0,0.000,0,-1,0
1785568476.659,-5.672,-1.979,34.911,0.9945,5.434,-0.309,1.472,0.2679,5.562,-0.129,0.217,0.927,-1.326,-10.399,-0.0848,-0.0204,0.540,0.540,0.821,1.886,2.029,-2.288,0.0024,0.421,nan,0.00,1,1,1,0.0000,0.246,0,0.036,1,0.809,0,0,yolo,113.0,yolo,1,1,0,0.000,0,-1,0
1785568476.688,-6.153,-2.017,34.789,0.9936,6.934,-0.454,2.302,0.2846,5.356,-0.204,0.134,0.893,-2.180,-14.000,1.1969,1.1595,0.496,0.617,0.809,1.888,2.106,-2.471,0.0024,0.344,nan,0.00,1,1,1,0.0000,0.246,0,0.036,1,0.809,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785568476.722,-6.742,-2.072,34.649,0.9924,5.434,-0.370,2.302,0.2679,5.356,-0.204,0.134,0.893,-2.180,-10.544,-0.1667,-0.0134,0.450,0.450,0.796,1.891,2.099,-2.442,0.0024,0.351,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.794,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785568476.757,-7.368,-2.132,34.493,0.9911,3.934,-0.275,2.302,0.2564,5.356,-0.204,0.134,0.893,-2.180,-9.612,-0.2166,-0.0317,0.400,0.400,0.778,1.894,2.092,-2.407,0.0023,0.358,nan,0.00,1,1,1,0.0000,0.381,0,0.101,1,0.771,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785568476.783,-7.712,-2.180,34.307,0.9902,2.434,-0.200,2.303,0.2564,5.356,-0.204,0.134,0.893,-2.180,-8.730,-0.2637,-0.0320,0.353,0.353,0.777,1.897,2.086,-2.380,0.0023,0.364,nan,0.00,1,1,1,0.0000,0.381,0,0.101,1,0.771,0,0,yolo,100.6,yolo,1,1,0,0.000,0,-1,0
1785568476.814,-7.937,-2.222,34.134,0.9897,3.934,-0.278,3.009,0.2731,5.123,-0.252,0.051,0.854,-2.811,-14.000,0.4232,0.5982,0.307,0.441,0.786,1.900,2.166,-2.500,0.0023,0.284,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.761,0,0,yolo,112.9,yolo,1,1,0,0.000,0,-1,0
1785568476.845,-7.937,-2.222,34.134,0.9897,2.434,-0.278,3.102,0.2604,5.123,-0.252,0.051,0.854,-2.811,-9.795,-0.1349,0.0000,0.307,0.307,0.786,1.900,2.166,-2.500,0.0022,0.284,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.761,0,0,yolo,112.9,yolo,1,1,0,0.000,0,-1,0
1785568476.880,-8.309,-2.280,33.911,0.9887,0.934,-0.220,3.172,0.2692,5.123,-0.252,0.051,0.854,-2.811,-8.846,-0.1863,0.0147,0.255,0.255,0.801,1.904,2.159,-2.500,0.0022,0.291,nan,0.00,1,1,1,0.0000,0.480,0,0.105,2,0.753,1,0,yolo,112.9,yolo,1,1,0,0.000,0,-1,0
1785568476.917,-8.539,-2.343,33.653,0.9881,2.434,-0.157,3.625,0.2859,4.869,-0.267,-0.016,0.811,-3.138,-11.940,0.2775,0.6773,0.206,0.312,0.823,1.908,2.174,-2.500,0.0022,0.223,nan,0.00,1,1,1,0.0000,0.484,0,0.109,2,0.737,0,0,yolo,110.3,yolo,1,1,0,0.000,0,-1,0
1785568476.955,-8.764,-2.403,33.362,0.9875,0.934,-0.097,3.687,0.2695,4.869,-0.267,-0.016,0.811,-3.138,-7.931,-0.1577,0.0191,0.155,0.155,0.843,1.913,2.174,-2.500,0.0022,0.229,nan,0.00,1,1,1,0.0000,0.484,0,0.109,2,0.737,0,0,yolo,110.3,yolo,1,1,0,0.000,0,-1,0
1785568476.986,-8.856,-2.467,33.014,0.9872,-0.566,-0.021,3.733,0.2696,4.869,-0.267,-0.016,0.811,-3.138,-6.917,-0.2131,0.0255,0.099,0.099,0.849,1.918,2.174,-2.488,0.0021,0.235,nan,0.00,1,1,1,0.0000,0.396,0,0.119,1,0.730,0,0,yolo,110.3,yolo,1,1,0,0.000,0,-1,0
1785568477.019,-8.808,-2.516,32.713,0.9873,-0.693,0.186,3.827,0.2863,4.608,-0.254,-0.080,0.768,-3.155,-8.115,0.0106,0.5432,0.053,0.141,0.844,1.924,2.122,-2.330,0.0021,0.163,nan,0.00,1,1,1,0.0000,0.396,0,0.119,1,0.730,2,0,yolo,103.3,yolo,1,1,0,0.000,0,-1,0
1785568477.049,-8.753,-2.546,32.432,0.9874,-2.193,0.234,3.784,0.2696,4.608,-0.254,-0.080,0.768,-3.155,-5.741,-0.1289,-0.0096,0.012,0.012,0.834,1.929,2.122,-2.311,0.0021,0.165,nan,0.00,1,1,1,0.0000,0.495,0,0.120,2,0.710,0,0,yolo,103.3,yolo,1,1,0,0.000,0,-1,0
1785568477.079,-8.571,-2.570,32.134,0.9878,-3.552,0.282,3.752,0.2694,4.608,-0.254,-0.080,0.768,-3.155,-5.020,-0.1687,-0.0241,-0.027,-0.027,0.820,1.934,2.122,-2.289,0.0021,0.166,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.700,0,0,yolo,103.3,yolo,1,1,0,0.000,0,-1,0
1785568477.111,-8.268,-2.590,31.843,0.9886,-3.894,0.324,3.728,0.2691,4.608,-0.254,-0.080,0.768,-3.155,-4.374,-0.2043,-0.0340,-0.063,-0.063,0.810,1.940,2.122,-2.267,0.0021,0.166,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.700,0,0,yolo,103.3,yolo,1,1,0,0.000,0,-1,0
1785568477.141,-8.268,-2.590,31.843,0.9886,-3.593,0.371,3.554,0.2858,4.402,-0.226,-0.147,0.734,-2.936,-4.676,-0.1686,0.7961,-0.063,-0.006,0.810,1.940,2.080,-2.220,0.0021,0.087,nan,0.00,1,1,1,0.0000,0.496,0,0.121,2,0.707,0,0,yolo,109.7,yolo,1,1,0,0.000,0,-1,0
1785568477.177,-7.946,-2.604,31.561,0.9894,-4.249,0.421,3.481,0.2691,4.402,-0.226,-0.147,0.734,-2.936,-3.697,-0.0890,-0.0069,-0.095,-0.095,0.803,1.946,2.080,-2.184,0.0021,0.086,nan,0.00,1,1,1,0.0000,0.496,0,0.121,2,0.707,1,0,yolo,109.7,yolo,1,1,0,0.000,0,-1,0
1785568477.206,-7.651,-2.612,31.290,0.9901,-4.505,0.458,3.426,0.2653,4.402,-0.226,-0.147,0.734,-2.936,-3.146,-0.1196,-0.0185,-0.126,-0.126,0.791,1.952,2.080,-2.154,0.0020,0.086,nan,0.00,1,1,1,0.0000,0.498,0,0.123,2,0.721,0,0,yolo,109.7,yolo,1,1,0,0.000,0,-1,0
1785568477.242,-7.273,-2.608,31.024,0.9909,-5.986,0.589,2.910,0.2819,4.184,-0.168,-0.224,0.697,-2.299,-1.286,-0.4650,0.9575,-0.154,-0.077,0.785,1.957,2.037,-2.019,0.0020,-0.010,nan,0.00,1,1,1,0.0000,0.486,0,0.111,2,0.717,0,0,yolo,109.3,yolo,1,1,0,0.000,0,-1,0
1785568477.291,-6.728,-2.586,30.778,0.9921,-5.653,0.590,2.806,0.2681,4.184,-0.168,-0.224,0.697,-2.299,-1.075,-0.1029,-0.0098,-0.180,-0.180,0.775,1.963,2.037,-1.997,0.0020,-0.014,nan,0.00,1,1,1,0.0000,0.346,0,0.058,2,0.713,0,0,yolo,109.3,yolo,1,1,0,0.000,0,-1,0
1785568477.332,-5.656,-2.530,30.304,0.9942,-7.153,0.746,2.008,0.2848,3.945,-0.094,-0.288,0.658,-1.362,9.505,-1.9345,2.0000,-0.223,-0.376,0.740,1.974,1.989,-1.784,0.0021,-0.103,nan,0.00,1,1,1,0.0000,0.346,0,0.058,2,0.713,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568477.363,-5.656,-2.530,30.304,0.9942,-6.109,0.670,1.821,0.2707,3.945,-0.094,-0.288,0.658,-1.362,0.453,0.1529,0.0000,-0.223,-0.223,0.740,1.974,1.989,-1.860,0.0021,-0.103,nan,0.00,1,1,1,0.0000,0.334,0,0.043,2,0.697,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568477.394,-5.035,-2.485,30.122,0.9952,-5.744,0.632,1.680,0.2698,3.945,-0.094,-0.288,0.658,-1.362,0.708,0.1384,-0.0169,-0.238,-0.238,0.723,1.979,1.989,-1.852,0.0021,-0.107,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.689,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568477.425,-4.497,-2.437,29.986,0.9960,-5.489,0.593,1.575,0.2688,3.945,-0.094,-0.288,0.658,-1.362,0.992,0.1223,-0.0372,-0.254,-0.254,0.703,1.983,1.989,-1.844,0.0021,-0.112,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.689,0,0,yolo,107.3,yolo,1,1,0,0.000,0,-1,0
1785568477.456,-4.034,-2.395,29.872,0.9967,-6.989,0.662,0.653,0.2855,3.723,0.001,-0.343,0.621,0.022,6.978,-0.5397,0.4482,-0.266,-0.368,0.691,1.987,1.945,-1.733,0.0021,-0.187,nan,0.00,1,1,1,0.0000,0.324,0,0.030,2,0.685,0,0,yolo,104.8,yolo,1,1,0,0.000,0,-1,0
1785568477.492,-3.449,-2.347,29.794,0.9974,-7.111,0.608,0.589,0.2720,3.723,0.001,-0.343,0.621,0.022,3.662,0.0943,-0.0115,-0.274,-0.274,0.679,1.990,1.945,-1.739,0.0021,-0.190,nan,0.00,1,1,1,0.0000,0.324,0,0.030,2,0.685,2,0,yolo,104.8,yolo,1,1,0,0.000,0,-1,0
1785568477.519,-2.835,-2.297,29.760,0.9980,-6.602,0.551,0.541,0.2712,3.723,0.001,-0.343,0.621,0.022,3.767,0.0884,-0.0279,-0.280,-0.280,0.663,1.993,1.945,-1.746,0.0021,-0.193,nan,0.00,1,1,1,0.0000,0.317,0,0.021,2,0.691,0,0,yolo,104.8,yolo,1,1,0,0.000,0,-1,0
1785568477.549,-2.274,-2.252,29.725,0.9984,-8.102,0.657,-0.710,0.2879,3.444,0.114,-0.392,0.574,1.900,12.460,-1.1291,0.6717,-0.283,-0.456,0.651,1.996,1.882,-1.594,0.0022,-0.261,nan,0.00,1,1,1,0.0000,0.318,0,0.022,2,0.693,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568477.580,-2.274,-2.252,29.725,0.9984,-8.547,0.621,-0.891,0.2744,3.444,0.114,-0.392,0.574,1.900,6.273,0.1727,0.0000,-0.283,-0.283,0.651,1.996,1.882,-1.630,0.0022,-0.261,nan,0.00,1,1,1,0.0000,0.242,0,0.029,1,0.691,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568477.617,-1.561,-2.196,29.744,0.9989,-7.822,0.569,-1.027,0.2736,3.444,0.114,-0.392,0.574,1.900,6.261,0.1734,-0.0182,-0.282,-0.282,0.633,1.998,1.880,-1.627,0.0022,-0.263,nan,0.00,1,1,1,0.0000,0.245,0,0.034,1,0.695,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568477.645,-0.828,-2.141,29.828,0.9992,-7.031,0.509,-1.129,0.2725,3.444,0.114,-0.392,0.574,1.900,6.204,0.1768,-0.0423,-0.279,-0.279,0.609,1.999,1.879,-1.632,0.0023,-0.265,nan,0.00,1,1,1,0.0000,0.245,0,0.034,1,0.695,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568477.680,-0.164,-2.091,29.918,0.9993,-6.258,0.454,-1.206,0.2716,3.444,0.114,-0.392,0.574,1.900,6.094,0.1832,-0.0629,-0.273,-0.273,0.588,2.000,1.878,-1.637,0.0023,-0.266,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.701,1,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568477.706,0.439,-2.047,30.001,0.9993,-5.489,0.405,-1.263,0.2709,3.444,0.114,-0.392,0.574,1.900,5.929,0.1928,-0.0815,-0.263,-0.263,0.569,2.000,1.877,-1.642,0.0023,-0.268,nan,0.00,1,1,1,0.0000,0.252,0,0.045,1,0.697,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568477.736,0.919,-2.013,30.096,0.9993,-4.820,0.366,-1.306,0.2701,3.444,0.114,-0.392,0.574,1.900,5.739,0.2039,-0.0999,-0.252,-0.252,0.551,2.001,1.876,-1.646,0.0023,-0.269,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.700,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568477.764,1.343,-1.982,30.202,0.9991,-6.320,1.277,-2.806,0.2868,2.474,0.468,-0.541,0.412,10.718,14.000,-0.0000,0.5387,-0.239,-0.239,0.539,2.002,1.497,-0.705,0.0023,-0.261,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.694,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568477.803,1.864,-1.889,30.373,0.9989,-7.820,1.155,-4.306,0.2979,2.474,0.468,-0.541,0.412,10.718,14.000,0.0131,0.5266,-0.226,-0.226,0.527,2.001,1.499,-0.734,0.0023,-0.253,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.694,2,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568477.828,2.532,-1.802,30.691,0.9985,-9.320,1.035,-4.897,0.2969,2.474,0.468,-0.541,0.412,10.718,13.907,0.0265,0.5063,-0.213,-0.213,0.506,1.999,1.500,-0.767,0.0023,-0.245,nan,0.00,1,1,1,0.0000,0.324,0,0.166,2,0.655,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568477.860,2.532,-1.802,30.691,0.9985,-10.820,1.039,-4.930,0.2967,2.474,0.468,-0.541,0.412,10.718,13.907,0.0265,0.5063,-0.213,-0.213,0.506,1.999,1.500,-0.763,0.0023,-0.238,nan,0.00,1,1,1,0.0000,0.324,0,0.166,2,0.655,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568477.892,3.325,-1.739,31.097,0.9979,-10.328,0.944,-4.955,0.2953,2.474,0.468,-0.541,0.412,10.718,13.653,0.0427,0.4756,-0.197,-0.197,0.476,1.996,1.500,-0.795,0.0023,-0.231,nan,0.00,1,1,1,0.0000,0.330,0,0.175,2,0.625,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568477.916,4.199,-1.681,31.477,0.9969,-9.120,0.862,-4.974,0.2936,2.474,0.468,-0.541,0.412,10.718,13.319,0.0641,0.4355,-0.175,-0.175,0.435,1.993,1.500,-0.819,0.0023,-0.224,nan,0.00,1,1,1,0.0000,0.234,0,0.210,1,0.558,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568477.937,4.920,-1.639,31.833,0.9959,-8.011,0.803,-4.988,0.2914,2.474,0.468,-0.541,0.412,10.718,12.931,0.0889,0.3850,-0.151,-0.151,0.385,1.991,1.500,-0.836,0.0023,-0.217,nan,0.00,1,1,1,0.0000,0.234,0,0.210,1,0.558,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568477.970,5.591,-1.606,32.216,0.9949,-6.877,0.755,-4.998,0.2888,2.474,0.468,-0.541,0.412,10.718,12.468,0.1184,0.3268,-0.121,-0.121,0.327,1.988,1.500,-0.851,0.0023,-0.211,nan,0.00,1,1,1,0.0000,0.312,0,0.280,1,0.515,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568478.001,6.205,-1.580,32.627,0.9938,-5.737,0.717,-5.006,0.2863,2.474,0.468,-0.541,0.412,10.718,11.942,0.1517,0.2680,-0.088,-0.088,0.268,1.986,1.500,-0.863,0.0023,-0.204,nan,0.00,1,1,1,0.0000,0.625,0,0.280,1,0.515,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568478.029,6.205,-1.580,32.627,0.9938,-5.737,0.740,-5.012,0.2861,2.474,0.468,-0.541,0.412,10.718,11.942,0.1517,0.2680,-0.088,-0.088,0.268,1.986,1.500,-0.840,0.0023,-0.198,nan,0.00,1,1,1,1.2770,0.500,1,0.330,0,0.438,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568478.066,6.746,-1.558,33.065,0.9927,-4.602,0.703,-5.016,0.2837,2.474,0.468,-0.541,0.412,10.718,11.348,0.1893,0.2123,-0.050,-0.050,0.212,1.984,1.500,-0.855,0.0023,-0.192,nan,0.00,1,1,1,1.2708,0.500,1,0.395,0,0.195,0,0,yolo,110.2,yolo,1,1,0,0.000,0,-1,0
1785568478.096,7.152,-1.543,33.467,0.9919,-6.102,1.434,-6.516,0.2818,4.000,3.281,0.000,0.667,25.000,14.000,-0.0000,0.1689,-0.014,-0.014,0.169,1.982,1.200,-0.110,0.0023,-0.187,nan,8.00,1,1,1,1.2661,0.500,1,0.395,0,0.195,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.127,7.695,-1.483,33.967,0.9907,-4.602,1.366,-8.016,0.2804,4.000,1.364,0.000,0.233,18.827,5.996,4.1888,0.1339,0.022,0.022,0.134,1.980,1.200,-0.118,0.0023,-0.181,nan,0.00,0,1,1,0.0000,0.456,0,0.196,0,0.180,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.163,8.085,-1.451,34.586,0.9897,-5.915,1.330,-9.516,0.2793,4.000,2.005,0.000,0.233,25.000,14.000,-0.0000,0.1068,0.053,0.053,0.107,1.978,1.200,-0.120,0.0023,-0.176,nan,0.00,0,1,1,0.0000,0.463,0,0.203,0,0.164,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568478.204,8.468,-1.439,35.226,0.9888,-5.532,1.323,-11.016,0.2784,4.000,3.666,0.000,0.667,25.000,14.000,-0.0000,0.0853,0.081,0.081,0.085,1.977,1.200,-0.116,0.0023,-0.170,nan,8.00,1,1,1,1.2052,0.500,1,0.254,0,0.252,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.236,8.916,-1.458,36.052,0.9876,-5.084,1.354,-12.516,0.2778,4.000,3.702,0.000,0.667,25.000,14.000,-0.0000,0.0672,0.107,0.107,0.067,1.976,1.200,-0.104,0.0023,-0.165,nan,8.00,1,1,1,1.2014,0.500,1,0.255,0,0.244,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.270,9.312,-1.494,36.939,0.9865,-4.688,1.408,-14.016,0.2772,4.000,3.734,0.000,0.667,25.000,14.000,-0.0000,0.0505,0.130,0.130,0.050,1.977,1.200,-0.086,0.0023,-0.160,nan,8.00,1,1,1,1.1955,0.500,1,0.253,0,0.242,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.299,9.676,-1.556,38.003,0.9854,-4.324,1.498,-15.516,0.2765,4.000,3.769,0.000,0.667,25.000,14.000,-0.0000,0.0338,0.152,0.152,0.034,1.978,1.200,-0.058,0.0023,-0.155,nan,8.00,1,1,1,1.1880,0.500,1,0.256,0,0.240,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.336,9.999,-1.635,39.151,0.9844,-4.001,1.613,-14.016,0.2760,4.000,2.129,0.000,0.233,25.000,14.000,-0.0000,0.0183,0.171,0.171,0.018,1.981,1.200,-0.022,0.0023,-0.151,nan,0.00,0,1,1,0.0000,0.500,0,0.249,0,0.240,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568478.361,10.311,-1.702,40.298,0.9834,-3.046,1.719,-12.516,0.2754,4.000,1.806,0.000,0.233,24.295,13.357,-0.0000,0.0029,0.194,0.194,0.003,1.984,1.200,0.017,0.0023,-0.146,nan,0.00,0,1,1,0.0000,0.449,0,0.186,0,0.240,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.392,10.555,-1.732,41.280,0.9826,-2.627,1.783,-12.000,0.2748,4.000,1.806,0.000,0.233,24.295,13.182,0.0321,-0.0121,0.226,0.226,-0.012,1.988,1.200,0.051,0.0023,-0.142,nan,0.00,0,1,1,0.0000,0.449,0,0.186,0,0.240,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.423,10.761,-1.746,42.175,0.9820,-3.239,1.831,-12.000,0.2742,4.000,1.946,0.000,0.233,25.000,14.000,-1.4758,-0.0258,0.261,0.261,-0.026,1.992,1.200,0.084,0.0023,-0.138,nan,0.00,0,1,1,0.0000,0.446,0,0.183,0,0.238,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.458,11.012,-1.767,43.079,0.9811,-2.988,1.889,-12.000,0.2738,4.000,2.590,0.000,0.233,25.000,14.000,-0.0000,-0.0379,0.296,0.296,-0.038,1.998,1.200,0.122,0.0023,-0.133,nan,0.00,0,1,1,0.0000,0.446,0,0.183,0,0.238,1,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568478.486,11.245,-1.791,44.005,0.9803,-2.755,1.955,-12.000,0.2734,4.000,2.172,0.000,0.233,25.000,14.000,-0.0000,-0.0486,0.330,0.330,-0.049,2.004,1.200,0.164,0.0023,-0.129,nan,0.00,0,1,1,0.0000,0.435,0,0.169,0,0.227,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.517,11.245,-1.791,44.005,0.9803,-2.755,1.908,-12.000,0.2733,4.000,2.172,0.000,0.233,25.000,14.000,0.0000,-0.0486,0.330,0.330,-0.049,2.004,1.200,0.117,0.0023,-0.126,nan,0.00,0,1,1,0.0000,0.435,0,0.169,0,0.227,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.549,11.248,-0.917,37.549,0.9807,-2.752,0.408,-12.000,0.2702,4.000,2.538,0.000,0.233,25.000,14.000,-0.0000,-0.1121,0.678,0.678,-0.112,1.944,1.200,-0.708,0.0023,-0.122,nan,0.00,0,1,1,0.0000,0.285,0,0.100,0,0.196,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.581,11.851,-0.593,37.377,0.9786,-2.149,0.022,-12.000,0.2651,4.000,2.538,0.000,0.233,25.000,14.000,0.0685,-0.2317,0.747,0.747,-0.232,1.942,1.200,-0.571,0.0023,-0.118,nan,0.00,0,1,1,0.0000,0.285,0,0.100,0,0.196,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.612,12.240,-0.760,39.369,0.9772,-1.760,0.686,-12.000,0.2593,4.000,2.538,0.000,0.233,25.000,14.000,0.0567,-0.3648,0.735,0.735,-0.365,1.969,1.200,-0.074,0.0023,-0.115,nan,0.00,0,1,1,0.0000,0.285,0,0.100,0,0.196,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568478.646,12.345,-1.139,41.227,0.9767,-0.260,1.956,-10.500,0.2551,nan,nan,nan,0.000,0.000,-5.794,0.0000,-0.4557,0.724,0.724,-0.456,1.999,1.000,0.816,0.0023,-0.111,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568478.678,12.422,-1.118,41.730,0.9764,1.240,2.007,-9.000,0.2540,nan,nan,nan,0.000,0.000,-6.110,0.0000,-0.4787,0.764,0.764,-0.479,2.011,1.000,0.889,0.0023,-0.108,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568478.711,12.385,-0.964,41.832,0.9766,2.740,1.847,-7.500,0.2566,nan,nan,nan,0.000,0.000,-6.576,0.0000,-0.4194,0.822,0.822,-0.419,2.019,1.000,0.883,0.0023,-0.105,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568478.741,12.213,-0.893,42.253,0.9772,4.240,1.835,-6.000,0.2613,nan,nan,nan,0.000,0.000,-6.989,0.0000,-0.3115,0.874,0.874,-0.311,2.031,1.000,0.942,0.0023,-0.101,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568478.773,11.924,-0.866,42.846,0.9783,5.740,1.893,-4.500,0.2658,nan,nan,nan,0.000,0.000,-7.344,0.0000,-0.2061,0.918,0.918,-0.206,2.046,1.000,1.026,0.0023,-0.098,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,1,1,0,0.000,0,-1,0
1785568478.804,11.512,-0.795,43.267,0.9798,7.240,1.852,-3.000,0.2689,nan,nan,nan,0.000,0.000,-7.739,0.0000,-0.1278,0.967,0.967,-0.128,2.057,1.000,1.057,0.0023,-0.095,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,1,1,0,0.000,0,-1,0
