t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568286.277,3.013,-1.463,33.544,0.9983,5.729,-0.088,-2.642,0.2661,7.133,0.329,0.435,1.000,2.642,-2.716,0.3501,-0.0174,0.629,0.629,0.835,1.946,1.816,-1.550,0.0016,0.634,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.913,0,0,yolo,102.4,yolo,1,1,0,0.000,0,-1,0
1785568286.309,2.503,-1.479,33.748,0.9987,6.268,-0.265,-2.139,0.2827,6.966,0.260,0.360,1.000,2.139,-3.765,0.9178,1.2453,0.629,0.367,0.831,1.950,1.900,-1.744,0.0016,0.550,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.914,0,0,yolo,100.2,yolo,1,1,0,0.000,0,-1,0
1785568286.345,2.503,-1.479,33.748,0.9987,6.226,-0.304,-2.139,0.2661,6.966,0.260,0.360,1.000,2.139,-3.723,0.2623,0.0000,0.629,0.629,0.831,1.950,1.900,-1.783,0.0015,0.550,nan,0.00,1,1,1,0.0000,0.127,0,0.048,1,0.915,0,0,yolo,100.2,yolo,1,1,0,0.000,0,-1,0
1785568286.371,1.967,-1.507,33.926,0.9991,5.642,-0.247,-2.139,0.2657,6.966,0.260,0.360,1.000,2.139,-3.674,0.2595,-0.0038,0.626,0.626,0.827,1.954,1.898,-1.754,0.0015,0.552,nan,0.00,1,1,1,0.0000,0.254,0,0.048,1,0.915,0,0,yolo,100.2,yolo,1,1,0,0.000,0,-1,0
1785568286.404,1.458,-1.534,34.088,0.9993,5.051,-0.195,-2.139,0.2656,6.966,0.260,0.360,1.000,2.139,-3.593,0.2548,-0.0085,0.622,0.622,0.822,1.958,1.897,-1.730,0.0014,0.553,nan,0.00,1,1,1,0.0000,0.254,0,0.048,1,0.906,0,0,yolo,100.2,yolo,1,1,0,0.000,0,-1,0
1785568286.438,1.018,-1.554,34.250,0.9995,3.551,-0.367,-1.683,0.2796,6.831,0.201,0.281,1.000,1.683,-2.225,0.4082,0.6251,0.615,0.349,0.823,1.962,1.981,-1.920,0.0014,0.469,nan,0.00,1,1,1,0.0000,0.250,0,0.042,1,0.887,0,0,yolo,105.0,yolo,1,1,0,0.000,0,-1,0
1785568286.464,0.707,-1.586,34.393,0.9995,5.051,-0.310,-1.683,0.2654,6.831,0.201,0.281,1.000,1.683,-4.747,0.2596,-0.0038,0.609,0.609,0.819,1.966,1.978,-1.896,0.0013,0.472,nan,0.00,1,1,1,0.0000,0.250,0,0.042,1,0.887,0,0,yolo,105.0,yolo,1,1,0,0.000,0,-1,0
1785568286.496,0.262,-1.614,34.516,0.9996,4.833,-0.262,-1.683,0.2654,6.831,0.201,0.281,1.000,1.683,-4.571,0.2496,-0.0094,0.599,0.599,0.814,1.971,1.976,-1.877,0.0013,0.474,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.878,0,0,yolo,105.0,yolo,1,1,0,0.000,0,-1,0
1785568286.533,0.262,-1.614,34.516,0.9996,6.333,-0.499,-1.188,0.2820,6.637,0.138,0.208,1.000,1.188,-6.801,0.8591,1.1739,0.599,0.423,0.814,1.971,2.054,-2.113,0.0012,0.396,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.868,0,0,yolo,101.8,yolo,1,1,0,0.000,0,-1,0
1785568286.573,-0.962,-1.695,34.790,0.9994,4.833,-0.290,-1.188,0.2654,6.637,0.138,0.208,1.000,1.188,-4.964,0.1370,-0.0039,0.560,0.560,0.810,1.981,2.048,-1.985,0.0012,0.402,nan,0.00,1,1,1,0.0000,0.245,0,0.033,1,0.860,0,0,yolo,101.8,yolo,1,1,0,0.000,0,-1,0
1785568286.604,-0.962,-1.695,34.790,0.9994,4.002,-0.344,-1.188,0.2653,6.637,0.138,0.208,1.000,1.188,-4.964,0.1370,-0.0039,0.560,0.560,0.810,1.981,2.048,-2.039,0.0011,0.402,nan,0.00,1,1,1,0.0000,0.245,0,0.033,1,0.860,0,0,yolo,101.8,yolo,1,1,0,0.000,0,-1,0
1785568286.636,-1.329,-1.724,34.880,0.9993,4.368,-0.446,-0.777,0.2820,6.463,0.088,0.148,1.000,0.777,-5.697,0.4642,0.6199,0.541,0.400,0.804,1.986,2.110,-2.171,0.0011,0.340,nan,0.00,1,1,1,0.0000,0.244,0,0.031,1,0.850,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785568286.666,-1.707,-1.760,34.951,0.9991,3.898,-0.385,-0.777,0.2653,6.463,0.088,0.148,1.000,0.777,-5.606,0.1220,-0.0065,0.522,0.522,0.797,1.990,2.106,-2.145,0.0011,0.344,nan,0.00,1,1,1,0.0000,0.317,0,0.021,2,0.830,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785568286.696,-2.054,-1.791,35.005,0.9989,3.180,-0.331,-0.777,0.2544,6.463,0.088,0.148,1.000,0.777,-5.234,0.1016,-0.0122,0.502,0.502,0.792,1.995,2.103,-2.123,0.0010,0.347,nan,0.00,1,1,1,0.0000,0.317,0,0.021,2,0.830,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785568286.727,-2.337,-1.817,35.064,0.9987,2.719,-0.423,-0.510,0.2711,6.299,0.056,0.096,1.000,0.510,-5.056,0.2934,0.5345,0.480,0.357,0.794,1.999,2.157,-2.241,0.0010,0.293,nan,0.00,1,1,1,0.0000,0.237,0,0.020,1,0.819,0,0,yolo,99.3,yolo,1,1,0,0.000,0,-1,0
1785568286.757,-2.337,-1.817,35.064,0.9987,3.554,-0.470,-0.510,0.2565,6.299,0.056,0.096,1.000,0.510,-5.891,0.1236,0.0000,0.480,0.480,0.794,1.999,2.157,-2.287,0.0010,0.293,nan,0.00,1,1,1,0.0000,0.238,0,0.022,1,0.811,0,0,yolo,99.3,yolo,1,1,0,0.000,0,-1,0
1785568286.788,-2.619,-1.858,35.118,0.9984,2.802,-0.377,-0.510,0.2654,6.299,0.056,0.096,1.000,0.510,-5.421,0.0983,0.0076,0.455,0.455,0.802,2.005,2.153,-2.235,0.0010,0.297,nan,0.00,1,1,1,0.0000,0.238,0,0.022,1,0.811,0,0,yolo,99.3,yolo,1,1,0,0.000,0,-1,0
1785568286.819,-2.895,-1.892,35.157,0.9982,1.496,-0.434,-0.355,0.2820,6.051,0.037,0.022,1.000,0.355,-4.392,0.1636,0.7794,0.430,0.314,0.808,2.010,2.200,-2.325,0.0009,0.219,nan,0.00,1,1,1,0.0000,0.240,0,0.024,1,0.803,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568286.854,-3.041,-1.928,35.190,0.9980,2.313,-0.373,-0.355,0.2654,6.051,0.037,0.022,1.000,0.355,-5.354,0.0928,0.0062,0.407,0.407,0.814,2.015,2.200,-2.302,0.0009,0.223,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568286.882,-3.253,-1.960,35.218,0.9978,1.628,-0.320,-0.355,0.2655,6.051,0.037,0.022,1.000,0.355,-4.880,0.0681,0.0109,0.382,0.382,0.819,2.020,2.200,-2.281,0.0009,0.226,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568286.919,-3.430,-1.988,35.247,0.9976,0.128,-0.272,-0.305,0.2821,5.893,0.033,-0.039,0.982,0.322,-2.901,0.0340,0.6296,0.357,0.246,0.814,2.026,2.200,-2.260,0.0009,0.163,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785568286.947,-3.432,-1.989,35.248,0.9976,1.419,-0.323,-0.297,0.2655,5.893,0.033,-0.039,0.982,0.322,-4.852,0.1102,-0.0000,0.356,0.356,0.814,2.026,2.200,-2.312,0.0009,0.163,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785568286.979,-3.450,-2.012,35.276,0.9976,0.949,-0.264,-0.291,0.2655,5.893,0.033,-0.039,0.982,0.322,-4.399,0.0866,-0.0056,0.333,0.333,0.809,2.031,2.200,-2.276,0.0008,0.166,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.8,yolo,1,1,0,0.000,0,-1,0
1785568287.021,-3.552,-2.036,35.301,0.9974,-0.551,-0.209,-0.430,0.2821,5.789,0.053,-0.118,0.965,0.520,-0.330,-0.1999,0.8080,0.307,0.178,0.808,2.037,2.200,-2.245,0.0008,0.085,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.3,yolo,1,1,0,0.000,0,-1,0
1785568287.056,-3.666,-2.062,35.328,0.9973,-0.438,-0.150,-0.412,0.2655,5.789,0.053,-0.118,0.965,0.520,-3.227,0.1010,0.0025,0.279,0.279,0.810,2.043,2.200,-2.211,0.0008,0.088,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,101.3,yolo,1,1,0,0.000,0,-1,0
1785568287.088,-3.627,-2.074,35.363,0.9973,-0.879,-0.113,-0.399,0.2655,5.789,0.053,-0.118,0.965,0.520,-2.748,0.0759,0.0047,0.254,0.254,0.813,2.049,2.200,-2.187,0.0008,0.089,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,101.3,yolo,1,1,0,0.000,0,-1,0
1785568287.113,-3.561,-2.082,35.397,0.9974,-2.379,-0.093,-0.498,0.2822,5.560,0.077,-0.186,0.927,0.793,1.617,-0.2652,0.7718,0.233,0.101,0.819,2.054,2.200,-2.175,0.0008,0.012,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.1,yolo,1,1,0,0.000,0,-1,0
1785568287.146,-3.371,-2.089,35.434,0.9976,-1.619,-0.074,-0.479,0.2655,5.560,0.077,-0.186,0.927,0.793,-1.752,0.1129,0.0024,0.214,0.214,0.822,2.059,2.200,-2.163,0.0008,0.013,nan,0.00,1,1,1,0.0000,0.245,0,0.034,1,0.742,0,0,yolo,102.1,yolo,1,1,0,0.000,0,-1,0
1785568287.177,-3.237,-2.094,35.473,0.9977,-1.834,-0.056,-0.465,0.2654,5.560,0.077,-0.186,0.927,0.793,-1.402,0.0944,0.0014,0.196,0.196,0.821,2.064,2.200,-2.150,0.0008,0.013,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.734,0,0,yolo,102.1,yolo,1,1,0,0.000,0,-1,0
1785568287.209,-3.237,-2.094,35.473,0.9977,-3.334,-0.113,-0.561,0.2821,5.346,0.106,-0.230,0.891,1.139,4.258,-0.4850,0.7934,0.196,0.031,0.821,2.064,2.200,-2.207,0.0008,-0.040,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.734,0,0,yolo,96.8,yolo,1,1,0,0.000,0,-1,0
1785568287.241,-3.101,-2.098,35.509,0.9979,-2.417,-0.082,-0.521,0.2665,5.346,0.106,-0.230,0.891,1.139,-0.685,0.1482,-0.0016,0.179,0.179,0.819,2.069,2.200,-2.180,0.0008,-0.039,nan,0.00,1,1,1,0.0000,0.244,0,0.031,1,0.720,0,0,yolo,96.8,yolo,1,1,0,0.000,0,-1,0
1785568287.272,-2.815,-2.106,35.550,0.9981,-2.386,-0.048,-0.491,0.2660,5.346,0.106,-0.230,0.891,1.139,-0.430,0.1346,-0.0091,0.165,0.165,0.812,2.075,2.200,-2.154,0.0008,-0.038,nan,0.00,1,1,1,0.0000,0.244,0,0.031,1,0.714,0,0,yolo,96.8,yolo,1,1,0,0.000,0,-1,0
1785568287.304,-2.612,-2.109,35.593,0.9983,-3.886,-0.023,-0.702,0.2827,5.152,0.139,-0.284,0.859,1.544,5.026,-0.3634,0.6274,0.152,-0.011,0.803,2.080,2.200,-2.132,0.0008,-0.101,nan,0.00,1,1,1,0.0000,0.244,0,0.031,1,0.714,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568287.336,-2.272,-2.110,35.644,0.9985,-2.897,-0.002,-0.744,0.2678,5.152,0.139,-0.284,0.859,1.544,0.625,0.1526,-0.0102,0.142,0.142,0.793,2.085,2.200,-2.112,0.0008,-0.100,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.709,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568287.370,-1.997,-2.108,35.715,0.9987,-2.825,0.021,-0.775,0.2672,5.152,0.139,-0.284,0.859,1.544,0.828,0.1418,-0.0207,0.131,0.131,0.782,2.091,2.200,-2.087,0.0008,-0.099,nan,0.00,1,1,1,0.0000,0.245,0,0.033,1,0.703,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568287.398,-1.997,-2.108,35.715,0.9987,-2.825,-0.035,-0.799,0.2673,5.152,0.139,-0.284,0.859,1.544,0.828,0.1418,-0.0207,0.131,0.131,0.782,2.091,2.200,-2.142,0.0009,-0.099,nan,0.00,1,1,1,0.0000,0.246,0,0.034,1,0.697,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568287.429,-1.725,-2.104,35.785,0.9989,-4.325,0.028,-1.225,0.2839,4.940,0.163,-0.329,0.823,1.891,4.819,-0.1796,0.3162,0.122,-0.013,0.771,2.097,2.188,-2.076,0.0009,-0.152,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.692,0,0,yolo,99.1,yolo,1,1,0,0.000,0,-1,0
1785568287.462,-1.376,-2.101,35.863,0.9990,-3.038,0.041,-1.470,0.2693,4.940,0.163,-0.329,0.823,1.891,1.662,0.1312,-0.0095,0.118,0.118,0.762,2.102,2.188,-2.059,0.0009,-0.151,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.687,0,0,yolo,99.1,yolo,1,1,0,0.000,0,-1,0
1785568287.494,-1.119,-2.095,35.975,0.9991,-2.877,0.052,-1.654,0.2687,4.940,0.163,-0.329,0.823,1.891,1.758,0.1260,-0.0213,0.113,0.113,0.750,2.106,2.188,-2.043,0.0009,-0.151,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.687,0,0,yolo,99.1,yolo,1,1,0,0.000,0,-1,0
1785568287.525,-0.890,-2.089,36.106,0.9992,-4.377,0.124,-2.218,0.2854,4.813,0.228,-0.406,0.802,2.712,11.413,-1.0344,1.2437,0.108,-0.128,0.743,2.111,2.163,-1.965,0.0009,-0.234,nan,0.00,1,1,1,0.0000,0.418,0,0.147,1,0.694,0,0,yolo,95.6,yolo,1,1,0,0.000,0,-1,0
1785568287.560,-0.484,-2.076,36.281,0.9993,-3.473,0.129,-2.168,0.2715,4.813,0.228,-0.406,0.802,2.712,2.989,0.2336,-0.0137,0.106,0.106,0.729,2.116,2.163,-1.947,0.0010,-0.234,nan,0.00,1,1,1,0.0000,0.413,0,0.142,1,0.694,0,0,yolo,95.6,yolo,1,1,0,0.000,0,-1,0
1785568287.587,-0.179,-2.064,36.470,0.9993,-3.200,0.130,-2.130,0.2707,4.813,0.228,-0.406,0.802,2.712,3.021,0.2318,-0.0322,0.104,0.104,0.711,2.121,2.163,-1.934,0.0010,-0.233,nan,0.00,1,1,1,0.0000,0.415,0,0.144,1,0.690,0,0,yolo,95.6,yolo,1,1,0,0.000,0,-1,0
1785568287.623,-0.179,-2.064,36.470,0.9993,-4.700,0.288,-2.612,0.2874,4.673,0.295,-0.477,0.779,3.606,12.086,-0.7298,0.7630,0.104,-0.156,0.711,2.121,2.079,-1.775,0.0010,-0.310,nan,0.00,1,1,1,0.0000,0.415,0,0.144,1,0.690,1,0,yolo,103.9,yolo,1,1,0,0.000,0,-1,0
1785568287.650,0.098,-2.053,36.644,0.9994,-4.425,0.303,-2.502,0.2739,4.673,0.295,-0.477,0.779,3.606,4.523,0.2601,-0.0139,0.104,0.104,0.697,2.126,2.079,-1.750,0.0010,-0.309,nan,0.00,1,1,1,0.0000,0.265,0,0.156,2,0.690,0,0,yolo,103.9,yolo,1,1,0,0.000,0,-1,0
1785568287.680,0.529,-2.025,36.850,0.9993,-3.925,0.297,-2.420,0.2732,4.673,0.295,-0.477,0.779,3.606,4.454,0.2639,-0.0296,0.108,0.108,0.681,2.130,2.079,-1.728,0.0011,-0.309,nan,0.00,1,1,1,0.0000,0.445,0,0.181,1,0.673,0,0,yolo,103.9,yolo,1,1,0,0.000,0,-1,0
1785568287.711,0.872,-2.001,37.054,0.9993,-5.425,0.542,-2.965,0.2899,4.509,0.363,-0.552,0.752,4.606,14.000,-0.7868,0.7940,0.113,-0.171,0.663,2.134,1.977,-1.460,0.0011,-0.389,nan,0.00,1,1,1,0.0000,0.338,0,0.188,0,0.665,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785568287.743,1.307,-1.964,37.261,0.9992,-4.548,0.507,-2.920,0.2762,4.509,0.363,-0.552,0.752,4.606,5.855,0.2904,-0.0179,0.120,0.120,0.645,2.138,1.977,-1.457,0.0011,-0.389,nan,0.00,1,1,1,0.0000,0.338,0,0.188,0,0.665,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785568287.775,1.678,-1.928,37.482,0.9990,-4.034,0.473,-2.887,0.2754,4.509,0.363,-0.552,0.752,4.606,5.712,0.2984,-0.0382,0.128,0.128,0.625,2.141,1.976,-1.454,0.0012,-0.389,nan,0.00,1,1,1,0.0000,0.362,0,0.228,2,0.667,0,0,yolo,96.3,yolo,1,1,0,0.000,0,-1,0
1785568287.812,1.981,-1.899,37.692,0.9989,-5.534,0.681,-3.270,0.2921,4.323,0.428,-0.620,0.720,5.654,14.000,-0.5929,0.5407,0.137,-0.141,0.603,2.144,1.882,-1.217,0.0012,-0.461,nan,0.00,1,1,1,0.0000,0.362,0,0.228,2,0.667,2,0,yolo,100.7,yolo,1,1,0,0.000,0,-1,0
1785568287.838,2.386,-1.859,37.903,0.9986,-4.653,0.639,-3.153,0.2783,4.323,0.428,-0.620,0.720,5.654,7.039,0.2887,-0.0257,0.148,0.148,0.577,2.147,1.882,-1.220,0.0013,-0.461,nan,0.00,1,1,1,0.0000,0.932,0,0.207,4,0.673,0,0,yolo,100.7,yolo,1,1,0,0.000,0,-1,0
1785568287.872,2.765,-1.817,38.139,0.9983,-4.042,0.598,-3.066,0.2771,4.323,0.428,-0.620,0.720,5.654,6.807,0.3017,-0.0560,0.161,0.161,0.547,2.150,1.882,-1.219,0.0013,-0.461,nan,0.00,1,1,1,0.0000,0.932,0,0.207,4,0.673,2,0,yolo,100.7,yolo,1,1,0,0.000,0,-1,0
1785568287.900,3.087,-1.781,38.373,0.9981,-5.542,0.832,-3.352,0.2938,4.142,0.480,-0.675,0.690,6.609,14.000,-1.0357,0.8668,0.176,-0.148,0.519,2.152,1.775,-0.949,0.0014,-0.519,nan,0.00,1,1,1,0.0000,0.939,0,0.212,4,0.689,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568287.936,3.551,-1.727,38.619,0.9976,-4.042,0.777,-3.282,0.2802,4.142,0.480,-0.675,0.690,6.609,7.469,0.3427,-0.0313,0.194,0.194,0.488,2.155,1.775,-0.951,0.0014,-0.519,nan,0.00,1,1,1,0.0000,0.939,0,0.212,4,0.689,1,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568287.969,3.551,-1.727,38.619,0.9976,-3.918,0.746,-3.229,0.2803,4.142,0.480,-0.675,0.690,6.609,7.469,0.3427,-0.0313,0.194,0.194,0.488,2.155,1.775,-0.981,0.0015,-0.519,nan,0.00,1,1,1,0.0000,0.936,0,0.210,4,0.731,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568287.998,3.891,-1.678,38.873,0.9973,-3.245,0.706,-3.189,0.2789,4.142,0.480,-0.675,0.690,6.609,7.136,0.3615,-0.0658,0.213,0.213,0.453,2.157,1.775,-0.972,0.0015,-0.519,nan,0.00,1,1,1,0.0000,0.946,0,0.216,4,0.704,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568288.025,4.221,-1.633,39.134,0.9969,-4.745,0.955,-3.409,0.2956,3.936,0.534,-0.722,0.656,7.726,14.000,-0.7673,0.4873,0.235,-0.100,0.420,2.159,1.660,-0.677,0.0016,-0.568,nan,0.00,1,1,1,0.0000,0.946,0,0.216,4,0.704,0,0,yolo,101.3,yolo,1,1,0,0.000,0,-1,0
1785568288.056,4.615,-1.574,39.385,0.9964,-3.245,0.898,-3.309,0.2822,3.936,0.534,-0.722,0.656,7.726,7.857,0.3575,-0.0340,0.258,0.258,0.386,2.161,1.660,-0.677,0.0016,-0.568,nan,0.00,1,1,1,1.1016,0.450,1,0.279,4,0.551,0,0,yolo,101.3,yolo,1,1,0,0.000,0,-1,0
1785568288.088,4.887,-1.520,39.639,0.9960,-2.563,0.845,-3.234,0.2806,3.936,0.534,-0.722,0.656,7.726,7.451,0.3807,-0.0721,0.281,0.281,0.348,2.162,1.659,-0.675,0.0017,-0.569,nan,0.00,1,1,1,1.1016,0.900,1,0.279,4,0.551,0,0,yolo,101.3,yolo,1,1,0,0.000,0,-1,0
1785568288.119,5.077,-1.476,39.870,0.9957,-4.063,1.056,-2.952,0.2973,3.706,0.583,-0.764,0.618,8.937,14.000,-0.7832,0.4441,0.303,-0.043,0.316,2.164,1.556,-0.420,0.0018,-0.613,nan,0.00,1,1,1,1.1023,0.900,1,0.296,4,0.503,0,0,yolo,98.2,yolo,1,1,0,0.000,0,-1,0
1785568288.150,5.390,-1.415,40.090,0.9953,-2.637,0.992,-2.555,0.2840,3.706,0.583,-0.764,0.618,8.937,8.027,0.3713,-0.0349,0.329,0.329,0.281,2.165,1.556,-0.423,0.0018,-0.614,nan,0.00,1,1,1,1.1146,0.800,1,0.310,3,0.469,0,0,yolo,98.2,yolo,1,1,0,0.000,0,-1,0
1785568288.181,5.615,-1.353,40.283,0.9949,-1.942,0.926,-2.257,0.2824,3.706,0.583,-0.764,0.618,8.937,7.557,0.3986,-0.0740,0.356,0.356,0.242,2.166,1.555,-0.428,0.0019,-0.615,nan,0.00,1,1,1,1.1042,0.800,1,0.319,3,0.439,0,0,yolo,98.2,yolo,1,1,0,0.000,0,-1,0
1785568288.218,5.759,-1.299,40.443,0.9947,-3.442,1.048,-2.093,0.2991,3.525,0.617,-0.803,0.587,9.922,14.000,-0.4543,0.3117,0.383,0.048,0.208,2.166,1.482,-0.251,0.0020,-0.657,nan,0.00,1,1,1,1.1101,0.350,1,0.331,2,0.394,0,0,yolo,102.2,yolo,1,1,0,0.000,0,-1,0
1785568288.261,6.018,-1.235,40.591,0.9943,-1.942,0.976,-1.931,0.2857,3.525,0.617,-0.803,0.587,9.922,7.704,0.3644,-0.0366,0.413,0.413,0.171,2.166,1.481,-0.259,0.0020,-0.658,nan,0.00,1,1,1,1.1195,0.667,1,0.387,2,0.204,0,0,yolo,102.2,yolo,1,1,0,0.000,0,-1,0
1785568288.292,6.541,-1.101,40.899,0.9933,-0.442,0.832,-1.810,0.2819,3.525,0.617,-0.803,0.587,9.922,6.586,0.4297,-0.1290,0.478,0.478,0.079,2.166,1.480,-0.269,0.0021,-0.659,nan,0.00,1,1,1,1.1190,0.667,1,0.387,2,0.204,0,0,yolo,102.2,yolo,1,1,0,0.000,0,-1,0
1785568288.328,6.543,-1.100,40.901,0.9933,-1.942,0.976,-1.640,0.2986,3.327,0.645,-0.828,0.554,10.974,14.000,-0.6113,0.2594,0.479,0.129,0.078,2.166,1.420,-0.123,0.0022,-0.685,nan,0.00,1,1,1,1.1152,0.667,1,0.394,2,0.195,1,0,yolo,99.6,yolo,1,1,0,0.000,0,-1,0
1785568288.359,6.584,-1.049,41.037,0.9932,-0.442,0.919,-1.562,0.2868,3.327,0.645,-0.828,0.554,10.974,6.989,0.3822,-0.0434,0.511,0.511,0.035,2.166,1.419,-0.130,0.0022,-0.688,nan,0.00,1,1,1,1.1464,0.300,1,0.287,1,0.269,0,0,yolo,99.6,yolo,1,1,0,0.000,0,-1,0
1785568288.385,6.726,-0.989,41.160,0.9930,0.303,0.850,-1.503,0.2851,3.327,0.645,-0.828,0.554,10.974,6.423,0.4156,-0.0861,0.545,0.545,-0.008,2.165,1.418,-0.139,0.0023,-0.689,nan,0.00,1,1,1,1.1464,0.300,1,0.287,1,0.269,0,0,yolo,99.6,yolo,1,1,0,0.000,0,-1,0
1785568288.414,6.720,-0.928,41.282,0.9930,-1.197,0.918,-1.236,0.3000,3.116,0.676,-0.847,0.519,12.231,14.000,-0.6834,0.2253,0.582,0.204,-0.050,2.164,1.361,-0.010,0.0024,-0.712,nan,0.00,1,1,1,0.0000,0.350,0,0.297,2,0.261,0,0,yolo,99.7,yolo,1,1,0,0.000,0,-1,0
1785568288.453,6.804,-0.865,41.384,0.9928,0.303,0.842,-1.195,0.2881,3.116,0.676,-0.847,0.519,12.231,6.167,0.4146,-0.0401,0.619,0.619,-0.091,2.162,1.361,-0.023,0.0024,-0.714,nan,0.00,1,1,1,0.0000,0.700,0,0.297,2,0.261,1,0,yolo,99.7,yolo,1,1,0,0.000,0,-1,0
1785568288.480,6.919,-0.801,41.476,0.9926,1.361,0.764,-1.165,0.2864,3.116,0.676,-0.847,0.519,12.231,5.559,0.4508,-0.0833,0.655,0.655,-0.134,2.160,1.360,-0.037,0.0025,-0.716,nan,0.00,1,1,1,0.0000,0.700,0,0.301,2,0.260,0,0,yolo,99.7,yolo,1,1,0,0.000,0,-1,0
1785568288.512,6.821,-0.749,41.567,0.9928,-0.139,0.838,-0.293,0.2957,2.897,0.717,-0.857,0.483,13.894,14.000,-0.8409,0.1141,0.692,0.263,-0.181,2.158,1.304,0.089,0.0026,-0.728,nan,0.00,1,1,1,1.1560,0.600,1,0.304,1,0.172,0,0,yolo,88.1,yolo,1,1,0,0.000,0,-1,0
1785568288.543,6.832,-0.681,41.621,0.9928,1.361,0.748,-0.259,0.2883,2.897,0.717,-0.857,0.483,13.894,5.461,0.4693,-0.0521,0.732,0.732,-0.234,2.156,1.303,0.066,0.0026,-0.731,nan,0.00,1,1,1,1.1560,0.600,1,0.304,1,0.172,0,0,yolo,88.1,yolo,1,1,0,0.000,0,-1,0
1785568288.574,6.738,-0.617,41.632,0.9930,1.962,0.657,-0.234,0.2862,2.897,0.717,-0.857,0.483,13.894,4.776,0.5106,-0.1028,0.774,0.774,-0.284,2.152,1.302,0.039,0.0027,-0.735,nan,0.00,1,1,1,1.1581,0.600,1,0.306,1,0.177,0,0,yolo,88.1,yolo,1,1,0,0.000,0,-1,0
1785568288.606,6.564,-0.560,41.649,0.9934,0.462,0.669,0.274,0.2972,2.733,0.746,-0.862,0.456,15.268,14.000,-0.9833,0.1351,0.816,0.329,-0.331,2.148,1.263,0.109,0.0028,-0.744,nan,0.00,1,1,1,1.2057,0.700,1,0.304,2,0.185,0,0,yolo,93.2,yolo,1,1,0,0.000,0,-1,0
1785568288.636,6.564,-0.560,41.649,0.9934,1.565,0.700,0.190,0.2911,2.733,0.746,-0.862,0.456,15.268,4.999,0.4870,0.0000,0.816,0.816,-0.331,2.148,1.263,0.140,0.0029,-0.744,nan,0.00,1,1,1,1.2402,0.700,1,0.304,2,0.185,0,0,yolo,93.2,yolo,1,1,0,0.000,0,-1,0
