t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617256.069,6.147,1.682,-57.392,0.9938,0,-7.853,-2.966,-10.643,0.2632,7.214,1.356,0.118,1.000,10.643,14.000,0.8611,0.0050,-2.274,-2.274,0.840,2.660,1.813,-1.284,-0.0024,0.050,nan,0.00,1,1,1,0.0000,0.255,0,0.049,1,0.775,0,0,yolo,90.6,yolo,3,3,0,0.000,0,-1,0
1785617256.102,6.832,1.365,-56.640,0.9926,0,-7.168,-2.791,-10.643,0.2635,7.214,1.356,0.118,1.000,10.643,14.000,0.8864,0.0110,-2.249,-2.249,0.846,2.618,1.813,-1.426,-0.0024,0.106,nan,0.00,1,1,1,0.0000,0.252,0,0.044,1,0.742,0,0,yolo,90.6,yolo,3,3,0,0.000,0,-1,0
1785617256.133,7.450,1.054,-55.865,0.9914,0,-6.550,-2.179,-12.000,0.2638,7.011,1.569,0.059,1.000,12.618,14.000,-2.4161,-0.2737,-2.224,-2.774,0.852,2.577,1.649,-1.126,-0.0025,0.133,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.707,0,0,yolo,90.1,yolo,3,3,0,0.000,0,-1,0
1785617256.165,7.990,0.789,-55.086,0.9902,0,-6.010,-2.000,-12.000,0.2641,7.011,1.569,0.059,1.000,12.618,14.000,0.5757,0.0056,-2.199,-2.199,0.857,2.538,1.649,-1.211,-0.0025,0.181,nan,0.00,1,1,1,0.0000,0.474,0,0.099,2,0.623,0,0,yolo,90.1,yolo,3,3,0,0.000,0,-1,0
1785617256.196,8.469,0.537,-54.295,0.9891,0,-5.531,-1.817,-12.000,0.2644,7.011,1.569,0.059,1.000,12.618,14.000,0.6001,0.0113,-2.174,-2.174,0.863,2.501,1.649,-1.281,-0.0025,0.224,nan,0.00,1,1,1,0.0000,0.474,0,0.099,2,0.623,0,0,yolo,90.1,yolo,3,3,0,0.000,0,-1,0
1785617256.227,8.925,0.277,-53.476,0.9879,0,-5.075,-1.298,-12.000,0.2720,6.845,1.732,-0.041,1.000,14.200,14.000,-1.8908,0.2912,-2.147,-2.452,0.869,2.463,1.517,-1.022,-0.0025,0.195,nan,0.00,1,1,1,0.0000,0.381,0,0.102,1,0.581,0,0,yolo,88.7,yolo,3,3,0,0.000,0,-1,0
1785617256.258,9.369,0.033,-52.616,0.9867,0,-4.631,-1.140,-12.000,0.2650,6.845,1.732,-0.041,1.000,14.200,14.000,0.3373,0.0051,-2.115,-2.115,0.874,2.426,1.517,-1.107,-0.0025,0.238,nan,0.00,1,1,1,0.0000,0.261,0,0.060,1,0.543,0,0,yolo,88.7,yolo,3,3,0,0.000,0,-1,0
1785617256.294,9.783,-0.209,-51.728,0.9855,0,-4.217,-0.955,-12.000,0.2653,6.845,1.732,-0.041,1.000,14.200,14.000,0.3725,0.0096,-2.079,-2.079,0.878,2.389,1.508,-1.164,-0.0026,0.279,nan,0.00,1,1,1,0.0000,0.261,0,0.060,1,0.543,1,0,yolo,88.7,yolo,3,3,0,0.000,0,-1,0
1785617256.327,10.176,-0.459,-50.791,0.9842,0,-3.824,-0.605,-12.000,0.2820,6.671,1.811,-0.156,1.000,15.189,14.000,-1.1506,0.5888,-2.041,-2.091,0.884,2.352,1.434,-1.064,-0.0026,0.220,nan,0.00,1,1,1,0.0000,0.394,0,0.117,1,0.510,1,0,yolo,90.7,yolo,3,3,0,0.000,0,-1,0
1785617256.353,10.176,-0.459,-50.791,0.9842,0,-3.824,-0.198,-12.000,0.2656,6.671,1.811,-0.156,1.000,15.189,14.000,0.0506,0.0000,-2.041,-2.041,0.884,2.352,1.434,-0.657,-0.0026,0.220,nan,0.00,1,1,1,0.0000,0.397,0,0.122,1,0.479,0,0,yolo,90.7,yolo,3,3,0,0.000,0,-1,0
1785617256.384,10.555,-0.705,-49.811,0.9830,0,-3.445,-0.149,-12.000,0.2659,6.671,1.811,-0.156,1.000,15.189,14.000,0.0931,0.0025,-1.998,-1.998,0.886,2.315,1.432,-0.854,-0.0026,0.261,nan,0.00,1,1,1,0.0000,0.402,0,0.128,1,0.442,0,0,yolo,90.7,yolo,3,3,0,0.000,0,-1,0
1785617256.416,10.876,-0.904,-48.839,0.9819,0,-3.124,0.046,-12.000,0.2826,6.448,1.837,-0.265,1.000,15.905,14.000,-1.2084,1.0912,-1.955,-1.792,0.885,2.280,1.375,-0.858,-0.0027,0.188,nan,0.00,1,1,1,0.0000,0.505,0,0.130,2,0.414,0,0,yolo,97.8,yolo,3,3,0,0.000,0,-1,0
1785617256.448,11.141,-1.075,-47.948,0.9810,0,-2.859,0.148,-12.000,0.2664,6.448,1.837,-0.265,1.000,15.905,14.000,-0.1226,-0.0043,-1.914,-1.914,0.881,2.249,1.375,-0.927,-0.0027,0.216,nan,0.00,1,1,1,0.0000,0.559,0,0.184,1,0.197,0,0,yolo,97.8,yolo,3,3,0,0.000,0,-1,0
1785617256.479,11.386,-1.247,-47.031,0.9801,0,-2.614,0.259,-12.000,0.2666,6.448,1.837,-0.265,1.000,15.905,14.000,-0.0799,-0.0090,-1.872,-1.872,0.876,2.220,1.375,-0.988,-0.0027,0.243,nan,0.00,1,1,1,0.0000,0.562,0,0.187,1,0.276,0,0,yolo,97.8,yolo,3,3,0,0.000,0,-1,0
1785617256.531,11.605,-1.415,-46.109,0.9793,0,-2.395,0.417,-12.000,0.2833,6.267,1.806,-0.374,1.000,16.074,14.000,-0.1393,0.6888,-1.828,-1.466,0.876,2.191,1.360,-0.998,-0.0027,0.151,nan,0.00,1,1,1,0.0000,0.562,0,0.187,1,0.276,2,0,yolo,96.3,yolo,3,3,0,0.000,0,-1,0
1785617256.573,11.848,-1.607,-45.070,0.9783,0,-2.152,0.536,-12.000,0.2671,6.267,1.806,-0.374,1.000,16.074,14.000,-0.3127,0.0067,-1.778,-1.778,0.883,2.162,1.360,-1.071,-0.0027,0.180,nan,0.00,1,1,1,0.0000,0.594,0,0.243,1,0.233,0,0,yolo,96.3,yolo,3,3,0,0.000,0,-1,0
1785617256.603,12.051,-1.788,-43.952,0.9775,0,-1.949,0.641,-13.500,0.2673,6.267,1.806,-0.374,1.000,16.074,14.000,-0.2596,0.0218,-1.725,-1.725,0.898,2.132,1.360,-1.147,-0.0028,0.206,nan,8.00,1,1,1,1.1101,0.600,1,0.250,1,0.196,0,0,yolo,96.3,yolo,3,3,0,0.000,0,-1,0
1785617256.633,12.216,-1.982,-42.771,0.9768,0,-1.784,0.643,-15.000,0.2839,6.049,1.680,-0.488,1.000,15.522,14.000,0.5826,1.1825,-1.679,-1.071,0.912,2.102,1.406,-1.339,-0.0028,0.088,nan,8.00,1,1,1,1.1101,0.600,1,0.250,1,0.196,0,0,yolo,141.2,yolo,3,3,0,0.000,0,-1,0
1785617256.665,12.216,-1.982,-42.771,0.9768,0,-1.784,0.966,-16.500,0.2674,6.049,1.680,-0.488,1.000,15.522,14.000,-0.6077,0.0000,-1.679,-1.679,0.912,2.102,1.406,-1.016,-0.0028,0.088,nan,8.00,1,1,1,1.1048,0.600,1,0.257,1,0.176,0,0,yolo,141.2,yolo,3,3,0,0.000,0,-1,0
1785617256.695,12.355,-2.214,-41.422,0.9761,0,-1.645,0.992,-18.000,0.2676,6.049,1.680,-0.488,1.000,15.522,14.000,-0.5665,0.0064,-1.638,-1.638,0.918,2.069,1.406,-1.222,-0.0028,0.117,nan,8.00,1,1,1,1.1008,0.600,1,0.257,1,0.176,0,0,yolo,141.2,yolo,3,3,0,0.000,0,-1,0
1785617256.726,12.491,-2.460,-40.012,0.9754,0,-1.509,1.086,-19.500,0.2678,6.049,1.680,-0.488,1.000,15.522,14.000,-0.5222,0.0053,-1.593,-1.593,0.917,2.038,1.406,-1.374,-0.0028,0.147,nan,8.00,1,1,1,1.1199,0.500,1,0.275,0,0.122,0,0,yolo,141.2,yolo,3,3,0,0.000,0,-1,0
1785617256.760,12.571,-2.777,-38.075,0.9749,0,-1.429,0.839,-19.657,0.2845,5.786,1.466,-0.596,0.964,14.216,14.000,1.3188,1.2924,-1.563,-0.680,0.915,1.995,1.515,-1.937,-0.0028,0.018,nan,8.00,1,1,1,1.1343,0.500,1,0.275,0,0.122,0,0,yolo,111.3,yolo,3,3,0,0.000,0,-1,0
1785617256.788,12.571,-2.777,-38.075,0.9749,0,-1.429,1.180,-19.642,0.2679,5.786,1.466,-0.596,0.964,14.216,14.000,-0.8836,0.0000,-1.563,-1.563,0.915,1.995,1.515,-1.597,-0.0028,0.018,nan,8.00,1,1,1,1.0865,0.600,1,0.277,1,0.093,0,0,yolo,111.3,yolo,3,3,0,0.000,0,-1,0
1785617256.820,12.637,-3.130,-36.094,0.9743,0,-1.363,1.242,-19.632,0.2681,5.786,1.466,-0.596,0.964,14.216,14.000,-0.8497,-0.0087,-1.529,-1.529,0.906,1.955,1.515,-1.889,-0.0028,0.055,nan,8.00,1,1,1,1.0507,0.600,1,0.277,1,0.093,0,0,yolo,111.3,yolo,3,3,0,0.000,0,-1,0
1785617256.857,12.681,-3.413,-34.236,0.9739,0,-1.319,1.363,-18.132,0.2682,5.786,1.466,-0.596,0.964,14.216,14.000,-0.8148,-0.0111,-1.494,-1.494,0.903,1.920,1.515,-2.050,-0.0028,0.085,nan,0.00,1,1,1,1.0605,0.292,1,0.377,1,0.046,0,0,yolo,111.3,yolo,3,3,0,0.000,0,-1,0
1785617256.897,12.719,-3.656,-32.523,0.9735,0,-1.281,1.556,-19.617,0.2683,5.786,1.466,-0.596,0.964,14.216,14.000,-0.7743,-0.0057,-1.454,-1.454,0.909,1.893,1.515,-2.100,-0.0028,0.111,nan,8.00,1,1,1,1.0679,0.583,1,0.377,1,0.046,0,0,yolo,111.3,yolo,3,3,0,0.000,0,-1,0
1785617256.951,12.719,-3.656,-32.523,0.9735,0,-1.281,1.503,-19.088,0.2850,5.522,1.220,-0.688,0.920,12.461,14.000,1.0150,0.9607,-1.454,-0.498,0.909,1.893,1.662,-2.153,-0.0028,-0.049,nan,8.00,1,1,1,1.0679,0.583,1,0.377,1,0.046,1,0,yolo,167.4,yolo,3,3,0,0.000,0,-1,0
1785617256.991,12.743,-4.209,-28.509,0.9727,0,-1.257,1.709,-19.045,0.2688,5.522,1.220,-0.688,0.920,12.461,14.000,-0.8757,0.0099,-1.374,-1.374,0.919,1.835,1.662,-2.500,-0.0028,0.005,nan,8.00,1,1,1,1.0726,0.571,1,0.435,1,0.015,0,0,yolo,167.4,yolo,3,3,0,0.000,0,-1,0
1785617257.029,12.741,-4.432,-26.728,0.9725,0,-1.259,1.932,-19.012,0.2686,5.522,1.220,-0.688,0.920,12.461,14.000,-0.8362,0.0115,-1.334,-1.334,0.920,1.814,1.662,-2.500,-0.0028,0.026,nan,8.00,1,1,1,1.0768,0.571,1,0.450,1,-0.033,0,0,yolo,167.4,yolo,3,3,0,0.000,0,-1,0
1785617257.069,12.731,-4.653,-24.760,0.9722,0,-1.269,2.153,-18.988,0.2686,5.522,1.220,-0.688,0.920,12.461,14.000,-0.7929,0.0129,-1.291,-1.291,0.922,1.794,1.662,-2.500,-0.0028,0.047,nan,8.00,1,1,1,1.0755,0.562,1,0.508,1,-0.089,0,0,yolo,167.4,yolo,3,3,0,0.000,0,-1,0
1785617257.102,12.731,-4.653,-24.760,0.9722,0,-1.269,2.153,-17.488,0.2853,5.461,0.797,-0.926,0.910,8.304,14.000,1.9813,1.6475,-1.291,-0.802,0.922,1.794,1.982,-2.500,-0.0028,-0.282,nan,8.00,1,1,1,1.0735,0.562,1,0.515,1,-0.116,0,0,yolo,164.4,yolo,3,3,0,0.000,0,-1,0
1785617257.133,12.714,-4.840,-22.897,0.9720,0,-1.286,2.340,-15.988,0.2770,5.461,0.797,-0.926,0.910,8.304,14.000,-0.4479,0.0013,-1.250,-1.250,0.923,1.777,1.996,-2.500,-0.0028,-0.265,nan,8.00,1,1,1,1.0720,0.562,1,0.515,1,-0.116,0,0,yolo,164.4,yolo,3,3,0,0.000,0,-1,0
1785617257.163,12.694,-5.014,-21.148,0.9718,0,-1.306,2.514,-15.044,0.2767,5.461,0.797,-0.926,0.910,8.304,14.000,-0.4111,0.0054,-1.213,-1.213,0.927,1.764,2.008,-2.500,-0.0027,-0.248,nan,8.00,1,1,1,1.0955,0.625,1,0.523,2,-0.143,0,0,yolo,164.4,yolo,3,3,0,0.000,0,-1,0
1785617257.194,12.711,-5.058,-19.745,0.9717,0,-1.289,2.558,-14.962,0.2768,5.461,0.797,-0.926,0.910,8.304,14.000,-0.3577,0.0081,-1.160,-1.160,0.930,1.760,2.008,-2.500,-0.0027,-0.244,nan,8.00,1,1,1,1.1131,0.625,1,0.523,2,-0.143,0,0,yolo,164.4,yolo,3,3,0,0.000,0,-1,0
1785617257.225,12.719,-5.107,-18.412,0.9716,0,0.211,2.607,-13.462,0.2935,5.423,0.484,-1.036,0.904,5.098,12.400,2.2759,1.3088,-1.113,-0.794,0.926,1.758,2.032,-2.500,-0.0027,-0.418,nan,8.00,1,1,1,1.0981,0.500,1,0.594,0,-0.189,0,0,yolo,121.9,yolo,3,3,0,0.000,0,-1,0
1785617257.256,12.719,-5.107,-18.412,0.9716,0,-1.281,2.607,-13.031,0.2819,5.423,0.484,-1.036,0.904,5.098,14.000,-0.3191,0.0000,-1.113,-1.113,0.926,1.758,2.032,-2.500,-0.0026,-0.418,nan,8.00,1,1,1,1.0868,0.500,1,0.594,0,-0.189,0,0,yolo,121.9,yolo,3,3,0,0.000,0,-1,0
1785617257.287,12.582,-5.126,-17.156,0.9721,0,-1.418,2.626,-13.373,0.2812,5.423,0.484,-1.036,0.904,5.098,14.000,-0.2722,-0.0134,-1.066,-1.066,0.913,1.758,2.032,-2.500,-0.0026,-0.418,nan,8.00,1,1,1,1.0801,0.500,1,0.599,0,-0.223,0,0,yolo,121.9,yolo,3,3,0,0.000,0,-1,0
1785617257.319,12.633,-5.127,-16.035,0.9719,0,0.082,2.714,-11.873,0.2979,5.362,0.217,-1.115,0.894,2.315,-5.109,3.9064,2.0000,-1.014,-0.503,0.893,1.761,1.893,-2.414,-0.0025,-0.557,nan,0.00,1,1,1,1.0755,0.250,1,0.646,0,-0.244,0,0,yolo,107.5,yolo,3,3,0,0.000,0,-1,0
1785617257.356,12.507,-5.094,-14.856,0.9724,0,-1.418,2.791,-11.408,0.2848,5.362,0.217,-1.115,0.894,2.315,14.000,-0.4532,-0.0319,-0.957,-0.957,0.861,1.767,1.889,-2.302,-0.0025,-0.561,nan,8.00,1,1,1,1.0704,0.550,1,0.652,1,-0.210,0,0,yolo,107.5,yolo,3,3,0,0.000,0,-1,0
1785617257.395,12.580,-5.039,-13.757,0.9722,0,-1.420,2.849,-11.566,0.2833,5.362,0.217,-1.115,0.894,2.315,14.000,-0.3907,-0.0683,-0.894,-0.894,0.825,1.774,1.884,-2.190,-0.0024,-0.566,nan,8.00,1,1,1,1.0667,0.550,1,0.652,1,-0.210,0,0,yolo,107.5,yolo,3,3,0,0.000,0,-1,0
1785617257.427,12.580,-5.039,-13.757,0.9722,0,0.080,3.078,-10.066,0.3000,5.197,-0.091,-1.136,0.866,-1.000,-10.174,3.0069,1.0178,-0.894,-0.350,0.825,1.774,1.782,-1.961,-0.0024,-0.668,nan,8.00,1,1,1,1.0622,0.500,1,0.713,0,-0.189,0,0,yolo,105.2,yolo,3,3,0,0.000,0,-1,0
1785617257.456,12.625,-4.988,-12.687,0.9721,0,0.730,3.120,-9.261,0.2883,5.197,-0.091,-1.136,0.866,-1.000,11.895,-0.4861,-0.0356,-0.836,-0.836,0.789,1.782,1.778,-1.868,-0.0023,-0.672,nan,8.00,1,1,1,1.0571,0.591,1,0.720,2,-0.176,0,0,yolo,105.2,yolo,3,3,0,0.000,0,-1,0
1785617257.487,12.447,-4.859,-11.731,0.9730,0,1.715,3.127,-9.339,0.2867,5.197,-0.091,-1.136,0.866,-1.000,10.731,-0.4234,-0.0746,-0.773,-0.773,0.750,1.792,1.765,-1.732,-0.0022,-0.685,nan,8.00,1,1,1,1.0510,0.591,1,0.728,2,-0.161,0,0,yolo,105.2,yolo,3,3,0,0.000,0,-1,0
1785617257.512,12.447,-4.859,-11.731,0.9730,0,3.215,3.269,-7.839,0.3034,5.016,-0.352,-1.146,0.836,-4.009,-14.000,3.9513,1.2104,-0.773,-0.050,0.750,1.792,1.685,-1.590,-0.0022,-0.765,nan,8.00,1,1,1,1.0510,0.591,1,0.728,2,-0.161,0,0,yolo,96.9,yolo,3,3,0,0.000,0,-1,0
1785617257.553,12.190,-4.713,-10.829,0.9741,0,4.715,3.267,-7.443,0.2909,5.016,-0.352,-1.146,0.836,-4.009,4.562,-0.6615,-0.0426,-0.711,-0.711,0.708,1.804,1.672,-1.446,-0.0021,-0.778,nan,8.00,1,1,1,1.0416,0.591,1,0.737,2,-0.202,0,0,yolo,96.9,yolo,3,3,0,0.000,0,-1,0
1785617257.583,11.540,-4.499,-9.975,0.9768,0,6.215,3.211,-7.472,0.2885,5.016,-0.352,-1.146,0.836,-4.009,3.422,-0.5999,-0.0898,-0.650,-0.650,0.660,1.818,1.654,-1.287,-0.0020,-0.796,nan,8.00,1,1,1,1.0377,0.591,1,0.743,2,-0.215,0,0,yolo,96.9,yolo,3,3,0,0.000,0,-1,0
1785617257.612,10.891,-4.312,-9.299,0.9792,0,7.715,3.359,-5.972,0.3052,4.832,-0.578,-1.145,0.805,-6.825,-14.000,1.7807,0.5331,-0.604,-0.039,0.618,1.829,1.545,-0.954,-0.0019,-0.867,nan,0.00,1,1,1,1.0346,0.545,1,0.756,1,-0.227,0,0,yolo,91.9,yolo,3,3,0,0.000,0,-1,0
1785617257.650,10.891,-4.312,-9.299,0.9792,0,9.215,3.258,-4.472,0.2943,4.832,-0.578,-1.145,0.805,-6.825,-2.884,-0.5642,0.0000,-0.604,-0.604,0.618,1.829,1.545,-1.054,-0.0018,-0.867,nan,0.00,1,1,1,1.0676,0.295,1,0.760,2,-0.264,0,0,yolo,91.9,yolo,3,3,0,0.000,0,-1,0
1785617257.675,10.059,-4.077,-8.678,0.9821,0,10.715,3.139,-2.972,0.2914,4.832,-0.578,-1.145,0.805,-6.825,-3.669,-0.5214,-0.0560,-0.561,-0.561,0.562,1.841,1.531,-0.938,-0.0017,-0.882,nan,0.00,1,1,1,1.0676,0.295,1,0.760,2,-0.264,0,0,yolo,91.9,yolo,3,3,0,0.000,0,-1,0
1785617257.713,8.956,-3.824,-8.350,0.9856,0,12.215,3.312,-1.472,0.3081,4.609,-0.807,-1.132,0.768,-9.926,-14.000,1.8708,0.3857,-0.521,0.059,0.502,1.854,1.397,-0.512,-0.0016,-0.933,nan,0.00,1,1,1,1.1060,0.591,1,0.756,2,-0.222,0,0,yolo,93.8,yolo,3,3,0,0.000,0,-1,0
1785617257.738,7.775,-3.518,-8.219,0.9889,0,13.715,3.089,0.028,0.2914,4.609,-0.807,-1.132,0.768,-9.926,-10.165,-0.5443,-0.0666,-0.485,-0.485,0.436,1.866,1.389,-0.429,-0.0015,-0.945,nan,0.00,1,1,1,1.1060,0.591,1,0.756,2,-0.222,0,0,yolo,93.8,yolo,3,3,0,0.000,0,-1,0
1785617257.774,7.775,-3.518,-8.219,0.9889,0,15.215,2.976,1.528,0.2911,4.609,-0.807,-1.132,0.768,-9.926,-10.165,-0.5443,-0.0666,-0.485,-0.485,0.436,1.866,1.389,-0.542,-0.0014,-0.945,nan,0.00,1,1,1,1.1262,0.591,1,0.762,2,-0.223,0,0,yolo,93.8,yolo,3,3,0,0.000,0,-1,0
1785617257.814,4.914,-2.917,-8.282,0.9950,0,16.715,2.809,3.028,0.3078,4.373,-0.994,-1.101,0.729,-12.802,-14.000,4.5791,0.3750,-0.430,0.769,0.297,1.890,1.311,-0.107,-0.0014,-0.958,nan,0.00,1,1,1,1.1336,0.591,1,0.762,2,-0.223,0,0,yolo,94.0,yolo,3,3,0,0.000,0,-1,0
1785617257.846,4.914,-2.917,-8.282,0.9950,0,17.937,2.676,4.528,0.2929,4.373,-0.994,-1.101,0.729,-12.802,-13.022,-1.1995,0.0000,-0.430,-0.430,0.297,1.890,1.311,-0.240,-0.0013,-0.958,nan,0.00,1,1,1,1.1450,0.591,1,0.745,2,-0.220,0,0,yolo,94.0,yolo,3,3,0,0.000,0,-1,0
1785617257.876,3.117,-2.597,-8.544,0.9975,0,16.465,2.416,4.826,0.2887,4.373,-0.994,-1.101,0.729,-12.802,-13.348,-1.1810,-0.0768,-0.412,-0.412,0.220,1.902,1.312,-0.182,-0.0012,-0.954,nan,0.00,1,1,1,1.1536,0.591,1,0.745,2,-0.220,0,0,yolo,94.0,yolo,3,3,0,0.000,0,-1,0
1785617257.908,1.583,-2.356,-8.942,0.9988,0,15.583,2.329,4.186,0.2874,4.190,-1.129,-1.084,0.698,-15.085,-14.000,1.2519,-0.0920,-0.399,0.571,0.156,1.912,1.263,-0.027,-0.0011,-0.941,nan,0.00,1,1,1,1.1601,0.325,1,0.735,3,-0.218,0,0,yolo,95.3,yolo,3,3,0,0.000,0,-1,0
1785617257.939,0.072,-2.115,-9.353,0.9993,0,14.083,2.097,4.311,0.2884,4.190,-1.129,-1.084,0.698,-15.085,-14.000,-0.9658,-0.0611,-0.395,-0.395,0.095,1.921,1.265,-0.018,-0.0010,-0.930,nan,0.00,1,1,1,1.1649,0.325,1,0.735,3,-0.218,0,0,yolo,95.3,yolo,3,3,0,0.000,0,-1,0
1785617257.969,-1.241,-1.919,-9.698,0.9992,0,12.759,1.888,4.405,0.2856,4.190,-1.129,-1.084,0.698,-15.085,-14.000,-0.9706,-0.1184,-0.400,-0.400,0.038,1.928,1.268,-0.031,-0.0009,-0.918,nan,0.00,1,1,1,1.1722,0.650,1,0.722,3,-0.218,0,0,yolo,95.3,yolo,3,3,0,0.000,0,-1,0
1785617258.002,-1.241,-1.919,-9.698,0.9992,0,12.759,1.961,5.522,0.2838,3.916,-1.362,-1.069,0.653,-19.182,-14.000,4.1007,-0.1520,-0.400,0.776,0.038,1.928,1.200,0.043,-0.0008,-0.908,nan,0.00,1,1,1,1.1643,0.306,1,0.684,2,-0.219,0,0,yolo,105.9,yolo,3,3,0,0.000,0,-1,0
1785617258.032,-2.492,-1.741,-10.061,0.9986,0,11.508,1.805,7.022,0.2882,3.916,-1.362,-1.069,0.653,-19.182,-14.000,-1.1865,-0.0481,-0.411,-0.411,-0.010,1.935,1.200,0.064,-0.0007,-0.890,nan,0.00,1,1,1,0.0000,0.281,0,0.491,1,-0.205,0,0,yolo,105.9,yolo,3,3,0,0.000,0,-1,0
1785617258.062,-3.750,-1.582,-10.774,0.9975,0,10.250,1.694,8.494,0.2861,3.916,-1.362,-1.069,0.653,-19.182,-14.000,-1.1965,-0.0918,-0.421,-0.421,-0.054,1.944,1.200,0.112,-0.0006,-0.870,nan,0.00,1,1,1,0.0000,0.281,0,0.491,1,-0.205,0,0,yolo,105.9,yolo,3,3,0,0.000,0,-1,0
1785617258.100,-3.750,-1.582,-10.774,0.9975,0,10.250,1.618,9.449,0.2861,3.916,-1.362,-1.069,0.653,-19.182,-14.000,-1.1965,-0.0918,-0.421,-0.421,-0.054,1.944,1.200,0.036,-0.0005,-0.870,nan,0.00,1,1,1,0.0000,0.500,0,0.433,0,-0.210,0,0,yolo,105.9,yolo,3,3,0,0.000,0,-1,0
1785617258.127,-4.881,-1.460,-11.698,0.9960,0,9.119,1.569,9.812,0.2895,3.718,-1.481,-1.091,0.620,-21.725,-14.000,1.2375,-0.0262,-0.432,0.526,-0.101,1.953,1.200,0.109,-0.0004,-0.866,nan,0.00,1,1,1,0.0000,0.500,0,0.433,0,-0.210,0,0,yolo,112.7,yolo,3,3,0,0.000,0,-1,0
1785617258.162,-5.787,-1.385,-12.601,0.9946,0,8.213,1.543,10.267,0.2886,3.718,-1.481,-1.091,0.620,-21.725,-14.000,-0.9706,-0.0437,-0.444,-0.444,-0.144,1.962,1.200,0.158,-0.0004,-0.846,nan,0.00,1,1,1,0.0000,0.500,0,0.433,0,-0.210,2,0,yolo,112.7,yolo,3,3,0,0.000,0,-1,0
1785617258.203,-6.647,-1.327,-13.605,0.9930,0,7.353,1.535,11.767,0.3053,3.780,-1.347,-1.190,0.630,-19.615,-14.000,-2.0878,1.3871,-0.462,0.164,-0.193,1.971,1.200,0.208,-0.0003,-0.939,nan,0.00,1,1,1,1.1773,0.571,1,0.422,1,-0.218,0,0,yolo,99.4,yolo,3,3,0,0.000,0,-1,0
1785617258.234,-7.469,-1.302,-14.823,0.9913,0,6.531,1.578,13.267,0.2912,3.780,-1.347,-1.190,0.630,-19.615,-14.000,-0.6448,-0.0603,-0.481,-0.481,-0.253,1.983,1.200,0.276,-0.0002,-0.919,nan,0.00,1,1,1,1.1783,0.571,1,0.419,1,-0.221,0,0,yolo,99.4,yolo,3,3,0,0.000,0,-1,0
1785617258.269,-7.469,-1.302,-14.823,0.9913,0,6.531,1.482,14.767,0.2913,3.780,-1.347,-1.190,0.630,-19.615,-14.000,-0.6448,-0.0603,-0.481,-0.481,-0.253,1.983,1.200,0.180,-0.0001,-0.919,nan,0.00,1,1,1,1.1791,0.571,1,0.419,1,-0.221,1,0,yolo,99.4,yolo,3,3,0,0.000,0,-1,0
1785617258.311,-8.724,-1.359,-17.348,0.9882,0,5.276,1.810,15.947,0.3080,3.820,-1.255,-1.260,0.637,-18.185,-14.000,-0.9532,0.4538,-0.509,-0.148,-0.361,2.008,1.200,0.451,0.0000,-0.964,nan,0.00,1,1,1,1.1808,0.571,1,0.415,1,-0.221,0,0,yolo,87.5,yolo,3,3,0,0.000,0,-1,0
1785617258.343,-8.724,-1.359,-17.348,0.9882,0,5.276,1.681,16.595,0.2966,3.820,-1.255,-1.260,0.637,-18.185,-14.000,-0.3610,0.0000,-0.509,-0.509,-0.361,2.008,1.200,0.322,0.0001,-0.964,nan,0.00,1,1,1,0.0000,0.321,0,0.412,2,-0.180,0,0,yolo,87.5,yolo,3,3,0,0.000,0,-1,0
1785617258.373,-9.231,-1.405,-18.844,0.9868,0,4.769,1.851,17.081,0.2938,3.820,-1.255,-1.260,0.637,-18.185,-14.000,-0.3732,-0.0612,-0.521,-0.521,-0.422,2.024,1.200,0.446,0.0002,-0.949,nan,0.00,1,1,1,0.0000,0.321,0,0.412,2,-0.180,0,0,yolo,87.5,yolo,3,3,0,0.000,0,-1,0
1785617258.404,-9.674,-1.478,-20.372,0.9855,0,4.326,1.987,17.542,0.3082,3.782,-1.140,-1.286,0.630,-16.778,-14.000,-0.6964,0.2233,-0.531,-0.337,-0.482,2.042,1.221,0.509,0.0003,-0.978,nan,0.00,1,1,1,1.0185,0.714,1,0.408,3,-0.134,0,0,yolo,87.6,yolo,3,3,0,0.000,0,-1,0
1785617258.435,-10.095,-1.560,-22.049,0.9842,0,3.905,2.197,17.820,0.2950,3.782,-1.140,-1.286,0.630,-16.778,-14.000,-0.2053,-0.0654,-0.542,-0.542,-0.548,2.062,1.222,0.637,0.0004,-0.963,nan,0.00,1,1,1,0.0000,0.333,0,0.409,2,-0.162,0,0,yolo,87.6,yolo,3,3,0,0.000,0,-1,0
