t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617353.544,-12.655,-2.158,-34.035,0.9750,0,1.345,2.366,12.000,0.2473,6.558,-3.585,1.347,1.000,-25.000,-14.000,-0.0000,0.7401,-1.028,-0.647,0.965,1.899,1.200,0.209,0.0010,2.345,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.4,yolo,3,3,0,0.000,0,-1,0
1785617353.571,-12.655,-2.158,-34.035,0.9750,0,1.345,2.228,12.000,0.2640,6.558,-3.585,1.347,1.000,-25.000,-14.000,-0.3813,0.0000,-1.028,-1.028,0.965,1.899,1.200,0.071,0.0010,2.345,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.4,yolo,3,3,0,0.000,0,-1,0
1785617353.605,-12.760,-2.179,-35.207,0.9746,0,1.240,2.375,12.000,0.2719,6.558,-3.585,1.347,1.000,-25.000,-14.000,-0.4361,0.0930,-1.083,-1.083,1.058,1.916,1.200,0.197,0.0010,2.354,nan,0.00,1,1,1,0.0000,0.321,0,0.160,1,0.799,0,0,yolo,91.4,yolo,3,3,0,0.000,0,-1,0
1785617353.636,-12.841,-2.185,-36.236,0.9743,0,1.159,2.458,12.000,0.2720,6.495,-3.307,1.351,1.000,-25.000,-14.000,-0.0000,0.5484,-1.131,-0.666,1.123,1.931,1.200,0.273,0.0010,2.299,nan,0.00,1,1,1,0.0000,0.321,0,0.160,1,0.799,0,0,yolo,88.7,yolo,3,3,0,0.000,0,-1,0
1785617353.667,-12.914,-2.186,-37.257,0.9740,0,1.086,2.524,12.000,0.2720,6.495,-3.307,1.351,1.000,-25.000,-14.000,-0.5125,0.0466,-1.179,-1.179,1.170,1.946,1.200,0.338,0.0010,2.302,nan,0.00,1,1,1,0.0000,0.320,0,0.158,1,0.842,0,0,yolo,88.7,yolo,3,3,0,0.000,0,-1,0
1785617353.698,-12.914,-2.186,-37.257,0.9740,0,1.086,2.382,12.000,0.2720,6.495,-3.307,1.351,1.000,-25.000,-14.000,-0.5125,0.0466,-1.179,-1.179,1.170,1.946,1.200,0.196,0.0010,2.302,nan,0.00,1,1,1,0.0000,0.317,0,0.153,1,0.872,0,0,yolo,88.7,yolo,3,3,0,0.000,0,-1,0
1785617353.734,-12.981,-2.182,-38.298,0.9737,0,1.019,2.484,12.000,0.2721,6.411,-3.023,1.351,1.000,-25.000,-14.000,-0.0000,0.6413,-1.227,-0.709,1.193,1.961,1.200,0.302,0.0010,2.238,nan,0.00,1,1,1,0.0000,0.317,0,0.153,1,0.872,1,0,yolo,87.8,yolo,3,3,0,0.000,0,-1,0
1785617353.761,-13.043,-2.192,-39.267,0.9735,0,0.957,2.576,12.000,0.2722,6.411,-3.023,1.351,1.000,-25.000,-14.000,-0.5630,0.0049,-1.272,-1.272,1.198,1.977,1.200,0.384,0.0010,2.242,nan,0.00,1,1,1,0.0000,0.315,0,0.150,1,0.877,0,0,yolo,87.8,yolo,3,3,0,0.000,0,-1,0
1785617353.792,-13.106,-2.204,-40.246,0.9732,0,0.894,2.670,12.000,0.2722,6.411,-3.023,1.351,1.000,-25.000,-14.000,-0.6084,0.0012,-1.318,-1.318,1.195,1.993,1.200,0.466,0.0010,2.247,nan,0.00,1,1,1,0.0000,0.312,0,0.145,1,0.876,0,0,yolo,87.8,yolo,3,3,0,0.000,0,-1,0
1785617353.828,-13.155,-2.189,-41.340,0.9730,0,0.845,2.746,12.000,0.2723,6.352,-2.748,1.345,1.000,-23.398,-14.000,-1.3318,0.5274,-1.367,-0.680,1.185,2.010,1.200,0.557,0.0010,2.176,nan,0.00,1,1,1,0.0000,0.312,0,0.145,1,0.876,2,0,yolo,100.5,yolo,3,3,0,0.000,0,-1,0
1785617353.856,-13.197,-2.171,-42.372,0.9729,0,0.803,2.798,12.000,0.2723,6.352,-2.748,1.345,1.000,-23.398,-14.000,-0.7342,-0.0100,-1.414,-1.414,1.175,2.028,1.200,0.628,0.0010,2.176,nan,0.00,1,1,1,0.0000,0.208,0,0.145,0,0.906,0,0,yolo,100.5,yolo,3,3,0,0.000,0,-1,0
1785617353.887,-13.197,-2.171,-42.372,0.9729,0,0.803,2.631,12.000,0.2723,6.352,-2.748,1.345,1.000,-23.398,-14.000,-0.7342,-0.0100,-1.414,-1.414,1.175,2.028,1.200,0.460,0.0010,2.176,nan,0.00,1,1,1,0.0000,0.206,0,0.140,0,0.899,0,0,yolo,100.5,yolo,3,3,0,0.000,0,-1,0
1785617353.917,-13.267,-2.140,-44.255,0.9726,0,0.733,2.920,11.889,0.2890,5.922,-2.341,1.289,0.987,-21.569,-14.000,-2.8362,2.0000,-1.498,-1.279,1.156,2.061,1.200,0.780,0.0010,2.011,nan,0.00,1,1,1,0.0000,0.206,0,0.139,0,0.901,0,0,yolo,92.5,yolo,3,3,0,0.000,0,-1,0
1785617353.949,-13.298,-2.108,-45.236,0.9725,0,0.702,2.926,11.970,0.2724,5.922,-2.341,1.289,0.987,-21.569,-14.000,-0.2628,-0.0145,-1.542,-1.542,1.141,2.078,1.200,0.818,0.0010,2.009,nan,0.00,1,1,1,0.0000,0.206,0,0.139,0,0.901,0,0,yolo,92.5,yolo,3,3,0,0.000,0,-1,0
1785617353.985,-13.298,-2.108,-45.236,0.9725,0,0.702,2.739,12.031,0.2724,5.922,-2.341,1.289,0.987,-21.569,-14.000,-0.2628,-0.0145,-1.542,-1.542,1.141,2.078,1.200,0.631,0.0010,2.009,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.5,yolo,3,3,0,0.000,0,-1,0
1785617354.019,-13.328,-2.072,-46.195,0.9724,0,0.672,2.800,12.384,0.2795,5.563,-1.987,1.245,0.927,-19.661,-14.000,-1.8521,1.3982,-1.585,-1.335,1.124,2.095,1.200,0.728,0.0010,1.869,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,97.5,yolo,3,3,0,0.000,0,-1,0
1785617354.049,-13.355,-2.059,-47.133,0.9723,0,0.645,2.874,12.540,0.2725,5.563,-1.987,1.245,0.927,-19.661,-14.000,-0.2905,-0.0166,-1.626,-1.626,1.107,2.112,1.200,0.815,0.0010,1.869,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,97.5,yolo,3,3,0,0.000,0,-1,0
1785617354.080,-13.379,-2.048,-48.087,0.9722,0,0.621,2.949,12.657,0.2725,5.563,-1.987,1.245,0.927,-19.661,-14.000,-0.3301,-0.0347,-1.665,-1.665,1.089,2.131,1.200,0.901,0.0010,1.869,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.5,yolo,3,3,0,0.000,0,-1,0
1785617354.108,-13.397,-2.030,-49.076,0.9722,0,-0.879,3.017,13.192,0.2892,5.271,-1.643,1.216,0.879,-17.312,-1.515,-3.2423,1.7924,-1.703,-1.633,1.076,2.150,1.200,0.987,0.0010,1.749,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.5,yolo,3,3,0,0.000,0,-1,0
1785617354.142,-13.302,-2.012,-50.076,0.9726,0,0.536,3.085,13.265,0.2725,5.271,-1.643,1.216,0.879,-17.312,-13.838,-0.1037,-0.0155,-1.736,-1.736,1.060,2.171,1.200,1.073,0.0010,1.745,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,94.5,yolo,3,3,0,0.000,0,-1,0
1785617354.174,-13.301,-1.997,-51.132,0.9726,0,-0.098,3.167,13.320,0.2724,5.271,-1.643,1.216,0.879,-17.312,-13.202,-0.1380,-0.0337,-1.771,-1.771,1.042,2.192,1.200,1.170,0.0010,1.744,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,94.5,yolo,3,3,0,0.000,0,-1,0
1785617354.201,-13.274,-1.971,-52.168,0.9727,0,-1.598,3.222,14.127,0.2725,4.991,-1.277,1.203,0.832,-14.346,3.644,-2.5835,1.0930,-1.803,-1.631,1.028,2.214,1.200,1.251,0.0010,1.634,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.235,-13.109,-1.949,-53.255,0.9734,0,-3.098,3.293,14.352,0.2722,4.991,-1.277,1.203,0.832,-14.346,-3.396,-0.2009,-0.0113,-1.832,-1.832,1.017,2.237,1.200,1.344,0.0010,1.630,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.268,-12.811,-1.927,-54.414,0.9746,0,-4.598,3.382,14.520,0.2719,4.991,-1.277,1.203,0.832,-14.346,-2.960,-0.2245,-0.0225,-1.856,-1.856,1.005,2.262,1.200,1.455,0.0010,1.623,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.300,-12.470,-1.897,-55.577,0.9759,0,-6.098,3.452,14.647,0.2715,4.991,-1.277,1.203,0.832,-14.346,-2.583,-0.2449,-0.0294,-1.876,-1.876,0.998,2.288,1.200,1.555,0.0010,1.614,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.331,-12.464,-1.897,-55.594,0.9759,0,-7.598,3.206,14.742,0.2715,4.991,-1.277,1.203,0.832,-14.346,-2.578,-0.2452,-0.0295,-1.876,-1.876,0.998,2.288,1.200,1.309,0.0010,1.614,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.363,-11.978,-1.853,-56.650,0.9777,0,-9.098,3.288,14.813,0.2710,4.991,-1.277,1.203,0.832,-14.346,-2.336,-0.2583,-0.0364,-1.889,-1.889,0.991,2.311,1.200,1.435,0.0010,1.602,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.395,-11.340,-1.814,-57.764,0.9800,0,-9.151,3.372,14.866,0.2704,4.991,-1.277,1.203,0.832,-14.346,-2.189,-0.2662,-0.0455,-1.897,-1.897,0.982,2.335,1.200,1.558,0.0010,1.587,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.425,-10.576,-1.759,-58.898,0.9825,0,-8.413,3.421,14.906,0.2697,4.991,-1.277,1.203,0.832,-14.346,-2.163,-0.2676,-0.0560,-1.899,-1.899,0.972,2.359,1.200,1.662,0.0010,1.569,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.455,-9.745,-1.675,-60.132,0.9852,0,-7.486,3.439,14.936,0.2689,4.991,-1.277,1.203,0.832,-14.346,-2.259,-0.2624,-0.0682,-1.894,-1.894,0.960,2.384,1.200,1.765,0.0010,1.547,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.486,-9.107,-1.578,-61.294,0.9870,0,-6.699,3.400,14.958,0.2684,4.991,-1.277,1.203,0.832,-14.346,-2.408,-0.2544,-0.0794,-1.886,-1.886,0.948,2.407,1.200,1.822,0.0010,1.526,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.513,-8.562,-1.476,-62.404,0.9885,0,-5.957,3.329,14.975,0.2680,4.991,-1.277,1.203,0.832,-14.346,-2.605,-0.2437,-0.0892,-1.875,-1.875,0.939,2.427,1.200,1.853,0.0010,1.507,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.548,-8.027,-1.361,-63.602,0.9899,0,-5.150,3.256,14.988,0.2677,4.991,-1.277,1.203,0.832,-14.346,-2.877,-0.2290,-0.0985,-1.860,-1.860,0.929,2.448,1.200,1.895,0.0010,1.487,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.1,yolo,3,3,0,0.000,0,-1,0
1785617354.576,-7.578,-1.248,-64.748,0.9910,0,-6.650,3.660,13.488,0.2674,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9216,-1.844,-1.844,0.922,2.467,1.000,2.412,0.0010,1.443,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.610,-7.055,-1.095,-65.755,0.9922,0,-8.150,3.465,11.988,0.2670,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9152,-1.828,-1.828,0.915,2.480,1.000,2.370,0.0010,1.399,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.640,-6.423,-0.928,-66.607,0.9936,0,-9.650,3.202,10.488,0.2668,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9090,-1.813,-1.813,0.909,2.488,1.000,2.273,0.0010,1.357,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.673,-5.614,-0.746,-67.391,0.9951,0,-11.150,2.891,8.988,0.2673,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9019,-1.797,-1.797,0.902,2.491,1.000,2.145,0.0010,1.317,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.702,-4.680,-0.566,-68.070,0.9966,0,-12.650,2.563,7.488,0.2678,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8941,-1.777,-1.777,0.894,2.489,1.000,1.997,0.0010,1.277,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.737,-3.697,-0.404,-68.612,0.9979,0,-13.697,2.250,5.988,0.2682,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8860,-1.755,-1.755,0.886,2.484,1.000,1.846,0.0010,1.239,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.768,-2.662,-0.255,-69.037,0.9989,0,-12.662,1.942,4.488,0.2687,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8773,-1.731,-1.731,0.877,2.475,1.000,1.688,0.0010,1.202,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.799,-1.646,-0.108,-69.368,0.9996,0,-11.646,1.615,2.988,0.2691,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8670,-1.706,-1.706,0.867,2.462,1.000,1.507,0.0010,1.166,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.831,-0.690,0.026,-69.592,0.9999,0,-10.690,1.286,1.488,0.2695,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8553,-1.680,-1.680,0.855,2.444,1.000,1.312,0.0010,1.131,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.859,0.185,0.135,-69.709,1.0000,0,-9.815,0.988,0.000,0.2700,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8430,-1.654,-1.654,0.843,2.423,1.000,1.123,0.0010,1.097,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.895,0.987,0.220,-69.722,0.9998,0,-9.013,0.717,0.000,0.2704,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8303,-1.629,-1.629,0.830,2.399,1.000,0.938,0.0010,1.064,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.926,0.987,0.220,-69.722,0.9998,0,-9.013,0.885,0.000,0.2714,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8303,-1.629,-1.629,0.830,2.399,1.000,1.106,0.0010,1.032,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617354.957,1.745,0.287,-69.685,0.9995,0,-10.513,0.096,-1.500,0.2651,12.322,7.697,-0.085,1.000,25.000,14.000,-0.0000,-0.0000,-1.603,-1.603,0.817,2.373,1.200,0.383,0.0009,0.088,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,75.7,yolo,3,3,0,0.000,0,-1,0
1785617354.989,2.520,0.367,-69.674,0.9990,0,-11.480,-0.161,-3.000,0.2652,12.322,7.697,-0.085,1.000,25.000,14.000,-0.0000,-0.0000,-1.570,-1.570,0.802,2.348,1.200,0.206,0.0009,0.175,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,75.7,yolo,3,3,0,0.000,0,-1,0
1785617355.016,3.321,0.385,-69.628,0.9983,0,-10.679,-0.287,-4.500,0.2570,12.322,7.697,-0.085,1.000,25.000,14.000,-0.0000,-0.0000,-1.536,-1.536,0.792,2.325,1.200,0.098,0.0009,0.279,nan,0.00,1,1,1,0.0000,0.183,0,0.082,0,0.881,0,0,yolo,75.7,yolo,3,3,0,0.000,0,-1,0
1785617355.045,4.166,0.363,-69.470,0.9973,0,-9.834,-0.374,-6.000,0.2403,15.242,8.553,0.334,1.000,25.000,14.000,-0.0000,-2.0000,-1.504,-3.058,0.785,2.300,1.200,-0.011,0.0008,0.858,nan,0.00,1,1,1,0.0000,0.183,0,0.082,0,0.881,0,0,yolo,80.3,yolo,3,3,0,0.000,0,-1,0
1785617355.079,4.970,0.306,-69.071,0.9962,0,-9.030,-0.516,-7.500,0.2363,15.242,8.553,0.334,1.000,25.000,14.000,1.5838,0.0109,-1.474,-1.474,0.796,2.268,1.200,-0.210,0.0007,0.992,nan,0.00,1,1,1,0.0000,0.293,0,0.113,0,0.875,0,0,yolo,80.3,yolo,3,3,0,0.000,0,-1,0
1785617355.115,5.757,0.236,-68.564,0.9949,0,-8.243,-0.636,-9.000,0.2530,15.242,8.553,0.334,1.000,25.000,14.000,1.6138,0.0421,-1.444,-1.444,0.827,2.234,1.200,-0.400,0.0007,1.128,nan,0.00,1,1,1,0.0000,0.402,0,0.128,1,0.841,0,0,yolo,80.3,yolo,3,3,0,0.000,0,-1,0
1785617355.156,7.083,0.042,-67.511,0.9924,0,-6.917,-0.982,-10.500,0.2668,17.588,9.397,0.535,1.000,25.000,14.000,-0.0000,-2.0000,-1.383,-3.117,0.929,2.171,1.200,-0.940,0.0007,1.676,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.826,0,0,yolo,83.0,yolo,3,3,0,0.000,0,-1,0
1785617355.188,7.635,-0.117,-66.800,0.9911,0,-6.365,-0.863,-12.000,0.2671,17.588,9.397,0.535,1.000,25.000,14.000,1.7624,0.0569,-1.355,-1.355,0.986,2.137,1.200,-0.981,0.0007,1.815,nan,0.00,1,1,1,0.0000,0.321,0,0.160,0,0.828,0,0,yolo,83.0,yolo,3,3,0,0.000,0,-1,0
1785617355.224,8.133,-0.297,-65.976,0.9899,0,-5.867,-0.751,-12.000,0.2674,19.125,10.046,0.483,1.000,25.000,14.000,-0.0000,-1.8419,-1.329,-3.192,1.029,2.102,1.200,-1.048,0.0007,1.999,nan,0.00,1,1,1,0.0000,0.321,0,0.160,0,0.828,2,0,yolo,84.9,yolo,3,3,0,0.000,0,-1,0
1785617355.250,8.610,-0.480,-65.096,0.9887,0,-5.390,-0.647,-12.000,0.2677,19.125,10.046,0.483,1.000,25.000,14.000,1.8922,0.0275,-1.300,-1.300,1.056,2.067,1.200,-1.127,0.0007,2.142,nan,0.00,1,1,1,0.0000,0.331,0,0.176,0,0.823,0,0,yolo,84.9,yolo,3,3,0,0.000,0,-1,0
1785617355.282,9.030,-0.651,-64.288,0.9875,0,-4.970,-0.507,-12.000,0.2681,19.125,10.046,0.483,1.000,25.000,14.000,1.9227,0.0376,-1.270,-1.270,1.066,2.036,1.200,-1.158,0.0007,2.271,nan,0.00,1,1,1,0.0000,0.329,0,0.173,0,0.809,0,0,yolo,84.9,yolo,3,3,0,0.000,0,-1,0
1785617355.313,9.428,-0.822,-63.468,0.9864,0,-4.572,-0.372,-12.000,0.2684,19.983,10.312,0.315,1.000,25.000,14.000,-0.0000,-0.4682,-1.235,-3.413,1.070,2.005,1.200,-1.194,0.0007,2.287,nan,0.00,1,1,1,0.0000,0.329,0,0.173,0,0.809,0,0,yolo,84.5,yolo,3,3,0,0.000,0,-1,0
1785617355.348,9.828,-1.008,-62.552,0.9852,0,-4.172,-0.259,-12.000,0.2687,19.983,10.312,0.315,1.000,25.000,14.000,2.2166,0.0005,-1.196,-1.196,1.071,1.972,1.200,-1.266,0.0007,2.422,nan,0.00,1,1,1,0.0000,0.453,0,0.192,0,0.776,1,0,yolo,84.5,yolo,3,3,0,0.000,0,-1,0
1785617355.381,9.828,-1.008,-62.552,0.9852,0,-4.172,0.100,-12.000,0.2854,19.684,9.875,0.043,1.000,25.000,14.000,-0.0000,2.0000,-1.196,-1.843,1.071,1.972,1.200,-0.907,0.0007,2.074,nan,0.00,1,1,1,0.0000,0.553,0,0.178,1,0.731,0,0,yolo,87.6,yolo,3,3,0,0.000,0,-1,0
1785617355.426,10.520,-1.340,-60.778,0.9829,0,-3.480,-0.091,-12.000,0.2693,19.684,9.875,0.043,1.000,25.000,14.000,0.7274,-0.0063,-1.115,-1.115,1.064,1.914,1.200,-1.431,0.0007,2.305,nan,0.00,1,1,1,0.0000,0.553,0,0.178,1,0.731,1,0,yolo,87.6,yolo,3,3,0,0.000,0,-1,0
1785617355.453,10.797,-1.502,-59.931,0.9820,0,-3.203,0.099,-12.000,0.2696,19.684,9.875,0.043,1.000,25.000,14.000,0.7680,-0.0136,-1.075,-1.075,1.057,1.888,1.200,-1.404,0.0007,2.408,nan,0.00,1,1,1,0.0000,0.174,0,0.060,0,0.699,0,0,yolo,87.6,yolo,3,3,0,0.000,0,-1,0
1785617355.484,11.060,-1.674,-59.013,0.9810,0,-2.940,0.265,-12.000,0.2862,19.643,9.363,-0.264,1.000,25.000,14.000,-0.0000,2.0000,-1.030,-1.905,1.050,1.863,1.200,-1.409,0.0007,2.110,nan,0.00,1,1,1,0.0000,0.406,0,0.132,1,0.672,0,0,yolo,85.4,yolo,3,3,0,0.000,0,-1,0
1785617355.515,11.060,-1.674,-59.013,0.9810,0,-2.940,0.585,-12.000,0.2698,19.643,9.363,-0.264,1.000,25.000,14.000,0.8751,0.0000,-1.030,-1.030,1.050,1.863,1.200,-1.090,0.0007,2.110,nan,0.00,1,1,1,0.0000,0.406,0,0.132,1,0.672,0,0,yolo,85.4,yolo,3,3,0,0.000,0,-1,0
1785617355.553,11.314,-1.840,-58.046,0.9801,0,-2.686,0.636,-12.000,0.2865,19.733,8.875,-0.538,1.000,24.215,14.000,4.0570,2.0000,-0.981,-1.679,1.038,1.837,1.200,-1.204,0.0007,1.846,nan,0.00,1,1,1,0.0000,0.393,0,0.116,1,0.658,1,0,yolo,89.4,yolo,3,3,1,0.015,1,1,0
1785617355.595,11.779,-2.123,-56.128,0.9783,0,-2.221,0.548,-12.000,0.2706,19.733,8.875,-0.538,1.000,24.215,14.000,0.7979,-0.0249,-0.881,-0.881,1.013,1.791,1.200,-1.575,0.0007,2.015,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.624,0,0,yolo,89.4,yolo,3,3,0,0.000,0,0,0
1785617355.625,11.944,-2.268,-55.223,0.9776,0,-2.056,0.758,-12.000,0.2708,19.733,8.875,-0.538,1.000,24.215,14.000,0.8459,-0.0354,-0.833,-0.833,1.003,1.772,1.200,-1.509,0.0007,2.090,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.624,0,0,yolo,89.4,yolo,3,3,0,0.000,0,0,0
1785617355.655,12.092,-2.401,-54.300,0.9770,0,-1.908,0.938,-12.000,0.2875,19.932,8.299,-0.813,1.000,22.606,14.000,5.5973,2.0000,-0.783,-1.665,0.993,1.755,1.200,-1.463,0.0007,1.778,nan,0.00,1,1,1,0.0000,0.492,0,0.117,2,0.571,0,0,yolo,91.9,yolo,3,3,0,0.000,0,0,0
1785617355.690,12.092,-2.401,-54.300,0.9770,0,-1.908,1.193,-12.000,0.2710,19.932,8.299,-0.813,1.000,22.606,14.000,0.8818,0.0000,-0.783,-0.783,0.993,1.755,1.200,-1.208,0.0007,1.778,nan,0.00,1,1,1,0.0000,0.492,0,0.117,2,0.571,1,0,yolo,91.9,yolo,3,3,0,0.000,0,0,0
1785617355.718,12.236,-2.526,-53.320,0.9763,0,-1.764,1.265,-12.000,0.2711,19.932,8.299,-0.813,1.000,22.606,14.000,0.9348,-0.0107,-0.730,-0.730,0.982,1.737,1.200,-1.261,0.0007,1.842,nan,0.00,1,1,1,0.0000,0.389,0,0.111,1,0.553,0,0,yolo,91.9,yolo,3,3,0,0.000,0,0,0
1785617355.750,12.353,-2.620,-52.402,0.9758,0,-1.647,1.339,-12.000,0.2878,20.092,7.610,-1.061,1.000,20.744,14.000,6.5287,2.0000,-0.681,-1.523,0.972,1.722,1.200,-1.281,0.0007,1.509,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.519,0,0,yolo,87.0,yolo,3,3,0,0.000,0,0,0
1785617355.780,12.459,-2.708,-51.483,0.9754,0,-1.541,1.419,-12.000,0.2714,20.092,7.610,-1.061,1.000,20.744,14.000,0.8922,-0.0109,-0.630,-0.630,0.961,1.708,1.200,-1.289,0.0007,1.554,nan,0.00,1,1,1,0.0000,0.477,0,0.102,2,0.519,0,0,yolo,87.0,yolo,3,3,0,0.000,0,0,0
1785617355.812,12.554,-2.794,-50.554,0.9749,0,-0.041,1.505,-12.000,0.2881,20.267,7.067,-1.243,1.000,19.223,-14.000,16.1352,2.0000,-0.579,-0.105,0.950,1.696,1.200,-1.289,0.0007,1.310,nan,0.00,1,1,1,0.0000,0.474,0,0.099,2,0.504,0,0,yolo,84.1,yolo,3,3,0,0.000,0,-1,0
1785617355.849,12.525,-2.872,-49.608,0.9750,0,-1.475,1.587,-12.000,0.2715,20.267,7.067,-1.243,1.000,19.223,14.000,-0.4251,-0.0186,-0.530,-0.530,0.932,1.684,1.200,-1.286,0.0007,1.334,nan,0.00,1,1,1,0.0000,0.476,0,0.101,2,0.481,0,0,yolo,84.1,yolo,3,3,0,0.000,0,-1,0
1785617355.892,12.604,-2.947,-48.660,0.9746,0,-1.396,1.673,-12.000,0.2716,20.267,7.067,-1.243,1.000,19.223,14.000,-0.3731,-0.0323,-0.478,-0.478,0.918,1.674,1.200,-1.274,0.0007,1.370,nan,0.00,1,1,1,0.0000,0.476,0,0.101,2,0.481,1,0,yolo,84.1,yolo,3,3,0,0.000,0,-1,0
