t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568355.728,-2.500,-2.791,-3.235,0.9979,0.173,0.291,-1.344,0.2892,0.697,0.016,0.277,0.041,1.344,-2.673,0.6534,0.4515,1.603,1.603,0.451,-7.771,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568355.755,-2.553,-2.764,-3.191,0.9978,0.123,0.264,-1.344,0.2896,0.697,0.016,0.277,0.041,1.344,-2.677,0.6706,0.4583,1.620,1.620,0.458,-7.843,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568355.778,-2.553,-2.764,-3.191,0.9978,-0.014,0.264,-1.197,0.2896,0.697,0.015,0.277,0.041,1.197,-2.539,0.0268,0.4583,1.620,0.972,0.458,-7.843,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568355.807,-2.569,-2.808,-3.174,0.9978,0.106,0.308,-1.197,0.2899,0.697,0.015,0.277,0.041,1.197,-2.675,0.6634,0.4661,1.635,1.635,0.466,-7.922,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568355.842,-2.569,-2.808,-3.174,0.9978,0.106,0.308,-1.197,0.2899,0.697,0.015,0.277,0.041,1.197,-2.675,0.6634,0.4661,1.635,1.635,0.466,-7.922,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568355.870,-2.582,-2.826,-3.163,0.9978,-0.042,0.326,-1.184,0.2903,0.697,0.014,0.277,0.041,1.184,-2.540,0.0016,0.4744,1.649,0.989,0.474,-8.002,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568355.904,-2.592,-2.823,-3.156,0.9978,-0.042,0.323,-1.053,0.2907,0.697,0.013,0.277,0.041,1.053,-2.550,0.0476,0.4824,1.662,1.003,0.482,-8.078,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568355.932,-2.598,-2.819,-3.146,0.9978,0.079,0.319,-1.053,0.2910,0.697,0.013,0.277,0.041,1.053,-2.677,0.6732,0.4908,1.677,1.677,0.491,-8.157,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568355.966,-2.605,-2.816,-3.136,0.9978,-0.062,0.316,-0.975,0.2914,0.697,0.012,0.277,0.041,0.975,-2.543,0.0143,0.4995,1.690,1.020,0.499,-8.232,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568355.998,-2.648,-2.781,-3.089,0.9978,0.033,0.281,-0.797,0.2918,0.697,0.010,0.277,0.041,0.797,-2.681,0.6914,0.5077,1.711,1.711,0.508,-8.315,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.028,-2.648,-2.781,-3.089,0.9978,0.033,0.281,-0.797,0.2918,0.697,0.010,0.277,0.041,0.797,-2.681,0.6914,0.5077,1.711,1.711,0.508,-8.315,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.060,-2.687,-2.801,-3.042,0.9977,-0.148,0.301,-0.848,0.2922,0.697,0.010,0.278,0.041,0.848,-2.539,-0.0061,0.5158,1.732,1.042,0.516,-8.401,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.089,-2.713,-2.828,-3.032,0.9977,-0.030,0.328,-0.848,0.2925,0.697,0.010,0.278,0.041,0.848,-2.683,0.7040,0.5233,1.746,1.746,0.523,-8.477,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.124,-2.731,-2.833,-3.026,0.9976,-0.045,0.333,-0.848,0.2929,0.697,0.010,0.278,0.041,0.848,-2.686,0.7172,0.5309,1.759,1.759,0.531,-8.551,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.151,-2.731,-2.833,-3.026,0.9976,-0.191,0.333,-0.875,0.2929,0.697,0.011,0.277,0.041,0.875,-2.539,-0.0050,0.5309,1.759,1.056,0.531,-8.551,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.188,-2.739,-2.826,-3.015,0.9976,-0.199,0.326,-0.882,0.2933,0.697,0.011,0.277,0.041,0.882,-2.540,-0.0023,0.5400,1.775,1.066,0.540,-8.638,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.214,-2.746,-2.820,-3.005,0.9976,-0.058,0.320,-0.882,0.2937,0.697,0.011,0.277,0.041,0.882,-2.688,0.7258,0.5497,1.791,1.791,0.550,-8.723,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.248,-2.746,-2.820,-3.005,0.9976,-0.206,0.320,-0.907,0.2937,0.697,0.011,0.277,0.041,0.907,-2.539,-0.0047,0.5497,1.791,1.074,0.550,-8.723,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.277,-2.754,-2.819,-2.993,0.9976,-0.065,0.319,-0.907,0.2941,0.697,0.011,0.277,0.041,0.907,-2.689,0.7323,0.5588,1.807,1.807,0.559,-8.802,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.313,-2.764,-2.823,-2.981,0.9976,-0.072,0.323,-0.907,0.2945,0.697,0.011,0.277,0.041,0.907,-2.692,0.7474,0.5672,1.822,1.822,0.567,-8.879,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.342,-2.774,-2.827,-2.970,0.9976,-0.233,0.327,-0.894,0.2949,0.697,0.011,0.277,0.041,0.894,-2.541,0.0025,0.5760,1.838,1.102,0.576,-8.961,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.374,-2.774,-2.827,-2.970,0.9976,-0.248,0.327,-1.084,0.2949,0.697,0.013,0.277,0.041,1.084,-2.526,-0.0694,0.5760,1.838,1.093,0.576,-8.961,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.398,-2.793,-2.823,-2.950,0.9976,-0.098,0.323,-1.084,0.2953,0.697,0.013,0.277,0.041,1.084,-2.695,0.7620,0.5844,1.855,1.855,0.584,-9.041,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.438,-2.807,-2.828,-2.937,0.9976,-0.268,0.328,-1.121,0.2957,0.697,0.014,0.277,0.041,1.121,-2.539,-0.0045,0.5926,1.870,1.115,0.593,-9.119,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.471,-2.821,-2.833,-2.925,0.9976,-0.281,0.333,-1.122,0.2960,0.697,0.014,0.277,0.041,1.122,-2.540,-0.0006,0.6006,1.885,1.126,0.601,-9.194,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.497,-2.843,-2.810,-2.890,0.9976,-0.145,0.310,-1.122,0.2964,0.697,0.014,0.277,0.041,1.122,-2.698,0.7779,0.6084,1.904,1.904,0.608,-9.269,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.529,-2.843,-2.810,-2.890,0.9976,-0.145,0.310,-1.125,0.2964,0.697,0.014,0.277,0.041,1.125,-2.698,0.7779,0.6084,1.904,1.904,0.608,-9.269,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.554,-2.892,-2.781,-2.857,0.9976,-0.349,0.281,-1.084,0.2968,0.697,0.013,0.277,0.041,1.084,-2.543,0.0150,0.6163,1.924,1.152,0.616,-9.353,1.200,-2.500,0.0043,-0.001,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.595,-2.914,-2.804,-2.845,0.9975,-0.214,0.304,-1.084,0.2971,0.697,0.013,0.277,0.041,1.084,-2.700,0.7891,0.6247,1.941,1.941,0.625,-9.438,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.627,-2.922,-2.825,-2.830,0.9975,-0.383,0.325,-1.151,0.2975,0.697,0.014,0.277,0.041,1.151,-2.539,-0.0082,0.6332,1.959,1.173,0.633,-9.521,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.656,-2.922,-2.825,-2.830,0.9975,-0.222,0.325,-1.151,0.2975,0.697,0.014,0.277,0.041,1.151,-2.700,0.7863,0.6332,1.959,1.959,0.633,-9.521,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.695,-2.937,-2.825,-2.819,0.9975,-0.233,0.325,-1.151,0.2979,0.697,0.014,0.277,0.041,1.151,-2.704,0.8040,0.6420,1.977,1.977,0.642,-9.606,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.737,-2.952,-2.820,-2.807,0.9975,-0.392,0.320,-1.403,0.2984,0.704,0.017,0.280,0.041,1.403,-2.560,-0.0309,0.6518,1.995,1.191,0.652,-9.696,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.766,-2.968,-2.815,-2.796,0.9975,-0.234,0.315,-1.403,0.2988,0.704,0.017,0.280,0.041,1.403,-2.735,0.8221,0.6619,2.013,2.013,0.662,-9.783,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.800,-2.984,-2.815,-2.785,0.9974,-0.246,0.315,-1.403,0.2993,0.704,0.017,0.280,0.041,1.403,-2.738,0.8391,0.6713,2.030,2.030,0.671,-9.866,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.832,-2.984,-2.815,-2.785,0.9974,-0.423,0.315,-1.257,0.2993,0.701,0.015,0.279,0.041,1.257,-2.561,0.0178,0.6713,2.030,1.216,0.671,-9.866,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568356.862,-3.008,-2.813,-2.773,0.9974,-0.449,0.313,-1.147,0.2997,0.700,0.014,0.278,0.041,1.147,-2.559,0.0404,0.6808,2.048,1.233,0.681,-9.954,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.890,-3.029,-2.816,-2.760,0.9974,-0.307,0.316,-1.147,0.3001,0.700,0.014,0.278,0.041,1.147,-2.721,0.8336,0.6904,2.066,2.066,0.690,-10.045,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.916,-3.029,-2.816,-2.760,0.9974,-0.476,0.316,-1.073,0.3001,0.699,0.013,0.278,0.041,1.073,-2.553,0.0271,0.6904,2.066,1.246,0.690,-10.045,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.957,-3.046,-2.818,-2.750,0.9974,-0.501,0.318,-1.057,0.3006,0.698,0.013,0.278,0.041,1.057,-2.545,0.0029,0.6995,2.084,1.254,0.699,-10.131,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568356.987,-3.067,-2.820,-2.740,0.9974,-0.350,0.320,-1.057,0.3010,0.698,0.013,0.278,0.041,1.057,-2.717,0.8473,0.7089,2.102,2.102,0.709,-10.220,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.015,-3.089,-2.823,-2.730,0.9973,-0.547,0.323,-1.072,0.3014,0.697,0.013,0.278,0.041,1.072,-2.542,-0.0053,0.7184,2.120,1.274,0.718,-10.310,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.051,-3.089,-2.823,-2.730,0.9973,-0.547,0.323,-1.070,0.3014,0.697,0.013,0.278,0.041,1.070,-2.542,0.0003,0.7184,2.120,1.273,0.718,-10.310,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.082,-3.106,-2.826,-2.722,0.9973,-0.388,0.326,-1.070,0.3018,0.697,0.013,0.278,0.041,1.070,-2.717,0.8632,0.7275,2.136,2.136,0.727,-10.393,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.114,-3.104,-2.843,-2.733,0.9973,-0.560,0.343,-1.005,0.3023,0.697,0.012,0.278,0.041,1.005,-2.544,0.0118,0.7377,2.153,1.294,0.738,-10.481,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.142,-3.104,-2.843,-2.733,0.9973,-0.388,0.343,-1.005,0.3023,0.697,0.012,0.278,0.041,1.005,-2.716,0.8587,0.7377,2.153,2.153,0.738,-10.481,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.179,-3.119,-2.835,-2.726,0.9973,-0.399,0.335,-1.005,0.3028,0.697,0.012,0.278,0.041,1.005,-2.720,0.8792,0.7484,2.174,2.174,0.748,-10.572,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.209,-3.137,-2.829,-2.721,0.9973,-0.596,0.329,-1.004,0.3032,0.697,0.012,0.278,0.041,1.004,-2.541,0.0001,0.7580,2.192,1.317,0.758,-10.654,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.232,-3.137,-2.829,-2.721,0.9973,-0.418,0.329,-1.004,0.3032,0.697,0.012,0.278,0.041,1.004,-2.719,0.8751,0.7580,2.192,2.192,0.758,-10.654,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.252,-3.150,-2.829,-2.716,0.9973,-0.428,0.329,-1.004,0.3037,0.697,0.012,0.278,0.041,1.004,-2.723,0.8949,0.7684,2.212,2.212,0.768,-10.744,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.281,-3.165,-2.828,-2.712,0.9973,-0.630,0.328,-1.078,0.3041,0.697,0.013,0.278,0.041,1.078,-2.535,-0.0269,0.7779,2.229,1.335,0.778,-10.832,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.313,-3.165,-2.828,-2.712,0.9973,-0.627,0.328,-1.150,0.3041,0.697,0.014,0.278,0.041,1.150,-2.537,-0.0132,0.7781,2.229,1.334,0.778,-10.833,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.349,-3.181,-2.827,-2.710,0.9972,-0.456,0.327,-1.150,0.3045,0.697,0.014,0.278,0.041,1.150,-2.725,0.9116,0.7868,2.246,2.246,0.787,-10.915,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.375,-3.195,-2.828,-2.707,0.9972,-0.662,0.328,-1.250,0.3050,0.697,0.015,0.278,0.041,1.250,-2.532,-0.0363,0.7963,2.263,1.350,0.796,-11.003,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.412,-3.208,-2.831,-2.705,0.9972,-0.670,0.331,-1.309,0.3054,0.697,0.016,0.278,0.041,1.309,-2.537,-0.0108,0.8059,2.281,1.362,0.806,-11.090,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.438,-3.208,-2.831,-2.705,0.9972,-0.482,0.331,-1.309,0.3054,0.697,0.016,0.278,0.041,1.309,-2.726,0.9186,0.8059,2.281,2.281,0.806,-11.090,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.474,-3.233,-2.834,-2.700,0.9972,-0.695,0.334,-1.359,0.3060,0.697,0.017,0.278,0.041,1.359,-2.538,-0.0091,0.8183,2.304,1.377,0.818,-11.205,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.502,-3.233,-2.834,-2.700,0.9972,-0.505,0.334,-1.359,0.3060,0.697,0.017,0.278,0.041,1.359,-2.728,0.9268,0.8183,2.304,2.304,0.818,-11.205,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.538,-3.253,-2.837,-2.698,0.9972,-0.520,0.337,-1.359,0.3065,0.697,0.017,0.278,0.041,1.359,-2.732,0.9477,0.8299,2.325,2.325,0.830,-11.311,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.569,-3.253,-2.837,-2.698,0.9972,-0.714,0.337,-1.402,0.3065,0.697,0.017,0.278,0.041,1.402,-2.538,-0.0052,0.8299,2.325,1.390,0.830,-11.311,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.597,-3.263,-2.842,-2.688,0.9972,-0.529,0.342,-1.402,0.3071,0.697,0.017,0.278,0.041,1.402,-2.734,0.9578,0.8422,2.348,2.348,0.842,-11.422,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.623,-3.271,-2.839,-2.683,0.9971,-0.534,0.339,-1.402,0.3075,0.697,0.017,0.278,0.041,1.402,-2.738,0.9758,0.8517,2.366,2.366,0.852,-11.509,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.645,-3.271,-2.839,-2.683,0.9971,-0.534,0.339,-1.482,0.3075,0.696,0.018,0.278,0.041,1.482,-2.737,0.9758,0.8517,2.366,2.366,0.852,-11.509,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.678,-3.278,-2.841,-2.676,0.9971,-0.738,0.341,-1.449,0.3079,0.696,0.018,0.278,0.041,1.449,-2.541,0.0060,0.8615,2.385,1.429,0.861,-11.599,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.705,-3.278,-2.841,-2.676,0.9971,-0.545,0.341,-1.449,0.3079,0.696,0.018,0.278,0.041,1.449,-2.734,0.9562,0.8615,2.385,2.385,0.861,-11.599,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.742,-3.278,-2.846,-2.670,0.9971,-0.736,0.346,-1.333,0.3084,0.697,0.016,0.278,0.041,1.333,-2.542,0.0142,0.8712,2.404,1.443,0.871,-11.687,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.770,-3.282,-2.845,-2.664,0.9971,-0.544,0.345,-1.333,0.3088,0.697,0.016,0.278,0.041,1.333,-2.738,0.9780,0.8798,2.421,2.421,0.880,-11.766,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.803,-3.285,-2.847,-2.659,0.9971,-0.543,0.347,-1.333,0.3091,0.697,0.016,0.278,0.041,1.333,-2.742,0.9949,0.8884,2.438,2.438,0.888,-11.846,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.831,-3.285,-2.847,-2.659,0.9971,-0.745,0.347,-1.321,0.3091,0.697,0.016,0.278,0.041,1.321,-2.540,0.0042,0.8884,2.438,1.463,0.888,-11.846,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.866,-3.280,-2.852,-2.651,0.9971,-0.739,0.352,-1.277,0.3096,0.697,0.016,0.278,0.041,1.277,-2.541,0.0080,0.8976,2.456,1.475,0.898,-11.928,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.898,-3.280,-2.853,-2.645,0.9971,-0.538,0.353,-1.277,0.3100,0.697,0.016,0.278,0.041,1.277,-2.742,0.9989,0.9065,2.474,2.474,0.907,-12.009,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.925,-3.281,-2.854,-2.639,0.9971,-0.742,0.354,-1.281,0.3104,0.697,0.016,0.278,0.041,1.281,-2.539,-0.0006,0.9153,2.491,1.496,0.915,-12.089,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.956,-3.281,-2.854,-2.639,0.9971,-0.539,0.354,-1.281,0.3104,0.697,0.016,0.278,0.041,1.281,-2.742,0.9959,0.9153,2.491,2.491,0.915,-12.089,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568357.984,-3.277,-2.861,-2.631,0.9971,-0.532,0.361,-1.281,0.3108,0.697,0.016,0.278,0.041,1.281,-2.745,1.0142,0.9243,2.510,2.510,0.924,-12.171,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568358.022,-3.272,-2.864,-2.624,0.9971,-0.731,0.364,-1.230,0.3112,0.697,0.015,0.278,0.041,1.230,-2.541,0.0092,0.9341,2.529,1.519,0.934,-12.259,1.200,-2.500,0.0043,-0.000,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
