t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617638.488,-6.855,-2.860,-0.163,0.9916,0,-11.070,0.427,2.272,0.2782,4.079,-0.202,-0.060,0.680,-2.831,4.215,-0.7719,0.8595,-0.655,-0.447,0.742,1.720,2.016,-2.432,0.0054,0.168,nan,0.00,1,1,1,0.0000,0.407,0,0.134,1,0.781,0,0,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
1785617638.521,-5.855,-2.848,-0.454,0.9936,0,-11.424,0.488,2.106,0.2655,4.079,-0.202,-0.060,0.680,-2.831,5.569,-0.2247,-0.0159,-0.672,-0.672,0.726,1.733,2.016,-2.360,0.0054,0.163,nan,0.00,1,1,1,0.0000,0.557,0,0.182,1,0.763,0,0,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
1785617638.561,-4.850,-2.832,-0.667,0.9952,0,-10.603,0.510,1.982,0.2647,4.079,-0.202,-0.060,0.680,-2.831,5.752,-0.2351,-0.0269,-0.682,-0.682,0.715,1.744,2.016,-2.322,0.0054,0.159,nan,0.00,1,1,1,0.0000,0.664,0,0.178,2,0.749,0,0,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
1785617638.599,-3.903,-2.803,-0.810,0.9965,0,-11.347,0.604,0.788,0.2814,3.855,-0.113,-0.109,0.643,-1.676,7.444,-0.7770,0.7079,-0.687,-0.534,0.709,1.752,1.971,-2.199,0.0054,0.088,nan,0.00,1,1,1,0.0000,0.661,0,0.176,2,0.735,0,0,yolo,99.4,yolo,0,0,0,0.000,0,-1,0
1785617638.640,-1.911,-2.718,-1.057,0.9983,0,-9.847,0.647,0.523,0.2679,3.855,-0.113,-0.109,0.643,-1.676,7.522,-0.1473,0.0086,-0.681,-0.681,0.718,1.770,1.971,-2.070,0.0054,0.078,nan,0.00,1,1,1,0.0000,0.330,0,0.175,2,0.710,0,0,yolo,99.4,yolo,0,0,0,0.000,0,-1,0
1785617638.670,-1.911,-2.718,-1.057,0.9983,0,-9.432,0.517,0.325,0.2679,3.855,-0.113,-0.109,0.643,-1.676,7.522,-0.1473,0.0086,-0.681,-0.681,0.718,1.770,1.971,-2.200,0.0054,0.078,nan,0.00,1,1,1,0.0000,0.550,0,0.175,1,0.669,0,0,yolo,99.4,yolo,0,0,0,0.000,0,-1,0
1785617638.701,-1.037,-2.661,-1.083,0.9988,0,-10.717,0.552,-0.684,0.2846,3.670,-0.036,-0.152,0.612,-0.560,9.680,-0.7149,0.5849,-0.673,-0.584,0.711,1.777,1.934,-2.109,0.0054,0.019,nan,0.00,1,1,1,0.0000,0.546,0,0.171,1,0.638,0,0,yolo,102.8,yolo,0,0,0,0.000,0,-1,0
1785617638.736,-0.062,-2.613,-1.045,0.9990,0,-9.217,0.495,-0.841,0.2688,3.670,-0.036,-0.152,0.612,-0.560,8.782,-0.0746,-0.0095,-0.659,-0.659,0.701,1.782,1.934,-2.118,0.0054,0.016,nan,0.00,1,1,1,0.0000,0.546,0,0.171,1,0.638,2,0,yolo,102.8,yolo,0,0,0,0.000,0,-1,0
1785617638.763,0.743,-2.571,-0.962,0.9989,0,-7.772,0.437,-0.960,0.2683,3.670,-0.036,-0.152,0.612,-0.560,8.515,-0.0592,-0.0211,-0.643,-0.643,0.690,1.787,1.934,-2.134,0.0054,0.012,nan,0.00,1,1,1,0.0000,0.303,0,0.130,0,0.614,0,0,yolo,102.8,yolo,0,0,0,0.000,0,-1,0
1785617638.794,1.416,-2.534,-0.881,0.9987,0,-9.272,0.493,-1.774,0.2850,3.466,0.053,-0.223,0.578,0.879,11.508,-0.6530,0.6054,-0.625,-0.586,0.676,1.792,1.893,-2.041,0.0054,-0.068,nan,0.00,1,1,1,0.0000,0.521,0,0.146,2,0.573,0,0,yolo,95.9,yolo,0,0,0,0.000,0,-1,0
1785617638.824,2.211,-2.498,-0.770,0.9983,0,-7.772,0.443,-1.661,0.2713,3.466,0.053,-0.223,0.578,0.879,9.909,-0.0169,-0.0139,-0.603,-0.603,0.662,1.795,1.893,-2.055,0.0054,-0.070,nan,0.00,1,1,1,0.0000,0.521,0,0.146,2,0.573,0,0,yolo,95.9,yolo,0,0,0,0.000,0,-1,0
1785617638.856,2.870,-2.466,-0.629,0.9978,0,-6.644,0.397,-1.576,0.2708,3.466,0.053,-0.223,0.578,0.879,9.513,0.0064,-0.0290,-0.580,-0.580,0.647,1.799,1.893,-2.070,0.0054,-0.071,nan,0.00,1,1,1,0.0000,0.520,0,0.145,2,0.553,0,0,yolo,95.9,yolo,0,0,0,0.000,0,-1,0
1785617638.894,3.452,-2.438,-0.494,0.9973,0,-8.144,0.448,-2.378,0.2875,3.300,0.136,-0.291,0.550,2.366,14.000,-1.2845,1.0554,-0.552,-0.643,0.636,1.802,1.860,-1.990,0.0054,-0.141,nan,0.00,1,1,1,0.0000,0.619,0,0.141,3,0.542,0,0,yolo,96.8,yolo,0,0,0,0.000,0,-1,0
1785617638.938,4.192,-2.411,-0.329,0.9964,0,-6.644,0.414,-2.332,0.2739,3.300,0.136,-0.291,0.550,2.366,10.300,0.1232,-0.0159,-0.520,-0.520,0.620,1.805,1.860,-1.997,0.0054,-0.141,nan,0.00,1,1,1,0.0000,0.572,0,0.197,1,0.527,1,0,yolo,96.8,yolo,0,0,0,0.000,0,-1,0
1785617638.965,4.790,-2.389,-0.124,0.9956,0,-5.144,0.385,-2.298,0.2732,3.300,0.136,-0.291,0.550,2.366,9.735,0.1567,-0.0374,-0.486,-0.486,0.599,1.808,1.860,-2.004,0.0054,-0.140,nan,0.00,1,1,1,0.0000,0.571,0,0.196,1,0.517,0,0,yolo,96.8,yolo,0,0,0,0.000,0,-1,0
1785617638.995,5.351,-2.370,0.074,0.9948,0,-6.644,0.468,-3.007,0.2898,3.088,0.200,-0.352,0.515,3.715,14.000,-1.0900,0.9583,-0.452,-0.608,0.580,1.810,1.818,-1.902,0.0055,-0.204,nan,0.00,1,1,1,0.0000,0.571,0,0.196,1,0.517,0,0,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
1785617639.026,5.357,-2.370,0.076,0.9948,0,-5.401,0.434,-3.022,0.2770,3.088,0.200,-0.352,0.515,3.715,10.758,0.1571,-0.0002,-0.451,-0.451,0.580,1.810,1.818,-1.936,0.0055,-0.204,nan,0.00,1,1,1,0.0000,0.567,0,0.192,1,0.522,0,0,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
1785617639.063,5.983,-2.350,0.305,0.9937,0,-4.106,0.423,-3.034,0.2762,3.088,0.200,-0.352,0.515,3.715,10.090,0.1974,-0.0251,-0.411,-0.411,0.555,1.813,1.818,-1.927,0.0055,-0.203,nan,0.00,1,1,1,0.0000,0.568,0,0.193,1,0.538,0,0,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
1785617639.105,6.808,-2.330,0.796,0.9921,0,-5.606,0.569,-3.701,0.2929,2.873,0.256,-0.417,0.479,5.102,14.000,-0.5216,0.4776,-0.334,-0.478,0.511,1.817,1.765,-1.761,0.0055,-0.266,nan,0.00,1,1,1,0.0000,0.678,0,0.190,2,0.536,0,0,yolo,96.4,yolo,0,0,0,0.000,0,-1,0
1785617639.141,6.808,-2.330,0.796,0.9921,0,-4.106,0.536,-3.741,0.2798,2.873,0.256,-0.417,0.479,5.102,10.467,0.1445,0.0000,-0.334,-0.334,0.511,1.817,1.765,-1.794,0.0056,-0.266,nan,0.00,1,1,1,0.0000,0.560,0,0.185,1,0.521,0,0,yolo,96.4,yolo,0,0,0,0.000,0,-1,0
1785617639.170,7.338,-2.314,1.088,0.9910,0,-5.606,0.783,-4.275,0.2964,2.656,0.308,-0.483,0.443,6.613,14.000,-2.1018,1.9773,-0.288,-0.570,0.483,1.820,1.663,-1.531,0.0056,-0.332,nan,0.00,1,1,1,0.0000,0.560,0,0.185,1,0.521,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.198,7.872,-2.288,1.460,0.9898,0,-4.106,0.754,-4.244,0.2807,2.656,0.308,-0.483,0.443,6.613,9.968,0.3293,-0.0386,-0.241,-0.241,0.445,1.821,1.664,-1.534,0.0056,-0.330,nan,0.00,1,1,1,0.0000,0.558,0,0.183,1,0.197,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.235,8.220,-2.272,1.813,0.9889,0,-2.606,0.737,-4.221,0.2793,2.656,0.308,-0.483,0.443,6.613,9.258,0.3732,-0.0725,-0.197,-0.197,0.411,1.823,1.665,-1.535,0.0057,-0.329,nan,0.00,1,1,1,0.0000,0.558,0,0.183,1,0.197,1,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.261,8.438,-2.258,2.138,0.9884,0,-1.106,0.727,-4.203,0.2782,2.656,0.308,-0.483,0.443,6.613,8.556,0.4165,-0.1020,-0.153,-0.153,0.381,1.825,1.665,-1.531,0.0057,-0.328,nan,0.00,1,1,1,0.0000,0.559,0,0.184,1,0.180,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.293,8.536,-2.243,2.466,0.9882,0,0.394,0.721,-4.190,0.2769,2.656,0.308,-0.483,0.443,6.613,7.839,0.4607,-0.1315,-0.109,-0.109,0.352,1.827,1.665,-1.523,0.0057,-0.328,nan,0.00,1,1,1,0.0000,0.568,0,0.193,1,0.155,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.325,8.536,-2.243,2.466,0.9882,0,0.697,0.699,-4.181,0.2770,2.656,0.308,-0.483,0.443,6.613,7.839,0.4607,-0.1315,-0.109,-0.109,0.352,1.827,1.665,-1.544,0.0058,-0.328,nan,0.00,1,1,1,0.0000,0.568,0,0.193,1,0.155,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.356,8.509,-2.230,2.795,0.9882,0,1.361,0.702,-4.173,0.2759,2.656,0.308,-0.483,0.443,6.613,7.148,0.5031,-0.1548,-0.067,-0.067,0.328,1.829,1.665,-1.527,0.0058,-0.329,nan,0.00,1,1,1,0.0000,0.300,0,0.274,1,0.112,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.387,8.452,-2.218,3.138,0.9884,0,2.007,0.708,-4.168,0.2752,2.656,0.308,-0.483,0.443,6.613,6.445,0.5462,-0.1709,-0.024,-0.024,0.312,1.832,1.664,-1.510,0.0058,-0.330,nan,0.00,1,1,1,0.0000,0.600,0,0.274,1,0.112,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.419,8.343,-2.204,3.472,0.9887,0,2.566,0.712,-4.164,0.2746,2.656,0.308,-0.483,0.443,6.613,5.778,0.5871,-0.1839,0.017,0.017,0.299,1.835,1.663,-1.493,0.0059,-0.331,nan,0.00,1,1,1,0.2107,0.600,1,0.275,1,0.081,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.450,8.135,-2.190,3.792,0.9892,0,2.968,0.713,-4.160,0.2740,2.656,0.308,-0.483,0.443,6.613,5.167,0.6243,-0.1969,0.054,0.054,0.286,1.837,1.662,-1.477,0.0059,-0.333,nan,0.00,1,1,1,0.2107,0.600,1,0.275,1,0.081,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.481,7.901,-2.175,4.096,0.9898,0,3.289,0.711,-4.158,0.2733,2.656,0.308,-0.483,0.443,6.613,4.613,0.6582,-0.2098,0.088,0.088,0.273,1.840,1.661,-1.463,0.0059,-0.335,nan,0.00,1,1,1,0.3198,0.350,1,0.276,2,0.073,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.511,7.648,-2.159,4.397,0.9904,0,3.560,0.709,-4.156,0.2727,2.656,0.308,-0.483,0.443,6.613,4.089,0.6901,-0.2227,0.120,0.120,0.260,1.843,1.660,-1.450,0.0060,-0.338,nan,0.00,1,1,1,0.4288,0.321,1,0.400,2,0.046,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.542,7.355,-2.140,4.715,0.9911,0,3.788,0.706,-4.155,0.2720,2.656,0.308,-0.483,0.443,6.613,3.567,0.7219,-0.2356,0.152,0.152,0.248,1.846,1.659,-1.434,0.0060,-0.340,nan,0.00,1,1,1,0.5379,0.321,1,0.400,2,0.046,0,0,yolo,91.9,yolo,0,0,0,0.000,0,-1,0
1785617639.565,7.049,-2.121,5.024,0.9918,0,2.288,1.844,-5.655,0.2887,4.000,3.107,0.000,0.233,25.000,14.000,-0.0000,0.2359,0.181,0.181,0.236,1.849,1.200,-0.277,0.0060,-0.330,nan,0.00,0,1,1,0.6470,0.333,1,0.354,2,0.010,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617639.609,6.853,-2.024,5.410,0.9922,0,0.788,1.750,-7.155,0.2918,4.000,3.013,0.000,0.667,25.000,14.000,-0.0000,0.2209,0.206,0.206,0.221,1.852,1.200,-0.274,0.0060,-0.320,nan,0.00,1,1,1,0.0000,0.344,0,0.485,3,-0.014,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617639.635,6.780,-1.942,5.905,0.9924,0,-0.712,1.673,-8.655,0.2905,4.000,3.013,0.000,0.667,25.000,14.000,0.0201,0.2009,0.227,0.227,0.201,1.854,1.200,-0.270,0.0060,-0.311,nan,0.00,1,1,1,0.0000,0.688,0,0.485,3,-0.014,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617639.667,6.810,-1.892,6.522,0.9924,0,-2.212,1.632,-10.155,0.2891,4.000,3.013,0.000,0.667,25.000,14.000,0.0366,0.1741,0.243,0.243,0.174,1.857,1.200,-0.260,0.0060,-0.301,nan,0.00,1,1,1,0.0000,0.688,0,0.485,3,-0.014,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617639.699,6.941,-1.857,7.213,0.9922,0,-3.712,1.609,-11.655,0.2874,4.000,3.370,0.000,0.233,25.000,14.000,-0.0000,0.1419,0.257,0.257,0.142,1.860,1.200,-0.248,0.0060,-0.292,nan,0.00,0,1,1,1.0459,0.312,1,0.481,2,0.058,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617639.730,7.200,-1.838,8.064,0.9916,0,-5.212,1.611,-13.155,0.2854,4.000,3.263,0.000,0.667,25.000,14.000,-0.0000,0.1006,0.270,0.270,0.101,1.864,1.200,-0.227,0.0060,-0.283,nan,8.00,1,1,1,1.0137,0.571,1,0.421,1,0.047,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617639.766,7.622,-1.839,9.153,0.9907,0,-6.378,1.646,-14.655,0.2833,4.000,2.823,0.000,0.667,25.000,14.000,-0.0000,0.0535,0.282,0.282,0.053,1.869,1.200,-0.193,0.0060,-0.275,nan,8.00,1,1,1,0.9732,0.625,1,0.516,2,0.044,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617639.814,8.168,-1.863,10.428,0.9893,0,-5.832,1.716,-16.155,0.2813,4.000,2.738,0.000,0.667,25.000,14.000,-0.0000,0.0078,0.295,0.295,0.008,1.875,1.200,-0.147,0.0060,-0.267,nan,8.00,1,1,1,0.9545,0.750,1,0.509,4,0.027,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617639.840,8.658,-1.912,11.878,0.9881,0,-5.342,1.821,-14.655,0.2796,4.000,2.689,0.000,0.233,25.000,14.000,-0.0000,-0.0330,0.307,0.307,-0.033,1.883,1.200,-0.091,0.0060,-0.259,nan,0.00,0,1,1,0.9643,0.312,1,0.524,2,0.018,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617639.873,9.007,-1.943,12.941,0.9871,0,-4.993,1.877,-16.155,0.2785,4.000,2.689,0.000,0.233,25.000,14.000,0.0121,-0.0587,0.319,0.319,-0.059,1.890,1.200,-0.066,0.0060,-0.251,nan,8.00,0,1,1,0.9717,0.625,1,0.524,2,0.018,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617639.910,9.208,-12.820,19.324,0.9625,0,-4.792,3.377,-17.655,0.2618,4.000,2.524,0.000,0.667,25.000,14.000,-0.0000,-1.2950,-0.441,-0.441,-1.295,-0.652,1.200,-2.500,0.0060,-0.243,nan,8.00,1,1,1,0.9731,0.714,1,0.436,3,0.037,1,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617639.952,9.407,-12.392,23.001,0.9636,0,-4.593,4.877,-19.155,0.2451,4.000,2.657,0.000,0.667,25.000,14.000,-0.0000,-1.5000,-0.901,-0.901,-2.543,-3.123,1.200,-2.500,0.0060,-0.236,nan,8.00,1,1,1,0.9195,0.714,1,0.448,3,0.063,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617639.982,9.372,-11.482,23.103,0.9669,0,-4.628,6.377,-20.000,0.2285,4.000,2.657,0.000,0.667,25.000,14.000,-0.5007,-1.5000,-1.402,-1.402,-3.770,-5.651,1.200,-2.500,0.0060,-0.229,nan,8.00,1,1,1,0.8850,0.714,1,0.448,3,0.063,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617640.015,9.570,-11.123,24.035,0.9676,0,-4.430,7.877,-20.000,0.2162,4.000,2.431,0.000,0.667,25.000,14.000,-0.0000,-1.5000,-1.841,-1.841,-4.948,-8.247,1.200,-2.500,0.0060,-0.222,nan,8.00,1,1,1,0.8870,0.786,1,0.419,4,0.025,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617640.050,9.517,-10.620,26.486,0.9693,0,-4.483,8.120,-18.500,0.2156,4.000,1.980,0.000,0.667,25.000,14.000,-0.0000,-1.5000,-2.100,-2.100,-6.184,-11.177,1.200,-2.500,0.0060,-0.216,nan,0.00,1,1,1,0.8737,0.292,1,0.350,1,0.108,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617640.094,9.581,-10.091,28.373,0.9708,0,-4.419,7.591,-20.000,0.2150,4.000,1.743,0.000,0.667,23.546,14.000,-0.0000,-1.5000,-1.725,-1.725,-6.071,-11.112,1.200,-2.500,0.0060,-0.209,nan,8.00,1,1,1,0.9807,0.700,1,0.252,2,0.269,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785617640.130,9.687,-9.601,29.998,0.9719,0,-2.919,7.101,-18.500,0.2146,4.000,0.067,0.000,0.233,0.956,7.453,-0.0000,-1.5000,-1.400,-1.400,-5.864,-11.041,1.200,-2.500,0.0060,-0.203,nan,8.00,0,1,1,1.0609,0.700,1,0.252,2,0.269,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785617640.157,9.678,-9.181,31.632,0.9731,0,-1.419,6.681,-17.000,0.2141,4.000,0.067,0.000,0.233,0.956,5.450,0.3348,-1.5000,-1.066,-1.066,-5.665,-10.971,1.200,-2.500,0.0060,-0.197,nan,0.00,0,1,1,0.0000,0.287,0,0.199,1,0.171,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617640.188,9.584,-8.819,33.022,0.9744,0,0.081,6.319,-15.500,0.2137,4.000,0.067,0.000,0.233,0.956,3.676,0.6274,-1.5000,-0.773,-0.773,-5.511,-10.905,1.200,-2.500,0.0060,-0.191,nan,0.00,0,1,1,0.0000,0.574,0,0.199,1,0.171,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617640.226,9.584,-8.819,33.022,0.9744,0,1.581,6.319,-14.000,0.2135,4.000,0.012,0.000,0.233,0.178,2.059,1.6300,-1.5000,-0.773,-0.773,-5.511,-10.905,1.200,-2.500,0.0060,-0.185,nan,0.00,0,1,1,0.0000,0.797,0,0.247,3,0.199,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785617640.252,9.393,-8.430,34.335,0.9759,0,3.081,5.930,-12.500,0.2302,20.224,-0.248,-4.744,1.000,-0.702,0.305,-0.0000,-0.0000,-0.485,-0.485,-5.374,-10.828,1.200,-2.500,0.0060,-1.705,nan,0.00,1,1,1,0.0000,0.937,0,0.210,4,0.613,0,1,yolo,97.7,yolo,0,0,0,0.000,0,-1,0
1785617640.283,9.122,-8.039,35.463,0.9777,0,1.581,5.539,-11.000,0.2468,16.462,1.310,-4.604,1.000,4.550,11.277,0.2565,0.1135,-0.228,-0.228,-5.260,-10.752,1.200,-2.500,0.0060,-1.993,nan,0.00,1,1,1,0.0000,0.937,0,0.210,4,0.613,0,0,yolo,103.9,yolo,0,0,0,0.000,0,-1,0
1785617640.314,8.873,-7.670,36.386,0.9792,0,0.081,5.170,-9.500,0.2635,16.462,1.310,-4.604,1.000,4.550,9.061,0.4741,0.2108,-0.011,-0.011,-5.163,-10.677,1.200,-2.500,0.0060,-2.111,nan,0.00,1,1,1,0.0000,0.900,0,0.271,4,0.652,0,0,yolo,103.9,yolo,0,0,0,0.000,0,-1,0
1785617640.350,8.771,-7.305,37.141,0.9803,0,1.531,4.805,-8.000,0.2754,16.462,1.310,-4.604,1.000,4.550,7.240,0.6528,0.2926,0.168,0.168,-5.081,-10.603,1.200,-2.500,0.0060,-2.222,nan,0.00,1,1,1,0.0000,0.900,0,0.271,4,0.652,1,0,yolo,103.9,yolo,0,0,0,0.000,0,-1,0
1785617640.377,8.700,-6.974,37.809,0.9812,0,3.031,4.474,-6.500,0.2752,16.936,0.798,-4.499,1.000,2.699,-14.000,5.4714,0.1640,0.325,-0.150,-5.024,-10.536,1.200,-2.500,0.0060,-2.238,nan,0.00,1,1,1,0.0000,0.800,0,0.268,3,0.653,0,0,yolo,96.3,yolo,0,0,0,0.000,0,-1,0
1785617640.414,8.531,-6.697,38.380,0.9822,0,4.531,4.197,-8.000,0.2749,16.936,0.798,-4.499,1.000,2.699,1.297,0.6170,0.0357,0.467,0.467,-4.988,-10.477,1.200,-2.500,0.0060,-2.326,nan,8.00,1,1,1,1.1226,0.700,1,0.263,2,0.639,0,0,yolo,96.3,yolo,0,0,0,0.000,0,-1,0
1785617640.459,7.887,-6.142,39.332,0.9849,0,6.031,3.642,-9.500,0.2741,16.936,0.798,-4.499,1.000,2.699,-1.461,0.8908,0.0610,0.741,0.741,-4.963,-10.359,1.200,-2.500,0.0060,-2.510,nan,8.00,1,1,1,1.1226,0.700,1,0.263,2,0.639,2,0,yolo,96.3,yolo,0,0,0,0.000,0,-1,0
1785617640.486,7.347,-5.909,40.030,0.9865,0,7.531,3.409,-8.000,0.2737,17.411,0.061,-4.275,1.000,0.202,-14.000,5.6914,-0.7007,0.932,0.251,-4.965,-10.295,1.200,-2.500,0.0060,-2.417,nan,0.00,1,1,1,1.0135,0.300,1,0.253,1,0.625,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785617640.522,6.686,-5.699,40.740,0.9883,0,9.031,3.199,-8.202,0.2732,17.411,0.061,-4.275,1.000,0.202,-9.485,0.8809,-0.0095,1.132,1.132,-4.975,-10.231,1.200,-2.500,0.0060,-2.488,nan,8.00,1,1,1,0.8640,0.600,1,0.252,1,0.623,0,0,yolo,103.6,yolo,0,0,0,0.000,0,-1,0
1785617640.568,6.013,-5.491,41.356,0.9899,0,10.531,2.991,-6.702,0.2565,17.847,-0.739,-3.965,1.000,-2.371,-14.000,8.0138,-1.9419,1.312,0.941,-4.987,-10.171,1.200,-2.500,0.0060,-2.294,nan,8.00,1,1,1,0.8253,0.600,1,0.250,1,0.623,1,0,yolo,95.9,yolo,0,0,0,0.000,0,-1,0
1785617640.609,4.514,-5.092,42.390,0.9930,0,12.031,2.592,-5.202,0.2719,17.847,-0.739,-3.965,1.000,-2.371,-14.000,0.6964,-0.0174,1.637,1.637,-5.005,-10.057,1.200,-2.500,0.0060,-2.411,nan,0.00,1,1,1,0.0000,0.788,0,0.241,3,0.617,0,0,yolo,95.9,yolo,0,0,0,0.000,0,-1,0
1785617640.640,4.338,-5.049,42.494,0.9933,0,13.531,2.549,-3.702,0.2718,17.847,-0.739,-3.965,1.000,-2.371,-14.000,0.7312,-0.0160,1.672,1.672,-5.003,-10.045,1.200,-2.500,0.0060,-2.423,nan,0.00,1,1,1,0.0000,0.336,0,0.186,2,0.594,0,0,yolo,95.9,yolo,0,0,0,0.000,0,-1,0
1785617640.672,2.715,-4.767,42.872,0.9954,0,15.031,2.267,-2.202,0.2552,17.984,-1.336,-3.669,1.000,-4.248,-14.000,8.8389,-2.0000,1.873,2.144,-4.991,-9.973,1.200,-2.500,0.0060,-2.221,nan,0.00,1,1,1,0.0000,0.673,0,0.186,2,0.594,0,0,yolo,102.2,yolo,0,0,0,0.000,0,-1,0
1785617640.698,1.683,-4.598,43.007,0.9964,0,15.683,2.098,-0.702,0.2710,17.984,-1.336,-3.669,1.000,-4.248,-14.000,-0.1662,0.0141,1.978,1.978,-4.977,-9.934,1.200,-2.500,0.0060,-2.253,nan,0.00,1,1,1,0.0000,0.343,0,0.197,2,0.542,0,0,yolo,102.2,yolo,0,0,0,0.000,0,-1,0
1785617640.734,0.594,-4.442,43.072,0.9969,0,14.594,1.942,0.798,0.2708,17.984,-1.336,-3.669,1.000,-4.248,-14.000,-0.0740,0.0304,2.070,2.070,-4.961,-9.899,1.200,-2.500,0.0060,-2.279,nan,0.00,1,1,1,0.0000,0.800,0,0.270,3,0.180,0,0,yolo,102.2,yolo,0,0,0,0.000,0,-1,0
1785617640.766,-0.461,-4.291,43.046,0.9972,0,13.539,1.791,2.298,0.2542,18.143,-1.930,-3.430,1.000,-6.071,-14.000,5.7726,-2.0000,2.139,2.778,-4.951,-9.867,1.200,-2.500,0.0060,-2.047,nan,0.00,1,1,1,0.0000,0.800,0,0.270,3,0.180,0,0,yolo,103.3,yolo,0,0,0,0.000,0,-1,0
1785617640.797,-1.516,-4.139,42.958,0.9970,0,12.484,1.639,0.798,0.2708,18.143,-1.930,-3.430,1.000,-6.071,-14.000,-0.5874,0.0003,2.190,2.190,-4.951,-9.839,1.200,-2.500,0.0060,-2.059,nan,8.00,1,1,1,0.5987,0.700,1,0.264,2,0.165,0,0,yolo,103.3,yolo,0,0,0,0.000,0,-1,0
1785617640.834,-2.513,-3.995,42.878,0.9966,0,11.487,1.495,-0.702,0.2709,18.143,-1.930,-3.430,1.000,-6.071,-14.000,-0.5448,0.0004,2.233,2.233,-4.951,-9.809,1.200,-2.500,0.0060,-2.070,nan,8.00,1,1,1,0.5987,0.700,1,0.264,2,0.165,1,0,yolo,103.3,yolo,0,0,0,0.000,0,-1,0
1785617640.859,-3.555,-3.851,42.819,0.9958,0,10.445,1.351,0.798,0.2711,18.143,-1.930,-3.430,1.000,-6.071,-14.000,-0.5021,-0.0068,2.276,2.276,-4.958,-9.778,1.200,-2.500,0.0060,-2.077,nan,0.00,1,1,1,0.0000,0.707,0,0.214,2,0.170,0,0,yolo,103.3,yolo,0,0,0,0.000,0,-1,0
1785617640.891,-4.373,-3.738,42.764,0.9950,0,9.627,1.238,2.298,0.2624,18.115,-2.443,-3.223,1.000,-7.680,-14.000,3.0517,-1.4247,2.300,2.783,-4.966,-9.752,1.200,-2.500,0.0060,-1.840,nan,0.00,1,1,1,0.0000,0.356,0,0.218,2,0.164,0,0,yolo,104.5,yolo,0,0,0,0.000,0,-1,0
1785617640.921,-5.266,-3.628,42.610,0.9938,0,8.734,1.128,3.798,0.2717,18.115,-2.443,-3.223,1.000,-7.680,-14.000,-0.4785,-0.0036,2.304,2.304,-4.969,-9.725,1.200,-2.500,0.0060,-1.833,nan,0.00,1,1,1,0.0000,0.712,0,0.218,2,0.164,0,0,yolo,104.5,yolo,0,0,0,0.000,0,-1,0
