t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617715.895,9.692,-0.028,47.923,0.9857,0,8.308,3.028,0.583,0.2910,18.216,-3.807,-1.365,1.000,-11.803,-14.000,-0.8873,0.0306,0.343,0.343,-1.162,2.830,1.200,3.000,0.0054,-1.977,nan,0.00,1,1,1,0.0000,0.181,0,0.079,0,0.881,0,0,yolo,90.5,yolo,0,0,0,0.000,0,-1,0
1785617715.930,8.975,0.257,47.920,0.9877,0,9.808,2.743,2.083,0.2743,17.925,-4.270,-0.894,1.000,-13.398,-14.000,3.7412,-2.0000,0.414,1.441,-1.150,2.833,1.200,3.000,0.0054,-1.630,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617715.957,7.936,0.594,47.750,0.9904,0,11.308,2.406,3.583,0.2910,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.9395,0.0120,0.502,0.502,-1.138,2.832,1.200,3.000,0.0054,-1.661,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617715.993,7.152,0.805,47.569,0.9921,0,12.808,2.195,5.083,0.3076,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.8810,0.0159,0.560,0.560,-1.134,2.829,1.200,3.000,0.0054,-1.671,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.024,6.210,1.012,47.279,0.9940,0,14.308,1.988,6.583,0.3215,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.8190,0.0031,0.622,0.622,-1.147,2.823,1.200,3.000,0.0054,-1.667,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.056,5.030,1.231,46.814,0.9959,0,15.808,1.769,8.083,0.3190,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.7489,-0.0282,0.692,0.692,-1.178,2.813,1.200,3.000,0.0054,-1.650,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.086,3.764,1.424,46.251,0.9975,0,17.308,1.576,9.583,0.3023,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.6825,-0.0718,0.759,0.759,-1.222,2.799,1.200,3.000,0.0054,-1.618,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.120,2.566,1.571,45.675,0.9986,0,16.566,1.429,11.083,0.2856,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.6247,-0.1208,0.816,0.816,-1.271,2.786,1.200,3.000,0.0054,-1.576,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.150,1.093,1.731,44.808,0.9994,0,15.093,-0.071,12.000,0.2696,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.5538,-0.1771,0.887,0.887,-1.327,2.764,1.200,1.468,0.0054,-1.517,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.182,1.093,1.731,44.808,0.9994,0,15.093,-0.131,12.000,0.2696,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.5538,-0.1771,0.887,0.887,-1.327,2.764,1.200,1.601,0.0054,-1.517,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.212,-0.493,1.730,43.633,0.9995,0,13.593,-0.476,12.000,0.2696,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.4796,-0.1979,0.962,0.962,-1.348,2.731,1.200,1.255,0.0054,-1.398,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.239,-1.488,1.714,42.912,0.9992,0,12.512,-0.564,12.000,0.2696,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.4386,-0.1885,1.003,1.003,-1.338,2.710,1.200,1.150,0.0054,-1.319,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.276,-3.370,1.605,41.407,0.9979,0,11.012,-0.972,12.000,0.2700,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.3747,-0.1247,1.067,1.067,-1.274,2.665,1.241,0.633,0.0054,-1.144,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,90.0,yolo,0,0,0,0.000,0,-1,0
1785617716.302,-3.572,1.587,41.236,0.9977,0,10.428,-0.766,12.000,0.2701,17.925,-4.270,-0.894,1.000,-13.398,-14.000,-0.0000,-0.0000,1.072,1.072,-1.266,2.660,1.249,0.821,0.0054,-1.123,nan,0.00,1,1,1,0.0000,0.266,0,0.069,1,0.919,0,1,anduril,,anduril,0,0,0,0.000,0,-1,0
1785617716.339,-4.778,1.424,40.012,0.9962,0,9.222,-1.186,12.000,0.2705,17.781,-4.286,-0.713,1.000,-13.552,-14.000,-0.0000,-0.0000,1.099,1.099,-1.221,2.622,1.369,0.237,0.0055,-0.795,nan,0.00,1,1,1,0.0000,0.266,0,0.069,1,0.919,1,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785617716.380,-6.205,1.118,38.437,0.9940,0,7.795,-1.429,12.000,0.2872,17.781,-4.286,-0.713,1.000,-13.552,-14.000,-0.0000,-0.0000,1.117,1.117,-1.187,2.575,1.444,-0.311,0.0056,-0.593,nan,0.00,1,1,1,0.0000,0.272,0,0.078,1,0.940,0,0,anduril,,anduril,0,0,0,0.000,0,-1,0
1785617716.412,-6.205,1.118,38.437,0.9940,0,7.795,-1.283,12.000,0.2771,17.432,-4.390,-0.332,1.000,-14.134,-14.000,-0.0000,-0.0000,1.117,1.117,-1.187,2.575,1.522,-0.165,0.0056,-0.196,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.916,0,1,yolo,93.1,yolo,0,0,0,0.000,0,-1,0
1785617716.443,-6.886,0.913,37.569,0.9927,0,7.114,-0.447,12.000,0.2761,13.809,-4.384,-0.456,1.000,-17.613,-14.000,-0.0000,-0.0000,1.118,1.118,-1.180,2.550,1.232,0.466,0.0056,-0.147,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.916,0,0,yolo,96.2,yolo,0,0,0,0.000,0,-1,0
1785617716.474,-7.563,0.699,36.685,0.9912,0,6.437,-0.329,12.000,0.2646,13.890,-4.373,-0.163,1.000,-17.475,-14.000,-0.0000,-0.0000,1.114,1.114,-1.179,2.526,1.244,0.371,0.0056,0.244,nan,0.00,1,1,1,0.0000,0.265,0,0.066,1,0.903,0,0,yolo,96.2,yolo,0,0,0,0.000,0,-1,0
1785617716.504,-8.158,0.547,35.747,0.9898,0,5.842,-0.214,12.000,0.2624,13.890,-4.373,-0.163,1.000,-17.475,-14.000,-0.0000,-0.0000,1.104,1.104,-1.174,2.504,1.240,0.332,0.0055,0.326,nan,0.00,1,1,1,0.0000,0.265,0,0.066,1,0.903,0,0,yolo,96.2,yolo,0,0,0,0.000,0,-1,0
1785617716.532,-8.667,0.405,34.856,0.9886,0,5.333,-0.268,12.000,0.2583,15.131,-4.418,-0.087,1.000,-16.277,-14.000,-0.0000,-0.0000,1.090,1.090,-1.162,2.484,1.312,0.136,0.0055,0.473,nan,0.00,1,1,1,0.0000,0.262,0,0.062,1,0.897,0,0,yolo,102.3,yolo,0,0,0,0.000,0,-1,0
1785617716.566,-9.142,0.242,33.957,0.9873,0,4.858,-0.095,12.000,0.2561,15.131,-4.418,-0.087,1.000,-16.277,-14.000,-0.0000,-0.0000,1.073,1.073,-1.140,2.465,1.300,0.147,0.0054,0.552,nan,0.00,1,1,1,0.0000,0.262,0,0.062,1,0.897,0,0,yolo,102.3,yolo,0,0,0,0.000,0,-1,0
1785617716.598,-9.580,0.083,33.042,0.9861,0,4.420,0.175,12.000,0.2453,15.211,-4.407,0.206,1.000,-16.157,-14.000,-0.0000,-0.0000,1.052,1.052,-1.105,2.447,1.252,0.258,0.0054,0.914,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.883,0,0,yolo,102.3,yolo,0,0,0,0.000,0,-1,0
1785617716.631,-9.974,-0.059,32.129,0.9849,0,4.026,0.229,12.000,0.2465,15.265,-4.131,0.155,1.000,-15.144,-14.000,-0.0000,-0.0000,1.028,1.028,-1.052,2.430,1.287,0.170,0.0053,0.884,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.883,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785617716.662,-10.337,-0.201,31.219,0.9838,0,3.663,0.587,12.000,0.2361,15.346,-4.120,0.448,1.000,-15.030,-14.000,-0.0000,-0.0000,1.002,1.002,-0.991,2.415,1.204,0.386,0.0053,1.234,nan,0.00,1,1,1,0.0000,0.264,0,0.064,1,0.871,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785617716.693,-10.342,-0.203,31.206,0.9837,0,3.658,0.789,12.000,0.2317,15.386,-4.115,0.594,1.000,-14.973,-14.000,-0.0000,-0.0000,1.001,1.001,-0.990,2.415,1.200,0.586,0.0053,1.378,nan,0.00,1,1,1,0.0000,0.267,0,0.071,1,0.871,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785617716.725,-10.678,-0.331,30.249,0.9827,0,3.322,0.868,12.000,0.2302,15.386,-4.115,0.594,1.000,-14.973,-14.000,-0.0000,-0.0000,0.971,0.971,-0.911,2.401,1.200,0.537,0.0053,1.435,nan,0.00,1,1,1,0.0000,0.267,0,0.071,1,0.871,0,0,yolo,108.2,yolo,0,0,0,0.000,0,-1,0
1785617716.756,-11.013,-0.446,29.283,0.9816,0,2.987,0.957,12.000,0.2135,15.648,-3.826,0.703,1.000,-13.739,-14.000,-2.0224,-0.6424,0.939,1.096,-0.821,2.389,1.200,0.511,0.0053,1.542,nan,0.00,1,1,1,0.0000,0.271,0,0.077,1,0.864,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785617716.788,-11.283,-0.552,28.336,0.9806,0,2.717,1.057,12.000,0.2302,15.648,-3.826,0.703,1.000,-13.739,-14.000,-0.1916,0.1031,0.904,0.904,-0.718,2.378,1.200,0.505,0.0053,1.588,nan,0.00,1,1,1,0.0000,0.271,0,0.077,1,0.864,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785617716.819,-11.523,-0.653,27.384,0.9798,0,2.477,1.161,12.000,0.2345,15.648,-3.826,0.703,1.000,-13.739,-14.000,-0.2282,0.2102,0.867,0.867,-0.611,2.368,1.200,0.508,0.0053,1.631,nan,0.00,1,1,1,0.0000,0.136,0,0.078,1,0.866,0,0,yolo,99.3,yolo,0,0,0,0.000,0,-1,0
1785617716.851,-11.720,-0.737,26.544,0.9791,0,0.977,1.271,12.000,0.2512,14.206,-3.161,0.665,1.000,-12.545,14.000,-8.8794,2.0000,0.834,-1.024,-0.516,2.361,1.200,0.533,0.0053,1.476,nan,0.00,1,1,1,0.0000,0.272,0,0.078,1,0.866,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785617716.882,-11.818,-0.819,25.641,0.9787,0,2.182,1.371,12.000,0.2345,14.206,-3.161,0.665,1.000,-12.545,-14.000,1.8213,0.0928,0.797,0.797,-0.423,2.354,1.200,0.551,0.0053,1.501,nan,0.00,1,1,1,0.0000,0.275,0,0.083,1,0.859,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785617716.914,-11.985,-0.900,24.714,0.9781,0,2.015,1.471,12.000,0.2366,14.206,-3.161,0.665,1.000,-12.545,-14.000,1.7829,0.1790,0.758,0.758,-0.337,2.348,1.200,0.571,0.0053,1.530,nan,0.00,1,1,1,0.0000,0.275,0,0.083,1,0.859,0,0,yolo,100.9,yolo,0,0,0,0.000,0,-1,0
1785617716.945,-12.146,-0.966,23.899,0.9775,0,0.515,1.568,11.008,0.2533,13.256,-2.579,0.663,1.000,-11.008,-12.251,-2.6667,0.8668,0.724,-0.309,-0.277,2.343,1.200,0.602,0.0053,1.414,nan,0.00,1,1,1,0.0000,0.276,0,0.085,1,0.863,0,0,yolo,97.9,yolo,0,0,0,0.000,0,-1,0
1785617716.976,-12.200,-1.016,23.080,0.9773,0,1.800,1.653,11.008,0.2366,13.256,-2.579,0.663,1.000,-11.008,-14.000,0.9939,0.0556,0.685,0.685,-0.221,2.340,1.200,0.637,0.0053,1.428,nan,0.00,1,1,1,0.0000,0.276,0,0.085,1,0.863,0,0,yolo,97.9,yolo,0,0,0,0.000,0,-1,0
1785617717.007,-12.317,-1.055,22.295,0.9768,0,1.683,1.732,11.008,0.2364,13.256,-2.579,0.663,1.000,-11.008,-14.000,0.9525,0.1084,0.644,0.644,-0.169,2.338,1.200,0.677,0.0053,1.442,nan,0.00,1,1,1,0.0000,0.184,0,0.084,2,0.870,0,0,yolo,97.9,yolo,0,0,0,0.000,0,-1,0
1785617717.037,-12.317,-1.055,22.295,0.9768,0,0.183,1.783,9.508,0.2530,13.344,-2.067,0.732,1.000,-8.807,14.000,-7.6909,0.5974,0.644,-0.400,-0.169,2.338,1.200,0.727,0.0053,1.402,nan,0.00,1,1,1,0.0000,0.367,0,0.084,2,0.870,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785617717.075,-12.465,-1.094,21.456,0.9763,0,1.535,1.840,8.807,0.2364,13.344,-2.067,0.732,1.000,-8.807,-14.000,0.9994,0.0592,0.600,0.600,-0.109,2.337,1.200,0.746,0.0053,1.416,nan,0.00,1,1,1,0.0000,0.361,0,0.076,2,0.887,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785617717.101,-12.485,-1.111,20.680,0.9762,0,1.515,1.891,8.807,0.2375,13.344,-2.067,0.732,1.000,-8.807,-14.000,0.9527,0.1159,0.553,0.553,-0.053,2.337,1.200,0.779,0.0053,1.420,nan,0.00,1,1,1,0.0000,0.361,0,0.076,2,0.887,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785617717.136,-12.605,-1.103,19.966,0.9757,0,1.395,1.929,8.807,0.2404,13.344,-2.067,0.732,1.000,-8.807,-14.000,0.8978,0.1765,0.498,0.498,0.008,2.340,1.200,0.826,0.0053,1.422,nan,0.00,1,1,1,0.0000,0.361,0,0.076,2,0.887,2,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785617717.179,-12.849,-1.083,18.587,0.9748,0,-0.105,1.987,7.307,0.2237,15.496,-1.663,0.868,1.000,-6.124,11.696,-5.4417,-0.6469,0.393,0.037,0.133,2.345,1.200,0.904,0.0053,1.509,nan,0.00,1,1,1,0.0000,0.365,0,0.081,2,0.892,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785617717.210,-12.846,-1.053,17.962,0.9748,0,1.154,1.995,6.124,0.2332,15.496,-1.663,0.868,1.000,-6.124,-14.000,0.3010,0.0693,0.338,0.338,0.202,2.349,1.200,0.943,0.0053,1.501,nan,0.00,1,1,1,0.0000,0.360,0,0.075,2,0.900,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785617717.241,-12.846,-1.053,17.962,0.9748,0,1.154,1.974,6.124,0.2332,15.496,-1.663,0.868,1.000,-6.124,-14.000,0.3010,0.0693,0.338,0.338,0.202,2.349,1.200,0.921,0.0053,1.501,nan,0.00,1,1,1,0.0000,0.360,0,0.075,2,0.903,0,0,yolo,107.0,yolo,0,0,0,0.000,0,-1,0
1785617717.272,-12.925,-0.990,17.471,0.9745,0,-0.346,1.962,4.624,0.2166,18.740,-1.253,1.385,1.000,-3.824,14.000,-5.6406,-2.0000,0.277,0.209,0.279,2.354,1.200,0.971,0.0053,1.954,nan,0.00,1,1,1,0.0000,0.360,0,0.075,2,0.903,0,0,yolo,100.8,yolo,0,0,0,0.000,0,-1,0
1785617717.304,-12.920,-0.906,17.089,0.9746,0,-1.846,1.923,3.824,0.2211,18.740,-1.253,1.385,1.000,-3.824,-10.536,0.0022,0.0881,0.211,0.211,0.367,2.359,1.200,1.018,0.0053,1.926,nan,0.00,1,1,1,0.0000,0.270,0,0.074,1,0.904,0,0,yolo,100.8,yolo,0,0,0,0.000,0,0,0
1785617717.336,-12.761,-0.805,16.771,0.9752,0,-2.869,1.861,3.824,0.2265,18.740,-1.253,1.385,1.000,-3.824,-9.891,-0.0652,0.1850,0.144,0.144,0.464,2.365,1.200,1.056,0.0053,1.890,nan,0.00,1,1,1,0.0000,0.091,0,0.079,0,0.904,0,0,yolo,100.8,yolo,0,0,0,0.000,0,0,0
1785617717.366,-12.518,-0.707,16.458,0.9762,0,-4.369,1.789,2.324,0.2432,18.950,-0.623,1.448,1.000,-1.882,14.000,-6.4235,1.0833,0.079,-0.442,0.565,2.370,1.200,1.081,0.0053,1.782,nan,0.00,1,1,1,0.0000,0.181,0,0.079,0,0.904,0,0,yolo,103.8,yolo,0,0,0,0.000,0,0,0
1785617717.397,-12.155,-0.602,16.207,0.9775,0,-5.072,1.700,1.882,0.2265,18.950,-0.623,1.448,1.000,-1.882,-7.082,0.4597,0.0907,0.017,0.017,0.655,2.375,1.200,1.099,0.0053,1.745,nan,0.00,1,1,1,0.0000,0.356,0,0.070,2,0.914,0,0,yolo,103.8,yolo,0,0,0,0.000,0,0,0
1785617717.434,-11.709,-0.478,16.044,0.9792,0,-5.235,1.588,1.882,0.2312,18.950,-0.623,1.448,1.000,-1.882,-6.474,0.3958,0.1826,-0.047,-0.047,0.747,2.379,1.200,1.110,0.0053,1.702,nan,0.00,1,1,1,0.0000,0.356,0,0.070,2,0.914,2,0,yolo,103.8,yolo,0,0,0,0.000,0,2,0
1785617717.476,-11.246,-0.359,15.883,0.9808,0,-6.735,1.473,0.382,0.2479,18.610,-0.077,1.534,1.000,-0.238,14.000,-5.3410,0.6565,-0.107,-0.986,0.829,2.383,1.200,1.114,0.0053,1.636,nan,0.00,1,1,1,0.0000,0.265,0,0.066,1,0.908,0,0,yolo,96.3,yolo,0,0,0,0.000,0,0,0
1785617717.506,-10.635,-0.238,15.787,0.9828,0,-6.687,1.350,0.238,0.2646,18.610,-0.077,1.534,1.000,-0.238,-3.947,0.8219,0.0700,-0.164,-0.164,0.899,2.386,1.200,1.112,0.0053,1.599,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.910,0,0,yolo,96.3,yolo,0,0,0,0.000,0,-1,0
1785617717.542,-10.635,-0.238,15.787,0.9828,0,-6.687,1.306,0.238,0.2740,18.610,-0.077,1.534,1.000,-0.238,-3.947,0.8219,0.0700,-0.164,-0.164,0.899,2.386,1.200,1.068,0.0053,1.599,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.910,1,0,yolo,96.3,yolo,0,0,0,0.000,0,-1,0
1785617717.585,-9.423,0.010,15.741,0.9865,0,-8.187,1.085,-1.160,0.2729,18.435,0.373,1.642,1.000,1.160,14.000,-6.7475,0.6606,-0.267,-1.697,1.000,2.391,1.200,1.094,0.0053,1.555,nan,0.00,1,1,1,0.0000,0.260,0,0.058,1,0.920,0,0,yolo,106.2,yolo,0,0,0,0.000,0,-1,0
1785617717.616,-8.774,0.139,15.707,0.9883,0,-6.687,0.942,-1.160,0.2725,18.435,0.373,1.642,1.000,1.160,-2.553,1.3831,0.0306,-0.314,-0.314,1.031,2.392,1.200,1.081,0.0053,1.521,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.918,0,0,yolo,106.2,yolo,0,0,0,0.000,0,-1,0
1785617717.652,-8.757,0.141,15.708,0.9883,0,-8.187,0.910,-2.194,0.2724,18.029,0.691,1.715,1.000,2.194,14.000,-2.4405,-0.1827,-0.315,-1.521,1.031,2.392,1.200,1.051,0.0053,1.545,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.8,yolo,0,0,0,0.000,0,-1,0
1785617717.679,-8.153,0.250,15.818,0.9899,0,-9.545,0.792,-2.194,0.2720,18.029,0.691,1.715,1.000,2.194,1.392,1.1612,-0.0008,-0.360,-0.360,1.030,2.393,1.200,1.042,0.0053,1.521,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.8,yolo,0,0,0,0.000,0,-1,0
1785617717.713,-7.351,0.338,15.952,0.9918,0,-9.066,0.691,-2.194,0.2715,18.029,0.691,1.715,1.000,2.194,1.715,1.1281,-0.0089,-0.393,-0.393,1.022,2.394,1.200,1.030,0.0053,1.506,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.8,yolo,0,0,0,0.000,0,-1,0
1785617717.746,-6.624,0.416,16.108,0.9933,0,-10.566,0.600,-2.947,0.2711,17.733,0.913,1.787,1.000,2.947,14.000,-2.3296,-0.3545,-0.421,-1.430,1.012,2.394,1.200,1.015,0.0053,1.541,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.1,yolo,0,0,0,0.000,0,-1,0
1785617717.778,-5.783,0.487,16.300,0.9949,0,-10.380,0.507,-2.947,0.2706,17.733,0.913,1.787,1.000,2.947,4.597,0.9843,-0.0123,-0.445,-0.445,1.000,2.393,1.200,0.995,0.0053,1.535,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.1,yolo,0,0,0,0.000,0,-1,0
1785617717.804,-4.898,0.557,16.521,0.9963,0,-9.700,0.417,-2.947,0.2703,17.733,0.913,1.787,1.000,2.947,4.802,0.9635,-0.0255,-0.466,-0.466,0.987,2.392,1.200,0.974,0.0053,1.530,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.1,yolo,0,0,0,0.000,0,-1,0
1785617717.840,-4.135,0.610,16.731,0.9973,0,-9.101,0.350,-2.947,0.2700,17.733,0.913,1.787,1.000,2.947,4.966,0.9467,-0.0367,-0.483,-0.483,0.975,2.390,1.200,0.961,0.0053,1.528,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.1,yolo,0,0,0,0.000,0,-1,0
1785617717.873,-3.426,0.654,16.930,0.9981,0,-10.601,0.296,-3.461,0.2698,17.758,1.074,1.851,1.000,3.461,14.000,-1.5921,-0.5259,-0.496,-1.288,0.965,2.389,1.200,0.951,0.0053,1.580,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785617717.903,-2.562,0.692,17.162,0.9989,0,-9.717,0.247,-3.461,0.2696,17.758,1.074,1.851,1.000,3.461,7.155,0.7844,-0.0102,-0.504,-0.504,0.955,2.388,1.200,0.939,0.0053,1.586,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785617717.936,-1.743,0.726,17.427,0.9995,0,-8.945,0.200,-3.461,0.2694,17.758,1.074,1.851,1.000,3.461,7.202,0.7796,-0.0203,-0.508,-0.508,0.945,2.386,1.200,0.925,0.0053,1.592,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785617717.969,-0.935,0.753,17.711,0.9998,0,-10.445,0.160,-3.687,0.2693,17.791,1.146,1.872,1.000,3.687,14.000,-0.7026,-0.2641,-0.510,-1.051,0.934,2.384,1.200,0.914,0.0053,1.619,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.6,yolo,0,0,0,0.000,0,-1,0
1785617718.001,-0.935,0.753,17.711,0.9998,0,-9.895,0.174,-3.687,0.2693,17.791,1.146,1.872,1.000,3.687,8.960,0.5414,0.0000,-0.510,-0.510,0.934,2.384,1.200,0.928,0.0053,1.619,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.6,yolo,0,0,0,0.000,0,-1,0
1785617718.031,0.099,0.773,18.020,0.9999,0,-8.779,0.141,-3.687,0.2693,17.791,1.146,1.872,1.000,3.687,8.878,0.5497,-0.0112,-0.501,-0.501,0.923,2.383,1.200,0.914,0.0053,1.634,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.6,yolo,0,0,0,0.000,0,-1,0
1785617718.056,1.047,0.789,18.337,0.9997,0,-10.279,0.114,-3.715,0.2693,17.736,1.152,1.880,1.000,3.715,13.727,-0.1290,-0.3393,-0.488,-0.788,0.912,2.381,1.200,0.903,0.0053,1.656,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.9,yolo,0,0,0,0.000,0,-1,0
1785617718.093,2.054,0.793,18.657,0.9993,0,-8.779,0.106,-3.715,0.2695,17.736,1.152,1.880,1.000,3.715,9.935,0.3208,-0.0111,-0.467,-0.467,0.901,2.379,1.200,0.899,0.0053,1.674,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,95.9,yolo,0,0,0,0.000,0,-1,0
1785617718.125,2.054,0.793,18.657,0.9993,0,-7.881,0.121,-3.715,0.2695,17.736,1.152,1.880,1.000,3.715,9.935,0.3208,-0.0111,-0.467,-0.467,0.901,2.379,1.200,0.914,0.0053,1.674,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.9,yolo,0,0,0,0.000,0,-1,0
1785617718.170,3.678,0.787,19.296,0.9978,0,-6.381,0.114,-3.541,0.2698,18.074,1.118,1.903,1.000,3.541,9.332,0.4112,-0.3636,-0.415,-0.536,0.878,2.378,1.200,0.901,0.0053,1.723,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.0,yolo,0,0,0,0.000,0,-1,0
1785617718.201,4.272,0.779,19.580,0.9971,0,-5.674,0.132,-3.541,0.2700,18.074,1.118,1.903,1.000,3.541,9.946,0.1482,-0.0102,-0.388,-0.388,0.868,2.378,1.200,0.912,0.0053,1.735,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.0,yolo,0,0,0,0.000,0,-1,0
1785617718.232,4.280,0.779,19.583,0.9971,0,-5.662,0.142,-3.541,0.2700,18.074,1.118,1.903,1.000,3.541,9.942,0.1486,-0.0103,-0.387,-0.387,0.868,2.378,1.200,0.921,0.0053,1.735,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.0,yolo,0,0,0,0.000,0,-1,0
1785617718.260,5.254,0.761,20.101,0.9957,0,-4.162,0.180,-3.272,0.2704,18.526,1.059,1.906,1.000,3.272,5.230,0.8695,-0.1378,-0.331,-0.302,0.848,2.379,1.200,0.941,0.0053,1.749,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.4,yolo,0,0,0,0.000,0,-1,0
