t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568330.548,-6.322,-2.646,16.619,0.9929,-14.261,0.146,-3.946,0.2614,13.026,0.899,-0.169,1.000,3.946,7.939,0.8739,0.0260,-0.372,-0.372,-0.991,1.584,2.115,-2.500,0.0045,0.335,nan,0.00,1,1,1,0.0000,0.840,0,0.225,3,0.771,0,0,yolo,119.4,yolo,1,1,0,0.000,0,-1,0
1785568330.583,-6.322,-2.646,16.619,0.9929,-14.261,0.146,-3.946,0.2614,13.026,0.899,-0.169,1.000,3.946,7.939,0.8739,0.0260,-0.372,-0.372,-0.991,1.584,2.115,-2.500,0.0044,0.335,nan,0.00,1,1,1,0.0000,0.840,0,0.225,3,0.771,2,0,yolo,119.4,yolo,1,1,0,0.000,0,-1,0
1785568330.619,-4.810,-2.589,17.016,0.9955,-15.761,0.089,-4.429,0.2447,12.290,0.952,0.041,1.000,4.429,14.000,-1.0348,-1.8067,-0.444,-1.038,-0.957,1.591,1.934,-2.500,0.0044,0.516,nan,0.00,1,1,1,0.0000,0.392,0,0.115,1,0.703,0,0,yolo,118.4,yolo,1,1,0,0.000,0,-1,0
1785568330.658,-3.361,-2.546,17.376,0.9973,-15.198,0.046,-4.429,0.2541,12.290,0.952,0.041,1.000,4.429,11.837,0.5390,0.0222,-0.499,-0.499,-0.935,1.597,1.919,-2.500,0.0043,0.531,nan,0.00,1,1,1,0.0000,0.392,0,0.115,1,0.703,0,0,yolo,118.4,yolo,1,1,0,0.000,0,-1,0
1785568330.693,-1.686,-2.522,17.805,0.9986,-14.093,0.022,-4.429,0.2545,12.290,0.952,0.041,1.000,4.429,12.407,0.4912,0.0560,-0.547,-0.547,-0.901,1.601,1.897,-2.500,0.0043,0.553,nan,0.00,1,1,1,0.0000,0.383,0,0.104,1,0.720,2,0,yolo,118.4,yolo,1,1,0,0.000,0,-1,0
1785568330.720,-0.167,-2.510,18.254,0.9990,-12.954,0.023,-4.429,0.2556,12.290,0.952,0.041,1.000,4.429,12.786,0.4593,0.0984,-0.579,-0.579,-0.859,1.606,1.874,-2.487,0.0042,0.576,nan,0.00,1,1,1,0.0000,0.375,0,0.093,1,0.739,0,0,yolo,118.4,yolo,1,1,0,0.000,0,-1,0
1785568330.755,-0.167,-2.510,18.254,0.9990,-14.167,0.474,-4.268,0.2389,12.902,0.963,0.216,1.000,4.268,14.000,0.2710,-1.5170,-0.579,-0.860,-0.859,1.606,1.672,-2.036,0.0041,0.778,nan,0.00,1,1,1,0.0000,0.375,0,0.093,1,0.739,1,0,yolo,112.2,yolo,1,1,0,0.000,0,-1,0
1785568330.797,1.201,-2.509,18.675,0.9988,-12.667,0.544,-4.268,0.2458,12.902,0.963,0.216,1.000,4.268,13.280,0.2649,0.0339,-0.595,-0.595,-0.825,1.610,1.649,-1.965,0.0041,0.801,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.766,0,0,yolo,112.2,yolo,1,1,0,0.000,0,-1,0
1785568330.828,2.769,-2.468,19.095,0.9979,-11.167,0.565,-4.268,0.2477,12.902,0.963,0.216,1.000,4.268,13.351,0.2588,0.0842,-0.601,-0.601,-0.775,1.614,1.632,-1.903,0.0040,0.818,nan,0.00,1,1,1,0.0000,0.319,0,0.024,2,0.828,0,0,yolo,112.2,yolo,1,1,0,0.000,0,-1,0
1785568330.860,3.954,-2.431,19.515,0.9967,-10.046,0.804,-4.354,0.2311,12.437,0.947,0.331,1.000,4.354,14.000,-0.1864,-1.0517,-0.591,-0.666,-0.716,1.618,1.527,-1.627,0.0039,0.923,nan,0.00,1,1,1,0.0000,0.319,0,0.024,2,0.828,0,0,yolo,130.9,yolo,1,1,0,0.000,0,-1,0
1785568330.897,5.018,-2.380,19.936,0.9953,-8.982,0.775,-4.354,0.2442,12.437,0.947,0.331,1.000,4.354,14.000,0.0942,0.0696,-0.572,-0.572,-0.646,1.622,1.521,-1.605,0.0038,0.929,nan,0.00,1,1,1,0.0000,0.319,0,0.024,2,0.828,1,0,yolo,130.9,yolo,1,1,0,0.000,0,-1,0
1785568330.943,6.063,-2.337,20.396,0.9936,-7.890,0.756,-4.354,0.2479,12.437,0.947,0.331,1.000,4.354,13.953,0.1262,0.1501,-0.540,-0.540,-0.566,1.626,1.514,-1.581,0.0037,0.936,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,130.9,yolo,1,1,0,0.000,0,-1,0
1785568330.978,6.063,-2.337,20.396,0.9936,-7.890,0.714,-4.354,0.2479,12.437,0.947,0.331,1.000,4.354,13.953,0.1262,0.1501,-0.540,-0.540,-0.566,1.626,1.514,-1.623,0.0036,0.936,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,130.9,yolo,1,1,0,0.000,0,-1,0
1785568331.024,6.977,-2.303,20.851,0.9918,-7.023,0.896,-4.457,0.2312,11.756,0.916,0.436,1.000,4.457,14.000,-0.1267,-0.4808,-0.498,-0.475,-0.482,1.629,1.434,-1.406,0.0036,1.016,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,145.6,yolo,1,1,0,0.000,0,-1,0
1785568331.067,7.835,-2.277,21.278,0.9899,-6.165,0.903,-4.457,0.2424,11.756,0.916,0.436,1.000,4.457,14.000,0.0233,0.0693,-0.452,-0.452,-0.412,1.632,1.426,-1.374,0.0036,1.024,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,145.6,yolo,1,1,0,0.000,0,-1,0
1785568331.094,8.627,-2.241,21.739,0.9879,-5.002,0.891,-4.457,0.2460,11.756,0.916,0.436,1.000,4.457,13.628,0.0786,0.1390,-0.397,-0.397,-0.343,1.636,1.422,-1.351,0.0036,1.028,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,145.6,yolo,1,1,0,0.000,0,-1,0
1785568331.129,9.349,-2.211,22.201,0.9860,-3.533,0.885,-4.457,0.2498,11.756,0.916,0.436,1.000,4.457,12.882,0.1395,0.2148,-0.336,-0.336,-0.267,1.639,1.417,-1.326,0.0036,1.033,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,145.6,yolo,1,1,0,0.000,0,-1,0
1785568331.179,9.765,-2.187,22.670,0.9848,-2.033,1.113,-3.211,0.2331,12.118,0.680,0.559,1.000,3.211,2.696,1.5812,-0.5745,-0.269,-0.365,-0.189,1.643,1.322,-1.075,0.0036,1.128,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,140.5,yolo,1,1,0,0.000,0,-1,0
1785568331.210,9.765,-2.187,22.670,0.9848,-0.533,1.076,-3.211,0.2374,12.118,0.680,0.559,1.000,3.211,9.444,0.0961,0.0000,-0.269,-0.269,-0.189,1.643,1.322,-1.111,0.0036,1.128,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,140.5,yolo,1,1,0,0.000,0,-1,0
1785568331.254,9.826,-2.113,23.040,0.9847,0.967,0.998,-3.211,0.2421,12.118,0.680,0.559,1.000,3.211,8.488,0.1754,0.0925,-0.189,-0.189,-0.097,1.648,1.337,-1.115,0.0036,1.113,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,140.5,yolo,1,1,0,0.000,0,-1,0
1785568331.280,9.746,-2.056,23.346,0.9849,2.090,0.927,-3.211,0.2456,12.118,0.680,0.559,1.000,3.211,7.656,0.2443,0.1624,-0.120,-0.120,-0.027,1.651,1.349,-1.130,0.0036,1.101,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,140.5,yolo,1,1,0,0.000,0,-1,0
1785568331.317,9.532,-2.009,23.695,0.9856,0.590,1.005,-3.477,0.2289,11.621,0.706,0.631,1.000,3.477,12.859,-0.5389,-0.4553,-0.052,-0.200,0.037,1.655,1.304,-1.004,0.0036,1.146,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,141.8,yolo,1,1,0,0.000,0,-1,0
1785568331.349,9.532,-2.009,23.695,0.9856,1.200,0.970,-3.477,0.2366,11.621,0.706,0.631,1.000,3.477,8.332,0.1482,0.0000,-0.052,-0.052,0.037,1.655,1.304,-1.039,0.0036,1.146,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,141.8,yolo,1,1,0,0.000,0,-1,0
1785568331.376,9.430,-1.955,24.084,0.9859,1.960,0.908,-3.477,0.2402,11.621,0.706,0.631,1.000,3.477,7.470,0.2180,0.0732,0.018,0.018,0.110,1.658,1.316,-1.047,0.0036,1.134,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,141.8,yolo,1,1,0,0.000,0,-1,0
1785568331.412,9.430,-1.955,24.084,0.9859,0.460,1.002,-3.589,0.2236,11.114,0.697,0.700,1.000,3.589,10.736,-0.2189,-0.4909,0.018,-0.087,0.110,1.658,1.267,-0.953,0.0036,1.183,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,118.6,yolo,1,1,0,0.000,0,-1,0
1785568331.458,9.211,-1.911,24.460,0.9866,1.717,0.955,-3.589,0.2390,11.114,0.697,0.700,1.000,3.589,7.495,0.1690,0.0740,0.082,0.082,0.184,1.662,1.278,-0.956,0.0036,1.172,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,118.6,yolo,1,1,0,0.000,0,-1,0
1785568331.489,9.186,-1.856,24.835,0.9867,2.483,0.890,-3.589,0.2430,11.114,0.697,0.700,1.000,3.589,6.702,0.2314,0.1569,0.145,0.145,0.267,1.665,1.288,-0.966,0.0036,1.162,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,118.6,yolo,1,1,0,0.000,0,-1,0
1785568331.519,8.953,-1.809,25.222,0.9873,3.024,0.829,-3.589,0.2472,11.114,0.697,0.700,1.000,3.589,5.929,0.2922,0.2436,0.205,0.205,0.354,1.668,1.300,-0.981,0.0036,1.150,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,118.6,yolo,1,1,0,0.000,0,-1,0
1785568331.552,8.953,-1.809,25.222,0.9873,1.524,0.852,-3.536,0.2305,10.400,0.643,0.753,1.000,3.536,7.679,0.0581,-0.1274,0.205,0.106,0.354,1.668,1.279,-0.957,0.0036,1.171,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568331.583,8.618,-1.771,25.596,0.9882,2.707,0.809,-3.536,0.2392,10.400,0.643,0.753,1.000,3.536,5.910,0.1555,0.0809,0.261,0.261,0.435,1.671,1.288,-0.962,0.0036,1.162,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568331.613,8.306,-1.730,25.987,0.9891,3.142,0.759,-3.536,0.2432,10.400,0.643,0.753,1.000,3.536,5.165,0.2118,0.1666,0.318,0.318,0.520,1.674,1.299,-0.971,0.0036,1.151,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568331.639,8.306,-1.730,25.987,0.9891,3.142,0.732,-3.536,0.2432,10.400,0.643,0.753,1.000,3.536,5.165,0.2118,0.1666,0.318,0.318,0.520,1.674,1.299,-0.998,0.0036,1.151,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568331.677,7.963,-1.696,26.340,0.9899,3.222,0.754,-3.348,0.2298,9.844,0.576,0.803,1.000,3.348,4.741,0.2423,-0.1139,0.365,0.278,0.582,1.677,1.284,-0.942,0.0036,1.166,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.9,yolo,1,1,0,0.000,0,-1,0
1785568331.702,7.614,-1.658,26.679,0.9908,3.473,0.705,-3.348,0.2382,9.844,0.576,0.803,1.000,3.348,4.141,0.1321,0.0696,0.410,0.410,0.652,1.680,1.293,-0.953,0.0036,1.157,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.9,yolo,1,1,0,0.000,0,-1,0
1785568331.739,7.232,-1.622,27.011,0.9916,3.655,0.656,-3.348,0.2415,9.844,0.576,0.803,1.000,3.348,3.576,0.1732,0.1398,0.451,0.451,0.722,1.682,1.302,-0.966,0.0036,1.148,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.9,yolo,1,1,0,0.000,0,-1,0
1785568331.770,7.232,-1.622,27.011,0.9916,3.655,0.631,-3.348,0.2415,9.844,0.576,0.803,1.000,3.348,3.576,0.1732,0.1398,0.451,0.451,0.722,1.682,1.302,-0.992,0.0036,1.148,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.9,yolo,1,1,0,0.000,0,-1,0
1785568331.796,6.826,-1.586,27.355,0.9925,5.155,0.643,-2.864,0.2289,9.489,0.475,0.848,1.000,2.864,0.405,0.8015,-0.1251,0.489,0.304,0.797,1.685,1.290,-0.944,0.0036,1.160,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,131.8,yolo,1,1,0,0.000,0,-1,0
1785568331.831,6.299,-1.552,27.628,0.9936,4.906,0.591,-2.864,0.2455,9.489,0.475,0.848,1.000,2.864,1.393,0.2149,0.0760,0.519,0.519,0.873,1.687,1.299,-0.961,0.0036,1.151,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,131.8,yolo,1,1,0,0.000,0,-1,0
1785568331.861,6.299,-1.552,27.628,0.9936,4.906,0.570,-2.864,0.2622,9.489,0.475,0.848,1.000,2.864,1.393,0.2149,0.0760,0.519,0.519,0.873,1.687,1.299,-0.982,0.0036,1.151,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,131.8,yolo,1,1,0,0.000,0,-1,0
1785568331.893,5.759,-1.514,27.905,0.9946,4.759,0.516,-2.864,0.2690,9.489,0.475,0.848,1.000,2.864,1.000,0.2428,0.1485,0.547,0.547,0.945,1.688,1.309,-0.998,0.0036,1.141,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,131.8,yolo,1,1,0,0.000,0,-1,0
1785568331.920,5.241,-1.483,28.188,0.9955,4.293,0.503,-2.456,0.2688,9.158,0.393,0.876,1.000,2.456,0.948,0.4886,-0.0299,0.569,0.293,1.005,1.690,1.305,-0.980,0.0036,1.145,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,118.1,yolo,1,1,0,0.000,0,-1,0
1785568331.956,5.241,-1.483,28.188,0.9955,5.793,0.486,-2.456,0.2688,9.158,0.393,0.876,1.000,2.456,-0.570,0.2754,0.0000,0.569,0.569,1.005,1.690,1.305,-0.997,0.0036,1.145,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,118.1,yolo,1,1,0,0.000,0,-1,0
1785568331.987,4.775,-1.448,28.434,0.9962,5.626,0.436,-2.456,0.2686,9.158,0.393,0.876,1.000,2.456,-0.851,0.2949,0.0471,0.588,0.588,1.052,1.691,1.313,-1.013,0.0036,1.137,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,118.1,yolo,1,1,0,0.000,0,-1,0
1785568332.018,4.157,-1.418,28.660,0.9971,5.175,0.385,-2.456,0.2684,9.158,0.393,0.876,1.000,2.456,-1.019,0.3066,0.0799,0.600,0.600,1.085,1.692,1.321,-1.033,0.0036,1.129,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,118.1,yolo,1,1,0,0.000,0,-1,0
1785568332.064,3.672,-1.395,28.867,0.9977,4.939,0.311,-1.839,0.2682,8.831,0.284,0.877,1.000,1.839,-1.268,0.5708,0.1230,0.607,0.310,1.095,1.693,1.342,-1.084,0.0036,1.108,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,125.4,yolo,1,1,0,0.000,0,-1,0
1785568332.096,3.174,-1.374,29.045,0.9982,6.062,0.273,-1.839,0.2681,8.831,0.284,0.877,1.000,1.839,-2.888,0.3037,-0.0017,0.613,0.613,1.093,1.694,1.347,-1.101,0.0036,1.103,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,125.4,yolo,1,1,0,0.000,0,-1,0
1785568332.121,3.174,-1.374,29.045,0.9982,6.062,0.263,-1.839,0.2681,8.831,0.284,0.877,1.000,1.839,-2.888,0.3037,-0.0017,0.613,0.613,1.093,1.694,1.347,-1.111,0.0036,1.103,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,125.4,yolo,1,1,0,0.000,0,-1,0
1785568332.157,2.547,-1.352,29.196,0.9987,7.562,0.091,-0.999,0.2760,8.422,0.147,0.841,1.000,0.999,-12.329,1.8531,0.8750,0.613,0.545,1.087,1.694,1.405,-1.261,0.0036,1.045,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,118.4,yolo,1,1,0,0.000,0,-1,0
1785568332.201,1.973,-1.332,29.351,0.9991,6.062,0.059,-0.999,0.2678,8.422,0.147,0.841,1.000,0.999,-4.042,0.0644,-0.0067,0.609,0.609,1.080,1.694,1.409,-1.273,0.0036,1.041,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,118.4,yolo,1,1,0,0.000,0,-1,0
1785568332.234,1.120,-1.326,29.460,0.9995,4.968,0.041,-0.999,0.2677,8.422,0.147,0.841,1.000,0.999,-3.848,0.0516,-0.0175,0.597,0.597,1.070,1.694,1.412,-1.285,0.0036,1.038,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,118.4,yolo,1,1,0,0.000,0,-1,0
1785568332.269,0.639,-1.321,29.531,0.9997,6.468,-0.121,-0.092,0.2676,8.005,0.013,0.794,1.000,0.092,-10.697,0.9507,0.4452,0.588,0.575,1.060,1.694,1.471,-1.442,0.0035,0.979,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568332.313,-0.017,-1.333,29.557,0.9997,5.879,-0.111,-0.092,0.2675,8.005,0.013,0.794,1.000,0.092,-5.896,-0.0030,-0.0072,0.572,0.572,1.053,1.693,1.470,-1.443,0.0034,0.980,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568332.342,-0.601,-1.341,29.548,0.9997,5.025,-0.108,-0.092,0.2674,8.005,0.013,0.794,1.000,0.092,-5.626,-0.0202,-0.0131,0.555,0.555,1.047,1.693,1.469,-1.449,0.0033,0.981,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568332.370,-0.601,-1.341,29.548,0.9997,5.025,-0.105,-0.092,0.2673,8.005,0.013,0.794,1.000,0.092,-5.626,-0.0202,-0.0131,0.555,0.555,1.047,1.693,1.469,-1.447,0.0032,0.981,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568332.418,-1.214,-1.352,29.561,0.9995,6.525,-0.265,0.776,0.2672,7.702,-0.104,0.731,1.000,-0.776,-12.783,0.8743,0.4983,0.530,0.581,1.041,1.692,1.535,-1.617,0.0031,0.915,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,130.1,yolo,1,1,0,0.000,0,-1,0
1785568332.453,-1.806,-1.362,29.573,0.9992,5.316,-0.251,0.776,0.2672,7.702,-0.104,0.731,1.000,-0.776,-7.122,-0.0800,-0.0021,0.501,0.501,1.039,1.692,1.533,-1.613,0.0030,0.917,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,130.1,yolo,1,1,0,0.000,0,-1,0
1785568332.478,-2.390,-1.393,29.508,0.9988,4.254,-0.211,0.776,0.2672,7.702,-0.104,0.731,1.000,-0.776,-6.644,-0.1096,-0.0040,0.471,0.471,1.037,1.691,1.528,-1.603,0.0029,0.922,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,130.1,yolo,1,1,0,0.000,0,-1,0
1785568332.509,-2.390,-1.393,29.508,0.9988,5.754,-0.398,1.465,0.2761,7.392,-0.189,0.659,1.000,-1.465,-14.000,0.8898,0.7632,0.471,0.573,1.037,1.691,1.604,-1.791,0.0028,0.846,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.906,0,0,yolo,111.4,yolo,1,1,0,0.000,0,-1,0
1785568332.548,-2.844,-1.417,29.414,0.9985,5.283,-0.367,1.465,0.2672,7.392,-0.189,0.659,1.000,-1.465,-8.128,-0.1312,-0.0031,0.441,0.441,1.034,1.691,1.600,-1.784,0.0028,0.850,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.906,1,0,yolo,111.4,yolo,1,1,0,0.000,0,-1,0
1785568332.586,-3.483,-1.468,29.290,0.9978,4.037,-0.291,1.465,0.2673,7.392,-0.189,0.659,1.000,-1.465,-7.520,-0.1679,-0.0097,0.405,0.405,1.027,1.691,1.592,-1.759,0.0027,0.858,nan,0.00,1,1,1,0.0000,0.242,0,0.028,1,0.887,0,0,yolo,111.4,yolo,1,1,0,0.000,0,-1,0
1785568332.618,-3.900,-1.506,29.137,0.9973,5.537,-0.461,2.066,0.2839,7.040,-0.254,0.573,1.000,-2.066,-14.000,1.1066,1.2624,0.369,0.546,1.021,1.691,1.676,-1.967,0.0026,0.774,nan,0.00,1,1,1,0.0000,0.323,0,0.029,2,0.875,0,0,yolo,115.4,yolo,1,1,0,0.000,0,-1,0
1785568332.654,-4.515,-1.570,28.953,0.9965,4.037,-0.360,2.066,0.2674,7.040,-0.254,0.573,1.000,-2.066,-8.060,-0.2185,-0.0113,0.328,0.328,1.010,1.692,1.666,-1.930,0.0025,0.784,nan,0.00,1,1,1,0.0000,0.325,0,0.032,2,0.864,0,0,yolo,115.4,yolo,1,1,0,0.000,0,-1,0
1785568332.694,-4.895,-1.618,28.768,0.9960,2.537,-0.284,2.066,0.2675,7.040,-0.254,0.573,1.000,-2.066,-7.431,-0.2552,-0.0209,0.291,0.291,1.000,1.693,1.659,-1.902,0.0024,0.791,nan,0.00,1,1,1,0.0000,0.330,0,0.038,2,0.853,0,0,yolo,115.4,yolo,1,1,0,0.000,0,-1,0
1785568332.725,-5.141,-1.659,28.598,0.9956,1.701,-0.219,2.066,0.2675,7.040,-0.254,0.573,1.000,-2.066,-6.843,-0.2894,-0.0273,0.257,0.257,0.994,1.694,1.653,-1.877,0.0024,0.797,nan,0.00,1,1,1,0.0000,0.252,0,0.044,1,0.842,0,0,yolo,115.4,yolo,1,1,0,0.000,0,-1,0
1785568332.754,-5.144,-1.659,28.596,0.9956,3.201,-0.437,2.627,0.2749,6.882,-0.316,0.487,1.000,-2.627,-14.000,0.5060,0.6383,0.256,0.430,0.994,1.694,1.738,-2.096,0.0023,0.712,nan,0.00,1,1,1,0.0000,0.252,0,0.044,1,0.842,0,0,yolo,116.5,yolo,1,1,0,0.000,0,-1,0
1785568332.793,-5.314,-1.696,28.423,0.9953,2.961,-0.373,2.627,0.2675,6.882,-0.316,0.487,1.000,-2.627,-8.275,-0.2087,-0.0003,0.221,0.221,0.994,1.695,1.733,-2.069,0.0022,0.717,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.825,0,0,yolo,116.5,yolo,1,1,0,0.000,0,-1,0
1785568332.825,-5.632,-1.757,28.197,0.9947,1.944,-0.270,2.627,0.2676,6.882,-0.316,0.487,1.000,-2.627,-7.576,-0.2488,0.0057,0.181,0.181,1.000,1.697,1.724,-2.027,0.0021,0.726,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.810,0,0,yolo,116.5,yolo,1,1,0,0.000,0,-1,0
1785568332.850,-5.818,-1.806,27.961,0.9944,1.125,-0.188,2.627,0.2676,6.882,-0.316,0.487,1.000,-2.627,-6.943,-0.2851,0.0111,0.144,0.144,1.005,1.699,1.717,-1.994,0.0021,0.733,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.810,0,0,yolo,116.5,yolo,1,1,0,0.000,0,-1,0
1785568332.882,-5.818,-1.806,27.961,0.9944,2.625,-0.443,3.049,0.2743,6.684,-0.356,0.393,1.000,-3.049,-12.937,0.2952,0.5737,0.144,0.300,1.005,1.699,1.813,-2.248,0.0020,0.637,nan,0.00,1,1,1,0.0000,0.260,0,0.058,1,0.801,0,0,yolo,124.6,yolo,1,1,0,0.000,0,-1,0
1785568332.912,-5.926,-1.847,27.735,0.9941,2.118,-0.365,3.049,0.2675,6.684,-0.356,0.393,1.000,-3.049,-8.044,-0.1921,0.0027,0.108,0.108,1.008,1.702,1.807,-2.212,0.0019,0.643,nan,0.00,1,1,1,0.0000,0.260,0,0.058,1,0.801,0,0,yolo,124.6,yolo,1,1,0,0.000,0,-1,0
1785568332.944,-6.141,-1.910,27.484,0.9937,1.208,-0.252,3.049,0.2676,6.684,-0.356,0.393,1.000,-3.049,-7.349,-0.2310,0.0025,0.069,0.069,1.008,1.705,1.799,-2.162,0.0019,0.651,nan,0.00,1,1,1,0.0000,0.378,0,0.097,1,0.786,0,0,yolo,124.6,yolo,1,1,0,0.000,0,-1,0
1785568332.975,-6.261,-1.968,27.187,0.9934,2.708,-0.421,3.168,0.2842,6.527,-0.361,0.286,1.000,-3.168,-11.113,0.2028,1.5488,0.028,0.166,1.005,1.709,1.902,-2.389,0.0018,0.548,nan,0.00,1,1,1,0.0000,0.378,0,0.097,1,0.786,0,0,yolo,120.1,yolo,1,1,0,0.000,0,-1,0
1785568333.006,-6.261,-1.968,27.187,0.9934,1.335,-0.449,3.168,0.2676,6.527,-0.361,0.286,1.000,-3.168,-7.596,-0.1382,0.0000,0.028,0.028,1.005,1.709,1.902,-2.417,0.0018,0.548,nan,0.00,1,1,1,0.0000,0.378,0,0.098,1,0.777,0,0,yolo,120.1,yolo,1,1,0,0.000,0,-1,0
1785568333.037,-6.547,-2.046,26.892,0.9928,0.217,-0.297,3.168,0.2676,6.527,-0.361,0.286,1.000,-3.168,-6.764,-0.1841,-0.0080,-0.018,-0.018,0.997,1.714,1.892,-2.343,0.0017,0.558,nan,0.00,1,1,1,0.0000,0.378,0,0.098,1,0.777,0,0,yolo,120.1,yolo,1,1,0,0.000,0,-1,0
1785568333.068,-6.547,-2.106,26.613,0.9928,-0.475,-0.182,3.168,0.2676,6.527,-0.361,0.286,1.000,-3.168,-6.072,-0.2223,-0.0206,-0.056,-0.056,0.985,1.719,1.885,-2.289,0.0017,0.565,nan,0.00,1,1,1,0.0000,0.380,0,0.100,1,0.768,0,0,yolo,120.1,yolo,1,1,0,0.000,0,-1,0
