t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624383.538,-12.774,-1.616,43.176,0.9749,0,1.226,1.829,12.000,0.2386,4.000,-3.041,0.000,0.233,-25.000,-14.000,-0.0692,-0.0002,0.558,0.558,-0.000,2.136,1.200,0.213,0.0044,1.194,nan,0.00,0,1,1,0.0000,0.177,0,0.067,0,0.577,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.574,-12.889,-1.695,41.854,0.9744,0,1.111,1.944,12.000,0.2382,8.260,-5.655,-0.301,0.350,-25.000,-14.000,-0.0000,-0.0000,0.492,0.492,0.131,2.136,1.200,0.250,0.0044,1.212,nan,0.00,0,1,1,0.0000,0.177,0,0.067,0,0.577,2,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624383.601,-12.889,-1.695,41.854,0.9744,0,1.111,1.971,12.000,0.2548,8.304,-5.579,-0.317,0.350,-25.000,-14.000,-0.0000,0.4681,0.492,-0.303,0.131,2.136,1.200,0.277,0.0044,1.181,nan,0.00,0,1,1,0.0000,0.182,0,0.079,0,0.579,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624383.632,-13.001,-1.765,40.393,0.9739,0,0.999,2.081,12.000,0.2435,8.304,-5.579,-0.317,0.350,-25.000,-14.000,0.7218,0.1062,0.419,0.419,0.238,2.138,1.200,0.316,0.0044,1.202,nan,0.00,0,1,1,0.0000,0.182,0,0.079,0,0.579,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624383.663,-13.001,-1.765,40.393,0.9739,0,0.999,2.090,12.000,0.2507,4.000,-2.958,0.000,0.233,-25.000,-14.000,-0.0000,0.2377,0.419,0.419,0.238,2.138,1.200,0.324,0.0044,1.166,nan,0.00,0,1,1,0.0000,0.186,0,0.090,0,0.582,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.694,-13.096,-1.825,38.875,0.9735,0,0.904,2.198,12.000,0.2555,4.000,-2.958,0.000,0.233,-25.000,-14.000,-0.0753,0.3166,0.344,0.344,0.317,2.141,1.200,0.373,0.0044,1.131,nan,0.00,0,1,1,0.0000,0.186,0,0.090,0,0.582,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.725,-13.096,-1.825,38.875,0.9735,0,0.904,2.191,12.000,0.2566,4.000,-2.908,0.000,0.233,-25.000,-14.000,-0.0000,0.3166,0.344,0.344,0.317,2.141,1.200,0.367,0.0044,1.097,nan,0.00,0,1,1,0.0000,0.189,0,0.098,0,0.588,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.772,-13.184,-1.881,37.398,0.9731,0,0.816,2.317,12.000,0.2607,4.000,-2.908,0.000,0.233,-25.000,-14.000,-0.0732,0.3825,0.271,0.271,0.382,2.146,1.200,0.436,0.0044,1.064,nan,0.00,0,1,1,0.0000,0.189,0,0.098,0,0.588,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.801,-13.246,-1.911,35.975,0.9729,0,0.754,2.414,12.000,0.2640,4.000,-2.854,0.000,0.233,-25.000,-14.000,-0.0000,0.4292,0.201,0.201,0.429,2.153,1.200,0.503,0.0044,1.032,nan,0.00,0,1,1,0.0000,0.188,0,0.096,0,0.599,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.830,-13.246,-1.911,35.975,0.9729,0,0.754,2.377,12.000,0.2649,4.000,-2.854,0.000,0.233,-25.000,-14.000,0.0000,0.4292,0.201,0.201,0.429,2.153,1.200,0.467,0.0044,1.001,nan,0.00,0,1,1,0.0000,0.188,0,0.096,0,0.599,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.864,-13.298,-1.929,34.592,0.9726,0,0.702,2.476,12.000,0.2677,4.000,-2.780,0.000,0.233,-25.000,-14.000,-0.0000,0.4675,0.134,0.134,0.468,2.161,1.200,0.547,0.0044,0.971,nan,0.00,0,1,1,0.0000,0.299,0,0.124,0,0.632,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.893,-13.346,-1.942,33.087,0.9724,0,0.654,2.581,12.000,0.2701,4.000,-2.780,0.000,0.233,-25.000,-14.000,-0.0729,0.4999,0.061,0.061,0.500,2.171,1.200,0.639,0.0044,0.942,nan,0.00,0,1,1,0.0000,0.299,0,0.124,0,0.632,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.926,-13.346,-1.942,33.087,0.9724,0,0.654,2.517,12.000,0.2710,4.000,-2.718,0.000,0.233,-25.000,-14.000,-0.0000,0.4999,0.061,0.061,0.500,2.171,1.200,0.576,0.0044,0.914,nan,0.00,0,1,1,0.0000,0.297,0,0.120,0,0.641,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.957,-13.386,-1.950,31.615,0.9723,0,0.614,2.630,12.000,0.2729,4.000,-2.718,0.000,0.233,-25.000,-14.000,-0.0709,0.5210,-0.010,-0.010,0.521,2.182,1.200,0.681,0.0044,0.886,nan,0.00,0,1,1,0.0000,0.297,0,0.120,0,0.641,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624383.996,-13.386,-1.950,31.615,0.9723,0,0.614,2.563,12.000,0.2562,8.803,-5.717,-0.385,0.350,-25.000,-14.000,-0.0000,-0.0000,-0.010,-0.010,0.521,2.182,1.200,0.613,0.0044,1.248,nan,0.00,0,1,1,0.0000,0.298,0,0.122,0,0.652,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624384.023,-13.428,-1.956,29.755,0.9721,0,0.572,2.734,12.000,0.2395,8.803,-5.717,-0.385,0.350,-25.000,-14.000,-0.0891,0.0335,-0.099,-0.099,0.555,2.198,1.200,0.779,0.0044,1.253,nan,0.00,0,1,1,0.0000,0.298,0,0.122,0,0.652,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624384.055,-13.428,-1.956,29.755,0.9721,0,0.572,2.649,12.000,0.2390,8.803,-5.717,-0.385,0.350,-25.000,-14.000,-0.0891,0.0335,-0.099,-0.099,0.555,2.198,1.200,0.694,0.0044,1.253,nan,0.00,0,1,1,0.0000,0.298,0,0.122,0,0.652,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624384.094,-13.454,-1.951,28.329,0.9720,0,0.546,2.778,12.000,0.2413,8.803,-5.717,-0.385,0.350,-25.000,-14.000,-0.1566,0.0822,-0.167,-0.167,0.603,2.213,1.200,0.827,0.0044,1.255,nan,0.00,0,1,1,0.0000,0.386,0,0.107,1,0.660,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624384.130,-13.454,-1.951,28.329,0.9720,0,0.546,2.690,12.000,0.2413,8.803,-5.717,-0.385,0.350,-25.000,-14.000,-0.1566,0.0822,-0.167,-0.167,0.603,2.213,1.200,0.738,0.0044,1.255,nan,0.00,0,1,1,0.0000,0.386,0,0.107,1,0.660,4,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624384.157,-13.478,-1.929,26.811,0.9719,0,0.522,2.823,12.000,0.2445,8.803,-5.717,-0.385,0.350,-25.000,-14.000,-0.2279,0.1519,-0.238,-0.238,0.673,2.229,1.200,0.894,0.0044,1.254,nan,0.00,0,1,1,0.0000,0.147,0,0.115,0,0.679,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624384.188,-13.500,-1.901,25.235,0.9718,0,-0.978,3.440,10.500,0.2612,nan,nan,nan,0.000,0.000,2.494,0.0000,0.7587,-0.312,-0.312,0.759,2.247,1.000,1.539,0.0044,1.216,nan,0.00,0,0,1,0.0000,0.294,0,0.115,0,0.679,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624384.225,-13.500,-1.901,25.235,0.9718,0,-2.478,3.314,9.000,0.2749,nan,nan,nan,0.000,0.000,2.494,0.0000,0.7587,-0.312,-0.312,0.759,2.247,1.000,1.413,0.0044,1.180,nan,0.00,0,0,1,0.0000,0.164,0,0.035,0,0.694,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624384.264,-13.045,-1.653,23.990,0.9738,0,-3.978,3.181,7.500,0.2799,nan,nan,nan,0.000,0.000,3.230,0.0000,0.8544,-0.404,-0.404,0.854,2.263,1.000,1.528,0.0044,1.144,nan,0.00,0,0,1,0.0000,0.164,0,0.035,0,0.694,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624384.303,-13.045,-1.653,23.990,0.9738,0,-5.478,3.070,6.000,0.2810,nan,nan,nan,0.000,0.000,3.230,0.0000,0.8544,-0.404,-0.404,0.854,2.263,1.000,1.416,0.0044,1.110,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.696,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624384.341,-12.489,-1.433,23.047,0.9760,0,-6.978,2.923,4.500,0.2842,nan,nan,nan,0.000,0.000,3.818,0.0000,0.9158,-0.477,-0.477,0.916,2.274,1.000,1.490,0.0044,1.077,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.696,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624384.372,-11.506,-1.151,22.482,0.9797,0,-5.478,2.140,6.000,0.2851,4.000,-2.144,0.000,0.233,-25.000,-14.000,-0.0000,0.9370,-0.550,-0.550,0.937,2.281,1.200,0.989,0.0044,1.044,nan,0.00,0,1,1,0.0000,0.171,0,0.051,0,0.735,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624384.411,-11.506,-1.151,22.482,0.9797,0,-6.978,2.554,4.500,0.2860,nan,nan,nan,0.000,0.000,4.403,0.0000,0.9370,-0.550,-0.550,0.937,2.281,1.000,1.403,0.0044,1.013,nan,0.00,0,0,1,0.0000,0.171,0,0.051,0,0.735,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624384.450,-10.789,-1.009,21.687,0.9822,0,-5.478,1.980,6.000,0.2857,4.000,-2.184,0.000,0.233,-25.000,-14.000,-0.0000,0.9246,-0.610,-0.610,0.925,2.290,1.200,0.971,0.0044,0.983,nan,0.00,0,1,1,0.0000,0.284,0,0.098,0,0.768,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624384.476,-10.120,-0.892,20.968,0.9843,0,-3.978,1.907,7.500,0.2844,4.000,-2.184,0.000,0.233,-25.000,-14.000,-0.0438,0.8900,-0.654,-0.654,0.890,2.299,1.200,1.015,0.0044,0.953,nan,0.00,0,1,1,0.0000,0.284,0,0.098,0,0.768,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624384.518,-9.633,-0.793,20.079,0.9858,0,-5.478,2.374,6.000,0.2827,nan,nan,nan,0.000,0.000,5.536,0.0000,0.8433,-0.692,-0.692,0.843,2.310,1.000,1.581,0.0044,0.924,nan,0.00,0,0,1,0.0000,0.284,0,0.098,0,0.768,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624384.547,-9.633,-0.793,20.079,0.9858,0,-6.978,2.282,4.500,0.2835,nan,nan,nan,0.000,0.000,5.536,0.0000,0.8433,-0.692,-0.692,0.843,2.310,1.000,1.489,0.0044,0.897,nan,0.00,0,0,1,0.0000,0.300,0,0.125,0,0.802,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624384.575,-8.890,-0.650,19.272,0.9879,0,-8.478,2.204,3.000,0.2814,nan,nan,nan,0.000,0.000,5.789,0.0000,0.7928,-0.724,-0.724,0.793,2.320,1.000,1.554,0.0044,0.870,nan,0.00,0,0,1,0.0000,0.300,0,0.125,0,0.802,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624384.607,-8.890,-0.650,19.272,0.9879,0,-6.978,1.628,4.500,0.2822,4.000,-2.198,0.000,0.233,-25.000,-13.884,-0.0000,0.7928,-0.724,-0.724,0.793,2.320,1.200,0.978,0.0044,0.844,nan,0.00,0,1,1,0.0000,0.305,0,0.134,0,0.840,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785624384.668,-7.957,-0.508,18.747,0.9903,0,-8.478,2.024,3.000,0.2799,nan,nan,nan,0.000,0.000,6.085,0.0000,0.7393,-0.761,-0.761,0.739,2.327,1.000,1.516,0.0044,0.818,nan,0.00,0,0,1,0.0000,0.305,0,0.134,0,0.840,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785624384.705,-7.072,-0.367,18.189,0.9924,0,-9.978,1.909,1.500,0.2778,nan,nan,nan,0.000,0.000,6.276,0.0000,0.6908,-0.784,-0.784,0.691,2.333,1.000,1.542,0.0044,0.794,nan,0.00,0,0,1,0.0000,0.307,0,0.137,0,0.864,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785624384.745,-5.660,-0.119,18.032,0.9951,0,-8.478,1.080,3.000,0.2757,4.000,-2.055,0.000,0.233,-25.000,-12.497,-0.0000,0.6436,-0.809,-0.809,0.644,2.332,1.200,0.961,0.0044,0.770,nan,0.00,0,1,1,0.0000,0.306,0,0.134,0,0.877,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785624384.782,-5.660,-0.119,18.032,0.9951,0,-9.978,1.541,1.500,0.2763,nan,nan,nan,0.000,0.000,6.475,0.0000,0.6436,-0.809,-0.809,0.644,2.332,1.000,1.422,0.0044,0.747,nan,0.00,0,0,1,0.0000,0.300,0,0.125,0,0.881,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785624384.807,-3.821,0.149,17.737,0.9978,0,-10.319,1.196,0.000,0.2737,nan,nan,nan,0.000,0.000,6.497,0.0000,0.5866,-0.812,-0.812,0.587,2.328,1.000,1.345,0.0044,0.725,nan,0.00,0,0,1,0.0000,0.300,0,0.125,0,0.881,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785624384.842,-3.821,0.149,17.737,0.9978,0,-10.319,1.188,0.000,0.2744,nan,nan,nan,0.000,0.000,6.497,0.0000,0.5866,-0.812,-0.812,0.587,2.328,1.000,1.338,0.0044,0.703,nan,0.00,0,0,1,0.0000,0.300,0,0.125,0,0.881,1,0,,,FLYING,0,0,0,0.000,0,0,0
1785624384.877,-2.375,0.309,17.672,0.9991,0,-8.823,0.951,0.000,0.2730,nan,nan,nan,0.000,0.000,6.448,0.0000,0.5505,-0.806,-0.806,0.551,2.323,1.000,1.260,0.0044,0.682,nan,0.00,0,0,1,0.0000,0.174,0,0.060,0,0.876,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785624384.918,-1.265,0.435,17.687,0.9997,0,-7.617,0.750,0.000,0.2725,nan,nan,nan,0.000,0.000,6.352,0.0000,0.5291,-0.794,-0.794,0.529,2.316,1.000,1.185,0.0044,0.661,nan,0.00,0,0,1,0.0000,0.174,0,0.060,0,0.876,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785624384.950,-1.265,0.435,17.687,0.9997,0,-6.117,0.282,1.500,0.2731,4.000,-1.300,0.000,0.233,-18.005,-6.787,-0.0000,0.5291,-0.794,-0.794,0.529,2.316,1.200,0.716,0.0044,0.641,nan,0.00,0,1,1,0.0000,0.262,0,0.061,1,0.885,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785624384.980,-0.550,0.465,17.510,0.9999,0,-4.617,0.235,3.000,0.2728,4.000,-1.300,0.000,0.233,-18.005,-6.916,0.0215,0.5100,-0.773,-0.773,0.510,2.313,1.200,0.701,0.0044,0.622,nan,0.00,0,1,1,0.0000,0.262,0,0.061,1,0.885,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785624385.017,-0.550,0.465,17.510,0.9999,0,-6.117,0.760,1.500,0.2733,nan,nan,nan,0.000,0.000,6.180,0.0000,0.5100,-0.773,-0.773,0.510,2.313,1.000,1.225,0.0044,0.604,nan,0.00,0,0,1,0.0000,0.257,0,0.054,1,0.885,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785624385.043,0.504,0.604,17.286,0.9999,0,-5.354,0.553,0.000,0.2727,nan,nan,nan,0.000,0.000,5.858,0.0000,0.4843,-0.732,-0.732,0.484,2.307,1.000,1.157,0.0044,0.585,nan,0.00,0,0,1,0.0000,0.257,0,0.054,1,0.885,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785624385.077,0.504,0.604,17.286,0.9999,0,-5.354,0.586,0.000,0.2732,nan,nan,nan,0.000,0.000,5.858,0.0000,0.4843,-0.732,-0.732,0.484,2.307,1.000,1.190,0.0044,0.568,nan,0.00,0,0,1,0.0000,0.257,0,0.054,1,0.885,2,0,,,FLYING,0,0,0,0.000,0,2,0
1785624385.104,1.187,0.672,17.302,0.9997,0,-4.449,0.441,0.000,0.2729,nan,nan,nan,0.000,0.000,5.636,0.0000,0.4646,-0.704,-0.704,0.465,2.299,1.000,1.113,0.0044,0.551,nan,0.00,0,0,1,0.0000,0.257,0,0.053,1,0.893,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785624385.147,1.746,0.729,17.324,0.9995,0,-2.949,-0.178,1.500,0.2726,4.000,-0.994,0.000,0.233,-13.960,-4.890,-0.0000,0.4450,-0.675,-0.675,0.445,2.292,1.200,0.551,0.0044,0.534,nan,0.00,0,1,1,0.0000,0.256,0,0.052,1,0.895,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785624385.180,1.746,0.729,17.324,0.9995,0,-3.653,0.375,0.000,0.2731,nan,nan,nan,0.000,0.000,5.399,0.0000,0.4450,-0.675,-0.675,0.445,2.292,1.000,1.105,0.0044,0.518,nan,0.00,0,0,1,0.0000,0.255,0,0.050,1,0.899,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785624385.209,2.085,0.712,17.165,0.9993,0,-3.037,0.376,0.000,0.2727,nan,nan,nan,0.000,0.000,5.122,0.0000,0.4258,-0.640,-0.640,0.426,2.287,1.000,1.088,0.0044,0.503,nan,0.00,0,0,1,0.0000,0.255,0,0.050,1,0.899,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624385.244,2.447,0.766,17.122,0.9990,0,-2.422,0.278,0.000,0.2724,nan,nan,nan,0.000,0.000,4.869,0.0000,0.4069,-0.609,-0.609,0.407,2.281,1.000,1.044,0.0044,0.488,nan,0.00,0,0,1,0.0000,0.255,0,0.050,1,0.899,2,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624385.286,2.754,0.798,17.170,0.9987,0,-0.922,-0.310,1.500,0.2720,4.000,-0.766,0.000,0.233,-10.838,-3.494,-0.0000,0.3868,-0.577,-0.577,0.387,2.273,1.200,0.487,0.0044,0.473,nan,0.00,0,1,1,0.0000,0.252,0,0.045,1,0.892,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.318,2.754,0.798,17.170,0.9987,0,0.578,-0.252,3.000,0.2724,4.000,-0.766,0.000,0.233,-10.838,-3.494,0.0000,0.3868,-0.577,-0.577,0.387,2.273,1.200,0.546,0.0044,0.459,nan,0.00,0,1,1,0.0000,0.252,0,0.045,1,0.892,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.349,2.859,0.767,17.018,0.9987,0,2.078,-0.238,4.500,0.2720,4.000,-0.659,0.000,0.233,-9.352,-0.966,-1.5567,0.3687,-0.542,-0.542,0.369,2.269,1.200,0.530,0.0044,0.445,nan,0.00,0,1,1,0.0000,0.251,0,0.043,1,0.889,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.379,2.579,0.771,16.454,0.9989,0,2.248,-0.217,6.000,0.2715,4.000,-0.580,0.000,0.233,-8.247,0.331,-2.3140,0.3486,-0.493,-0.493,0.349,2.268,1.200,0.554,0.0044,0.432,nan,0.00,0,1,1,0.0000,0.167,0,0.043,0,0.884,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.409,2.579,0.771,16.454,0.9989,0,3.748,-0.183,7.500,0.2719,4.000,-0.580,0.000,0.233,-8.247,-2.369,0.0000,0.3486,-0.493,-0.493,0.349,2.268,1.200,0.589,0.0044,0.419,nan,0.00,0,1,1,0.0000,0.167,0,0.043,0,0.884,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.442,2.114,0.789,15.538,0.9992,0,2.921,-0.165,7.231,0.2713,4.000,-0.508,0.000,0.233,-7.231,-0.807,-1.0640,0.3285,-0.437,-0.437,0.328,2.269,1.200,0.624,0.0044,0.406,nan,0.00,0,1,1,0.0000,0.172,0,0.054,0,0.898,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.473,2.114,0.789,15.538,0.9992,0,3.273,-0.150,6.938,0.2716,4.000,-0.487,0.000,0.233,-6.938,-1.160,-0.6137,0.3285,-0.437,-0.437,0.328,2.269,1.200,0.638,0.0044,0.394,nan,0.00,0,1,1,0.0000,0.171,0,0.054,0,0.900,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.505,1.792,0.799,14.724,0.9994,0,3.970,-0.160,6.938,0.2711,4.000,-0.487,0.000,0.233,-6.938,-2.178,0.0490,0.3097,-0.388,-0.388,0.310,2.268,1.200,0.639,0.0044,0.382,nan,0.00,0,1,1,0.0000,0.171,0,0.054,0,0.900,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.535,1.299,0.801,13.984,0.9996,0,4.820,-0.177,7.601,0.2705,4.000,-0.534,0.000,0.233,-7.601,-3.521,0.6944,0.2914,-0.348,-0.348,0.291,2.266,1.200,0.625,0.0044,0.371,nan,0.00,0,1,1,0.0000,0.253,0,0.046,1,0.884,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.567,1.299,0.801,13.984,0.9996,0,4.010,-0.165,7.601,0.2709,4.000,-0.534,0.000,0.233,-7.601,-2.711,0.0000,0.2914,-0.348,-0.348,0.291,2.266,1.200,0.637,0.0044,0.360,nan,0.00,0,1,1,0.0000,0.253,0,0.046,1,0.884,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.598,0.803,0.797,13.101,0.9998,0,2.510,-0.174,6.398,0.2703,4.000,-0.449,0.000,0.233,-6.398,0.734,-2.5198,0.2728,-0.307,-0.307,0.273,2.264,1.200,0.623,0.0044,0.349,nan,0.00,0,1,1,0.0000,0.169,0,0.047,0,0.890,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.629,0.544,0.787,12.441,0.9999,0,3.469,-0.187,6.712,0.2699,4.000,-0.471,0.000,0.233,-6.712,-2.925,0.3289,0.2573,-0.277,-0.277,0.257,2.262,1.200,0.600,0.0044,0.338,nan,0.00,0,1,1,0.0000,0.257,0,0.053,1,0.887,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.660,0.544,0.787,12.441,0.9999,0,3.085,-0.171,6.712,0.2702,4.000,-0.471,0.000,0.233,-6.712,-2.541,0.0000,0.2573,-0.277,-0.277,0.257,2.262,1.200,0.617,0.0044,0.328,nan,0.00,0,1,1,0.0000,0.257,0,0.053,1,0.887,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.699,0.120,0.770,11.666,0.9999,0,1.585,0.314,5.212,0.2697,nan,nan,nan,0.000,0.000,1.967,0.0000,0.2400,-0.246,-0.246,0.240,2.259,1.000,1.084,0.0044,0.318,nan,0.00,0,0,1,0.0000,0.257,0,0.053,1,0.887,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624385.737,-0.081,0.821,11.033,0.9999,0,0.085,0.208,3.712,0.2692,nan,nan,nan,0.000,0.000,1.769,0.0000,0.2225,-0.221,-0.221,0.222,2.253,1.000,1.028,0.0044,0.309,nan,0.00,0,0,1,0.0000,0.257,0,0.053,1,0.887,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624385.768,-0.081,0.821,11.033,0.9999,0,1.585,-0.261,5.212,0.2695,4.000,-0.409,0.000,0.233,-5.832,-2.302,-0.0000,0.2225,-0.221,-0.221,0.222,2.253,1.200,0.560,0.0044,0.300,nan,0.00,0,1,1,0.0000,0.256,0,0.052,1,0.889,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.799,-0.081,0.821,11.033,0.9999,0,2.221,-0.240,5.832,0.2698,4.000,-0.409,0.000,0.233,-5.832,-2.302,0.0000,0.2225,-0.221,-0.221,0.222,2.253,1.200,0.581,0.0044,0.291,nan,0.00,0,1,1,0.0000,0.256,0,0.052,1,0.889,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.830,-0.336,0.770,10.327,0.9999,0,2.119,-0.244,5.832,0.2692,4.000,-0.409,0.000,0.233,-5.832,-2.456,0.0250,0.2043,-0.196,-0.196,0.204,2.248,1.200,0.526,0.0044,0.282,nan,0.00,0,1,1,0.0000,0.256,0,0.052,1,0.889,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.861,-0.643,0.733,9.594,0.9999,0,0.868,-0.238,5.261,0.2688,4.000,-0.368,0.000,0.233,-5.261,-1.511,-0.5982,0.1890,-0.173,-0.173,0.189,2.243,1.200,0.495,0.0044,0.273,nan,0.00,0,1,1,0.0000,0.257,0,0.054,1,0.877,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.893,-0.643,0.733,9.594,0.9999,0,1.566,-0.204,5.261,0.2690,4.000,-0.368,0.000,0.233,-5.261,-2.209,0.0000,0.1890,-0.173,-0.173,0.189,2.243,1.200,0.529,0.0044,0.265,nan,0.00,0,1,1,0.0000,0.257,0,0.054,1,0.877,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624385.930,-0.829,0.703,9.026,0.9998,0,0.066,0.295,3.761,0.2687,nan,nan,nan,0.000,0.000,1.249,0.0000,0.1758,-0.156,-0.156,0.176,2.239,1.000,0.998,0.0044,0.257,nan,0.00,0,0,1,0.0000,0.258,0,0.055,1,0.877,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624385.970,-0.827,0.741,8.626,0.9998,0,0.536,-0.288,3.582,0.2683,4.000,-0.250,0.000,0.233,-3.582,-1.363,-0.0000,0.1628,-0.145,-0.145,0.163,2.233,1.200,0.453,0.0044,0.250,nan,0.00,0,1,1,0.0000,0.259,0,0.056,1,0.872,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.001,-0.827,0.741,8.626,0.9998,0,0.536,-0.249,3.582,0.2686,4.000,-0.250,0.000,0.233,-3.582,-1.363,0.0000,0.1628,-0.145,-0.145,0.163,2.233,1.200,0.492,0.0044,0.242,nan,0.00,0,1,1,0.0000,0.259,0,0.056,1,0.872,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.032,-0.912,0.693,8.272,0.9998,0,-0.964,-0.234,2.530,0.2683,4.000,-0.177,0.000,0.233,-2.530,1.778,-2.2027,0.1515,-0.137,-0.137,0.151,2.229,1.200,0.459,0.0044,0.235,nan,0.00,0,1,1,0.0000,0.257,0,0.054,1,0.864,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624386.063,-0.773,0.662,7.980,0.9998,0,-1.028,-0.237,1.928,0.2679,4.000,-0.135,0.000,0.233,-1.928,0.255,-0.6307,0.1394,-0.128,-0.128,0.139,2.224,1.200,0.425,0.0044,0.228,nan,0.00,0,1,1,0.0000,0.169,0,0.048,0,0.851,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
