t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568418.325,-10.933,-2.737,22.636,0.9807,3.067,0.237,6.867,0.2610,12.749,-1.535,-0.857,1.000,-6.867,-14.000,-2.0000,-0.2584,1.621,1.358,-1.208,1.622,2.128,-2.500,0.0054,0.059,nan,0.00,1,1,1,0.0000,0.588,0,0.213,1,0.733,2,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568418.353,-11.231,-2.838,22.000,0.9796,2.769,0.338,6.867,0.2727,12.749,-1.535,-0.857,1.000,-6.867,-14.000,0.1969,0.0110,1.555,1.555,-1.197,1.613,2.128,-2.500,0.0054,0.091,nan,0.00,1,1,1,0.0000,0.705,0,0.212,2,0.755,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568418.389,-11.231,-2.838,22.000,0.9796,2.769,0.338,6.867,0.2727,12.749,-1.535,-0.857,1.000,-6.867,-14.000,0.1969,0.0110,1.555,1.555,-1.197,1.613,2.128,-2.500,0.0053,0.091,nan,0.00,1,1,1,0.0000,0.705,0,0.212,2,0.755,1,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568418.432,-11.767,-3.021,20.783,0.9776,1.269,0.521,6.399,0.2883,12.673,-1.421,-0.898,1.000,-6.399,-7.721,-3.1047,0.3306,1.416,1.089,-1.169,1.602,2.167,-2.500,0.0053,0.080,nan,0.00,1,1,1,0.0000,0.711,0,0.218,2,0.756,0,0,yolo,106.7,yolo,1,1,0,0.000,0,-1,0
1785568418.464,-11.767,-3.021,20.783,0.9776,2.233,0.521,6.399,0.2731,12.673,-1.421,-0.898,1.000,-6.399,-14.000,0.3269,0.0000,1.416,1.416,-1.169,1.602,2.167,-2.500,0.0053,0.080,nan,0.00,1,1,1,0.0000,0.717,0,0.223,2,0.778,0,0,yolo,106.7,yolo,1,1,0,0.000,0,-1,0
1785568418.496,-11.897,-3.092,20.180,0.9771,2.103,0.592,6.399,0.2732,12.673,-1.421,-0.898,1.000,-6.399,-14.000,0.2524,0.0138,1.342,1.342,-1.155,1.599,2.167,-2.500,0.0053,0.099,nan,0.00,1,1,1,0.0000,0.717,0,0.223,2,0.778,0,0,yolo,106.7,yolo,1,1,0,0.000,0,-1,0
1785568418.527,-12.102,-3.153,19.621,0.9763,1.898,0.653,5.773,0.2566,12.877,-1.302,-0.807,1.000,-5.773,-14.000,-1.0540,-0.7020,1.270,0.792,-1.145,1.598,2.200,-2.500,0.0053,0.193,nan,0.00,1,1,1,0.0000,0.716,0,0.222,2,0.792,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568418.564,-12.275,-3.203,19.083,0.9756,1.725,0.703,5.773,0.2702,12.877,-1.302,-0.807,1.000,-5.773,-14.000,0.4010,0.0132,1.193,1.193,-1.132,1.599,2.200,-2.500,0.0053,0.208,nan,0.00,1,1,1,0.0000,0.716,0,0.222,2,0.792,1,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568418.594,-12.275,-3.203,19.083,0.9756,1.725,0.703,5.773,0.2702,12.877,-1.302,-0.807,1.000,-5.773,-14.000,0.4010,0.0132,1.193,1.193,-1.132,1.599,2.200,-2.500,0.0053,0.208,nan,0.00,1,1,1,0.0000,0.602,0,0.227,1,0.795,1,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785568418.637,-12.444,-3.249,18.522,0.9749,0.225,0.749,5.044,0.2668,12.530,-1.106,-0.751,1.000,-5.044,-12.443,-1.1965,-0.0580,1.110,0.858,-1.116,1.602,2.200,-2.500,0.0052,0.216,nan,0.00,1,1,1,0.0000,0.849,0,0.231,3,0.815,0,0,yolo,104.1,yolo,1,1,0,0.000,0,-1,0
1785568418.668,-12.601,-3.296,17.987,0.9743,1.399,0.796,5.044,0.2700,12.530,-1.106,-0.751,1.000,-5.044,-14.000,0.1736,0.0158,1.032,1.032,-1.100,1.606,2.200,-2.500,0.0052,0.230,nan,0.00,1,1,1,0.0000,0.849,0,0.231,3,0.815,0,0,yolo,104.1,yolo,1,1,0,0.000,0,-1,0
1785568418.700,-12.715,-3.320,17.539,0.9738,-0.101,0.820,4.295,0.2591,12.396,-0.931,-0.697,1.000,-4.295,-3.238,-2.4310,-0.2122,0.958,0.677,-1.082,1.611,2.200,-2.500,0.0052,0.244,nan,0.00,1,1,1,0.0000,0.739,0,0.241,2,0.796,0,0,yolo,91.0,yolo,1,1,0,0.000,0,-1,0
1785568418.732,-12.693,-3.325,17.175,0.9739,1.307,0.825,4.295,0.2701,12.396,-0.931,-0.697,1.000,-4.295,-14.000,0.2030,0.0270,0.880,0.880,-1.055,1.619,2.200,-2.500,0.0052,0.244,nan,0.00,1,1,1,0.0000,0.739,0,0.241,2,0.796,0,0,yolo,91.0,yolo,1,1,0,0.000,0,-1,0
1785568418.763,-12.811,-3.327,16.816,0.9735,1.189,0.827,4.295,0.2709,12.396,-0.931,-0.697,1.000,-4.295,-14.000,0.1250,0.0432,0.802,0.802,-1.039,1.627,2.200,-2.500,0.0051,0.247,nan,0.00,1,1,1,0.0000,0.742,0,0.243,2,0.796,0,0,yolo,91.0,yolo,1,1,0,0.000,0,-1,0
1785568418.795,-12.811,-3.327,16.816,0.9735,-0.311,0.827,3.625,0.2542,12.035,-0.763,-0.579,1.000,-3.625,11.302,-4.2174,-1.6951,0.802,0.101,-1.039,1.627,2.147,-2.500,0.0051,0.303,nan,0.00,1,1,1,0.0000,0.742,0,0.243,2,0.796,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568418.826,-12.913,-3.333,16.435,0.9731,1.087,0.833,3.625,0.2678,12.035,-0.763,-0.579,1.000,-3.625,-14.000,0.6231,0.0155,0.725,0.725,-1.023,1.635,2.144,-2.500,0.0051,0.306,nan,0.00,1,1,1,0.0000,0.740,0,0.242,2,0.814,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568418.857,-13.000,-3.329,16.098,0.9727,1.000,0.829,3.625,0.2686,12.035,-0.763,-0.579,1.000,-3.625,-14.000,0.5441,0.0313,0.645,0.645,-1.007,1.644,2.143,-2.500,0.0050,0.307,nan,0.00,1,1,1,0.0000,0.740,0,0.242,2,0.814,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568418.889,-13.082,-3.319,15.798,0.9724,0.918,0.819,3.625,0.2694,12.035,-0.763,-0.579,1.000,-3.625,-14.000,0.4650,0.0475,0.566,0.566,-0.991,1.654,2.144,-2.500,0.0050,0.306,nan,0.00,1,1,1,0.0000,0.739,0,0.241,2,0.823,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568418.920,-13.154,-3.313,15.490,0.9721,-0.582,0.813,3.089,0.2527,11.772,-0.635,-0.481,1.000,-3.089,-4.595,-0.8262,-0.3861,0.489,0.138,-0.982,1.664,2.093,-2.500,0.0050,0.357,nan,0.00,1,1,1,0.0000,0.739,0,0.241,2,0.823,0,0,yolo,100.4,yolo,1,1,0,0.000,0,-1,0
1785568418.951,-13.154,-3.313,15.490,0.9721,-0.123,0.813,3.089,0.2656,11.772,-0.635,-0.481,1.000,-3.089,-13.030,0.3510,0.0000,0.489,0.489,-0.982,1.664,2.093,-2.500,0.0049,0.357,nan,0.00,1,1,1,0.0000,0.730,0,0.233,2,0.838,0,0,yolo,100.4,yolo,1,1,0,0.000,0,-1,0
1785568418.982,-13.091,-3.302,15.210,0.9724,-1.031,0.802,3.089,0.2665,11.772,-0.635,-0.481,1.000,-3.089,-12.060,0.2718,0.0195,0.410,0.410,-0.963,1.674,2.096,-2.500,0.0049,0.354,nan,0.00,1,1,1,0.0000,0.729,0,0.232,2,0.838,0,0,yolo,100.4,yolo,1,1,0,0.000,0,-1,0
1785568419.013,-12.982,-3.284,14.949,0.9728,-2.531,0.784,2.574,0.2498,11.715,-0.527,-0.371,1.000,-2.574,-2.095,-1.0535,-0.7392,0.327,0.127,-0.940,1.685,2.022,-2.500,0.0049,0.428,nan,0.00,1,1,1,0.0000,0.729,0,0.232,2,0.838,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785568419.044,-12.733,-3.262,14.709,0.9738,-3.941,0.762,2.574,0.2647,11.715,-0.527,-0.371,1.000,-2.574,-8.792,0.1161,0.0346,0.243,0.243,-0.906,1.697,2.029,-2.500,0.0048,0.421,nan,0.00,1,1,1,0.0000,0.610,0,0.235,1,0.851,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785568419.077,-12.323,-3.234,14.472,0.9754,-4.621,0.771,2.574,0.2663,11.715,-0.527,-0.371,1.000,-2.574,-7.701,0.0275,0.0737,0.154,0.154,-0.867,1.709,2.039,-2.463,0.0048,0.411,nan,0.00,1,1,1,0.0000,0.610,0,0.235,1,0.851,0,0,yolo,96.5,yolo,1,1,0,0.000,0,-1,0
1785568419.121,-11.870,-3.207,14.236,0.9771,-6.121,1.022,2.089,0.2496,11.670,-0.426,-0.242,1.000,-2.089,-1.897,-0.7411,-0.6934,0.072,0.052,-0.828,1.720,1.946,-2.186,0.0047,0.504,nan,0.00,1,1,1,0.0000,0.726,0,0.230,2,0.852,0,0,yolo,94.6,yolo,1,1,0,0.000,0,-1,0
1785568419.152,-11.870,-3.207,14.236,0.9771,-6.012,0.908,2.089,0.2595,11.670,-0.426,-0.242,1.000,-2.089,-5.858,0.0207,0.0000,0.072,0.072,-0.828,1.720,1.946,-2.299,0.0047,0.504,nan,0.00,1,1,1,0.0000,0.725,0,0.229,2,0.850,0,0,yolo,94.6,yolo,1,1,0,0.000,0,-1,0
1785568419.183,-11.281,-3.150,14.029,0.9792,-6.401,0.885,2.089,0.2611,11.670,-0.426,-0.242,1.000,-2.089,-4.880,-0.0584,0.0366,-0.007,-0.007,-0.791,1.732,1.963,-2.265,0.0046,0.487,nan,0.00,1,1,1,0.0000,0.725,0,0.229,2,0.850,0,0,yolo,94.6,yolo,1,1,0,0.000,0,-1,0
1785568419.216,-10.723,-3.097,13.852,0.9811,-7.901,1.235,1.289,0.2444,12.247,-0.275,-0.087,1.000,-1.289,6.216,-1.7109,-1.4038,-0.080,-0.126,-0.754,1.743,1.822,-1.861,0.0046,0.628,nan,0.00,1,1,1,0.0000,0.725,0,0.229,2,0.835,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568419.253,-9.960,-3.004,13.708,0.9836,-7.954,1.130,1.289,0.2564,12.247,-0.275,-0.087,1.000,-1.289,-2.006,-0.0276,0.0401,-0.154,-0.154,-0.714,1.754,1.846,-1.874,0.0045,0.604,nan,0.00,1,1,1,0.0000,0.854,0,0.235,3,0.847,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568419.280,-9.151,-2.907,13.589,0.9860,-8.015,1.009,1.289,0.2585,12.247,-0.275,-0.087,1.000,-1.289,-1.136,-0.1000,0.0847,-0.226,-0.226,-0.669,1.765,1.871,-1.898,0.0045,0.579,nan,0.00,1,1,1,0.0000,0.854,0,0.235,3,0.847,0,0,yolo,100.8,yolo,1,1,0,0.000,0,-1,0
1785568419.312,-8.369,-2.827,13.462,0.9881,-9.515,1.144,0.919,0.2418,12.504,-0.201,0.012,1.000,-0.919,3.402,-0.8055,-0.7839,-0.289,-0.243,-0.624,1.775,1.793,-1.683,0.0044,0.657,nan,0.00,1,1,1,0.0000,0.708,0,0.215,2,0.841,0,0,yolo,105.6,yolo,1,1,0,0.000,0,-1,0
1785568419.337,-8.369,-2.827,13.462,0.9881,-8.280,1.035,0.919,0.2516,12.504,-0.201,0.012,1.000,-0.919,-0.089,-0.0452,0.0000,-0.289,-0.289,-0.624,1.775,1.793,-1.792,0.0043,0.657,nan,0.00,1,1,1,0.0000,0.708,0,0.215,2,0.841,0,0,yolo,105.6,yolo,1,1,0,0.000,0,-1,0
1785568419.374,-7.524,-2.736,13.355,0.9903,-8.139,0.934,0.919,0.2536,12.504,-0.201,0.012,1.000,-0.919,0.615,-0.1045,0.0416,-0.348,-0.348,-0.583,1.784,1.815,-1.802,0.0043,0.635,nan,0.00,1,1,1,0.0000,0.698,0,0.206,2,0.819,0,0,yolo,105.6,yolo,1,1,0,0.000,0,-1,0
1785568419.406,-6.655,-2.640,13.253,0.9922,-9.639,1.136,0.658,0.2369,12.184,-0.140,0.165,1.000,-0.658,5.074,-0.8335,-1.5945,-0.402,-0.362,-0.538,1.793,1.709,-1.503,0.0042,0.741,nan,0.00,1,1,1,0.0000,0.536,0,0.161,2,0.811,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568419.437,-5.684,-2.534,13.178,0.9941,-8.139,0.981,0.658,0.2502,12.184,-0.140,0.165,1.000,-0.658,1.950,-0.0866,0.0470,-0.448,-0.448,-0.491,1.800,1.734,-1.553,0.0041,0.716,nan,0.00,1,1,1,0.0000,0.521,0,0.146,2,0.797,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568419.467,-5.684,-2.534,13.178,0.9941,-7.635,0.896,0.658,0.2501,12.184,-0.140,0.165,1.000,-0.658,1.950,-0.0866,0.0470,-0.448,-0.448,-0.491,1.800,1.734,-1.637,0.0040,0.716,nan,0.00,1,1,1,0.0000,0.508,0,0.133,2,0.773,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568419.505,-4.962,-2.453,13.118,0.9953,-6.135,1.007,0.664,0.2335,11.417,-0.132,0.285,1.000,-0.664,1.138,0.0086,-0.5075,-0.485,-0.377,-0.442,1.806,1.666,-1.446,0.0040,0.784,nan,0.00,1,1,1,0.0000,0.203,0,0.134,1,0.786,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785568419.550,-4.399,-2.366,13.057,0.9962,-7.304,0.884,0.664,0.2484,11.417,-0.132,0.285,1.000,-0.664,2.905,-0.1376,0.0570,-0.515,-0.515,-0.385,1.811,1.684,-1.482,0.0039,0.766,nan,0.00,1,1,1,0.0000,0.407,0,0.134,1,0.786,1,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785568419.578,-3.783,-2.270,12.990,0.9970,-7.026,0.743,0.664,0.2520,11.417,-0.132,0.285,1.000,-0.664,3.243,-0.1646,0.1288,-0.542,-0.542,-0.314,1.816,1.704,-1.527,0.0038,0.746,nan,0.00,1,1,1,0.0000,0.404,0,0.131,1,0.802,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785568419.616,-2.977,-2.193,12.920,0.9979,-6.521,0.625,0.664,0.2559,11.417,-0.132,0.285,1.000,-0.664,3.544,-0.1886,0.2111,-0.566,-0.566,-0.231,1.821,1.721,-1.568,0.0037,0.729,nan,0.00,1,1,1,0.0000,0.276,0,0.084,1,0.837,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785568419.657,-2.006,-2.102,12.835,0.9987,-5.792,0.488,0.664,0.2601,11.417,-0.132,0.285,1.000,-0.664,3.787,-0.2080,0.2958,-0.585,-0.585,-0.147,1.825,1.742,-1.613,0.0037,0.708,nan,0.00,1,1,1,0.0000,0.276,0,0.084,1,0.837,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785568419.682,-1.995,-2.101,12.834,0.9987,-7.292,0.835,-0.073,0.2434,11.872,0.015,0.434,1.000,0.073,9.673,-1.1447,-1.2013,-0.586,-0.521,-0.146,1.825,1.581,-1.266,0.0036,0.869,nan,0.00,1,1,1,0.0000,0.276,0,0.084,1,0.837,0,0,yolo,182.5,yolo,1,1,0,0.000,0,-1,0
1785568419.721,-1.169,-2.006,12.832,0.9992,-6.030,0.683,-0.073,0.2448,11.872,0.015,0.434,1.000,0.073,4.861,-0.0745,0.0564,-0.595,-0.595,-0.089,1.827,1.601,-1.323,0.0035,0.849,nan,0.00,1,1,1,0.0000,0.350,0,0.062,2,0.846,0,0,yolo,182.5,yolo,1,1,0,0.000,0,-1,0
1785568419.748,-1.169,-2.006,12.832,0.9992,-6.030,0.650,-0.073,0.2447,11.872,0.015,0.434,1.000,0.073,4.861,-0.0745,0.0564,-0.595,-0.595,-0.089,1.827,1.601,-1.356,0.0034,0.849,nan,0.00,1,1,1,0.0000,0.350,0,0.062,2,0.846,0,0,yolo,182.5,yolo,1,1,0,0.000,0,-1,0
1785568419.780,-0.525,-1.932,12.854,0.9994,-5.429,0.529,-0.073,0.2471,11.872,0.015,0.434,1.000,0.073,4.904,-0.0780,0.1025,-0.599,-0.599,-0.043,1.828,1.616,-1.403,0.0033,0.834,nan,0.00,1,1,1,0.0000,0.243,0,0.031,1,0.823,0,0,yolo,182.5,yolo,1,1,0,0.000,0,-1,0
1785568419.817,0.034,-1.875,12.858,0.9995,-6.929,0.807,-0.757,0.2304,12.415,0.164,0.567,1.000,0.757,10.443,-0.8894,-0.8323,-0.597,-0.593,-0.002,1.829,1.477,-1.068,0.0032,0.973,nan,0.00,1,1,1,0.0000,0.243,0,0.031,1,0.823,1,0,yolo,110.7,yolo,1,1,0,0.000,0,-1,0
1785568419.843,0.723,-1.797,12.909,0.9994,-5.429,0.670,-0.757,0.2410,12.415,0.164,0.567,1.000,0.757,5.972,0.0020,0.0553,-0.591,-0.591,0.054,1.829,1.492,-1.127,0.0031,0.958,nan,0.00,1,1,1,0.0000,0.241,0,0.027,1,0.843,0,0,yolo,110.7,yolo,1,1,0,0.000,0,-1,0
1785568419.874,1.263,-1.731,12.994,0.9993,-4.605,0.544,-0.757,0.2442,12.415,0.164,0.567,1.000,0.757,5.868,0.0107,0.1178,-0.583,-0.583,0.116,1.827,1.505,-1.187,0.0030,0.945,nan,0.00,1,1,1,0.0000,0.239,0,0.023,1,0.858,0,0,yolo,110.7,yolo,1,1,0,0.000,0,-1,0
1785568419.906,1.263,-1.731,12.994,0.9993,-6.105,0.771,-1.004,0.2275,11.496,0.201,0.686,1.000,1.004,10.569,-0.7440,-1.3735,-0.583,-0.581,0.116,1.827,1.413,-0.960,0.0030,1.037,nan,0.00,1,1,1,0.0000,0.239,0,0.023,1,0.858,0,0,yolo,109.9,yolo,1,1,0,0.000,0,-1,0
1785568419.941,1.700,-1.681,13.060,0.9991,-5.020,0.678,-1.004,0.2390,11.496,0.201,0.686,1.000,1.004,6.720,0.0103,0.0576,-0.571,-0.571,0.174,1.826,1.422,-1.003,0.0030,1.028,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.9,yolo,1,1,0,0.000,0,-1,0
1785568419.969,2.296,-1.610,13.139,0.9988,-4.219,0.551,-1.004,0.2425,11.496,0.201,0.686,1.000,1.004,6.515,0.0268,0.1252,-0.554,-0.554,0.241,1.824,1.434,-1.059,0.0030,1.016,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.9,yolo,1,1,0,0.000,0,-1,0
1785568420.003,2.706,-1.560,13.232,0.9985,-3.579,0.453,-1.004,0.2460,11.496,0.201,0.686,1.000,1.004,6.284,0.0453,0.1948,-0.536,-0.536,0.311,1.821,1.443,-1.107,0.0030,1.007,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.9,yolo,1,1,0,0.000,0,-1,0
1785568420.035,3.044,-1.521,13.320,0.9982,-4.438,0.535,-1.132,0.2293,10.864,0.215,0.766,1.000,1.132,7.482,-0.1823,-0.4278,-0.515,-0.473,0.369,1.818,1.386,-0.986,0.0030,1.064,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.1,yolo,1,1,0,0.000,0,-1,0
1785568420.066,3.044,-1.521,13.320,0.9982,-4.064,0.555,-1.132,0.2355,10.864,0.215,0.766,1.000,1.132,7.108,-0.0416,0.0000,-0.515,-0.515,0.369,1.818,1.386,-0.966,0.0030,1.064,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.1,yolo,1,1,0,0.000,0,-1,0
1785568420.097,3.518,-1.471,13.423,0.9978,-3.242,0.451,-1.132,0.2391,10.864,0.215,0.766,1.000,1.132,6.760,-0.0147,0.0714,-0.488,-0.488,0.441,1.814,1.394,-1.020,0.0030,1.056,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.1,yolo,1,1,0,0.000,0,-1,0
1785568420.130,3.974,-1.423,13.524,0.9973,-3.676,0.491,-1.292,0.2224,10.330,0.233,0.832,1.000,1.292,7.651,-0.2162,-0.3499,-0.460,-0.402,0.516,1.811,1.347,-0.931,0.0030,1.103,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.9,yolo,1,1,0,0.000,0,-1,0
1785568420.175,4.312,-1.385,13.629,0.9969,-2.658,0.418,-1.292,0.2381,10.330,0.233,0.832,1.000,1.292,6.970,-0.0301,0.0725,-0.432,-0.432,0.588,1.807,1.353,-0.968,0.0030,1.097,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.9,yolo,1,1,0,0.000,0,-1,0
1785568420.206,4.662,-1.348,13.742,0.9964,-1.899,0.343,-1.292,0.2424,10.330,0.233,0.832,1.000,1.292,6.562,0.0006,0.1595,-0.401,-0.401,0.675,1.803,1.359,-1.005,0.0030,1.091,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,108.9,yolo,1,1,0,0.000,0,-1,0
1785568420.237,4.850,-1.323,13.850,0.9962,-3.399,0.393,-1.579,0.2257,9.793,0.270,0.882,1.000,1.579,9.516,-0.4896,-0.3697,-0.371,-0.356,0.756,1.799,1.322,-0.930,0.0030,1.128,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.5,yolo,1,1,0,0.000,0,-1,0
1785568420.264,5.187,-1.296,13.985,0.9956,-1.899,0.333,-1.579,0.2424,9.793,0.270,0.882,1.000,1.579,6.762,0.0223,0.0878,-0.334,-0.334,0.844,1.795,1.325,-0.963,0.0030,1.125,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.5,yolo,1,1,0,0.000,0,-1,0
1785568420.297,5.187,-1.296,13.985,0.9956,-1.574,0.374,-1.579,0.2590,9.793,0.270,0.882,1.000,1.579,6.762,0.0223,0.0878,-0.334,-0.334,0.844,1.795,1.325,-0.923,0.0030,1.125,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.5,yolo,1,1,0,0.000,0,-1,0
1785568420.331,5.390,-1.275,14.139,0.9953,-0.847,0.307,-1.579,0.2683,9.793,0.270,0.882,1.000,1.579,6.238,0.0604,0.1797,-0.296,-0.296,0.936,1.790,1.328,-0.967,0.0030,1.122,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,114.5,yolo,1,1,0,0.000,0,-1,0
1785568420.377,5.475,-1.257,14.275,0.9952,-1.426,0.285,-1.661,0.2683,9.242,0.268,0.905,1.000,1.661,6.901,-0.1003,-0.0574,-0.262,-0.242,1.003,1.785,1.321,-0.972,0.0030,1.129,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.6,yolo,1,1,0,0.000,0,-1,0
1785568420.409,5.553,-1.241,14.397,0.9951,-0.670,0.247,-1.661,0.2684,9.242,0.268,0.905,1.000,1.661,6.223,0.0124,0.0426,-0.229,-0.229,1.045,1.781,1.323,-0.994,0.0030,1.127,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.6,yolo,1,1,0,0.000,0,-1,0
1785568420.439,5.636,-1.226,14.514,0.9949,-0.143,0.216,-1.661,0.2684,9.242,0.268,0.905,1.000,1.661,5.779,0.0435,0.0592,-0.198,-0.198,1.062,1.777,1.325,-1.010,0.0030,1.125,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.6,yolo,1,1,0,0.000,0,-1,0
1785568420.476,5.740,-1.215,14.644,0.9948,0.422,0.147,-1.649,0.2684,8.756,0.252,0.900,1.000,1.649,5.318,0.0195,0.1803,-0.165,-0.132,1.064,1.773,1.343,-1.067,0.0030,1.107,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,112.4,yolo,1,1,0,0.000,0,-1,0
1785568420.517,5.757,-1.208,14.776,0.9947,0.324,0.127,-1.649,0.2685,8.756,0.252,0.900,1.000,1.649,5.433,-0.0012,-0.0020,-0.133,-0.133,1.062,1.769,1.344,-1.081,0.0030,1.106,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,112.4,yolo,1,1,0,0.000,0,-1,0
1785568420.549,5.726,-1.207,14.916,0.9948,0.787,0.114,-1.649,0.2684,8.756,0.252,0.900,1.000,1.649,4.939,0.0322,-0.0060,-0.100,-0.100,1.058,1.765,1.345,-1.093,0.0030,1.105,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,112.4,yolo,1,1,0,0.000,0,-1,0
1785568420.583,5.656,-1.209,15.062,0.9949,1.642,0.001,-1.509,0.2684,8.211,0.216,0.874,1.000,1.509,4.015,0.1501,0.3089,-0.066,-0.095,1.053,1.761,1.386,-1.208,0.0030,1.064,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568420.610,5.502,-1.221,15.196,0.9952,1.663,0.011,-1.509,0.2683,8.211,0.216,0.874,1.000,1.509,3.840,0.0599,-0.0059,-0.035,-0.035,1.047,1.757,1.384,-1.210,0.0030,1.066,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568420.645,5.502,-1.221,15.196,0.9952,1.663,0.054,-1.509,0.2683,8.211,0.216,0.874,1.000,1.509,3.840,0.0599,-0.0059,-0.035,-0.035,1.047,1.757,1.384,-1.167,0.0030,1.066,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568420.678,5.351,-1.230,15.323,0.9954,3.163,-0.111,-1.238,0.2809,7.857,0.170,0.822,1.000,1.238,0.334,0.5581,0.9469,-0.005,-0.003,1.041,1.754,1.448,-1.342,0.0030,1.002,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.1,yolo,1,1,0,0.000,0,-1,0
1785568420.708,5.207,-1.238,15.447,0.9956,2.480,-0.113,-1.238,0.2682,7.857,0.170,0.822,1.000,1.238,2.727,0.0250,-0.0065,0.022,0.022,1.034,1.750,1.447,-1.351,0.0030,1.003,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.1,yolo,1,1,0,0.000,0,-1,0
1785568420.740,4.963,-1.259,15.561,0.9960,2.654,-0.091,-1.238,0.2681,7.857,0.170,0.822,1.000,1.238,2.308,0.0512,-0.0135,0.048,0.048,1.027,1.747,1.444,-1.350,0.0030,1.006,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,103.1,yolo,1,1,0,0.000,0,-1,0
1785568420.770,4.700,-1.276,15.666,0.9964,2.791,-0.075,-1.238,0.2680,7.857,0.170,0.822,1.000,1.238,1.909,0.0763,-0.0206,0.074,0.074,1.020,1.745,1.443,-1.351,0.0030,1.007,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,103.1,yolo,1,1,0,0.000,0,-1,0
