t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568443.568,0.636,-2.464,1.860,0.9990,0.587,-0.036,0.019,0.2656,3.979,0.079,-0.122,0.663,1.135,0.049,0.0834,-0.0044,0.109,0.109,0.788,1.636,1.996,-2.500,0.0030,0.051,nan,0.00,1,1,1,0.0000,0.496,0,0.121,2,0.604,0,0,yolo,109.7,yolo,0,0,0,0.000,0,-1,0
1785568443.607,0.571,-2.468,1.858,0.9990,-0.913,-0.032,0.045,0.2822,3.796,0.087,-0.197,0.633,1.316,1.863,-0.0900,0.6243,0.112,0.035,0.783,1.643,1.959,-2.500,0.0030,-0.033,nan,0.00,1,1,1,0.0000,0.496,0,0.121,2,0.594,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785568443.652,0.515,-2.471,1.855,0.9990,0.323,-0.029,0.072,0.2684,3.796,0.087,-0.197,0.633,1.316,0.192,0.0793,0.0027,0.114,0.114,0.786,1.649,1.959,-2.500,0.0030,-0.033,nan,0.00,1,1,1,0.0000,0.496,0,0.121,2,0.594,1,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785568443.683,0.608,-2.475,1.852,0.9990,0.508,-0.025,0.093,0.2683,3.796,0.087,-0.197,0.633,1.316,0.100,0.0845,0.0012,0.120,0.120,0.784,1.655,1.959,-2.500,0.0030,-0.032,nan,0.00,1,1,1,0.0000,0.501,0,0.126,2,0.554,0,0,yolo,106.0,yolo,0,0,0,0.000,0,-1,0
1785568443.734,0.551,-2.477,1.844,0.9990,-0.793,0.049,-0.053,0.2850,3.588,0.086,-0.274,0.598,1.370,1.343,-0.0254,0.6420,0.123,0.055,0.775,1.662,1.918,-2.428,0.0030,-0.118,nan,0.00,1,1,1,0.0000,0.395,0,0.119,1,0.537,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785568443.781,0.500,-2.480,1.835,0.9990,0.472,0.075,-0.239,0.2706,3.588,0.086,-0.274,0.598,1.370,0.028,0.0716,-0.0048,0.126,0.126,0.770,1.668,1.918,-2.405,0.0030,-0.118,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.517,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785568443.809,0.585,-2.475,1.836,0.9990,-0.676,0.208,-0.165,0.2873,3.344,0.085,-0.346,0.557,1.454,1.261,-0.0736,1.2459,0.131,0.068,0.759,1.674,1.869,-2.267,0.0031,-0.201,nan,0.00,1,1,1,0.0000,0.253,0,0.047,1,0.505,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785568443.837,0.555,-2.468,1.854,0.9990,0.635,0.218,-0.161,0.2725,3.344,0.085,-0.346,0.557,1.454,-0.080,0.0664,-0.0189,0.134,0.134,0.740,1.680,1.869,-2.250,0.0031,-0.201,nan,0.00,1,1,1,0.0000,0.253,0,0.047,1,0.505,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785568443.868,0.488,-2.445,1.874,0.9991,0.605,0.208,-0.157,0.2718,3.344,0.085,-0.346,0.557,1.454,-0.117,0.0685,-0.0371,0.136,0.136,0.722,1.686,1.869,-2.237,0.0031,-0.203,nan,0.00,1,1,1,0.0000,0.374,0,0.093,1,0.479,0,0,yolo,104.7,yolo,0,0,0,0.000,0,-1,0
1785568443.899,0.488,-2.445,1.874,0.9991,-0.843,0.318,-0.128,0.2884,3.094,0.086,-0.416,0.516,1.597,1.331,-0.1159,1.2057,0.136,0.072,0.722,1.686,1.798,-2.127,0.0031,-0.283,nan,0.00,1,1,1,0.0000,0.374,0,0.092,1,0.467,0,0,yolo,94.4,yolo,0,0,0,0.000,0,-1,0
1785568443.931,0.429,-2.425,1.886,0.9991,0.522,0.330,-0.142,0.2750,3.094,0.086,-0.416,0.516,1.597,-0.093,0.0666,-0.0210,0.138,0.138,0.701,1.692,1.798,-2.095,0.0032,-0.284,nan,0.00,1,1,1,0.0000,0.374,0,0.092,1,0.467,0,0,yolo,94.4,yolo,0,0,0,0.000,0,-1,0
1785568443.963,0.366,-2.399,1.899,0.9991,0.488,0.334,-0.153,0.2742,3.094,0.086,-0.416,0.516,1.597,-0.122,0.0683,-0.0406,0.140,0.140,0.681,1.698,1.797,-2.065,0.0032,-0.286,nan,0.00,1,1,1,0.0000,0.372,0,0.090,1,0.454,0,0,yolo,94.4,yolo,0,0,0,0.000,0,-1,0
1785568443.995,0.319,-2.368,1.912,0.9991,-0.776,0.518,-0.070,0.2908,2.881,0.086,-0.478,0.480,1.719,1.095,-0.0613,0.7282,0.141,0.078,0.663,1.703,1.714,-1.850,0.0032,-0.359,nan,0.00,1,1,1,0.0000,0.174,0,0.059,0,0.454,0,0,yolo,97.4,yolo,0,0,0,0.000,0,-1,0
1785568444.031,0.319,-2.368,1.912,0.9991,0.428,0.465,-0.044,0.2783,2.881,0.086,-0.478,0.480,1.719,-0.109,0.0632,0.0000,0.141,0.141,0.663,1.703,1.714,-1.903,0.0033,-0.359,nan,0.00,1,1,1,0.0000,0.174,0,0.059,0,0.454,2,0,yolo,97.4,yolo,0,0,0,0.000,0,-1,0
1785568444.063,0.407,-2.314,1.921,0.9992,0.574,0.433,-0.025,0.2772,2.881,0.086,-0.478,0.480,1.719,-0.167,0.0667,-0.0266,0.145,0.145,0.636,1.707,1.712,-1.881,0.0033,-0.361,nan,0.00,1,1,1,0.0000,0.261,0,0.059,1,0.449,0,0,yolo,97.4,yolo,0,0,0,0.000,0,-1,0
1785568444.105,0.339,-2.270,1.923,0.9992,-0.706,0.588,-0.143,0.2938,2.671,0.088,-0.538,0.445,1.881,1.046,-0.0567,0.5244,0.146,0.082,0.604,1.711,1.637,-1.682,0.0033,-0.431,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.445,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.140,0.282,-2.229,1.925,0.9992,0.447,0.554,-0.262,0.2792,2.671,0.088,-0.538,0.445,1.881,-0.164,0.0655,-0.0303,0.147,0.147,0.574,1.714,1.636,-1.675,0.0034,-0.433,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.431,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.168,0.240,-2.173,1.944,0.9993,0.415,0.501,-0.352,0.2778,2.671,0.088,-0.538,0.445,1.881,-0.175,0.0661,-0.0638,0.148,0.148,0.540,1.717,1.635,-1.672,0.0034,-0.436,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.431,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.200,0.197,-2.123,1.981,0.9993,0.369,0.452,-0.419,0.2763,2.671,0.088,-0.538,0.445,1.881,-0.172,0.0660,-0.0995,0.148,0.148,0.504,1.720,1.634,-1.671,0.0035,-0.438,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.391,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.234,0.197,-2.123,1.981,0.9993,0.369,0.418,-0.470,0.2764,2.671,0.088,-0.538,0.445,1.881,-0.172,0.0660,-0.0995,0.148,0.148,0.504,1.720,1.634,-1.705,0.0035,-0.438,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.391,2,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.261,0.156,-2.075,2.023,0.9993,0.319,0.381,-0.508,0.2750,2.671,0.088,-0.538,0.445,1.881,-0.163,0.0654,-0.1321,0.147,0.147,0.472,1.722,1.632,-1.694,0.0036,-0.440,nan,0.00,1,1,1,0.0000,0.254,0,0.132,2,0.160,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.293,0.121,-2.036,2.069,0.9994,0.269,0.348,-0.536,0.2738,2.671,0.088,-0.538,0.445,1.881,-0.147,0.0645,-0.1599,0.146,0.146,0.444,1.724,1.631,-1.688,0.0036,-0.442,nan,0.00,1,1,1,0.0000,0.223,0,0.183,1,0.148,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.323,0.095,-2.004,2.114,0.9994,0.224,0.316,-0.558,0.2729,2.671,0.088,-0.538,0.445,1.881,-0.129,0.0634,-0.1837,0.145,0.145,0.420,1.726,1.631,-1.688,0.0036,-0.444,nan,0.00,1,1,1,0.0000,0.446,0,0.183,1,0.148,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.354,0.095,-2.004,2.114,0.9994,0.224,0.294,-0.574,0.2729,2.671,0.088,-0.538,0.445,1.881,-0.129,0.0634,-0.1837,0.145,0.145,0.420,1.726,1.631,-1.710,0.0037,-0.444,nan,0.00,1,1,1,0.0000,0.344,0,0.198,2,0.227,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.394,0.070,-1.972,2.165,0.9994,0.178,0.269,-0.585,0.2720,2.671,0.088,-0.538,0.445,1.881,-0.107,0.0621,-0.2058,0.144,0.144,0.398,1.727,1.630,-1.703,0.0037,-0.445,nan,0.00,1,1,1,0.0000,0.338,0,0.189,2,0.132,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.434,0.048,-1.945,2.212,0.9994,0.132,0.245,-0.594,0.2713,2.671,0.088,-0.538,0.445,1.881,-0.085,0.0607,-0.2237,0.143,0.143,0.380,1.729,1.629,-1.701,0.0038,-0.447,nan,0.00,1,1,1,0.0000,0.344,0,0.198,2,0.098,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.472,0.030,-1.921,2.258,0.9994,0.092,0.221,-0.601,0.2707,2.671,0.088,-0.538,0.445,1.881,-0.062,0.0593,-0.2390,0.141,0.141,0.365,1.730,1.628,-1.700,0.0038,-0.448,nan,0.00,1,1,1,0.0000,0.700,0,0.258,2,0.047,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.512,0.007,-1.881,2.347,0.9995,0.022,0.191,-0.606,0.2696,2.671,0.088,-0.538,0.445,1.881,-0.015,0.0565,-0.2652,0.138,0.138,0.339,1.731,1.627,-1.690,0.0039,-0.450,nan,0.00,1,1,1,0.0000,0.700,0,0.258,2,0.047,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568444.552,0.003,-1.864,2.395,0.9995,1.522,1.237,0.894,0.2862,4.000,-1.934,0.000,0.667,-25.000,-14.000,-0.0000,0.3264,0.137,0.137,0.326,1.732,1.200,-0.627,0.0039,-0.436,nan,-8.00,1,1,1,-1.0540,0.667,1,0.330,2,-0.024,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568444.591,-0.152,-1.739,2.346,0.9995,3.022,1.087,2.394,0.2946,4.000,-1.934,0.000,0.667,-25.000,-14.000,-0.0004,0.3090,0.137,0.137,0.309,1.731,1.200,-0.652,0.0039,-0.423,nan,-8.00,1,1,1,-1.0323,0.667,1,0.330,2,-0.024,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568444.622,-0.426,-1.643,2.148,0.9996,1.522,0.960,0.894,0.2931,4.000,0.528,0.000,0.233,7.521,3.704,-0.0000,0.2846,0.138,0.138,0.285,1.729,1.200,-0.683,0.0039,-0.411,nan,0.00,0,1,1,0.0000,0.333,0,0.344,2,-0.078,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568444.659,-0.426,-1.643,2.148,0.9996,3.022,0.962,2.394,0.2927,4.000,-1.919,0.000,0.667,-25.000,-14.000,-0.0000,0.2846,0.138,0.138,0.285,1.729,1.200,-0.681,0.0039,-0.398,nan,-8.00,1,1,1,-1.0220,0.667,1,0.378,2,0.101,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568444.703,-0.551,-1.560,1.999,0.9996,4.522,0.850,3.894,0.2909,4.000,-2.388,0.000,0.667,-25.000,-14.000,-0.0000,0.2506,0.138,0.138,0.251,1.727,1.200,-0.710,0.0039,-0.386,nan,-8.00,1,1,1,-1.0220,0.667,1,0.378,2,0.101,1,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568444.731,-1.183,-1.458,1.603,0.9995,6.022,0.693,5.394,0.2876,4.000,-2.388,0.000,0.667,-25.000,-14.000,-0.0029,0.1862,0.135,0.135,0.186,1.722,1.200,-0.765,0.0039,-0.375,nan,-8.00,1,1,1,-1.0385,0.667,1,0.363,2,-0.060,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568444.768,-1.787,-1.404,1.055,0.9992,4.522,0.599,6.894,0.2848,4.000,-0.510,0.000,0.233,-7.272,-0.023,-4.1888,0.1281,0.136,0.136,0.128,1.718,1.200,-0.805,0.0039,-0.363,nan,0.00,0,1,1,-0.9418,0.175,1,0.282,2,-0.209,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568444.794,-1.787,-1.404,1.055,0.9992,3.123,0.628,7.272,0.2844,4.000,-0.510,0.000,0.233,-7.272,-4.909,0.0000,0.1281,0.136,0.136,0.128,1.718,1.200,-0.776,0.0039,-0.353,nan,0.00,0,1,1,-0.8327,0.350,1,0.282,2,-0.209,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568444.824,-1.812,-1.696,-0.862,0.9991,3.999,-0.804,7.272,0.2836,4.000,-0.510,0.000,0.233,-7.272,-5.811,0.1489,0.1161,0.284,0.284,0.116,1.542,1.200,-2.500,0.0039,-0.342,nan,0.00,0,1,1,-0.7237,0.350,1,0.282,2,-0.209,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568444.856,-2.241,-1.490,-1.147,0.9989,2.499,-1.010,5.772,0.2830,4.000,0.701,0.000,0.667,9.939,11.251,-0.0000,0.1078,0.379,0.379,0.108,1.371,1.693,-2.500,0.0039,-0.332,nan,0.00,1,1,1,0.0000,0.816,0,0.208,3,-0.276,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568444.883,-2.442,-1.602,-1.838,0.9987,1.606,-0.898,4.272,0.2826,4.000,0.386,0.000,0.233,5.511,-4.048,4.1888,0.1048,0.476,0.476,0.105,1.213,1.200,-2.500,0.0039,-0.322,nan,0.00,0,1,1,0.0000,0.084,0,0.044,0,-0.427,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568444.919,-2.572,-1.698,-2.264,0.9986,0.106,-0.802,2.772,0.2824,4.000,0.386,0.000,0.233,5.511,0.291,0.0886,0.1067,0.564,0.564,0.107,1.059,1.200,-2.500,0.0039,-0.312,nan,0.00,0,1,1,0.0000,0.168,0,0.044,0,-0.427,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568444.956,-2.591,-1.758,-2.417,0.9985,1.606,-0.742,1.272,0.2824,nan,nan,nan,0.000,0.000,-5.179,0.0000,0.1109,0.647,0.647,0.111,0.910,1.000,-2.500,0.0039,-0.303,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568444.986,-2.734,-1.816,-2.488,0.9984,0.106,-0.684,1.056,0.2807,0.738,-0.014,-0.134,0.043,-1.056,-2.690,-0.0000,0.0783,0.631,0.631,0.078,0.922,1.200,-2.500,0.0039,-0.294,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568445.013,-2.734,-1.816,-2.488,0.9984,-0.663,-0.684,-0.444,0.2804,4.000,0.130,0.000,0.233,1.866,-2.071,-0.0000,0.0783,0.631,0.631,0.078,0.922,1.200,-2.500,0.0039,-0.285,nan,0.00,0,1,1,0.0000,0.177,0,0.068,0,-0.409,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.038,-2.750,-1.877,-2.566,0.9983,-0.792,-0.623,-1.866,0.2786,4.000,0.130,0.000,0.233,1.866,-1.958,-0.0184,0.0428,0.612,0.612,0.043,0.935,1.200,-2.500,0.0039,-0.276,nan,0.00,0,1,1,0.0000,0.177,0,0.068,0,-0.409,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.081,-2.694,-1.921,-2.500,0.9983,-0.851,-0.579,-0.366,0.2770,0.732,-0.015,-0.160,0.043,-1.207,-1.842,-0.0000,0.0142,0.595,0.353,0.014,0.948,1.200,-2.500,0.0039,-0.268,nan,0.00,0,1,1,0.0000,0.315,0,0.150,0,-0.286,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568445.130,-2.641,-1.962,-2.282,0.9984,0.649,-0.538,1.134,0.2754,4.000,-1.150,0.000,0.233,-16.039,-11.951,-0.0000,-0.0150,0.574,0.574,-0.015,0.964,1.200,-2.500,0.0039,-0.260,nan,0.00,0,1,1,0.0000,0.473,0,0.217,0,-0.241,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568445.156,-2.570,-2.012,-2.209,0.9984,2.149,-0.488,2.634,0.2739,4.000,-1.150,0.000,0.233,-16.039,-11.842,-0.0197,-0.0442,0.555,0.555,-0.044,0.980,1.200,-2.500,0.0039,-0.252,nan,0.00,0,1,1,0.0000,0.473,0,0.217,0,-0.241,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568445.187,-2.834,-2.075,-2.492,0.9981,3.649,-0.371,4.134,0.2726,4.000,-1.569,0.000,0.667,-21.420,-14.000,-0.0000,-0.0687,0.538,0.538,-0.069,0.994,1.200,-2.447,0.0039,-0.245,nan,-8.00,1,1,1,-0.7808,0.500,1,0.282,0,-0.168,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.217,-3.145,-2.125,-2.852,0.9978,2.149,-0.201,2.634,0.2718,4.000,0.685,0.000,0.233,9.718,7.970,-4.1888,-0.0842,0.525,0.525,-0.084,1.005,1.200,-2.326,0.0039,-0.237,nan,0.00,0,1,1,0.0000,0.477,0,0.221,0,-0.094,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.246,-3.145,-2.125,-2.852,0.9978,3.649,-0.250,4.134,0.2716,4.000,-1.769,0.000,0.667,-23.853,-14.000,4.1888,-0.0842,0.525,0.525,-0.084,1.005,1.200,-2.374,0.0039,-0.230,nan,-8.00,1,1,1,-1.0525,0.700,1,0.279,2,-0.019,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.279,-3.332,-2.157,-3.136,0.9976,5.149,-0.075,5.634,0.2708,4.000,-1.769,0.000,0.667,-23.853,-14.000,-0.0183,-0.0978,0.507,0.507,-0.098,1.018,1.200,-2.232,0.0039,-0.223,nan,-8.00,1,1,1,-1.0525,0.700,1,0.279,2,-0.019,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.311,-3.839,-2.193,-3.543,0.9970,5.767,0.056,7.134,0.2703,4.000,-1.559,0.000,0.233,-21.298,-9.606,-4.1888,-0.1073,0.488,0.488,-0.107,1.030,1.200,-2.137,0.0039,-0.217,nan,0.00,0,1,1,-0.9434,0.175,1,0.328,2,0.135,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.348,-4.445,-2.243,-4.338,0.9962,4.267,0.174,5.634,0.2700,4.000,0.637,0.000,0.233,9.043,2.972,-0.0000,-0.1145,0.467,0.467,-0.115,1.042,1.200,-2.070,0.0039,-0.210,nan,0.00,0,1,1,0.0000,0.875,0,0.276,3,0.188,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568445.376,-4.837,-2.269,-4.904,0.9957,2.767,0.184,4.134,0.2697,4.000,1.261,0.000,0.667,17.502,14.000,-0.0000,-0.1203,0.441,0.441,-0.120,1.054,1.233,-2.085,0.0039,-0.204,nan,0.00,1,1,1,0.0000,0.875,0,0.276,3,0.188,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.403,-4.837,-2.269,-4.904,0.9957,4.267,0.158,5.634,0.2696,4.000,-0.613,0.000,0.233,-8.711,-12.105,4.1888,-0.1203,0.441,0.441,-0.120,1.054,1.200,-2.111,0.0039,-0.198,nan,0.00,0,1,1,-1.2944,0.333,1,0.338,2,0.104,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.435,-5.251,-2.295,-5.362,0.9950,2.767,0.286,7.134,0.2693,4.000,-0.613,0.000,0.233,-8.711,-7.038,-0.0302,-0.1256,0.411,0.411,-0.126,1.068,1.200,-2.009,0.0039,-0.192,nan,-8.00,0,1,1,-1.2944,0.667,1,0.338,2,0.104,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.466,-5.503,-2.329,-6.043,0.9946,1.267,0.395,5.634,0.2690,4.000,1.469,0.000,0.233,20.166,14.000,-4.1888,-0.1310,0.381,0.381,-0.131,1.081,1.200,-1.933,0.0039,-0.186,nan,0.00,0,1,1,0.0000,0.375,0,0.320,3,0.091,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.502,-5.503,-2.329,-6.043,0.9946,-0.233,0.286,4.134,0.2688,4.000,1.053,0.000,0.233,14.749,6.793,-0.0000,-0.1310,0.381,0.381,-0.131,1.081,1.200,-2.043,0.0039,-0.180,nan,8.00,0,1,1,0.6337,0.800,1,0.269,3,0.096,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568445.528,-5.607,-2.344,-6.635,0.9944,-1.733,0.407,2.634,0.2685,4.000,1.053,0.000,0.233,14.749,6.982,-0.0316,-0.1362,0.349,0.349,-0.136,1.094,1.200,-1.937,0.0039,-0.175,nan,8.00,0,1,1,0.6337,0.800,1,0.269,3,0.096,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568445.555,-5.417,-2.329,-6.875,0.9947,-3.233,-0.039,1.134,0.2680,4.000,1.055,0.000,0.667,14.780,14.000,-0.0000,-0.1409,0.314,0.314,-0.141,1.110,1.415,-2.368,0.0039,-0.170,nan,0.00,1,1,1,0.0000,0.772,0,0.176,3,0.192,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.596,-5.417,-2.329,-6.875,0.9947,-4.733,0.379,-0.366,0.2679,4.000,1.255,0.000,0.233,17.426,8.711,-0.0000,-0.1409,0.314,0.314,-0.141,1.110,1.200,-1.950,0.0039,-0.165,nan,0.00,0,1,1,0.0000,0.766,0,0.172,3,0.200,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568445.645,-5.112,-2.339,-6.924,0.9952,-3.233,0.519,1.134,0.2674,0.693,-0.193,-0.182,0.040,-15.568,-2.528,-0.0000,-0.1449,0.279,0.279,-0.145,1.126,1.200,-1.821,0.0039,-0.160,nan,0.00,0,1,1,0.0000,0.568,0,0.098,3,0.435,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568445.689,-4.344,-2.246,-6.958,0.9964,-1.838,0.756,2.634,0.2666,0.693,-0.193,-0.182,0.040,-15.568,-2.506,-0.0641,-0.1519,0.215,0.215,-0.152,1.159,1.200,-1.490,0.0039,-0.155,nan,0.00,0,1,1,0.0000,0.568,0,0.098,3,0.435,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568445.716,-4.344,-2.246,-6.958,0.9964,-1.838,0.572,4.134,0.2665,0.693,-0.193,-0.182,0.040,-15.568,-2.506,-0.0641,-0.1519,0.215,0.215,-0.152,1.159,1.200,-1.674,0.0039,-0.150,nan,0.00,0,1,1,0.0000,0.566,0,0.097,3,0.440,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568445.747,-4.177,-2.191,-7.201,0.9966,-3.338,0.579,2.634,0.2662,4.000,1.478,0.000,0.233,20.278,10.970,-0.0000,-0.1538,0.193,0.193,-0.154,1.173,1.200,-1.612,0.0039,-0.146,nan,0.00,0,1,1,0.0000,0.283,0,0.097,3,0.441,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.778,-3.831,-2.154,-7.482,0.9971,-4.838,0.598,1.134,0.2659,4.000,1.478,0.000,0.233,20.278,11.085,-0.0203,-0.1546,0.173,0.173,-0.155,1.187,1.200,-1.556,0.0039,-0.141,nan,0.00,0,1,1,0.0000,0.566,0,0.097,3,0.441,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.811,-3.295,-2.099,-7.595,0.9977,-6.338,0.611,-0.366,0.2656,4.000,1.318,0.000,0.667,18.239,14.000,4.1888,-0.1548,0.151,0.151,-0.155,1.203,1.200,-1.488,0.0039,-0.137,nan,0.00,1,1,1,0.0000,0.570,0,0.100,3,0.440,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.841,-2.678,-2.038,-7.555,0.9983,-7.838,0.589,-1.866,0.2654,4.000,1.318,0.000,0.667,18.231,14.000,0.0083,-0.1542,0.132,0.132,-0.154,1.218,1.200,-1.449,0.0039,-0.133,nan,0.00,1,1,1,0.0000,0.573,0,0.102,3,0.460,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.872,-2.678,-2.038,-7.555,0.9983,-9.338,0.437,-3.366,0.2653,4.000,1.383,0.000,0.667,19.076,14.000,-1.7702,-0.1542,0.132,0.132,-0.154,1.218,1.200,-1.601,0.0039,-0.129,nan,0.00,1,1,1,0.0000,0.582,0,0.110,3,0.488,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568445.908,-1.928,-1.977,-7.395,0.9988,-10.838,0.454,-4.866,0.2650,4.000,1.227,0.000,0.233,17.059,9.419,-0.0000,-0.1530,0.115,0.115,-0.153,1.231,1.200,-1.523,0.0039,-0.125,nan,0.00,0,1,1,0.0000,0.582,0,0.110,3,0.488,1,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568445.934,-0.946,-1.934,-7.027,0.9993,-10.446,0.465,-6.366,0.2649,4.000,1.227,0.000,0.233,17.059,9.501,-0.0140,-0.1516,0.101,0.101,-0.152,1.245,1.200,-1.468,0.0039,-0.121,nan,0.00,0,1,1,0.0000,0.670,0,0.183,2,0.516,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568445.967,0.024,-1.884,-6.425,0.9995,-11.946,0.473,-7.866,0.2648,4.000,1.296,0.000,0.233,17.954,12.252,-1.8739,-0.1501,0.089,0.089,-0.150,1.258,1.200,-1.411,0.0039,-0.118,nan,0.00,0,1,1,0.0000,0.401,0,0.198,3,0.557,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568445.993,0.024,-1.884,-6.425,0.9995,-10.446,0.340,-9.366,0.2647,4.000,1.296,0.000,0.233,17.954,10.066,0.0000,-0.1501,0.089,0.089,-0.150,1.258,1.200,-1.544,0.0039,-0.114,nan,0.00,0,1,1,0.0000,0.802,0,0.198,3,0.557,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568446.027,1.117,-1.863,-5.474,0.9993,-8.946,0.432,-10.866,0.2647,4.000,0.976,0.000,0.233,13.710,7.624,-0.0000,-0.1480,0.079,0.079,-0.148,1.274,1.200,-1.431,0.0039,-0.111,nan,0.00,0,1,1,0.0000,0.400,0,0.261,3,0.593,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568446.059,1.931,-1.847,-4.484,0.9989,-7.446,-0.653,-10.555,0.2648,4.000,0.745,0.000,0.667,10.555,5.579,3.3033,-0.1459,0.072,0.072,-0.146,1.288,1.696,-2.500,0.0039,-0.107,nan,0.00,1,1,1,0.0000,0.800,0,0.277,3,0.622,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
