t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568398.268,-3.716,-2.474,19.601,0.9970,-7.510,0.819,-0.478,0.2575,12.752,0.106,-0.045,1.000,0.478,3.794,0.0453,0.0406,-0.419,-0.419,-1.014,1.986,1.951,-1.655,0.0058,0.499,nan,0.00,1,1,1,0.0000,0.533,0,0.158,2,0.764,0,0,yolo,103.1,yolo,1,1,0,0.000,0,-1,0
1785568398.298,-3.083,-2.406,19.632,0.9977,-7.216,0.715,-0.478,0.2592,12.752,0.106,-0.045,1.000,0.478,4.133,0.0164,0.0738,-0.448,-0.448,-0.981,1.992,1.965,-1.690,0.0058,0.485,nan,0.00,1,1,1,0.0000,0.375,0,0.094,1,0.743,0,0,yolo,103.1,yolo,1,1,0,0.000,0,-1,0
1785568398.330,-2.496,-2.344,19.664,0.9982,-8.027,0.979,-0.541,0.2425,12.957,0.122,0.093,1.000,0.541,5.531,-0.2138,-1.9853,-0.472,-0.469,-0.957,1.997,1.833,-1.365,0.0057,0.617,nan,0.00,1,1,1,0.0000,0.372,0,0.090,1,0.760,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568398.361,-1.843,-2.268,19.699,0.9987,-6.589,0.859,-0.541,0.2531,12.957,0.122,0.093,1.000,0.541,4.746,-0.0244,0.0262,-0.493,-0.493,-0.930,2.002,1.849,-1.409,0.0057,0.601,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.783,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568398.398,-1.267,-2.192,19.739,0.9990,-6.207,0.738,-0.541,0.2549,12.957,0.122,0.093,1.000,0.541,4.940,-0.0411,0.0583,-0.510,-0.510,-0.898,2.006,1.865,-1.454,0.0056,0.585,nan,0.00,1,1,1,0.0000,0.253,0,0.046,1,0.813,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568398.425,-0.736,-2.129,19.780,0.9992,-7.707,0.974,-0.880,0.2382,12.329,0.189,0.253,1.000,0.880,9.525,-0.7293,-1.2325,-0.522,-0.528,-0.863,2.010,1.741,-1.155,0.0055,0.709,nan,0.00,1,1,1,0.0000,0.253,0,0.046,1,0.813,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568398.456,-0.117,-2.054,19.832,0.9994,-6.207,0.853,-0.880,0.2507,12.329,0.189,0.253,1.000,0.880,5.935,-0.0047,0.0435,-0.533,-0.533,-0.820,2.013,1.755,-1.201,0.0055,0.695,nan,0.00,1,1,1,0.0000,0.328,0,0.035,2,0.828,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568398.487,0.452,-1.977,19.909,0.9994,-5.554,0.725,-0.880,0.2534,12.329,0.189,0.253,1.000,0.880,6.006,-0.0107,0.0954,-0.539,-0.539,-0.768,2.015,1.770,-1.251,0.0054,0.680,nan,0.00,1,1,1,0.0000,0.328,0,0.035,2,0.828,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568398.519,0.958,-1.912,19.984,0.9993,-5.060,0.615,-0.880,0.2557,12.329,0.189,0.253,1.000,0.880,6.018,-0.0117,0.1395,-0.540,-0.540,-0.724,2.017,1.782,-1.298,0.0053,0.668,nan,0.00,1,1,1,0.0000,0.320,0,0.025,2,0.862,0,0,yolo,111.8,yolo,1,1,0,0.000,0,-1,0
1785568398.556,0.958,-1.912,19.984,0.9993,-6.560,0.916,-1.278,0.2391,11.735,0.262,0.406,1.000,1.278,10.200,-0.6118,-1.0077,-0.540,-0.539,-0.724,2.017,1.648,-0.996,0.0052,0.802,nan,0.00,1,1,1,0.0000,0.238,0,0.022,1,0.876,0,0,yolo,106.2,yolo,1,1,0,0.000,0,-1,0
1785568398.602,1.941,-1.799,20.132,0.9989,-5.081,0.764,-1.278,0.2497,11.735,0.262,0.406,1.000,1.278,7.022,0.0097,0.0834,-0.530,-0.530,-0.640,2.020,1.667,-1.036,0.0052,0.783,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.2,yolo,1,1,0,0.000,0,-1,0
1785568398.632,1.952,-1.798,20.134,0.9989,-5.070,0.737,-1.278,0.2496,11.735,0.262,0.406,1.000,1.278,7.021,0.0097,0.0840,-0.530,-0.530,-0.640,2.020,1.667,-1.061,0.0051,0.783,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.2,yolo,1,1,0,0.000,0,-1,0
1785568398.662,2.431,-1.730,20.252,0.9986,-6.570,0.948,-1.667,0.2330,11.576,0.337,0.537,1.000,1.667,11.056,-0.5895,-0.8798,-0.521,-0.532,-0.600,2.020,1.550,-0.782,0.0050,0.900,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,108.0,yolo,1,1,0,0.000,0,-1,0
1785568398.696,3.015,-1.654,20.381,0.9982,-5.070,0.826,-1.667,0.2449,11.576,0.337,0.537,1.000,1.667,7.850,0.0209,0.0497,-0.511,-0.511,-0.550,2.020,1.562,-0.829,0.0049,0.888,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,108.0,yolo,1,1,0,0.000,0,-1,0
1785568398.722,3.493,-1.586,20.528,0.9978,-4.172,0.707,-1.667,0.2478,11.576,0.337,0.537,1.000,1.667,7.665,0.0358,0.1050,-0.496,-0.496,-0.495,2.019,1.573,-0.879,0.0048,0.877,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.0,yolo,1,1,0,0.000,0,-1,0
1785568398.758,3.875,-1.530,20.670,0.9974,-5.672,0.831,-2.094,0.2311,10.927,0.400,0.641,1.000,2.094,14.000,-1.2201,-1.2167,-0.477,-0.560,-0.436,2.017,1.492,-0.699,0.0047,0.958,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.0,yolo,1,1,0,0.000,0,-1,0
1785568398.789,4.264,-1.475,20.815,0.9969,-4.172,0.733,-2.094,0.2433,10.927,0.400,0.641,1.000,2.094,8.276,0.1051,0.0526,-0.455,-0.455,-0.383,2.015,1.500,-0.741,0.0046,0.950,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.0,yolo,1,1,0,0.000,0,-1,0
1785568398.815,4.273,-1.474,20.818,0.9969,-3.998,0.740,-2.094,0.2432,10.927,0.400,0.641,1.000,2.094,8.271,0.1054,0.0537,-0.454,-0.454,-0.382,2.015,1.500,-0.733,0.0045,0.950,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.0,yolo,1,1,0,0.000,0,-1,0
1785568398.849,4.679,-1.413,21.023,0.9964,-3.265,0.626,-2.094,0.2462,10.927,0.400,0.641,1.000,2.094,7.943,0.1310,0.1125,-0.429,-0.429,-0.324,2.012,1.509,-0.788,0.0044,0.941,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.0,yolo,1,1,0,0.000,0,-1,0
1785568398.880,4.985,-1.370,21.202,0.9959,-4.765,0.867,-2.356,0.2295,11.054,0.455,0.764,1.000,2.356,11.014,-0.3029,-0.7435,-0.402,-0.466,-0.271,2.009,1.385,-0.502,0.0044,1.065,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.4,yolo,1,1,0,0.000,0,-1,0
1785568398.907,4.985,-1.370,21.202,0.9959,-3.708,0.886,-2.356,0.2375,11.054,0.455,0.764,1.000,2.356,8.693,0.0633,0.0000,-0.402,-0.402,-0.271,2.009,1.385,-0.484,0.0044,1.065,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.4,yolo,1,1,0,0.000,0,-1,0
1785568398.944,5.466,-1.303,21.409,0.9952,-2.843,0.763,-2.356,0.2409,11.054,0.455,0.764,1.000,2.356,8.309,0.0934,0.0664,-0.372,-0.372,-0.204,2.006,1.395,-0.540,0.0044,1.055,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.4,yolo,1,1,0,0.000,0,-1,0
1785568398.975,5.813,-1.241,21.613,0.9946,-4.343,0.823,-2.783,0.2243,10.311,0.501,0.846,1.000,2.783,14.000,-1.1544,-0.9023,-0.341,-0.448,-0.138,2.002,1.335,-0.418,0.0044,1.115,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568399.006,6.201,-1.191,21.838,0.9939,-2.843,0.728,-2.783,0.2398,10.311,0.501,0.846,1.000,2.783,8.819,0.1400,0.0696,-0.308,-0.308,-0.068,1.998,1.341,-0.463,0.0044,1.109,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568399.037,6.491,-1.146,22.104,0.9934,-1.817,0.635,-2.783,0.2437,10.311,0.501,0.846,1.000,2.783,8.308,0.1785,0.1489,-0.270,-0.270,0.011,1.993,1.347,-0.511,0.0044,1.103,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568399.065,6.491,-1.146,22.104,0.9934,-1.817,0.673,-2.783,0.2437,10.311,0.501,0.846,1.000,2.783,8.308,0.1785,0.1489,-0.270,-0.270,0.011,1.993,1.347,-0.473,0.0044,1.103,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,107.8,yolo,1,1,0,0.000,0,-1,0
1785568399.103,6.669,-1.112,22.349,0.9930,-3.317,0.741,-3.144,0.2270,9.824,0.540,0.911,1.000,3.144,13.118,-0.4638,-0.4133,-0.231,-0.337,0.088,1.989,1.292,-0.372,0.0044,1.158,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.6,yolo,1,1,0,0.000,0,-1,0
1785568399.132,6.852,-1.075,22.589,0.9927,-1.957,0.662,-3.144,0.2386,9.824,0.540,0.911,1.000,3.144,8.809,0.1453,0.0666,-0.192,-0.192,0.155,1.984,1.297,-0.414,0.0044,1.153,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.6,yolo,1,1,0,0.000,0,-1,0
1785568399.163,7.047,-1.043,22.856,0.9923,-1.215,0.593,-3.144,0.2417,9.824,0.540,0.911,1.000,3.144,8.262,0.1851,0.1311,-0.152,-0.152,0.219,1.979,1.301,-0.450,0.0044,1.149,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.6,yolo,1,1,0,0.000,0,-1,0
1785568399.191,7.169,-1.021,23.127,0.9920,-2.715,0.701,-3.402,0.2251,9.460,0.562,0.978,1.000,3.402,13.916,-0.6387,-0.8975,-0.114,-0.245,0.270,1.974,1.241,-0.321,0.0044,1.209,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.2,yolo,1,1,0,0.000,0,-1,0
1785568399.225,7.439,-0.991,23.428,0.9914,-1.215,0.640,-3.402,0.2372,9.460,0.562,0.978,1.000,3.402,8.277,0.1742,0.0651,-0.071,-0.071,0.335,1.969,1.244,-0.351,0.0044,1.206,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.2,yolo,1,1,0,0.000,0,-1,0
1785568399.256,7.439,-0.991,23.428,0.9914,-0.838,0.689,-3.402,0.2372,9.460,0.562,0.978,1.000,3.402,8.277,0.1742,0.0651,-0.071,-0.071,0.335,1.969,1.244,-0.302,0.0044,1.206,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.2,yolo,1,1,0,0.000,0,-1,0
1785568399.289,7.563,-0.967,23.735,0.9912,-2.338,0.725,-3.595,0.2206,9.150,0.575,1.023,1.000,3.595,11.499,-0.2314,-0.2837,-0.028,-0.145,0.403,1.964,1.206,-0.241,0.0044,1.244,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.8,yolo,1,1,0,0.000,0,-1,0
1785568399.318,7.786,-0.939,24.053,0.9906,-0.838,0.663,-3.595,0.2371,9.150,0.575,1.023,1.000,3.595,8.019,0.1618,0.0818,0.017,0.017,0.485,1.959,1.209,-0.276,0.0044,1.241,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,96.8,yolo,1,1,0,0.000,0,-1,0
1785568399.346,7.878,-0.918,24.354,0.9904,0.454,0.618,-3.595,0.2408,9.150,0.575,1.023,1.000,3.595,7.423,0.2033,0.1606,0.059,0.059,0.564,1.954,1.212,-0.300,0.0044,1.238,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.8,yolo,1,1,0,0.000,0,-1,0
1785568399.383,7.878,-0.918,24.354,0.9904,-1.046,0.694,-3.711,0.2248,8.840,0.573,1.046,1.000,3.711,10.621,-0.1794,-0.1795,0.059,-0.046,0.564,1.954,1.200,-0.224,0.0044,1.256,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,104.0,yolo,1,1,0,0.000,0,-1,0
1785568399.425,7.941,-0.878,25.002,0.9903,0.454,0.555,-3.711,0.2409,8.840,0.573,1.046,1.000,3.711,6.893,0.1928,0.1703,0.147,0.147,0.734,1.944,1.200,-0.323,0.0044,1.251,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.0,yolo,1,1,0,0.000,0,-1,0
1785568399.457,7.941,-0.878,25.002,0.9903,1.049,0.610,-3.711,0.2409,8.840,0.573,1.046,1.000,3.711,6.893,0.1928,0.1703,0.147,0.147,0.734,1.944,1.200,-0.268,0.0044,1.251,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.0,yolo,1,1,0,0.000,0,-1,0
1785568399.486,7.916,-0.868,25.313,0.9904,0.760,0.568,-3.649,0.2576,8.490,0.541,1.052,1.000,3.649,7.156,0.1381,0.0870,0.187,0.127,0.812,1.940,1.205,-0.300,0.0044,1.245,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.7,yolo,1,1,0,0.000,0,-1,0
1785568399.512,7.841,-0.857,25.629,0.9905,1.523,0.534,-3.649,0.2710,8.490,0.541,1.052,1.000,3.649,6.318,0.1013,0.0653,0.228,0.228,0.877,1.935,1.207,-0.323,0.0044,1.243,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,98.7,yolo,1,1,0,0.000,0,-1,0
1785568399.549,7.699,-0.846,25.950,0.9909,1.984,0.501,-3.649,0.2709,8.490,0.541,1.052,1.000,3.649,5.715,0.1412,0.1198,0.268,0.268,0.932,1.931,1.210,-0.345,0.0044,1.240,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.7,yolo,1,1,0,0.000,0,-1,0
1785568399.575,7.699,-0.846,25.950,0.9909,3.484,0.568,-3.321,0.2709,8.438,0.490,1.069,1.000,3.321,3.427,0.4827,-0.0884,0.268,0.242,0.932,1.931,1.201,-0.278,0.0044,1.249,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.4,yolo,1,1,0,0.000,0,-1,0
1785568399.612,7.423,-0.834,26.323,0.9915,2.612,0.513,-3.321,0.2707,8.438,0.490,1.069,1.000,3.321,4.811,0.0678,0.0481,0.310,0.310,0.980,1.926,1.204,-0.322,0.0044,1.246,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.4,yolo,1,1,0,0.000,0,-1,0
1785568399.644,7.150,-0.818,26.636,0.9921,2.909,0.463,-3.321,0.2706,8.438,0.490,1.069,1.000,3.321,4.241,0.1054,0.0689,0.348,0.348,1.001,1.921,1.208,-0.355,0.0044,1.242,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.4,yolo,1,1,0,0.000,0,-1,0
1785568399.675,6.884,-0.807,26.916,0.9927,3.213,0.327,-3.072,0.2704,8.145,0.437,1.036,1.000,3.072,3.671,0.3540,0.4556,0.379,0.213,1.005,1.917,1.254,-0.480,0.0044,1.196,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.2,yolo,1,1,0,0.000,0,-1,0
1785568399.706,6.884,-0.807,26.916,0.9927,4.031,0.369,-3.072,0.2704,8.145,0.437,1.036,1.000,3.072,2.853,0.1665,0.0000,0.379,0.379,1.005,1.917,1.254,-0.438,0.0044,1.196,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.2,yolo,1,1,0,0.000,0,-1,0
1785568399.733,6.590,-0.807,27.180,0.9933,4.178,0.347,-3.072,0.2703,8.145,0.437,1.036,1.000,3.072,2.412,0.1949,-0.0051,0.408,0.408,1.000,1.914,1.256,-0.460,0.0044,1.194,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.2,yolo,1,1,0,0.000,0,-1,0
1785568399.768,6.232,-0.802,27.445,0.9940,5.678,0.135,-2.512,0.2710,7.782,0.341,0.978,1.000,2.512,-0.398,0.7612,0.7661,0.434,0.260,0.991,1.910,1.332,-0.667,0.0044,1.118,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785568399.798,5.734,-0.810,27.655,0.9949,5.427,0.136,-2.512,0.2698,7.782,0.341,0.978,1.000,2.512,0.307,0.1933,-0.0096,0.454,0.454,0.981,1.908,1.333,-0.674,0.0044,1.117,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785568399.830,5.239,-0.815,27.852,0.9957,5.224,0.130,-2.512,0.2696,7.782,0.341,0.978,1.000,2.512,0.016,0.2115,-0.0197,0.472,0.472,0.971,1.904,1.335,-0.685,0.0044,1.115,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785568399.857,4.784,-0.818,28.049,0.9964,5.003,0.125,-2.512,0.2694,7.782,0.341,0.978,1.000,2.512,-0.219,0.2261,-0.0290,0.486,0.486,0.962,1.902,1.336,-0.693,0.0044,1.114,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785568399.892,4.784,-0.818,28.049,0.9964,6.503,-0.015,-2.000,0.2694,7.516,0.263,0.919,1.000,2.000,-1.820,0.6710,0.6910,0.486,0.303,0.962,1.902,1.405,-0.834,0.0044,1.045,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785568399.923,4.317,-0.822,28.264,0.9971,5.992,-0.028,-2.000,0.2692,7.516,0.263,0.919,1.000,2.000,-1.675,0.1953,-0.0093,0.499,0.499,0.953,1.899,1.406,-0.850,0.0044,1.044,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785568399.954,3.708,-0.836,28.444,0.9978,5.501,-0.026,-2.000,0.2690,7.516,0.263,0.919,1.000,2.000,-1.793,0.2025,-0.0182,0.506,0.506,0.944,1.896,1.407,-0.862,0.0044,1.043,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785568399.981,3.217,-0.846,28.593,0.9983,7.001,-0.175,-1.446,0.2688,7.370,0.186,0.865,1.000,1.446,-4.025,0.7134,0.6019,0.512,0.349,0.936,1.894,1.467,-1.021,0.0043,0.983,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.9,yolo,1,1,0,0.000,0,-1,0
1785568400.017,2.565,-0.868,28.722,0.9989,5.728,-0.157,-1.446,0.2685,7.370,0.186,0.865,1.000,1.446,-3.164,0.1624,-0.0076,0.512,0.512,0.928,1.891,1.466,-1.025,0.0042,0.984,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.9,yolo,1,1,0,0.000,0,-1,0
1785568400.045,2.063,-0.884,28.825,0.9992,5.214,-0.143,-1.446,0.2684,7.370,0.186,0.865,1.000,1.446,-3.151,0.1617,-0.0144,0.511,0.511,0.922,1.889,1.465,-1.027,0.0041,0.985,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.9,yolo,1,1,0,0.000,0,-1,0
1785568400.081,1.623,-0.898,28.932,0.9995,6.714,-0.308,-0.659,0.2726,7.196,0.083,0.800,1.000,0.659,-8.350,0.9883,0.7075,0.508,0.423,0.915,1.887,1.536,-1.207,0.0041,0.914,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.1,yolo,1,1,0,0.000,0,-1,0
1785568400.113,1.623,-0.898,28.932,0.9995,6.468,-0.283,-0.659,0.2681,7.196,0.083,0.800,1.000,0.659,-4.846,0.0849,0.0000,0.508,0.508,0.915,1.887,1.536,-1.181,0.0040,0.914,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.1,yolo,1,1,0,0.000,0,-1,0
1785568400.146,1.034,-0.926,29.005,0.9997,5.756,-0.258,-0.659,0.2680,7.196,0.083,0.800,1.000,0.659,-4.722,0.0776,-0.0074,0.501,0.501,0.908,1.885,1.533,-1.184,0.0039,0.917,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.1,yolo,1,1,0,0.000,0,-1,0
1785568400.176,0.497,-0.949,29.039,0.9998,5.074,-0.238,-0.659,0.2678,7.196,0.083,0.800,1.000,0.659,-4.578,0.0690,-0.0144,0.492,0.492,0.901,1.883,1.531,-1.187,0.0038,0.919,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.1,yolo,1,1,0,0.000,0,-1,0
1785568400.209,0.006,-0.969,29.081,0.9999,6.574,-0.452,0.160,0.2735,6.828,-0.019,0.713,1.000,-0.160,-9.762,0.7324,0.6806,0.482,0.453,0.894,1.880,1.621,-1.422,0.0037,0.829,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.7,yolo,1,1,0,0.000,0,-1,0
1785568400.253,-0.422,-0.988,29.134,0.9998,5.954,-0.431,0.160,0.2677,6.828,-0.019,0.713,1.000,-0.160,-6.376,0.0157,-0.0058,0.469,0.469,0.888,1.879,1.619,-1.419,0.0036,0.831,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.7,yolo,1,1,0,0.000,0,-1,0
1785568400.285,-0.949,-1.023,29.151,0.9997,5.152,-0.386,0.160,0.2676,6.828,-0.019,0.713,1.000,-0.160,-6.100,0.0000,-0.0124,0.453,0.453,0.882,1.877,1.615,-1.409,0.0035,0.835,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,106.7,yolo,1,1,0,0.000,0,-1,0
1785568400.330,-1.898,-1.091,29.102,0.9993,6.652,-0.582,1.160,0.2843,6.777,-0.137,0.606,1.000,-1.160,-14.000,1.1828,0.9579,0.417,0.522,0.871,1.874,1.711,-1.674,0.0035,0.739,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.5,yolo,1,1,0,0.000,0,-1,0
1785568400.362,-2.470,-1.143,29.047,0.9989,5.152,-0.505,1.160,0.2677,6.777,-0.137,0.606,1.000,-1.160,-7.236,-0.1288,-0.0087,0.393,0.393,0.863,1.872,1.703,-1.648,0.0034,0.747,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.5,yolo,1,1,0,0.000,0,-1,0
1785568400.391,-2.470,-1.143,29.047,0.9989,4.766,-0.484,1.160,0.2676,6.777,-0.137,0.606,1.000,-1.160,-7.236,-0.1288,-0.0087,0.393,0.393,0.863,1.872,1.703,-1.627,0.0033,0.747,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.913,0,0,yolo,108.5,yolo,1,1,0,0.000,0,-1,0
1785568400.420,-2.976,-1.197,28.925,0.9984,6.266,-0.615,1.904,0.2843,6.412,-0.213,0.531,1.000,-1.904,-14.000,1.2480,1.0785,0.367,0.556,0.852,1.871,1.775,-1.812,0.0032,0.675,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.913,0,0,yolo,107.1,yolo,1,1,0,0.000,0,-1,0
1785568400.461,-3.526,-1.258,28.792,0.9979,4.766,-0.530,1.904,0.2677,6.412,-0.213,0.531,1.000,-1.904,-8.212,-0.2169,-0.0119,0.339,0.339,0.840,1.870,1.767,-1.788,0.0032,0.683,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.886,0,0,yolo,107.1,yolo,1,1,0,0.000,0,-1,0
1785568400.487,-4.092,-1.322,28.634,0.9972,3.559,-0.437,1.904,0.2679,6.412,-0.213,0.531,1.000,-1.904,-7.651,-0.2475,-0.0296,0.309,0.309,0.823,1.869,1.758,-1.759,0.0031,0.692,nan,0.00,1,1,1,0.0000,0.323,0,0.029,2,0.867,0,0,yolo,107.1,yolo,1,1,0,0.000,0,-1,0
1785568400.518,-4.400,-1.371,28.486,0.9968,5.059,-0.563,2.677,0.2737,6.106,-0.285,0.454,1.000,-2.677,-14.000,0.6177,0.5419,0.280,0.463,0.806,1.869,1.830,-1.933,0.0030,0.620,nan,0.00,1,1,1,0.0000,0.323,0,0.029,2,0.867,0,0,yolo,100.0,yolo,1,1,0,0.000,0,-1,0
1785568400.549,-4.828,-1.433,28.307,0.9961,4.292,-0.469,2.677,0.2570,6.106,-0.285,0.454,1.000,-2.677,-9.119,-0.2134,-0.0123,0.249,0.249,0.794,1.869,1.822,-1.902,0.0030,0.628,nan,0.00,1,1,1,0.0000,0.326,0,0.033,2,0.862,0,0,yolo,100.0,yolo,1,1,0,0.000,0,-1,0
1785568400.586,-5.284,-1.501,28.113,0.9954,3.199,-0.366,2.677,0.2478,6.106,-0.285,0.454,1.000,-2.677,-8.482,-0.2469,-0.0251,0.216,0.216,0.781,1.870,1.812,-1.867,0.0029,0.638,nan,0.00,1,1,1,0.0000,0.326,0,0.033,2,0.862,2,0,yolo,100.0,yolo,1,1,0,0.000,0,-1,0
1785568400.611,-5.284,-1.501,28.113,0.9954,3.199,-0.363,2.677,0.2477,6.106,-0.285,0.454,1.000,-2.677,-8.482,-0.2469,-0.0251,0.216,0.216,0.781,1.870,1.812,-1.864,0.0029,0.638,nan,0.00,1,1,1,0.0000,0.251,0,0.044,1,0.836,0,0,yolo,100.0,yolo,1,1,0,0.000,0,-1,0
1785568400.643,-5.550,-1.550,27.909,0.9949,4.699,-0.527,3.285,0.2644,5.940,-0.346,0.356,0.990,-3.332,-14.000,0.5095,0.6687,0.185,0.366,0.804,1.870,1.902,-2.078,0.0028,0.548,nan,0.00,1,1,1,0.0000,0.253,0,0.046,1,0.827,0,0,yolo,114.7,yolo,1,1,0,0.000,0,-1,0
