t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624406.544,-1.008,-0.254,13.464,0.9998,0,3.271,0.078,3.158,0.2633,4.000,-0.383,0.000,0.233,-5.473,-6.118,-0.0053,-0.1354,0.597,0.597,-0.135,1.903,1.200,-0.176,0.0032,-0.072,nan,0.00,0,1,1,0.0000,0.815,0,0.207,3,0.198,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624406.580,-1.008,-0.254,13.464,0.9998,0,4.771,0.058,4.658,0.2632,4.000,-0.536,0.000,0.233,-7.628,-12.234,4.1888,-0.1354,0.597,0.597,-0.135,1.903,1.200,-0.196,0.0032,-0.069,nan,0.00,0,1,1,0.0000,0.815,0,0.207,3,0.198,1,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624406.621,-1.632,-0.262,12.888,0.9996,0,5.718,0.003,6.158,0.2633,4.000,-0.536,0.000,0.233,-7.628,-7.349,0.0004,-0.1326,0.597,0.597,-0.133,1.900,1.200,-0.259,0.0032,-0.067,nan,0.00,0,1,1,0.0000,0.843,0,0.227,3,0.166,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624406.651,-2.287,-0.285,12.208,0.9992,0,4.218,-1.497,4.658,0.2635,4.000,0.330,0.000,0.667,4.715,-0.668,-0.0000,-0.1297,0.596,0.596,-0.130,1.895,2.000,-2.320,0.0032,-0.065,nan,0.00,1,1,1,0.0000,0.800,0,0.286,3,0.133,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624406.683,-2.287,-0.285,12.208,0.9992,0,2.718,-2.018,3.158,0.2634,4.000,0.330,0.000,0.667,4.715,-0.668,0.0000,-0.1297,0.596,0.596,-0.130,1.895,2.000,-2.303,0.0032,-0.063,nan,0.00,1,1,1,0.0000,0.800,0,0.286,3,0.133,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624406.714,-2.716,-0.481,11.738,0.9988,0,1.218,-1.829,1.658,0.2636,4.000,0.301,0.000,0.667,4.300,-2.180,0.2898,-0.1269,0.586,0.586,-0.127,1.893,2.000,-2.310,0.0032,-0.061,nan,0.00,1,1,1,0.0000,0.800,0,0.295,3,0.103,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624406.745,-2.821,-0.700,11.618,0.9987,0,-0.282,-1.535,0.158,0.2637,4.000,0.301,0.000,0.667,4.300,-0.750,-0.0263,-0.1238,0.560,0.560,-0.124,1.898,2.000,-2.235,0.0032,-0.060,nan,0.00,1,1,1,0.0000,0.800,0,0.295,3,0.103,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624406.776,-2.821,-0.700,11.618,0.9987,0,-1.782,-1.541,-1.342,0.2637,4.000,0.339,0.000,0.667,4.842,3.861,-1.1366,-0.1238,0.560,0.560,-0.124,1.898,2.000,-2.241,0.0032,-0.058,nan,0.00,1,1,1,0.0000,0.800,0,0.294,3,0.098,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624406.808,-2.578,-0.872,11.828,0.9989,0,-3.282,-1.238,-2.842,0.2637,4.000,0.339,0.000,0.667,4.842,0.720,-0.0367,-0.1209,0.523,0.523,-0.121,1.908,2.000,-2.110,0.0032,-0.056,nan,0.00,1,1,1,0.0000,0.800,0,0.294,3,0.098,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624406.844,-2.183,-1.004,12.185,0.9991,0,-1.782,0.262,-1.342,0.2637,4.000,-0.491,0.000,0.233,-7.001,-6.459,-0.0000,-0.1184,0.486,0.486,-0.118,1.921,1.200,0.024,0.0032,-0.054,nan,0.00,0,1,1,0.0000,0.800,0,0.297,3,0.094,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624406.870,-2.183,-1.004,12.185,0.9991,0,-0.282,0.961,0.158,0.2637,4.000,-0.491,0.000,0.233,-7.001,-6.459,0.0000,-0.1184,0.486,0.486,-0.118,1.921,1.200,-0.043,0.0032,-0.053,nan,0.00,0,1,1,0.0000,0.800,0,0.297,3,0.094,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624406.904,-2.214,-0.851,12.139,0.9991,0,1.218,0.879,1.658,0.2637,4.000,-0.490,0.000,0.233,-6.979,-6.318,-0.0150,-0.1160,0.463,0.463,-0.116,1.930,1.200,0.028,0.0032,-0.051,nan,0.00,0,1,1,0.0000,0.800,0,0.297,3,0.094,3,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624406.931,-2.214,-0.851,12.139,0.9991,0,2.718,0.818,3.158,0.2637,4.000,-0.490,0.000,0.233,-6.979,-6.336,0.0000,-0.1160,0.463,0.463,-0.116,1.930,1.200,-0.033,0.0032,-0.050,nan,0.00,0,1,1,0.0000,0.400,0,0.288,3,0.103,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624406.961,-2.601,-0.781,11.681,0.9989,0,3.664,0.765,4.658,0.2638,4.000,-0.490,0.000,0.233,-6.979,-6.265,-0.0118,-0.1136,0.451,0.451,-0.114,1.934,1.200,-0.016,0.0032,-0.048,nan,0.00,0,1,1,0.0000,0.400,0,0.288,3,0.103,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624406.992,-2.601,-0.781,11.681,0.9989,0,4.880,-0.735,3.158,0.2638,4.000,-0.043,0.000,0.667,-0.619,-7.481,-0.0000,-0.1136,0.451,0.451,-0.114,1.934,2.000,-2.060,0.0032,-0.047,nan,0.00,1,1,1,0.0000,0.700,0,0.284,2,0.112,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624407.023,-3.041,-0.719,11.137,0.9985,0,4.249,-1.339,1.658,0.2639,4.000,-0.043,0.000,0.667,-0.619,-7.290,-0.0109,-0.1112,0.440,0.440,-0.111,1.937,2.000,-2.058,0.0032,-0.045,nan,0.00,1,1,1,0.0000,0.700,0,0.284,2,0.112,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624407.055,-3.573,-0.927,10.978,0.9979,0,2.749,-1.070,0.158,0.2642,4.000,0.249,0.000,0.667,3.556,14.000,-4.1888,-0.1084,0.411,0.411,-0.108,1.944,2.000,-1.997,0.0032,-0.044,nan,0.00,1,1,1,0.0000,0.700,0,0.283,2,0.121,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624407.086,-3.573,-0.927,10.978,0.9979,0,1.249,-1.113,-1.342,0.2641,4.000,0.249,0.000,0.667,3.556,0.046,0.0000,-0.1084,0.411,0.411,-0.108,1.944,2.000,-2.040,0.0032,-0.043,nan,0.00,1,1,1,0.0000,0.700,0,0.283,2,0.121,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624407.117,-3.678,-1.034,11.196,0.9978,0,-0.251,-0.896,-2.842,0.2642,4.000,0.383,0.000,0.667,5.472,10.567,-2.0061,-0.1057,0.368,0.368,-0.106,1.954,2.000,-1.930,0.0032,-0.041,nan,0.00,1,1,1,0.0000,0.700,0,0.281,2,0.120,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624407.148,-3.649,-1.117,11.552,0.9978,0,-1.751,-0.578,-4.342,0.2643,4.000,0.474,0.000,0.667,6.755,14.000,-2.6880,-0.1033,0.319,0.319,-0.103,1.967,1.950,-1.696,0.0032,-0.040,nan,0.00,1,1,1,0.0000,0.800,0,0.281,3,0.118,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624407.178,-3.649,-1.117,11.552,0.9978,0,-3.251,-0.657,-5.842,0.2643,4.000,0.474,0.000,0.667,6.755,6.732,0.0000,-0.1033,0.319,0.319,-0.103,1.967,1.950,-1.774,0.0032,-0.039,nan,0.00,1,1,1,0.0000,0.800,0,0.281,3,0.118,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624407.215,-3.236,-1.154,12.235,0.9982,0,-1.751,0.843,-4.342,0.2642,4.000,-0.336,0.000,0.233,-4.796,-4.101,-0.0000,-0.1014,0.263,0.263,-0.101,1.981,1.200,0.235,0.0032,-0.038,nan,0.00,0,1,1,0.0000,0.700,0,0.280,2,0.115,0,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624407.243,-3.236,-1.154,12.235,0.9982,0,-0.251,1.304,-2.842,0.2642,4.000,-0.336,0.000,0.233,-4.796,-4.101,0.0000,-0.1014,0.263,0.263,-0.101,1.981,1.200,0.150,0.0032,-0.037,nan,0.00,0,1,1,0.0000,0.700,0,0.280,2,0.115,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624407.276,-3.085,-1.008,12.730,0.9984,0,1.249,1.255,-1.342,0.2642,4.000,-0.586,0.000,0.233,-8.332,-8.798,2.4685,-0.0999,0.217,0.217,-0.100,1.993,1.200,0.248,0.0032,-0.036,nan,0.00,0,1,1,0.0000,0.700,0,0.280,2,0.115,3,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624407.319,-3.012,-0.856,13.134,0.9985,0,2.646,1.159,0.158,0.2642,4.000,-0.586,0.000,0.233,-8.332,-5.658,-0.0431,-0.0986,0.173,0.173,-0.099,2.003,1.200,0.303,0.0032,-0.034,nan,0.00,0,1,1,0.0000,0.600,0,0.274,1,0.207,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624407.351,-3.012,-0.856,13.134,0.9985,0,1.146,-0.341,-1.342,0.2641,4.000,0.285,0.000,0.667,4.075,4.317,-0.0000,-0.0986,0.173,0.173,-0.099,2.003,2.000,-1.786,0.0032,-0.033,nan,0.00,1,1,1,0.0000,0.600,0,0.274,1,0.217,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624407.376,-3.359,-0.719,13.069,0.9982,0,-0.354,-1.040,-2.842,0.2642,4.000,0.285,0.000,0.667,4.075,4.840,-0.0297,-0.0971,0.144,0.144,-0.097,2.009,2.000,-1.759,0.0032,-0.032,nan,0.00,1,1,1,0.0000,0.600,0,0.274,1,0.217,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624407.418,-3.359,-0.719,13.069,0.9982,0,1.146,0.460,-1.342,0.2642,4.000,-0.748,0.000,0.233,-10.590,-6.871,-0.0000,-0.0971,0.144,0.144,-0.097,2.009,1.200,0.176,0.0032,-0.031,nan,0.00,0,1,1,0.0000,0.600,0,0.274,1,0.217,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785624407.443,-3.263,-0.868,13.467,0.9983,0,2.646,1.115,0.158,0.2642,4.000,-0.748,0.000,0.233,-10.590,-6.592,-0.0468,-0.0955,0.097,0.097,-0.095,2.018,1.200,0.247,0.0032,-0.031,nan,0.00,0,1,1,0.0000,0.600,0,0.272,1,0.228,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624407.479,-3.456,-0.811,13.756,0.9981,0,1.999,1.096,1.658,0.2643,4.000,-0.696,0.000,0.233,-9.877,-5.454,-0.4977,-0.0939,0.056,0.056,-0.094,2.026,1.200,0.285,0.0032,-0.030,nan,0.00,0,1,1,0.0000,0.600,0,0.272,1,0.228,3,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624407.505,-3.456,-0.811,13.756,0.9981,0,2.579,1.030,3.158,0.2643,4.000,-0.696,0.000,0.233,-9.877,-6.035,0.0000,-0.0939,0.056,0.056,-0.094,2.026,1.200,0.219,0.0032,-0.029,nan,0.00,0,1,1,0.0000,0.700,0,0.275,2,0.138,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624407.535,-3.674,-0.704,13.475,0.9979,0,2.213,0.958,4.658,0.2644,4.000,-0.696,0.000,0.233,-9.877,-5.886,-0.0246,-0.0923,0.032,0.032,-0.092,2.032,1.200,0.255,0.0032,-0.028,nan,0.00,0,1,1,0.0000,0.700,0,0.275,2,0.138,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785624407.567,-3.947,-0.626,12.919,0.9976,0,0.713,0.900,3.158,0.2811,10.687,5.347,-1.493,1.000,25.000,14.000,-0.0000,-0.0000,0.014,0.014,-0.091,2.037,1.200,0.275,0.0032,-1.741,nan,0.00,1,1,1,0.0000,0.600,0,0.273,1,0.138,0,1,yolo,116.2,yolo,0,0,0,0.000,0,-1,0
1785624407.598,-3.947,-0.626,12.919,0.9976,0,-0.787,0.846,1.658,0.2977,10.687,5.347,-1.493,1.000,25.000,14.000,0.0000,0.0000,0.014,0.014,-0.091,2.037,1.200,0.220,0.0032,-1.741,nan,0.00,1,1,1,0.0000,0.600,0,0.273,1,0.138,0,0,yolo,116.2,yolo,0,0,0,0.000,0,-1,0
1785624407.629,-3.792,-0.525,12.735,0.9978,0,-2.287,0.774,0.158,0.3144,10.687,5.347,-1.493,1.000,25.000,14.000,-0.0330,-0.0145,-0.019,-0.019,-0.105,2.042,1.200,0.249,0.0032,-1.746,nan,0.00,1,1,1,0.0000,0.600,0,0.278,1,0.135,0,0,yolo,116.2,yolo,0,0,0,0.000,0,-1,0
1785624407.661,-3.792,-0.525,12.735,0.9978,0,-3.787,0.731,-1.342,0.3196,10.687,5.347,-1.493,1.000,25.000,14.000,-0.0330,-0.0145,-0.019,-0.019,-0.105,2.042,1.200,0.206,0.0032,-1.746,nan,0.00,1,1,1,0.0000,0.600,0,0.278,1,0.135,0,0,yolo,116.2,yolo,0,0,0,0.000,0,-1,0
1785624407.699,-3.291,-0.422,12.942,0.9983,0,-5.287,0.645,-2.842,0.3029,10.709,5.289,-1.473,1.000,25.000,14.000,-0.0000,-0.3791,-0.057,-0.080,-0.147,2.046,1.200,0.222,0.0032,-1.695,nan,0.00,1,1,1,0.0000,0.400,0,0.281,3,0.128,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785624407.738,-2.602,-0.319,13.307,0.9990,0,-6.787,0.541,-4.342,0.3138,10.709,5.289,-1.473,1.000,25.000,14.000,-0.0168,-0.0717,-0.097,-0.097,-0.219,2.048,1.200,0.222,0.0032,-1.652,nan,0.00,1,1,1,0.0000,0.400,0,0.281,3,0.128,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785624407.768,-2.602,-0.319,13.307,0.9990,0,-8.287,0.510,-5.842,0.3138,10.709,5.289,-1.473,1.000,25.000,14.000,-0.0168,-0.0717,-0.097,-0.097,-0.219,2.048,1.200,0.191,0.0032,-1.652,nan,0.00,1,1,1,0.0000,0.350,0,0.284,2,0.128,0,0,yolo,113.0,yolo,0,0,0,0.000,0,-1,0
1785624407.796,-1.510,-0.234,13.988,0.9996,0,-9.787,0.414,-7.342,0.2972,10.708,5.221,-1.439,1.000,25.000,14.000,-0.0000,-1.7949,-0.137,0.031,-0.318,2.049,1.200,0.180,0.0032,-1.532,nan,0.00,1,1,1,0.0000,0.700,0,0.284,2,0.128,0,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785624407.831,-0.313,-0.170,14.864,1.0000,0,-11.287,0.321,-8.842,0.3053,10.708,5.221,-1.439,1.000,25.000,14.000,-0.2051,-0.1096,-0.174,-0.174,-0.428,2.048,1.200,0.152,0.0032,-1.436,nan,0.00,1,1,1,0.0000,0.800,0,0.277,3,0.141,0,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785624407.862,-0.313,-0.170,14.864,1.0000,0,-12.787,0.312,-10.342,0.3053,10.708,5.221,-1.439,1.000,25.000,14.000,-0.2051,-0.1096,-0.174,-0.174,-0.428,2.048,1.200,0.142,0.0032,-1.436,nan,0.00,1,1,1,0.0000,0.800,0,0.277,3,0.141,0,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785624407.899,1.093,-0.150,15.874,0.9998,0,-12.907,0.256,-11.842,0.2970,10.708,5.221,-1.439,1.000,25.000,14.000,-0.2383,-0.2122,-0.207,-0.207,-0.531,2.046,1.200,0.106,0.0032,-1.311,nan,0.00,1,1,1,0.0000,0.354,0,0.215,2,0.180,0,0,yolo,114.9,yolo,0,0,0,0.000,0,-1,0
1785624407.925,2.600,-0.163,17.220,0.9990,0,-11.407,0.220,-12.000,0.2803,10.690,5.222,-1.384,1.000,25.000,14.000,-0.0000,-1.1757,-0.240,-0.071,-0.631,2.042,1.200,0.057,0.0032,-1.115,nan,0.00,1,1,1,0.0000,0.354,0,0.215,2,0.180,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785624407.962,2.600,-0.163,17.220,0.9990,0,-11.400,0.234,-12.000,0.2970,10.690,5.222,-1.384,1.000,25.000,14.000,-0.1690,0.0000,-0.240,-0.240,-0.631,2.042,1.200,0.071,0.0032,-1.115,nan,0.00,1,1,1,0.0000,0.708,0,0.215,2,0.180,1,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785624407.986,3.902,-0.210,18.508,0.9977,0,-10.098,0.239,-12.000,0.2943,10.690,5.222,-1.384,1.000,25.000,14.000,-0.1890,-0.0724,-0.260,-0.260,-0.703,2.038,1.200,0.029,0.0033,-0.986,nan,0.00,1,1,1,0.0000,0.706,0,0.213,2,0.202,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785624408.017,3.902,-0.210,18.508,0.9977,0,-10.098,0.259,-12.000,0.2944,10.690,5.222,-1.384,1.000,25.000,14.000,-0.1890,-0.0724,-0.260,-0.260,-0.703,2.038,1.200,0.049,0.0034,-0.986,nan,0.00,1,1,1,0.0000,0.706,0,0.213,2,0.202,0,0,yolo,119.8,yolo,0,0,0,0.000,0,-1,0
1785624408.048,5.118,-0.284,19.827,0.9960,0,-8.882,0.298,-12.000,0.2777,10.750,5.130,-1.398,1.000,25.000,14.000,-0.0000,-1.0468,-0.269,0.015,-0.764,2.034,1.200,0.014,0.0035,-0.882,nan,0.00,1,1,1,0.0000,0.621,0,0.143,3,0.400,0,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
1785624408.079,6.254,-0.386,21.246,0.9940,0,-7.746,0.379,-12.000,0.2898,10.750,5.130,-1.398,1.000,25.000,14.000,-0.2837,-0.0488,-0.269,-0.269,-0.813,2.031,1.200,-0.007,0.0035,-0.759,nan,0.00,1,1,1,0.0000,0.621,0,0.143,3,0.400,0,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
1785624408.110,6.254,-0.386,21.246,0.9940,0,-7.746,0.404,-12.000,0.2899,10.750,5.130,-1.398,1.000,25.000,14.000,-0.2837,-0.0488,-0.269,-0.269,-0.813,2.031,1.200,0.018,0.0036,-0.759,nan,0.00,1,1,1,0.0000,0.621,0,0.143,3,0.400,0,0,yolo,117.2,yolo,0,0,0,0.000,0,-1,0
1785624408.142,7.241,-0.497,22.642,0.9920,0,-6.759,0.508,-12.000,0.3066,10.914,4.819,-1.502,1.000,23.825,14.000,3.3582,0.4404,-0.259,-0.095,-0.848,2.029,1.200,0.011,0.0037,-0.788,nan,0.00,1,1,1,0.0000,0.524,0,0.149,2,0.434,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624408.172,7.241,-0.497,22.642,0.9920,0,-6.759,0.527,-12.000,0.2938,10.914,4.819,-1.502,1.000,23.825,14.000,-0.1638,0.0000,-0.259,-0.259,-0.848,2.029,1.200,0.030,0.0038,-0.788,nan,0.00,1,1,1,0.0000,0.524,0,0.149,2,0.434,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624408.203,8.137,-0.622,24.084,0.9899,0,-5.863,0.660,-12.000,0.2895,10.914,4.819,-1.502,1.000,23.825,14.000,-0.1448,-0.0412,-0.240,-0.240,-0.890,2.029,1.200,0.038,0.0038,-0.686,nan,0.00,1,1,1,0.0000,0.486,0,0.111,2,0.493,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624408.233,8.849,-0.739,25.421,0.9880,0,-5.151,0.806,-12.000,0.2853,10.914,4.819,-1.502,1.000,23.825,14.000,-0.1207,-0.0914,-0.216,-0.216,-0.940,2.030,1.200,0.067,0.0039,-0.602,nan,0.00,1,1,1,0.0000,0.486,0,0.111,2,0.493,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624408.264,8.849,-0.739,25.421,0.9880,0,-5.151,0.809,-12.000,0.3019,11.075,4.511,-1.601,1.000,22.161,14.000,1.9296,0.8558,-0.216,0.169,-0.940,2.030,1.200,0.070,0.0040,-0.745,nan,0.00,1,1,1,0.0000,0.686,0,0.196,2,0.527,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624408.295,9.504,-0.858,26.813,0.9862,0,-4.496,0.975,-12.000,0.2896,11.075,4.511,-1.601,1.000,22.161,14.000,-0.3539,-0.0551,-0.185,-0.185,-0.995,2.034,1.200,0.117,0.0040,-0.668,nan,0.00,1,1,1,0.0000,0.686,0,0.196,2,0.527,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624408.336,9.504,-0.858,26.813,0.9862,0,-4.496,0.965,-12.000,0.2897,11.075,4.511,-1.601,1.000,22.161,14.000,-0.3539,-0.0551,-0.185,-0.185,-0.995,2.034,1.200,0.108,0.0041,-0.668,nan,0.00,1,1,1,0.0000,0.777,0,0.180,3,0.557,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624408.374,10.066,-0.970,28.200,0.9845,0,-2.996,1.145,-12.000,0.3063,11.314,3.969,-1.717,1.000,19.332,2.979,8.3779,2.0000,-0.150,0.508,-1.058,2.039,1.200,0.174,0.0042,-0.805,nan,0.00,1,1,1,0.0000,0.777,0,0.180,3,0.557,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785624408.405,10.482,-1.090,29.793,0.9831,0,-3.518,1.359,-12.000,0.2920,11.314,3.969,-1.717,1.000,19.332,14.000,-0.6109,-0.0811,-0.103,-0.103,-1.139,2.048,1.200,0.270,0.0043,-0.750,nan,0.00,1,1,1,0.0000,0.781,0,0.183,3,0.584,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785624408.436,10.482,-1.090,29.793,0.9831,0,-3.518,1.315,-12.000,0.2921,11.314,3.969,-1.717,1.000,19.332,14.000,-0.6109,-0.0811,-0.103,-0.103,-1.139,2.048,1.200,0.225,0.0043,-0.750,nan,0.00,1,1,1,0.0000,0.781,0,0.183,3,0.584,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785624408.467,11.017,-1.203,31.468,0.9814,0,-2.983,1.561,-12.000,0.2755,11.314,3.969,-1.717,1.000,19.332,14.000,-0.5605,-0.1517,-0.053,-0.053,-1.210,2.061,1.200,0.358,0.0044,-0.689,nan,0.00,1,1,1,0.0000,0.793,0,0.191,3,0.606,0,0,yolo,122.8,yolo,0,0,0,0.000,0,-1,0
1785624408.506,11.017,-1.203,31.468,0.9814,0,-2.983,1.406,-12.000,0.2736,11.552,3.504,-1.799,1.000,16.876,14.000,2.9720,0.9856,-0.053,-0.001,-1.210,2.061,1.237,0.203,0.0045,-0.853,nan,0.00,1,1,1,0.0000,0.690,0,0.200,2,0.630,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785624408.544,11.419,-1.312,33.043,0.9799,0,-2.581,1.654,-12.000,0.2741,11.552,3.504,-1.799,1.000,16.876,14.000,0.0000,-0.0426,-0.001,-0.001,-1.252,2.075,1.242,0.342,0.0046,-0.804,nan,0.00,1,1,1,0.0000,0.690,0,0.200,2,0.630,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785624408.578,11.771,-1.404,34.552,0.9787,0,-2.229,1.884,-12.000,0.2745,11.552,3.504,-1.799,1.000,16.876,14.000,0.0508,-0.0550,0.049,0.049,-1.265,2.092,1.246,0.480,0.0046,-0.762,nan,0.00,1,1,1,0.0000,0.697,0,0.247,2,0.655,0,0,yolo,117.3,yolo,0,0,0,0.000,0,-1,0
1785624408.620,11.775,-1.405,34.566,0.9787,0,-0.729,1.893,-12.000,0.2745,14.107,3.117,-2.424,1.000,12.459,-14.000,14.7731,2.0000,0.050,-0.051,-1.265,2.092,1.200,0.487,0.0046,-1.391,nan,0.00,1,1,1,0.0000,0.697,0,0.247,2,0.655,0,0,yolo,131.1,yolo,0,0,0,0.000,0,-1,0
1785624408.650,12.028,-1.456,35.955,0.9777,0,-1.972,2.108,-13.500,0.2748,14.107,3.117,-2.424,1.000,12.459,14.000,0.1492,0.0198,0.098,0.098,-1.245,2.110,1.200,0.652,0.0046,-1.362,nan,8.00,1,1,1,1.1604,0.700,1,0.252,2,0.683,0,0,yolo,131.1,yolo,0,0,0,0.000,0,-1,0
1785624408.682,12.256,-1.534,37.646,0.9769,0,-1.744,2.364,-12.000,0.2750,14.107,3.117,-2.424,1.000,12.459,14.000,0.1934,0.0480,0.142,0.142,-1.217,2.132,1.200,0.829,0.0046,-1.329,nan,0.00,1,1,1,0.0000,0.832,0,0.219,3,0.703,0,0,yolo,131.1,yolo,0,0,0,0.000,0,-1,0
1785624408.712,12.256,-1.534,37.646,0.9769,0,-1.744,2.214,-12.000,0.2750,14.107,3.117,-2.424,1.000,12.459,14.000,0.1934,0.0480,0.142,0.142,-1.217,2.132,1.200,0.680,0.0046,-1.329,nan,0.00,1,1,1,0.0000,0.832,0,0.219,3,0.703,0,0,yolo,131.1,yolo,0,0,0,0.000,0,-1,0
1785624408.744,12.453,-1.552,39.069,0.9761,0,-0.244,2.427,-10.500,0.2752,15.709,2.646,-2.784,1.000,9.561,-2.393,4.7681,2.0000,0.195,0.460,-1.202,2.155,1.200,0.875,0.0046,-1.721,nan,0.00,1,1,1,0.0000,0.836,0,0.222,3,0.727,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785624408.775,12.453,-1.552,39.069,0.9761,0,-1.547,2.281,-9.561,0.2752,15.709,2.646,-2.784,1.000,9.561,14.000,-0.2646,0.0000,0.195,0.195,-1.202,2.155,1.200,0.728,0.0046,-1.721,nan,0.00,1,1,1,0.0000,0.836,0,0.222,3,0.727,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785624408.812,12.624,-1.497,40.151,0.9755,0,-1.376,2.413,-9.561,0.2919,15.709,2.646,-2.784,1.000,9.561,14.000,-0.1997,0.0049,0.260,0.260,-1.197,2.177,1.200,0.915,0.0046,-1.727,nan,0.00,1,1,1,0.0000,0.709,0,0.216,2,0.746,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785624408.852,12.771,-1.436,41.208,0.9750,0,-1.229,2.498,-9.561,0.2755,15.709,2.646,-2.784,1.000,9.561,14.000,-0.1385,-0.0024,0.322,0.322,-1.204,2.198,1.200,1.063,0.0046,-1.736,nan,0.00,1,1,1,0.0000,0.711,0,0.217,2,0.750,0,0,yolo,123.8,yolo,0,0,0,0.000,0,-1,0
1785624408.884,12.771,-1.436,41.208,0.9750,0,0.271,2.328,-8.061,0.2755,16.825,1.689,-2.866,1.000,5.733,-14.000,11.2413,2.0000,0.322,0.910,-1.204,2.198,1.200,0.893,0.0046,-2.000,nan,0.00,1,1,1,0.0000,0.711,0,0.217,2,0.750,0,0,yolo,113.3,yolo,0,0,0,0.000,0,-1,0
1785624408.914,12.912,-1.372,42.420,0.9744,0,-1.088,2.478,-6.561,0.2757,16.825,1.689,-2.866,1.000,5.733,14.000,-0.5226,-0.0070,0.388,0.388,-1.211,2.223,1.200,1.105,0.0046,-2.013,nan,0.00,1,1,1,0.0000,0.697,0,0.206,2,0.769,0,0,yolo,113.3,yolo,0,0,0,0.000,0,-1,0
