t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624431.613,-4.948,-0.591,-7.340,0.9962,0,-4.113,0.140,-1.741,0.2652,0.749,0.023,0.003,0.044,1.741,-0.835,-0.1295,-0.1586,0.549,0.301,-0.159,1.776,1.200,-0.451,0.0046,-0.090,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.641,-4.592,-0.564,-7.224,0.9967,0,-2.967,0.146,-1.741,0.2649,0.749,0.023,0.003,0.044,1.741,-1.625,0.2126,-0.1589,0.513,0.513,-0.159,1.781,1.200,-0.417,0.0046,-0.087,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.674,-4.318,-0.537,-7.065,0.9971,0,-3.497,0.150,-1.476,0.2648,0.749,0.019,0.005,0.044,1.476,-0.821,0.1039,-0.1590,0.477,0.275,-0.159,1.787,1.200,-0.387,0.0046,-0.084,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.705,-4.028,-0.513,-6.934,0.9975,0,-3.156,0.141,-1.091,0.2646,0.750,0.014,0.005,0.044,1.091,-0.872,0.1510,-0.1587,0.447,0.276,-0.159,1.791,1.200,-0.372,0.0046,-0.082,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.730,-3.745,-0.493,-6.843,0.9978,0,-2.389,0.130,-1.091,0.2645,0.750,0.014,0.005,0.044,1.091,-1.356,0.1439,-0.1578,0.419,0.419,-0.158,1.795,1.200,-0.363,0.0046,-0.079,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.769,-3.745,-0.493,-6.843,0.9978,0,-2.817,0.085,-0.642,0.2644,0.750,0.008,0.005,0.044,0.642,-0.928,0.1764,-0.1578,0.419,0.277,-0.158,1.795,1.200,-0.408,0.0046,-0.077,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.798,-3.508,-0.473,-6.749,0.9981,0,-2.490,0.092,-0.025,0.2643,0.750,0.000,0.007,0.044,0.025,-1.018,0.2423,-0.1564,0.390,0.280,-0.156,1.799,1.200,-0.381,0.0046,-0.075,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.829,-3.243,-0.461,-6.730,0.9984,0,-2.220,0.093,0.673,0.2643,0.750,-0.009,0.009,0.044,-0.673,-1.023,0.1369,-0.1547,0.365,0.267,-0.155,1.803,1.200,-0.368,0.0046,-0.072,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.861,-3.243,-0.461,-6.730,0.9984,0,-2.094,0.056,1.245,0.2642,0.749,-0.016,0.011,0.044,-1.245,-1.149,0.2247,-0.1547,0.365,0.281,-0.155,1.803,1.200,-0.405,0.0046,-0.070,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.887,-3.033,-0.455,-6.800,0.9986,0,-1.702,0.061,1.245,0.2642,0.749,-0.016,0.011,0.044,-1.245,-1.331,0.0651,-0.1530,0.346,0.346,-0.153,1.806,1.200,-0.395,0.0046,-0.068,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.922,-2.856,-0.455,-6.930,0.9987,0,-1.699,0.070,1.790,0.2641,0.749,-0.023,0.012,0.044,-1.790,-1.157,0.2135,-0.1511,0.329,0.268,-0.151,1.809,1.200,-0.385,0.0046,-0.066,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.953,-2.702,-0.455,-7.071,0.9989,0,-1.834,0.070,1.145,0.2641,0.750,-0.015,0.008,0.044,-1.145,-0.868,-0.1265,-0.1496,0.316,0.225,-0.150,1.811,1.200,-0.385,0.0046,-0.064,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624431.981,-2.527,-0.454,-7.192,0.9990,0,-1.350,0.075,1.145,0.2641,0.750,-0.015,0.008,0.044,-1.145,-1.176,0.0786,-0.1480,0.303,0.303,-0.148,1.813,1.200,-0.379,0.0046,-0.062,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.009,-2.527,-0.454,-7.192,0.9990,0,-1.789,0.048,0.859,0.2640,0.750,-0.011,0.006,0.044,-0.859,-0.738,-0.1122,-0.1480,0.303,0.195,-0.148,1.813,1.200,-0.405,0.0046,-0.060,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.047,-2.398,-0.450,-7.275,0.9991,0,-1.670,0.061,0.881,0.2640,0.750,-0.012,0.005,0.044,-0.881,-0.728,0.0087,-0.1465,0.290,0.183,-0.146,1.816,1.200,-0.388,0.0046,-0.058,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.078,-2.231,-0.448,-7.349,0.9992,0,-1.567,0.073,0.785,0.2640,0.750,-0.010,0.004,0.044,-0.785,-0.664,-0.0378,-0.1451,0.278,0.171,-0.145,1.818,1.200,-0.375,0.0046,-0.057,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.109,-2.081,-0.443,-7.414,0.9993,0,-1.414,0.081,0.850,0.2640,0.750,-0.011,0.003,0.044,-0.850,-0.667,0.0257,-0.1437,0.266,0.166,-0.144,1.821,1.200,-0.363,0.0046,-0.055,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.140,-2.081,-0.443,-7.414,0.9993,0,-1.369,0.055,1.004,0.2639,0.750,-0.013,0.002,0.044,-1.004,-0.712,0.0601,-0.1437,0.266,0.172,-0.144,1.821,1.200,-0.388,0.0046,-0.053,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.166,-1.926,-0.437,-7.495,0.9994,0,-0.935,0.072,1.004,0.2639,0.750,-0.013,0.002,0.044,-1.004,-0.991,0.0816,-0.1421,0.254,0.254,-0.142,1.824,1.200,-0.365,0.0046,-0.052,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.200,-1.829,-0.433,-7.589,0.9995,0,-1.142,0.083,1.259,0.2639,0.750,-0.016,0.001,0.044,-1.259,-0.688,0.0334,-0.1405,0.244,0.159,-0.141,1.827,1.200,-0.349,0.0046,-0.050,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.224,-1.712,-0.427,-7.698,0.9995,0,-0.759,0.087,1.259,0.2639,0.750,-0.016,0.001,0.044,-1.259,-0.954,0.0764,-0.1391,0.235,0.235,-0.139,1.830,1.200,-0.340,0.0046,-0.049,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.258,-1.712,-0.427,-7.698,0.9995,0,-0.759,0.062,1.259,0.2639,0.750,-0.016,0.001,0.044,-1.259,-0.954,0.0764,-0.1391,0.235,0.235,-0.139,1.830,1.200,-0.366,0.0046,-0.047,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.292,-1.630,-0.424,-7.825,0.9996,0,-1.003,0.077,1.241,0.2639,0.750,-0.016,-0.000,0.044,-1.241,-0.627,-0.0022,-0.1375,0.227,0.145,-0.137,1.832,1.200,-0.347,0.0046,-0.046,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.320,-1.517,-0.419,-7.942,0.9996,0,-0.620,0.087,1.241,0.2639,0.750,-0.016,-0.000,0.044,-1.241,-0.898,0.0755,-0.1359,0.220,0.220,-0.136,1.835,1.200,-0.332,0.0046,-0.044,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.356,-1.517,-0.419,-7.942,0.9996,0,-1.072,0.063,0.784,0.2639,0.750,-0.010,0.003,0.044,-0.784,-0.445,-0.1795,-0.1359,0.220,0.117,-0.136,1.835,1.200,-0.356,0.0046,-0.043,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785624432.382,1.386,-0.375,-8.098,0.9997,0,0.428,0.937,0.784,0.2609,0.750,-0.010,0.003,0.044,-0.784,-0.917,0.1291,-0.2022,0.246,0.246,-0.202,1.905,1.200,0.562,0.0046,-0.042,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.410,1.386,-0.375,-8.098,0.9997,0,1.668,0.698,0.055,0.2608,0.748,-0.001,0.029,0.044,-0.055,-0.282,-0.2857,-0.2022,0.246,0.103,-0.202,1.905,1.200,0.323,0.0046,-0.041,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785624432.450,0.440,-0.369,-8.099,0.9999,0,0.779,1.480,-0.280,0.2569,0.747,0.004,0.051,0.044,0.280,-0.338,-0.0655,-0.2869,0.266,0.121,-0.287,1.977,1.200,1.111,0.0046,-0.039,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.475,0.268,-0.238,-8.097,1.0000,0,1.129,1.947,-0.280,0.2534,0.747,0.004,0.051,0.044,0.280,-0.861,0.1611,-0.3640,0.283,0.283,-0.364,2.049,1.200,1.708,0.0046,-0.038,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.510,0.268,-0.238,-8.097,1.0000,0,0.794,1.471,0.045,0.2534,0.746,-0.001,0.069,0.043,-0.045,-0.526,0.1269,-0.3640,0.283,0.163,-0.364,2.049,1.200,1.232,0.0046,-0.037,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.538,0.374,-0.395,-8.101,1.0000,0,1.287,2.159,0.045,0.2503,0.746,-0.001,0.069,0.043,-0.045,-0.913,0.1375,-0.4321,0.300,0.300,-0.432,2.114,1.200,1.764,0.0046,-0.036,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.568,0.538,-0.474,-8.102,0.9999,0,1.145,2.608,0.342,0.2473,0.745,-0.004,0.082,0.043,-0.342,-0.607,0.0578,-0.4970,0.320,0.196,-0.497,2.175,1.200,2.134,0.0046,-0.035,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.590,0.541,-0.474,-8.102,0.9999,0,1.513,2.099,0.342,0.2473,0.745,-0.004,0.082,0.043,-0.342,-0.972,0.1245,-0.4972,0.320,0.320,-0.497,2.175,1.200,1.625,0.0046,-0.034,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.619,0.541,-0.474,-8.102,0.9999,0,1.159,1.743,0.422,0.2473,0.744,-0.005,0.089,0.043,-0.422,-0.619,0.0314,-0.4972,0.320,0.199,-0.497,2.175,1.200,1.269,0.0046,-0.033,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.646,0.499,-0.473,-8.103,0.9999,0,1.520,1.511,0.422,0.2476,0.744,-0.005,0.089,0.043,-0.422,-1.020,0.1352,-0.4897,0.334,0.334,-0.490,2.176,1.200,1.038,0.0046,-0.032,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.681,0.345,-0.466,-8.105,0.9999,0,0.939,1.352,0.183,0.2474,0.744,-0.002,0.094,0.043,-0.183,-0.594,-0.0465,-0.4920,0.346,0.206,-0.492,2.178,1.200,0.886,0.0046,-0.031,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.713,0.345,-0.466,-8.105,0.9999,0,1.014,1.220,0.367,0.2474,0.743,-0.005,0.097,0.043,-0.367,-0.669,0.0715,-0.4920,0.346,0.216,-0.492,2.178,1.200,0.754,0.0046,-0.030,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785624432.744,0.203,-0.347,-8.102,1.0000,0,1.280,1.030,0.367,0.2471,0.743,-0.005,0.097,0.043,-0.367,-1.076,0.1405,-0.4975,0.357,0.357,-0.498,2.180,1.200,0.683,0.0046,-0.029,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.771,0.034,-0.278,-8.101,1.0000,0,0.735,0.921,0.486,0.2469,0.743,-0.006,0.099,0.043,-0.486,-0.702,0.0232,-0.5020,0.364,0.227,-0.502,2.182,1.200,0.642,0.0046,-0.028,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.805,0.034,-0.278,-8.101,1.0000,0,1.141,0.865,0.486,0.2469,0.743,-0.006,0.099,0.043,-0.486,-1.108,0.1369,-0.5020,0.364,0.364,-0.502,2.182,1.200,0.586,0.0046,-0.027,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.832,-0.126,-0.210,-8.099,1.0000,0,1.004,0.796,0.486,0.2467,0.743,-0.006,0.099,0.043,-0.486,-1.130,0.1448,-0.5045,0.372,0.372,-0.504,2.185,1.200,0.586,0.0046,-0.026,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.867,-0.254,-0.150,-8.098,1.0000,0,0.897,0.735,0.486,0.2467,0.743,-0.006,0.099,0.043,-0.486,-1.151,0.1523,-0.5054,0.380,0.380,-0.505,2.188,1.200,0.586,0.0046,-0.026,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.898,-0.254,-0.150,-8.098,1.0000,0,0.897,0.700,0.486,0.2466,0.743,-0.006,0.099,0.043,-0.486,-1.151,0.1523,-0.5054,0.380,0.380,-0.505,2.188,1.200,0.551,0.0046,-0.025,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.926,-0.379,-0.092,-8.097,1.0000,0,0.794,0.659,0.486,0.2466,0.743,-0.006,0.099,0.043,-0.486,-1.174,0.1605,-0.5051,0.388,0.388,-0.505,2.191,1.200,0.568,0.0046,-0.024,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624432.961,-0.379,-0.092,-8.097,1.0000,0,0.794,0.632,0.486,0.2466,0.743,-0.006,0.099,0.043,-0.486,-1.174,0.1605,-0.5051,0.388,0.388,-0.505,2.191,1.200,0.541,0.0046,-0.023,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785624432.987,-0.483,-0.031,-8.096,1.0000,0,0.712,0.597,0.486,0.2466,0.743,-0.006,0.099,0.043,-0.486,-1.195,0.1683,-0.5046,0.396,0.396,-0.505,2.194,1.200,0.566,0.0046,-0.023,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785624433.022,-0.593,0.035,-8.095,0.9999,0,2.212,1.058,0.000,0.2466,nan,nan,nan,0.000,0.000,-3.238,0.0000,-0.5040,0.405,0.405,-0.504,2.198,1.000,1.093,0.0046,-0.022,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.053,-0.593,0.035,-8.095,0.9999,0,2.645,1.029,0.000,0.2466,nan,nan,nan,0.000,0.000,-3.238,0.0000,-0.5040,0.405,0.405,-0.504,2.198,1.000,1.064,0.0046,-0.021,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.080,-0.861,0.066,-8.096,0.9999,0,2.444,1.021,0.000,0.2465,nan,nan,nan,0.000,0.000,-3.305,0.0000,-0.5056,0.413,0.413,-0.506,2.201,1.000,1.087,0.0046,-0.021,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.111,-0.861,0.066,-8.096,0.9999,0,2.444,0.996,0.000,0.2465,nan,nan,nan,0.000,0.000,-3.305,0.0000,-0.5056,0.413,0.413,-0.506,2.201,1.000,1.062,0.0046,-0.020,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.150,-1.160,0.112,-8.094,0.9998,0,2.206,0.987,0.000,0.2463,nan,nan,nan,0.000,0.000,-3.365,0.0000,-0.5096,0.421,0.421,-0.510,2.205,1.000,1.098,0.0046,-0.020,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.173,-1.160,0.112,-8.094,0.9998,0,2.206,0.961,0.000,0.2463,nan,nan,nan,0.000,0.000,-3.365,0.0000,-0.5096,0.421,0.421,-0.510,2.205,1.000,1.073,0.0046,-0.019,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.204,-1.521,0.280,-8.095,0.9996,0,1.904,0.839,0.000,0.2461,nan,nan,nan,0.000,0.000,-3.426,0.0000,-0.5147,0.428,0.428,-0.515,2.210,1.000,1.119,0.0046,-0.018,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.239,-1.803,0.403,-8.096,0.9995,0,1.668,0.735,0.000,0.2459,nan,nan,nan,0.000,0.000,-3.471,0.0000,-0.5188,0.434,0.434,-0.519,2.214,1.000,1.138,0.0046,-0.018,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.271,-1.803,0.403,-8.096,0.9995,0,1.668,0.704,0.000,0.2459,nan,nan,nan,0.000,0.000,-3.471,0.0000,-0.5188,0.434,0.434,-0.519,2.214,1.000,1.107,0.0046,-0.017,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.303,-2.035,0.491,-8.097,0.9993,0,1.483,0.639,0.000,0.2459,nan,nan,nan,0.000,0.000,-3.518,0.0000,-0.5203,0.440,0.440,-0.520,2.217,1.000,1.130,0.0046,-0.017,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.349,-2.244,0.569,-8.098,0.9992,0,1.322,0.576,0.000,0.2459,nan,nan,nan,0.000,0.000,-3.566,0.0000,-0.5194,0.446,0.446,-0.519,2.220,1.000,1.145,0.0046,-0.016,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.379,-2.244,0.569,-8.098,0.9992,0,1.322,0.548,0.000,0.2459,nan,nan,nan,0.000,0.000,-3.566,0.0000,-0.5194,0.446,0.446,-0.519,2.220,1.000,1.117,0.0046,-0.016,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.406,-2.450,0.645,-8.100,0.9990,0,1.172,0.497,0.000,0.2460,nan,nan,nan,0.000,0.000,-3.622,0.0000,-0.5174,0.453,0.453,-0.517,2.224,1.000,1.142,0.0046,-0.015,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.442,-2.608,0.708,-8.100,0.9989,0,1.065,0.451,0.000,0.2461,nan,nan,nan,0.000,0.000,-3.673,0.0000,-0.5158,0.459,0.459,-0.516,2.227,1.000,1.159,0.0046,-0.015,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.472,-2.608,0.708,-8.100,0.9989,0,1.065,0.423,0.000,0.2461,nan,nan,nan,0.000,0.000,-3.673,0.0000,-0.5158,0.459,0.459,-0.516,2.227,1.000,1.131,0.0046,-0.014,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.499,-2.753,0.764,-8.101,0.9988,0,0.974,0.391,0.000,0.2462,nan,nan,nan,0.000,0.000,-3.727,0.0000,-0.5147,0.466,0.466,-0.515,2.230,1.000,1.155,0.0046,-0.014,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.533,-2.879,0.812,-8.102,0.9986,0,0.902,0.361,0.000,0.2462,nan,nan,nan,0.000,0.000,-3.781,0.0000,-0.5138,0.473,0.473,-0.514,2.233,1.000,1.173,0.0046,-0.014,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.558,-2.879,0.812,-8.102,0.9986,0,0.902,0.334,0.000,0.2462,nan,nan,nan,0.000,0.000,-3.781,0.0000,-0.5138,0.473,0.473,-0.514,2.233,1.000,1.146,0.0046,-0.013,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.597,-3.005,0.858,-8.104,0.9985,0,0.835,0.315,0.000,0.2463,nan,nan,nan,0.000,0.000,-3.840,0.0000,-0.5130,0.480,0.480,-0.513,2.237,1.000,1.173,0.0046,-0.013,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.626,-3.005,0.858,-8.104,0.9985,0,0.835,0.291,0.000,0.2463,nan,nan,nan,0.000,0.000,-3.840,0.0000,-0.5130,0.480,0.480,-0.513,2.237,1.000,1.149,0.0046,-0.012,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.655,-3.126,0.901,-8.106,0.9984,0,0.774,0.278,0.000,0.2463,nan,nan,nan,0.000,0.000,-3.900,0.0000,-0.5121,0.487,0.487,-0.512,2.240,1.000,1.179,0.0046,-0.012,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.691,-3.230,0.938,-8.107,0.9983,0,0.722,0.261,0.000,0.2464,nan,nan,nan,0.000,0.000,-3.952,0.0000,-0.5113,0.494,0.494,-0.511,2.243,1.000,1.199,0.0046,-0.012,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.724,-3.230,0.938,-8.107,0.9983,0,0.722,0.234,0.000,0.2464,nan,nan,nan,0.000,0.000,-3.952,0.0000,-0.5113,0.494,0.494,-0.511,2.243,1.000,1.172,0.0046,-0.011,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,1
1785624433.753,-3.334,0.973,-8.109,0.9982,0,0.668,0.223,0.000,0.2464,nan,nan,nan,0.000,0.000,-4.002,0.0000,-0.5106,0.500,0.500,-0.511,2.247,1.000,1.196,0.0046,-0.011,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.780,-3.334,0.973,-8.109,0.9982,0,0.668,0.199,0.000,0.2464,nan,nan,nan,0.000,0.000,-4.002,0.0000,-0.5106,0.500,0.500,-0.511,2.247,1.000,1.172,0.0046,-0.011,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.836,-3.456,1.011,-8.111,0.9980,0,0.601,0.197,0.000,0.2465,nan,nan,nan,0.000,0.000,-4.057,0.0000,-0.5098,0.507,0.507,-0.510,2.251,1.000,1.208,0.0046,-0.010,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.877,-3.552,1.040,-8.113,0.9979,0,0.546,0.184,0.000,0.2465,nan,nan,nan,0.000,0.000,-4.097,0.0000,-0.5092,0.512,0.512,-0.509,2.254,1.000,1.224,0.0046,-0.010,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.903,-3.630,1.067,-8.114,0.9978,0,0.499,0.165,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.129,0.0000,-0.5088,0.516,0.516,-0.509,2.256,1.000,1.232,0.0046,-0.010,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.940,-3.630,1.067,-8.114,0.9978,0,0.499,0.138,0.000,0.2465,nan,nan,nan,0.000,0.000,-4.129,0.0000,-0.5088,0.516,0.516,-0.509,2.256,1.000,1.205,0.0046,-0.009,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624433.966,-3.709,1.090,-8.116,0.9977,0,0.450,0.131,0.000,0.2466,nan,nan,nan,0.000,0.000,-4.159,0.0000,-0.5083,0.520,0.520,-0.508,2.259,1.000,1.221,0.0046,-0.009,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
