t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617473.791,4.608,-0.919,-22.990,0.9966,0,-3.287,-0.206,-7.500,0.2644,4.000,1.400,0.000,0.667,19.290,14.000,0.1511,-0.0398,-0.588,-0.588,-0.040,1.658,1.200,-1.125,-0.0013,-0.087,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,search,,SEARCH,3,3,0,0.000,0,2,0
1785617473.819,4.608,-0.919,-22.990,0.9966,0,-3.287,-0.125,-9.000,0.2643,4.000,1.400,0.000,0.667,19.290,14.000,0.1511,-0.0398,-0.588,-0.588,-0.040,1.658,1.200,-1.044,-0.0013,-0.084,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617473.855,4.949,-1.003,-22.246,0.9961,0,-3.168,-0.121,-10.500,0.2645,4.000,1.400,0.000,0.667,19.290,14.000,0.1665,-0.0369,-0.572,-0.572,-0.037,1.648,1.200,-1.124,-0.0013,-0.081,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617473.884,5.257,-1.097,-21.334,0.9956,0,-3.060,-0.100,-12.000,0.2647,4.000,1.400,0.000,0.667,19.290,14.000,0.1788,-0.0342,-0.560,-0.560,-0.034,1.637,1.200,-1.197,-0.0013,-0.079,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,3,3,0,0.000,0,1,0
1785617473.909,5.525,-1.209,-20.266,0.9951,0,-2.966,-0.056,-12.000,0.2649,4.000,1.400,0.000,0.667,19.290,14.000,0.1861,-0.0318,-0.553,-0.553,-0.032,1.625,1.200,-1.264,-0.0013,-0.077,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617473.947,5.777,-1.317,-19.224,0.9947,0,-2.878,0.012,-12.000,0.2650,4.000,1.400,0.000,0.667,19.290,14.000,0.1952,-0.0296,-0.544,-0.544,-0.030,1.615,1.200,-1.305,-0.0013,-0.074,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617473.978,5.777,-1.317,-19.224,0.9947,0,-2.878,0.115,-12.000,0.2650,4.000,1.400,0.000,0.667,19.290,14.000,0.1952,-0.0296,-0.544,-0.544,-0.030,1.615,1.200,-1.202,-0.0013,-0.072,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.011,6.034,-1.423,-18.186,0.9942,0,-2.788,0.167,-12.000,0.2651,4.000,1.400,0.000,0.667,19.290,14.000,0.2085,-0.0274,-0.530,-0.530,-0.027,1.605,1.200,-1.256,-0.0013,-0.070,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.042,6.290,-1.524,-17.098,0.9936,0,-2.699,0.231,-12.000,0.2653,4.000,1.400,0.000,0.667,19.290,14.000,0.2241,-0.0252,-0.515,-0.515,-0.025,1.596,1.200,-1.293,-0.0013,-0.068,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.073,6.526,-1.621,-16.036,0.9931,0,-2.616,0.311,-12.000,0.2655,4.000,1.400,0.000,0.667,19.290,14.000,0.2405,-0.0232,-0.498,-0.498,-0.023,1.589,1.200,-1.310,-0.0013,-0.066,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.115,6.753,-1.715,-14.979,0.9926,0,-1.116,0.401,-10.500,0.2656,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.2586,-0.0213,-0.480,-0.480,-0.021,1.582,1.200,-1.314,-0.0013,-0.064,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.149,6.831,-1.786,-14.058,0.9924,0,0.384,0.491,-9.000,0.2657,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.2803,-0.0196,-0.459,-0.459,-0.020,1.577,1.200,-1.296,-0.0013,-0.062,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.180,6.831,-1.786,-14.058,0.9924,0,1.884,0.562,-7.500,0.2657,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.2803,-0.0196,-0.459,-0.459,-0.020,1.577,1.200,-1.224,-0.0013,-0.060,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.211,6.769,-1.832,-13.273,0.9925,0,3.384,0.622,-6.000,0.2656,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.3071,-0.0183,-0.432,-0.432,-0.018,1.575,1.200,-1.210,-0.0013,-0.058,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.244,6.436,-1.836,-12.745,0.9932,0,4.884,0.664,-4.500,0.2654,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.3364,-0.0174,-0.403,-0.403,-0.017,1.574,1.200,-1.172,-0.0013,-0.056,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.274,5.995,-1.814,-12.406,0.9940,0,6.384,0.686,-3.000,0.2652,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.3657,-0.0170,-0.373,-0.373,-0.017,1.575,1.200,-1.127,-0.0013,-0.055,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.304,5.405,-1.776,-12.155,0.9951,0,6.792,0.688,-1.500,0.2649,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.3944,-0.0168,-0.345,-0.345,-0.017,1.577,1.200,-1.088,-0.0013,-0.053,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.336,5.405,-1.776,-12.155,0.9951,0,6.792,0.697,0.000,0.2648,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.3944,-0.0168,-0.345,-0.345,-0.017,1.577,1.200,-1.079,-0.0013,-0.052,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.363,4.781,-1.725,-12.017,0.9961,0,6.573,0.679,1.500,0.2645,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.4216,-0.0164,-0.317,-0.317,-0.016,1.579,1.200,-1.047,-0.0013,-0.050,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.402,4.197,-1.659,-12.102,0.9969,0,6.369,0.647,3.000,0.2643,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.4502,-0.0155,-0.289,-0.289,-0.016,1.581,1.200,-1.012,-0.0013,-0.049,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,-1,0
1785617474.443,3.594,-1.576,-12.407,0.9977,0,6.158,0.598,4.500,0.2641,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.4821,-0.0140,-0.257,-0.257,-0.014,1.585,1.200,-0.978,-0.0013,-0.047,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.473,2.924,-1.483,-12.885,0.9984,0,5.923,0.532,6.000,0.2640,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.5164,-0.0117,-0.222,-0.222,-0.012,1.588,1.200,-0.951,-0.0013,-0.046,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.501,2.924,-1.483,-12.885,0.9984,0,5.923,0.508,7.500,0.2640,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.5164,-0.0117,-0.222,-0.222,-0.012,1.588,1.200,-0.975,-0.0013,-0.044,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.535,2.359,-1.408,-13.412,0.9989,0,5.726,0.450,9.000,0.2639,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.5455,-0.0092,-0.193,-0.193,-0.009,1.591,1.200,-0.958,-0.0013,-0.043,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,3,3,0,0.000,0,1,0
1785617474.563,1.878,-1.345,-13.976,0.9992,0,5.557,0.393,10.500,0.2639,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.5706,-0.0071,-0.168,-0.168,-0.007,1.593,1.200,-0.952,-0.0013,-0.042,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.598,1.428,-1.290,-14.639,0.9994,0,5.400,0.339,12.000,0.2639,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.5957,-0.0050,-0.143,-0.143,-0.005,1.594,1.200,-0.951,-0.0013,-0.040,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,search,,SEARCH,3,3,0,0.000,0,1,0
1785617474.629,0.983,-1.241,-15.443,0.9996,0,5.244,0.288,12.000,0.2639,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.6223,-0.0030,-0.117,-0.117,-0.003,1.595,1.200,-0.953,-0.0013,-0.039,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.661,0.524,-1.202,-16.459,0.9997,0,5.084,0.244,12.000,0.2639,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.6524,-0.0010,-0.086,-0.086,-0.001,1.596,1.200,-0.958,-0.0013,-0.038,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.693,0.036,-1.170,-17.586,0.9998,0,4.912,0.200,12.000,0.2639,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.6824,0.0011,-0.057,-0.057,0.001,1.597,1.200,-0.970,-0.0013,-0.037,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.723,0.036,-1.170,-17.586,0.9998,0,4.912,0.189,12.000,0.2639,4.000,-1.400,0.000,0.667,-19.290,-14.000,0.6824,0.0011,-0.057,-0.057,0.001,1.597,1.200,-0.982,-0.0013,-0.036,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,search,,SEARCH,3,3,0,0.000,0,0,0
1785617474.750,-0.440,-1.153,-18.671,0.9998,0,6.412,0.157,12.000,0.2640,4.000,-2.551,0.000,0.233,-25.000,-14.000,-0.0000,0.0030,-0.031,-0.031,0.003,1.596,1.200,-0.996,-0.0013,-0.035,nan,0.00,0,1,1,0.0000,0.259,0,0.056,1,0.911,0,1,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617474.782,-1.025,-1.152,-19.675,0.9996,0,7.912,0.140,12.000,0.2640,4.000,-2.551,0.000,0.233,-25.000,-14.000,0.0197,0.0047,-0.011,-0.011,0.005,1.595,1.200,-1.012,-0.0013,-0.034,nan,0.00,0,1,1,0.0000,0.259,0,0.056,1,0.911,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617474.814,-1.761,-1.163,-20.704,0.9993,0,9.412,0.136,12.000,0.2642,4.000,-2.523,0.000,0.233,-25.000,-14.000,-0.0000,0.0064,0.004,0.004,0.006,1.594,1.200,-1.027,-0.0013,-0.033,nan,0.00,0,1,1,0.0000,0.261,0,0.060,1,0.918,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617474.846,-2.585,-1.188,-21.672,0.9988,0,10.912,0.149,12.000,0.2644,4.000,-2.474,0.000,0.233,-25.000,-14.000,-0.0000,0.0081,0.013,0.013,0.008,1.593,1.200,-1.039,-0.0013,-0.032,nan,0.00,0,1,1,0.0000,0.261,0,0.060,1,0.918,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617474.880,-2.585,-1.188,-21.672,0.9988,0,9.412,0.656,10.500,0.2643,nan,nan,nan,0.000,0.000,-0.103,0.0000,0.0081,0.013,0.013,0.008,1.593,1.000,-0.532,-0.0013,-0.031,nan,0.00,0,0,1,0.0000,0.261,0,0.060,1,0.918,1,0,,,FLYING,3,3,0,0.000,0,1,0
1785617474.913,-3.578,-1.228,-22.674,0.9978,0,7.912,0.686,9.000,0.2647,nan,nan,nan,0.000,0.000,-0.122,0.0000,0.0100,0.015,0.015,0.010,1.592,1.000,-0.542,-0.0013,-0.030,nan,0.00,0,0,1,0.0000,0.339,0,0.049,2,0.887,0,0,,,FLYING,3,3,0,0.000,0,0,0
1785617474.940,-4.515,-1.251,-23.670,0.9967,0,9.412,0.203,10.500,0.2650,4.000,-2.153,0.000,0.233,-25.000,-14.000,-0.0000,0.0124,0.010,0.010,0.012,1.591,1.200,-1.048,-0.0013,-0.029,nan,0.00,0,1,1,0.0000,0.169,0,0.049,0,0.865,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617474.975,-5.354,-1.304,-24.499,0.9954,0,7.912,0.759,9.000,0.2655,nan,nan,nan,0.000,0.000,0.032,0.0000,0.0146,-0.004,-0.004,0.015,1.591,1.000,-0.545,-0.0013,-0.028,nan,0.00,0,0,1,0.0000,0.169,0,0.049,0,0.865,1,0,,,FLYING,3,3,0,0.000,0,1,0
1785617475.003,-6.093,-1.309,-25.302,0.9941,0,6.412,0.769,7.500,0.2659,nan,nan,nan,0.000,0.000,0.207,0.0000,0.0172,-0.026,-0.026,0.017,1.590,1.000,-0.541,-0.0013,-0.027,nan,0.00,0,0,1,0.0000,0.167,0,0.043,0,0.831,0,0,,,FLYING,3,3,0,0.000,0,0,0
1785617475.033,-6.653,-1.306,-25.908,0.9930,0,7.344,0.271,9.000,0.2663,4.000,-1.813,0.000,0.233,-24.377,-13.998,-0.0000,0.0194,-0.053,-0.053,0.019,1.591,1.200,-1.034,-0.0013,-0.026,nan,0.00,0,1,1,0.0000,0.253,0,0.046,1,0.818,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.064,-7.258,-1.359,-26.513,0.9917,0,6.590,0.337,10.500,0.2667,4.000,-1.813,0.000,0.233,-24.377,-13.848,-0.0279,0.0213,-0.081,-0.081,0.021,1.591,1.200,-1.022,-0.0013,-0.026,nan,0.00,0,1,1,0.0000,0.253,0,0.046,1,0.818,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.094,-7.258,-1.359,-26.513,0.9917,0,5.090,0.337,12.000,0.2666,4.000,-1.736,0.000,0.233,-23.464,-11.112,-1.9127,0.0213,-0.081,-0.081,0.021,1.591,1.200,-1.022,-0.0013,-0.025,nan,0.00,0,1,1,0.0000,0.251,0,0.043,1,0.791,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.125,-7.811,-1.439,-27.304,0.9904,0,6.189,0.440,12.000,0.2670,4.000,-1.902,0.000,0.233,-25.000,-14.000,3.2173,0.0228,-0.107,-0.107,0.023,1.593,1.200,-1.000,-0.0013,-0.024,nan,0.00,0,1,1,0.0000,0.271,0,0.076,1,0.812,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.156,-8.333,-1.544,-28.321,0.9891,0,5.667,0.580,12.000,0.2674,4.000,-2.012,0.000,0.233,-25.000,-14.000,-0.0000,0.0240,-0.133,-0.133,0.024,1.596,1.200,-0.964,-0.0013,-0.023,nan,0.00,0,1,1,0.0000,0.284,0,0.098,1,0.858,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.187,-8.854,-1.647,-29.381,0.9877,0,4.613,0.728,12.000,0.2678,4.000,-1.853,0.000,0.233,-24.857,-13.467,-0.2992,0.0249,-0.164,-0.164,0.025,1.600,1.200,-0.919,-0.0013,-0.023,nan,0.00,0,1,1,0.0000,0.284,0,0.099,1,0.870,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.223,-9.257,-1.736,-30.364,0.9865,0,3.113,1.364,10.500,0.2681,nan,nan,nan,0.000,0.000,1.582,0.0000,0.0254,-0.198,-0.198,0.025,1.606,1.000,-0.372,-0.0013,-0.022,nan,0.00,0,0,1,0.0000,0.284,0,0.099,1,0.870,3,0,,,FLYING,3,3,0,0.000,0,3,0
1785617475.264,-9.531,-1.755,-31.273,0.9857,0,1.613,1.427,9.000,0.2683,nan,nan,nan,0.000,0.000,1.894,0.0000,0.0255,-0.237,-0.237,0.025,1.612,1.000,-0.328,-0.0013,-0.021,nan,0.00,0,0,1,0.0000,0.282,0,0.095,1,0.880,0,0,,,FLYING,3,3,0,0.000,0,0,0
1785617475.295,-9.670,-1.749,-32.001,0.9853,0,2.409,0.953,10.500,0.2684,4.000,-1.679,0.000,0.233,-22.770,-12.079,-0.0000,0.0251,-0.278,-0.278,0.025,1.617,1.200,-0.797,-0.0013,-0.021,nan,0.00,0,1,1,0.0000,0.276,0,0.085,1,0.858,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.326,-9.862,-1.797,-32.740,0.9847,0,2.003,1.035,12.000,0.2685,4.000,-1.679,0.000,0.233,-22.770,-11.866,-0.0384,0.0243,-0.317,-0.317,0.024,1.623,1.200,-0.762,-0.0013,-0.020,nan,0.00,0,1,1,0.0000,0.276,0,0.085,1,0.858,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.358,-10.018,-1.868,-33.588,0.9842,0,3.379,1.151,12.000,0.2686,4.000,-1.723,0.000,0.233,-23.303,-13.397,1.1166,0.0232,-0.348,-0.348,0.023,1.631,1.200,-0.717,-0.0013,-0.019,nan,0.00,0,1,1,0.0000,0.275,0,0.083,1,0.855,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.389,-10.257,-1.941,-34.512,0.9835,0,1.879,1.279,12.000,0.2687,4.000,-1.572,0.000,0.233,-21.449,-6.305,-3.8832,0.0220,-0.379,-0.379,0.022,1.640,1.200,-0.662,-0.0013,-0.019,nan,0.00,0,1,1,0.0000,0.272,0,0.078,1,0.843,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.420,-10.411,-2.001,-35.459,0.9829,0,0.379,1.401,12.000,0.2688,4.000,-1.365,0.000,0.233,-18.839,-5.905,-2.7335,0.0206,-0.415,-0.415,0.021,1.650,1.200,-0.600,-0.0013,-0.018,nan,0.00,0,1,1,0.0000,0.266,0,0.068,1,0.827,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.451,-10.411,-2.001,-35.459,0.9829,0,-1.121,1.319,12.000,0.2688,4.000,-1.365,0.000,0.233,-18.839,-9.094,0.0000,0.0206,-0.415,-0.415,0.021,1.650,1.200,-0.683,-0.0013,-0.018,nan,0.00,0,1,1,0.0000,0.266,0,0.068,1,0.827,0,0,blueline,,BLUELINE,3,3,0,0.000,0,0,0
1785617475.488,-10.419,-2.048,-36.364,0.9829,0,-2.621,1.948,10.500,0.2687,nan,nan,nan,0.000,0.000,3.602,0.0000,0.0191,-0.450,-0.450,0.019,1.660,1.000,-0.100,-0.0013,-0.017,nan,0.00,0,0,1,0.0000,0.264,0,0.065,1,0.831,1,0,,,FLYING,3,3,0,0.000,0,1,0
1785617475.516,-10.318,-2.099,-37.230,0.9832,0,-4.121,2.069,9.000,0.2685,nan,nan,nan,0.000,0.000,3.865,0.0000,0.0174,-0.483,-0.483,0.017,1.671,1.000,-0.030,-0.0013,-0.017,nan,0.00,0,0,1,0.0000,0.265,0,0.066,1,0.824,0,0,,,FLYING,3,3,0,0.000,0,0,0
1785617475.550,-10.079,-2.088,-38.097,0.9839,0,-5.621,2.125,7.500,0.2682,nan,nan,nan,0.000,0.000,4.157,0.0000,0.0153,-0.520,-0.520,0.015,1.683,1.000,0.036,-0.0013,-0.016,nan,0.00,0,0,1,0.0000,0.265,0,0.066,1,0.824,1,0,,,FLYING,3,3,0,0.000,0,0,0
1785617475.584,-9.713,-2.031,-38.821,0.9850,0,-4.121,1.608,9.000,0.2516,22.211,-11.322,1.333,1.000,-25.000,-14.000,-0.0000,-0.0000,-0.559,-0.559,0.013,1.693,1.200,-0.423,-0.0013,4.009,nan,0.00,1,1,1,0.0000,0.269,0,0.073,1,0.825,0,1,yolo,89.9,yolo,3,3,0,0.000,0,0,0
1785617475.630,-9.347,-2.003,-39.509,0.9861,0,-2.621,1.616,10.500,0.2349,22.211,-11.322,1.333,1.000,-25.000,-14.000,-0.0381,0.0089,-0.597,-0.597,0.022,1.704,1.200,-0.388,-0.0013,3.928,nan,0.00,1,1,1,0.0000,0.269,0,0.073,1,0.825,1,0,yolo,89.9,yolo,3,3,0,0.000,0,1,0
1785617475.658,-8.945,-1.977,-40.317,0.9872,0,-1.121,1.646,12.000,0.2182,22.211,-11.322,1.333,1.000,-25.000,-14.000,-0.0751,0.0318,-0.634,-0.634,0.045,1.716,1.200,-0.331,-0.0013,3.841,nan,0.00,1,1,1,0.0000,0.259,0,0.056,1,0.831,0,0,yolo,89.9,yolo,3,3,0,0.000,0,0,0
1785617475.694,-8.817,-1.981,-41.252,0.9876,0,0.379,1.717,12.000,0.2349,21.897,-10.132,1.286,1.000,-24.831,-14.000,-0.6475,2.0000,-0.660,-0.695,0.098,1.729,1.200,-0.264,-0.0013,3.580,nan,0.00,1,1,1,0.0000,0.259,0,0.056,1,0.831,2,0,yolo,94.3,yolo,3,3,0,0.000,0,2,0
1785617475.723,-8.829,-1.992,-42.320,0.9876,0,1.879,1.810,12.000,0.2182,21.897,-10.132,1.286,1.000,-24.831,-14.000,0.0129,0.0755,-0.682,-0.682,0.173,1.745,1.200,-0.182,-0.0013,3.586,nan,0.00,1,1,1,0.0000,0.262,0,0.062,1,0.846,0,0,yolo,94.3,yolo,3,3,0,0.000,0,0,0
1785617475.756,-8.959,-1.986,-43.343,0.9872,0,3.379,1.869,12.000,0.2135,21.897,-10.132,1.286,1.000,-24.831,-14.000,-0.0133,0.1797,-0.709,-0.709,0.277,1.760,1.200,-0.117,-0.0013,3.606,nan,0.00,1,1,1,0.0000,0.262,0,0.062,1,0.862,0,0,yolo,94.3,yolo,3,3,0,0.000,0,0,0
1785617475.787,-8.959,-1.986,-43.343,0.9872,0,4.879,1.724,12.000,0.2302,21.880,-9.311,1.278,1.000,-23.052,-14.000,-6.7913,1.3618,-0.709,-0.340,0.277,1.760,1.200,-0.262,-0.0013,3.469,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.860,0,0,yolo,91.7,yolo,3,3,0,0.000,0,0,0
1785617475.818,-9.223,-1.975,-44.344,0.9865,0,4.777,1.811,12.000,0.2135,21.880,-9.311,1.278,1.000,-23.052,-14.000,-0.3975,0.1216,-0.738,-0.738,0.399,1.775,1.200,-0.164,-0.0013,3.507,nan,0.00,1,1,1,0.0000,0.258,0,0.056,1,0.850,0,0,yolo,91.7,yolo,3,3,0,0.000,0,0,0
1785617475.850,-9.643,-1.986,-45.397,0.9853,0,4.357,1.914,12.000,0.2173,21.880,-9.311,1.278,1.000,-23.052,-14.000,-0.4315,0.2519,-0.772,-0.772,0.529,1.791,1.200,-0.071,-0.0013,3.576,nan,0.00,1,1,1,0.0000,0.258,0,0.056,1,0.850,0,0,yolo,91.7,yolo,3,3,0,0.000,0,0,0
1785617475.884,-9.991,-1.986,-46.410,0.9842,0,2.857,1.984,12.000,0.2006,23.034,-8.812,1.511,1.000,-20.936,-6.095,-8.5080,-2.0000,-0.807,-1.127,0.641,1.806,1.200,-0.002,-0.0013,3.814,nan,0.00,1,1,1,0.0000,0.259,0,0.056,1,0.855,0,0,yolo,95.4,yolo,3,3,0,0.000,0,0,0
1785617475.915,-10.193,-1.984,-47.331,0.9836,0,3.807,2.025,12.000,0.2113,23.034,-8.812,1.511,1.000,-20.936,-14.000,0.2874,0.1126,-0.840,-0.840,0.754,1.820,1.200,0.041,-0.0013,3.843,nan,0.00,1,1,1,0.0000,0.259,0,0.056,1,0.855,0,0,yolo,95.4,yolo,3,3,0,0.000,0,0,0
1785617475.950,-10.461,-1.985,-48.288,0.9828,0,3.539,2.075,12.000,0.2279,23.034,-8.812,1.511,1.000,-20.936,-14.000,0.2507,0.2290,-0.876,-0.876,0.870,1.835,1.200,0.091,-0.0013,3.882,nan,0.00,1,1,1,0.0000,0.259,0,0.056,1,0.855,1,0,yolo,95.4,yolo,3,3,0,0.000,0,1,0
1785617475.980,-10.727,-1.983,-49.198,0.9819,0,2.039,2.111,12.000,0.2446,21.499,-7.558,1.561,1.000,-19.370,3.646,-8.8148,2.0000,-0.913,-2.206,0.972,1.849,1.200,0.128,-0.0013,3.683,nan,0.00,1,1,1,0.0000,0.255,0,0.050,1,0.864,1,0,yolo,95.3,yolo,3,3,0,0.000,0,1,0
1785617476.012,-10.877,-1.978,-50.161,0.9814,0,3.123,2.155,12.000,0.2613,21.499,-7.558,1.561,1.000,-19.370,-14.000,1.2552,0.1047,-0.951,-0.951,1.076,1.865,1.200,0.177,-0.0013,3.700,nan,0.00,1,1,1,0.0000,0.256,0,0.052,1,0.856,1,0,yolo,95.3,yolo,3,3,0,0.000,0,1,0
1785617476.043,-11.094,-1.974,-51.099,0.9807,0,2.906,2.194,12.000,0.2679,21.499,-7.558,1.561,1.000,-19.370,-14.000,1.2159,0.1950,-0.991,-0.991,1.167,1.879,1.200,0.220,-0.0013,3.726,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.861,1,0,yolo,95.3,yolo,3,3,0,0.000,0,1,0
1785617476.077,-11.094,-1.974,-51.099,0.9807,0,1.406,2.038,12.000,0.2679,22.110,-6.749,1.703,1.000,-16.975,8.690,-9.2403,-0.0388,-0.991,-1.372,1.167,1.879,1.200,0.063,-0.0013,3.729,nan,0.00,1,1,1,0.0000,0.170,0,0.049,0,0.856,1,0,yolo,94.2,yolo,3,3,0,0.000,0,0,0
1785617476.104,-11.326,-1.969,-52.063,0.9799,0,2.674,2.127,12.000,0.2681,22.110,-6.749,1.703,1.000,-16.975,-14.000,0.3389,0.0652,-1.033,-1.033,1.232,1.895,1.200,0.158,-0.0013,3.753,nan,0.00,1,1,1,0.0000,0.253,0,0.046,1,0.861,0,0,yolo,94.2,yolo,3,3,0,0.000,0,0,0
1785617476.134,-11.421,-1.979,-53.070,0.9796,0,2.579,2.233,12.000,0.2682,22.110,-6.749,1.703,1.000,-16.975,-14.000,0.2969,0.1094,-1.075,-1.075,1.276,1.911,1.200,0.254,-0.0013,3.767,nan,0.00,1,1,1,0.0000,0.168,0,0.045,0,0.881,0,0,yolo,94.2,yolo,3,3,0,0.000,0,0,0
