t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617622.401,8.259,-0.823,-53.013,0.9895,0,-5.741,0.031,-12.000,0.2683,6.014,1.571,0.862,1.000,14.644,14.000,0.8284,-0.0005,-1.283,-1.283,1.037,2.053,1.224,-0.792,0.0015,1.165,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.4,yolo,3,3,0,0.000,0,-1,0
1785617622.433,8.766,-0.956,-52.086,0.9882,0,-5.234,0.121,-11.989,0.2850,5.938,1.783,0.711,0.990,16.713,14.000,-3.2165,1.3709,-1.247,-2.042,1.036,2.029,1.219,-0.835,0.0015,1.074,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.5,yolo,3,3,0,0.000,0,-1,0
1785617622.462,8.766,-0.956,-52.086,0.9882,0,-5.234,0.380,-11.989,0.2687,5.938,1.783,0.711,0.990,16.713,14.000,0.7947,0.0000,-1.247,-1.247,1.036,2.029,1.219,-0.577,0.0015,1.074,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.5,yolo,3,3,0,0.000,0,-1,0
1785617622.489,9.200,-1.082,-51.218,0.9870,0,-4.800,0.415,-11.989,0.2690,5.938,1.783,0.711,0.990,16.713,14.000,0.8302,-0.0039,-1.211,-1.211,1.032,2.008,1.216,-0.666,0.0015,1.099,nan,0.00,1,1,1,0.0000,0.214,0,0.160,0,0.938,0,0,yolo,92.5,yolo,3,3,0,0.000,0,-1,0
1785617622.520,9.651,-1.202,-50.298,0.9856,0,-4.349,0.485,-11.884,0.2857,5.747,1.857,0.568,0.958,17.904,14.000,-1.7917,1.6151,-1.171,-1.698,1.026,1.987,1.202,-0.716,0.0014,0.992,nan,0.00,1,1,1,0.0000,0.214,0,0.160,0,0.938,0,0,yolo,92.2,yolo,3,3,0,0.000,0,-1,0
1785617622.552,10.057,-1.322,-49.392,0.9844,0,-3.943,0.553,-11.830,0.2696,5.747,1.857,0.568,0.958,17.904,14.000,0.5680,-0.0045,-1.130,-1.130,1.022,1.968,1.202,-0.769,0.0014,1.016,nan,0.00,1,1,1,0.0000,0.170,0,0.049,0,0.917,0,0,yolo,92.2,yolo,3,3,0,0.000,0,-1,0
1785617622.588,10.417,-1.441,-48.507,0.9832,0,-3.583,0.646,-11.790,0.2700,5.747,1.857,0.568,0.958,17.904,14.000,0.6100,-0.0126,-1.088,-1.088,1.014,1.951,1.202,-0.795,0.0014,1.039,nan,0.00,1,1,1,0.0000,0.169,0,0.048,0,0.893,0,0,yolo,92.2,yolo,3,3,0,0.000,0,-1,0
1785617622.613,10.741,-1.560,-47.621,0.9821,0,-3.259,0.751,-11.760,0.2703,5.747,1.857,0.568,0.958,17.904,14.000,0.6537,-0.0214,-1.045,-1.045,1.005,1.935,1.202,-0.809,0.0014,1.060,nan,0.00,1,1,1,0.0000,0.169,0,0.048,0,0.893,0,0,yolo,92.2,yolo,3,3,0,0.000,0,-1,0
1785617622.645,11.003,-1.665,-46.755,0.9812,0,-2.997,0.857,-11.655,0.2704,5.511,1.848,0.450,0.918,18.538,14.000,-0.3655,0.6353,-1.001,-1.240,1.001,1.920,1.200,-0.808,0.0013,0.954,nan,0.00,1,1,1,0.0000,0.256,0,0.052,1,0.858,0,0,yolo,100.5,yolo,3,3,0,0.000,0,-1,0
1785617622.676,11.249,-1.768,-45.859,0.9803,0,-2.751,0.958,-11.744,0.2706,5.511,1.848,0.450,0.918,18.538,14.000,0.2849,-0.0018,-0.956,-0.956,0.999,1.906,1.200,-0.810,0.0012,0.972,nan,0.00,1,1,1,0.0000,0.256,0,0.052,1,0.858,0,0,yolo,100.5,yolo,3,3,0,0.000,0,-1,0
1785617622.707,11.471,-1.866,-44.967,0.9795,0,-2.529,1.062,-11.811,0.2707,5.511,1.848,0.450,0.918,18.538,14.000,0.3310,0.0001,-0.909,-0.909,1.001,1.893,1.200,-0.804,0.0011,0.988,nan,0.00,1,1,1,0.0000,0.390,0,0.112,1,0.841,0,0,yolo,100.5,yolo,3,3,0,0.000,0,-1,0
1785617622.738,11.686,-1.969,-43.989,0.9787,0,-2.314,1.160,-11.404,0.2873,5.298,1.812,0.330,0.883,18.881,14.000,-0.4771,1.7450,-0.859,-0.856,1.004,1.881,1.200,-0.809,0.0010,0.871,nan,0.00,1,1,1,0.0000,0.388,0,0.109,1,0.826,0,0,yolo,94.1,yolo,3,3,0,0.000,0,-1,0
1785617622.768,11.887,-2.063,-43.002,0.9779,0,-2.113,1.259,-11.161,0.2709,5.298,1.812,0.330,0.883,18.881,14.000,0.0508,-0.0032,-0.805,-0.805,1.001,1.870,1.200,-0.803,0.0010,0.886,nan,0.00,1,1,1,0.0000,0.388,0,0.109,1,0.826,0,0,yolo,94.1,yolo,3,3,0,0.000,0,-1,0
1785617622.800,11.887,-2.063,-43.002,0.9779,0,-2.113,1.403,-10.978,0.2708,5.298,1.812,0.330,0.883,18.881,14.000,0.0508,-0.0032,-0.805,-0.805,1.001,1.870,1.200,-0.660,0.0009,0.886,nan,0.00,1,1,1,0.0000,0.242,0,0.110,2,0.843,0,0,yolo,94.1,yolo,3,3,0,0.000,0,-1,0
1785617622.831,12.068,-2.128,-42.051,0.9772,0,-1.932,1.442,-10.420,0.2875,5.094,1.735,0.210,0.849,18.811,14.000,0.0468,0.9699,-0.748,-0.589,0.996,1.860,1.200,-0.686,0.0008,0.757,nan,0.00,1,1,1,0.0000,0.080,0,0.026,0,0.852,0,0,yolo,94.5,yolo,3,3,0,0.000,0,-1,0
1785617622.863,12.237,-2.184,-41.123,0.9766,0,-1.763,1.496,-10.223,0.2711,5.094,1.735,0.210,0.849,18.811,14.000,-0.0977,-0.0119,-0.687,-0.687,0.984,1.853,1.200,-0.688,0.0007,0.767,nan,0.00,1,1,1,0.0000,0.161,0,0.026,0,0.852,0,0,yolo,94.5,yolo,3,3,0,0.000,0,-1,0
1785617622.895,12.380,-2.232,-40.257,0.9760,0,-1.620,1.562,-10.076,0.2711,5.094,1.735,0.210,0.849,18.811,14.000,-0.0387,-0.0229,-0.628,-0.628,0.973,1.847,1.200,-0.670,0.0006,0.775,nan,0.00,1,1,1,0.0000,0.126,0,0.047,1,0.875,0,0,yolo,94.5,yolo,3,3,0,0.000,0,-1,0
1785617622.931,12.502,-2.272,-39.435,0.9755,0,-1.498,1.629,-9.501,0.2878,4.915,1.638,0.101,0.819,18.431,14.000,0.4893,1.9096,-0.571,-0.496,0.965,1.842,1.200,-0.643,0.0006,0.648,nan,0.00,1,1,1,0.0000,0.132,0,0.065,1,0.906,0,0,yolo,90.7,yolo,3,3,0,0.000,0,-1,0
1785617622.958,12.502,-2.272,-39.435,0.9755,0,-1.498,1.704,-9.355,0.2711,4.915,1.638,0.101,0.819,18.431,14.000,-0.0750,0.0000,-0.571,-0.571,0.965,1.842,1.200,-0.568,0.0005,0.648,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.906,0,0,yolo,90.7,yolo,3,3,0,0.000,0,-1,0
1785617622.989,12.617,-2.299,-38.629,0.9751,0,-1.383,1.740,-9.246,0.2712,4.915,1.638,0.101,0.819,18.431,14.000,-0.0153,-0.0082,-0.512,-0.512,0.957,1.839,1.200,-0.559,0.0004,0.653,nan,0.00,1,1,1,0.0000,0.523,0,0.148,2,0.894,0,0,yolo,90.7,yolo,3,3,0,0.000,0,-1,0
1785617623.024,12.712,-2.310,-37.932,0.9747,0,-1.288,1.774,-8.528,0.2879,4.757,1.590,-0.003,0.793,18.480,14.000,-0.0408,1.1446,-0.457,-0.306,0.949,1.837,1.200,-0.536,0.0004,0.539,nan,0.00,1,1,1,0.0000,0.523,0,0.148,2,0.894,1,0,yolo,97.9,yolo,3,3,0,0.000,0,-1,0
1785617623.052,12.801,-2.309,-37.264,0.9744,0,-1.199,1.800,-8.291,0.2713,4.757,1.590,-0.003,0.793,18.480,14.000,-0.0930,-0.0073,-0.399,-0.399,0.942,1.836,1.200,-0.509,0.0003,0.541,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.876,0,0,yolo,97.9,yolo,3,3,0,0.000,0,-1,0
1785617623.083,12.888,-2.300,-36.594,0.9740,0,-1.112,1.821,-8.113,0.2713,4.757,1.590,-0.003,0.793,18.480,14.000,-0.0311,-0.0151,-0.337,-0.337,0.934,1.836,1.200,-0.478,0.0003,0.543,nan,0.00,1,1,1,0.0000,0.249,0,0.041,1,0.831,0,0,yolo,97.9,yolo,3,3,0,0.000,0,-1,0
1785617623.114,12.967,-2.287,-35.921,0.9737,0,-1.033,1.840,-7.548,0.2880,4.619,1.506,-0.088,0.770,18.053,14.000,0.5166,1.5877,-0.274,-0.208,0.926,1.837,1.200,-0.448,0.0002,0.437,nan,0.00,1,1,1,0.0000,0.249,0,0.041,1,0.831,0,0,yolo,95.3,yolo,3,3,0,0.000,0,-1,0
1785617623.144,12.967,-2.287,-35.921,0.9737,0,-1.033,1.852,-7.449,0.2713,4.619,1.506,-0.088,0.770,18.053,14.000,-0.0660,0.0000,-0.274,-0.274,0.926,1.837,1.200,-0.436,0.0002,0.437,nan,0.00,1,1,1,0.0000,0.384,0,0.105,1,0.812,0,0,yolo,95.3,yolo,3,3,0,0.000,0,-1,0
1785617623.175,13.051,-2.261,-35.202,0.9734,0,-0.949,1.856,-7.374,0.2714,4.619,1.506,-0.088,0.770,18.053,14.000,0.0070,-0.0091,-0.201,-0.201,0.917,1.839,1.200,-0.405,0.0002,0.437,nan,0.00,1,1,1,0.0000,0.384,0,0.105,1,0.812,0,0,yolo,95.3,yolo,3,3,0,0.000,0,-1,0
1785617623.208,13.122,-2.231,-34.547,0.9732,0,-0.878,1.786,-6.701,0.2880,4.480,1.420,-0.175,0.747,17.590,14.000,0.3622,1.1095,-0.131,-0.162,0.910,1.841,1.228,-0.444,0.0001,0.326,nan,0.00,1,1,1,0.0000,0.245,0,0.034,1,0.793,0,0,yolo,100.4,yolo,3,3,0,0.000,0,-1,0
1785617623.241,13.185,-2.198,-33.967,0.9729,0,-0.815,1.786,-6.546,0.2714,4.480,1.420,-0.175,0.747,17.590,14.000,0.0990,-0.0070,-0.063,-0.063,0.903,1.844,1.228,-0.412,0.0001,0.325,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.4,yolo,3,3,0,0.000,0,-1,0
1785617623.273,13.243,-2.161,-33.423,0.9727,0,-0.757,1.780,-6.429,0.2715,4.480,1.420,-0.175,0.747,17.590,14.000,0.1672,-0.0139,0.005,0.005,0.896,1.848,1.228,-0.380,0.0001,0.323,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.4,yolo,3,3,0,0.000,0,-1,0
1785617623.306,13.296,-2.123,-32.873,0.9725,0,-0.704,1.688,-5.841,0.2881,4.366,1.347,-0.249,0.728,17.144,14.000,0.3399,0.9432,0.075,-0.056,0.889,1.852,1.262,-0.434,0.0000,0.229,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.9,yolo,3,3,0,0.000,0,-1,0
1785617623.333,13.296,-2.123,-32.873,0.9725,0,-0.704,1.661,-5.713,0.2715,4.366,1.347,-0.249,0.728,17.144,14.000,0.1307,0.0000,0.075,0.075,0.889,1.852,1.262,-0.462,0.0000,0.229,nan,0.00,1,1,1,0.0000,0.321,0,0.027,2,0.726,0,0,yolo,101.9,yolo,3,3,0,0.000,0,-1,0
1785617623.370,13.345,-2.085,-32.365,0.9724,0,-0.655,1.662,-5.616,0.2715,4.366,1.347,-0.249,0.728,17.144,14.000,0.2004,-0.0065,0.145,0.145,0.883,1.856,1.262,-0.422,-0.0000,0.227,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.702,0,0,yolo,101.9,yolo,3,3,0,0.000,0,-1,0
1785617623.396,13.393,-2.045,-31.911,0.9722,0,-0.607,1.550,-4.923,0.2882,4.229,1.254,-0.304,0.705,16.514,14.000,0.6975,1.2233,0.212,0.132,0.876,1.861,1.305,-0.495,-0.0000,0.146,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.702,0,0,yolo,98.7,yolo,3,3,0,0.000,0,-1,0
1785617623.427,13.436,-2.002,-31.482,0.9720,0,-0.564,1.540,-4.807,0.2715,4.229,1.254,-0.304,0.705,16.514,14.000,0.1529,-0.0076,0.284,0.284,0.868,1.866,1.305,-0.462,-0.0000,0.144,nan,0.00,1,1,1,0.0000,0.285,0,0.100,3,0.652,0,0,yolo,98.7,yolo,3,3,0,0.000,0,-1,0
1785617623.458,13.476,-1.953,-31.077,0.9719,0,-0.524,1.520,-4.721,0.2716,4.229,1.254,-0.304,0.705,16.514,14.000,0.2276,-0.0154,0.359,0.359,0.860,1.871,1.305,-0.432,-0.0001,0.141,nan,0.00,1,1,1,0.0000,0.570,0,0.100,3,0.652,0,0,yolo,98.7,yolo,3,3,0,0.000,0,-1,0
1785617623.490,13.513,-1.907,-30.679,0.9718,0,-0.487,1.432,-3.900,0.2882,4.090,1.177,-0.348,0.682,16.055,14.000,0.2456,0.5115,0.432,0.240,0.852,1.876,1.333,-0.475,-0.0001,0.073,nan,0.00,1,1,1,0.0000,0.568,0,0.099,3,0.643,0,0,yolo,94.0,yolo,3,3,0,0.000,0,-1,0
1785617623.525,13.547,-1.859,-30.332,0.9717,0,-0.453,1.405,-3.711,0.2716,4.090,1.177,-0.348,0.682,16.055,14.000,0.2644,-0.0077,0.505,0.505,0.845,1.882,1.333,-0.454,-0.0001,0.070,nan,0.00,1,1,1,0.0000,0.475,0,0.100,2,0.637,0,0,yolo,94.0,yolo,3,3,0,0.000,0,-1,0
1785617623.566,13.578,-1.806,-30.043,0.9716,0,-0.422,1.365,-3.570,0.2716,4.090,1.177,-0.348,0.682,16.055,14.000,0.3357,-0.0154,0.576,0.576,0.837,1.887,1.333,-0.441,-0.0001,0.067,nan,0.00,1,1,1,0.0000,0.239,0,0.103,2,0.628,0,0,yolo,94.0,yolo,3,3,0,0.000,0,-1,0
1785617623.603,13.608,-1.753,-29.756,0.9715,0,-0.392,1.277,-2.508,0.2883,3.943,1.106,-0.396,0.657,15.674,14.000,0.1968,0.5308,0.649,0.379,0.836,1.892,1.353,-0.477,-0.0001,-0.004,nan,0.00,1,1,1,0.0000,0.480,0,0.105,2,0.631,1,0,yolo,91.7,yolo,3,3,0,0.000,0,-1,0
1785617623.643,13.637,-1.695,-29.512,0.9714,0,-0.363,1.227,-2.198,0.2717,3.943,1.106,-0.396,0.657,15.674,14.000,0.3470,-0.0067,0.726,0.726,0.829,1.896,1.353,-0.468,-0.0001,-0.007,nan,0.00,1,1,1,0.0000,0.476,0,0.101,2,0.630,0,0,yolo,91.7,yolo,3,3,0,0.000,0,-1,0
1785617623.678,13.667,-1.623,-29.325,0.9713,0,-0.333,1.092,-1.167,0.2884,3.803,1.032,-0.442,0.634,15.189,14.000,0.4821,1.0539,0.808,0.592,0.819,1.900,1.378,-0.530,-0.0001,-0.078,nan,0.00,1,1,1,0.0000,0.481,0,0.106,2,0.623,1,0,yolo,93.6,yolo,3,3,0,0.000,0,-1,0
1785617623.710,13.696,-1.549,-29.198,0.9712,0,1.167,1.010,-0.896,0.2738,3.803,1.032,-0.442,0.634,15.189,10.869,0.2988,-0.0106,0.891,0.891,0.809,1.903,1.378,-0.539,-0.0001,-0.082,nan,0.00,1,1,1,0.0000,0.491,0,0.116,2,0.600,0,0,yolo,93.6,yolo,3,3,0,0.000,0,-1,0
1785617623.737,13.696,-1.549,-29.198,0.9712,0,2.667,0.965,-0.693,0.2738,3.803,1.032,-0.442,0.634,15.189,10.869,0.2988,-0.0106,0.891,0.891,0.809,1.903,1.378,-0.584,-0.0001,-0.082,nan,0.00,1,1,1,0.0000,0.491,0,0.116,2,0.600,0,0,yolo,93.6,yolo,3,3,0,0.000,0,-1,0
1785617623.768,13.581,-1.469,-29.115,0.9717,0,3.815,0.817,0.230,0.2905,3.664,0.958,-0.484,0.611,14.647,9.766,0.5200,1.0502,0.977,0.799,0.797,1.905,1.405,-0.652,-0.0000,-0.152,nan,0.00,1,1,1,0.0000,0.498,0,0.123,2,0.586,0,0,yolo,90.1,yolo,3,3,0,0.000,0,-1,0
1785617623.801,13.274,-1.390,-29.062,0.9730,0,5.315,0.728,0.386,0.2754,3.664,0.958,-0.484,0.611,14.647,6.786,0.2655,-0.0207,1.064,1.064,0.776,1.907,1.405,-0.661,-0.0000,-0.163,nan,0.00,1,1,1,0.0000,0.504,0,0.129,2,0.577,0,0,yolo,90.1,yolo,3,3,0,0.000,0,-1,0
1785617623.835,12.661,-1.290,-29.103,0.9754,0,6.815,0.595,0.503,0.2739,3.664,0.958,-0.484,0.611,14.647,5.110,0.3624,-0.0490,1.161,1.161,0.748,1.906,1.405,-0.696,-0.0000,-0.180,nan,0.00,1,1,1,0.0000,0.504,0,0.129,2,0.577,1,0,yolo,90.1,yolo,3,3,0,0.000,0,-1,0
1785617623.864,12.661,-1.290,-29.103,0.9754,0,5.818,0.522,1.373,0.2906,3.525,0.887,-0.518,0.587,14.127,6.843,0.3201,0.5093,1.161,0.934,0.748,1.906,1.428,-0.768,0.0000,-0.231,nan,0.00,1,1,1,0.0000,0.509,0,0.134,2,0.565,0,0,yolo,87.2,yolo,3,3,0,0.000,0,-1,0
1785617623.898,12.015,-1.223,-29.131,0.9779,0,7.318,0.435,1.467,0.2768,3.525,0.887,-0.518,0.587,14.127,2.599,0.3015,-0.0176,1.235,1.235,0.730,1.906,1.428,-0.788,0.0000,-0.246,nan,0.00,1,1,1,0.0000,0.509,0,0.134,2,0.565,1,0,yolo,87.2,yolo,3,3,0,0.000,0,-1,0
1785617623.924,11.510,-1.157,-29.207,0.9797,0,8.818,0.341,1.538,0.2756,3.525,0.887,-0.518,0.587,14.127,1.427,0.3695,-0.0400,1.303,1.303,0.708,1.903,1.426,-0.816,0.0001,-0.259,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.559,0,0,yolo,87.2,yolo,3,3,0,0.000,0,-1,0
1785617623.955,10.654,-1.095,-29.347,0.9826,0,8.908,0.205,2.172,0.2923,3.392,0.815,-0.547,0.565,13.506,1.746,0.5511,0.9415,1.369,1.127,0.686,1.900,1.436,-0.890,0.0001,-0.322,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.559,0,0,yolo,91.8,yolo,3,3,0,0.000,0,-1,0
1785617623.986,9.900,-1.045,-29.475,0.9849,0,10.408,0.128,2.103,0.2776,3.392,0.815,-0.547,0.565,13.506,-1.740,0.2942,-0.0186,1.421,1.421,0.667,1.896,1.432,-0.917,0.0001,-0.336,nan,0.00,1,1,1,0.0000,0.502,0,0.127,2,0.558,0,0,yolo,91.8,yolo,3,3,0,0.000,0,-1,0
1785617624.020,9.106,-1.007,-29.626,0.9872,0,11.618,0.063,2.052,0.2761,3.392,0.815,-0.547,0.565,13.506,-2.512,0.3392,-0.0470,1.466,1.466,0.639,1.891,1.428,-0.944,0.0002,-0.351,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.558,1,0,yolo,91.8,yolo,3,3,0,0.000,0,-1,0
1785617624.046,8.208,-0.977,-29.770,0.9896,0,10.118,-0.006,2.852,0.2923,3.234,0.745,-0.558,0.539,12.975,0.349,0.2248,0.2973,1.505,1.175,0.615,1.887,1.433,-0.983,0.0002,-0.391,nan,0.00,1,1,1,0.0000,0.490,0,0.115,2,0.559,0,0,yolo,96.1,yolo,3,3,0,0.000,0,-1,0
1785617624.081,7.406,-0.951,-29.946,0.9915,0,11.618,-0.059,2.812,0.2774,3.234,0.745,-0.558,0.539,12.975,-5.292,0.3673,-0.0295,1.542,1.542,0.585,1.881,1.429,-1.011,0.0002,-0.404,nan,0.00,1,1,1,0.0000,0.193,0,0.107,1,0.561,0,0,yolo,96.1,yolo,3,3,0,0.000,0,-1,0
1785617624.108,7.406,-0.951,-29.946,0.9915,0,12.698,-0.017,2.783,0.2774,3.234,0.745,-0.558,0.539,12.975,-5.292,0.3673,-0.0295,1.542,1.542,0.585,1.881,1.429,-0.968,0.0003,-0.404,nan,0.00,1,1,1,0.0000,0.386,0,0.107,1,0.561,0,0,yolo,96.1,yolo,3,3,0,0.000,0,-1,0
1785617624.140,6.369,-0.926,-30.186,0.9937,0,11.198,-0.118,3.816,0.2941,3.054,0.670,-0.567,0.509,12.375,-2.410,0.3196,0.3634,1.577,1.228,0.553,1.874,1.432,-1.044,0.0003,-0.440,nan,0.00,1,1,1,0.0000,0.382,0,0.103,1,0.578,0,0,yolo,96.1,yolo,3,3,0,0.000,0,-1,0
1785617624.175,5.284,-0.903,-30.422,0.9956,0,12.698,-0.185,3.870,0.2778,3.054,0.670,-0.567,0.509,12.375,-7.918,0.3760,-0.0309,1.604,1.604,0.522,1.867,1.428,-1.089,0.0004,-0.455,nan,0.00,1,1,1,0.0000,0.382,0,0.103,1,0.578,1,0,yolo,96.1,yolo,3,3,0,0.000,0,-1,0
1785617624.202,4.061,-0.895,-30.761,0.9974,0,12.359,-0.266,3.910,0.2764,3.054,0.670,-0.567,0.509,12.375,-8.298,0.3987,-0.0641,1.627,1.627,0.489,1.856,1.423,-1.161,0.0004,-0.471,nan,0.00,1,1,1,0.0000,0.381,0,0.101,1,0.585,0,0,yolo,96.1,yolo,3,3,0,0.000,0,-1,0
1785617624.234,2.862,-0.896,-31.120,0.9986,0,10.859,-0.325,4.651,0.2930,2.888,0.609,-0.584,0.481,11.915,-4.843,0.3483,0.5526,1.642,1.296,0.455,1.845,1.418,-1.221,0.0005,-0.507,nan,0.00,1,1,1,0.0000,0.378,0,0.098,1,0.596,0,0,yolo,88.5,yolo,3,3,0,0.000,0,-1,0
1785617624.265,2.862,-0.896,-31.120,0.9986,0,12.359,-0.238,4.505,0.2801,2.888,0.609,-0.584,0.481,11.915,-9.749,0.3461,0.0000,1.642,1.642,0.455,1.845,1.418,-1.134,0.0005,-0.507,nan,0.00,1,1,1,0.0000,0.378,0,0.098,1,0.596,0,0,yolo,88.5,yolo,3,3,0,0.000,0,-1,0
1785617624.295,1.885,-0.909,-31.481,0.9993,0,11.777,-0.302,4.395,0.2788,2.888,0.609,-0.584,0.481,11.915,-9.893,0.3548,-0.0327,1.650,1.650,0.422,1.834,1.415,-1.211,0.0006,-0.517,nan,0.00,1,1,1,0.0000,0.471,0,0.096,2,0.623,0,0,yolo,88.5,yolo,3,3,0,0.000,0,-1,0
1785617624.334,0.858,-0.920,-31.828,0.9998,0,10.277,-0.350,5.300,0.2932,2.740,0.551,-0.597,0.457,11.371,-5.688,0.2598,0.2710,1.652,1.275,0.390,1.824,1.414,-1.270,0.0006,-0.545,nan,0.00,1,1,1,0.0000,0.474,0,0.099,2,0.636,0,0,yolo,89.6,yolo,3,3,0,0.000,0,-1,0
1785617624.374,-1.067,-0.977,-32.569,0.9997,0,9.999,-0.479,5.210,0.2786,2.740,0.551,-0.597,0.457,11.371,-11.066,0.3640,-0.0669,1.639,1.639,0.323,1.802,1.409,-1.456,0.0007,-0.560,nan,0.00,1,1,1,0.0000,0.474,0,0.099,2,0.636,0,0,yolo,89.6,yolo,3,3,0,0.000,0,-1,0
1785617624.405,-1.067,-0.977,-32.569,0.9997,0,9.999,-0.347,5.142,0.2786,2.740,0.551,-0.597,0.457,11.371,-11.066,0.3640,-0.0669,1.639,1.639,0.323,1.802,1.409,-1.324,0.0007,-0.560,nan,0.00,1,1,1,0.0000,0.391,0,0.114,2,0.708,0,0,yolo,89.6,yolo,3,3,0,0.000,0,-1,0
1785617624.437,-2.091,-1.038,-33.064,0.9992,0,8.726,-0.369,5.091,0.2771,2.740,0.551,-0.597,0.457,11.371,-10.817,0.3487,-0.1102,1.623,1.623,0.279,1.789,1.407,-1.407,0.0008,-0.567,nan,0.00,1,1,1,0.0000,0.548,0,0.173,2,0.730,0,0,yolo,89.6,yolo,3,3,0,0.000,0,-1,0
1785617624.469,-2.924,-1.089,-33.501,0.9985,0,7.569,-0.358,5.053,0.2760,2.740,0.551,-0.597,0.457,11.371,-10.494,0.3289,-0.1433,1.604,1.604,0.246,1.777,1.405,-1.447,0.0009,-0.572,nan,0.00,1,1,1,0.0000,0.548,0,0.173,2,0.730,0,0,yolo,89.6,yolo,3,3,0,0.000,0,-1,0
1785617624.502,-3.648,-1.146,-33.922,0.9978,0,6.069,0.187,3.553,0.2920,4.000,1.899,0.000,0.233,25.000,7.802,-0.0000,0.2198,1.580,1.580,0.220,1.767,1.200,-0.959,0.0009,-0.555,nan,0.00,0,1,1,0.0000,0.441,0,0.177,1,0.748,0,1,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617624.538,-4.209,-1.149,-34.243,0.9971,0,5.791,0.701,2.053,0.2904,nan,nan,nan,0.000,0.000,-10.000,0.0000,0.1905,1.552,1.552,0.190,1.759,1.000,-0.448,0.0009,-0.538,nan,0.00,0,0,1,0.0000,0.087,0,0.061,0,0.678,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617624.564,-4.209,-1.149,-34.243,0.9971,0,5.791,0.805,0.553,0.2899,nan,nan,nan,0.000,0.000,-10.000,0.0000,0.1905,1.552,1.552,0.190,1.759,1.000,-0.344,0.0009,-0.522,nan,0.00,0,0,1,0.0000,0.087,0,0.061,0,0.678,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617624.595,-4.746,-1.097,-34.415,0.9964,0,4.291,0.274,-0.947,0.2884,4.000,1.006,0.000,0.233,14.118,0.802,-0.0000,0.1615,1.517,1.517,0.162,1.755,1.200,-0.823,0.0009,-0.506,nan,0.00,0,1,1,0.0000,0.131,0,0.062,1,0.671,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617624.632,-5.267,-1.033,-34.462,0.9956,0,4.733,0.761,0.000,0.2866,nan,nan,nan,0.000,0.000,-10.000,0.0000,0.1286,1.477,1.477,0.129,1.754,1.000,-0.271,0.0009,-0.491,nan,0.00,0,0,1,0.0000,0.174,0,0.061,0,0.667,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617624.657,-5.648,-1.004,-34.402,0.9950,0,4.352,0.805,0.000,0.2846,nan,nan,nan,0.000,0.000,-10.000,0.0000,0.0894,1.434,1.434,0.089,1.756,1.000,-0.199,0.0009,-0.477,nan,0.00,0,0,1,0.0000,0.174,0,0.061,0,0.667,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617624.691,-6.031,-0.937,-34.349,0.9943,0,3.969,0.780,0.000,0.2824,nan,nan,nan,0.000,0.000,-10.000,0.0000,0.0454,1.389,1.389,0.045,1.757,1.000,-0.157,0.0009,-0.462,nan,0.00,0,0,1,0.0000,0.140,0,0.090,1,0.641,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617624.724,-6.385,-0.871,-34.368,0.9937,0,3.615,0.716,0.000,0.2803,nan,nan,nan,0.000,0.000,-10.000,0.0000,0.0056,1.346,1.346,0.006,1.756,1.000,-0.155,0.0009,-0.448,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
