t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617556.080,-3.480,-2.549,23.509,0.9972,0,-9.921,0.049,-0.885,0.2524,11.969,0.185,-0.340,1.000,0.885,7.476,-0.3991,-1.8728,-0.406,-0.455,-1.152,1.834,2.200,-2.500,0.0055,0.182,nan,0.00,1,1,1,0.0000,0.541,0,0.166,2,0.826,2,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617556.107,-2.634,-2.541,23.576,0.9980,0,-8.421,0.041,-0.885,0.2650,11.969,0.185,-0.340,1.000,0.885,5.282,0.0163,0.0094,-0.439,-0.439,-1.142,1.839,2.200,-2.500,0.0055,0.183,nan,0.00,1,1,1,0.0000,0.210,0,0.150,1,0.826,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617556.143,-1.864,-2.534,23.652,0.9985,0,-7.483,0.034,-0.885,0.2654,11.969,0.185,-0.340,1.000,0.885,5.619,-0.0114,0.0231,-0.467,-0.467,-1.128,1.845,2.200,-2.500,0.0055,0.184,nan,0.00,1,1,1,0.0000,0.209,0,0.146,1,0.825,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617556.169,-1.191,-2.529,23.723,0.9988,0,-7.064,0.029,-0.885,0.2660,11.969,0.185,-0.340,1.000,0.885,5.873,-0.0323,0.0396,-0.488,-0.488,-1.112,1.850,2.200,-2.500,0.0055,0.185,nan,0.00,1,1,1,0.0000,0.209,0,0.146,1,0.825,0,0,yolo,93.1,yolo,1,1,0,0.000,0,-1,0
1785617556.201,-1.191,-2.529,23.723,0.9988,0,-8.345,0.029,-1.008,0.2494,11.690,0.206,-0.198,1.000,1.008,7.154,-0.2515,-1.2838,-0.488,-0.459,-1.112,1.850,2.137,-2.500,0.0054,0.313,nan,0.00,1,1,1,0.0000,0.290,0,0.109,1,0.827,0,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785617556.232,-0.566,-2.525,23.791,0.9990,0,-7.001,0.025,-1.008,0.2611,11.690,0.206,-0.198,1.000,1.008,6.435,-0.0437,0.0191,-0.503,-0.503,-1.093,1.856,2.135,-2.500,0.0054,0.315,nan,0.00,1,1,1,0.0000,0.290,0,0.109,1,0.827,0,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785617556.263,0.116,-2.522,23.875,0.9990,0,-6.471,0.022,-1.008,0.2621,11.690,0.206,-0.198,1.000,1.008,6.587,-0.0560,0.0444,-0.515,-0.515,-1.067,1.861,2.133,-2.500,0.0054,0.317,nan,0.00,1,1,1,0.0000,0.283,0,0.097,1,0.845,0,0,yolo,95.5,yolo,1,1,0,0.000,0,-1,0
1785617556.295,0.748,-2.520,23.966,0.9989,0,-6.598,0.275,-1.125,0.2455,11.486,0.226,-0.094,1.000,1.125,7.346,-0.2344,-0.9787,-0.522,-0.450,-1.052,1.867,2.035,-2.245,0.0053,0.415,nan,0.00,1,1,1,0.0000,0.279,0,0.089,1,0.848,0,0,yolo,89.5,yolo,1,1,0,0.000,0,-1,0
1785617556.326,1.360,-2.497,24.056,0.9988,0,-5.754,0.265,-1.125,0.2584,11.486,0.226,-0.094,1.000,1.125,7.115,-0.0754,0.0259,-0.525,-0.525,-1.026,1.872,2.038,-2.232,0.0053,0.412,nan,0.00,1,1,1,0.0000,0.182,0,0.081,2,0.855,0,0,yolo,89.5,yolo,1,1,0,0.000,0,-1,0
1785617556.357,1.360,-2.497,24.056,0.9988,0,-5.754,0.211,-1.125,0.2584,11.486,0.226,-0.094,1.000,1.125,7.115,-0.0754,0.0259,-0.525,-0.525,-1.026,1.872,2.038,-2.286,0.0053,0.412,nan,0.00,1,1,1,0.0000,0.365,0,0.081,2,0.855,0,0,yolo,89.5,yolo,1,1,0,0.000,0,-1,0
1785617556.389,1.867,-2.476,24.145,0.9985,0,-5.614,0.509,-1.239,0.2417,11.337,0.245,0.032,1.000,1.239,7.481,-0.2254,-1.1751,-0.523,-0.430,-0.997,1.877,1.920,-1.967,0.0052,0.530,nan,0.00,1,1,1,0.0000,0.154,0,0.009,2,0.839,0,0,yolo,95.2,yolo,1,1,0,0.000,0,-1,0
1785617556.421,2.363,-2.462,24.232,0.9982,0,-5.099,0.512,-1.239,0.2551,11.337,0.245,0.032,1.000,1.239,7.462,-0.0881,0.0310,-0.518,-0.518,-0.966,1.881,1.921,-1.951,0.0051,0.529,nan,0.00,1,1,1,0.0000,0.235,0,0.017,1,0.855,0,0,yolo,95.2,yolo,1,1,0,0.000,0,-1,0
1785617556.454,2.849,-2.426,24.325,0.9979,0,-6.513,0.735,-1.324,0.2385,11.504,0.266,0.126,1.000,1.324,9.363,-0.5116,-2.0000,-0.510,-0.468,-0.926,1.886,1.824,-1.691,0.0051,0.626,nan,0.00,1,1,1,0.0000,0.235,0,0.017,1,0.855,0,0,yolo,88.9,yolo,1,1,0,0.000,0,-1,0
1785617556.486,3.292,-2.387,24.423,0.9975,0,-5.013,0.693,-1.324,0.2530,11.504,0.266,0.126,1.000,1.324,7.180,-0.0301,0.0436,-0.498,-0.498,-0.882,1.890,1.830,-1.694,0.0050,0.620,nan,0.00,1,1,1,0.0000,0.239,0,0.023,1,0.869,0,0,yolo,88.9,yolo,1,1,0,0.000,0,-1,0
1785617556.517,3.713,-2.339,24.523,0.9971,0,-3.513,0.633,-1.324,0.2548,11.504,0.266,0.126,1.000,1.324,7.005,-0.0161,0.0777,-0.484,-0.484,-0.848,1.894,1.837,-1.707,0.0050,0.613,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.887,0,0,yolo,88.9,yolo,1,1,0,0.000,0,-1,0
1785617556.548,4.019,-2.294,24.624,0.9967,0,-5.013,0.836,-1.539,0.2382,11.119,0.299,0.246,1.000,1.539,9.267,-0.4175,-0.9877,-0.467,-0.432,-0.814,1.898,1.739,-1.457,0.0049,0.711,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.887,0,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785617556.584,4.385,-2.242,24.728,0.9963,0,-3.513,0.763,-1.539,0.2504,11.119,0.299,0.246,1.000,1.539,7.412,-0.0183,0.0402,-0.450,-0.450,-0.774,1.901,1.747,-1.479,0.0048,0.703,nan,0.00,1,1,1,0.0000,0.249,0,0.039,1,0.897,1,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785617556.610,4.687,-2.192,24.840,0.9959,0,-2.482,0.687,-1.539,0.2523,11.119,0.299,0.246,1.000,1.539,7.169,0.0008,0.0757,-0.431,-0.431,-0.739,1.904,1.755,-1.504,0.0047,0.695,nan,0.00,1,1,1,0.0000,0.255,0,0.051,1,0.918,0,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785617556.641,4.888,-2.148,24.955,0.9957,0,-1.994,0.620,-1.539,0.2542,11.119,0.299,0.246,1.000,1.539,6.883,0.0233,0.1129,-0.408,-0.408,-0.702,1.906,1.763,-1.528,0.0047,0.687,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.933,0,0,yolo,97.3,yolo,1,1,0,0.000,0,-1,0
1785617556.678,5.055,-2.109,25.067,0.9954,0,-3.293,0.783,-1.746,0.2376,10.788,0.329,0.346,1.000,1.746,8.347,-0.2331,-0.4962,-0.384,-0.354,-0.665,1.908,1.680,-1.326,0.0046,0.770,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785617556.708,5.354,-2.054,25.206,0.9950,0,-1.868,0.704,-1.746,0.2492,10.788,0.329,0.346,1.000,1.746,7.222,-0.0031,0.0512,-0.357,-0.357,-0.613,1.911,1.689,-1.350,0.0045,0.761,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785617556.736,5.537,-2.005,25.352,0.9947,0,-1.312,0.628,-1.746,0.2515,10.788,0.329,0.346,1.000,1.746,6.849,0.0257,0.0950,-0.329,-0.329,-0.570,1.912,1.697,-1.377,0.0045,0.753,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785617556.770,5.650,-1.965,25.491,0.9946,0,-2.812,0.865,-2.034,0.2348,10.592,0.376,0.469,1.000,2.034,11.995,-0.8000,-1.7041,-0.299,-0.359,-0.529,1.914,1.583,-1.100,0.0044,0.867,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.0,yolo,1,1,0,0.000,0,-1,0
1785617556.803,5.650,-1.965,25.491,0.9946,0,-1.557,0.843,-2.034,0.2436,10.592,0.376,0.469,1.000,2.034,7.207,0.0603,0.0000,-0.299,-0.299,-0.529,1.914,1.583,-1.122,0.0043,0.867,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,95.0,yolo,1,1,0,0.000,0,-1,0
1785617556.833,5.896,-1.908,25.649,0.9942,0,-0.915,0.762,-2.034,0.2462,10.592,0.376,0.469,1.000,2.034,6.812,0.0904,0.0507,-0.269,-0.269,-0.479,1.915,1.593,-1.146,0.0042,0.857,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.0,yolo,1,1,0,0.000,0,-1,0
1785617556.861,6.049,-1.852,25.814,0.9939,0,-2.415,0.880,-2.307,0.2295,10.260,0.413,0.557,1.000,2.307,12.260,-0.7333,-1.0727,-0.239,-0.338,-0.425,1.916,1.521,-0.972,0.0041,0.929,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617556.895,6.237,-1.799,25.991,0.9936,0,-0.915,0.798,-2.307,0.2445,10.260,0.413,0.557,1.000,2.307,6.852,0.1305,0.0569,-0.208,-0.208,-0.368,1.916,1.529,-1.000,0.0040,0.921,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617556.925,6.335,-1.747,26.190,0.9934,0,-0.055,0.715,-2.307,0.2476,10.260,0.413,0.557,1.000,2.307,6.390,0.1650,0.1204,-0.173,-0.173,-0.304,1.916,1.538,-1.032,0.0039,0.912,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,95.9,yolo,1,1,0,0.000,0,-1,0
1785617556.959,6.338,-1.699,26.403,0.9935,0,-1.555,0.804,-2.588,0.2309,10.099,0.456,0.625,1.000,2.588,10.024,-0.2970,-0.3538,-0.135,-0.244,-0.234,1.916,1.479,-0.896,0.0038,0.971,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,96.0,yolo,1,1,0,0.000,0,-1,0
1785617556.986,6.338,-1.699,26.403,0.9935,0,-0.729,0.800,-2.588,0.2402,10.099,0.456,0.625,1.000,2.588,7.067,0.1091,0.0000,-0.135,-0.135,-0.234,1.916,1.479,-0.900,0.0037,0.971,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.0,yolo,1,1,0,0.000,0,-1,0
1785617557.016,6.444,-1.633,26.693,0.9933,0,0.000,0.690,-2.588,0.2440,10.099,0.456,0.625,1.000,2.588,6.444,0.1553,0.0790,-0.088,-0.088,-0.155,1.915,1.490,-0.943,0.0036,0.960,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.0,yolo,1,1,0,0.000,0,-1,0
1785617557.051,6.448,-1.592,26.925,0.9933,0,-1.500,0.769,-2.802,0.2274,9.681,0.474,0.695,1.000,2.802,14.000,-1.0866,-1.5718,-0.052,-0.210,-0.095,1.914,1.438,-0.824,0.0036,1.012,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617557.083,6.448,-1.592,26.925,0.9933,0,-0.227,0.773,-2.802,0.2389,9.681,0.474,0.695,1.000,2.802,6.675,0.1583,0.0000,-0.052,-0.052,-0.095,1.914,1.438,-0.820,0.0036,1.012,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617557.114,6.594,-1.546,27.172,0.9930,0,0.436,0.696,-2.802,0.2419,9.681,0.474,0.695,1.000,2.802,6.159,0.1956,0.0621,-0.015,-0.015,-0.033,1.912,1.444,-0.850,0.0036,1.006,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617557.144,6.625,-1.502,27.408,0.9930,0,-1.064,0.774,-2.851,0.2253,9.334,0.465,0.766,1.000,2.851,8.298,-0.0597,-0.4008,0.020,-0.095,0.026,1.911,1.391,-0.728,0.0036,1.059,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785617557.177,6.585,-1.468,27.623,0.9931,0,0.436,0.716,-2.851,0.2402,9.334,0.465,0.766,1.000,2.851,5.917,0.1469,0.0564,0.052,0.052,0.083,1.910,1.397,-0.752,0.0036,1.053,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785617557.202,6.548,-1.431,27.851,0.9932,0,1.102,0.653,-2.851,0.2431,9.334,0.465,0.766,1.000,2.851,5.445,0.1801,0.1151,0.085,0.085,0.142,1.908,1.403,-0.778,0.0036,1.047,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785617557.238,6.465,-1.399,28.071,0.9933,0,-0.398,0.714,-2.864,0.2264,8.986,0.450,0.823,1.000,2.864,6.995,-0.0293,-0.6071,0.116,0.033,0.198,1.907,1.363,-0.685,0.0036,1.087,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.2,yolo,1,1,0,0.000,0,-1,0
1785617557.269,6.486,-1.364,28.299,0.9933,0,1.102,0.656,-2.864,0.2393,8.986,0.450,0.823,1.000,2.864,5.162,0.1159,0.0573,0.148,0.148,0.256,1.905,1.368,-0.708,0.0036,1.082,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.2,yolo,1,1,0,0.000,0,-1,0
1785617557.299,6.413,-1.331,28.523,0.9935,0,1.702,0.600,-2.864,0.2420,8.986,0.450,0.823,1.000,2.864,4.711,0.1469,0.1134,0.180,0.180,0.312,1.903,1.374,-0.731,0.0036,1.076,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.2,yolo,1,1,0,0.000,0,-1,0
1785617557.331,6.413,-1.331,28.523,0.9935,0,1.295,0.711,-2.780,0.2254,8.696,0.422,0.871,1.000,2.780,5.118,0.1266,-0.3790,0.180,0.122,0.312,1.903,1.336,-0.620,0.0036,1.114,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785617557.363,6.259,-1.303,28.750,0.9938,0,1.816,0.656,-2.780,0.2384,8.696,0.422,0.871,1.000,2.780,4.443,0.0880,0.0569,0.210,0.210,0.369,1.901,1.341,-0.647,0.0036,1.109,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785617557.393,6.141,-1.262,28.991,0.9940,0,2.172,0.582,-2.780,0.2418,8.696,0.422,0.871,1.000,2.780,3.969,0.1199,0.1278,0.241,0.241,0.440,1.899,1.348,-0.680,0.0036,1.102,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.4,yolo,1,1,0,0.000,0,-1,0
1785617557.427,5.994,-1.227,29.208,0.9943,0,2.734,0.568,-2.529,0.2294,8.403,0.371,0.902,1.000,2.529,3.260,0.3688,-0.1337,0.269,0.119,0.507,1.897,1.334,-0.659,0.0036,1.116,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785617557.458,5.784,-1.198,29.420,0.9947,0,3.365,0.515,-2.529,0.2383,8.403,0.371,0.902,1.000,2.529,2.419,0.1764,0.0613,0.296,0.296,0.568,1.894,1.340,-0.683,0.0036,1.110,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785617557.488,5.501,-1.173,29.613,0.9952,0,3.440,0.466,-2.529,0.2411,8.403,0.371,0.902,1.000,2.529,2.061,0.2000,0.1214,0.319,0.319,0.628,1.892,1.345,-0.706,0.0036,1.105,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,93.5,yolo,1,1,0,0.000,0,-1,0
1785617557.518,5.199,-1.145,29.814,0.9957,0,3.187,0.434,-2.164,0.2344,8.129,0.307,0.922,1.000,2.164,2.012,0.3886,-0.0210,0.342,0.138,0.692,1.889,1.342,-0.711,0.0036,1.108,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,94.3,yolo,1,1,0,0.000,0,-1,0
1785617557.546,4.883,-1.118,30.020,0.9962,0,4.476,0.377,-2.164,0.2383,8.129,0.307,0.922,1.000,2.164,0.407,0.2279,0.0644,0.366,0.366,0.757,1.886,1.347,-0.741,0.0036,1.103,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.3,yolo,1,1,0,0.000,0,-1,0
1785617557.582,4.883,-1.118,30.020,0.9962,0,4.476,0.404,-2.164,0.2383,8.129,0.307,0.922,1.000,2.164,0.407,0.2279,0.0644,0.366,0.366,0.757,1.886,1.347,-0.714,0.0036,1.103,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.3,yolo,1,1,0,0.000,0,-1,0
1785617557.611,4.480,-1.096,30.192,0.9968,0,4.562,0.370,-1.897,0.2550,7.957,0.264,0.937,1.000,1.897,-0.082,0.5553,-0.0482,0.383,0.190,0.813,1.883,1.344,-0.725,0.0036,1.106,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.6,yolo,1,1,0,0.000,0,-1,0
1785617557.645,4.122,-1.075,30.346,0.9972,0,4.676,0.327,-1.897,0.2684,7.957,0.264,0.937,1.000,1.897,-0.555,0.2057,0.0485,0.395,0.395,0.862,1.881,1.348,-0.747,0.0036,1.102,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.6,yolo,1,1,0,0.000,0,-1,0
1785617557.677,3.784,-1.054,30.485,0.9977,0,4.496,0.287,-1.897,0.2683,7.957,0.264,0.937,1.000,1.897,-0.712,0.2156,0.0919,0.405,0.405,0.905,1.878,1.352,-0.767,0.0036,1.098,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,96.6,yolo,1,1,0,0.000,0,-1,0
1785617557.710,3.437,-1.036,30.609,0.9980,0,4.828,0.209,-1.509,0.2682,7.738,0.204,0.928,1.000,1.509,-1.391,0.5237,0.2034,0.413,0.229,0.942,1.876,1.372,-0.828,0.0036,1.078,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.1,yolo,1,1,0,0.000,0,-1,0
1785617557.736,3.083,-1.020,30.738,0.9984,0,4.923,0.173,-1.509,0.2681,7.738,0.204,0.928,1.000,1.509,-1.840,0.1904,0.0283,0.420,0.420,0.970,1.873,1.375,-0.847,0.0036,1.075,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.1,yolo,1,1,0,0.000,0,-1,0
1785617557.772,2.651,-1.010,30.867,0.9988,0,4.558,0.143,-1.509,0.2680,7.738,0.204,0.928,1.000,1.509,-1.907,0.1946,0.0490,0.424,0.424,0.991,1.870,1.378,-0.867,0.0036,1.072,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.1,yolo,1,1,0,0.000,0,-1,0
1785617557.804,2.262,-1.001,30.976,0.9991,0,5.707,0.044,-1.064,0.2679,7.464,0.139,0.904,1.000,1.064,-3.445,0.5806,0.3318,0.425,0.278,0.999,1.867,1.411,-0.957,0.0036,1.039,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.7,yolo,1,1,0,0.000,0,-1,0
1785617557.830,1.883,-0.991,31.081,0.9993,0,4.868,0.020,-1.064,0.2678,7.464,0.139,0.904,1.000,1.064,-2.984,0.1479,-0.0025,0.426,0.426,0.997,1.864,1.413,-0.971,0.0036,1.037,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.7,yolo,1,1,0,0.000,0,-1,0
1785617557.865,1.430,-0.990,31.161,0.9995,0,4.383,0.003,-1.064,0.2677,7.464,0.139,0.904,1.000,1.064,-2.953,0.1460,-0.0077,0.424,0.424,0.992,1.861,1.414,-0.988,0.0036,1.036,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.7,yolo,1,1,0,0.000,0,-1,0
1785617557.896,1.062,-0.990,31.238,0.9997,0,5.883,-0.136,-0.609,0.2676,7.254,0.077,0.857,1.000,0.609,-5.073,0.5759,0.5227,0.421,0.314,0.987,1.858,1.466,-1.126,0.0035,0.984,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,101.2,yolo,1,1,0,0.000,0,-1,0
1785617557.926,0.557,-1.001,31.299,0.9998,0,4.416,-0.130,-0.609,0.2675,7.254,0.077,0.857,1.000,0.609,-3.858,0.0988,-0.0055,0.412,0.412,0.981,1.855,1.465,-1.131,0.0034,0.985,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.2,yolo,1,1,0,0.000,0,-1,0
1785617557.959,0.557,-1.001,31.299,0.9998,0,4.416,-0.098,-0.609,0.2674,7.254,0.077,0.857,1.000,0.609,-3.858,0.0988,-0.0055,0.412,0.412,0.981,1.855,1.465,-1.099,0.0033,0.985,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.2,yolo,1,1,0,0.000,0,-1,0
1785617557.991,0.169,-1.011,31.337,0.9998,0,3.890,-0.103,-0.609,0.2673,7.254,0.077,0.857,1.000,0.609,-3.721,0.0906,-0.0109,0.404,0.404,0.976,1.852,1.465,-1.114,0.0032,0.985,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.2,yolo,1,1,0,0.000,0,-1,0
1785617558.022,-0.191,-1.018,31.377,0.9998,0,5.390,-0.281,0.033,0.2706,6.973,-0.004,0.793,1.000,-0.033,-8.547,0.7812,0.6870,0.394,0.370,0.970,1.849,1.533,-1.299,0.0031,0.917,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.4,yolo,1,1,0,0.000,0,-1,0
1785617558.053,-0.522,-1.025,31.423,0.9998,0,4.348,-0.281,0.033,0.2671,6.973,-0.004,0.793,1.000,-0.033,-4.869,0.0132,-0.0048,0.383,0.383,0.966,1.847,1.532,-1.306,0.0030,0.918,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.4,yolo,1,1,0,0.000,0,-1,0
1785617558.085,-0.901,-1.048,31.439,0.9997,0,3.732,-0.259,0.033,0.2670,6.973,-0.004,0.793,1.000,-0.033,-4.634,-0.0005,-0.0093,0.370,0.370,0.961,1.844,1.530,-1.307,0.0030,0.920,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,108.4,yolo,1,1,0,0.000,0,-1,0
1785617558.115,-1.205,-1.068,31.426,0.9996,0,5.232,-0.422,0.618,0.2737,6.715,-0.072,0.722,1.000,-0.618,-10.052,0.6861,0.7157,0.357,0.397,0.957,1.842,1.601,-1.490,0.0029,0.849,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785617558.147,-1.613,-1.100,31.393,0.9994,0,4.026,-0.382,0.618,0.2669,6.715,-0.072,0.722,1.000,-0.618,-5.639,-0.0553,-0.0048,0.342,0.342,0.953,1.839,1.597,-1.482,0.0028,0.853,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785617558.176,-1.974,-1.134,31.338,0.9992,0,3.357,-0.341,0.618,0.2669,6.715,-0.072,0.722,1.000,-0.618,-5.331,-0.0726,-0.0103,0.324,0.324,0.947,1.837,1.593,-1.475,0.0027,0.857,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785617558.204,-2.257,-1.163,31.288,0.9990,0,4.857,-0.471,0.972,0.2836,6.574,-0.112,0.657,1.000,-0.972,-10.500,0.6093,0.9450,0.307,0.385,0.943,1.835,1.656,-1.635,0.0026,0.794,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.8,yolo,1,1,0,0.000,0,-1,0
1785617558.239,-2.637,-1.201,31.234,0.9987,0,3.357,-0.417,0.972,0.2669,6.574,-0.112,0.657,1.000,-0.972,-5.683,-0.0981,-0.0073,0.287,0.287,0.935,1.833,1.651,-1.619,0.0025,0.799,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.8,yolo,1,1,0,0.000,0,-1,0
1785617558.266,-2.637,-1.201,31.234,0.9987,0,3.047,-0.395,0.972,0.2668,6.574,-0.112,0.657,1.000,-0.972,-5.683,-0.0981,-0.0073,0.287,0.287,0.935,1.833,1.651,-1.596,0.0025,0.799,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.8,yolo,1,1,0,0.000,0,-1,0
1785617558.300,-2.935,-1.240,31.158,0.9985,0,2.372,-0.349,0.972,0.2668,6.574,-0.112,0.657,1.000,-0.972,-5.308,-0.1190,-0.0158,0.266,0.266,0.927,1.832,1.646,-1.589,0.0024,0.804,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,94.8,yolo,1,1,0,0.000,0,-1,0
1785617558.332,-3.177,-1.275,31.084,0.9982,0,3.872,-0.488,1.261,0.2681,6.312,-0.139,0.588,1.000,-1.261,-8.503,0.2380,0.5183,0.245,0.306,0.922,1.831,1.715,-1.763,0.0023,0.735,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
1785617558.358,-3.383,-1.307,31.016,0.9980,0,2.393,-0.445,1.261,0.2668,6.312,-0.139,0.588,1.000,-1.261,-5.776,-0.0827,-0.0029,0.223,0.223,0.919,1.829,1.711,-1.752,0.0022,0.739,nan,0.00,1,1,1,0.0000,0.241,0,0.027,1,0.884,0,0,yolo,101.0,yolo,1,1,0,0.000,0,-1,0
