t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568264.386,2.546,-0.224,-46.202,0.9990,-3.423,0.013,0.000,0.2696,nan,nan,nan,0.000,0.000,5.968,0.0000,0.4357,-0.746,-0.746,0.436,1.880,1.000,-0.211,0.0018,0.536,nan,0.00,0,0,1,0.0000,0.169,0,0.047,0,0.845,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785568264.413,2.791,0.549,-61.592,0.9988,-1.923,0.321,-0.834,0.2676,4.000,0.058,0.000,0.233,0.834,1.459,-0.0000,0.3790,-0.194,-0.194,0.379,1.990,1.200,0.870,0.0018,0.520,nan,0.00,0,1,1,0.0000,0.168,0,0.046,0,0.840,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785568264.444,2.888,0.597,-63.295,0.9987,-0.423,-0.117,0.666,0.2510,24.886,-4.959,2.227,1.000,-11.270,-14.000,-0.0000,-0.0000,-0.115,-0.115,0.246,1.981,1.200,0.480,0.0018,1.715,nan,0.00,1,1,1,0.0000,0.168,0,0.046,0,0.840,0,1,yolo,109.4,yolo,3,3,0,0.000,0,-1,0
1785568264.480,3.020,0.558,-63.068,0.9986,1.077,-0.392,2.166,0.2343,24.886,-4.959,2.227,1.000,-11.270,-14.000,0.0127,-0.2089,-0.102,-0.102,0.037,1.969,1.200,0.167,0.0018,1.720,nan,0.00,1,1,1,0.0000,0.169,0,0.046,0,0.842,0,0,yolo,109.4,yolo,3,3,0,0.000,0,-1,0
1785568264.507,3.022,0.555,-63.013,0.9986,2.577,-0.465,3.666,0.2176,24.886,-4.959,2.227,1.000,-11.270,-14.000,0.0111,-0.2120,-0.104,-0.104,0.034,1.969,1.200,0.090,0.0018,1.721,nan,0.00,1,1,1,0.0000,0.169,0,0.046,0,0.842,0,0,yolo,109.4,yolo,3,3,0,0.000,0,-1,0
1785568264.531,2.826,0.473,-63.098,0.9987,1.077,-0.473,5.166,0.2010,24.184,-4.248,2.250,1.000,-9.962,14.000,-8.2847,-1.7546,-0.086,-1.375,-0.067,1.966,1.200,-0.000,0.0018,1.838,nan,0.00,1,1,1,0.0000,0.083,0,0.041,0,0.830,0,0,yolo,108.7,yolo,3,3,0,0.000,0,-1,0
1785568264.569,2.715,0.510,-64.248,0.9988,2.577,-0.559,6.666,0.2111,24.184,-4.248,2.250,1.000,-9.962,-14.000,1.3405,-0.0006,-0.034,-0.034,-0.068,1.964,1.200,-0.049,0.0018,1.831,nan,0.00,1,1,1,0.0000,0.166,0,0.039,0,0.833,0,0,yolo,108.7,yolo,3,3,0,0.000,0,-1,0
1785568264.601,2.530,0.503,-64.891,0.9990,4.077,-0.602,8.166,0.2160,24.184,-4.248,2.250,1.000,-9.962,-14.000,1.3740,0.1204,-0.001,-0.001,0.053,1.961,1.200,-0.100,0.0018,1.848,nan,0.00,1,1,1,0.0000,0.165,0,0.036,0,0.828,0,0,yolo,108.7,yolo,3,3,0,0.000,0,-1,0
1785568264.636,2.173,0.467,-65.350,0.9992,2.577,-0.606,6.666,0.1994,23.858,-2.339,2.299,1.000,-5.598,14.000,-13.6261,-1.2481,0.024,-2.133,0.270,1.958,1.200,-0.139,0.0018,2.014,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.1,yolo,3,3,0,0.000,0,-1,0
1785568264.667,1.941,0.438,-65.925,0.9994,4.077,-0.606,5.598,0.2158,23.858,-2.339,2.299,1.000,-5.598,-14.000,2.1834,0.2191,0.050,0.050,0.489,1.955,1.200,-0.168,0.0018,2.036,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.1,yolo,3,3,0,0.000,0,-1,0
1785568264.699,1.941,0.438,-65.925,0.9994,5.577,-0.589,5.598,0.2158,23.858,-2.339,2.299,1.000,-5.598,-14.000,2.1834,0.2191,0.050,0.050,0.489,1.955,1.200,-0.151,0.0018,2.036,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.1,yolo,3,3,0,0.000,0,-1,0
1785568264.727,1.617,0.405,-66.413,0.9996,4.077,-0.579,4.098,0.1992,23.636,-0.908,2.325,1.000,-2.200,14.000,-14.0209,-0.9526,0.070,-2.581,0.669,1.953,1.200,-0.174,0.0018,2.132,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.7,yolo,3,3,0,0.000,0,-1,0
1785568264.762,1.145,0.366,-66.819,0.9998,5.577,-0.552,2.598,0.2158,23.636,-0.908,2.325,1.000,-2.200,-14.000,2.6615,0.1357,0.080,0.080,0.804,1.950,1.200,-0.186,0.0018,2.156,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.7,yolo,3,3,0,0.000,0,-1,0
1785568264.795,0.787,0.325,-67.160,0.9999,7.077,-0.516,2.200,0.2325,23.636,-0.908,2.325,1.000,-2.200,-14.000,2.6679,0.2590,0.086,0.086,0.928,1.949,1.200,-0.191,0.0018,2.178,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.7,yolo,3,3,0,0.000,0,-1,0
1785568264.826,0.367,0.285,-67.370,1.0000,5.577,-0.474,0.700,0.2492,24.409,0.229,2.420,1.000,0.537,14.000,-11.6588,-1.2157,0.084,-2.879,1.039,1.947,1.200,-0.189,0.0018,2.300,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.1,yolo,3,3,0,0.000,0,-1,0
1785568264.854,-0.109,0.247,-67.438,1.0000,7.077,-0.429,-0.537,0.2658,24.409,0.229,2.420,1.000,0.537,-13.668,2.9514,0.0945,0.072,0.072,1.133,1.947,1.200,-0.183,0.0018,2.314,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.1,yolo,3,3,0,0.000,0,-1,0
1785568264.885,-0.688,0.213,-67.387,0.9999,8.577,-0.387,-0.537,0.2659,24.409,0.229,2.420,1.000,0.537,-13.478,2.9290,0.1745,0.050,0.050,1.213,1.946,1.200,-0.174,0.0018,2.326,nan,0.00,1,1,1,0.0000,0.187,0,0.093,0,0.828,0,0,yolo,108.1,yolo,3,3,0,0.000,0,-1,0
1785568264.919,-1.403,0.181,-67.314,0.9997,10.077,-0.347,-0.537,0.2659,24.409,0.229,2.420,1.000,0.537,-13.211,2.8977,0.2385,0.019,0.019,1.277,1.946,1.200,-0.166,0.0018,2.336,nan,0.00,1,1,1,0.0000,0.187,0,0.093,0,0.828,1,0,yolo,108.1,yolo,3,3,0,0.000,0,-1,0
1785568264.952,-2.158,0.155,-67.273,0.9993,8.577,0.186,0.000,0.2660,nan,nan,nan,0.000,0.000,0.129,0.0000,1.3124,-0.016,-0.016,1.312,1.946,1.000,0.341,0.0018,2.266,nan,0.00,0,0,1,0.0000,0.185,0,0.089,0,0.873,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785568264.978,-2.861,0.166,-67.268,0.9987,7.077,-0.333,-1.500,0.2662,4.000,0.973,0.000,0.233,13.666,8.230,-0.0000,1.3320,-0.055,-0.055,1.332,1.945,1.200,-0.167,0.0018,2.198,nan,0.00,0,1,1,0.0000,0.184,0,0.086,0,0.880,0,1,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785568265.011,-3.445,0.148,-67.206,0.9982,5.577,-0.312,-3.000,0.2666,4.000,0.973,0.000,0.233,13.666,8.476,-0.0420,1.3399,-0.096,-0.096,1.340,1.944,1.200,-0.164,0.0018,2.132,nan,0.00,0,1,1,0.0000,0.184,0,0.086,0,0.880,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785568265.042,-3.896,0.131,-67.007,0.9977,4.077,-0.294,-4.500,0.2669,4.000,0.839,0.000,0.233,11.852,5.373,1.8998,1.3421,-0.141,-0.141,1.342,1.944,1.200,-0.162,0.0018,2.068,nan,0.00,0,1,1,0.0000,0.181,0,0.078,0,0.904,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785568265.073,-4.246,0.133,-66.655,0.9973,2.577,-0.304,-6.000,0.2670,4.000,0.839,0.000,0.233,11.852,7.888,-0.0504,1.3420,-0.192,-0.192,1.342,1.943,1.200,-0.171,0.0018,2.006,nan,0.00,0,1,1,0.0000,0.181,0,0.078,0,0.904,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785568265.103,-4.246,0.133,-66.655,0.9973,1.077,-0.296,-7.500,0.2686,4.000,0.742,0.000,0.233,10.514,5.422,1.4015,1.3420,-0.192,-0.192,1.342,1.943,1.200,-0.163,0.0018,1.946,nan,0.00,0,1,1,0.0000,0.180,0,0.074,0,0.909,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785568265.137,-4.472,0.142,-66.205,0.9970,-0.423,0.176,-6.000,0.2704,nan,nan,nan,0.000,0.000,1.944,0.0000,1.3405,-0.243,-0.243,1.341,1.941,1.000,0.318,0.0018,1.888,nan,0.00,0,0,1,0.0000,0.180,0,0.074,0,0.909,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785568265.167,-4.580,0.162,-65.620,0.9968,-1.923,0.127,-4.500,0.2720,nan,nan,nan,0.000,0.000,2.380,0.0000,1.3378,-0.297,-0.297,1.338,1.938,1.000,0.289,0.0018,1.831,nan,0.00,0,0,1,0.0000,0.179,0,0.072,0,0.912,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785568265.203,-4.436,0.208,-65.170,0.9970,-3.423,0.046,-3.000,0.2734,nan,nan,nan,0.000,0.000,2.722,0.0000,1.3332,-0.340,-0.340,1.333,1.934,1.000,0.254,0.0018,1.776,nan,0.00,0,0,1,0.0000,0.176,0,0.066,0,0.912,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785568265.249,-3.933,0.243,-64.787,0.9976,-4.923,-0.537,-4.500,0.2665,24.374,2.064,2.262,1.000,4.841,13.482,-0.0000,-0.0000,-0.394,-0.394,1.317,1.929,1.200,-0.293,0.0018,2.011,nan,0.00,1,1,1,0.0000,0.176,0,0.066,0,0.912,2,1,yolo,93.8,yolo,3,3,0,0.000,0,-1,0
1785568265.277,-3.933,0.243,-64.787,0.9976,-6.423,-0.502,-4.841,0.2665,24.374,2.064,2.262,1.000,4.841,13.482,0.0000,0.0000,-0.394,-0.394,1.317,1.929,1.200,-0.259,0.0018,2.011,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.900,0,0,yolo,93.8,yolo,3,3,0,0.000,0,-1,0
1785568265.313,-3.557,0.218,-64.498,0.9981,-5.338,-0.483,-4.575,0.2831,23.509,1.881,2.113,1.000,4.575,1.781,3.2829,2.0000,-0.418,-1.869,1.309,1.926,1.200,-0.266,0.0018,1.903,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.900,1,0,yolo,89.6,yolo,3,3,0,0.000,0,-1,0
1785568265.339,-3.003,0.194,-64.068,0.9986,-6.838,-0.480,-4.575,0.2665,23.509,1.881,2.113,1.000,4.575,5.889,1.4290,-0.0069,-0.440,-0.440,1.302,1.923,1.200,-0.286,0.0018,1.932,nan,0.00,1,1,1,0.0000,0.265,0,0.066,1,0.906,0,0,yolo,89.6,yolo,3,3,0,0.000,0,-1,0
1785568265.374,-2.427,0.174,-63.679,0.9991,-8.338,-0.475,-4.575,0.2661,23.509,1.881,2.113,1.000,4.575,6.026,1.4131,-0.0111,-0.456,-0.456,1.298,1.920,1.200,-0.301,0.0018,1.960,nan,0.00,1,1,1,0.0000,0.265,0,0.066,1,0.906,2,0,yolo,89.6,yolo,3,3,0,0.000,0,-1,0
1785568265.401,-1.685,0.144,-63.322,0.9996,-6.838,-0.452,-3.911,0.2828,21.657,1.481,1.899,1.000,3.911,-5.126,3.7624,2.0000,-0.463,-0.992,1.296,1.917,1.200,-0.308,0.0018,1.800,nan,0.00,1,1,1,0.0000,0.265,0,0.066,1,0.894,0,0,yolo,93.1,yolo,3,3,0,0.000,0,-1,0
1785568265.438,-1.062,0.110,-62.984,0.9998,-8.338,-0.421,-3.911,0.2661,21.657,1.481,1.899,1.000,3.911,9.000,0.5243,-0.0029,-0.467,-0.467,1.293,1.914,1.200,-0.311,0.0018,1.830,nan,0.00,1,1,1,0.0000,0.359,0,0.074,2,0.895,0,0,yolo,93.1,yolo,3,3,0,0.000,0,-1,0
1785568265.470,-1.062,0.110,-62.984,0.9998,-9.838,-0.392,-3.911,0.2659,21.657,1.481,1.899,1.000,3.911,9.000,0.5243,-0.0029,-0.467,-0.467,1.293,1.914,1.200,-0.282,0.0018,1.830,nan,0.00,1,1,1,0.0000,0.356,0,0.069,2,0.891,0,0,yolo,93.1,yolo,3,3,0,0.000,0,-1,0
1785568265.500,-0.287,0.074,-62.665,1.0000,-8.338,-0.364,-3.109,0.2659,22.721,1.234,1.857,1.000,3.109,-4.900,3.1785,0.0882,-0.462,-0.855,1.290,1.912,1.200,-0.290,0.0018,1.821,nan,0.00,1,1,1,0.0000,0.356,0,0.069,2,0.891,0,0,yolo,93.2,yolo,3,3,0,0.000,0,-1,0
1785568265.528,0.639,0.036,-62.336,0.9999,-6.838,-0.332,-3.109,0.2659,22.721,1.234,1.857,1.000,3.109,7.424,0.4073,-0.0028,-0.448,-0.448,1.287,1.910,1.200,-0.296,0.0018,1.856,nan,0.00,1,1,1,0.0000,0.184,0,0.084,0,0.897,0,0,yolo,93.2,yolo,3,3,0,0.000,0,-1,0
1785568265.559,1.234,0.002,-62.065,0.9998,-6.078,-0.297,-3.109,0.2659,22.721,1.234,1.857,1.000,3.109,7.312,0.4201,-0.0047,-0.435,-0.435,1.285,1.909,1.200,-0.295,0.0018,1.882,nan,0.00,1,1,1,0.0000,0.184,0,0.084,0,0.897,0,0,yolo,93.2,yolo,3,3,0,0.000,0,-1,0
1785568265.590,1.751,-0.030,-61.839,0.9995,-4.578,-0.258,-2.368,0.2826,21.776,0.900,1.684,1.000,2.368,-6.232,2.8190,1.5970,-0.419,-0.494,1.284,1.908,1.200,-0.288,0.0018,1.722,nan,0.00,1,1,1,0.0000,0.274,0,0.082,1,0.898,0,0,yolo,91.2,yolo,3,3,0,0.000,0,-1,0
1785568265.620,2.159,-0.059,-61.642,0.9993,-4.896,-0.220,-2.368,0.2660,21.776,0.900,1.684,1.000,2.368,7.055,0.0904,-0.0010,-0.403,-0.403,1.283,1.907,1.200,-0.280,0.0018,1.739,nan,0.00,1,1,1,0.0000,0.274,0,0.082,1,0.898,0,0,yolo,91.2,yolo,3,3,0,0.000,0,-1,0
1785568265.651,2.567,-0.085,-61.477,0.9990,-4.321,-0.185,-2.368,0.2661,21.776,0.900,1.684,1.000,2.368,6.888,0.1091,-0.0027,-0.385,-0.385,1.281,1.907,1.200,-0.270,0.0018,1.755,nan,0.00,1,1,1,0.0000,0.190,0,0.100,0,0.908,0,0,yolo,91.2,yolo,3,3,0,0.000,0,-1,0
1785568265.677,2.567,-0.085,-61.477,0.9990,-2.821,-0.174,-1.313,0.2828,23.026,0.528,1.599,1.000,1.313,-14.000,6.3565,1.4994,-0.385,0.122,1.281,1.907,1.200,-0.259,0.0018,1.655,nan,0.00,1,1,1,0.0000,0.190,0,0.100,0,0.908,0,0,yolo,88.8,yolo,3,3,0,0.000,0,-1,0
1785568265.719,2.967,-0.111,-61.292,0.9987,-4.099,-0.144,-1.313,0.2662,23.026,0.528,1.599,1.000,1.313,7.066,-0.4855,-0.0021,-0.363,-0.363,1.279,1.906,1.200,-0.255,0.0018,1.669,nan,0.00,1,1,1,0.0000,0.286,0,0.102,1,0.906,1,0,yolo,88.8,yolo,3,3,0,0.000,0,-1,0
1785568265.744,3.226,-0.134,-61.160,0.9984,-3.658,-0.112,-1.313,0.2663,23.026,0.528,1.599,1.000,1.313,6.883,-0.4645,-0.0103,-0.343,-0.343,1.271,1.907,1.200,-0.246,0.0018,1.680,nan,0.00,1,1,1,0.0000,0.191,0,0.103,0,0.907,0,0,yolo,88.8,yolo,3,3,0,0.000,0,-1,0
1785568265.781,3.495,-0.158,-61.036,0.9981,-2.158,-0.078,-0.408,0.2681,23.863,0.170,1.498,1.000,0.408,-14.000,3.7689,1.0868,-0.319,0.408,1.256,1.907,1.200,-0.237,0.0018,1.571,nan,0.00,1,1,1,0.0000,0.191,0,0.103,0,0.907,1,0,yolo,95.6,yolo,3,3,0,0.000,0,-1,0
1785568265.812,3.707,-0.169,-60.987,0.9979,-1.874,-0.057,-0.408,0.2664,23.863,0.170,1.498,1.000,0.408,5.580,-0.7010,-0.0072,-0.293,-0.293,1.249,1.908,1.200,-0.226,0.0018,1.576,nan,0.00,1,1,1,0.0000,0.192,0,0.106,0,0.903,2,0,yolo,95.6,yolo,3,3,0,0.000,0,-1,0
1785568265.843,3.707,-0.169,-60.987,0.9979,-1.874,-0.058,-0.408,0.2664,23.863,0.170,1.498,1.000,0.408,5.580,-0.7010,-0.0072,-0.293,-0.293,1.249,1.908,1.200,-0.227,0.0018,1.576,nan,0.00,1,1,1,0.0000,0.192,0,0.106,0,0.901,1,0,yolo,95.6,yolo,3,3,0,0.000,0,-1,0
1785568265.870,3.872,-0.176,-60.969,0.9977,-0.374,-0.042,0.362,0.2713,24.483,-0.155,1.406,1.000,-0.362,-14.000,3.2923,1.0856,-0.269,0.653,1.242,1.908,1.200,-0.218,0.0018,1.467,nan,0.00,1,1,1,0.0000,0.192,0,0.106,0,0.897,0,0,yolo,99.0,yolo,3,3,0,0.000,0,-1,0
1785568265.904,4.053,-0.184,-60.942,0.9975,-0.372,-0.026,0.362,0.2665,24.483,-0.155,1.406,1.000,-0.362,4.424,-0.8955,-0.0018,-0.243,-0.243,1.240,1.909,1.200,-0.210,0.0018,1.470,nan,0.00,1,1,1,0.0000,0.192,0,0.106,0,0.897,1,0,yolo,99.0,yolo,3,3,0,0.000,0,-1,0
1785568265.936,4.105,-0.188,-60.943,0.9974,-0.124,-0.015,0.362,0.2665,24.483,-0.155,1.406,1.000,-0.362,4.229,-0.8726,-0.0006,-0.220,-0.220,1.241,1.910,1.200,-0.203,0.0018,1.471,nan,0.00,1,1,1,0.0000,0.192,0,0.105,0,0.896,1,0,yolo,99.0,yolo,3,3,0,0.000,0,-1,0
1785568265.969,4.139,-0.188,-60.982,0.9974,1.376,-0.008,1.102,0.2754,24.686,-0.475,1.284,1.000,-1.102,-14.000,2.3897,1.0819,-0.196,0.748,1.242,1.911,1.200,-0.195,0.0018,1.327,nan,0.00,1,1,1,0.0000,0.395,0,0.119,1,0.879,0,0,yolo,101.7,yolo,3,3,0,0.000,0,-1,0
1785568266.008,4.046,-0.184,-61.055,0.9975,1.586,-0.005,1.102,0.2665,24.686,-0.475,1.284,1.000,-1.102,2.461,-0.9217,-0.0030,-0.174,-0.174,1.239,1.912,1.200,-0.189,0.0018,1.327,nan,0.00,1,1,1,0.0000,0.395,0,0.119,1,0.879,0,0,yolo,101.7,yolo,3,3,0,0.000,0,-1,0
1785568266.040,3.851,-0.176,-61.192,0.9977,1.662,0.001,1.102,0.2665,24.686,-0.475,1.284,1.000,-1.102,2.189,-0.8897,-0.0133,-0.142,-0.142,1.228,1.914,1.200,-0.176,0.0018,1.325,nan,0.00,1,1,1,0.0000,0.395,0,0.119,1,0.878,0,0,yolo,101.7,yolo,3,3,0,0.000,0,-1,0
1785568266.076,3.701,-0.170,-61.289,0.9979,3.162,-0.294,1.699,0.2831,23.051,-0.684,1.111,1.000,-1.699,-14.000,3.6036,2.0000,-0.120,0.929,1.223,1.915,1.317,-0.464,0.0018,1.133,nan,0.00,1,1,1,0.0000,0.395,0,0.119,1,0.878,1,0,yolo,93.5,yolo,3,3,0,0.000,0,-1,0
1785568266.109,3.701,-0.170,-61.289,0.9979,2.254,-0.306,1.699,0.2665,23.051,-0.684,1.111,1.000,-1.699,1.446,-1.0491,0.0000,-0.120,-0.120,1.223,1.915,1.317,-0.476,0.0018,1.133,nan,0.00,1,1,1,0.0000,0.267,0,0.069,1,0.884,0,0,yolo,93.5,yolo,3,3,0,0.000,0,-1,0
1785568266.154,3.469,-0.196,-61.445,0.9982,2.210,-0.225,1.699,0.2663,23.051,-0.684,1.111,1.000,-1.699,1.259,-1.0277,-0.0048,-0.099,-0.099,1.218,1.917,1.303,-0.421,0.0018,1.147,nan,0.00,1,1,1,0.0000,0.267,0,0.069,1,0.884,1,0,yolo,93.5,yolo,3,3,0,0.000,0,-1,0
1785568266.202,3.116,-0.229,-61.725,0.9985,3.710,-0.554,1.953,0.2791,23.254,-0.793,0.941,1.000,-1.953,-10.568,0.6191,0.9468,-0.067,0.702,1.218,1.921,1.461,-0.782,0.0017,0.989,nan,0.00,1,1,1,0.0000,0.395,0,0.119,1,0.890,2,0,yolo,100.1,yolo,3,3,0,0.000,0,-1,0
1785568266.230,2.780,-0.271,-61.878,0.9988,3.663,-0.439,1.953,0.2661,23.254,-0.793,0.941,1.000,-1.953,-0.883,-0.7584,-0.0047,-0.056,-0.056,1.213,1.924,1.438,-0.710,0.0017,1.012,nan,0.00,1,1,1,0.0000,0.400,0,0.125,1,0.874,0,0,yolo,100.1,yolo,3,3,0,0.000,0,-1,0
1785568266.265,2.780,-0.271,-61.878,0.9988,5.163,-0.717,2.458,0.2827,22.875,-0.982,0.850,1.000,-2.458,-14.000,3.0265,1.5288,-0.056,0.846,1.213,1.924,1.540,-0.988,0.0017,0.910,nan,0.00,1,1,1,0.0000,0.400,0,0.125,1,0.874,2,0,yolo,92.2,yolo,3,3,0,0.000,0,-1,0
1785568266.292,2.455,-0.304,-62.043,0.9991,3.962,-0.618,2.458,0.2661,22.875,-0.982,0.850,1.000,-2.458,-1.507,-0.8928,-0.0055,-0.047,-0.047,1.207,1.926,1.522,-0.922,0.0016,0.928,nan,0.00,1,1,1,0.0000,0.401,0,0.126,1,0.871,0,0,yolo,92.2,yolo,3,3,0,0.000,0,-1,0
1785568266.323,2.021,-0.356,-62.225,0.9994,3.566,-0.469,2.458,0.2656,22.875,-0.982,0.850,1.000,-2.458,-1.545,-0.8884,-0.0153,-0.042,-0.042,1.198,1.930,1.493,-0.826,0.0015,0.957,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.888,0,0,yolo,92.2,yolo,3,3,0,0.000,0,-1,0
1785568266.355,1.718,-0.391,-62.425,0.9995,5.066,-0.681,2.810,0.2823,22.536,-1.106,0.731,1.000,-2.810,-14.000,2.0771,1.5818,-0.037,0.811,1.188,1.933,1.598,-1.072,0.0014,0.852,nan,0.00,1,1,1,0.0000,0.268,0,0.072,1,0.888,0,0,yolo,93.3,yolo,3,3,0,0.000,0,-1,0
1785568266.386,1.263,-0.446,-62.653,0.9997,3.920,-0.522,2.810,0.2656,22.536,-1.106,0.731,1.000,-2.810,-2.657,-0.8466,-0.0146,-0.036,-0.036,1.174,1.937,1.568,-0.968,0.0013,0.882,nan,0.00,1,1,1,0.0000,0.399,0,0.123,1,0.876,0,0,yolo,93.3,yolo,3,3,0,0.000,0,-1,0
1785568266.420,0.915,-0.489,-62.885,0.9998,3.579,-0.400,2.810,0.2652,22.536,-1.106,0.731,1.000,-2.810,-2.664,-0.8457,-0.0240,-0.035,-0.035,1.164,1.941,1.544,-0.889,0.0012,0.906,nan,0.00,1,1,1,0.0000,0.399,0,0.123,1,0.876,2,0,yolo,93.3,yolo,3,3,0,0.000,0,-1,0
1785568266.450,0.613,-0.520,-63.108,0.9999,5.079,-0.581,3.033,0.2816,22.380,-1.186,0.624,1.000,-3.033,-14.000,0.8675,0.9094,-0.035,0.631,1.159,1.945,1.635,-1.101,0.0011,0.815,nan,0.00,1,1,1,0.0000,0.381,0,0.102,1,0.827,0,0,yolo,95.1,yolo,3,3,0,0.000,0,-1,0
1785568266.487,0.164,-0.570,-63.342,0.9999,4.229,-0.437,3.033,0.2651,22.380,-1.186,0.624,1.000,-3.033,-4.065,-0.6720,-0.0046,-0.041,-0.041,1.155,1.949,1.606,-1.006,0.0010,0.844,nan,0.00,1,1,1,0.0000,0.381,0,0.102,1,0.827,1,0,yolo,95.1,yolo,3,3,0,0.000,0,-1,0
1785568266.527,-0.192,-0.607,-63.572,0.9999,3.824,-0.328,3.033,0.2650,22.380,-1.186,0.624,1.000,-3.033,-4.016,-0.6776,-0.0089,-0.046,-0.046,1.150,1.954,1.584,-0.935,0.0010,0.866,nan,0.00,1,1,1,0.0000,0.377,0,0.096,1,0.800,0,0,yolo,95.1,yolo,3,3,0,0.000,0,-1,0
1785568266.558,-0.511,-0.636,-63.809,0.9999,5.324,-0.553,3.163,0.2816,22.864,-1.263,0.492,1.000,-3.163,-12.379,0.5193,1.0813,-0.053,0.501,1.153,1.958,1.692,-1.189,0.0009,0.758,nan,0.00,1,1,1,0.0000,0.169,0,0.047,2,0.758,0,0,yolo,90.7,yolo,3,3,0,0.000,0,-1,0
1785568266.592,-0.847,-0.668,-64.058,0.9998,4.014,-0.453,3.163,0.2650,22.864,-1.263,0.492,1.000,-3.163,-4.861,-0.5628,0.0047,-0.062,-0.062,1.158,1.963,1.673,-1.121,0.0008,0.777,nan,0.00,1,1,1,0.0000,0.337,0,0.047,2,0.758,1,0,yolo,90.7,yolo,3,3,0,0.000,0,-1,0
1785568266.624,-0.855,-0.669,-64.062,0.9998,4.005,-0.496,3.163,0.2648,22.864,-1.263,0.492,1.000,-3.163,-4.859,-0.5630,0.0046,-0.062,-0.062,1.158,1.963,1.672,-1.165,0.0007,0.778,nan,0.00,1,1,1,0.0000,0.124,0,0.038,1,0.735,1,0,yolo,90.7,yolo,3,3,0,0.000,0,-1,0
1785568266.652,-1.223,-0.716,-64.330,0.9997,5.505,-0.722,3.173,0.2814,23.405,-1.298,0.332,1.000,-3.173,-9.627,0.0650,1.8801,-0.074,0.374,1.160,1.968,1.797,-1.438,0.0007,0.653,nan,0.00,1,1,1,0.0000,0.161,0,0.027,2,0.714,0,0,yolo,94.1,yolo,3,3,0,0.000,0,-1,0
1785568266.683,-1.741,-0.791,-64.594,0.9994,4.005,-0.495,3.173,0.2648,23.405,-1.298,0.332,1.000,-3.173,-5.270,-0.4656,-0.0029,-0.092,-0.092,1.157,1.975,1.755,-1.286,0.0006,0.695,nan,0.00,1,1,1,0.0000,0.308,0,0.010,2,0.672,0,0,yolo,94.1,yolo,3,3,0,0.000,0,-1,0
1785568266.715,-2.096,-0.844,-64.844,0.9992,3.031,-0.336,3.173,0.2647,23.405,-1.298,0.332,1.000,-3.173,-5.127,-0.4821,-0.0070,-0.108,-0.108,1.153,1.981,1.726,-1.180,0.0005,0.724,nan,0.00,1,1,1,0.0000,0.308,0,0.010,2,0.672,0,0,yolo,94.1,yolo,3,3,0,0.000,0,-1,0
1785568266.749,-2.354,-0.882,-65.094,0.9990,4.531,-0.576,3.091,0.2814,23.872,-1.289,0.181,1.000,-3.091,-7.116,-0.2574,0.9232,-0.124,0.188,1.150,1.987,1.849,-1.458,0.0005,0.601,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.6,yolo,3,3,0,0.000,0,-1,0
1785568266.780,-2.794,-0.950,-65.353,0.9987,3.031,-0.369,3.091,0.2647,23.872,-1.289,0.181,1.000,-3.091,-5.515,-0.3362,-0.0031,-0.148,-0.148,1.147,1.995,1.811,-1.319,0.0004,0.639,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.6,yolo,3,3,0,0.000,0,-1,0
