t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568376.561,-11.480,-2.941,18.376,0.9787,-5.428,0.515,0.311,0.2710,13.106,-0.071,-0.482,1.000,-0.311,-6.052,0.5096,0.0242,0.416,0.416,-0.933,1.870,2.200,-2.426,0.0066,0.215,nan,0.00,1,1,1,0.0000,0.714,0,0.220,2,0.734,0,0,yolo,99.6,yolo,1,1,0,0.000,0,-1,0
1785568376.597,-10.978,-2.895,18.355,0.9804,-6.928,0.638,-0.200,0.2544,12.856,0.045,-0.354,1.000,0.200,6.129,-0.8592,-0.5918,0.336,-0.200,-0.922,1.884,2.156,-2.257,0.0066,0.294,nan,0.00,1,1,1,0.0000,0.714,0,0.220,2,0.734,2,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568376.638,-10.353,-2.836,18.352,0.9825,-6.817,0.590,-0.200,0.2674,12.856,0.045,-0.354,1.000,0.200,-3.537,0.4596,0.0121,0.260,0.260,-0.910,1.896,2.169,-2.246,0.0066,0.281,nan,0.00,1,1,1,0.0000,0.822,0,0.212,3,0.744,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568376.670,-9.746,-2.779,18.366,0.9844,-7.044,0.533,-0.200,0.2678,12.856,0.045,-0.354,1.000,0.200,-2.702,0.3881,0.0254,0.188,0.188,-0.896,1.909,2.182,-2.246,0.0066,0.268,nan,0.00,1,1,1,0.0000,0.709,0,0.216,2,0.723,0,0,yolo,98.9,yolo,1,1,0,0.000,0,-1,0
1785568376.701,-9.122,-2.729,18.376,0.9862,-8.544,0.747,-0.578,0.2512,12.607,0.127,-0.219,1.000,0.578,14.000,-2.5004,-2.0000,0.121,-0.534,-0.882,1.920,2.086,-1.982,0.0065,0.364,nan,0.00,1,1,1,0.0000,0.709,0,0.216,2,0.723,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568376.733,-8.331,-2.655,18.402,0.9884,-7.044,0.663,-0.578,0.2643,12.607,0.127,-0.219,1.000,0.578,-1.871,0.5890,0.0268,0.055,0.055,-0.855,1.932,2.101,-1.992,0.0065,0.349,nan,0.00,1,1,1,0.0000,0.700,0,0.209,2,0.732,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568376.768,-8.331,-2.655,18.402,0.9884,-6.460,0.534,-0.578,0.2643,12.607,0.127,-0.219,1.000,0.578,-1.871,0.5890,0.0268,0.055,0.055,-0.855,1.932,2.101,-2.121,0.0064,0.349,nan,0.00,1,1,1,0.0000,0.700,0,0.209,2,0.732,2,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568376.794,-7.633,-2.579,18.455,0.9901,-6.540,0.491,-0.578,0.2657,12.607,0.127,-0.219,1.000,0.578,-1.093,0.5232,0.0598,-0.011,-0.011,-0.822,1.944,2.117,-2.088,0.0064,0.333,nan,0.00,1,1,1,0.0000,0.697,0,0.206,2,0.730,0,0,yolo,101.5,yolo,1,1,0,0.000,0,-1,0
1785568376.831,-6.998,-2.526,18.500,0.9916,-8.040,0.801,-0.771,0.2491,12.293,0.165,-0.060,1.000,0.771,6.196,-0.2068,-0.6442,-0.069,-0.463,-0.801,1.955,1.988,-1.724,0.0064,0.462,nan,0.00,1,1,1,0.0000,0.697,0,0.206,2,0.730,2,0,yolo,101.7,yolo,1,1,0,0.000,0,-1,0
1785568376.857,-6.198,-2.440,18.552,0.9933,-7.295,0.709,-0.771,0.2601,12.293,0.165,-0.060,1.000,0.771,1.097,0.3391,0.0311,-0.124,-0.124,-0.770,1.966,2.004,-1.731,0.0063,0.446,nan,0.00,1,1,1,0.0000,0.539,0,0.164,2,0.740,0,0,yolo,101.7,yolo,1,1,0,0.000,0,-1,0
1785568376.892,-5.538,-2.368,18.612,0.9945,-7.175,0.614,-0.771,0.2616,12.293,0.165,-0.060,1.000,0.771,1.637,0.2941,0.0630,-0.169,-0.169,-0.738,1.975,2.018,-1.754,0.0063,0.432,nan,0.00,1,1,1,0.0000,0.539,0,0.164,2,0.740,1,0,yolo,101.7,yolo,1,1,0,0.000,0,-1,0
1785568376.935,-4.842,-2.303,18.675,0.9956,-8.675,0.743,-0.883,0.2449,12.358,0.190,0.024,1.000,0.883,9.343,-0.7240,-2.0000,-0.212,-0.506,-0.713,1.984,1.945,-1.560,0.0062,0.505,nan,0.00,1,1,1,0.0000,0.429,0,0.162,1,0.737,0,0,yolo,104.6,yolo,1,1,0,0.000,0,-1,0
1785568376.967,-3.992,-2.226,18.742,0.9968,-7.175,0.640,-0.883,0.2579,12.358,0.190,0.024,1.000,0.883,2.671,0.2555,0.0360,-0.250,-0.250,-0.677,1.992,1.959,-1.586,0.0062,0.491,nan,0.00,1,1,1,0.0000,0.426,0,0.158,1,0.791,0,0,yolo,104.6,yolo,1,1,0,0.000,0,-1,0
1785568377.003,-3.992,-2.226,18.742,0.9968,-8.675,0.813,-0.983,0.2412,12.415,0.213,0.133,1.000,0.983,6.177,-0.1624,-0.8167,-0.250,-0.420,-0.677,1.992,1.850,-1.413,0.0061,0.600,nan,0.00,1,1,1,0.0000,0.426,0,0.158,1,0.791,1,0,yolo,97.7,yolo,1,1,0,0.000,0,-1,0
1785568377.045,-3.306,-2.159,18.816,0.9976,-7.175,0.748,-0.983,0.2548,12.415,0.213,0.133,1.000,0.983,3.716,0.1384,0.0394,-0.282,-0.282,-0.637,2.000,1.862,-1.411,0.0061,0.588,nan,0.00,1,1,1,0.0000,0.412,0,0.141,1,0.849,0,0,yolo,97.7,yolo,1,1,0,0.000,0,-1,0
1785568377.080,-2.441,-2.075,18.898,0.9984,-6.488,0.649,-0.983,0.2569,12.415,0.213,0.133,1.000,0.983,4.047,0.1106,0.0823,-0.310,-0.310,-0.595,2.007,1.877,-1.426,0.0060,0.573,nan,0.00,1,1,1,0.0000,0.412,0,0.141,1,0.849,1,0,yolo,97.7,yolo,1,1,0,0.000,0,-1,0
1785568377.109,-1.713,-1.997,18.983,0.9989,-6.582,0.860,-0.975,0.2402,12.655,0.215,0.250,1.000,0.975,4.869,0.0273,-1.6701,-0.330,-0.378,-0.549,2.013,1.765,-1.136,0.0059,0.685,nan,0.00,1,1,1,0.0000,0.288,0,0.105,1,0.839,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785568377.139,-1.059,-1.909,19.068,0.9993,-5.667,0.736,-0.975,0.2522,12.655,0.215,0.250,1.000,0.975,4.608,0.0337,0.0494,-0.345,-0.345,-0.500,2.019,1.782,-1.173,0.0059,0.668,nan,0.00,1,1,1,0.0000,0.279,0,0.089,1,0.847,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785568377.169,-1.059,-1.909,19.068,0.9993,-5.667,0.666,-0.975,0.2522,12.655,0.215,0.250,1.000,0.975,4.608,0.0337,0.0494,-0.345,-0.345,-0.500,2.019,1.782,-1.243,0.0058,0.668,nan,0.00,1,1,1,0.0000,0.279,0,0.089,1,0.847,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785568377.207,-0.481,-1.834,19.154,0.9995,-5.227,0.820,-0.982,0.2355,12.978,0.222,0.339,1.000,0.982,4.746,-0.0122,-0.6320,-0.354,-0.337,-0.448,2.024,1.698,-1.014,0.0057,0.752,nan,0.00,1,1,1,0.0000,0.338,0,0.048,2,0.828,0,0,yolo,97.5,yolo,1,1,0,0.000,0,-1,0
1785568377.247,0.065,-1.766,19.237,0.9995,-4.873,0.727,-0.982,0.2494,12.978,0.222,0.339,1.000,0.982,4.938,-0.0218,0.0408,-0.359,-0.359,-0.407,2.029,1.711,-1.040,0.0057,0.739,nan,0.00,1,1,1,0.0000,0.315,0,0.019,2,0.833,0,0,yolo,97.5,yolo,1,1,0,0.000,0,-1,0
1785568377.285,0.586,-1.686,19.323,0.9995,-4.363,0.608,-0.982,0.2522,12.978,0.222,0.339,1.000,0.982,4.949,-0.0227,0.0932,-0.360,-0.360,-0.355,2.033,1.727,-1.078,0.0056,0.723,nan,0.00,1,1,1,0.0000,0.310,0,0.013,2,0.845,0,0,yolo,97.5,yolo,1,1,0,0.000,0,-1,0
1785568377.310,1.060,-1.618,19.408,0.9994,-2.863,-0.472,0.518,0.2689,13.156,-0.488,-0.042,1.000,-2.125,-14.000,10.7022,2.0000,-0.357,1.129,-0.310,2.036,2.130,-2.089,0.0056,0.320,nan,0.00,1,1,1,0.0000,0.310,0,0.013,2,0.845,0,0,yolo,111.4,yolo,1,1,0,0.000,0,-1,0
1785568377.341,1.362,-1.669,19.383,0.9993,-2.952,-0.391,2.018,0.2617,13.156,-0.488,-0.042,1.000,-2.125,4.314,-1.4744,0.0430,-0.346,-0.346,-0.267,2.040,2.120,-2.060,0.0055,0.330,nan,0.00,1,1,1,0.0000,0.234,0,0.015,1,0.856,0,0,yolo,111.4,yolo,1,1,0,0.000,0,-1,0
1785568377.379,1.362,-1.669,19.383,0.9993,-2.952,-0.433,2.125,0.2617,13.156,-0.488,-0.042,1.000,-2.125,4.314,-1.4744,0.0430,-0.346,-0.346,-0.267,2.040,2.120,-2.103,0.0055,0.330,nan,0.00,1,1,1,0.0000,0.234,0,0.015,1,0.856,2,0,yolo,111.4,yolo,1,1,0,0.000,0,-1,0
1785568377.419,1.972,-1.724,18.986,0.9990,-1.679,0.426,0.972,0.2450,13.143,-0.223,0.225,1.000,-0.972,3.650,-1.9845,-2.0000,-0.306,0.588,-0.202,2.049,1.838,-1.298,0.0054,0.612,nan,0.00,1,1,1,0.0000,0.240,0,0.026,1,0.882,0,0,yolo,101.7,yolo,1,1,0,0.000,0,-1,0
1785568377.458,2.141,-1.682,18.883,0.9989,-1.687,0.364,0.972,0.2527,13.143,-0.223,0.225,1.000,-0.972,3.828,-0.8757,0.0244,-0.287,-0.287,-0.178,2.054,1.848,-1.318,0.0054,0.602,nan,0.00,1,1,1,0.0000,0.242,0,0.028,1,0.886,0,0,yolo,101.7,yolo,1,1,0,0.000,0,-1,0
1785568377.502,2.306,-1.643,18.840,0.9988,-1.324,0.300,0.972,0.2541,13.143,-0.223,0.225,1.000,-0.972,3.630,-0.8585,0.0492,-0.270,-0.270,-0.153,2.057,1.858,-1.343,0.0053,0.592,nan,0.00,1,1,1,0.0000,0.245,0,0.034,1,0.898,0,0,yolo,101.7,yolo,1,1,0,0.000,0,-1,0
1785568377.529,2.453,-1.613,18.764,0.9987,-2.824,0.821,0.138,0.2374,12.760,-0.031,0.454,1.000,-0.138,7.965,-1.8563,-2.0000,-0.250,0.144,-0.124,2.061,1.638,-0.792,0.0052,0.812,nan,0.00,1,1,1,0.0000,0.245,0,0.034,1,0.898,0,0,yolo,102.7,yolo,1,1,0,0.000,0,-1,0
1785568377.560,2.453,-1.613,18.764,0.9987,-1.324,0.776,0.138,0.2451,12.760,-0.031,0.454,1.000,-0.138,3.308,-0.3940,0.0000,-0.250,-0.250,-0.124,2.061,1.638,-0.837,0.0051,0.812,nan,0.00,1,1,1,0.0000,0.246,0,0.034,1,0.898,0,0,yolo,102.7,yolo,1,1,0,0.000,0,-1,0
1785568377.597,2.769,-1.525,18.733,0.9985,-0.279,0.649,0.138,0.2479,12.760,-0.031,0.454,1.000,-0.138,3.048,-0.3719,0.0491,-0.228,-0.228,-0.075,2.064,1.658,-0.876,0.0051,0.792,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.7,yolo,1,1,0,0.000,0,-1,0
1785568377.631,2.798,-1.461,18.744,0.9985,-1.779,0.944,-0.642,0.2312,12.731,0.143,0.606,1.000,0.642,8.878,-1.2996,-1.0832,-0.207,-0.115,-0.019,2.067,1.514,-0.516,0.0050,0.936,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568377.656,2.960,-1.380,18.784,0.9984,-0.279,0.808,-0.642,0.2442,12.731,0.143,0.606,1.000,0.642,3.238,-0.0730,0.0556,-0.188,-0.188,0.036,2.068,1.532,-0.572,0.0049,0.918,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568377.692,2.960,-1.380,18.784,0.9984,-0.278,0.782,-0.642,0.2441,12.731,0.143,0.606,1.000,0.642,3.238,-0.0730,0.0556,-0.188,-0.188,0.036,2.068,1.532,-0.598,0.0048,0.918,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568377.720,3.007,-1.308,18.854,0.9984,-0.017,0.662,-0.642,0.2471,12.731,0.143,0.606,1.000,0.642,3.024,-0.0548,0.1126,-0.170,-0.170,0.093,2.069,1.547,-0.646,0.0047,0.903,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,111.7,yolo,1,1,0,0.000,0,-1,0
1785568377.756,3.031,-1.244,18.912,0.9984,-1.517,0.785,-1.357,0.2304,12.704,0.301,0.691,1.000,1.357,13.400,-1.5865,-0.7925,-0.152,-0.307,0.152,2.069,1.468,-0.459,0.0046,0.982,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.4,yolo,1,1,0,0.000,0,-1,0
1785568377.787,3.046,-1.187,18.963,0.9984,-0.384,0.683,-1.357,0.2421,12.704,0.301,0.691,1.000,1.357,3.430,0.1733,0.0508,-0.134,-0.134,0.203,2.069,1.481,-0.504,0.0045,0.969,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.4,yolo,1,1,0,0.000,0,-1,0
1785568377.813,3.086,-1.131,19.060,0.9984,-0.142,0.581,-1.357,0.2448,12.704,0.301,0.691,1.000,1.357,3.228,0.1905,0.1035,-0.117,-0.117,0.256,2.068,1.493,-0.550,0.0044,0.957,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,101.4,yolo,1,1,0,0.000,0,-1,0
1785568377.842,3.107,-1.085,19.186,0.9984,-1.642,0.704,-1.920,0.2281,12.486,0.419,0.773,1.000,1.920,13.443,-1.2264,-0.7396,-0.101,-0.366,0.297,2.067,1.419,-0.380,0.0044,1.031,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568377.880,3.252,-1.030,19.338,0.9982,-0.723,0.606,-1.920,0.2406,12.486,0.419,0.773,1.000,1.920,3.975,0.2811,0.0530,-0.084,-0.084,0.350,2.066,1.430,-0.425,0.0044,1.020,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568377.912,3.327,-0.983,19.508,0.9982,-0.452,0.516,-1.920,0.2435,12.486,0.419,0.773,1.000,1.920,3.779,0.2976,0.1092,-0.068,-0.068,0.407,2.065,1.440,-0.466,0.0044,1.010,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,98.5,yolo,1,1,0,0.000,0,-1,0
1785568377.957,3.363,-0.945,19.668,0.9981,-1.952,0.602,-2.342,0.2268,12.499,0.511,0.831,1.000,2.342,12.916,-0.9203,-0.5543,-0.051,-0.359,0.464,2.063,1.384,-0.343,0.0044,1.066,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785568377.988,3.534,-0.902,19.850,0.9980,-0.924,0.524,-2.342,0.2402,12.499,0.511,0.831,1.000,2.342,4.458,0.3252,0.0668,-0.033,-0.033,0.531,2.061,1.392,-0.378,0.0044,1.058,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785568378.018,3.534,-0.902,19.850,0.9980,-0.924,0.538,-2.342,0.2402,12.499,0.511,0.831,1.000,2.342,4.458,0.3252,0.0668,-0.033,-0.033,0.531,2.061,1.392,-0.364,0.0044,1.058,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.5,yolo,1,1,0,0.000,0,-1,0
1785568378.054,3.625,-0.864,20.063,0.9979,-2.424,0.597,-2.566,0.2235,12.705,0.569,0.879,1.000,2.566,10.949,-0.4971,-0.4711,-0.015,-0.304,0.604,2.058,1.345,-0.267,0.0044,1.105,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.8,yolo,1,1,0,0.000,0,-1,0
1785568378.081,3.706,-0.826,20.278,0.9978,-1.146,0.521,-2.566,0.2390,12.705,0.569,0.879,1.000,2.566,4.852,0.3075,0.0656,0.004,0.004,0.670,2.056,1.353,-0.305,0.0044,1.097,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.8,yolo,1,1,0,0.000,0,-1,0
1785568378.109,3.824,-0.788,20.513,0.9977,-0.789,0.446,-2.566,0.2428,12.705,0.569,0.879,1.000,2.566,4.613,0.3278,0.1449,0.024,0.024,0.749,2.053,1.360,-0.342,0.0044,1.090,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,103.8,yolo,1,1,0,0.000,0,-1,0
1785568378.146,3.913,-0.756,20.719,0.9976,-2.289,0.323,-2.861,0.2595,12.043,0.602,0.861,1.000,2.861,10.895,-0.4646,0.2320,0.043,-0.200,0.814,2.050,1.391,-0.433,0.0044,1.059,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,104.8,yolo,1,1,0,0.000,0,-1,0
1785568378.176,3.914,-0.756,20.722,0.9976,-1.714,0.346,-2.861,0.2691,12.043,0.602,0.861,1.000,2.861,5.628,0.2431,0.0010,0.043,0.043,0.815,2.050,1.391,-0.409,0.0044,1.059,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.8,yolo,1,1,0,0.000,0,-1,0
1785568378.205,4.124,-0.741,20.953,0.9973,-1.230,0.311,-2.861,0.2691,12.043,0.602,0.861,1.000,2.861,5.354,0.2656,0.0624,0.066,0.066,0.876,2.048,1.392,-0.430,0.0044,1.058,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.8,yolo,1,1,0,0.000,0,-1,0
1785568378.236,4.241,-0.729,21.194,0.9972,-2.730,0.174,-3.013,0.2692,11.497,0.605,0.825,1.000,3.013,10.578,-0.4583,0.6691,0.087,-0.101,0.919,2.045,1.437,-0.555,0.0044,1.013,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.8,yolo,1,1,0,0.000,0,-1,0
1785568378.268,4.494,-0.730,21.448,0.9968,-1.230,0.174,-3.013,0.2693,11.497,0.605,0.825,1.000,3.013,5.614,0.2146,0.0315,0.113,0.113,0.950,2.043,1.434,-0.556,0.0044,1.016,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.8,yolo,1,1,0,0.000,0,-1,0
1785568378.295,4.494,-0.730,21.448,0.9968,-1.120,0.198,-3.013,0.2693,11.497,0.605,0.825,1.000,3.013,5.614,0.2146,0.0315,0.113,0.113,0.950,2.043,1.434,-0.533,0.0044,1.016,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.8,yolo,1,1,0,0.000,0,-1,0
1785568378.332,4.608,-0.732,21.736,0.9967,-0.674,0.189,-3.013,0.2693,11.497,0.605,0.825,1.000,3.013,5.282,0.2413,0.0501,0.140,0.140,0.969,2.040,1.433,-0.543,0.0044,1.017,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,102.8,yolo,1,1,0,0.000,0,-1,0
1785568378.378,4.713,-0.733,21.998,0.9965,-2.174,0.031,-3.089,0.2692,10.727,0.579,0.775,1.000,3.089,8.039,-0.1065,0.4533,0.165,0.027,0.973,2.038,1.493,-0.702,0.0043,0.957,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.5,yolo,1,1,0,0.000,0,-1,0
1785568378.408,4.778,-0.735,22.251,0.9964,-0.674,0.032,-3.089,0.2692,10.727,0.579,0.775,1.000,3.089,5.393,0.1626,-0.0031,0.190,0.190,0.970,2.037,1.492,-0.703,0.0042,0.958,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,108.5,yolo,1,1,0,0.000,0,-1,0
1785568378.440,4.925,-0.747,22.509,0.9962,-0.122,0.054,-3.089,0.2691,10.727,0.579,0.775,1.000,3.089,5.047,0.1893,-0.0093,0.216,0.216,0.964,2.035,1.489,-0.692,0.0041,0.961,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,108.5,yolo,1,1,0,0.000,0,-1,0
1785568378.466,4.941,-0.762,22.756,0.9962,-0.920,-0.082,-3.062,0.2845,10.169,0.544,0.719,1.000,3.062,5.861,0.0723,0.9412,0.239,0.170,0.957,2.035,1.551,-0.843,0.0040,0.899,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.6,yolo,1,1,0,0.000,0,-1,0
1785568378.502,5.011,-0.789,22.999,0.9961,0.043,-0.031,-3.062,0.2690,10.169,0.544,0.719,1.000,3.062,4.968,0.0933,-0.0108,0.263,0.263,0.946,2.034,1.546,-0.820,0.0039,0.904,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.6,yolo,1,1,0,0.000,0,-1,0
1785568378.535,5.011,-0.789,22.999,0.9961,0.043,-0.019,-3.062,0.2689,10.169,0.544,0.719,1.000,3.062,4.968,0.0933,-0.0108,0.263,0.263,0.946,2.034,1.546,-0.808,0.0038,0.904,nan,0.00,1,1,1,0.0000,0.249,0,0.041,1,0.911,0,0,yolo,110.6,yolo,1,1,0,0.000,0,-1,0
1785568378.582,5.005,-0.832,23.476,0.9961,1.124,-0.184,-2.859,0.2688,9.676,0.483,0.638,1.000,2.859,3.881,0.2048,0.5161,0.308,0.253,0.926,2.034,1.632,-1.017,0.0038,0.818,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.911,0,0,yolo,110.0,yolo,1,1,0,0.000,0,-1,0
1785568378.626,4.926,-0.863,23.686,0.9962,1.055,-0.129,-2.859,0.2687,9.676,0.483,0.638,1.000,2.859,3.870,0.0746,-0.0064,0.328,0.328,0.920,2.034,1.627,-0.992,0.0037,0.823,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.911,1,0,yolo,110.0,yolo,1,1,0,0.000,0,-1,0
1785568378.655,4.831,-0.895,23.889,0.9963,1.225,-0.072,-2.859,0.2686,9.676,0.483,0.638,1.000,2.859,3.606,0.0936,-0.0118,0.347,0.347,0.914,2.035,1.623,-0.968,0.0036,0.827,nan,0.00,1,1,1,0.0000,0.252,0,0.046,1,0.907,0,0,yolo,110.0,yolo,1,1,0,0.000,0,-1,0
1785568378.682,4.747,-0.923,24.102,0.9964,2.725,-0.273,-2.493,0.2853,9.314,0.406,0.550,1.000,2.493,-0.880,0.8934,1.4412,0.366,0.287,0.913,2.036,1.719,-1.195,0.0035,0.731,nan,0.00,1,1,1,0.0000,0.253,0,0.047,1,0.906,0,0,yolo,105.0,yolo,1,1,0,0.000,0,-1,0
1785568378.720,4.523,-0.960,24.300,0.9967,2.291,-0.209,-2.493,0.2686,9.314,0.406,0.550,1.000,2.493,2.232,0.0952,-0.0048,0.382,0.382,0.908,2.037,1.714,-1.169,0.0035,0.736,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.903,1,0,yolo,105.0,yolo,1,1,0,0.000,0,-1,0
1785568378.748,4.324,-0.992,24.481,0.9970,2.320,-0.154,-2.493,0.2682,9.314,0.406,0.550,1.000,2.493,2.004,0.1113,-0.0123,0.398,0.398,0.900,2.039,1.710,-1.146,0.0034,0.740,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.905,0,0,yolo,105.0,yolo,1,1,0,0.000,0,-1,0
1785568378.779,4.125,-1.019,24.678,0.9973,3.820,-0.344,-1.997,0.2848,9.073,0.316,0.465,1.000,1.997,-1.763,0.7852,0.9220,0.414,0.299,0.893,2.041,1.802,-1.363,0.0033,0.648,nan,0.00,1,1,1,0.0000,0.262,0,0.062,1,0.911,0,0,yolo,106.1,yolo,1,1,0,0.000,0,-1,0
1785568378.809,3.786,-1.060,24.848,0.9976,3.460,-0.274,-1.997,0.2682,9.073,0.316,0.465,1.000,1.997,0.326,0.1269,-0.0123,0.426,0.426,0.881,2.043,1.797,-1.335,0.0032,0.653,nan,0.00,1,1,1,0.0000,0.265,0,0.067,1,0.911,0,0,yolo,106.1,yolo,1,1,0,0.000,0,-1,0
1785568378.845,3.786,-1.060,24.848,0.9976,3.460,-0.290,-1.997,0.2678,9.073,0.316,0.465,1.000,1.997,0.326,0.1269,-0.0123,0.426,0.426,0.881,2.043,1.797,-1.350,0.0032,0.653,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.916,0,0,yolo,106.1,yolo,1,1,0,0.000,0,-1,0
1785568378.873,3.480,-1.094,24.995,0.9980,3.316,-0.229,-1.997,0.2677,9.073,0.316,0.465,1.000,1.997,0.164,0.1381,-0.0249,0.437,0.437,0.868,2.045,1.794,-1.323,0.0031,0.656,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.916,0,0,yolo,106.1,yolo,1,1,0,0.000,0,-1,0
1785568378.900,3.174,-1.128,25.151,0.9983,4.816,-0.395,-1.415,0.2800,8.863,0.219,0.383,1.000,1.415,-2.860,0.6758,0.6568,0.446,0.311,0.862,2.047,1.881,-1.523,0.0031,0.569,nan,0.00,1,1,1,0.0000,0.359,0,0.074,2,0.914,0,0,yolo,105.5,yolo,1,1,0,0.000,0,-1,0
1785568378.938,2.760,-1.168,25.276,0.9986,4.304,-0.327,-1.415,0.2674,8.863,0.219,0.383,1.000,1.415,-1.544,0.1404,-0.0076,0.452,0.452,0.855,2.050,1.876,-1.495,0.0030,0.574,nan,0.00,1,1,1,0.0000,0.359,0,0.074,2,0.914,0,0,yolo,105.5,yolo,1,1,0,0.000,0,-1,0
1785568378.968,2.379,-1.202,25.376,0.9989,3.991,-0.270,-1.415,0.2672,8.863,0.219,0.383,1.000,1.415,-1.612,0.1450,-0.0166,0.456,0.456,0.846,2.053,1.873,-1.472,0.0029,0.577,nan,0.00,1,1,1,0.0000,0.180,0,0.075,2,0.911,0,0,yolo,105.5,yolo,1,1,0,0.000,0,-1,0
1785568378.999,2.034,-1.228,25.481,0.9991,5.491,-0.494,-0.737,0.2839,8.582,0.110,0.284,1.000,0.737,-10.484,1.5233,1.5814,0.459,0.470,0.843,2.055,1.978,-1.722,0.0029,0.472,nan,0.00,1,1,1,0.0000,0.359,0,0.074,2,0.905,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
1785568379.031,1.553,-1.274,25.557,0.9994,4.232,-0.418,-0.737,0.2672,8.582,0.110,0.284,1.000,0.737,-2.679,-0.0126,-0.0062,0.458,0.458,0.837,2.058,1.972,-1.692,0.0028,0.478,nan,0.00,1,1,1,0.0000,0.266,0,0.068,1,0.878,0,0,yolo,113.5,yolo,1,1,0,0.000,0,-1,0
