t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624359.094,-10.351,-2.146,40.138,0.9830,0,3.649,-0.354,-7.234,0.2756,9.606,-7.122,-2.897,1.000,-25.000,-14.000,-0.0000,-0.0000,4.630,4.630,-1.738,-4.081,1.200,-2.500,0.0069,-1.209,nan,0.00,1,1,1,0.0000,0.369,0,0.086,1,0.120,0,0,yolo,161.2,yolo,0,0,0,0.000,0,-1,0
1785624359.139,-10.810,-2.025,40.980,0.9816,0,3.190,-0.475,-5.734,0.2760,9.606,-7.122,-2.897,1.000,-25.000,-14.000,-0.0000,-0.0000,4.607,4.607,-1.743,-4.029,1.200,-2.500,0.0069,-1.169,nan,0.00,1,1,1,0.0000,0.369,0,0.086,1,0.120,1,0,yolo,161.2,yolo,0,0,0,0.000,0,-1,0
1785624359.180,-11.274,-1.923,41.688,0.9802,0,2.726,-0.577,-4.234,0.2764,9.781,-9.610,-2.818,1.000,-25.000,-14.000,-0.0000,-0.0000,4.570,4.570,-1.748,-3.990,1.200,-2.500,0.0069,-0.556,nan,0.00,1,1,1,0.0000,0.176,0,0.064,0,0.134,0,0,yolo,132.3,yolo,0,0,0,0.000,0,-1,0
1785624359.206,-11.624,-1.866,42.195,0.9790,0,2.376,-0.634,-2.734,0.2768,9.781,-9.610,-2.818,1.000,-25.000,-14.000,-0.0437,-0.0047,4.526,4.526,-1.752,-3.966,1.200,-2.500,0.0070,-0.505,nan,0.00,1,1,1,0.0000,0.176,0,0.064,0,0.134,0,0,yolo,132.3,yolo,0,0,0,0.000,0,-1,0
1785624359.248,-11.888,-1.874,42.468,0.9780,0,2.112,-0.626,-1.234,0.2771,9.781,-9.610,-2.818,1.000,-25.000,-14.000,-0.1088,-0.0097,4.461,4.461,-1.757,-3.962,1.200,-2.500,0.0070,-0.458,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,132.3,yolo,0,0,0,0.000,0,-1,0
1785624359.278,-12.139,-1.921,42.556,0.9771,0,1.861,-0.579,0.266,0.2775,9.249,-9.144,-2.983,1.000,-25.000,-14.000,-0.0000,2.0000,4.376,1.163,-1.763,-3.974,1.200,-2.500,0.0071,-0.682,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,123.4,yolo,0,0,0,0.000,0,-1,0
1785624359.309,-12.139,-1.921,42.556,0.9771,0,1.861,-0.579,1.766,0.2775,9.249,-9.144,-2.983,1.000,-25.000,-14.000,3.2124,0.0000,4.376,4.376,-1.763,-3.974,1.200,-2.500,0.0072,-0.682,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,123.4,yolo,0,0,0,0.000,0,-1,0
1785624359.340,-12.347,-1.985,42.533,0.9763,0,1.653,-0.515,3.266,0.2778,9.249,-9.144,-2.983,1.000,-25.000,-14.000,3.1219,-0.0056,4.285,4.285,-1.769,-3.993,1.200,-2.500,0.0072,-0.637,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,123.4,yolo,0,0,0,0.000,0,-1,0
1785624359.371,-12.545,-2.067,42.425,0.9755,0,1.455,-0.433,4.766,0.2781,9.249,-9.144,-2.983,1.000,-25.000,-14.000,3.0276,-0.0114,4.191,4.191,-1.775,-4.017,1.200,-2.500,0.0073,-0.591,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,123.4,yolo,0,0,0,0.000,0,-1,0
1785624359.399,-12.691,-2.205,42.004,0.9748,0,1.309,-0.295,6.266,0.2784,9.249,-9.144,-2.983,1.000,-25.000,-14.000,2.9070,-0.0182,4.070,4.070,-1.781,-4.064,1.200,-2.500,0.0074,-0.544,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,123.4,yolo,0,0,0,0.000,0,-1,0
1785624359.434,-12.691,-2.205,42.004,0.9748,0,1.309,-0.295,7.766,0.2784,11.196,-10.774,-3.455,1.000,-25.000,-14.000,-0.0000,0.1667,4.070,2.861,-1.781,-4.064,1.200,-2.500,0.0074,-0.572,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,142.9,yolo,0,0,0,0.000,0,-1,0
1785624359.463,-12.829,-2.398,41.301,0.9742,0,1.171,-0.102,9.266,0.2787,11.196,-10.774,-3.455,1.000,-25.000,-14.000,1.0550,-0.0078,3.916,3.916,-1.789,-4.130,1.200,-2.500,0.0075,-0.507,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,142.9,yolo,0,0,0,0.000,0,-1,0
1785624359.497,-12.942,-2.655,40.228,0.9736,0,1.058,0.155,10.766,0.2789,11.196,-10.774,-3.455,1.000,-25.000,-14.000,0.8636,-0.0165,3.725,3.725,-1.798,-4.218,1.200,-2.500,0.0075,-0.435,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,142.9,yolo,0,0,0,0.000,0,-1,0
1785624359.543,-12.942,-2.655,40.228,0.9736,0,1.058,0.155,12.000,0.2789,11.196,-10.774,-3.455,1.000,-25.000,-14.000,0.8636,-0.0165,3.725,3.725,-1.798,-4.218,1.200,-2.500,0.0076,-0.435,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,142.9,yolo,0,0,0,0.000,0,-1,0
1785624359.574,-13.033,-2.929,38.979,0.9730,0,0.967,0.429,12.000,0.2791,11.196,-10.774,-3.455,1.000,-25.000,-14.000,0.6540,-0.0258,3.515,3.515,-1.807,-4.311,1.200,-2.500,0.0076,-0.363,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,142.9,yolo,0,0,0,0.000,0,-1,0
1785624359.610,-13.109,-3.228,37.492,0.9724,0,0.891,0.728,12.000,0.2793,11.196,-10.774,-3.455,1.000,-25.000,-14.000,0.4120,-0.0368,3.273,3.273,-1.818,-4.413,1.200,-2.500,0.0076,-0.290,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,142.9,yolo,0,0,0,0.000,0,-1,0
1785624359.637,-13.110,-3.233,37.464,0.9724,0,0.890,0.733,12.000,0.2794,11.196,-10.774,-3.455,1.000,-25.000,-14.000,0.4076,-0.0370,3.269,3.269,-1.818,-4.414,1.200,-2.500,0.0076,-0.288,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,142.9,yolo,0,0,0,0.000,0,-1,0
1785624359.663,-13.154,-3.482,35.947,0.9720,0,0.846,0.982,12.000,0.2795,11.196,-10.774,-3.455,1.000,-25.000,-14.000,0.1642,-0.0481,3.025,3.025,-1.829,-4.507,1.200,-2.500,0.0077,-0.231,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,142.9,yolo,0,0,0,0.000,0,-1,0
1785624359.690,-13.154,-3.482,35.947,0.9720,0,0.846,0.982,12.000,0.2751,13.100,-11.734,-3.753,1.000,-25.000,-14.000,-0.0000,-0.2198,3.025,2.759,-1.829,-4.507,1.200,-2.500,0.0077,-0.187,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,264.3,yolo,0,0,0,0.000,0,-1,0
1785624359.730,-13.185,-3.701,34.396,0.9716,0,0.815,1.201,12.000,0.2796,13.100,-11.734,-3.753,1.000,-25.000,-14.000,0.0161,-0.0062,2.776,2.776,-1.836,-4.593,1.200,-2.500,0.0077,-0.130,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,264.3,yolo,0,0,0,0.000,0,-1,0
1785624359.760,-13.185,-3.701,34.396,0.9716,0,0.815,1.201,12.000,0.2797,13.100,-11.734,-3.753,1.000,-25.000,-14.000,0.0161,-0.0062,2.776,2.776,-1.836,-4.593,1.200,-2.500,0.0077,-0.130,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,264.3,yolo,0,0,0,0.000,0,-1,0
1785624359.786,-13.201,-3.857,33.123,0.9714,0,-0.685,1.357,10.500,0.2630,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.5000,2.570,2.570,-1.840,-4.657,1.000,-2.500,0.0077,-0.126,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624359.821,-13.031,-3.957,31.995,0.9719,0,-2.185,1.457,9.000,0.2463,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.5000,2.372,2.372,-1.830,-4.710,1.000,-2.500,0.0077,-0.122,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624359.864,-12.878,-4.039,31.002,0.9724,0,-0.685,1.539,10.500,0.2297,4.000,-2.685,0.000,0.233,-25.000,-14.000,-0.0000,-1.5000,2.196,2.196,-1.806,-4.753,1.200,-2.500,0.0077,-0.119,nan,0.00,0,1,1,0.0000,0.156,0,0.015,0,0.209,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624359.901,-12.872,-4.040,30.984,0.9724,0,-2.185,1.540,9.000,0.2136,nan,nan,nan,0.000,0.000,-10.000,0.0000,-1.5000,2.192,2.192,-1.805,-4.753,1.000,-2.500,0.0077,-0.115,nan,0.00,0,0,1,0.0000,0.156,0,0.014,0,0.224,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624359.942,-12.747,-4.112,29.902,0.9728,0,-0.685,1.612,10.500,0.2302,13.032,-11.973,-3.906,1.000,-25.000,-14.000,-0.0000,-0.0000,2.005,2.005,-1.716,-4.796,1.200,-2.500,0.0077,-0.231,nan,0.00,1,1,1,0.0000,0.156,0,0.014,0,0.224,0,1,yolo,119.1,yolo,0,0,0,0.000,0,-1,0
1785624359.978,-12.599,-4.181,28.804,0.9733,0,0.815,1.681,12.000,0.2469,13.032,-11.973,-3.906,1.000,-25.000,-14.000,-0.1851,0.1163,1.820,1.820,-1.599,-4.837,1.200,-2.500,0.0078,-0.247,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,119.1,yolo,0,0,0,0.000,0,-1,0
1785624360.024,-12.604,-4.257,27.693,0.9732,0,1.396,1.757,12.000,0.2636,13.121,-11.519,-3.782,1.000,-25.000,-14.000,-0.0000,-0.3537,1.641,1.961,-1.489,-4.874,1.200,-2.500,0.0078,-0.200,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,104.6,yolo,0,0,0,0.000,0,-1,0
1785624360.070,-12.669,-4.338,26.427,0.9729,0,1.331,1.838,12.000,0.2794,13.121,-11.519,-3.782,1.000,-25.000,-14.000,-0.5179,0.1159,1.443,1.443,-1.373,-4.912,1.200,-2.500,0.0078,-0.168,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,104.6,yolo,0,0,0,0.000,0,-1,0
1785624360.100,-12.716,-4.402,25.231,0.9726,0,1.284,1.902,12.000,0.2795,13.121,-11.519,-3.782,1.000,-25.000,-14.000,-0.7092,0.2029,1.251,1.251,-1.286,-4.945,1.200,-2.500,0.0078,-0.143,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,104.6,yolo,0,0,0,0.000,0,-1,0
1785624360.129,-12.716,-4.402,25.231,0.9726,0,1.284,1.902,12.000,0.2628,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-0.0000,-0.7782,1.251,1.618,-1.286,-4.945,1.200,-2.500,0.0078,-0.065,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.162,-12.757,-4.458,24.079,0.9724,0,1.243,1.958,12.000,0.2795,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-0.5519,0.0471,1.066,1.066,-1.239,-4.974,1.200,-2.500,0.0078,-0.044,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.189,-12.798,-4.517,22.761,0.9721,0,1.202,2.017,12.000,0.2796,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-0.7638,0.0658,0.854,0.854,-1.220,-5.003,1.200,-2.500,0.0078,-0.022,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.225,-12.798,-4.517,22.761,0.9721,0,1.202,2.017,12.000,0.2796,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-0.7638,0.0658,0.854,0.854,-1.220,-5.003,1.200,-2.500,0.0078,-0.022,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.258,-12.833,-4.568,21.507,0.9719,0,1.167,2.068,12.000,0.2797,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-0.9664,0.0648,0.652,0.652,-1.221,-5.027,1.200,-2.500,0.0078,-0.003,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.284,-12.864,-4.616,20.168,0.9717,0,1.136,2.116,12.000,0.2797,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-1.1831,0.0512,0.435,0.435,-1.234,-5.048,1.200,-2.500,0.0078,0.015,nan,0.00,1,1,1,0.0000,0.246,0,0.036,1,0.314,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.320,-12.864,-4.616,20.168,0.9717,0,1.136,2.116,12.000,0.2797,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-1.1831,0.0512,0.435,0.435,-1.234,-5.048,1.200,-2.500,0.0078,0.015,nan,0.00,1,1,1,0.0000,0.246,0,0.036,1,0.314,2,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.362,-12.891,-4.659,18.864,0.9716,0,1.109,2.159,12.000,0.2798,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-1.3942,0.0339,0.224,0.224,-1.252,-5.064,1.200,-2.500,0.0078,0.030,nan,0.00,1,1,1,0.0000,0.243,0,0.030,1,0.329,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.393,-12.920,-4.707,17.220,0.9714,0,1.080,2.207,12.000,0.2789,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-1.6606,0.0103,-0.042,-0.042,-1.275,-5.079,1.200,-2.500,0.0078,0.047,nan,0.00,1,1,1,0.0000,0.322,0,0.027,2,0.346,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.424,-12.920,-4.707,17.220,0.9714,0,1.080,2.207,12.000,0.2789,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-1.6606,0.0103,-0.042,-0.042,-1.275,-5.079,1.200,-2.500,0.0078,0.047,nan,0.00,1,1,1,0.0000,0.322,0,0.027,2,0.346,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.455,-12.941,-4.743,15.777,0.9713,0,1.059,2.243,12.000,0.2776,13.284,-11.073,-3.614,1.000,-25.000,-14.000,-1.8943,-0.0097,-0.276,-0.276,-1.295,-5.086,1.200,-2.500,0.0078,0.059,nan,0.00,1,1,1,0.0000,0.318,0,0.022,2,0.389,0,0,yolo,105.4,yolo,0,0,0,0.000,0,-1,0
1785624360.487,-12.959,-4.777,14.283,0.9711,0,1.041,2.277,12.309,0.2763,5.378,-5.513,-1.610,0.896,-25.000,-14.000,-0.0000,-0.0000,-0.518,-0.518,-1.314,-5.088,1.200,-2.500,0.0078,0.116,nan,0.00,1,1,1,0.0000,0.318,0,0.022,2,0.389,0,0,yolo,134.4,yolo,0,0,0,0.000,0,-1,0
1785624360.522,-12.959,-4.777,14.270,0.9711,0,1.041,2.277,12.309,0.2763,5.378,-5.513,-1.610,0.896,-25.000,-14.000,-0.0000,-0.0000,-0.520,-0.520,-1.314,-5.088,1.200,-2.500,0.0078,0.116,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,134.4,yolo,0,0,0,0.000,0,-1,0
1785624360.563,-12.970,-4.819,12.644,0.9710,0,1.030,2.319,12.309,0.2761,5.378,-5.513,-1.610,0.896,-25.000,-14.000,-0.0000,-0.0000,-0.779,-0.779,-1.327,-5.085,1.200,-2.500,0.0078,0.121,nan,0.00,1,1,1,0.0000,0.282,0,0.095,1,0.260,0,0,yolo,134.4,yolo,0,0,0,0.000,0,-1,0
1785624360.594,-12.970,-4.819,12.644,0.9710,0,1.030,2.319,12.309,0.2761,5.378,-5.513,-1.610,0.896,-25.000,-14.000,-0.0000,-0.0000,-0.779,-0.779,-1.327,-5.085,1.200,-2.500,0.0078,0.121,nan,0.00,1,1,1,0.0000,0.282,0,0.095,1,0.260,0,0,yolo,134.4,yolo,0,0,0,0.000,0,-1,0
1785624360.625,-12.978,-4.848,11.319,0.9710,0,1.022,2.348,12.427,0.2611,5.334,-5.369,-1.526,0.889,-25.000,-14.000,-0.0000,-0.2922,-0.991,-0.152,-1.336,-5.077,1.200,-2.500,0.0077,0.170,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.279,0,0,yolo,116.7,yolo,0,0,0,0.000,0,-1,0
1785624360.656,-12.982,-4.877,9.967,0.9709,0,1.018,2.377,12.499,0.2749,5.334,-5.369,-1.526,0.889,-25.000,-14.000,-1.0530,0.0077,-1.205,-1.205,-1.328,-5.065,1.200,-2.500,0.0077,0.173,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.279,0,0,yolo,116.7,yolo,0,0,0,0.000,0,-1,0
1785624360.688,-12.982,-4.877,9.967,0.9709,0,1.018,2.377,12.553,0.2749,5.334,-5.369,-1.526,0.889,-25.000,-14.000,-1.0530,0.0077,-1.205,-1.205,-1.328,-5.065,1.200,-2.500,0.0077,0.173,nan,0.00,1,1,1,0.0000,0.505,0,0.130,2,0.299,0,0,yolo,116.7,yolo,0,0,0,0.000,0,-1,0
1785624360.719,-12.986,-4.909,8.465,0.9709,0,1.014,2.409,12.046,0.2582,5.319,-5.161,-1.402,0.887,-25.000,-14.000,-0.0000,-1.1445,-1.442,-0.653,-1.313,-5.046,1.200,-2.500,0.0077,0.250,nan,0.00,1,1,1,0.0000,0.505,0,0.130,2,0.299,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785624360.749,-12.992,-4.921,7.137,0.9708,0,1.008,2.421,11.657,0.2734,5.319,-5.161,-1.402,0.887,-25.000,-14.000,-1.0023,0.0294,-1.655,-1.655,-1.284,-5.026,1.200,-2.500,0.0077,0.251,nan,0.00,1,1,1,0.0000,0.506,0,0.131,2,0.549,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785624360.781,-12.992,-4.921,7.137,0.9708,0,1.008,2.421,11.365,0.2734,5.319,-5.161,-1.402,0.887,-25.000,-14.000,-1.0023,0.0294,-1.655,-1.655,-1.284,-5.026,1.200,-2.500,0.0076,0.251,nan,0.00,1,1,1,0.0000,0.506,0,0.131,2,0.549,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785624360.813,-13.007,-4.910,5.814,0.9708,0,0.993,2.410,11.146,0.2749,5.319,-5.161,-1.402,0.887,-25.000,-14.000,-1.2201,0.0630,-1.873,-1.873,-1.250,-5.003,1.200,-2.500,0.0076,0.252,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.585,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785624360.844,-13.007,-4.910,5.814,0.9708,0,0.993,2.410,10.982,0.2749,5.319,-5.161,-1.402,0.887,-25.000,-14.000,-1.2201,0.0630,-1.873,-1.873,-1.250,-5.003,1.200,-2.500,0.0076,0.252,nan,0.00,1,1,1,0.0000,0.513,0,0.138,2,0.585,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785624360.875,-13.020,-4.898,4.656,0.9707,0,0.980,2.398,10.859,0.2756,5.319,-5.161,-1.402,0.887,-25.000,-14.000,-1.4114,0.0794,-2.064,-2.064,-1.234,-4.980,1.200,-2.500,0.0076,0.252,nan,0.00,1,1,1,0.0000,0.799,0,0.196,3,0.659,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785624360.906,-13.033,-4.883,3.513,0.9707,0,0.967,2.383,10.766,0.2761,5.319,-5.161,-1.402,0.887,-25.000,-14.000,-1.6017,0.0904,-2.254,-2.254,-1.223,-4.956,1.200,-2.500,0.0075,0.252,nan,0.00,1,1,1,0.0000,0.799,0,0.196,3,0.659,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785624360.937,-13.033,-4.883,3.513,0.9707,0,0.967,2.383,10.697,0.2761,5.319,-5.161,-1.402,0.887,-25.000,-14.000,-1.6017,0.0904,-2.254,-2.254,-1.223,-4.956,1.200,-2.500,0.0075,0.252,nan,0.00,1,1,1,0.0000,0.940,0,0.213,4,0.696,0,0,yolo,121.3,yolo,0,0,0,0.000,0,-1,0
1785624360.968,-13.048,-4.865,2.268,0.9707,0,0.952,2.365,9.197,0.2616,4.642,-3.838,-0.692,0.774,-25.000,-14.000,-0.0000,-0.0000,-2.463,-2.463,-1.213,-4.926,1.200,-2.500,0.0075,0.585,nan,0.00,1,1,1,0.0000,0.940,0,0.213,4,0.696,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624360.998,-13.072,-4.822,1.278,0.9706,0,0.928,2.322,8.457,0.2619,4.642,-3.838,-0.692,0.774,-25.000,-14.000,-0.1753,0.0066,-2.638,-2.638,-1.206,-4.903,1.200,-2.500,0.0074,0.583,nan,0.00,1,1,1,0.0000,0.750,0,0.276,2,0.742,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624361.029,-13.072,-4.822,1.278,0.9706,0,0.928,2.322,8.154,0.2618,4.642,-3.838,-0.692,0.774,-25.000,-14.000,-0.1753,0.0066,-2.638,-2.638,-1.206,-4.903,1.200,-2.500,0.0073,0.583,nan,0.00,1,1,1,0.0000,0.750,0,0.276,2,0.742,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624361.059,-13.104,-4.754,0.410,0.9706,0,0.896,2.254,7.927,0.2631,4.642,-3.838,-0.692,0.774,-25.000,-14.000,-0.3411,0.0335,-2.804,-2.804,-1.179,-4.884,1.200,-2.500,0.0073,0.580,nan,0.00,1,1,1,0.0000,0.750,0,0.290,2,0.815,0,0,yolo,110.9,yolo,0,0,0,0.000,0,-1,0
1785624361.090,-13.140,-4.681,-0.508,0.9706,0,0.860,2.181,7.019,0.2464,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-0.0000,-0.4068,-2.982,-1.640,-1.142,-4.864,1.200,-2.500,0.0072,0.634,nan,0.00,1,1,1,0.0000,0.750,0,0.290,2,0.815,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.121,-13.140,-4.681,-0.508,0.9706,0,0.860,2.181,6.702,0.2598,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-1.3423,0.0000,-2.982,-2.982,-1.142,-4.864,1.200,-2.500,0.0071,0.634,nan,0.00,1,1,1,0.0000,0.875,0,0.293,3,0.840,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.152,-13.176,-4.609,-1.395,0.9705,0,0.824,2.109,6.463,0.2619,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-1.5188,0.0448,-3.159,-3.159,-1.097,-4.843,1.200,-2.500,0.0071,0.631,nan,0.00,1,1,1,0.0000,0.875,0,0.293,3,0.840,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.183,-13.218,-4.515,-2.120,0.9705,0,0.782,2.015,6.285,0.2636,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-1.6825,0.0807,-3.323,-3.323,-1.061,-4.831,1.200,-2.500,0.0070,0.627,nan,0.00,1,1,1,0.0000,0.700,0,0.306,2,0.867,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.212,-13.218,-4.515,-2.120,0.9705,0,0.782,2.015,6.151,0.2636,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-1.6825,0.0807,-3.323,-3.323,-1.061,-4.831,1.200,-2.500,0.0070,0.627,nan,0.00,1,1,1,0.0000,0.700,0,0.306,2,0.867,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.252,-13.265,-4.415,-2.947,0.9704,0,0.735,1.915,6.050,0.2653,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-1.8725,0.1156,-3.513,-3.513,-1.026,-4.818,1.200,-2.500,0.0069,0.622,nan,0.00,1,1,1,0.0000,0.700,0,0.306,2,0.867,2,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.290,-13.265,-4.415,-2.947,0.9704,0,0.735,1.915,5.975,0.2652,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-1.8725,0.1156,-3.513,-3.513,-1.026,-4.818,1.200,-2.500,0.0068,0.622,nan,0.00,1,1,1,0.0000,0.518,0,0.143,2,0.866,1,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.320,-13.307,-4.327,-3.731,0.9704,0,0.693,1.827,5.918,0.2667,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-2.0557,0.1464,-3.696,-3.696,-0.996,-4.805,1.200,-2.500,0.0068,0.618,nan,0.00,1,1,1,0.0000,0.418,0,0.147,1,0.813,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.351,-13.341,-4.259,-4.399,0.9703,0,0.659,1.759,5.876,0.2676,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-2.2106,0.1643,-3.851,-3.851,-0.978,-4.795,1.200,-2.500,0.0067,0.615,nan,0.00,1,1,1,0.0000,0.127,0,0.048,1,0.759,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.381,-13.341,-4.259,-4.399,0.9703,0,0.659,1.759,5.844,0.2675,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-2.2106,0.1643,-3.851,-3.851,-0.978,-4.795,1.200,-2.500,0.0067,0.615,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.788,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.428,-13.374,-4.193,-5.044,0.9703,0,0.626,1.693,5.820,0.2683,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-2.3608,0.1790,-4.001,-4.001,-0.963,-4.784,1.200,-2.500,0.0066,0.612,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.812,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
1785624361.458,-13.403,-4.136,-5.713,0.9702,0,0.597,1.636,5.802,0.2688,4.480,-3.668,-0.579,0.747,-25.000,-14.000,-2.5188,0.1903,-4.159,-4.159,-0.952,-4.773,1.200,-2.500,0.0065,0.609,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.812,0,0,yolo,107.2,yolo,0,0,0,0.000,0,-1,0
