t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617291.313,-12.440,-1.069,-32.671,0.9764,0,1.560,-1.337,7.269,0.2417,11.061,-1.411,0.314,1.000,-7.269,-14.000,-0.7048,-0.0046,1.296,1.296,0.207,1.278,1.588,-2.405,-0.0033,0.817,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.7,yolo,3,3,0,0.000,0,-1,0
1785617291.343,-12.705,-1.379,-33.066,0.9752,0,1.295,-0.894,7.269,0.2396,11.061,-1.411,0.314,1.000,-7.269,-14.000,-0.7573,-0.0103,1.244,1.244,0.201,1.285,1.529,-2.273,-0.0034,0.883,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,92.7,yolo,3,3,0,0.000,0,-1,0
1785617291.371,-12.721,-0.732,-33.206,0.9754,0,1.279,-1.768,7.269,0.2444,11.061,-1.411,0.314,1.000,-7.269,-14.000,-0.8180,0.0140,1.183,1.183,0.225,1.283,1.640,-2.500,-0.0035,0.758,nan,0.00,1,1,1,0.0000,0.170,0,0.049,0,0.926,0,0,yolo,92.7,yolo,3,3,0,0.000,0,-1,0
1785617291.406,-13.162,-0.700,-33.041,0.9737,0,0.838,-1.800,7.269,0.2465,11.061,-1.411,0.314,1.000,-7.269,-14.000,-0.8836,0.0544,1.117,1.117,0.266,1.285,1.636,-2.500,-0.0036,0.762,nan,0.00,1,1,1,0.0000,0.170,0,0.049,0,0.926,1,0,yolo,92.7,yolo,3,3,0,0.000,0,-1,0
1785617291.434,-13.412,-1.195,-33.377,0.9725,0,0.588,-1.305,7.269,0.2451,11.061,-1.411,0.314,1.000,-7.269,-14.000,-0.9321,0.0868,1.069,1.069,0.298,1.285,1.546,-2.500,-0.0037,0.863,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.7,yolo,3,3,0,0.000,0,-1,0
1785617291.469,-13.518,-1.673,-34.090,0.9719,0,0.482,-0.772,8.245,0.2311,11.369,-1.648,0.190,1.000,-8.245,-14.000,0.9691,-0.1917,1.031,1.561,0.313,1.283,1.483,-2.446,-0.0037,0.901,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.7,yolo,3,3,0,0.000,0,-1,0
1785617291.500,-13.837,-1.759,-34.492,0.9705,0,0.163,-0.632,8.245,0.2397,11.369,-1.648,0.190,1.000,-8.245,-14.000,-0.5780,0.0056,0.983,0.983,0.318,1.284,1.462,-2.391,-0.0038,0.927,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.7,yolo,3,3,0,0.000,0,-1,0
1785617291.528,-13.842,-1.759,-34.495,0.9705,0,0.158,-0.646,8.245,0.2396,11.369,-1.648,0.190,1.000,-8.245,-14.000,-0.5789,0.0058,0.983,0.983,0.318,1.284,1.462,-2.405,-0.0039,0.927,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.7,yolo,3,3,0,0.000,0,-1,0
1785617291.562,-14.229,-1.701,-34.544,0.9689,0,-0.229,-0.586,8.245,0.2412,11.369,-1.648,0.190,1.000,-8.245,-14.000,-0.6479,0.0335,0.914,0.914,0.346,1.294,1.463,-2.287,-0.0040,0.926,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,87.7,yolo,3,3,0,0.000,0,-1,0
1785617291.591,-14.454,-1.974,-34.838,0.9678,0,-0.454,-0.226,8.245,0.2409,11.369,-1.648,0.190,1.000,-8.245,-14.000,-0.7136,0.0632,0.848,0.848,0.376,1.295,1.414,-2.200,-0.0041,0.986,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.7,yolo,3,3,0,0.000,0,-1,0
1785617291.621,-14.558,-2.261,-35.340,0.9671,0,-0.558,0.073,8.245,0.2405,11.369,-1.648,0.190,1.000,-8.245,-14.000,-0.7701,0.0908,0.791,0.791,0.403,1.289,1.366,-2.188,-0.0041,1.046,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.7,yolo,3,3,0,0.000,0,-1,0
1785617291.655,-14.558,-2.261,-35.340,0.9671,0,-0.558,0.071,8.245,0.2405,11.369,-1.648,0.190,1.000,-8.245,-14.000,-0.7701,0.0908,0.791,0.791,0.403,1.289,1.366,-2.190,-0.0041,1.046,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,87.7,yolo,3,3,0,0.000,0,-1,0
1785617291.683,-14.178,-2.805,-35.992,0.9684,0,-2.058,1.515,6.745,0.2570,nan,nan,nan,0.000,0.000,-5.932,0.0000,0.4326,0.741,0.741,0.433,1.288,1.000,-1.289,-0.0041,1.015,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617291.718,-13.884,-3.054,-36.685,0.9694,0,-3.558,1.776,5.245,0.2589,nan,nan,nan,0.000,0.000,-5.530,0.0000,0.4586,0.691,0.691,0.459,1.288,1.000,-1.278,-0.0041,0.984,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617291.749,-13.532,-3.129,-37.079,0.9708,0,-5.058,1.944,3.745,0.2608,nan,nan,nan,0.000,0.000,-5.050,0.0000,0.4876,0.631,0.631,0.488,1.295,1.000,-1.184,-0.0041,0.955,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617291.777,-13.532,-3.129,-37.079,0.9708,0,-6.558,1.921,2.245,0.2617,nan,nan,nan,0.000,0.000,-5.050,0.0000,0.4876,0.631,0.631,0.488,1.295,1.000,-1.208,-0.0041,0.926,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617291.810,-12.876,-3.146,-37.395,0.9734,0,-8.058,2.159,0.745,0.2637,nan,nan,nan,0.000,0.000,-4.396,0.0000,0.5276,0.549,0.549,0.528,1.313,1.000,-0.987,-0.0041,0.898,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617291.841,-11.960,-3.072,-37.521,0.9769,0,-8.148,2.298,0.000,0.2651,nan,nan,nan,0.000,0.000,-3.812,0.0000,0.5614,0.476,0.476,0.561,1.334,1.000,-0.774,-0.0041,0.871,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617291.871,-11.103,-2.928,-37.504,0.9800,0,-7.831,2.309,0.000,0.2661,nan,nan,nan,0.000,0.000,-3.272,0.0000,0.5828,0.409,0.409,0.583,1.355,1.000,-0.619,-0.0041,0.845,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617291.905,-10.405,-2.798,-37.512,0.9824,0,-7.549,2.242,0.000,0.2667,nan,nan,nan,0.000,0.000,-2.856,0.0000,0.5938,0.357,0.357,0.594,1.371,1.000,-0.556,-0.0041,0.820,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617291.938,-10.405,-2.798,-37.512,0.9824,0,-7.549,2.086,0.000,0.2675,nan,nan,nan,0.000,0.000,-2.856,0.0000,0.5938,0.357,0.357,0.594,1.371,1.000,-0.711,-0.0041,0.795,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617291.967,-9.744,-2.670,-37.544,0.9845,0,-7.253,2.042,0.000,0.2679,nan,nan,nan,0.000,0.000,-2.490,0.0000,0.5996,0.311,0.311,0.600,1.385,1.000,-0.628,-0.0041,0.771,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617292.001,-9.121,-2.554,-37.569,0.9864,0,-6.945,1.974,0.000,0.2682,nan,nan,nan,0.000,0.000,-2.177,0.0000,0.6016,0.272,0.272,0.602,1.398,1.000,-0.579,-0.0041,0.748,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617292.025,-8.572,-2.444,-37.585,0.9879,0,-6.741,1.386,1.089,0.2684,4.000,-0.076,0.000,0.233,-1.089,-1.830,-0.0000,0.6012,0.239,0.239,0.601,1.409,1.200,-1.058,-0.0041,0.726,nan,0.00,0,1,1,0.0000,0.159,0,0.024,0,0.711,0,1,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.060,-8.004,-2.322,-37.600,0.9894,0,-8.241,1.292,-0.411,0.2685,0.999,0.513,-0.033,0.058,25.000,0.855,-0.0000,0.5990,0.205,0.684,0.599,1.421,1.200,-1.031,-0.0041,0.704,nan,0.00,0,1,1,0.0000,0.159,0,0.024,0,0.711,1,1,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617292.091,-7.224,-2.245,-37.607,0.9913,0,-6.741,1.267,-0.347,0.2685,4.000,0.024,0.000,0.233,0.347,-0.667,-0.0000,0.5944,0.173,0.173,0.594,1.434,1.200,-0.978,-0.0041,0.683,nan,0.00,0,1,1,0.0000,0.246,0,0.036,1,0.788,0,1,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.123,-6.591,-2.150,-37.577,0.9927,0,-6.111,1.213,-0.347,0.2684,4.000,0.024,0.000,0.233,0.347,-0.479,-0.0304,0.5884,0.143,0.143,0.588,1.447,1.200,-0.937,-0.0041,0.662,nan,0.00,0,1,1,0.0000,0.246,0,0.036,1,0.788,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.154,-6.591,-2.150,-37.577,0.9927,0,-7.611,1.080,-1.688,0.2690,4.000,0.118,0.000,0.233,1.688,1.906,-1.4045,0.5884,0.143,0.143,0.588,1.447,1.200,-1.071,-0.0041,0.642,nan,0.00,0,1,1,0.0000,0.247,0,0.037,1,0.818,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.186,-5.899,-2.038,-37.551,0.9941,0,-9.111,1.068,-3.188,0.2689,4.000,0.286,0.000,0.233,4.092,6.715,-4.1888,0.5797,0.112,0.112,0.580,1.462,1.200,-0.970,-0.0041,0.623,nan,0.00,0,1,1,0.0000,0.248,0,0.039,1,0.835,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.216,-5.205,-1.952,-37.461,0.9953,0,-7.611,1.020,-4.092,0.2687,4.000,0.286,0.000,0.233,4.092,1.954,-0.0204,0.5717,0.092,0.092,0.572,1.473,1.200,-0.933,-0.0041,0.604,nan,0.00,0,1,1,0.0000,0.248,0,0.039,1,0.835,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.241,-4.513,-1.853,-37.158,0.9964,0,-9.111,0.953,-5.592,0.2686,4.000,0.489,0.000,0.233,6.964,8.603,-4.1888,0.5629,0.070,0.070,0.563,1.484,1.200,-0.899,-0.0041,0.586,nan,0.00,0,1,1,0.0000,0.249,0,0.040,1,0.845,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.278,-3.718,-1.750,-36.693,0.9974,0,-10.611,0.871,-7.092,0.2684,4.000,0.648,0.000,0.233,9.196,7.843,-2.3379,0.5538,0.051,0.051,0.554,1.494,1.200,-0.879,-0.0041,0.569,nan,0.00,0,1,1,0.0000,0.244,0,0.032,1,0.847,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.309,-2.737,-1.648,-36.095,0.9984,0,-9.111,0.789,-8.592,0.2682,4.000,0.648,0.000,0.233,9.196,5.207,-0.0150,0.5441,0.036,0.036,0.544,1.505,1.200,-0.859,-0.0041,0.552,nan,0.00,0,1,1,0.0000,0.244,0,0.032,1,0.847,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.333,-2.737,-1.648,-36.095,0.9984,0,-10.611,0.675,-10.092,0.2687,4.000,0.822,0.000,0.233,11.614,11.489,-4.1888,0.5441,0.036,0.036,0.544,1.505,1.200,-0.973,-0.0041,0.535,nan,0.00,0,1,1,0.0000,0.240,0,0.024,1,0.835,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.356,-1.724,-1.563,-35.211,0.9992,0,-9.111,0.648,-11.592,0.2685,4.000,0.822,0.000,0.233,11.614,6.695,-0.0156,0.5334,0.020,0.020,0.533,1.515,1.200,-0.915,-0.0041,0.519,nan,0.00,0,1,1,0.0000,0.240,0,0.024,1,0.835,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.387,-0.839,-1.480,-34.083,0.9996,0,-7.611,0.607,-10.738,0.2684,4.000,0.759,0.000,0.233,10.738,4.104,1.8360,0.5224,0.004,0.004,0.522,1.525,1.200,-0.873,-0.0041,0.504,nan,0.00,0,1,1,0.0000,0.373,0,0.091,1,0.812,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.418,-0.839,-1.480,-34.083,0.9996,0,-7.085,0.512,-10.738,0.2689,4.000,0.759,0.000,0.233,10.738,6.246,0.0000,0.5224,0.004,0.004,0.522,1.525,1.200,-0.967,-0.0041,0.488,nan,0.00,0,1,1,0.0000,0.373,0,0.091,1,0.812,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.453,-0.116,-1.415,-33.095,0.9997,0,-5.764,0.499,-12.000,0.2688,1.549,0.974,-0.017,0.090,25.000,5.648,-0.0000,0.5122,-0.006,-0.006,0.512,1.534,1.200,-0.916,-0.0041,0.474,nan,0.00,0,1,1,0.0000,0.241,0,0.027,1,0.793,1,1,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617292.485,0.418,-1.376,-32.097,0.9997,0,-5.235,0.495,-12.000,0.2688,1.549,0.974,-0.017,0.090,25.000,5.652,-0.0084,0.5022,-0.014,-0.014,0.502,1.542,1.200,-0.881,-0.0041,0.460,nan,0.00,0,1,1,0.0000,0.338,0,0.048,2,0.768,1,0,hsv,,hsv,3,3,0,0.000,0,-1,0
1785617292.527,0.858,-1.347,-31.141,0.9996,0,-4.965,0.481,-10.500,0.2688,4.000,0.691,0.000,0.233,9.800,5.823,-0.0000,0.4933,-0.022,-0.022,0.493,1.549,1.200,-0.866,-0.0041,0.446,nan,0.00,0,1,1,0.0000,0.257,0,0.053,1,0.728,0,1,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.562,1.288,-1.324,-30.231,0.9995,0,-3.465,0.969,-9.000,0.2689,nan,nan,nan,0.000,0.000,0.212,0.0000,0.4848,-0.027,-0.027,0.485,1.556,1.000,-0.355,-0.0041,0.432,nan,0.00,0,0,1,0.0000,0.260,0,0.058,1,0.714,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617292.603,1.717,-1.304,-29.421,0.9993,0,-4.512,0.464,-10.461,0.2689,4.000,0.739,0.000,0.233,10.461,6.229,-0.0000,0.4760,-0.026,-0.026,0.476,1.563,1.200,-0.840,-0.0041,0.419,nan,0.00,0,1,1,0.0000,0.262,0,0.062,1,0.700,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.640,2.031,-1.241,-28.690,0.9991,0,-3.012,0.912,-8.961,0.2689,nan,nan,nan,0.000,0.000,0.176,0.0000,0.4668,-0.022,-0.022,0.467,1.569,1.000,-0.328,-0.0041,0.407,nan,0.00,0,0,1,0.0000,0.390,0,0.112,1,0.688,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617292.668,2.441,-1.234,-27.879,0.9989,0,-3.949,0.422,-10.461,0.2689,4.000,0.764,0.000,0.233,10.813,6.390,-0.0000,0.4576,-0.017,-0.017,0.458,1.576,1.200,-0.811,-0.0041,0.395,nan,0.00,0,1,1,0.0000,0.393,0,0.116,1,0.677,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.700,2.799,-1.239,-26.981,0.9986,0,-3.582,0.445,-10.816,0.2690,4.000,0.764,0.000,0.233,10.816,6.381,-0.0066,0.4485,-0.013,-0.013,0.449,1.583,1.200,-0.793,-0.0041,0.383,nan,0.00,0,1,1,0.0000,0.395,0,0.119,1,0.669,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.731,5.292,1.177,-34.079,0.9955,0,-2.082,-1.055,-10.816,0.2675,4.000,0.764,0.000,0.233,10.816,4.042,0.3855,0.3909,0.372,0.372,0.391,1.631,1.200,-0.231,-0.0041,0.371,nan,0.00,0,1,1,0.0000,0.395,0,0.119,1,0.669,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617292.767,5.018,0.744,-34.383,0.9961,0,-0.582,0.445,-9.316,0.2616,nan,nan,nan,0.000,0.000,-4.454,0.0000,0.2567,0.557,0.557,0.257,1.716,1.000,1.190,-0.0041,0.360,nan,0.00,0,0,1,0.0000,0.398,0,0.122,1,0.657,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617292.798,5.060,0.478,-31.267,0.9961,0,0.918,1.860,-7.816,0.2569,nan,nan,nan,0.000,0.000,-5.203,0.0000,0.1432,0.650,0.650,0.143,1.834,1.000,2.338,-0.0041,0.349,nan,0.00,0,0,1,0.0000,0.402,0,0.127,1,0.647,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617292.846,5.036,0.590,-30.412,0.9961,0,2.418,2.365,-6.316,0.2537,nan,nan,nan,0.000,0.000,-6.459,0.0000,0.0660,0.807,0.807,0.066,1.931,1.000,2.954,-0.0041,0.339,nan,0.00,0,0,1,0.0000,0.403,0,0.129,1,0.686,1,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617292.872,4.796,0.808,-30.474,0.9964,0,3.918,2.545,-4.816,0.2515,nan,nan,nan,0.000,0.000,-7.992,0.0000,0.0126,0.999,0.999,0.013,2.020,1.000,3.353,-0.0041,0.329,nan,0.00,0,0,1,0.0000,0.398,0,0.123,1,0.699,0,0,,,FLYING,3,3,0,0.000,0,-1,0
1785617292.903,4.796,0.808,-30.474,0.9964,0,5.418,1.045,-3.316,0.2556,11.566,-0.638,0.390,1.000,-3.159,-14.000,-0.0000,-0.0000,0.999,0.999,0.013,2.020,2.200,-0.488,-0.0041,0.172,nan,0.00,1,1,1,0.0000,0.402,0,0.128,1,0.677,0,1,yolo,78.8,yolo,3,3,0,0.000,0,-1,0
1785617292.935,4.451,1.005,-30.033,0.9968,0,6.918,-0.455,-1.816,0.2578,11.566,-0.638,0.390,1.000,-3.159,-14.000,0.0155,0.0267,1.015,1.015,0.039,2.020,2.200,-1.079,-0.0042,0.136,nan,0.00,1,1,1,0.0000,0.405,0,0.132,1,0.681,0,0,yolo,78.8,yolo,3,3,0,0.000,0,-1,0
1785617292.971,3.727,0.895,-29.715,0.9978,0,8.418,-1.955,-0.316,0.2621,11.566,-0.638,0.390,1.000,-3.159,-14.000,0.0312,0.1498,1.030,1.030,0.162,2.018,2.200,-1.513,-0.0042,0.167,nan,0.00,1,1,1,0.0000,0.540,0,0.165,1,0.698,0,0,yolo,78.8,yolo,3,3,0,0.000,0,-1,0
1785617293.018,2.944,0.705,-29.759,0.9986,0,9.918,-2.575,1.184,0.2455,11.583,-0.704,0.383,1.000,-3.479,-14.000,0.4857,-0.2745,1.048,1.063,0.249,2.013,2.200,-1.871,-0.0042,0.204,nan,0.00,1,1,1,0.0000,0.540,0,0.165,1,0.698,1,0,yolo,98.1,yolo,3,3,0,0.000,0,-1,0
1785617293.051,2.214,0.541,-29.805,0.9992,0,11.418,-2.644,2.684,0.2549,11.583,-0.704,0.383,1.000,-3.479,-14.000,-0.0036,0.0502,1.059,1.059,0.299,2.009,2.200,-2.103,-0.0042,0.246,nan,0.00,1,1,1,0.0000,0.244,0,0.113,2,0.711,1,0,yolo,98.1,yolo,3,3,0,0.000,0,-1,0
1785617293.081,1.544,0.391,-29.828,0.9996,0,12.918,-2.551,3.479,0.2547,11.583,-0.704,0.383,1.000,-3.479,-14.000,0.0019,0.0745,1.065,1.065,0.323,2.006,2.165,-2.161,-0.0042,0.285,nan,0.00,1,1,1,0.0000,0.478,0,0.103,2,0.730,0,0,yolo,98.1,yolo,3,3,0,0.000,0,-1,0
1785617293.123,-0.583,-0.019,-30.407,0.9999,0,13.417,-2.010,4.083,0.2380,11.465,-0.818,0.404,1.000,-4.083,-14.000,1.2079,-1.3179,1.069,1.083,0.355,1.997,2.034,-2.029,-0.0043,0.416,nan,0.00,1,1,1,0.0000,0.261,0,0.059,1,0.737,0,0,yolo,99.5,yolo,3,3,0,0.000,0,-1,0
1785617293.159,-0.583,-0.019,-30.407,0.9999,0,13.417,-2.029,4.083,0.2472,11.465,-0.818,0.404,1.000,-4.083,-14.000,-0.0142,0.0000,1.069,1.069,0.355,1.997,2.034,-2.048,-0.0043,0.416,nan,0.00,1,1,1,0.0000,0.261,0,0.059,1,0.737,1,0,yolo,99.5,yolo,3,3,0,0.000,0,-1,0
1785617293.189,-1.672,-0.221,-30.712,0.9996,0,12.328,-1.725,4.677,0.2305,11.487,-0.940,0.409,1.000,-4.677,-14.000,1.7867,-0.9585,1.062,1.179,0.382,1.993,1.970,-1.947,-0.0044,0.480,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.748,1,0,yolo,89.5,yolo,3,3,0,0.000,0,-1,0
1785617293.222,-2.828,-0.404,-31.018,0.9988,0,11.172,-1.431,4.677,0.2459,11.487,-0.940,0.409,1.000,-4.677,-14.000,-0.1344,0.0464,1.045,1.045,0.428,1.991,1.914,-1.834,-0.0044,0.536,nan,0.00,1,1,1,0.0000,0.254,0,0.049,1,0.772,0,0,yolo,89.5,yolo,3,3,0,0.000,0,-1,0
1785617293.253,-3.831,-0.558,-31.386,0.9977,0,10.169,-1.180,4.677,0.2470,11.487,-0.940,0.409,1.000,-4.677,-14.000,-0.1569,0.0987,1.022,1.022,0.480,1.989,1.868,-1.738,-0.0045,0.582,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.5,yolo,3,3,0,0.000,0,-1,0
1785617293.280,-4.784,-0.699,-31.789,0.9964,0,9.216,-1.070,5.077,0.2485,11.466,-1.019,0.351,1.000,-5.077,-14.000,1.2016,0.1206,0.993,1.114,0.537,1.987,1.876,-1.769,-0.0045,0.574,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.2,yolo,3,3,0,0.000,0,-1,0
1785617293.313,-4.784,-0.699,-31.789,0.9964,0,9.216,-1.056,5.077,0.2430,11.466,-1.019,0.351,1.000,-5.077,-14.000,-0.1210,0.0000,0.993,0.993,0.537,1.987,1.876,-1.754,-0.0046,0.574,nan,0.00,1,1,1,0.0000,0.239,0,0.023,1,0.800,0,0,yolo,100.2,yolo,3,3,0,0.000,0,-1,0
1785617293.344,-5.699,-0.848,-32.224,0.9949,0,8.301,-0.792,5.077,0.2445,11.466,-1.019,0.351,1.000,-5.077,-14.000,-0.1582,0.0566,0.956,0.956,0.594,1.987,1.830,-1.640,-0.0047,0.620,nan,0.00,1,1,1,0.0000,0.372,0,0.090,1,0.806,0,0,yolo,100.2,yolo,3,3,0,0.000,0,-1,0
1785617293.380,-6.497,-0.972,-32.656,0.9934,0,7.503,-0.752,5.126,0.2563,11.226,-1.007,0.279,1.000,-5.126,-14.000,0.0722,0.2837,0.915,0.874,0.641,1.987,1.868,-1.725,-0.0047,0.582,nan,0.00,1,1,1,0.0000,0.372,0,0.090,1,0.806,1,0,yolo,96.2,yolo,3,3,0,0.000,0,-1,0
1785617293.426,-7.214,-1.095,-33.074,0.9919,0,6.786,-0.518,5.126,0.2445,11.226,-1.007,0.279,1.000,-5.126,-14.000,-0.0024,0.0416,0.871,0.871,0.683,1.988,1.832,-1.613,-0.0048,0.618,nan,0.00,1,1,1,0.0000,0.384,0,0.105,1,0.824,0,0,yolo,96.2,yolo,3,3,0,0.000,0,-1,0
1785617293.454,-7.927,-1.225,-33.490,0.9902,0,6.073,-0.264,5.126,0.2454,11.226,-1.007,0.279,1.000,-5.126,-14.000,-0.0510,0.0772,0.823,0.823,0.718,1.990,1.794,-1.489,-0.0048,0.656,nan,0.00,1,1,1,0.0000,0.384,0,0.105,1,0.824,0,0,yolo,96.2,yolo,3,3,0,0.000,0,-1,0
1785617293.486,-8.481,-1.311,-33.897,0.9888,0,4.573,-0.408,4.707,0.2620,11.063,-0.911,0.168,1.000,-4.707,-11.670,-1.2134,1.5331,0.774,0.777,0.755,1.992,1.897,-1.719,-0.0049,0.553,nan,0.00,1,1,1,0.0000,0.389,0,0.112,1,0.833,0,0,yolo,92.6,yolo,3,3,0,0.000,0,-1,0
1785617293.517,-8.898,-1.406,-34.272,0.9877,0,5.102,-0.214,4.707,0.2462,11.063,-0.911,0.168,1.000,-4.707,-14.000,-0.0517,0.0318,0.725,0.725,0.787,1.996,1.872,-1.620,-0.0050,0.578,nan,0.00,1,1,1,0.0000,0.495,0,0.120,2,0.832,0,0,yolo,92.6,yolo,3,3,0,0.000,0,-1,0
1785617293.549,-9.404,-1.494,-34.660,0.9862,0,4.596,-0.017,4.707,0.2626,11.063,-0.911,0.168,1.000,-4.707,-14.000,-0.1102,0.0702,0.666,0.666,0.825,2.001,1.847,-1.511,-0.0050,0.603,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.840,0,0,yolo,92.6,yolo,3,3,0,0.000,0,-1,0
1785617293.577,-9.404,-1.494,-34.660,0.9862,0,3.096,-0.394,4.050,0.2793,10.976,-0.777,0.052,1.000,-4.050,-5.276,-1.8876,2.0000,0.666,0.590,0.825,2.001,1.985,-1.888,-0.0051,0.465,nan,0.00,1,1,1,0.0000,0.499,0,0.124,2,0.840,0,0,yolo,93.6,yolo,3,3,0,0.000,0,-1,0
1785617293.611,-9.828,-1.561,-35.027,0.9850,0,4.172,-0.236,4.050,0.2628,10.976,-0.777,0.052,1.000,-4.050,-14.000,0.0206,0.0337,0.611,0.611,0.859,2.006,1.967,-1.797,-0.0051,0.483,nan,0.00,1,1,1,0.0000,0.501,0,0.126,2,0.847,0,0,yolo,93.6,yolo,3,3,0,0.000,0,-1,0
1785617293.642,-10.226,-1.652,-35.381,0.9837,0,3.774,-0.022,4.050,0.2631,10.976,-0.777,0.052,1.000,-4.050,-14.000,-0.0428,0.0677,0.548,0.548,0.893,2.014,1.944,-1.674,-0.0052,0.506,nan,0.00,1,1,1,0.0000,0.501,0,0.126,2,0.847,0,0,yolo,93.6,yolo,3,3,0,0.000,0,-1,0
1785617293.674,-10.580,-1.714,-35.687,0.9826,0,2.274,-0.173,3.163,0.2798,10.904,-0.603,-0.038,1.000,-3.163,-5.162,-1.2661,0.7949,0.486,0.457,0.917,2.021,2.050,-1.886,-0.0052,0.400,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.843,0,0,yolo,102.6,yolo,3,3,0,0.000,0,-1,0
