t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568306.922,-78.981,-12.652,13.734,0.1865,-25.000,18.000,12.000,0.3852,5.269,-4.781,2.372,0.307,-25.000,-14.000,-0.0000,0.2730,-6.543,-3.928,6.850,8.654,1.200,6.000,0.0057,6.176,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.949,-79.252,-12.608,13.754,0.1820,-25.000,18.000,12.000,0.3852,5.269,-4.781,2.372,0.307,-25.000,-3.568,-2.5909,0.0641,-6.518,-6.518,6.914,8.877,1.200,6.000,0.0057,6.166,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568306.981,-79.252,-12.608,13.754,0.1820,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-14.000,-0.0000,-0.0028,-6.518,-3.911,6.914,8.877,1.200,6.000,0.0057,6.166,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.015,-79.519,-12.565,13.773,0.1776,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-14.000,-0.0000,0.2904,-6.495,-3.897,6.976,9.096,1.200,6.000,0.0057,6.157,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.048,-79.778,-12.523,13.791,0.1732,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-5.248,-2.5755,0.0600,-6.473,-6.473,7.036,9.309,1.200,6.000,0.0057,6.147,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.080,-80.036,-12.481,13.810,0.1689,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-6.012,-2.5542,0.1186,-6.451,-6.451,7.095,9.517,1.200,6.000,0.0057,6.138,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.110,-80.036,-12.481,13.810,0.1689,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-6.012,-2.5542,0.1186,-6.451,-6.451,7.095,9.517,1.200,6.000,0.0057,6.138,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.141,-80.288,-12.440,13.828,0.1647,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-6.720,-2.5341,0.1755,-6.431,-6.431,7.152,9.720,1.200,6.000,0.0057,6.128,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.172,-80.543,-12.398,13.847,0.1605,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-7.401,-2.5143,0.2329,-6.411,-6.411,7.209,9.926,1.200,6.000,0.0057,6.118,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.200,-80.543,-12.398,13.847,0.1605,-25.000,18.000,12.000,0.3852,5.269,-4.782,2.371,0.307,-25.000,-7.401,-2.5143,0.2329,-6.411,-6.411,7.209,9.926,1.200,6.000,0.0057,6.118,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.236,-80.814,-12.354,13.865,0.1560,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.377,0.307,-25.000,-11.916,-0.0000,-0.0000,-6.391,-6.391,7.270,10.147,1.200,6.000,0.0057,6.107,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.262,-81.085,-12.310,13.883,0.1514,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.377,0.307,-25.000,-12.570,0.0198,0.0609,-6.371,-6.371,7.331,10.368,1.200,6.000,0.0057,6.097,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.296,-81.085,-12.310,13.883,0.1514,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.377,0.307,-25.000,-14.000,-0.0000,-0.0000,-6.371,-3.823,7.331,10.368,1.200,6.000,0.0057,6.097,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.324,-81.401,-12.257,13.906,0.1461,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.377,0.307,-25.000,-9.333,-2.5266,0.0695,-6.349,-6.349,7.401,10.621,1.200,6.000,0.0057,6.084,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.352,-81.401,-12.257,13.906,0.1461,-25.000,18.000,12.000,0.3852,5.268,-4.781,2.375,0.307,-25.000,-14.000,-0.0000,-0.0108,-6.349,-3.807,7.401,10.621,1.200,6.000,0.0057,6.085,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.388,-81.744,-12.200,13.927,0.1404,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.376,0.307,-25.000,-14.000,-0.0000,0.2084,-6.326,-3.795,7.477,10.902,1.200,6.000,0.0057,6.071,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.421,-81.744,-12.200,13.927,0.1404,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.377,0.307,-25.000,-14.000,-0.0000,0.0022,-6.326,-3.796,7.477,10.902,1.200,6.000,0.0057,6.071,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.453,-82.068,-12.148,13.946,0.1349,-25.000,18.000,12.000,0.3852,5.267,-4.779,2.380,0.307,-25.000,-10.678,-2.5097,0.0716,-6.306,-6.306,7.549,11.168,1.200,6.000,0.0057,6.057,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.478,-82.366,-12.099,13.964,0.1299,-25.000,18.000,12.000,0.3852,5.267,-4.779,2.380,0.307,-25.000,-11.239,-2.4913,0.1365,-6.287,-6.287,7.613,11.410,1.200,6.000,0.0057,6.045,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.517,-82.366,-12.099,13.964,0.1299,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.378,0.307,-25.000,-14.000,-0.0000,-0.0051,-6.287,-3.771,7.613,11.410,1.200,6.000,0.0057,6.045,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,1
1785568307.544,-82.648,-12.053,13.979,0.1251,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.378,0.307,-25.000,-11.711,-2.4993,0.0619,-6.270,-6.270,7.675,11.642,1.200,6.000,0.0057,6.034,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.571,-82.964,-12.000,14.003,0.1198,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.378,0.307,-25.000,-12.232,-2.4818,0.1287,-6.253,-6.253,7.742,11.892,1.200,6.000,0.0057,6.020,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.608,-82.964,-12.000,14.003,0.1198,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.378,0.307,-25.000,-12.232,-2.4818,0.1287,-6.253,-6.253,7.742,11.892,1.200,6.000,0.0057,6.020,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.638,-83.260,-11.949,14.029,0.1148,-25.000,17.949,12.000,0.3852,5.268,-4.780,2.378,0.307,-25.000,-12.690,-2.4661,0.1902,-6.237,-6.237,7.804,12.123,1.200,6.000,0.0057,6.008,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.670,-83.260,-11.949,14.029,0.1148,-25.000,17.949,12.000,0.3852,5.268,-4.780,2.378,0.307,-25.000,-12.690,-2.4661,0.1902,-6.237,-6.237,7.804,12.123,1.200,6.000,0.0057,6.008,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.697,-83.189,-11.951,14.000,0.1160,-25.000,17.951,12.000,0.3852,5.268,-4.780,2.378,0.307,-25.000,-12.665,-2.4736,0.1915,-6.245,-6.245,7.805,12.129,1.200,6.000,0.0057,6.010,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.729,-76.367,-12.753,11.222,0.2299,-25.000,18.000,12.000,0.3852,5.268,-4.780,2.378,0.307,-25.000,-11.125,-3.0157,0.3445,-6.787,-6.787,7.958,12.727,1.200,6.000,0.0057,6.240,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.764,-76.367,-12.753,11.222,0.2299,-25.000,18.000,12.000,0.3852,5.267,-4.780,2.378,0.307,-25.000,-14.000,-0.0000,-0.0000,-6.787,-6.787,7.958,12.727,1.200,6.000,0.0057,6.240,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.792,-69.786,-13.432,8.168,0.3361,-25.000,18.000,12.000,0.3852,5.267,-4.780,2.378,0.307,-25.000,-14.000,-0.4105,0.1592,-7.197,-7.197,8.117,13.316,1.200,6.000,0.0057,6.386,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568307.823,-63.757,-13.730,5.308,0.4295,-25.000,18.000,10.500,0.3959,4.000,-0.401,0.000,0.667,-5.729,14.000,-0.0000,1.5000,-7.548,-7.548,8.231,13.797,1.200,6.000,0.0057,6.194,nan,-4.70,1,1,1,-0.1640,1.000,1,0.282,5,0.574,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568307.855,-63.757,-13.730,5.308,0.4295,-25.000,18.000,10.428,0.3959,4.000,-0.401,0.000,0.667,-5.729,14.000,0.0000,1.5000,-7.548,-7.548,8.231,13.797,1.200,6.000,0.0057,6.008,nan,-4.70,1,1,1,-0.1640,1.000,1,0.282,5,0.574,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568307.885,-58.642,-13.577,2.695,0.5058,-25.000,18.000,8.928,0.3959,4.000,0.194,0.000,0.667,2.778,14.000,-4.1888,1.5000,-7.884,-7.884,8.249,14.161,1.200,6.000,0.0057,5.828,nan,0.00,1,1,1,0.0000,0.951,0,0.219,4,0.615,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568307.920,-54.163,-13.116,0.395,0.5702,-25.000,18.000,7.428,0.3959,4.000,0.423,0.000,0.233,6.037,14.000,-0.0000,1.5000,-8.164,-8.164,8.203,14.460,1.200,6.000,0.0057,5.653,nan,0.00,0,1,1,0.0000,0.951,0,0.219,4,0.615,3,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568307.947,-54.163,-13.116,0.395,0.5702,-25.000,18.000,5.928,0.3959,4.000,0.423,0.000,0.233,6.037,14.000,0.0000,1.5000,-8.164,-8.164,8.203,14.460,1.200,6.000,0.0057,5.484,nan,0.00,0,1,1,0.0000,0.809,0,0.203,3,0.747,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568307.977,-50.437,-12.487,-1.500,0.6219,-25.000,18.000,4.428,0.3959,4.000,0.493,0.000,0.667,7.026,14.000,-0.0000,1.5000,-8.393,-8.393,8.129,14.690,1.200,6.000,0.0057,5.319,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.830,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568308.008,-46.861,-11.563,-3.197,0.6699,-25.000,17.563,2.928,0.3959,4.000,0.493,0.000,0.667,7.026,14.000,-0.2395,1.5000,-8.633,-8.633,8.018,14.867,1.200,6.000,0.0057,5.160,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.830,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568308.038,-43.674,-10.520,-4.567,0.7111,-25.000,16.520,1.428,0.3897,4.000,0.649,0.000,0.233,9.212,14.000,-2.2890,1.5000,-8.866,-8.866,7.891,14.987,1.200,6.000,0.0057,5.005,nan,0.00,0,1,1,0.0000,0.425,0,0.156,1,0.871,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568308.074,-40.669,-9.443,-5.714,0.7482,-25.000,15.443,2.928,0.3731,5.267,-4.780,2.378,0.307,-25.000,-13.020,-0.0000,-0.0000,-9.085,-9.085,7.752,15.074,1.200,6.000,0.0057,5.716,nan,0.00,0,1,1,0.0000,0.319,0,0.156,0,0.880,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.120,-37.909,-8.472,-6.732,0.7804,-25.000,14.472,4.428,0.3564,5.267,-4.780,2.378,0.307,-25.000,-12.448,-0.1649,-0.1307,-9.250,-9.250,7.621,15.148,1.200,6.000,0.0057,5.536,nan,0.00,0,1,1,0.0000,0.299,0,0.123,0,0.807,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.148,-35.098,-7.594,-7.838,0.8110,-25.000,13.594,2.928,0.3417,4.000,0.700,0.000,0.233,9.925,14.000,-0.0000,1.5000,-9.340,-9.340,7.499,15.242,1.200,6.000,0.0057,5.370,nan,0.00,0,1,1,0.0000,0.303,0,0.130,0,0.858,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568308.183,-32.375,-6.726,-8.813,0.8387,-23.500,12.726,4.428,0.3251,5.267,-4.780,2.378,0.307,-25.000,-12.560,-0.0000,-0.0000,-9.406,-9.406,7.403,15.315,1.200,6.000,0.0057,5.153,nan,0.00,0,1,1,0.0000,0.303,0,0.130,0,0.858,1,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.225,-29.843,-5.847,-9.698,0.8629,-25.000,11.847,2.928,0.3212,4.000,0.845,0.000,0.233,11.923,14.000,-0.0000,1.5000,-9.449,-9.449,7.345,15.372,1.200,6.000,0.0057,4.999,nan,0.00,0,1,1,0.0000,0.182,0,0.080,0,0.909,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568308.249,-29.843,-5.847,-9.698,0.8629,-25.000,11.847,1.428,0.3212,4.000,0.845,0.000,0.233,11.923,14.000,0.0000,1.5000,-9.449,-9.449,7.345,15.372,1.200,6.000,0.0057,4.849,nan,0.00,0,1,1,0.0000,0.182,0,0.080,0,0.909,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568308.294,-27.092,-4.975,-10.508,0.8869,-23.500,10.975,2.928,0.3045,5.267,-4.780,2.378,0.307,-25.000,-12.588,-0.0000,-0.0000,-9.455,-9.455,7.322,15.413,1.200,6.000,0.0057,4.734,nan,0.00,0,1,1,0.0000,0.191,0,0.102,0,0.895,0,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.322,-24.127,-3.865,-11.183,0.9106,-22.000,9.865,4.428,0.2961,5.267,-4.780,2.378,0.307,-25.000,-12.537,-0.0087,-0.0024,-9.464,-9.464,7.320,15.404,1.200,6.000,0.0057,4.470,nan,0.00,0,1,1,0.0000,0.191,0,0.102,0,0.895,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.356,-21.940,-3.120,-11.784,0.9262,-20.500,9.120,5.928,0.2911,5.267,-4.780,2.378,0.307,-25.000,-12.779,0.0455,0.0208,-9.410,-9.410,7.343,15.414,1.200,6.000,0.0057,4.272,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.383,-20.030,-2.548,-12.515,0.9386,-19.000,8.548,7.428,0.2873,5.267,-4.780,2.378,0.307,-25.000,-13.398,0.1793,0.0614,-9.276,-9.276,7.384,15.455,1.200,6.000,0.0057,4.101,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.419,-18.184,-2.014,-13.361,0.9495,-17.500,8.014,8.928,0.2840,5.267,-4.780,2.378,0.307,-25.000,-14.000,0.3702,0.1145,-9.085,-9.085,7.437,15.508,1.200,6.000,0.0057,3.934,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.449,-16.418,-1.493,-14.241,0.9589,-16.000,7.493,10.428,0.2812,5.267,-4.780,2.378,0.307,-25.000,-14.000,0.5958,0.1810,-8.859,-8.859,7.503,15.562,1.200,6.000,0.0057,3.768,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.481,-16.418,-1.493,-14.241,0.9589,-14.500,7.493,11.928,0.2812,5.267,-4.780,2.378,0.307,-25.000,-14.000,0.5958,0.1810,-8.859,-8.859,7.503,15.562,1.200,6.000,0.0057,3.768,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.513,-14.805,-1.036,-15.280,0.9666,-13.000,7.036,12.000,0.2790,5.267,-4.780,2.378,0.307,-25.000,-14.000,0.8810,0.2705,-8.574,-8.574,7.593,15.637,1.200,6.000,0.0057,3.615,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.558,-12.217,-0.218,-17.446,0.9773,-11.500,6.218,12.000,0.2759,5.267,-4.780,2.378,0.307,-25.000,-14.000,1.5084,0.4319,-7.947,-7.947,7.754,15.786,1.200,6.000,0.0057,3.355,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.591,-11.233,0.105,-18.391,0.9808,-10.000,5.895,12.000,0.2749,5.267,-4.780,2.378,0.307,-25.000,-14.000,1.7921,0.5064,-7.663,-7.663,7.829,15.845,1.200,6.000,0.0057,3.254,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568308.622,-11.233,0.105,-18.391,0.9808,-11.500,5.895,10.500,0.2916,19.256,8.530,0.979,1.000,23.893,14.000,-0.0000,-0.0000,-7.663,-7.663,7.829,15.845,1.200,6.000,0.0057,-0.737,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,yolo,96.0,yolo,0,0,0,0.000,0,-1,0
1785568308.650,-10.362,0.421,-19.326,0.9837,-13.000,5.579,9.000,0.2960,19.256,8.530,0.979,1.000,23.893,14.000,-0.0000,-0.0000,-7.383,-7.383,7.907,15.899,1.200,6.000,0.0058,-0.713,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,96.0,yolo,0,0,0,0.000,0,-1,0
1785568308.682,-9.357,0.778,-20.207,0.9866,-14.500,5.222,7.500,0.2943,19.256,8.530,0.979,1.000,23.893,14.000,-0.0000,-0.0000,-7.091,-7.091,7.986,15.935,1.200,6.000,0.0059,-0.683,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,96.0,yolo,0,0,0,0.000,0,-1,0
1785568308.714,-8.189,1.156,-20.955,0.9896,-16.000,4.844,6.000,0.2776,19.233,8.837,1.233,1.000,24.678,14.000,-2.6361,-2.0000,-6.803,-4.510,8.065,15.950,1.200,6.000,0.0059,-0.426,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.0,yolo,0,0,0,0.000,0,-1,0
1785568308.740,-6.928,1.529,-21.558,0.9923,-17.500,4.471,4.500,0.2861,19.233,8.837,1.233,1.000,24.678,14.000,-2.0138,0.0747,-6.524,-6.524,8.139,15.946,1.200,6.000,0.0059,-0.355,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.0,yolo,0,0,0,0.000,0,0,0
1785568308.778,-5.376,1.879,-21.976,0.9951,-19.000,4.121,3.000,0.2851,19.233,8.837,1.233,1.000,24.678,14.000,-1.7270,0.1501,-6.237,-6.237,8.215,15.924,1.200,6.000,0.0060,-0.231,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,97.0,yolo,0,0,1,0.011,1,0,0
1785568308.824,-3.920,2.229,-22.271,0.9969,-17.920,3.771,1.500,0.2707,14.918,9.030,1.835,0.350,25.000,14.000,-0.0000,-0.0000,-5.977,-5.977,8.286,15.888,1.200,6.000,0.0059,0.632,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,1,anduril,,anduril,0,0,0,0.000,0,1,0
1785568308.869,-0.291,2.994,-22.703,0.9986,-16.420,3.006,0.000,0.2703,14.918,9.030,1.835,0.350,25.000,14.000,-0.0000,-0.0000,-5.327,-5.327,8.498,15.779,1.200,6.000,0.0059,1.007,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,0,0,0,0.000,0,0,0
1785568308.901,-0.291,2.994,-22.703,0.9986,-14.920,3.006,0.000,0.2869,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-5.327,-5.327,8.498,15.779,1.000,6.000,0.0059,0.977,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568308.949,2.569,3.552,-22.659,0.9971,-13.420,2.448,0.000,0.3036,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-4.846,-4.846,8.764,15.654,1.000,6.000,0.0059,0.948,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568308.978,2.569,3.552,-22.659,0.9971,-11.920,2.448,0.000,0.3107,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-4.846,-4.846,8.764,15.654,1.000,6.000,0.0059,0.919,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568309.009,3.757,3.780,-22.644,0.9957,-10.420,2.220,0.000,0.3120,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-4.621,-4.621,8.900,15.600,1.000,6.000,0.0059,0.892,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568309.040,4.947,4.027,-22.635,0.9938,-8.920,1.973,0.000,0.3134,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-4.377,-4.377,9.052,15.540,1.000,6.000,0.0059,0.865,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568309.069,4.809,-24.657,-16.818,0.9056,-7.420,3.473,0.000,0.3301,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-6.696,-6.696,9.159,18.200,1.000,6.000,0.0059,0.839,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568309.103,7.031,-25.888,-13.791,0.8929,-5.920,4.973,0.000,0.3467,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-7.400,-7.400,9.111,18.193,1.000,6.000,0.0059,0.814,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568309.132,7.031,-25.888,-13.791,0.8929,-6.969,6.473,-1.500,0.3514,4.000,1.399,0.000,0.667,19.276,14.000,-0.0000,1.5000,-7.400,-7.400,9.111,18.193,1.200,6.000,0.0059,0.790,nan,-5.26,1,1,1,-0.1835,0.500,1,0.386,0,0.233,0,1,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568309.171,7.931,-20.908,-14.616,0.9252,-6.069,7.973,-3.000,0.3398,4.000,1.930,0.000,0.667,25.000,14.000,-0.0000,1.5000,-6.853,-6.853,8.816,18.397,1.200,6.000,0.0059,0.766,nan,-5.26,1,1,1,-0.1835,0.500,1,0.386,0,0.233,2,1,track,,TRACK,0,0,0,0.000,0,2,0
1785568309.213,8.362,-16.313,-13.239,0.9495,-5.638,9.473,-4.500,0.3319,4.000,1.930,0.000,0.667,25.000,14.000,-0.0631,1.5000,-6.916,-6.916,8.455,18.208,1.200,6.000,0.0059,0.743,nan,0.00,1,1,1,-0.0744,0.125,1,0.836,0,0.020,0,0,track,,TRACK,0,0,0,0.000,0,0,0
1785568309.243,-20.562,-39.113,18.078,0.7265,-7.138,10.973,-6.000,0.3485,4.000,1.463,0.000,0.233,20.091,14.000,-0.0000,1.5000,-16.828,-16.828,9.050,15.015,1.200,6.000,0.0059,0.721,nan,0.00,0,1,1,0.1290,0.250,1,0.844,0,-0.004,0,1,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568309.274,-24.325,-25.665,28.332,0.8213,-8.638,12.473,-7.500,0.3652,4.000,1.361,0.000,0.233,18.790,11.404,2.7247,1.5000,-23.448,-23.448,9.409,13.106,1.200,6.000,0.0059,0.699,nan,0.00,0,1,1,0.1938,0.250,1,0.863,0,0.017,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568309.310,-24.325,-25.665,28.332,0.8213,-10.138,13.973,-9.000,0.3819,4.000,1.530,0.000,0.667,20.932,14.000,-0.0000,1.5000,-23.448,-23.448,9.409,13.106,1.200,6.000,0.0059,0.678,nan,7.76,1,1,1,0.2710,0.500,1,0.846,0,-0.160,0,1,track,,TRACK,0,0,0,0.000,0,0,0
1785568309.362,-22.401,-21.514,25.634,0.8601,-11.638,15.473,-10.500,0.3693,4.000,1.305,0.000,0.667,18.063,14.000,4.1888,1.5000,-26.687,-26.687,9.565,15.191,1.200,6.000,0.0059,0.658,nan,8.00,1,1,1,0.2925,0.500,1,0.846,0,-0.160,1,0,track,,TRACK,0,0,0,0.000,0,0,0
1785568309.396,-19.809,-17.611,22.771,0.8967,-13.138,16.973,-9.000,0.3549,4.000,0.562,0.000,0.667,7.992,14.000,4.1888,1.5000,-29.843,-29.843,9.430,17.502,1.608,6.000,0.0059,0.638,nan,0.00,1,1,1,0.4126,0.250,1,0.759,0,0.016,0,0,track,,TRACK,0,0,0,0.000,0,0,0
