t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617580.620,2.264,-1.746,26.431,0.9988,0,-0.341,1.856,5.374,0.2892,nan,nan,nan,0.000,0.000,2.848,0.0000,0.3205,-0.356,-0.356,0.320,1.825,1.000,0.110,0.0040,-0.211,nan,0.00,0,0,1,0.0000,0.418,0,0.148,1,0.728,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617580.646,2.324,-1.570,25.989,0.9988,0,0.537,1.160,3.874,0.2865,4.000,0.018,0.000,0.233,0.252,1.787,-0.0000,0.2667,-0.328,-0.328,0.267,1.825,1.200,-0.410,0.0040,-0.205,nan,0.00,0,1,1,0.0000,0.267,0,0.158,2,0.695,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617580.678,2.324,-1.570,25.989,0.9988,0,0.170,1.151,2.374,0.2863,4.000,0.026,0.000,0.233,0.373,2.154,-0.2539,0.2667,-0.328,-0.328,0.267,1.825,1.200,-0.418,0.0040,-0.199,nan,0.00,0,1,1,0.0000,0.423,0,0.153,1,0.676,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617580.711,2.304,-1.463,25.691,0.9989,0,-0.127,1.512,0.874,0.2838,nan,nan,nan,0.000,0.000,2.431,0.0000,0.2137,-0.304,-0.304,0.214,1.823,1.000,0.049,0.0040,-0.193,nan,0.00,0,0,1,0.0000,0.423,0,0.153,1,0.676,1,0,,,FLYING,1,1,0,0.000,0,-1,0
1785617580.738,2.295,-1.364,25.527,0.9989,0,-1.016,0.871,-0.626,0.2814,4.000,0.227,0.000,0.233,3.247,3.311,-0.0000,0.1644,-0.284,-0.284,0.164,1.820,1.200,-0.493,0.0040,-0.187,nan,0.00,0,1,1,0.0000,0.265,0,0.067,1,0.665,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617580.770,2.401,-1.286,25.549,0.9989,0,-0.813,0.738,-2.126,0.2792,4.000,0.227,0.000,0.233,3.247,3.214,0.0157,0.1197,-0.269,-0.269,0.120,1.815,1.200,-0.548,0.0040,-0.181,nan,0.00,0,1,1,0.0000,0.265,0,0.067,1,0.665,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617580.800,2.473,-1.230,25.740,0.9988,0,-2.313,0.629,-3.626,0.2775,4.000,0.302,0.000,0.233,4.312,6.402,-2.2301,0.0859,-0.259,-0.259,0.086,1.809,1.200,-0.601,0.0040,-0.176,nan,0.00,0,1,1,0.0000,0.265,0,0.066,1,0.673,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617580.831,2.644,-1.192,26.002,0.9987,0,-3.813,0.549,-5.126,0.2763,4.000,0.403,0.000,0.233,5.758,8.135,-3.0299,0.0613,-0.251,-0.251,0.061,1.803,1.200,-0.643,0.0040,-0.170,nan,0.00,0,1,1,0.0000,0.410,0,0.137,1,0.657,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617580.862,2.938,-1.166,26.355,0.9985,0,-2.711,-0.951,-4.900,0.2753,4.000,0.343,0.000,0.667,4.900,5.649,1.7968,0.0414,-0.245,-0.245,0.041,1.797,2.000,-2.500,0.0040,-0.165,nan,0.00,1,1,1,0.0000,0.589,0,0.214,1,0.628,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617580.894,3.144,-1.237,26.715,0.9983,0,-4.208,0.535,-6.400,0.2746,4.000,0.751,0.000,0.233,10.633,7.352,-0.0000,0.0271,-0.239,-0.239,0.027,1.791,1.200,-0.702,0.0040,-0.160,nan,0.00,0,1,1,0.0000,0.589,0,0.214,1,0.628,1,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785617580.924,3.401,-1.250,27.089,0.9980,0,-5.708,-0.965,-4.900,0.2739,4.000,0.330,0.000,0.667,4.711,11.156,-0.0000,0.0151,-0.233,-0.233,0.015,1.786,2.000,-2.500,0.0040,-0.156,nan,0.00,1,1,1,0.0000,0.598,0,0.223,1,0.580,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617580.954,3.797,-1.306,27.458,0.9975,0,-7.208,0.535,-6.400,0.2734,4.000,1.384,0.000,0.667,19.089,14.000,-4.1888,0.0037,-0.224,-0.224,0.004,1.781,1.200,-0.725,0.0040,-0.151,nan,8.00,1,1,1,0.3067,0.600,1,0.281,1,0.197,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617580.986,4.323,-1.382,27.892,0.9969,0,-8.708,0.642,-7.900,0.2728,4.000,2.085,0.000,0.233,25.000,14.000,-4.1888,-0.0100,-0.211,-0.211,-0.010,1.776,1.200,-0.740,0.0040,-0.146,nan,0.00,0,1,1,0.4158,0.350,1,0.284,2,0.196,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785617581.023,5.151,-1.360,28.523,0.9957,0,-8.849,0.586,-9.400,0.2723,4.000,2.896,0.000,0.667,25.000,14.000,-0.0000,-0.0265,-0.191,-0.191,-0.026,1.769,1.200,-0.774,0.0040,-0.142,nan,0.00,1,1,1,0.6128,0.333,1,0.325,2,0.195,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785617581.069,4.507,-1.568,28.603,0.9965,0,-9.493,-0.914,-10.900,0.2702,4.000,2.888,0.000,0.667,25.000,14.000,-0.0000,-0.0657,0.060,0.060,-0.066,1.602,1.200,-2.500,0.0040,-0.138,nan,8.00,1,1,1,0.6998,0.667,1,0.325,2,0.195,2,0,track,,TRACK,2,2,0,0.000,0,-1,0
1785617581.111,5.070,-1.664,28.536,0.9957,0,-8.930,-0.836,-12.400,0.2684,4.000,2.888,0.000,0.667,25.000,14.000,0.2782,-0.1075,0.338,0.338,-0.107,1.421,1.200,-2.500,0.0040,-0.134,nan,8.00,1,1,1,0.7329,0.583,1,0.327,1,0.190,0,0,track,,TRACK,2,2,0,0.000,0,-1,0
1785617581.149,5.922,-1.809,29.794,0.9942,0,-7.430,-0.691,-10.900,0.2660,8.695,-0.643,-0.088,1.000,-4.228,-14.000,-0.0000,-0.0000,0.638,0.638,-0.151,1.217,2.200,-2.500,0.0040,0.121,nan,8.00,1,1,1,0.7587,0.583,1,0.328,1,0.194,1,1,yolo,91.9,yolo,2,2,0,0.000,0,-1,0
1785617581.191,7.215,-2.116,31.547,0.9914,0,-5.930,-0.384,-9.400,0.2493,8.657,-0.660,-0.085,1.000,-4.360,-14.000,0.5974,-0.9671,0.953,0.550,-0.190,1.049,2.200,-2.500,0.0040,0.153,nan,8.00,1,1,1,0.8524,0.583,1,0.326,1,0.198,0,0,yolo,94.0,yolo,2,2,0,0.000,0,-1,0
1785617581.227,7.650,-2.212,32.125,0.9904,0,-4.430,-0.288,-7.900,0.2660,8.657,-0.660,-0.085,1.000,-4.360,-14.000,0.4308,0.0091,0.980,0.980,-0.181,1.063,2.200,-2.500,0.0040,0.162,nan,8.00,1,1,1,0.8603,0.583,1,0.326,1,0.198,1,0,yolo,94.0,yolo,2,2,0,0.000,0,-1,0
1785617581.270,8.002,-2.299,32.671,0.9895,0,-2.930,-0.201,-6.400,0.2626,8.530,-0.743,-0.072,1.000,-4.980,-14.000,1.3840,-0.0707,1.013,0.768,-0.166,1.077,2.200,-2.500,0.0040,0.167,nan,8.00,1,1,1,0.8859,0.600,1,0.270,1,0.546,0,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785617581.301,8.247,-2.373,33.125,0.9888,0,-1.430,-0.127,-4.900,0.2665,8.530,-0.743,-0.072,1.000,-4.980,-14.000,0.2813,0.0169,1.049,1.049,-0.149,1.090,2.200,-2.500,0.0040,0.175,nan,8.00,1,1,1,0.9548,0.700,1,0.273,2,0.566,0,0,yolo,91.1,yolo,2,2,0,0.000,0,-1,0
1785617581.338,8.476,-2.442,33.526,0.9882,0,0.070,-0.058,-3.400,0.2715,8.361,-0.884,-0.063,1.000,-6.038,-14.000,1.5445,0.1161,1.086,0.688,-0.132,1.103,2.197,-2.500,0.0040,0.163,nan,8.00,1,1,1,1.0487,0.700,1,0.268,2,0.592,0,0,yolo,85.1,yolo,2,2,0,0.000,0,-1,0
1785617581.383,8.635,-2.545,34.162,0.9877,0,1.570,0.045,-1.962,0.2670,8.361,-0.884,-0.063,1.000,-6.038,-14.000,0.4827,0.0231,1.171,1.171,-0.108,1.128,2.197,-2.500,0.0039,0.176,nan,8.00,1,1,1,1.0803,0.700,1,0.268,2,0.592,2,0,yolo,85.1,yolo,2,2,0,0.000,0,-1,0
1785617581.410,8.547,-2.560,34.302,0.9879,0,3.070,0.060,-0.462,0.2669,8.361,-0.884,-0.063,1.000,-6.038,-14.000,0.5261,0.0254,1.214,1.214,-0.106,1.137,2.197,-2.500,0.0039,0.180,nan,0.00,1,1,1,0.0000,0.700,0,0.262,2,0.631,0,0,yolo,85.1,yolo,2,2,0,0.000,0,-1,0
1785617581.441,8.347,-2.560,34.346,0.9884,0,4.570,0.060,1.038,0.2707,8.122,-1.123,-0.031,1.000,-7.875,-14.000,2.6033,0.1050,1.260,1.087,-0.106,1.143,2.044,-2.500,0.0039,0.169,nan,0.00,1,1,1,0.0000,0.700,0,0.259,2,0.656,0,0,yolo,86.5,yolo,2,2,0,0.000,0,-1,0
1785617581.472,8.347,-2.560,34.346,0.9884,0,6.070,0.060,2.538,0.2659,8.122,-1.123,-0.031,1.000,-7.875,-14.000,0.1725,0.0000,1.260,1.260,-0.106,1.143,2.044,-2.500,0.0039,0.169,nan,0.00,1,1,1,0.0000,0.700,0,0.259,2,0.656,0,0,yolo,86.5,yolo,2,2,0,0.000,0,-1,0
1785617581.504,7.998,-2.543,34.273,0.9893,0,7.570,0.043,4.038,0.2640,7.921,-1.326,0.004,1.000,-9.504,-14.000,3.3772,-0.0334,1.310,1.427,-0.108,1.148,1.908,-2.500,0.0039,0.171,nan,0.00,1,1,1,0.0000,0.806,0,0.200,3,0.714,0,0,yolo,83.8,yolo,2,2,0,0.000,0,-1,0
1785617581.539,7.040,-2.479,33.850,0.9915,0,9.070,-0.021,5.538,0.2644,7.921,-1.326,0.004,1.000,-9.504,-14.000,-0.0258,-0.0040,1.401,1.401,-0.112,1.149,1.908,-2.500,0.0038,0.185,nan,0.00,1,1,1,0.0000,0.806,0,0.200,3,0.714,1,0,yolo,83.8,yolo,2,2,0,0.000,0,-1,0
1785617581.572,6.924,-2.471,33.790,0.9918,0,10.570,-0.029,7.038,0.2643,7.921,-1.326,0.004,1.000,-9.504,-14.000,-0.0160,-0.0036,1.411,1.411,-0.112,1.149,1.908,-2.500,0.0038,0.186,nan,0.00,1,1,1,0.0000,0.685,0,0.196,2,0.742,1,0,yolo,83.8,yolo,2,2,0,0.000,0,-1,0
1785617581.613,5.715,-2.392,33.006,0.9942,0,12.070,-0.108,8.538,0.2558,7.682,-1.490,0.030,1.000,-10.975,-14.000,1.9723,-0.1641,1.480,1.533,-0.107,1.137,1.785,-2.500,0.0038,0.202,nan,0.00,1,1,1,0.0000,0.251,0,0.127,2,0.840,0,0,yolo,88.4,yolo,2,2,0,0.000,0,-1,0
1785617581.649,5.037,-2.346,32.525,0.9953,0,13.570,-0.154,10.038,0.2628,7.682,-1.490,0.030,1.000,-10.975,-14.000,-0.0174,0.0043,1.516,1.516,-0.103,1.128,1.785,-2.500,0.0038,0.214,nan,0.00,1,1,1,0.0000,0.502,0,0.127,2,0.840,1,0,yolo,88.4,yolo,2,2,0,0.000,0,-1,0
1785617581.675,4.256,-2.312,32.019,0.9964,0,15.070,-0.188,10.975,0.2624,7.682,-1.490,0.030,1.000,-10.975,-14.000,0.0160,0.0131,1.549,1.549,-0.094,1.119,1.785,-2.500,0.0038,0.230,nan,0.00,1,1,1,0.0000,0.500,0,0.125,2,0.847,0,0,yolo,88.4,yolo,2,2,0,0.000,0,-1,0
1785617581.705,3.276,-2.286,31.367,0.9976,0,16.570,-0.214,12.000,0.2504,7.427,-1.595,0.048,1.000,-12.120,-14.000,1.4842,-0.2307,1.582,1.516,-0.085,1.105,1.689,-2.500,0.0037,0.253,nan,0.00,1,1,1,0.0000,0.346,0,0.057,2,0.889,0,0,yolo,88.7,yolo,2,2,0,0.000,0,-1,0
1785617581.736,2.206,-2.266,30.617,0.9985,0,16.206,-0.234,12.000,0.2601,7.427,-1.595,0.048,1.000,-12.120,-14.000,0.0924,0.0084,1.609,1.609,-0.076,1.088,1.675,-2.500,0.0037,0.280,nan,0.00,1,1,1,0.0000,0.346,0,0.057,2,0.889,0,0,yolo,88.7,yolo,2,2,0,0.000,0,-1,0
1785617581.769,1.026,-2.261,29.797,0.9991,0,15.026,-0.239,12.000,0.2434,7.216,-1.660,0.073,1.000,-12.954,-14.000,1.5764,-0.7200,1.630,1.483,-0.062,1.069,1.588,-2.500,0.0037,0.328,nan,0.00,1,1,1,0.0000,0.252,0,0.045,1,0.880,0,0,yolo,82.4,yolo,2,2,0,0.000,0,-1,0
1785617581.805,-0.424,-2.274,28.765,0.9992,0,13.576,-0.226,12.000,0.2576,7.216,-1.660,0.073,1.000,-12.954,-14.000,0.1630,0.0197,1.646,1.646,-0.042,1.044,1.569,-2.500,0.0036,0.371,nan,0.00,1,1,1,0.0000,0.339,0,0.049,2,0.875,0,0,yolo,82.4,yolo,2,2,0,0.000,0,-1,0
1785617581.831,-2.058,-2.334,27.382,0.9985,0,12.076,-0.166,12.000,0.2572,7.216,-1.660,0.073,1.000,-12.954,-14.000,0.1643,0.0451,1.647,1.647,-0.017,1.012,1.546,-2.500,0.0036,0.426,nan,0.00,1,1,1,0.0000,0.339,0,0.049,2,0.875,0,0,yolo,82.4,yolo,2,2,0,0.000,0,-1,0
1785617581.861,-2.899,-2.379,26.613,0.9979,0,11.101,-0.121,12.000,0.2469,6.990,-1.627,0.060,1.000,-13.101,-14.000,0.5384,-0.1835,1.643,1.175,-0.001,0.994,1.534,-2.500,0.0036,0.432,nan,0.00,1,1,1,0.0000,0.339,0,0.049,2,0.875,0,0,yolo,83.5,yolo,2,2,0,0.000,0,-1,0
1785617581.886,-2.899,-2.379,26.613,0.9979,0,11.101,-0.121,12.000,0.2551,6.990,-1.627,0.060,1.000,-13.101,-14.000,0.4674,0.0000,1.643,1.643,-0.001,0.994,1.534,-2.500,0.0035,0.432,nan,0.00,1,1,1,0.0000,0.126,0,0.045,1,0.840,0,0,yolo,83.5,yolo,2,2,0,0.000,0,-1,0
1785617581.908,-3.815,-2.444,25.674,0.9969,0,10.185,-0.056,12.000,0.2553,6.990,-1.627,0.060,1.000,-13.101,-14.000,0.4551,0.0217,1.630,1.630,0.021,0.973,1.520,-2.500,0.0035,0.466,nan,0.00,1,1,1,0.0000,0.126,0,0.045,1,0.840,0,0,yolo,83.5,yolo,2,2,0,0.000,0,-1,0
1785617581.939,-4.662,-2.518,24.736,0.9957,0,9.338,0.018,12.000,0.2518,6.827,-1.588,0.043,1.000,-13.092,-14.000,-0.0103,-0.0572,1.612,1.036,0.044,0.953,1.518,-2.500,0.0034,0.472,nan,0.00,1,1,1,0.0000,0.339,0,0.049,2,0.825,0,0,yolo,89.2,yolo,2,2,0,0.000,0,-1,0
1785617581.970,-5.480,-2.603,23.751,0.9944,0,8.520,0.103,12.000,0.2549,6.827,-1.588,0.043,1.000,-13.092,-14.000,0.5494,0.0278,1.585,1.585,0.072,0.933,1.505,-2.500,0.0034,0.504,nan,0.00,1,1,1,0.0000,0.345,0,0.056,2,0.813,0,0,yolo,89.2,yolo,2,2,0,0.000,0,-1,0
1785617582.001,-6.212,-2.693,22.784,0.9930,0,7.788,0.193,12.000,0.2556,6.827,-1.588,0.043,1.000,-13.092,-14.000,0.5186,0.0568,1.554,1.554,0.101,0.914,1.492,-2.500,0.0033,0.535,nan,0.00,1,1,1,0.0000,0.345,0,0.056,2,0.813,0,0,yolo,89.2,yolo,2,2,0,0.000,0,-1,0
1785617582.030,-6.212,-2.693,22.784,0.9930,0,7.788,0.193,12.000,0.2723,6.678,-1.473,-0.015,1.000,-12.439,-14.000,-0.7614,0.7737,1.554,0.816,0.101,0.914,1.567,-2.500,0.0033,0.458,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,83.7,yolo,2,2,0,0.000,0,-1,0
1785617582.067,-6.927,-2.793,21.750,0.9915,0,7.073,0.293,12.000,0.2560,6.678,-1.473,-0.015,1.000,-12.439,-14.000,0.6994,0.0280,1.516,1.516,0.129,0.895,1.553,-2.500,0.0032,0.488,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,83.7,yolo,2,2,0,0.000,0,-1,0
1785617582.097,-7.580,-2.898,20.698,0.9900,0,6.420,0.398,12.000,0.2564,6.678,-1.473,-0.015,1.000,-12.439,-14.000,0.6554,0.0490,1.472,1.472,0.150,0.876,1.540,-2.500,0.0032,0.517,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,83.7,yolo,2,2,0,0.000,0,-1,0
1785617582.129,-8.161,-3.003,19.661,0.9885,0,5.839,0.503,11.518,0.2731,6.521,-1.329,-0.074,1.000,-11.518,-14.000,-0.7867,0.4472,1.424,0.628,0.171,0.860,1.628,-2.500,0.0031,0.457,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,89.4,yolo,2,2,0,0.000,0,-1,0
1785617582.156,-8.161,-3.003,19.661,0.9885,0,5.839,0.503,11.518,0.2564,6.521,-1.329,-0.074,1.000,-11.518,-14.000,0.7967,0.0000,1.424,1.424,0.171,0.860,1.628,-2.500,0.0031,0.457,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.4,yolo,2,2,0,0.000,0,-1,0
1785617582.192,-8.689,-3.102,18.662,0.9871,0,5.311,0.602,11.518,0.2566,6.521,-1.329,-0.074,1.000,-11.518,-14.000,0.7451,0.0148,1.373,1.373,0.186,0.846,1.616,-2.500,0.0030,0.480,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.4,yolo,2,2,0,0.000,0,-1,0
1785617582.224,-9.190,-3.204,17.728,0.9856,0,4.810,0.704,10.370,0.2733,6.381,-1.168,-0.141,1.000,-10.370,-14.000,-1.9172,1.1520,1.320,0.698,0.199,0.835,1.738,-2.500,0.0030,0.404,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,89.6,yolo,2,2,0,0.000,0,-1,0
1785617582.256,-9.582,-3.279,16.900,0.9844,0,4.418,0.779,10.370,0.2589,6.381,-1.168,-0.141,1.000,-10.370,-14.000,0.5694,0.0125,1.268,1.268,0.212,0.827,1.728,-2.500,0.0029,0.420,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,89.6,yolo,2,2,0,0.000,0,-1,0
1785617582.288,-9.921,-3.344,16.141,0.9834,0,4.079,0.844,9.303,0.2756,6.194,-1.015,-0.179,1.000,-9.303,-14.000,-1.7298,0.9069,1.215,0.682,0.224,0.822,1.845,-2.500,0.0029,0.360,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,88.6,yolo,2,2,0,0.000,0,-1,0
1785617582.315,-10.277,-3.406,15.349,0.9822,0,3.723,0.906,9.303,0.2606,6.194,-1.015,-0.179,1.000,-9.303,-14.000,0.4704,0.0066,1.152,1.152,0.231,0.818,1.836,-2.500,0.0029,0.373,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,88.6,yolo,2,2,0,0.000,0,-1,0
1785617582.349,-10.614,-3.466,14.535,0.9811,0,3.386,0.966,9.303,0.2610,6.194,-1.015,-0.179,1.000,-9.303,-14.000,0.4023,0.0179,1.084,1.084,0.242,0.815,1.827,-2.500,0.0028,0.385,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,88.6,yolo,2,2,0,0.000,0,-1,0
1785617582.380,-10.614,-3.466,14.535,0.9811,0,3.386,0.966,7.927,0.2777,6.101,-0.850,-0.230,1.000,-7.927,-14.000,-1.4654,0.8626,1.084,0.687,0.242,0.815,1.998,-2.500,0.0028,0.299,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.7,yolo,2,2,0,0.000,0,-1,0
1785617582.409,-10.929,-3.532,13.657,0.9800,0,3.071,1.032,7.927,0.2633,6.101,-0.850,-0.230,1.000,-7.927,-14.000,0.3244,0.0126,1.011,1.011,0.254,0.814,1.988,-2.500,0.0028,0.311,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.7,yolo,2,2,0,0.000,0,-1,0
1785617582.441,-11.198,-3.570,12.939,0.9791,0,2.802,1.070,7.927,0.2639,6.101,-0.850,-0.230,1.000,-7.927,-14.000,0.2535,0.0273,0.941,0.941,0.269,0.815,1.982,-2.500,0.0027,0.319,nan,0.00,1,1,1,0.0000,0.237,0,0.020,1,0.715,0,0,yolo,82.7,yolo,2,2,0,0.000,0,-1,0
1785617582.472,-11.437,-3.598,12.294,0.9782,0,2.563,1.098,6.721,0.2806,5.981,-0.705,-0.259,0.997,-6.723,-14.000,-1.8859,0.8577,0.870,0.483,0.282,0.819,2.129,-2.500,0.0027,0.262,nan,0.00,1,1,1,0.0000,0.247,0,0.036,1,0.742,0,0,yolo,85.3,yolo,2,2,0,0.000,0,-1,0
1785617582.504,-11.437,-3.598,12.294,0.9782,0,2.563,1.098,6.718,0.2646,5.981,-0.705,-0.259,0.997,-6.723,-14.000,0.3864,0.0000,0.870,0.870,0.282,0.819,2.129,-2.500,0.0027,0.262,nan,0.00,1,1,1,0.0000,0.247,0,0.036,1,0.742,0,0,yolo,85.3,yolo,2,2,0,0.000,0,-1,0
1785617582.535,-11.666,-3.614,11.677,0.9774,0,2.334,1.114,6.716,0.2652,5.981,-0.705,-0.259,0.997,-6.723,-14.000,0.3105,0.0119,0.794,0.794,0.294,0.824,2.124,-2.500,0.0027,0.266,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.745,0,0,yolo,85.3,yolo,2,2,0,0.000,0,-1,0
1785617582.568,-11.895,-3.629,11.072,0.9766,0,2.105,1.129,5.671,0.2819,5.817,-0.587,-0.276,0.969,-5.759,-14.000,-0.7338,0.3497,0.717,0.482,0.298,0.830,2.200,-2.500,0.0026,0.220,nan,0.00,1,1,1,0.0000,0.369,0,0.087,1,0.745,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617582.600,-12.083,-3.626,10.541,0.9759,0,1.917,1.126,5.635,0.2661,5.817,-0.587,-0.276,0.969,-5.759,-14.000,0.1549,-0.0067,0.637,0.637,0.292,0.839,2.200,-2.500,0.0026,0.222,nan,0.00,1,1,1,0.0000,0.369,0,0.087,1,0.745,0,0,yolo,89.7,yolo,2,2,0,0.000,0,-1,0
1785617582.634,-12.242,-3.620,10.081,0.9753,0,0.417,1.120,4.323,0.2828,5.566,-0.463,-0.270,0.928,-4.760,2.251,-2.9113,1.0561,0.563,0.015,0.285,0.847,2.200,-2.500,0.0026,0.186,nan,0.00,1,1,1,0.0000,0.372,0,0.090,1,0.744,0,0,yolo,82.1,yolo,2,2,0,0.000,0,-1,0
1785617582.664,-12.268,-3.600,9.698,0.9752,0,1.732,1.100,4.162,0.2673,5.566,-0.463,-0.270,0.928,-4.760,-14.000,0.4755,-0.0076,0.490,0.490,0.278,0.857,2.200,-2.500,0.0026,0.185,nan,0.00,1,1,1,0.0000,0.252,0,0.045,1,0.740,0,0,yolo,82.1,yolo,2,2,0,0.000,0,-1,0
1785617582.695,-12.268,-3.600,9.698,0.9752,0,1.732,1.100,4.041,0.2673,5.566,-0.463,-0.270,0.928,-4.760,-14.000,0.4755,-0.0076,0.490,0.490,0.278,0.857,2.200,-2.500,0.0026,0.185,nan,0.00,1,1,1,0.0000,0.252,0,0.045,1,0.740,0,0,yolo,82.1,yolo,2,2,0,0.000,0,-1,0
1785617582.723,-12.408,-3.571,9.373,0.9747,0,0.232,1.071,3.137,0.2840,5.445,-0.367,-0.280,0.907,-3.852,-5.076,-0.8624,0.3978,0.416,0.017,0.274,0.867,2.200,-2.500,0.0025,0.145,nan,0.00,1,1,1,0.0000,0.249,0,0.041,1,0.725,0,0,yolo,88.1,yolo,2,2,0,0.000,0,-1,0
1785617582.762,-12.431,-3.534,9.096,0.9747,0,1.569,1.034,3.228,0.2687,5.445,-0.367,-0.280,0.907,-3.852,-14.000,0.3243,-0.0084,0.342,0.342,0.266,0.878,2.200,-2.500,0.0025,0.142,nan,0.00,1,1,1,0.0000,0.248,0,0.039,1,0.720,0,0,yolo,88.1,yolo,2,2,0,0.000,0,-1,0
1785617582.788,-12.436,-3.495,8.872,0.9747,0,1.379,0.995,3.295,0.2684,5.445,-0.367,-0.280,0.907,-3.852,-13.815,0.2573,-0.0181,0.275,0.275,0.256,0.888,2.200,-2.500,0.0025,0.138,nan,0.00,1,1,1,0.0000,0.248,0,0.039,1,0.720,0,0,yolo,88.1,yolo,2,2,0,0.000,0,-1,0
1785617582.819,-12.532,-3.466,8.643,0.9744,0,-0.121,0.966,2.472,0.2850,5.255,-0.277,-0.289,0.876,-3.015,0.248,-1.1517,0.6346,0.209,-0.126,0.246,0.897,2.200,-2.500,0.0025,0.096,nan,0.00,1,1,1,0.0000,0.248,0,0.038,1,0.713,0,0,yolo,90.0,yolo,2,2,0,0.000,0,-1,0
1785617582.855,-12.534,-3.434,8.424,0.9744,0,-1.621,0.934,2.547,0.2701,5.255,-0.277,-0.289,0.876,-3.015,-9.811,0.2688,-0.0111,0.142,0.142,0.235,0.907,2.200,-2.500,0.0025,0.093,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.710,0,0,yolo,90.0,yolo,2,2,0,0.000,0,-1,0
1785617582.881,-12.395,-3.396,8.237,0.9750,0,-3.121,0.896,2.604,0.2695,5.255,-0.277,-0.289,0.876,-3.015,-8.542,0.2008,-0.0237,0.074,0.074,0.223,0.918,2.200,-2.500,0.0025,0.088,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.710,0,0,yolo,90.0,yolo,2,2,0,0.000,0,-1,0
1785617582.913,-12.114,-3.359,8.027,0.9761,0,-4.621,0.859,1.865,0.2862,5.124,-0.202,-0.305,0.854,-2.261,0.896,-0.6744,0.4359,0.003,-0.199,0.215,0.929,2.200,-2.500,0.0025,0.045,nan,0.00,1,1,1,0.0000,0.249,0,0.039,1,0.706,0,0,yolo,85.5,yolo,2,2,0,0.000,0,-1,0
1785617582.950,-11.683,-3.316,7.838,0.9776,0,-6.121,0.816,1.848,0.2710,5.124,-0.202,-0.305,0.854,-2.261,-4.415,0.1308,-0.0077,-0.068,-0.068,0.207,0.941,2.200,-2.500,0.0025,0.039,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.707,0,0,yolo,85.5,yolo,2,2,0,0.000,0,-1,0
1785617582.975,-11.683,-3.316,7.838,0.9776,0,-7.268,0.816,1.835,0.2710,5.124,-0.202,-0.305,0.854,-2.261,-4.415,0.1308,-0.0077,-0.068,-0.068,0.207,0.941,2.200,-2.500,0.0025,0.039,nan,0.00,1,1,1,0.0000,0.250,0,0.042,1,0.709,0,0,yolo,85.5,yolo,2,2,0,0.000,0,-1,0
