t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617321.515,-0.331,-0.847,-61.076,0.9999,0,13.669,1.642,3.401,0.2737,3.407,-1.067,-0.394,0.568,-17.392,-14.000,-0.8735,-0.0244,-0.190,-0.190,0.539,2.375,1.232,0.795,0.0006,-0.338,nan,0.00,1,1,1,0.0000,0.332,0,0.039,2,0.585,0,0,yolo,85.9,yolo,3,3,0,0.000,0,-1,0
1785617321.546,-1.523,-0.714,-61.338,0.9996,0,12.477,1.472,3.350,0.2723,3.407,-1.067,-0.394,0.568,-17.392,-14.000,-0.8950,-0.0466,-0.212,-0.212,0.517,2.371,1.232,0.758,0.0006,-0.323,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.556,0,0,yolo,85.9,yolo,3,3,0,0.000,0,-1,0
1785617321.577,-2.658,-0.586,-61.581,0.9989,0,11.342,1.387,2.673,0.2890,3.252,-1.219,-0.464,0.542,-20.556,-14.000,2.6941,0.7501,-0.240,0.687,0.495,2.366,1.200,0.801,0.0007,-0.373,nan,0.00,1,1,1,0.0000,0.327,0,0.034,2,0.556,0,0,yolo,83.7,yolo,3,3,0,0.000,0,-1,0
1785617321.613,-3.719,-0.479,-61.834,0.9979,0,10.281,1.246,2.555,0.2750,3.252,-1.219,-0.464,0.542,-20.556,-14.000,-0.9620,-0.0220,-0.274,-0.274,0.473,2.361,1.200,0.767,0.0007,-0.356,nan,0.00,1,1,1,0.0000,0.250,0,0.042,1,0.502,0,0,yolo,83.7,yolo,3,3,0,0.000,0,-1,0
1785617321.639,-4.740,-0.373,-62.070,0.9966,0,9.260,1.103,2.467,0.2739,3.252,-1.219,-0.464,0.542,-20.556,-14.000,-1.0037,-0.0451,-0.316,-0.316,0.450,2.355,1.200,0.731,0.0007,-0.340,nan,0.00,1,1,1,0.0000,0.250,0,0.042,1,0.502,0,0,yolo,83.7,yolo,3,3,0,0.000,0,-1,0
1785617321.670,-5.524,-0.296,-62.253,0.9953,0,8.476,0.999,1.750,0.2905,3.078,-1.246,-0.519,0.513,-22.043,-14.000,0.7989,0.4027,-0.359,0.363,0.428,2.349,1.200,0.704,0.0008,-0.380,nan,0.00,1,1,1,0.0000,0.268,0,0.161,1,0.471,0,0,yolo,87.1,yolo,3,3,0,0.000,0,-1,0
1785617321.701,-6.220,-0.230,-62.396,0.9941,0,7.780,0.910,1.664,0.2765,3.078,-1.246,-0.519,0.513,-22.043,-14.000,-0.7674,-0.0210,-0.405,-0.405,0.407,2.344,1.200,0.680,0.0008,-0.368,nan,0.00,1,1,1,0.0000,0.560,0,0.185,1,0.426,0,0,yolo,87.1,yolo,3,3,0,0.000,0,-1,0
1785617321.732,-6.874,-0.167,-62.513,0.9928,0,7.126,0.824,1.599,0.2756,3.078,-1.246,-0.519,0.513,-22.043,-14.000,-0.8168,-0.0431,-0.454,-0.454,0.385,2.338,1.200,0.657,0.0008,-0.357,nan,0.00,1,1,1,0.0000,0.560,0,0.185,1,0.426,0,0,yolo,87.1,yolo,3,3,0,0.000,0,-1,0
1785617321.765,-7.488,-0.112,-62.633,0.9915,0,6.512,0.746,0.829,0.2923,2.917,-1.311,-0.594,0.486,-24.193,-14.000,1.0947,0.5584,-0.507,0.162,0.361,2.332,1.200,0.634,0.0009,-0.413,nan,0.00,1,1,1,0.0000,0.575,0,0.200,1,0.413,0,0,yolo,91.7,yolo,3,3,0,0.000,0,-1,0
1785617321.796,-8.101,-0.055,-62.728,0.9900,0,5.899,0.656,0.679,0.2785,2.917,-1.311,-0.594,0.486,-24.193,-14.000,-0.7305,-0.0265,-0.569,-0.569,0.335,2.325,1.200,0.602,0.0009,-0.401,nan,0.00,1,1,1,-1.3202,0.312,1,0.255,1,0.290,0,0,yolo,91.7,yolo,3,3,0,0.000,0,-1,0
1785617321.832,-8.627,-0.003,-62.777,0.9887,0,5.373,0.577,0.568,0.2774,2.917,-1.311,-0.594,0.486,-24.193,-14.000,-0.7923,-0.0533,-0.630,-0.630,0.308,2.318,1.200,0.573,0.0010,-0.391,nan,0.00,1,1,1,-1.3181,0.300,1,0.263,1,0.244,0,0,yolo,91.7,yolo,3,3,0,0.000,0,-1,0
1785617321.879,-9.064,0.038,-62.816,0.9875,0,4.936,0.519,0.484,0.2766,2.917,-1.311,-0.594,0.486,-24.193,-14.000,-0.8500,-0.0731,-0.688,-0.688,0.288,2.312,1.200,0.556,0.0010,-0.382,nan,0.00,1,1,1,0.0000,0.201,0,0.127,1,0.575,0,0,yolo,91.7,yolo,3,3,0,0.000,0,-1,0
1785617321.906,-9.540,0.080,-62.865,0.9862,0,4.460,0.443,0.421,0.2758,2.917,-1.311,-0.594,0.486,-24.193,-14.000,-0.9208,-0.0934,-0.759,-0.759,0.268,2.304,1.200,0.523,0.0010,-0.373,nan,0.00,1,1,1,0.0000,0.402,0,0.127,1,0.575,0,0,yolo,91.7,yolo,3,3,0,0.000,0,-1,0
1785617321.938,-9.935,0.113,-62.904,0.9850,0,4.065,0.389,0.374,0.2751,2.917,-1.311,-0.594,0.486,-24.193,-14.000,-0.9864,-0.1120,-0.824,-0.824,0.249,2.297,1.200,0.502,0.0011,-0.365,nan,0.00,1,1,1,0.0000,0.408,0,0.135,1,0.562,0,0,yolo,91.7,yolo,3,3,0,0.000,0,-1,0
1785617321.969,-10.288,0.142,-62.937,0.9839,0,3.712,0.341,0.338,0.2747,2.917,-1.311,-0.594,0.486,-24.193,-14.000,-1.0525,-0.1246,-0.891,-0.891,0.236,2.291,1.200,0.483,0.0011,-0.358,nan,0.00,1,1,1,0.0000,0.559,0,0.184,1,0.548,0,0,yolo,91.7,yolo,3,3,0,0.000,0,-1,0
1785617322.007,-10.594,0.166,-62.964,0.9830,0,2.212,0.304,1.838,0.2907,4.000,-0.686,0.000,0.233,-9.733,-0.951,-0.0000,0.2278,-0.954,-0.954,0.228,2.284,1.200,0.469,0.0011,-0.347,nan,0.00,0,1,1,0.0000,0.573,0,0.198,1,0.510,0,1,track,,TRACK,3,3,0,0.000,0,-1,0
1785617322.034,-10.798,0.175,-63.054,0.9823,0,0.712,0.291,3.338,0.2900,4.000,-0.686,0.000,0.233,-9.733,-0.559,-0.0635,0.2153,-1.017,-1.017,0.215,2.278,1.200,0.466,0.0011,-0.337,nan,0.00,0,1,1,0.0000,0.573,0,0.198,1,0.510,0,0,track,,TRACK,3,3,0,0.000,0,-1,0
1785617322.071,-10.878,0.158,-63.280,0.9820,0,-0.788,0.337,4.838,0.2890,4.000,-0.668,0.000,0.233,-9.478,0.125,-0.2671,0.1969,-1.076,-1.076,0.197,2.275,1.200,0.495,0.0011,-0.327,nan,0.00,0,1,1,0.0000,0.580,0,0.205,1,0.488,1,0,track,,TRACK,3,3,0,0.000,0,-1,0
1785617322.117,-10.834,0.116,-63.667,0.9822,0,-2.288,0.440,6.338,0.2874,4.000,-0.640,0.000,0.233,-9.097,1.251,-0.7982,0.1704,-1.131,-1.131,0.170,2.276,1.200,0.556,0.0011,-0.317,nan,0.00,0,1,1,0.0000,0.591,0,0.216,1,0.467,1,0,track,,TRACK,3,3,0,0.000,0,-1,0
1785617322.143,-10.658,0.061,-64.173,0.9827,0,-0.788,0.577,7.838,0.2854,4.000,-2.492,0.000,0.667,-25.000,-14.000,-0.0000,0.1365,-1.181,-1.181,0.137,2.279,1.200,0.638,0.0011,-0.307,nan,-8.00,1,1,1,-1.2208,0.600,1,0.272,1,0.275,0,1,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617322.171,-10.611,-0.001,-64.768,0.9829,0,0.712,0.740,9.338,0.2833,4.000,-2.492,0.000,0.667,-25.000,-14.000,-0.0431,0.0987,-1.224,-1.224,0.099,2.285,1.200,0.738,0.0011,-0.298,nan,-8.00,1,1,1,-1.2227,0.600,1,0.272,1,0.275,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617322.209,-10.694,-0.072,-65.476,0.9826,0,-0.788,0.931,10.838,0.2815,4.000,-0.615,0.000,0.233,-8.736,1.190,-0.0000,0.0621,-1.262,-1.262,0.062,2.295,1.200,0.859,0.0011,-0.289,nan,-8.00,0,1,1,-1.2253,0.600,1,0.279,1,0.259,1,1,track,,TRACK,3,3,0,0.000,0,-1,0
1785617322.235,-10.647,-0.149,-66.321,0.9828,0,-2.288,1.152,12.338,0.2796,4.000,-0.615,0.000,0.233,-8.736,1.393,-0.0328,0.0288,-1.295,-1.295,0.029,2.308,1.200,1.003,0.0011,-0.280,nan,-8.00,0,1,1,-1.2285,0.600,1,0.287,1,0.248,0,0,track,,TRACK,3,3,0,0.000,0,-1,0
1785617322.266,-10.647,-0.149,-66.321,0.9828,0,-0.788,1.082,13.838,0.2794,4.000,-2.461,0.000,0.667,-25.000,-14.000,-0.0000,0.0288,-1.295,-1.295,0.029,2.308,1.200,0.933,0.0011,-0.272,nan,-8.00,1,1,1,-1.2348,0.600,1,0.291,1,0.235,0,1,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617322.296,-10.467,-0.226,-67.245,0.9834,0,0.712,1.332,15.338,0.2777,4.000,-2.430,0.000,0.667,-25.000,-14.000,-0.0000,0.0015,-1.321,-1.321,0.001,2.325,1.200,1.106,0.0011,-0.264,nan,-8.00,1,1,1,-1.2383,0.600,1,0.294,1,0.229,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617322.328,-10.400,-0.328,-68.272,0.9836,0,2.212,1.614,16.838,0.2764,4.000,-2.404,0.000,0.667,-25.000,-14.000,-0.0000,-0.0211,-1.341,-1.341,-0.021,2.345,1.200,1.286,0.0011,-0.256,nan,-8.00,1,1,1,-1.2420,0.600,1,0.295,1,0.231,0,0,blueline,,BLUELINE,3,3,0,0.000,0,-1,0
1785617322.361,-10.465,-0.434,-69.430,0.9833,0,0.712,0.114,15.338,0.2615,22.871,2.780,0.608,1.000,6.930,14.000,-0.0000,-0.0000,-1.356,-1.356,-0.040,2.369,2.108,-0.787,0.0011,0.266,nan,-8.00,1,1,1,-1.2490,0.600,1,0.291,1,0.236,0,1,yolo,80.0,yolo,3,3,0,0.000,0,-1,0
1785617322.392,-10.636,-0.538,-70.684,0.9828,0,-0.788,0.029,13.838,0.2599,22.871,2.780,0.608,1.000,6.930,14.000,-0.0097,-0.0156,-1.365,-1.365,-0.056,2.397,2.077,-0.510,0.0011,0.299,nan,-8.00,1,1,1,-1.2532,0.600,1,0.294,1,0.239,0,0,yolo,80.0,yolo,3,3,0,0.000,0,-1,0
1785617322.430,-10.584,-0.735,-71.805,0.9829,0,-2.288,0.603,12.338,0.2432,22.668,2.998,0.625,1.000,7.533,14.000,-3.5805,-0.8276,-1.382,-0.984,-0.060,2.423,1.981,-0.132,0.0010,0.354,nan,-8.00,1,1,1,-1.2564,0.600,1,0.294,1,0.239,1,0,yolo,86.1,yolo,3,3,0,0.000,0,-1,0
1785617322.470,-10.311,-1.031,-73.645,0.9837,0,-3.788,1.578,10.838,0.2562,22.668,2.998,0.625,1.000,7.533,14.000,-0.4430,0.0354,-1.427,-1.427,-0.024,2.470,1.866,0.547,0.0010,0.486,nan,0.00,1,1,1,-1.2602,0.292,1,0.342,1,0.237,0,0,yolo,86.1,yolo,3,3,0,0.000,0,-1,0
1785617322.502,-10.001,-1.050,-74.459,0.9846,0,-5.288,1.708,9.338,0.2671,22.581,3.398,0.654,1.000,8.557,14.000,-6.0533,0.2686,-1.452,-0.475,0.014,2.492,1.815,0.657,0.0009,0.468,nan,-8.00,1,1,1,-1.2629,0.583,1,0.342,1,0.236,0,0,yolo,83.6,yolo,3,3,0,0.000,0,-1,0
1785617322.538,-10.001,-1.050,-74.459,0.9846,0,-6.788,1.418,7.838,0.2547,22.581,3.398,0.654,1.000,8.557,14.000,-0.9776,0.0000,-1.452,-1.452,0.014,2.492,1.815,0.368,0.0009,0.468,nan,-8.00,1,1,1,-1.2649,0.583,1,0.342,1,0.236,1,0,yolo,83.6,yolo,3,3,0,0.000,0,-1,0
1785617322.571,-9.577,-1.029,-75.153,0.9859,0,-8.288,1.485,6.338,0.2558,22.581,3.398,0.654,1.000,8.557,14.000,-1.0056,0.0425,-1.480,-1.480,0.057,2.511,1.802,0.456,0.0008,0.485,nan,-8.00,1,1,1,-1.2673,0.583,1,0.342,1,0.245,1,0,yolo,83.6,yolo,3,3,0,0.000,0,-1,0
1785617322.613,-8.374,-0.966,-76.201,0.9892,0,-9.788,1.921,4.838,0.2519,22.925,4.216,0.724,1.000,10.421,14.000,-5.5924,-0.0213,-1.540,-0.748,0.129,2.541,1.681,0.955,0.0008,0.488,nan,-8.00,1,1,1,-1.2743,0.583,1,0.339,1,0.253,1,0,yolo,85.9,yolo,3,3,0,0.000,0,-1,0
1785617322.647,-7.549,-0.859,-76.587,0.9912,0,-11.288,1.748,3.338,0.2529,22.925,4.216,0.724,1.000,10.421,14.000,-0.8223,0.0254,-1.571,-1.571,0.154,2.552,1.669,0.889,0.0007,0.507,nan,-8.00,1,1,1,-1.2796,0.583,1,0.336,1,0.263,1,0,yolo,85.9,yolo,3,3,0,0.000,0,-1,0
1785617322.679,-6.631,-0.748,-76.854,0.9932,0,-12.788,1.720,1.838,0.2695,21.870,4.644,0.722,1.000,11.988,14.000,-8.9729,0.6066,-1.599,-1.345,0.176,2.560,1.592,0.972,0.0007,0.467,nan,-8.00,1,1,1,-1.2856,0.583,1,0.330,1,0.274,1,0,yolo,83.8,yolo,3,3,0,0.000,0,-1,0
1785617322.721,-5.593,-0.629,-77.011,0.9952,0,-14.288,1.532,0.338,0.2529,21.870,4.644,0.722,1.000,11.988,14.000,-0.2786,0.0205,-1.624,-1.624,0.197,2.563,1.573,0.903,0.0006,0.506,nan,0.00,1,1,1,-1.3015,0.300,1,0.281,1,0.286,0,0,yolo,83.8,yolo,3,3,0,0.000,0,-1,0
1785617322.759,-4.447,-0.512,-77.058,0.9969,0,-15.788,1.605,-1.162,0.2394,22.031,5.482,0.752,1.000,13.972,14.000,-11.4435,-0.2287,-1.646,-2.937,0.217,2.563,1.444,1.093,0.0006,0.522,nan,-8.00,1,1,1,-1.3094,0.600,1,0.274,1,0.207,1,0,yolo,79.2,yolo,3,3,0,0.000,0,-1,0
1785617322.800,-3.173,-0.382,-76.989,0.9984,0,-17.173,1.391,-2.662,0.2484,22.031,5.482,0.752,1.000,13.972,14.000,1.2735,0.0301,-1.664,-1.664,0.247,2.559,1.420,1.008,0.0005,0.595,nan,0.00,1,1,1,0.0000,0.581,0,0.206,1,0.493,0,0,yolo,79.2,yolo,3,3,0,0.000,0,-1,0
1785617322.831,-1.871,-0.243,-76.874,0.9995,0,-15.871,1.353,-4.162,0.2318,22.146,6.163,0.746,1.000,15.551,14.000,-9.1542,-0.6503,-1.675,-3.703,0.286,2.552,1.325,1.110,0.0005,0.638,nan,0.00,1,1,1,0.0000,0.567,0,0.192,1,0.510,0,0,yolo,79.4,yolo,3,3,0,0.000,0,-1,0
1785617322.862,-0.503,-0.100,-76.750,1.0000,0,-14.503,1.141,-5.662,0.2448,22.146,6.163,0.746,1.000,15.551,14.000,2.0263,0.0505,-1.676,-1.676,0.337,2.544,1.306,1.041,0.0004,0.730,nan,0.00,1,1,1,0.0000,0.555,0,0.180,1,0.529,0,0,yolo,79.4,yolo,3,3,0,0.000,0,-1,0
1785617322.897,0.840,-0.001,-76.245,0.9999,0,-13.160,0.850,-7.162,0.2450,22.146,6.163,0.746,1.000,15.551,14.000,2.0193,0.1279,-1.683,-1.683,0.414,2.525,1.284,0.849,0.0003,0.836,nan,0.00,1,1,1,0.0000,0.555,0,0.180,1,0.529,1,0,yolo,79.4,yolo,3,3,0,0.000,0,-1,0
1785617322.924,1.982,0.061,-75.660,0.9994,0,-12.018,0.680,-8.662,0.2283,21.963,6.600,0.666,1.000,16.725,14.000,-4.5019,-0.3479,-1.686,-3.377,0.479,2.502,1.240,0.740,0.0002,0.871,nan,0.00,1,1,1,0.0000,0.398,0,0.122,1,0.550,0,0,yolo,77.4,yolo,3,3,0,0.000,0,-1,0
1785617322.956,3.064,0.090,-74.950,0.9986,0,-10.936,0.457,-10.162,0.2381,21.963,6.600,0.666,1.000,16.725,14.000,1.6917,0.0693,-1.685,-1.685,0.548,2.476,1.228,0.547,0.0001,0.984,nan,0.00,1,1,1,0.0000,0.384,0,0.105,1,0.565,0,0,yolo,77.4,yolo,3,3,0,0.000,0,-1,0
1785617322.987,3.064,0.090,-74.950,0.9986,0,-10.936,0.652,-11.662,0.2547,22.115,6.939,0.515,1.000,17.419,14.000,-8.0350,2.0000,-1.685,-3.972,0.548,2.476,1.219,0.741,0.0000,0.850,nan,0.00,1,1,1,0.0000,0.384,0,0.105,1,0.565,0,0,yolo,80.7,yolo,3,3,0,0.000,0,-1,0
1785617323.018,4.020,0.081,-74.156,0.9975,0,-9.980,0.416,-12.000,0.2384,22.115,6.939,0.515,1.000,17.419,14.000,2.2903,0.0640,-1.682,-1.682,0.612,2.448,1.214,0.498,-0.0001,0.968,nan,0.00,1,1,1,0.0000,0.185,0,0.086,1,0.592,0,0,yolo,80.7,yolo,3,3,0,0.000,0,-1,0
1785617323.054,4.968,0.063,-73.251,0.9962,0,-9.032,0.205,-12.000,0.2374,22.115,6.939,0.515,1.000,17.419,14.000,2.2960,0.1172,-1.676,-1.676,0.665,2.416,1.208,0.267,-0.0001,1.089,nan,0.00,1,1,1,0.0000,0.185,0,0.086,1,0.592,1,0,yolo,80.7,yolo,3,3,0,0.000,0,-1,0
1785617323.101,6.581,-0.060,-71.418,0.9934,0,-7.532,-0.257,-12.000,0.2208,22.129,7.097,0.362,1.000,17.781,14.000,-0.8391,-0.6404,-1.653,-3.050,0.774,2.354,1.201,-0.317,-0.0001,1.196,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.8,yolo,3,3,0,0.000,0,-1,0
1785617323.132,7.216,-0.178,-70.548,0.9921,0,-6.784,-0.148,-12.000,0.2374,22.129,7.097,0.362,1.000,17.781,14.000,1.4134,0.0610,-1.636,-1.636,0.835,2.326,1.200,-0.326,-0.0001,1.319,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,79.8,yolo,3,3,0,0.000,0,-1,0
1785617323.160,7.790,-0.306,-69.667,0.9908,0,-6.210,-0.051,-12.000,0.2541,22.059,6.896,0.124,1.000,17.359,14.000,4.8746,2.0000,-1.616,-2.885,0.898,2.299,1.204,-0.357,-0.0001,1.176,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.4,yolo,3,3,0,0.000,0,-1,0
1785617323.195,8.364,-0.441,-68.713,0.9893,0,-5.636,0.040,-12.000,0.2668,22.059,6.896,0.124,1.000,17.359,14.000,1.2942,0.0683,-1.591,-1.591,0.966,2.270,1.200,-0.401,-0.0001,1.295,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.4,yolo,3,3,0,0.000,0,-1,0
1785617323.227,8.364,-0.441,-68.713,0.9893,0,-5.636,0.266,-12.000,0.2834,21.117,6.184,-0.091,1.000,16.323,14.000,5.7275,2.0000,-1.591,-2.077,0.966,2.270,1.239,-0.175,-0.0002,0.972,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.0,yolo,3,3,0,0.000,0,-1,0
1785617323.258,8.865,-0.572,-67.799,0.9880,0,-5.135,0.307,-12.000,0.2670,21.117,6.184,-0.091,1.000,16.323,14.000,0.5136,0.0604,-1.564,-1.564,1.026,2.244,1.225,-0.265,-0.0002,1.074,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,79.0,yolo,3,3,0,0.000,0,-1,0
1785617323.291,9.339,-0.689,-66.929,0.9867,0,-4.661,0.375,-12.000,0.2674,21.117,6.184,-0.091,1.000,16.323,14.000,0.5428,0.1048,-1.534,-1.534,1.071,2.219,1.212,-0.314,-0.0002,1.168,nan,0.00,1,1,1,0.0000,0.253,0,0.046,1,0.609,0,0,yolo,79.0,yolo,3,3,0,0.000,0,-1,0
1785617323.338,10.175,-0.935,-65.149,0.9841,0,-3.825,0.119,-12.000,0.2841,21.455,5.640,-0.329,1.000,14.729,14.000,4.4777,1.0849,-1.469,-1.040,1.103,2.172,1.262,-0.816,-0.0002,1.023,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.599,0,0,yolo,81.3,yolo,3,3,0,0.000,0,-1,0
1785617323.364,10.514,-1.090,-64.224,0.9830,0,-3.486,0.369,-12.000,0.2684,21.455,5.640,-0.329,1.000,14.729,14.000,-0.3932,-0.0020,-1.433,-1.433,1.101,2.150,1.237,-0.721,-0.0002,1.114,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.599,0,0,yolo,81.3,yolo,3,3,0,0.000,0,-1,0
1785617323.395,10.514,-1.090,-64.224,0.9830,0,-3.486,-0.886,-10.500,0.2684,19.990,3.556,-0.804,1.000,10.087,14.000,-0.3932,-0.0020,-1.433,-1.433,1.101,2.150,1.859,-1.976,-0.0002,0.239,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.599,0,0,yolo,81.7,yolo,3,3,0,0.000,0,-1,0
1785617323.426,10.815,-1.233,-63.303,0.9820,0,-3.185,-0.719,-10.087,0.2686,19.990,3.556,-0.804,1.000,10.087,14.000,-0.3567,-0.0090,-1.396,-1.396,1.094,2.129,1.821,-1.951,-0.0002,0.308,nan,0.00,1,1,1,0.0000,0.250,0,0.042,1,0.595,0,0,yolo,81.7,yolo,3,3,0,0.000,0,-1,0
1785617323.458,11.139,-1.477,-62.441,0.9808,0,-2.861,-0.287,-10.087,0.2689,19.990,3.556,-0.804,1.000,10.087,14.000,-0.3114,-0.0133,-1.351,-1.351,1.089,2.113,1.752,-1.764,-0.0003,0.414,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.590,0,0,yolo,81.7,yolo,3,3,0,0.000,0,-1,0
1785617323.494,11.395,-1.657,-61.671,0.9799,0,-2.605,-0.205,-9.368,0.2691,20.103,3.317,-0.844,1.000,9.368,14.000,1.8910,0.0367,-1.304,-0.634,1.087,2.101,1.805,-1.861,-0.0003,0.409,nan,0.00,1,1,1,0.0000,0.251,0,0.043,1,0.590,2,0,yolo,82.8,yolo,3,3,0,0.000,0,-1,0
1785617323.520,11.623,-1.818,-60.936,0.9790,0,-2.377,0.126,-9.368,0.2693,20.103,3.317,-0.844,1.000,9.368,14.000,-0.6209,-0.0018,-1.255,-1.255,1.085,2.091,1.755,-1.691,-0.0003,0.479,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.581,0,0,yolo,82.8,yolo,3,3,0,0.000,0,-1,0
1785617323.552,11.833,-1.961,-60.189,0.9782,0,-2.167,0.417,-9.368,0.2695,20.103,3.317,-0.844,1.000,9.368,14.000,-0.5704,-0.0004,-1.204,-1.204,1.087,2.082,1.710,-1.544,-0.0004,0.541,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.574,0,0,yolo,82.8,yolo,3,3,0,0.000,0,-1,0
1785617323.583,12.006,-2.073,-59.485,0.9775,0,-0.667,0.174,-8.072,0.2861,20.751,2.943,-0.937,1.000,8.072,-11.567,7.0441,1.4236,-1.157,-0.859,1.089,2.073,1.865,-1.899,-0.0004,0.447,nan,0.00,1,1,1,0.0000,0.247,0,0.037,1,0.574,0,0,yolo,84.9,yolo,3,3,0,0.000,0,-1,0
1785617323.614,12.006,-2.073,-59.485,0.9775,0,-1.994,0.300,-8.072,0.2696,20.751,2.943,-0.937,1.000,8.072,14.000,-0.2984,0.0000,-1.157,-1.157,1.089,2.073,1.865,-1.773,-0.0005,0.447,nan,0.00,1,1,1,0.0000,0.318,0,0.023,2,0.562,0,0,yolo,84.9,yolo,3,3,0,0.000,0,-1,0
1785617323.652,12.060,-2.191,-58.848,0.9772,0,-0.494,-0.286,-6.572,0.2862,21.307,2.293,-1.032,1.000,6.143,-14.000,7.1712,1.6150,-1.110,-0.830,1.085,2.068,2.153,-2.477,-0.0005,0.285,nan,0.00,1,1,1,0.0000,0.318,0,0.023,2,0.562,1,0,yolo,83.3,yolo,3,3,0,0.000,0,-1,0
1785617323.696,12.256,-2.433,-57.734,0.9763,0,-1.744,0.236,-6.143,0.2698,21.307,2.293,-1.032,1.000,6.143,14.000,-0.1737,-0.0195,-1.004,-1.004,1.065,2.065,2.056,-2.197,-0.0006,0.383,nan,0.00,1,1,1,0.0000,0.321,0,0.027,2,0.567,2,0,yolo,83.3,yolo,3,3,0,0.000,0,-1,0
1785617323.723,12.256,-2.433,-57.734,0.9763,0,-1.744,0.301,-6.143,0.2698,21.307,2.293,-1.032,1.000,6.143,14.000,-0.1737,-0.0195,-1.004,-1.004,1.065,2.065,2.056,-2.131,-0.0006,0.383,nan,0.00,1,1,1,0.0000,0.323,0,0.029,2,0.565,0,0,yolo,83.3,yolo,3,3,0,0.000,0,-1,0
1785617323.753,12.390,-2.514,-57.279,0.9758,0,-0.244,0.088,-4.643,0.2865,20.945,1.602,-1.082,1.000,4.373,-14.000,9.7077,2.0000,-0.946,0.115,1.053,2.066,2.200,-2.426,-0.0006,0.207,nan,0.00,1,1,1,0.0000,0.323,0,0.029,2,0.565,0,0,yolo,88.8,yolo,3,3,0,0.000,0,-1,0
1785617323.784,12.537,-2.584,-56.825,0.9752,0,-1.463,0.211,-4.373,0.2701,20.945,1.602,-1.082,1.000,4.373,14.000,-1.0034,-0.0096,-0.889,-0.889,1.044,2.068,2.200,-2.373,-0.0006,0.237,nan,0.00,1,1,1,0.0000,0.322,0,0.028,2,0.561,0,0,yolo,88.8,yolo,3,3,0,0.000,0,-1,0
1785617323.817,12.554,-2.660,-56.446,0.9750,0,0.037,0.352,-2.873,0.2867,20.613,0.826,-1.122,1.000,2.294,-14.000,11.2196,2.0000,-0.834,1.003,1.034,2.072,2.200,-2.308,-0.0006,0.041,nan,0.00,1,1,1,0.0000,0.323,0,0.028,2,0.556,0,0,yolo,85.3,yolo,3,3,0,0.000,0,-1,0
1785617323.847,12.543,-2.684,-56.203,0.9751,0,-1.457,0.461,-2.294,0.2701,20.613,0.826,-1.122,1.000,2.294,14.000,-1.7734,-0.0155,-0.771,-0.771,1.018,2.079,2.200,-2.223,-0.0006,0.050,nan,0.00,1,1,1,0.0000,0.322,0,0.028,2,0.553,0,0,yolo,85.3,yolo,3,3,0,0.000,0,-1,0
1785617323.882,12.694,-2.673,-56.044,0.9745,0,-1.306,0.538,-2.294,0.2702,20.613,0.826,-1.122,1.000,2.294,14.000,-1.6980,-0.0253,-0.695,-0.695,1.008,2.087,2.200,-2.135,-0.0007,0.049,nan,0.00,1,1,1,0.0000,0.322,0,0.028,2,0.553,2,0,yolo,85.3,yolo,3,3,0,0.000,0,-1,0
1785617323.910,12.806,-2.665,-55.879,0.9741,0,0.194,0.582,-0.794,0.2869,21.189,0.104,-1.213,1.000,0.281,-14.000,7.4434,2.0000,-0.629,1.375,1.002,2.094,2.200,-2.083,-0.0006,-0.173,nan,0.00,1,1,1,0.0000,0.322,0,0.027,2,0.549,0,0,yolo,88.0,yolo,3,3,1,0.015,1,0,0
