t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568497.535,-5.169,-1.849,33.597,0.9954,-5.933,-0.127,2.369,0.2690,5.626,-0.222,0.410,0.938,-2.260,0.764,-0.2311,0.0958,-0.348,-0.348,0.864,1.821,1.840,-1.976,0.0038,0.610,nan,0.00,1,1,1,0.0000,0.296,0,0.118,0,0.851,1,0,yolo,124.3,yolo,1,1,0,0.000,0,-1,0
1785568497.577,-4.540,-1.881,33.371,0.9963,-7.433,-0.339,1.071,0.2857,5.597,-0.091,0.313,0.933,-0.926,8.175,-1.3030,1.0651,-0.362,-0.297,0.907,1.824,1.947,-2.220,0.0038,0.503,nan,0.00,1,1,1,0.0000,0.270,0,0.075,1,0.839,0,0,yolo,119.3,yolo,1,1,0,0.000,0,-1,0
1785568497.610,-4.540,-1.881,33.371,0.9963,-7.867,-0.365,1.024,0.2690,5.597,-0.091,0.313,0.933,-0.926,3.327,-0.0648,0.0000,-0.362,-0.362,0.907,1.824,1.947,-2.246,0.0037,0.503,nan,0.00,1,1,1,0.0000,0.270,0,0.075,1,0.839,0,0,yolo,119.3,yolo,1,1,0,0.000,0,-1,0
1785568497.641,-3.503,-1.942,33.267,0.9976,-6.965,-0.257,0.989,0.2683,5.597,-0.091,0.313,0.933,-0.926,3.462,-0.0719,0.0328,-0.369,-0.369,0.940,1.828,1.942,-2.199,0.0037,0.508,nan,0.00,1,1,1,0.0000,0.264,0,0.064,1,0.840,0,0,yolo,119.3,yolo,1,1,0,0.000,0,-1,0
1785568497.673,-2.731,-1.974,33.206,0.9983,-8.465,-0.382,-0.019,0.2850,5.308,0.019,0.256,0.885,0.208,10.946,-1.0513,0.7016,-0.371,-0.408,0.946,1.832,2.012,-2.356,0.0036,0.438,nan,0.00,1,1,1,0.0000,0.258,0,0.056,1,0.840,0,0,yolo,116.9,yolo,1,1,0,0.000,0,-1,0
1785568497.709,-2.731,-1.974,33.206,0.9983,-8.348,-0.411,-0.055,0.2683,5.308,0.019,0.256,0.885,0.208,5.616,0.0363,0.0000,-0.371,-0.371,0.946,1.832,2.012,-2.385,0.0036,0.438,nan,0.00,1,1,1,0.0000,0.258,0,0.056,1,0.840,2,0,yolo,116.9,yolo,1,1,0,0.000,0,-1,0
1785568497.739,-1.803,-2.019,33.189,0.9989,-7.281,-0.330,-0.082,0.2678,5.308,0.019,0.256,0.885,0.208,5.479,0.0437,-0.0155,-0.364,-0.364,0.931,1.835,2.008,-2.349,0.0035,0.442,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.842,0,0,yolo,116.9,yolo,1,1,0,0.000,0,-1,0
1785568497.772,-1.129,-2.048,33.214,0.9992,-6.470,-0.281,-0.103,0.2677,5.308,0.019,0.256,0.885,0.208,5.341,0.0510,-0.0295,-0.357,-0.357,0.917,1.838,2.005,-2.329,0.0035,0.445,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.842,1,0,yolo,116.9,yolo,1,1,0,0.000,0,-1,0
1785568497.804,-0.527,-2.074,33.230,0.9993,-7.970,-0.411,-1.219,0.2758,4.973,0.150,0.195,0.829,1.726,13.102,-0.7901,0.4300,-0.347,-0.438,0.906,1.841,2.072,-2.486,0.0034,0.374,nan,0.00,1,1,1,0.0000,0.250,0,0.041,1,0.844,2,0,yolo,121.9,yolo,1,1,0,0.000,0,-1,0
1785568497.844,0.261,-2.116,33.309,0.9993,-7.600,-0.343,-1.152,0.2676,4.973,0.150,0.195,0.829,1.726,7.861,0.1070,-0.0101,-0.331,-0.331,0.896,1.844,2.066,-2.459,0.0034,0.379,nan,0.00,1,1,1,0.0000,0.238,0,0.022,1,0.847,0,0,yolo,121.9,yolo,1,1,0,0.000,0,-1,0
1785568497.874,1.036,-2.152,33.443,0.9991,-6.460,-0.284,-1.102,0.2676,4.973,0.150,0.195,0.829,1.726,7.497,0.1268,-0.0139,-0.311,-0.311,0.892,1.847,2.061,-2.436,0.0034,0.384,nan,0.00,1,1,1,0.0000,0.314,0,0.017,2,0.846,0,0,yolo,121.9,yolo,1,1,0,0.000,0,-1,0
1785568497.906,1.612,-2.179,33.533,0.9989,-5.513,-0.240,-1.064,0.2676,4.973,0.150,0.195,0.829,1.726,7.125,0.1469,-0.0155,-0.291,-0.291,0.890,1.849,2.057,-2.418,0.0033,0.388,nan,0.00,1,1,1,0.0000,0.314,0,0.017,2,0.846,0,0,yolo,121.9,yolo,1,1,0,0.000,0,-1,0
1785568497.938,1.612,-2.179,33.533,0.9989,-7.013,-0.321,-2.344,0.2843,4.617,0.284,0.061,0.770,3.525,14.000,-1.0877,1.0775,-0.291,-0.465,0.890,1.849,2.123,-2.500,0.0033,0.245,nan,0.00,1,1,1,0.0000,0.242,0,0.029,1,0.845,0,0,yolo,119.5,yolo,1,1,0,0.000,0,-1,0
1785568497.979,2.040,-2.200,33.600,0.9986,-7.872,-0.300,-2.438,0.2676,4.617,0.284,0.061,0.770,3.525,9.912,0.1932,-0.0025,-0.272,-0.272,0.888,1.852,2.123,-2.500,0.0033,0.248,nan,0.00,1,1,1,0.0000,0.242,0,0.029,1,0.845,1,0,yolo,119.5,yolo,1,1,0,0.000,0,-1,0
1785568498.016,2.690,-2.238,33.759,0.9981,-6.754,-0.262,-2.508,0.2678,4.617,0.284,0.061,0.770,3.525,9.443,0.2192,-0.0121,-0.246,-0.246,0.878,1.855,2.119,-2.500,0.0033,0.255,nan,0.00,1,1,1,0.0000,0.332,0,0.040,2,0.839,0,0,yolo,119.5,yolo,1,1,0,0.000,0,-1,0
1785568498.046,3.474,-2.281,34.003,0.9974,-8.254,-0.157,-4.008,0.2844,4.358,0.450,-0.035,0.726,5.900,14.000,-1.8066,0.8896,-0.214,-0.550,0.871,1.858,2.072,-2.437,0.0032,0.166,nan,0.00,1,1,1,0.0000,0.346,0,0.057,2,0.837,0,0,yolo,119.2,yolo,1,1,0,0.000,0,-1,0
1785568498.079,4.091,-2.318,34.215,0.9966,-7.839,-0.102,-3.982,0.2681,4.358,0.450,-0.035,0.726,5.900,11.930,0.3688,-0.0054,-0.181,-0.181,0.866,1.862,2.072,-2.421,0.0032,0.173,nan,0.00,1,1,1,0.0000,0.346,0,0.057,2,0.837,0,0,yolo,119.2,yolo,1,1,0,0.000,0,-1,0
1785568498.110,4.933,-2.361,34.596,0.9955,-6.339,-0.043,-3.963,0.2684,4.358,0.450,-0.035,0.726,5.900,11.192,0.4104,-0.0121,-0.139,-0.139,0.859,1.865,2.072,-2.403,0.0032,0.183,nan,0.00,1,1,1,0.0000,0.132,0,0.066,1,0.834,0,0,yolo,119.2,yolo,1,1,0,0.000,0,-1,0
1785568498.149,5.583,-2.402,35.002,0.9944,-4.839,0.020,-3.949,0.2687,4.358,0.450,-0.035,0.726,5.900,10.418,0.4540,-0.0188,-0.096,-0.096,0.852,1.869,2.072,-2.382,0.0032,0.192,nan,0.00,1,1,1,0.0000,0.186,0,0.089,2,0.849,0,0,yolo,119.2,yolo,1,1,0,0.000,0,-1,0
1785568498.190,6.029,-2.434,35.327,0.9936,-6.339,0.588,-4.954,0.2854,4.075,0.589,-0.133,0.679,8.225,14.000,-1.6532,0.8914,-0.056,-0.501,0.851,1.873,1.864,-1.847,0.0032,0.102,nan,0.00,1,1,1,0.0000,0.186,0,0.089,2,0.849,0,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568498.220,6.525,-2.456,35.668,0.9926,-5.950,0.626,-4.776,0.2691,4.075,0.589,-0.133,0.679,8.225,12.475,0.4891,-0.0033,-0.012,-0.012,0.848,1.878,1.864,-1.830,0.0032,0.109,nan,0.00,1,1,1,0.0000,0.303,0,0.131,3,0.822,0,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568498.257,6.532,-2.455,35.673,0.9926,-5.933,0.586,-4.643,0.2691,4.075,0.589,-0.133,0.679,8.225,12.465,0.4897,-0.0034,-0.012,-0.012,0.847,1.878,1.864,-1.870,0.0031,0.109,nan,0.00,1,1,1,0.0000,0.303,0,0.131,3,0.822,1,0,yolo,126.3,yolo,1,1,0,0.000,0,-1,0
1785568498.299,7.116,-2.450,36.135,0.9914,-6.884,1.022,-5.352,0.2858,3.836,0.693,-0.218,0.639,10.238,14.000,-1.3484,0.7527,0.035,-0.428,0.836,1.882,1.696,-1.428,0.0031,0.034,nan,0.00,1,1,1,0.0000,0.253,0,0.132,2,0.758,0,0,yolo,115.1,yolo,1,1,0,0.000,0,-1,0
1785568498.330,7.703,-2.448,36.555,0.9901,-5.798,1.045,-5.252,0.2698,3.836,0.693,-0.218,0.639,10.238,13.502,0.5158,-0.0104,0.087,0.087,0.825,1.886,1.696,-1.403,0.0031,0.041,nan,0.00,1,1,1,0.0000,0.274,0,0.173,2,0.671,0,0,yolo,115.1,yolo,1,1,0,0.000,0,-1,0
1785568498.361,8.236,-2.413,36.985,0.9888,-4.401,1.020,-5.176,0.2702,3.836,0.693,-0.218,0.639,10.238,12.637,0.5662,-0.0192,0.138,0.138,0.816,1.889,1.696,-1.393,0.0031,0.045,nan,0.00,1,1,1,0.0000,0.548,0,0.173,2,0.671,0,0,yolo,115.1,yolo,1,1,0,0.000,0,-1,0
1785568498.392,8.641,-2.386,37.458,0.9878,-3.107,1.007,-5.120,0.2704,3.836,0.693,-0.218,0.639,10.238,11.748,0.6179,-0.0262,0.190,0.190,0.809,1.893,1.696,-1.379,0.0031,0.049,nan,0.00,1,1,1,0.0000,0.223,0,0.182,1,0.645,0,0,yolo,115.1,yolo,1,1,0,0.000,0,-1,0
1785568498.429,8.911,-2.364,37.877,0.9871,-4.607,1.338,-4.931,0.2871,3.459,0.720,-0.374,0.576,11.760,14.000,-0.4592,0.8192,0.238,-0.169,0.806,1.897,1.560,-1.026,0.0031,-0.115,nan,0.00,1,1,1,0.0000,0.212,0,0.156,1,0.680,0,0,yolo,126.6,yolo,1,1,0,0.000,0,-1,0
1785568498.470,9.344,-2.307,38.299,0.9859,-3.107,1.287,-4.801,0.2741,3.459,0.720,-0.374,0.576,11.760,11.555,0.4618,-0.0073,0.293,0.293,0.799,1.900,1.560,-1.020,0.0032,-0.113,nan,0.00,1,1,1,0.0000,0.212,0,0.156,1,0.680,0,0,yolo,126.6,yolo,1,1,0,0.000,0,-1,0
1785568498.501,9.629,-2.255,38.723,0.9851,-1.607,1.244,-4.703,0.2737,3.459,0.720,-0.374,0.576,11.760,10.591,0.5189,-0.0204,0.350,0.350,0.786,1.904,1.560,-1.011,0.0032,-0.112,nan,0.00,1,1,1,0.0000,0.275,0,0.174,1,0.635,0,0,yolo,126.6,yolo,1,1,0,0.000,0,-1,0
1785568498.540,9.629,-2.255,38.723,0.9851,-3.107,1.538,-4.180,0.2903,3.244,0.797,-0.455,0.541,13.809,14.000,-1.1604,0.7534,0.350,-0.100,0.786,1.904,1.427,-0.717,0.0032,-0.187,nan,0.00,1,1,1,0.0000,0.275,0,0.174,1,0.635,2,0,yolo,122.8,yolo,1,1,0,0.000,0,-1,0
1785568498.579,10.073,-2.128,39.524,0.9839,-1.607,1.473,-4.137,0.2757,3.244,0.797,-0.455,0.541,13.809,10.721,0.5668,-0.0356,0.466,0.466,0.750,1.911,1.427,-0.655,0.0032,-0.188,nan,0.00,1,1,1,0.0000,0.490,0,0.115,2,0.594,0,0,yolo,122.8,yolo,1,1,0,0.000,0,-1,0
1785568498.609,10.073,-2.128,39.524,0.9839,-0.648,1.432,-4.104,0.2757,3.244,0.797,-0.455,0.541,13.809,10.721,0.5668,-0.0356,0.466,0.466,0.750,1.911,1.427,-0.696,0.0032,-0.188,nan,0.00,1,1,1,0.0000,0.518,0,0.143,2,0.519,0,0,yolo,122.8,yolo,1,1,0,0.000,0,-1,0
1785568498.646,10.219,-2.055,39.865,0.9835,0.449,1.366,-4.080,0.2748,3.244,0.797,-0.455,0.541,13.809,9.770,0.6237,-0.0583,0.523,0.523,0.728,1.913,1.427,-0.689,0.0032,-0.190,nan,0.00,1,1,1,0.0000,0.518,0,0.143,2,0.519,1,0,yolo,122.8,yolo,1,1,0,0.000,0,-1,0
1785568498.688,10.236,-1.929,40.553,0.9835,-1.051,1.573,-3.204,0.2915,2.998,0.843,-0.539,0.500,15.714,14.000,-0.9967,0.8961,0.632,0.113,0.692,1.919,1.311,-0.356,0.0033,-0.279,nan,0.00,1,1,1,0.0000,0.426,0,0.157,1,0.489,0,0,yolo,132.5,yolo,1,1,0,0.000,0,-1,0
1785568498.719,10.236,-1.929,40.553,0.9835,0.449,1.535,-3.077,0.2803,2.998,0.843,-0.539,0.500,15.714,9.699,0.5191,0.0000,0.632,0.632,0.692,1.919,1.311,-0.394,0.0033,-0.279,nan,0.00,1,1,1,0.0000,0.584,0,0.209,1,0.462,0,0,yolo,132.5,yolo,1,1,0,0.000,0,-1,0
1785568498.756,10.338,-1.837,40.854,0.9833,1.603,1.442,-2.982,0.2795,2.998,0.843,-0.539,0.500,15.714,8.735,0.5775,-0.0229,0.690,0.690,0.669,1.920,1.311,-0.395,0.0033,-0.283,nan,0.00,1,1,1,0.0000,0.238,0,0.219,0,0.435,1,0,yolo,132.5,yolo,1,1,0,0.000,0,-1,0
1785568498.797,10.295,-1.737,41.120,0.9834,0.103,1.606,-1.564,0.2961,2.725,0.885,-0.626,0.454,17.988,14.000,-1.0818,0.9194,0.751,0.220,0.645,1.921,1.200,-0.131,0.0034,-0.375,nan,0.00,1,1,1,0.0000,0.241,0,0.228,0,0.406,0,0,yolo,120.6,yolo,1,1,0,0.000,0,-1,0
1785568498.828,10.135,-1.645,41.398,0.9840,1.603,1.506,-1.116,0.2823,2.725,0.885,-0.626,0.454,17.988,8.095,0.5910,-0.0245,0.811,0.811,0.621,1.922,1.200,-0.139,0.0034,-0.382,nan,0.00,1,1,1,0.0000,0.250,0,0.296,0,0.279,0,0,yolo,120.6,yolo,1,1,0,0.000,0,-1,0
1785568498.860,10.001,-1.535,41.557,0.9845,2.847,1.365,-0.780,0.2812,2.725,0.885,-0.626,0.454,17.988,7.154,0.6487,-0.0517,0.869,0.869,0.594,1.921,1.200,-0.170,0.0034,-0.389,nan,0.00,1,1,1,0.0000,0.250,0,0.296,0,0.279,0,0,yolo,120.6,yolo,1,1,0,0.000,0,-1,0
1785568498.891,9.764,-1.422,41.608,0.9852,3.543,1.204,-0.527,0.2799,2.725,0.885,-0.626,0.454,17.988,6.221,0.7057,-0.0828,0.926,0.926,0.563,1.918,1.200,-0.218,0.0035,-0.399,nan,0.00,1,1,1,0.0000,0.500,0,0.305,0,0.255,0,0,yolo,120.6,yolo,1,1,0,0.000,0,-1,0
1785568498.922,9.481,-1.317,41.648,0.9861,2.043,1.058,0.478,0.2965,2.493,0.921,-0.705,0.416,20.273,14.000,-0.7454,0.5336,0.981,0.400,0.534,1.915,1.200,-0.259,0.0035,-0.387,nan,0.00,1,1,1,0.0000,0.500,0,0.305,0,0.255,0,0,yolo,117.6,yolo,1,1,0,0.000,0,-1,0
1785568498.952,9.323,-1.232,41.659,0.9866,3.453,0.936,0.624,0.3055,2.493,0.921,-0.705,0.416,20.273,5.871,0.6307,0.5038,1.031,1.031,0.504,1.911,1.200,-0.296,0.0035,-0.375,nan,0.00,1,1,1,0.0000,0.500,0,0.370,0,0.205,0,0,yolo,117.6,yolo,1,1,0,0.000,0,-1,0
1785568498.992,9.066,-1.148,41.620,0.9873,4.019,0.807,0.733,0.3033,2.493,0.921,-0.705,0.416,20.273,5.047,0.6814,0.4670,1.082,1.082,0.467,1.906,1.200,-0.341,0.0035,-0.364,nan,0.00,1,1,1,0.0000,0.500,0,0.385,0,0.156,0,0,yolo,117.6,yolo,1,1,0,0.000,0,-1,0
1785568499.017,8.726,-1.068,41.565,0.9883,4.540,0.680,-0.767,0.3005,4.000,1.183,0.000,0.233,16.482,4.185,-0.0000,0.4196,1.133,1.133,0.420,1.900,1.200,-0.388,0.0035,-0.353,nan,0.00,0,1,1,0.0000,0.500,0,0.385,0,0.156,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.048,8.373,-1.012,41.581,0.9892,6.040,-0.478,-2.267,0.2974,4.000,0.766,0.000,0.667,10.835,1.413,-0.0000,0.3661,1.177,1.177,0.366,1.896,1.634,-1.490,0.0035,-0.342,nan,0.00,1,1,1,0.0000,0.500,0,0.445,0,0.128,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.078,7.855,-1.070,41.742,0.9904,7.131,-0.398,-3.767,0.2937,4.000,0.766,0.000,0.667,10.835,0.724,0.0390,0.2997,1.216,1.216,0.300,1.895,1.638,-1.469,0.0035,-0.332,nan,0.00,1,1,1,0.0000,0.500,0,0.445,0,0.128,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.109,7.855,-1.070,41.742,0.9904,5.631,-0.063,-5.267,0.2934,4.000,0.914,0.000,0.667,12.866,14.000,-4.1888,0.2997,1.216,1.216,0.300,1.895,1.518,-1.133,0.0035,-0.322,nan,0.00,1,1,1,0.0000,0.500,0,0.454,0,0.101,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.139,7.226,-1.143,42.044,0.9919,4.131,0.082,-6.767,0.2896,4.000,0.923,0.000,0.667,13.000,5.108,-0.2804,0.2310,1.248,1.248,0.231,1.898,1.513,-1.061,0.0035,-0.312,nan,0.00,1,1,1,0.0000,0.500,0,0.460,0,0.086,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.178,6.878,-1.190,42.533,0.9926,2.631,1.014,-8.267,0.2864,4.000,1.904,0.000,0.233,25.000,9.293,-0.0000,0.1702,1.270,1.270,0.170,1.905,1.200,-0.176,0.0035,-0.303,nan,0.00,0,1,1,0.0000,0.500,0,0.464,0,0.077,1,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.219,6.265,-1.229,43.788,0.9938,1.131,1.322,-9.767,0.2811,4.000,1.904,0.000,0.233,25.000,9.095,0.0340,0.0679,1.304,1.304,0.068,1.927,1.200,0.093,0.0035,-0.294,nan,0.00,0,1,1,0.0000,0.500,0,0.464,0,0.070,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.249,6.265,-1.229,43.788,0.9938,1.942,1.239,-11.267,0.2808,4.000,1.303,0.000,0.233,18.041,4.323,-0.0000,0.0679,1.304,1.304,0.068,1.927,1.200,0.010,0.0035,-0.285,nan,0.00,0,1,1,0.0000,0.225,0,0.188,0,0.071,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.281,6.063,-1.212,44.759,0.9942,0.442,1.407,-12.000,0.2787,4.000,1.462,0.000,0.233,20.082,10.483,-4.1888,0.0298,1.311,1.311,0.030,1.945,1.200,0.195,0.0035,-0.277,nan,0.00,0,1,1,0.0000,0.450,0,0.188,0,0.081,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.318,5.995,-1.199,45.856,0.9943,-1.058,1.575,-12.000,0.2772,4.000,2.582,0.000,0.233,25.000,14.000,-0.0000,0.0011,1.311,1.311,0.001,1.966,1.200,0.376,0.0035,-0.268,nan,0.00,0,1,1,0.0000,0.453,0,0.191,0,0.087,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.358,6.057,-1.167,46.824,0.9942,-0.685,1.648,-12.000,0.2760,4.000,1.606,0.000,0.233,21.878,6.742,-0.0000,-0.0200,1.314,1.314,-0.020,1.984,1.200,0.480,0.0035,-0.260,nan,0.00,0,1,1,0.0000,0.457,0,0.196,0,0.090,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.383,6.091,-1.127,47.735,0.9942,-0.629,1.674,-12.000,0.2751,4.000,1.606,0.000,0.233,21.878,6.720,0.0037,-0.0352,1.317,1.317,-0.035,2.001,1.200,0.548,0.0035,-0.252,nan,0.00,0,1,1,0.0000,0.457,0,0.196,0,0.090,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.427,4.876,-0.538,33.467,0.9963,-2.129,0.174,-12.000,0.2726,4.000,2.684,0.000,0.233,25.000,12.756,-0.0000,-0.0725,1.798,1.798,-0.073,1.607,1.200,-2.500,0.0035,-0.245,nan,0.00,0,1,1,0.0000,0.462,0,0.202,0,0.052,0,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.474,5.624,0.346,27.562,0.9952,-3.629,-1.326,-13.500,0.2601,4.000,3.111,0.000,0.233,25.000,14.000,-0.0000,-0.3505,2.000,2.000,-0.350,1.403,1.200,-2.500,0.0035,-0.238,nan,8.00,0,1,1,0.6025,0.500,1,0.260,0,-0.008,1,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.515,5.969,-0.168,31.430,0.9946,-5.129,-2.332,-12.000,0.2522,4.000,3.111,0.000,0.233,25.000,14.000,-0.0712,-0.5227,1.929,1.929,-0.523,1.533,1.200,-2.500,0.0035,-0.230,nan,0.00,0,1,1,0.0000,0.436,0,0.170,0,-0.073,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.553,6.405,-0.440,32.689,0.9937,-3.629,-1.572,-10.500,0.2464,0.748,-0.050,-0.025,0.044,-3.799,-2.726,-0.0000,-0.6526,1.923,1.020,-0.653,1.577,1.200,-2.011,0.0035,-0.224,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568499.593,6.763,-0.564,32.690,0.9930,-2.129,-1.137,-9.000,0.2435,0.748,-0.050,-0.025,0.044,-3.799,-2.930,0.9346,-0.7147,1.955,1.955,-0.715,1.578,1.200,-1.702,0.0035,-0.217,nan,0.00,0,1,1,0.0000,0.290,0,0.108,0,0.077,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568499.623,7.094,-0.768,33.367,0.9923,-0.629,-0.391,-7.500,0.2459,0.748,-0.050,-0.025,0.044,-3.799,-2.934,0.9508,-0.6622,1.971,1.971,-0.662,1.605,1.200,-1.159,0.0035,-0.210,nan,0.00,0,1,1,0.0000,0.290,0,0.108,0,0.077,0,0,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568499.656,7.165,-0.895,34.254,0.9921,-2.129,0.269,-9.000,0.2530,4.000,2.977,0.000,0.667,25.000,14.000,-0.0000,-0.5025,1.985,1.985,-0.503,1.641,1.200,-0.626,0.0035,-0.204,nan,0.00,1,1,1,0.0000,0.290,0,0.108,0,0.077,3,1,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.685,7.359,-0.942,34.937,0.9916,-3.629,0.638,-10.500,0.2588,4.000,2.977,0.000,0.667,25.000,14.000,0.0200,-0.3719,2.005,2.005,-0.372,1.671,1.200,-0.304,0.0035,-0.198,nan,0.00,1,1,1,0.8245,0.292,1,0.343,1,0.176,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.723,7.691,-0.984,35.712,0.9909,-5.129,0.972,-12.000,0.2629,4.000,2.820,0.000,0.667,25.000,14.000,-0.0000,-0.2841,2.021,2.021,-0.284,1.705,1.200,-0.012,0.0035,-0.192,nan,0.00,1,1,1,0.7154,0.167,1,0.329,2,0.203,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.762,8.159,-1.036,36.749,0.9897,-5.841,1.387,-12.000,0.2656,4.000,2.820,0.000,0.667,25.000,14.000,0.0114,-0.2270,2.033,2.033,-0.227,1.748,1.200,0.351,0.0035,-0.186,nan,0.00,1,1,1,0.6063,0.167,1,0.329,2,0.203,0,0,track,,TRACK,1,1,0,0.000,0,-1,0
1785568499.793,8.686,-1.059,37.808,0.9884,-4.341,1.711,-10.844,0.2673,4.000,0.766,0.000,0.233,10.844,-3.838,-0.0000,-0.1933,2.046,2.046,-0.193,1.793,1.200,0.652,0.0035,-0.181,nan,0.00,0,1,1,0.0000,0.350,0,0.258,2,0.664,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.824,8.686,-1.059,37.808,0.9884,-2.841,1.360,-10.844,0.2671,4.000,0.766,0.000,0.233,10.844,-3.838,0.0000,-0.1933,2.046,2.046,-0.193,1.793,1.200,0.302,0.0035,-0.175,nan,0.00,0,1,1,0.0000,0.350,0,0.258,2,0.664,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.856,9.081,-1.038,38.765,0.9873,-1.341,1.645,-9.344,0.2681,4.000,0.136,0.000,0.233,1.950,-13.893,4.1888,-0.1752,2.068,2.068,-0.175,1.835,1.200,0.607,0.0035,-0.170,nan,0.00,0,1,1,0.0000,0.288,0,0.200,1,0.737,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.888,9.192,-1.007,39.568,0.9870,0.159,1.785,-7.844,0.2685,4.000,-0.179,0.000,0.233,-2.559,-14.000,4.1888,-0.1650,2.098,2.098,-0.165,1.870,1.200,0.778,0.0035,-0.165,nan,0.00,0,1,1,0.0000,0.127,0,0.049,1,0.838,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.918,9.187,-0.958,40.153,0.9870,1.659,1.761,-6.344,0.2685,4.000,-0.489,0.000,0.233,-6.974,-14.000,4.1888,-0.1609,2.126,2.126,-0.161,1.897,1.200,0.804,0.0035,-0.160,nan,0.00,0,1,1,0.0000,0.252,0,0.046,1,0.852,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568499.955,9.061,-0.886,40.657,0.9874,3.159,1.688,-4.844,0.2852,3.268,-1.408,-1.523,0.191,-23.308,-11.915,-0.0000,-0.0000,2.159,2.159,-0.160,1.921,1.200,0.802,0.0035,-1.675,nan,0.00,0,1,1,0.0000,0.252,0,0.046,1,0.852,1,1,hsv,,hsv,1,1,0,0.000,0,-1,0
1785568499.997,8.811,-0.802,41.039,0.9881,4.659,1.555,-3.344,0.3018,4.000,-0.883,0.000,0.233,-12.451,-14.000,-0.0000,-0.1647,2.194,2.194,-0.165,1.940,1.200,0.753,0.0035,-1.625,nan,0.00,0,1,1,0.0000,0.254,0,0.048,1,0.899,0,1,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568500.027,8.550,-0.707,41.398,0.9888,6.159,1.425,-1.844,0.3103,4.000,-1.064,0.000,0.233,-14.898,-14.000,2.5625,-0.1764,2.229,2.229,-0.176,1.958,1.200,0.717,0.0035,-1.576,nan,0.00,0,1,1,0.0000,0.267,0,0.070,1,0.931,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568500.056,8.219,-0.628,41.653,0.9897,7.659,1.268,-0.344,0.3077,4.000,-1.064,0.000,0.233,-14.898,-14.000,0.0302,-0.1957,2.260,2.260,-0.196,1.970,1.200,0.640,0.0035,-1.529,nan,0.00,0,1,1,0.0000,0.267,0,0.070,1,0.931,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
1785568500.090,7.620,-0.542,41.764,0.9911,9.159,1.060,1.156,0.3043,4.000,-1.068,0.000,0.233,-14.945,-14.000,0.0982,-0.2296,2.296,2.296,-0.230,1.977,1.200,0.517,0.0035,-1.483,nan,0.00,0,1,1,0.0000,0.267,0,0.071,1,0.943,0,0,blueline,,BLUELINE,1,1,0,0.000,0,-1,0
