t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568544.062,24.892,-61.250,-7.673,0.4363,22.164,18.000,3.275,0.3843,0.748,-0.043,0.023,0.044,-3.275,2.728,0.0005,1.3106,-3.302,-1.981,1.311,-5.514,1.200,-2.500,0.0050,2.351,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.090,20.915,-59.102,-5.830,0.4797,20.664,18.000,3.275,0.3888,0.748,-0.043,0.023,0.044,-3.275,3.155,-1.9514,1.4030,-3.933,-3.933,1.403,-6.053,1.200,-2.500,0.0050,2.281,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.126,20.915,-59.102,-5.830,0.4797,19.164,18.000,3.276,0.3888,0.748,-0.043,0.023,0.044,-3.276,2.729,0.0001,1.4030,-3.933,-2.359,1.403,-6.053,1.200,-2.500,0.0050,2.212,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.157,15.804,-55.254,-4.342,0.5484,17.664,18.000,3.276,0.3951,0.748,-0.043,0.023,0.044,-3.276,3.300,-2.6163,1.5000,-4.976,-4.976,1.503,-6.850,1.200,-2.500,0.0050,2.146,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.188,12.326,-51.950,-3.680,0.6021,16.164,18.000,1.776,0.3951,4.000,-0.016,0.000,0.233,-0.235,14.000,-0.0000,1.5000,-5.736,-5.736,1.557,-7.366,1.200,-2.500,0.0050,2.082,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,3,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568544.213,12.326,-51.950,-3.680,0.6021,14.664,18.000,0.276,0.3951,4.000,-0.016,0.000,0.233,-0.235,14.000,0.0000,1.5000,-5.736,-5.736,1.557,-7.366,1.200,-2.500,0.0050,2.019,nan,8.00,0,1,1,0.3312,0.900,1,0.279,4,0.594,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568544.244,9.424,-49.116,-2.841,0.6457,13.164,18.000,-1.224,0.3968,4.000,-0.016,0.000,0.233,-0.235,14.000,-0.4999,1.5000,-6.236,-6.236,1.548,-7.723,1.200,-2.500,0.0050,1.959,nan,8.00,0,1,1,0.3312,0.900,1,0.279,4,0.594,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568544.277,6.710,-46.340,-1.986,0.6856,11.664,18.000,-0.505,0.3919,4.000,0.035,0.000,0.667,0.505,14.000,-0.0000,1.3840,-6.661,-6.661,1.384,-8.063,1.200,-2.500,0.0050,1.900,nan,0.00,1,1,1,0.0000,0.618,0,0.140,3,0.734,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568544.308,6.710,-46.340,-1.986,0.6856,10.164,18.000,-0.505,0.3943,4.000,0.035,0.000,0.667,0.505,14.000,0.0000,1.3840,-6.661,-6.661,1.384,-8.063,1.200,-2.500,0.0050,1.843,nan,0.00,1,1,1,0.0000,0.618,0,0.140,3,0.734,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568544.339,4.809,-43.708,-1.527,0.7203,8.664,18.000,-0.367,0.3777,4.000,0.026,0.000,0.233,0.367,14.000,0.0964,1.2176,-6.956,-6.956,1.218,-8.301,1.200,-2.500,0.0050,1.788,nan,0.00,0,1,1,0.0000,0.341,0,0.051,2,0.916,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568544.365,3.588,-41.701,-1.321,0.7452,7.164,18.000,-0.367,0.3611,4.000,0.026,0.000,0.233,0.367,14.000,-0.1872,1.0827,-7.143,-7.143,1.083,-8.438,1.200,-2.500,0.0050,1.734,nan,0.00,0,1,1,0.0000,0.341,0,0.051,2,0.916,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568544.404,2.488,-39.559,-1.137,0.7702,5.664,18.000,1.133,0.3493,0.748,-0.043,0.023,0.044,-3.276,2.729,-0.0000,0.9449,-7.297,-7.297,0.945,-8.557,1.200,-2.500,0.0050,1.682,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,1,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.436,2.488,-39.559,-1.137,0.7702,4.164,18.000,2.633,0.3493,0.748,-0.043,0.023,0.044,-3.276,2.729,0.0000,0.9449,-7.297,-7.297,0.945,-8.557,1.200,-2.500,0.0050,1.632,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.469,1.710,-37.543,-1.115,0.7925,2.664,18.000,3.276,0.3395,0.748,-0.043,0.023,0.044,-3.276,2.755,-0.1216,0.8333,-7.418,-7.418,0.833,-8.631,1.200,-2.500,0.0050,1.583,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.513,0.950,-33.698,-1.620,0.8319,1.164,18.000,3.276,0.3228,0.748,-0.043,0.023,0.044,-3.276,2.801,-0.3334,0.6828,-7.630,-7.630,0.683,-8.665,1.200,-2.500,0.0050,1.535,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.544,0.947,-33.673,-1.625,0.8321,-0.336,18.000,3.276,0.3065,0.748,-0.043,0.023,0.044,-3.276,2.802,-0.3346,0.6822,-7.631,-7.631,0.682,-8.665,1.200,-2.500,0.0050,1.489,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.571,0.856,-31.880,-1.916,0.8491,-1.836,18.000,3.276,0.3005,0.748,-0.043,0.023,0.044,-3.276,2.816,-0.4020,0.6540,-7.699,-7.699,0.654,-8.653,1.200,-2.500,0.0050,1.444,nan,0.00,0,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,hsv,,hsv,0,0,0,0.000,0,-1,0
1785568544.609,1.033,-30.097,-2.181,0.8650,-3.336,18.000,1.776,0.2959,nan,nan,nan,0.000,0.000,10.000,0.0000,0.6432,-7.729,-7.729,0.643,-8.635,1.000,-2.500,0.0050,1.401,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568544.637,1.302,-28.255,-2.341,0.8806,-4.836,18.000,0.276,0.2927,nan,nan,nan,0.000,0.000,10.000,0.0000,0.6548,-7.729,-7.729,0.655,-8.624,1.000,-2.500,0.0050,1.359,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568544.671,1.664,-26.269,-2.304,0.8963,-6.336,18.000,0.000,0.2905,nan,nan,nan,0.000,0.000,10.000,0.0000,0.6865,-7.684,-7.684,0.686,-8.636,1.000,-2.500,0.0050,1.318,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.718,2.111,-24.508,-2.208,0.9093,-7.836,18.000,0.000,0.2899,nan,nan,nan,0.000,0.000,10.000,0.0000,0.7308,-7.621,-7.621,0.731,-8.652,1.000,-2.500,0.0050,1.279,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.745,2.743,-22.682,-2.122,0.9216,-7.257,18.000,0.000,0.2897,nan,nan,nan,0.000,0.000,10.000,0.0000,0.7818,-7.543,-7.543,0.782,-8.669,1.000,-2.500,0.0050,1.240,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.782,3.306,-21.068,-2.033,0.9316,-6.694,18.000,0.000,0.2895,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8164,-7.474,-7.474,0.816,-8.687,1.000,-2.500,0.0050,1.203,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.813,3.324,-21.014,-2.030,0.9319,-6.676,18.000,0.000,0.2906,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8173,-7.471,-7.471,0.817,-8.688,1.000,-2.500,0.0050,1.167,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.845,3.815,-19.312,-1.917,0.9416,-6.185,16.812,0.000,0.2897,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8375,-7.403,-7.403,0.838,-8.711,1.000,-2.500,0.0050,1.132,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.875,4.301,-17.683,-1.794,0.9501,-5.699,15.312,0.000,0.2888,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8503,-7.333,-7.333,0.850,-8.736,1.000,-2.500,0.0050,1.098,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.906,4.712,-16.317,-1.680,0.9565,-5.288,13.817,0.000,0.2883,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8584,-7.272,-7.272,0.858,-8.753,1.000,-2.500,0.0050,1.065,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.933,4.712,-16.317,-1.680,0.9565,-5.288,13.817,0.000,0.2893,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8584,-7.272,-7.272,0.858,-8.753,1.000,-2.500,0.0050,1.033,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.969,5.312,-14.425,-1.509,0.9643,-4.688,12.317,0.000,0.2885,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8713,-7.166,-7.166,0.871,-8.758,1.000,-2.500,0.0050,1.002,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568544.995,5.806,-12.893,-1.356,0.9698,-4.194,10.817,0.000,0.2882,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8801,-7.078,-7.078,0.880,-8.769,1.000,-2.500,0.0050,0.972,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.029,6.219,-11.640,-1.221,0.9737,-3.781,9.317,0.000,0.2884,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8910,-6.988,-6.988,0.891,-8.759,1.000,-2.500,0.0050,0.943,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.063,6.219,-11.640,-1.221,0.9737,-3.781,9.140,0.000,0.2893,nan,nan,nan,0.000,0.000,10.000,0.0000,0.8910,-6.988,-6.988,0.891,-8.759,1.000,-2.500,0.0050,0.915,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.108,6.582,-10.601,-1.102,0.9765,-3.418,8.101,0.000,0.2900,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9045,-6.903,-6.903,0.905,-8.746,1.000,-2.500,0.0050,0.887,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.139,6.960,-9.556,-0.976,0.9789,-3.040,7.056,0.000,0.2908,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9211,-6.811,-6.811,0.921,-8.736,1.000,-2.500,0.0050,0.861,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.170,7.260,-8.750,-0.874,0.9804,-2.740,6.250,0.000,0.2919,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9371,-6.730,-6.730,0.937,-8.722,1.000,-2.500,0.0050,0.835,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.195,7.487,-8.163,-0.797,0.9814,-2.513,5.663,0.000,0.2931,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9539,-6.656,-6.656,0.954,-8.701,1.000,-2.500,0.0050,0.810,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.233,7.672,-7.687,-0.734,0.9821,-2.328,5.187,0.000,0.2943,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9691,-6.593,-6.593,0.969,-8.681,1.000,-2.500,0.0050,0.785,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.280,7.850,-7.241,-0.672,0.9827,-2.150,4.741,0.000,0.2957,nan,nan,nan,0.000,0.000,10.000,0.0000,0.9861,-6.524,-6.524,0.986,-8.655,1.000,-2.500,0.0050,0.762,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568545.308,8.037,-6.777,-0.607,0.9833,-1.963,4.277,0.000,0.2970,nan,nan,nan,0.000,0.000,10.000,0.0000,1.0042,-6.450,-6.450,1.004,-8.628,1.000,-2.500,0.0050,0.739,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.334,8.205,-6.369,-0.548,0.9837,-1.795,3.869,0.000,0.2984,nan,nan,nan,0.000,0.000,10.000,0.0000,1.0216,-6.378,-6.378,1.022,-8.602,1.000,-2.500,0.0050,0.717,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.368,8.340,-6.048,-0.501,0.9839,-1.660,3.548,0.000,0.2997,nan,nan,nan,0.000,0.000,10.000,0.0000,1.0376,-6.310,-6.310,1.038,-8.573,1.000,-2.500,0.0050,0.695,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.400,8.535,-5.591,-0.433,0.9842,-1.465,3.091,0.000,0.3014,nan,nan,nan,0.000,0.000,10.000,0.0000,1.0630,-6.200,-6.200,1.063,-8.527,1.000,-2.500,0.0050,0.674,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.430,8.630,-5.371,-0.400,0.9843,-1.370,2.871,0.000,0.3026,nan,nan,nan,0.000,0.000,10.000,0.0000,1.0768,-6.139,-6.139,1.077,-8.499,1.000,-2.500,0.0050,0.654,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.466,8.630,-5.371,-0.400,0.9843,-1.370,2.871,0.000,0.3032,nan,nan,nan,0.000,0.000,10.000,0.0000,1.0768,-6.139,-6.139,1.077,-8.499,1.000,-2.500,0.0050,0.635,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.496,8.766,-5.061,-0.352,0.9845,-1.234,2.561,0.000,0.3047,nan,nan,nan,0.000,0.000,10.000,0.0000,1.0976,-6.045,-6.045,1.098,-8.454,1.000,-2.500,0.0050,0.616,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,0,0,0,0.000,0,2,0
1785568545.528,8.932,-4.690,-0.294,0.9846,-1.068,2.190,0.000,0.3065,nan,nan,nan,0.000,0.000,10.000,0.0000,1.1252,-5.915,-5.915,1.125,-8.389,1.000,-2.500,0.0050,0.597,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.559,8.932,-4.690,-0.294,0.9846,-1.068,2.190,0.000,0.3070,nan,nan,nan,0.000,0.000,10.000,0.0000,1.1252,-5.915,-5.915,1.125,-8.389,1.000,-2.500,0.0050,0.579,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.584,9.081,-4.363,-0.242,0.9846,-0.919,1.863,0.000,0.3089,nan,nan,nan,0.000,0.000,10.000,0.0000,1.1537,-5.778,-5.778,1.154,-8.316,1.000,-2.500,0.0050,0.562,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.615,9.081,-4.363,-0.242,0.9846,-0.919,1.863,0.000,0.3094,nan,nan,nan,0.000,0.000,10.000,0.0000,1.1537,-5.778,-5.778,1.154,-8.316,1.000,-2.500,0.0050,0.545,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.655,9.187,-4.133,-0.205,0.9846,-0.813,1.633,0.000,0.3110,nan,nan,nan,0.000,0.000,10.000,0.0000,1.1777,-5.663,-5.663,1.178,-8.250,1.000,-2.500,0.0050,0.529,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568545.679,9.290,-3.915,-0.170,0.9846,-0.710,1.415,0.000,0.3127,nan,nan,nan,0.000,0.000,10.000,0.0000,1.2043,-5.536,-5.536,1.204,-8.171,1.000,-2.500,0.0050,0.513,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568545.715,9.290,-3.915,-0.170,0.9846,-0.710,1.415,0.000,0.3131,nan,nan,nan,0.000,0.000,10.000,0.0000,1.2043,-5.536,-5.536,1.204,-8.171,1.000,-2.500,0.0050,0.497,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568545.748,9.373,-3.740,-0.141,0.9845,-0.627,1.240,0.000,0.3148,nan,nan,nan,0.000,0.000,10.000,0.0000,1.2296,-5.417,-5.417,1.230,-8.092,1.000,-2.500,0.0050,0.482,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568545.772,9.439,-3.603,-0.118,0.9845,-0.561,1.103,0.000,0.3163,nan,nan,nan,0.000,0.000,10.000,0.0000,1.2529,-5.309,-5.309,1.253,-8.015,1.000,-2.500,0.0050,0.468,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568545.810,9.499,-3.479,-0.097,0.9845,-0.501,0.979,0.000,0.3178,nan,nan,nan,0.000,0.000,10.000,0.0000,1.2774,-5.198,-5.198,1.277,-7.930,1.000,-2.500,0.0050,0.454,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568545.840,9.499,-3.479,-0.097,0.9845,-0.501,0.979,0.000,0.3183,nan,nan,nan,0.000,0.000,10.000,0.0000,1.2774,-5.198,-5.198,1.277,-7.930,1.000,-2.500,0.0050,0.440,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.867,9.557,-3.361,-0.078,0.9844,-0.443,0.861,0.000,0.3199,nan,nan,nan,0.000,0.000,10.000,0.0000,1.3046,-5.077,-5.077,1.305,-7.832,1.000,-2.500,0.0050,0.427,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568545.895,9.607,-3.260,-0.060,0.9844,-0.393,0.760,0.000,0.3216,nan,nan,nan,0.000,0.000,10.000,0.0000,1.3320,-4.958,-4.958,1.332,-7.730,1.000,-2.500,0.0050,0.414,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568545.935,9.607,-3.260,-0.060,0.9844,-0.393,0.760,0.000,0.3220,nan,nan,nan,0.000,0.000,10.000,0.0000,1.3320,-4.958,-4.958,1.332,-7.730,1.000,-2.500,0.0050,0.402,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568545.958,9.649,-3.174,-0.046,0.9843,-0.351,0.674,0.000,0.3236,nan,nan,nan,0.000,0.000,10.000,0.0000,1.3589,-4.843,-4.843,1.359,-7.626,1.000,-2.500,0.0050,0.390,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568545.999,9.649,-3.174,-0.046,0.9843,-0.351,0.674,0.000,0.3239,nan,nan,nan,0.000,0.000,10.000,0.0000,1.3589,-4.843,-4.843,1.359,-7.626,1.000,-2.500,0.0050,0.378,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568546.029,9.691,-3.091,-0.032,0.9843,-0.309,0.591,0.000,0.3257,nan,nan,nan,0.000,0.000,10.000,0.0000,1.3896,-4.714,-4.714,1.390,-7.505,1.000,-2.500,0.0050,0.367,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568546.058,9.729,-3.015,-0.019,0.9843,-0.271,0.515,0.000,0.3274,nan,nan,nan,0.000,0.000,10.000,0.0000,1.4193,-4.594,-4.594,1.419,-7.387,1.000,-2.500,0.0050,0.356,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568546.086,9.729,-3.015,-0.019,0.9843,-0.271,0.515,0.000,0.3277,nan,nan,nan,0.000,0.000,10.000,0.0000,1.4193,-4.594,-4.594,1.419,-7.387,1.000,-2.500,0.0050,0.345,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568546.124,9.773,-2.930,-0.004,0.9842,-0.227,0.430,0.000,0.3301,nan,nan,nan,0.000,0.000,10.000,0.0000,1.4651,-4.415,-4.415,1.465,-7.200,1.000,-2.500,0.0050,0.335,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568546.150,9.804,-2.869,0.006,0.9842,-0.196,0.369,0.000,0.3321,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-4.261,-4.261,1.505,-7.033,1.000,-2.500,0.0050,0.325,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568546.180,9.804,-2.869,0.006,0.9842,-0.196,0.369,0.000,0.3324,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-4.261,-4.261,1.505,-7.033,1.000,-2.500,0.0050,0.315,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568546.211,9.828,-2.823,0.014,0.9841,-0.172,0.323,0.000,0.3327,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-4.124,-4.124,1.543,-6.872,1.000,-2.500,0.0050,0.306,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568546.248,9.847,-2.785,0.021,0.9841,-0.153,0.285,0.000,0.3329,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-3.995,-3.995,1.578,-6.715,1.000,-2.500,0.0050,0.296,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568546.292,9.866,-2.749,0.027,0.9841,-0.134,0.249,0.000,0.3332,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-3.855,-3.855,1.619,-6.541,1.000,-2.500,0.0050,0.287,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568546.326,9.866,-2.749,0.027,0.9841,-0.134,0.249,0.000,0.3335,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-3.855,-3.855,1.619,-6.541,1.000,-2.500,0.0050,0.279,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568546.370,9.896,-2.691,0.037,0.9840,-0.104,0.191,0.000,0.3338,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-3.600,-3.600,1.704,-6.203,1.000,-2.500,0.0050,0.270,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568546.397,9.896,-2.691,0.037,0.9840,-0.104,0.191,0.000,0.3340,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-3.600,-3.600,1.704,-6.203,1.000,-2.500,0.0050,0.262,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
