t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617439.095,9.311,-1.409,28.927,0.9865,0,-3.628,1.446,-10.500,0.2930,17.567,3.233,-3.983,1.000,10.426,1.606,4.0104,-0.3071,0.361,0.927,-1.325,1.947,1.200,0.037,0.0045,-2.975,nan,0.00,1,1,1,0.0000,0.700,0,0.293,2,0.581,1,0,yolo,94.8,yolo,1,1,0,0.000,0,-1,0
1785617439.124,9.611,-1.424,29.835,0.9857,0,-4.389,1.495,-10.426,0.2764,17.567,3.233,-3.983,1.000,10.426,14.000,-0.5399,-0.0758,0.387,0.387,-1.401,1.953,1.200,0.071,0.0045,-2.950,nan,0.00,1,1,1,0.0000,0.300,0,0.294,1,0.617,0,0,yolo,94.8,yolo,1,1,0,0.000,0,-1,0
1785617439.161,10.009,-1.433,30.701,0.9845,0,-2.889,1.538,-11.926,0.2597,16.812,2.444,-3.656,1.000,8.272,-14.000,9.4841,-2.0000,0.414,1.460,-1.444,1.960,1.200,0.105,0.0045,-2.754,nan,8.00,1,1,1,1.0127,0.700,1,0.280,2,0.671,0,0,yolo,84.6,yolo,1,1,0,0.000,0,-1,0
1785617439.203,10.231,-1.459,31.549,0.9838,0,-3.769,1.601,-10.426,0.2729,16.812,2.444,-3.656,1.000,8.272,14.000,-1.0224,-0.0042,0.438,0.438,-1.448,1.967,1.200,0.142,0.0045,-2.735,nan,0.00,1,1,1,0.0000,0.300,0,0.276,1,0.713,0,0,yolo,84.6,yolo,1,1,0,0.000,0,-1,0
1785617439.241,10.493,-1.483,32.376,0.9829,0,-2.269,1.662,-8.926,0.2702,16.310,1.728,-3.390,1.000,6.049,-14.000,6.3273,-1.3983,0.461,1.059,-1.425,1.975,1.200,0.179,0.0045,-2.595,nan,0.00,1,1,1,0.0000,0.300,0,0.276,1,0.713,2,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617439.280,10.774,-1.494,33.100,0.9820,0,-3.226,1.700,-10.426,0.2734,16.310,1.728,-3.390,1.000,6.049,14.000,-0.5727,0.0378,0.486,0.486,-1.388,1.983,1.200,0.205,0.0045,-2.581,nan,8.00,1,1,1,1.1223,0.800,1,0.280,3,0.802,0,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617439.312,10.953,-1.486,33.792,0.9815,0,-3.047,1.718,-8.926,0.2736,16.310,1.728,-3.390,1.000,6.049,14.000,-0.5369,0.0819,0.522,0.522,-1.343,1.990,1.200,0.232,0.0045,-2.576,nan,0.00,1,1,1,0.0000,0.855,0,0.236,3,0.809,0,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617439.348,11.183,-1.488,34.500,0.9807,0,-1.547,1.749,-7.426,0.2738,15.764,0.938,-3.097,1.000,3.406,-14.000,7.2716,-1.2920,0.555,1.136,-1.311,1.998,1.200,0.261,0.0045,-2.446,nan,0.00,1,1,1,0.0000,0.855,0,0.236,3,0.809,1,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617439.375,11.434,-1.491,35.255,0.9798,0,-0.047,1.790,-5.926,0.2740,15.764,0.938,-3.097,1.000,3.406,8.038,-0.5460,0.0152,0.590,0.590,-1.296,2.007,1.200,0.300,0.0045,-2.439,nan,0.00,1,1,1,0.0000,0.737,0,0.240,2,0.816,0,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617439.410,11.445,-1.445,35.777,0.9798,0,1.453,1.750,-4.426,0.2740,15.764,0.938,-3.097,1.000,3.406,7.526,-0.4970,0.0213,0.639,0.639,-1.290,2.014,1.200,0.305,0.0045,-2.451,nan,0.00,1,1,1,0.0000,0.613,0,0.238,1,0.769,0,0,yolo,92.9,yolo,1,1,0,0.000,0,-1,0
1785617439.437,11.427,-1.380,36.119,0.9799,0,2.953,1.666,-2.926,0.2574,14.816,0.252,-2.752,1.000,0.976,-14.000,9.4271,-2.0000,0.686,1.986,-1.287,2.019,1.200,0.286,0.0045,-2.290,nan,0.00,1,1,1,0.0000,0.613,0,0.238,1,0.769,0,0,yolo,91.8,yolo,1,1,0,0.000,0,-1,0
1785617439.467,11.276,-1.308,36.408,0.9804,0,4.453,1.572,-1.426,0.2739,14.816,0.252,-2.752,1.000,0.976,4.373,-1.2455,0.0064,0.740,0.740,-1.281,2.022,1.200,0.265,0.0045,-2.311,nan,0.00,1,1,1,0.0000,0.616,0,0.241,1,0.758,0,0,yolo,91.8,yolo,1,1,0,0.000,0,-1,0
1785617439.498,10.991,-1.221,36.639,0.9814,0,5.953,1.459,-0.976,0.2736,14.816,0.252,-2.752,1.000,0.976,3.703,-1.1834,0.0181,0.802,0.802,-1.269,2.025,1.200,0.238,0.0045,-2.338,nan,0.00,1,1,1,0.0000,0.616,0,0.241,1,0.758,0,0,yolo,91.8,yolo,1,1,0,0.000,0,-1,0
1785617439.529,10.578,-1.110,36.720,0.9828,0,7.453,1.296,0.524,0.2732,14.790,-0.405,-2.602,1.000,-1.567,-14.000,6.5643,0.0706,0.871,2.434,-1.256,2.025,1.200,0.186,0.0045,-2.345,nan,0.00,1,1,1,0.0000,0.616,0,0.241,1,0.762,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785617439.566,10.017,-1.006,36.726,0.9846,0,8.953,1.129,1.567,0.2727,14.790,-0.405,-2.602,1.000,-1.567,-1.893,-1.4944,0.0058,0.939,0.939,-1.250,2.023,1.200,0.123,0.0045,-2.372,nan,0.00,1,1,1,0.0000,0.607,0,0.232,1,0.773,1,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785617439.593,9.314,-0.900,36.645,0.9867,0,10.453,0.943,1.567,0.2721,14.790,-0.405,-2.602,1.000,-1.567,-2.674,-1.4219,0.0057,1.012,1.012,-1.250,2.019,1.200,0.043,0.0045,-2.400,nan,0.00,1,1,1,0.0000,0.600,0,0.225,1,0.787,0,0,yolo,99.4,yolo,1,1,0,0.000,0,-1,0
1785617439.624,8.492,-0.800,36.518,0.9889,0,11.953,0.761,3.067,0.2715,14.684,-0.987,-2.408,1.000,-3.846,-14.000,4.3800,-0.5870,1.084,2.504,-1.252,2.012,1.200,-0.039,0.0045,-2.322,nan,0.00,1,1,1,0.0000,0.600,0,0.225,1,0.787,2,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617439.654,7.553,-0.713,36.343,0.9912,0,13.453,0.586,3.846,0.2709,14.684,-0.987,-2.408,1.000,-3.846,-9.558,-1.3505,-0.0024,1.154,1.154,-1.255,2.004,1.200,-0.127,0.0045,-2.334,nan,0.00,1,1,1,0.0000,0.592,0,0.217,1,0.814,0,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617439.685,6.461,-0.630,36.068,0.9936,0,14.953,0.392,3.846,0.2702,14.684,-0.987,-2.408,1.000,-3.846,-10.327,-1.2792,-0.0048,1.225,1.225,-1.257,1.993,1.200,-0.238,0.0045,-2.342,nan,0.00,1,1,1,0.0000,0.715,0,0.221,2,0.827,0,0,yolo,91.1,yolo,1,1,0,0.000,0,-1,0
1785617439.713,5.357,-0.567,35.790,0.9956,0,16.453,0.239,5.346,0.2536,14.525,-1.397,-2.227,1.000,-5.493,-14.000,12.5264,-2.0000,1.287,3.698,-1.258,1.981,1.200,-0.328,0.0045,-2.204,nan,0.00,1,1,1,0.0000,0.715,0,0.221,2,0.827,0,0,yolo,91.7,yolo,1,1,0,0.000,0,-1,0
1785617439.745,4.197,-0.523,35.487,0.9973,0,14.953,0.108,5.493,0.2692,14.525,-1.397,-2.227,1.000,-5.493,-9.785,-2.3546,0.0075,1.343,1.343,-1.251,1.968,1.200,-0.415,0.0045,-2.191,nan,0.00,1,1,1,0.0000,0.596,0,0.221,1,0.831,0,0,yolo,91.7,yolo,1,1,0,0.000,0,-1,0
1785617439.780,3.931,-0.515,35.414,0.9976,0,13.853,0.159,5.493,0.2692,14.525,-1.397,-2.227,1.000,-5.493,-9.922,-2.3419,0.0117,1.356,1.356,-1.247,1.965,1.200,-0.355,0.0045,-2.187,nan,0.00,1,1,1,0.0000,0.596,0,0.221,1,0.831,1,0,yolo,91.7,yolo,1,1,0,0.000,0,-1,0
1785617439.808,2.350,-0.457,34.801,0.9991,0,15.353,-0.152,6.611,0.2525,13.609,-1.577,-1.847,1.000,-6.611,-14.000,2.6561,-2.0000,1.428,3.011,-1.215,1.940,1.200,-0.609,0.0045,-1.802,nan,0.00,1,1,1,0.0000,0.717,0,0.223,2,0.849,0,0,yolo,97.0,yolo,1,1,0,0.000,0,-1,0
1785617439.842,1.269,-0.451,34.402,0.9997,0,15.269,-0.243,6.611,0.2692,13.609,-1.577,-1.847,1.000,-6.611,-14.000,-1.5430,0.0259,1.468,1.468,-1.189,1.923,1.200,-0.693,0.0045,-1.775,nan,0.00,1,1,1,0.0000,0.717,0,0.223,2,0.849,2,0,yolo,97.0,yolo,1,1,0,0.000,0,-1,0
1785617439.870,0.043,-0.463,33.920,1.0000,0,14.043,-0.344,6.611,0.2858,13.609,-1.577,-1.847,1.000,-6.611,-14.000,-1.5047,0.0558,1.506,1.506,-1.159,1.903,1.200,-0.807,0.0045,-1.738,nan,0.00,1,1,1,0.0000,0.591,0,0.216,1,0.849,0,0,yolo,97.0,yolo,1,1,0,0.000,0,-1,0
1785617439.901,-1.136,-0.491,33.412,0.9998,0,12.864,-0.427,6.611,0.3025,13.609,-1.577,-1.847,1.000,-6.611,-14.000,-1.4757,0.0749,1.535,1.535,-1.140,1.882,1.200,-0.917,0.0045,-1.699,nan,0.00,1,1,1,0.0000,0.518,0,0.143,2,0.831,0,0,yolo,97.0,yolo,1,1,0,0.000,0,-1,0
1785617439.931,-2.225,-0.537,32.919,0.9992,0,11.775,-0.467,7.264,0.2858,13.024,-1.660,-1.592,1.000,-7.264,-14.000,1.1124,-2.0000,1.553,2.419,-1.141,1.862,1.200,-1.004,0.0045,-1.404,nan,0.00,1,1,1,0.0000,0.518,0,0.143,2,0.831,0,0,yolo,106.1,yolo,1,1,0,0.000,0,-1,0
1785617439.963,-3.241,-0.600,32.380,0.9983,0,10.759,-0.495,7.264,0.3025,13.024,-1.660,-1.592,1.000,-7.264,-14.000,-0.8552,-0.0099,1.564,1.564,-1.151,1.840,1.200,-1.096,0.0045,-1.359,nan,0.00,1,1,1,0.0000,0.411,0,0.138,1,0.822,0,0,yolo,106.1,yolo,1,1,0,0.000,0,-1,0
1785617439.998,-3.241,-0.600,32.380,0.9983,0,10.759,-0.286,7.025,0.2858,12.892,-1.589,-1.504,1.000,-7.025,-14.000,-0.5375,-0.8262,1.564,1.805,-1.151,1.840,1.200,-0.887,0.0045,-1.276,nan,0.00,1,1,1,0.0000,0.411,0,0.138,1,0.822,2,0,yolo,86.3,yolo,1,1,0,0.000,0,-1,0
1785617440.025,-4.190,-0.677,31.803,0.9973,0,9.810,-0.404,7.025,0.3025,12.892,-1.589,-1.504,1.000,-7.025,-14.000,-0.2375,-0.0291,1.568,1.568,-1.180,1.818,1.217,-1.081,0.0045,-1.231,nan,0.00,1,1,1,0.0000,0.588,0,0.213,1,0.804,0,0,yolo,86.3,yolo,1,1,0,0.000,0,-1,0
1785617440.055,-5.130,-0.744,31.254,0.9959,0,8.870,-0.536,7.025,0.2858,12.892,-1.589,-1.504,1.000,-7.025,-14.000,-0.2403,-0.0667,1.565,1.565,-1.218,1.797,1.256,-1.279,0.0045,-1.188,nan,0.00,1,1,1,0.0000,0.588,0,0.213,1,0.804,0,0,yolo,86.3,yolo,1,1,0,0.000,0,-1,0
1785617440.093,-5.943,-0.821,30.756,0.9945,0,8.057,-0.703,6.716,0.2692,12.866,-1.515,-1.459,1.000,-6.716,-14.000,-1.0389,-1.1708,1.556,1.342,-1.260,1.778,1.331,-1.524,0.0045,-1.110,nan,0.00,1,1,1,0.0000,0.425,0,0.156,1,0.784,0,0,yolo,87.1,yolo,1,1,0,0.000,0,-1,0
1785617440.138,-7.434,-1.049,29.698,0.9914,0,6.566,-1.009,6.716,0.2708,12.866,-1.515,-1.459,1.000,-6.716,-14.000,0.1767,-0.0676,1.519,1.519,-1.328,1.741,1.420,-2.057,0.0045,-1.016,nan,0.00,1,1,1,0.0000,0.425,0,0.156,1,0.784,2,0,yolo,87.1,yolo,1,1,0,0.000,0,-1,0
1785617440.167,-7.434,-1.049,29.698,0.9914,0,5.066,-0.519,5.581,0.2708,13.393,-1.309,-1.550,1.000,-5.581,-1.833,-3.9815,1.6026,1.519,1.233,-1.328,1.741,1.328,-1.568,0.0045,-1.122,nan,0.00,1,1,1,0.0000,0.411,0,0.212,3,0.716,0,0,yolo,83.6,yolo,1,1,0,0.000,0,-1,0
1785617440.203,-8.012,-1.201,29.198,0.9900,0,5.988,-0.542,5.581,0.2712,13.393,-1.309,-1.550,1.000,-5.581,-14.000,0.2591,-0.0072,1.492,1.492,-1.335,1.724,1.378,-1.743,0.0045,-1.072,nan,0.00,1,1,1,0.0000,0.811,0,0.204,3,0.693,0,0,yolo,83.6,yolo,1,1,0,0.000,0,-1,0
1785617440.228,-8.467,-1.310,28.747,0.9888,0,5.533,-0.529,5.581,0.2715,13.393,-1.309,-1.550,1.000,-5.581,-14.000,0.2247,-0.0027,1.458,1.458,-1.331,1.710,1.416,-1.840,0.0045,-1.034,nan,0.00,1,1,1,0.0000,0.811,0,0.204,3,0.693,0,0,yolo,83.6,yolo,1,1,0,0.000,0,-1,0
1785617440.260,-8.967,-1.415,28.343,0.9875,0,4.033,-0.355,4.644,0.2719,13.608,-1.105,-1.582,1.000,-4.644,-7.720,-2.2258,0.2047,1.420,1.160,-1.313,1.698,1.396,-1.770,0.0045,-1.054,nan,0.00,1,1,1,0.0000,0.350,0,0.209,2,0.677,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617440.290,-9.360,-1.511,27.951,0.9863,0,4.640,-0.315,4.644,0.2722,13.608,-1.105,-1.582,1.000,-4.644,-14.000,0.2132,0.0249,1.373,1.373,-1.288,1.688,1.428,-1.826,0.0045,-1.022,nan,0.00,1,1,1,0.0000,0.701,0,0.209,2,0.677,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617440.321,-9.828,-1.605,27.573,0.9849,0,4.172,-0.275,4.644,0.2727,13.608,-1.105,-1.582,1.000,-4.644,-14.000,0.1620,0.0412,1.322,1.322,-1.272,1.680,1.461,-1.879,0.0046,-0.989,nan,0.00,1,1,1,0.0000,0.701,0,0.209,2,0.677,0,0,yolo,92.5,yolo,1,1,0,0.000,0,-1,0
1785617440.355,-9.828,-1.605,27.573,0.9849,0,2.672,-0.041,3.510,0.2727,13.829,-0.848,-1.587,1.000,-3.510,-1.038,-2.7356,0.4225,1.322,0.962,-1.272,1.680,1.419,-1.646,0.0046,-1.031,nan,0.00,1,1,1,0.0000,0.708,0,0.215,2,0.675,1,0,yolo,84.4,yolo,1,1,0,0.000,0,-1,0
1785617440.379,-10.234,-1.699,27.191,0.9837,0,3.766,-0.035,3.510,0.2731,13.829,-0.848,-1.587,1.000,-3.510,-14.000,0.3063,0.0078,1.269,1.269,-1.264,1.672,1.449,-1.734,0.0046,-1.001,nan,0.00,1,1,1,0.0000,0.712,0,0.218,2,0.686,0,0,yolo,84.4,yolo,1,1,0,0.000,0,-1,0
1785617440.418,-10.608,-1.760,26.868,0.9824,0,3.392,-0.006,3.510,0.2735,13.829,-0.848,-1.587,1.000,-3.510,-14.000,0.2464,0.0105,1.209,1.209,-1.262,1.667,1.472,-1.765,0.0047,-0.978,nan,0.00,1,1,1,0.0000,0.715,0,0.221,2,0.713,0,0,yolo,84.4,yolo,1,1,0,0.000,0,-1,0
1785617440.458,-10.917,-1.807,26.622,0.9814,0,1.892,0.106,2.688,0.2739,13.928,-0.654,-1.580,1.000,-2.688,4.415,-2.9997,0.1387,1.151,0.628,-1.261,1.665,1.462,-1.702,0.0048,-0.988,nan,0.00,1,1,1,0.0000,0.715,0,0.221,2,0.713,0,0,yolo,91.5,yolo,1,1,0,0.000,0,-1,0
1785617440.488,-11.096,-1.842,26.399,0.9808,0,2.904,0.154,2.688,0.2742,13.928,-0.654,-1.580,1.000,-2.688,-14.000,0.4609,-0.0010,1.089,1.089,-1.262,1.663,1.474,-1.688,0.0049,-0.976,nan,0.00,1,1,1,0.0000,0.719,0,0.224,2,0.704,0,0,yolo,91.5,yolo,1,1,0,0.000,0,-1,0
1785617440.523,-11.362,-1.869,26.197,0.9799,0,1.404,0.157,1.917,0.2745,13.827,-0.463,-1.523,1.000,-1.917,1.427,-1.8589,-0.2623,1.026,0.495,-1.264,1.663,1.500,-1.713,0.0050,-0.950,nan,0.00,1,1,1,0.0000,0.719,0,0.224,2,0.704,2,0,yolo,85.5,yolo,1,1,0,0.000,0,-1,0
1785617440.550,-11.508,-1.890,26.023,0.9794,0,1.500,0.203,1.917,0.2748,13.827,-0.463,-1.523,1.000,-1.917,-13.008,0.4594,-0.0020,0.955,0.955,-1.266,1.663,1.507,-1.688,0.0051,-0.943,nan,0.00,1,1,1,0.0000,0.350,0,0.280,2,0.702,0,0,yolo,85.5,yolo,1,1,0,0.000,0,-1,0
1785617440.581,-11.659,-1.902,25.874,0.9788,0,0.537,0.244,1.917,0.2750,13.827,-0.463,-1.523,1.000,-1.917,-12.196,0.3869,-0.0044,0.882,0.882,-1.268,1.664,1.512,-1.659,0.0052,-0.938,nan,0.00,1,1,1,0.0000,0.700,0,0.279,2,0.690,0,0,yolo,85.5,yolo,1,1,0,0.000,0,-1,0
1785617440.613,-11.659,-1.902,25.874,0.9788,0,-0.963,-0.038,1.438,0.2583,13.312,-0.334,-1.359,1.000,-1.438,2.797,-1.6705,-1.7638,0.882,0.304,-1.268,1.664,1.629,-1.941,0.0053,-0.821,nan,0.00,1,1,1,0.0000,0.700,0,0.279,2,0.690,0,0,yolo,89.1,yolo,1,1,0,0.000,0,-1,0
1785617440.643,-11.589,-1.931,25.751,0.9791,0,-0.265,0.004,1.438,0.2750,13.312,-0.334,-1.359,1.000,-1.438,-11.324,0.5042,0.0086,0.808,0.808,-1.260,1.666,1.636,-1.928,0.0054,-0.814,nan,0.00,1,1,1,0.0000,0.600,0,0.278,1,0.704,0,0,yolo,89.1,yolo,1,1,0,0.000,0,-1,0
1785617440.674,-11.566,-1.953,25.652,0.9791,0,-0.998,0.039,1.438,0.2752,13.312,-0.334,-1.359,1.000,-1.438,-10.568,0.4381,0.0176,0.742,0.742,-1.251,1.668,1.640,-1.914,0.0054,-0.810,nan,0.00,1,1,1,0.0000,0.700,0,0.278,2,0.695,0,0,yolo,89.1,yolo,1,1,0,0.000,0,-1,0
1785617440.710,-11.507,-1.970,25.548,0.9793,0,-2.498,-0.019,0.967,0.2752,13.288,-0.224,-1.299,1.000,-0.967,1.737,-1.0929,-0.3928,0.675,0.203,-1.241,1.670,1.680,-1.989,0.0055,-0.770,nan,0.00,1,1,1,0.0000,0.700,0,0.278,2,0.695,1,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617440.740,-11.304,-1.989,25.462,0.9800,0,-2.974,0.016,0.967,0.2751,13.288,-0.224,-1.299,1.000,-0.967,-8.329,0.4015,0.0093,0.604,0.604,-1.232,1.672,1.682,-1.973,0.0056,-0.768,nan,0.00,1,1,1,0.0000,0.700,0,0.282,2,0.696,2,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617440.769,-11.054,-2.001,25.396,0.9808,0,-3.541,0.052,0.967,0.2749,13.288,-0.224,-1.299,1.000,-0.967,-7.513,0.3303,0.0183,0.533,0.533,-1.223,1.675,1.683,-1.950,0.0057,-0.767,nan,0.00,1,1,1,0.0000,0.700,0,0.279,2,0.695,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617440.800,-11.054,-2.001,25.396,0.9808,0,-5.041,-0.116,0.632,0.2697,13.212,-0.146,-1.221,1.000,-0.632,1.379,-0.7720,-0.5870,0.533,0.138,-1.223,1.675,1.742,-2.117,0.0057,-0.708,nan,0.00,1,1,1,0.0000,0.700,0,0.279,2,0.695,1,0,yolo,89.1,yolo,1,1,0,0.000,0,-1,0
1785617440.831,-10.763,-2.010,25.326,0.9818,0,-4.544,-0.080,0.632,0.2748,13.212,-0.146,-1.221,1.000,-0.632,-6.220,0.3251,-0.0024,0.464,0.464,-1.225,1.679,1.742,-2.090,0.0058,-0.708,nan,0.00,1,1,1,0.0000,0.600,0,0.278,1,0.692,0,0,yolo,89.1,yolo,1,1,0,0.000,0,-1,0
1785617440.863,-10.307,-2.032,25.267,0.9832,0,-4.939,-0.039,0.632,0.2745,13.212,-0.146,-1.221,1.000,-0.632,-5.368,0.2511,-0.0039,0.390,0.390,-1.227,1.682,1.744,-2.071,0.0059,-0.706,nan,0.00,1,1,1,0.0000,0.366,0,0.236,2,0.694,0,0,yolo,89.1,yolo,1,1,0,0.000,0,-1,0
1785617440.893,-9.880,-2.043,25.224,0.9845,0,-6.439,-0.210,0.364,0.2578,13.007,-0.083,-1.119,1.000,-0.364,3.790,-0.9136,-1.2271,0.321,-0.020,-1.229,1.686,1.826,-2.253,0.0059,-0.624,nan,0.00,1,1,1,0.0000,0.733,0,0.236,2,0.694,0,0,yolo,90.2,yolo,1,1,0,0.000,0,-1,0
1785617440.924,-9.294,-2.068,25.194,0.9862,0,-5.389,-0.173,0.364,0.2738,13.007,-0.083,-1.119,1.000,-0.364,-3.904,0.2693,0.0093,0.249,0.249,-1.219,1.689,1.829,-2.240,0.0060,-0.621,nan,0.00,1,1,1,0.0000,0.726,0,0.230,2,0.693,0,0,yolo,90.2,yolo,1,1,0,0.000,0,-1,0
1785617440.958,-8.703,-2.092,25.167,0.9878,0,-5.582,-0.137,0.364,0.2904,13.007,-0.083,-1.119,1.000,-0.364,-3.120,0.2018,0.0307,0.182,0.182,-1.198,1.693,1.832,-2.229,0.0061,-0.618,nan,0.00,1,1,1,0.0000,0.726,0,0.230,2,0.693,3,0,yolo,90.2,yolo,1,1,0,0.000,0,-1,0
1785617440.986,-8.703,-2.092,25.167,0.9878,0,-7.082,-0.408,0.194,0.2738,12.912,-0.044,-1.007,1.000,-0.194,1.277,-0.2876,-0.7613,0.182,-0.048,-1.198,1.693,1.933,-2.500,0.0061,-0.517,nan,0.00,1,1,1,0.0000,0.363,0,0.231,2,0.743,0,0,yolo,91.5,yolo,1,1,0,0.000,0,-1,0
1785617441.020,-7.693,-2.138,25.126,0.9903,0,-6.127,-0.329,0.194,0.2895,12.912,-0.044,-1.007,1.000,-0.194,-1.567,0.1206,0.0278,0.072,0.072,-1.170,1.700,1.940,-2.467,0.0062,-0.510,nan,0.00,1,1,1,0.0000,0.363,0,0.231,2,0.743,1,0,yolo,91.5,yolo,1,1,0,0.000,0,-1,0
1785617441.046,-7.693,-2.138,25.126,0.9903,0,-6.127,-0.362,0.194,0.2896,12.912,-0.044,-1.007,1.000,-0.194,-1.567,0.1206,0.0278,0.072,0.072,-1.170,1.700,1.940,-2.500,0.0062,-0.510,nan,0.00,1,1,1,0.0000,0.598,0,0.223,1,0.786,0,0,yolo,91.5,yolo,1,1,0,0.000,0,-1,0
1785617441.082,-7.240,-2.165,25.119,0.9913,0,-7.627,-0.335,0.097,0.2729,12.815,-0.022,-0.878,1.000,-0.097,2.184,-0.3234,-1.8962,0.027,-0.121,-1.171,1.703,2.067,-2.500,0.0063,-0.383,nan,0.00,1,1,1,0.0000,0.598,0,0.223,1,0.786,1,0,yolo,93.6,yolo,1,1,0,0.000,0,-1,0
1785617441.123,-6.176,-2.220,25.104,0.9935,0,-6.127,-0.280,0.097,0.2721,12.815,-0.022,-0.878,1.000,-0.097,-0.098,0.0568,-0.0341,-0.064,-0.064,-1.205,1.711,2.076,-2.500,0.0063,-0.374,nan,0.00,1,1,1,0.0000,0.706,0,0.214,2,0.829,0,0,yolo,93.6,yolo,1,1,0,0.000,0,-1,0
1785617441.155,-5.670,-2.243,25.100,0.9943,0,-7.627,-0.257,0.019,0.2554,12.712,-0.004,-0.779,1.000,-0.019,1.973,-0.1726,-0.9637,-0.106,-0.171,-1.216,1.715,2.173,-2.500,0.0063,-0.277,nan,0.00,1,1,1,0.0000,0.689,0,0.199,2,0.835,0,0,yolo,92.3,yolo,1,1,0,0.000,0,-1,0
1785617441.192,-5.052,-2.264,25.100,0.9953,0,-6.127,-0.236,0.019,0.2716,12.712,-0.004,-0.779,1.000,-0.019,0.834,0.0234,0.0048,-0.148,-0.148,-1.211,1.719,2.177,-2.500,0.0063,-0.273,nan,0.00,1,1,1,0.0000,0.689,0,0.199,2,0.835,1,0,yolo,92.3,yolo,1,1,0,0.000,0,-1,0
1785617441.223,-4.500,-2.285,25.101,0.9961,0,-5.789,-0.215,0.019,0.2803,12.712,-0.004,-0.779,1.000,-0.019,1.289,-0.0152,0.0172,-0.187,-0.187,-1.199,1.724,2.181,-2.500,0.0064,-0.269,nan,0.00,1,1,1,0.0000,0.527,0,0.152,2,0.833,0,0,yolo,92.3,yolo,1,1,0,0.000,0,-1,0
1785617441.255,-3.986,-2.304,25.103,0.9968,0,-6.107,-0.196,-0.031,0.2636,12.577,0.007,-0.654,1.000,0.031,2.121,-0.1109,-1.2278,-0.221,-0.218,-1.180,1.728,2.200,-2.500,0.0064,-0.147,nan,0.00,1,1,1,0.0000,0.527,0,0.152,2,0.839,0,0,yolo,90.9,yolo,1,1,0,0.000,0,-1,0
1785617441.294,-3.406,-2.323,25.105,0.9974,0,-5.407,-0.177,-0.031,0.2763,12.577,0.007,-0.654,1.000,0.031,2.001,-0.0367,0.0193,-0.255,-0.255,-1.161,1.734,2.200,-2.500,0.0064,-0.143,nan,0.00,1,1,1,0.0000,0.527,0,0.152,2,0.839,0,0,yolo,90.9,yolo,1,1,0,0.000,0,-1,0
1785617441.325,-2.930,-2.338,25.109,0.9979,0,-5.248,-0.162,-0.031,0.2762,12.577,0.007,-0.654,1.000,0.031,2.319,-0.0636,0.0222,-0.281,-0.281,-1.158,1.739,2.200,-2.500,0.0064,-0.140,nan,0.00,1,1,1,0.0000,0.255,0,0.136,2,0.837,0,0,yolo,90.9,yolo,1,1,0,0.000,0,-1,0
1785617441.361,-2.930,-2.338,25.109,0.9979,0,-5.458,-0.162,-0.088,0.2595,12.157,0.019,-0.514,1.000,0.088,2.528,-0.1209,-1.2168,-0.281,-0.241,-1.158,1.739,2.200,-2.500,0.0064,-0.018,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.837,1,0,yolo,95.2,yolo,1,1,0,0.000,0,-1,0
1785617441.389,-2.479,-2.352,25.112,0.9982,0,-5.172,-0.148,-0.088,0.2713,12.157,0.019,-0.514,1.000,0.088,2.693,-0.0637,-0.0012,-0.305,-0.305,-1.159,1.744,2.200,-2.500,0.0064,-0.015,nan,0.00,1,1,1,0.0000,0.252,0,0.129,2,0.840,0,0,yolo,95.2,yolo,1,1,0,0.000,0,-1,0
1785617441.420,-1.982,-2.367,25.118,0.9985,0,-4.931,-0.133,-0.088,0.2714,12.157,0.019,-0.514,1.000,0.088,2.949,-0.0849,0.0042,-0.326,-0.326,-1.153,1.749,2.200,-2.500,0.0064,-0.012,nan,0.00,1,1,1,0.0000,0.200,0,0.126,1,0.824,0,0,yolo,95.2,yolo,1,1,0,0.000,0,-1,0
